weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,7,HV0003,Uber,98391,404031.67000000004,110212383,1615782.21,51548.66,1493295.0899999999,0.0,88108.75,8665,5156
1,Tuesday,8,HV0003,Uber,116685,435139.41000000003,134404827,1879497.6400000001,59692.32,1772048.32,0.0,109683.25,11355,6881
1,Tuesday,9,HV0003,Uber,98408,396220.75,114582809,1556794.0899999999,55003.35,1466680.8,0.0,101189.25,10760,6165
1,Tuesday,10,HV0003,Uber,79003,347157.33,92935484,1297518.5,51607.86,1203127.8,0.0,80818.75,9521,5152
1,Tuesday,11,HV0003,Uber,73032,328464.39,86476107,1226620.48,50315.92,1128100.65,0.0,76773.5,8914,4686
1,Tuesday,12,HV0003,Uber,75058,343882.57,88731567,1268149.48,51573.05,1165992.24,0.0,78627.5,9298,4886
1,Tuesday,13,HV0003,Uber,71047,334463.17,86384415,1216108.14,49320.94,1128491.73,0.0,71007.0,9196,5002
1,Tuesday,14,HV0003,Uber,87585,395901.49,110624489,1556718.0,62892.270000000004,1438209.73,0.0,84500.5,10740,6152
1,Tuesday,15,HV0003,Uber,94398,408948.29,127437002,1706768.75,67074.17,1587905.02,0.0,93381.25,11955,6852
1,Tuesday,16,HV0003,Uber,96667,395557.35,132176384,1708558.08,67268.56,1600808.8900000001,0.0,96563.0,12433,7364
1,Tuesday,17,HV0003,Uber,115476,436715.73,152131410,1932204.54,71772.41,1848825.36,0.0,119647.0,14721,9561
1,Tuesday,18,HV0003,Uber,122869,454404.07,143472068,1984933.1800000002,71903.45999999999,1850962.8900000001,0.0,137563.0,15653,10240
1,Tuesday,19,HV0003,Uber,116839,486250.38,124048232,1811216.3299999998,65728.09,1646506.4,0.0,128048.0,15112,9718
1,Tuesday,20,HV0003,Uber,112222,548535.83,117977436,1909478.8900000001,71835.82,1674655.54,0.0,127813.5,14367,9247
1,Tuesday,21,HV0003,Uber,109899,582334.0,115116408,2026665.4,78501.39,1739186.96,0.0,132262.75,13098,8617
1,Tuesday,22,HV0003,Uber,100667,523470.04000000004,101630572,1828023.84,67057.21,1580201.03,0.0,119373.25,13358,9346
1,Tuesday,23,HV0003,Uber,79213,404978.35,76436140,1303894.12,43853.82,1149827.22,0.0,85092.75,11314,7702
2,Wednesday,0,HV0003,Uber,53041,268457.14,48333573,799501.25,24847.36,720877.23,0.0,51666.25,8911,5465
2,Wednesday,1,HV0003,Uber,31024,147861.57,26204005,423992.43,11100.64,389333.73,0.0,29777.0,5615,3393
2,Wednesday,2,HV0003,Uber,20292,99672.5,17037966,277343.81,7443.2,257307.86000000002,0.0,18512.5,3664,1941
2,Wednesday,3,HV0003,Uber,15626,90704.31,13865077,245503.06,7126.27,222558.37,0.0,12916.0,2650,1284
2,Wednesday,4,HV0003,Uber,20506,142253.95,20052626,404518.05,13998.9,349240.03,0.0,18158.5,2925,1517
2,Wednesday,5,HV0003,Uber,33272,229004.62,34404395,671064.7999999999,25016.579999999998,577039.2,0.0,32568.0,3720,1952
2,Wednesday,6,HV0003,Uber,58886,317127.63,62511009,1055128.21,35852.83,921304.73,0.0,54900.5,6224,3543
2,Wednesday,7,HV0003,Uber,99917,410073.08999999997,110006397,1639597.62,52362.32,1503701.9,0.0,85474.5,8437,4948
2,Wednesday,8,HV0003,Uber,117368,442094.51,130844726,1891433.76,62041.52,1736689.25,0.0,107450.5,11133,6657
2,Wednesday,9,HV0003,Uber,99256,402499.0,110864409,1589024.06,55167.89,1434058.9,0.0,100328.25,10364,5771
2,Wednesday,10,HV0003,Uber,80820,349093.32999999996,91786327,1330539.37,52643.5,1198694.83,0.0,82403.75,9142,4913
2,Wednesday,11,HV0003,Uber,76951,341613.79,89421088,1312484.73,52337.51,1172284.85,0.0,81476.5,8910,4595
2,Wednesday,12,HV0003,Uber,79452,364265.45,93213822,1384478.0099999998,55697.670000000006,1233030.6199999999,0.0,83464.25,9697,5197
2,Wednesday,13,HV0003,Uber,82034,380855.5,99000505,1459452.79,57402.8,1302027.62,0.0,82044.75,10160,5475
2,Wednesday,14,HV0003,Uber,90237,405595.4,118434378,1663418.5699999998,65466.54,1495841.39,0.0,85700.5,11016,6176
2,Wednesday,15,HV0003,Uber,94879,403519.04,131091467,1781810.26,71917.05,1608381.21,0.0,93706.0,11537,6582
2,Wednesday,16,HV0003,Uber,100433,405382.53,137904943,1819878.23,70150.86,1653370.35,0.0,98848.25,12145,7216
2,Wednesday,17,HV0003,Uber,121519,451619.27,159931426,2086099.71,77315.86,1944801.67,0.0,124226.75,15077,9775
2,Wednesday,18,HV0003,Uber,127102,463167.5,146029932,2067103.37,75474.13,1863547.28,0.0,139203.0,16149,10512
2,Wednesday,19,HV0003,Uber,121948,499264.59,127130225,1904402.49,68327.14,1685586.57,0.0,131737.5,14966,9513
2,Wednesday,20,HV0003,Uber,116954,566505.98,122442532,1989870.31,75473.74,1732561.51,0.0,127956.75,15205,9790
2,Wednesday,21,HV0003,Uber,116580,610472.68,123175088,2145678.33,81202.66,1839092.96,0.0,134713.0,14076,9336
2,Wednesday,22,HV0003,Uber,111883,573090.31,114236118,2066834.75,72649.7,1776942.17,0.0,128213.0,14445,10412
2,Wednesday,23,HV0003,Uber,90581,454926.02,87176714,1477932.81,47236.35,1297660.76,0.0,95910.25,12430,8671
3,Thursday,0,HV0003,Uber,61925,308371.65,56598480,945849.76,27106.49,838122.61,0.0,59254.25,9684,6165
3,Thursday,1,HV0003,Uber,39777,191703.03,34058986,582353.79,15389.279999999999,523677.24,0.0,35725.0,6489,4105
3,Thursday,2,HV0003,Uber,27960,140321.22,23912650,423571.87,10255.06,390046.88,0.0,23603.5,4630,2751
3,Thursday,3,HV0003,Uber,21765,120328.44,19061157,350668.57999999996,8526.21,315764.42,0.0,16751.0,3379,1785
3,Thursday,4,HV0003,Uber,24461,162979.38,23614862,469065.67,14128.51,408697.27,0.0,19936.75,3392,1806
3,Thursday,5,HV0003,Uber,33356,229434.95,34281881,665810.64,24076.23,566595.74,0.0,31067.25,3809,2029
3,Thursday,6,HV0003,Uber,54501,302094.49,57286478,991490.87,32975.68,851358.25,0.0,50151.0,5626,3050
3,Thursday,7,HV0003,Uber,87845,369127.67,95865291,1456122.92,47114.49,1308291.3900000001,0.0,76938.5,7555,4167
3,Thursday,8,HV0003,Uber,99869,389486.33,111304975,1628959.28,54211.52,1463795.17,0.0,94523.0,9208,5036
3,Thursday,9,HV0003,Uber,87093,362977.71,97102584,1429907.29,48934.69,1263842.6,0.0,88068.25,8898,4758
3,Thursday,10,HV0003,Uber,74460,335876.32,83883940,1279070.91,49387.57,1116787.6800000002,0.0,73933.0,8293,4146
3,Thursday,11,HV0003,Uber,73907,343725.64,85367755,1328452.75,53938.72,1149604.0,0.0,74270.0,8038,3859
3,Thursday,12,HV0003,Uber,76305,366906.77,90390743,1418004.63,57607.16,1226232.06,0.0,75138.0,8281,4225
3,Thursday,13,HV0003,Uber,81351,396139.55,98877804,1568308.34,64358.17,1343836.03,0.0,77265.0,9177,4880
3,Thursday,14,HV0003,Uber,89961,421487.26,115114881,1784643.8,70578.65,1516644.02,0.0,83598.0,9813,5387
3,Thursday,15,HV0003,Uber,96721,433439.83999999997,128826017,1925184.86,76364.58,1637042.65,0.0,92282.0,10219,5742
3,Thursday,16,HV0003,Uber,104041,435862.68,137759911,1970700.6600000001,74859.59,1712735.92,0.0,98133.75,10783,6217
3,Thursday,17,HV0003,Uber,125962,480871.95,159449327,2242704.84,80523.31,1994970.13,0.0,120250.25,13759,8761
3,Thursday,18,HV0003,Uber,138375,509747.35,157409692,2473037.56,84450.42,2148377.9,0.0,142269.25,15013,9920
3,Thursday,19,HV0003,Uber,137314,553867.04,146892515,2260889.98,77744.16,1984613.9500000002,0.0,141319.0,14378,9314
3,Thursday,20,HV0003,Uber,130240,620600.9299999999,141382214,2323205.9,83558.04,2000229.6500000001,0.0,138224.5,13726,8850
3,Thursday,21,HV0003,Uber,127447,661895.21,140338915,2454776.95,89700.45,2082708.8399999999,0.0,142125.75,13944,9525
3,Thursday,22,HV0003,Uber,123247,640708.07,133128101,2510358.03,84976.22,2118378.33,0.0,134676.0,14789,10960
3,Thursday,23,HV0003,Uber,108339,548714.94,109333532,2032287.6,62795.270000000004,1724604.01,0.0,109179.25,13608,9935
4,Friday,0,HV0003,Uber,105160,515871.65,100642405,1720247.41,47840.7,1497579.42,0.0,103215.0,14838,9894
4,Friday,1,HV0003,Uber,71463,339807.58999999997,64076739,1083342.33,26595.41,964185.47,0.0,68498.0,10282,7137
4,Friday,2,HV0003,Uber,49102,236065.6,43067954,728009.5,16470.03,657100.2,0.0,45661.25,7625,5012
4,Friday,3,HV0003,Uber,36667,192652.86,32554189,575301.61,13382.28,522419.96,0.0,31035.25,5646,3365
4,Friday,4,HV0003,Uber,35994,223915.78,34089903,657439.16,18014.67,581546.61,0.0,30080.0,4980,2823
4,Friday,5,HV0003,Uber,43749,297298.33999999997,45242703,857572.59,29064.57,747425.2,0.0,38909.25,5192,2960
4,Friday,6,HV0003,Uber,69661,384511.34,74183768,1262076.57,37877.19,1112192.59,0.0,60115.0,7271,4235
4,Friday,7,HV0003,Uber,112551,472056.25,121316527,1870199.11,54715.96,1718021.99,0.0,90939.25,9620,5534
4,Friday,8,HV0003,Uber,135814,528138.78,148274283,2172311.17,66790.04000000001,1989645.24,0.0,118395.75,12339,7055
4,Friday,9,HV0003,Uber,118513,489611.47,131090970,1908123.86,64916.61,1709562.19,0.0,117075.5,11569,6307
4,Friday,10,HV0003,Uber,101465,448002.28,112718558,1695875.37,64024.53,1497154.96,0.0,103116.75,10571,5364
4,Friday,11,HV0003,Uber,100472,444878.95999999996,115299111,1713690.06,66921.33,1515087.3,0.0,104660.5,10863,5730
4,Friday,12,HV0003,Uber,108833,481835.32,127425214,1913591.6400000001,74753.58,1692174.55,0.0,113721.75,12307,7103
4,Friday,13,HV0003,Uber,115642,510588.41000000003,139880145,2093554.21,79916.64,1867048.94,0.0,116226.25,13407,8006
4,Friday,14,HV0003,Uber,122144,530794.25,161587663,2269871.13,85234.15,2031931.69,0.0,115698.0,13878,8273
4,Friday,15,HV0003,Uber,126094,523003.82,172430781,2354361.5,88789.16,2123940.79,0.0,121142.0,13820,8077
4,Friday,16,HV0003,Uber,132412,517414.4,174356547,2353263.29,85278.63,2112200.32,0.0,128470.75,14189,8457
4,Friday,17,HV0003,Uber,153587,572605.56,194527397,2613139.44,90288.79,2387514.1100000003,0.0,153075.5,17111,11176
4,Friday,18,HV0003,Uber,169294,629404.16,195642998,2785416.88,95685.12,2512684.34,0.0,177462.75,17733,11795
4,Friday,19,HV0003,Uber,179442,685002.09,190254301,2770719.19,92686.57,2500437.04,0.0,199417.75,17450,11787
4,Friday,20,HV0003,Uber,174244,723179.39,178188320,2612766.1,83934.64,2371241.75,0.0,191654.0,17487,12035
4,Friday,21,HV0003,Uber,169602,752219.42,172415769,2601938.09,84456.67,2366193.52,0.0,186346.0,16311,11426
4,Friday,22,HV0003,Uber,176481,806553.61,183298677,2802392.44,89787.45,2512367.75,0.0,196585.5,19015,14730
4,Friday,23,HV0003,Uber,172586,792956.81,175532983,2915048.1799999997,86416.39,2563989.54,0.0,188494.0,19385,15707
5,Saturday,0,HV0003,Uber,148659,686554.54,143609925,2359354.8,63712.07,2111408.67,0.0,159959.5,17402,12937
5,Saturday,1,HV0003,Uber,115000,533361.91,105450625,1684294.48,40757.1,1530455.04,0.0,123870.25,13898,10436
5,Saturday,2,HV0003,Uber,86433,413542.41000000003,78035849,1279726.72,27889.77,1158323.58,0.0,91478.75,10898,7968
5,Saturday,3,HV0003,Uber,64528,328497.23,58373823,996303.0,21274.649999999998,894108.6499999999,0.0,62410.25,8221,5516
5,Saturday,4,HV0003,Uber,51147,285205.22,47244727,861008.47,20383.98,770906.5,0.0,42230.75,6694,4119
5,Saturday,5,HV0003,Uber,39179,259602.90000000002,38764921,716790.46,21122.34,631675.0599999999,0.0,29459.25,5222,2906
5,Saturday,6,HV0003,Uber,47984,300603.17000000004,46678671,846507.69,25902.94,749129.64,0.0,38509.5,6575,3871
5,Saturday,7,HV0003,Uber,63780,356334.83999999997,60386223,1017545.38,32275.29,924869.7,0.0,52142.25,7826,4425
5,Saturday,8,HV0003,Uber,84500,418345.18,79364837,1251860.05,42619.82,1159872.03,0.0,71944.25,9786,5576
5,Saturday,9,HV0003,Uber,104130,470440.64,97154323,1506954.46,54813.869999999995,1394498.5999999999,0.0,97795.5,10582,6135
5,Saturday,10,HV0003,Uber,113769,485414.14999999997,108141497,1646731.73,62464.61,1503952.2,0.0,119058.5,10805,6068
5,Saturday,11,HV0003,Uber,122662,512307.86,122028838,1823149.21,69102.31,1646560.13,0.0,133744.25,11880,7097
5,Saturday,12,HV0003,Uber,129607,537465.96,134788311,1984782.57,72917.17,1789875.21,0.0,144009.0,12433,7650
5,Saturday,13,HV0003,Uber,134018,558092.83,143866208,2081165.92,74417.77,1886526.66,0.0,146117.75,13072,8337
5,Saturday,14,HV0003,Uber,135660,569221.88,149267462,2142363.49,73827.89,1937933.24,0.0,139179.75,13678,8873
5,Saturday,15,HV0003,Uber,142413,589712.46,161896495,2282294.15,79983.06,2071198.06,0.0,147346.75,14362,9537
5,Saturday,16,HV0003,Uber,151278,610346.71,177773498,2418761.67,86274.28,2231322.51,0.0,160124.25,15085,10255
5,Saturday,17,HV0003,Uber,167626,669760.7,200062533,2776823.81,98671.63,2556714.54,0.0,185306.25,15591,11035
5,Saturday,18,HV0003,Uber,181297,707872.52,209672593,2944111.7600000002,100266.31999999999,2703407.7,0.0,200954.25,16486,11852
5,Saturday,19,HV0003,Uber,191854,736942.3500000001,212663943,3027796.05,98975.25,2819469.12,0.0,219909.5,15903,11740
5,Saturday,20,HV0003,Uber,181162,725213.6,193383418,2656191.08,81377.22,2514865.13,0.0,193625.0,15996,11749
5,Saturday,21,HV0003,Uber,180406,751298.05,188623043,2652256.77,81357.44,2502764.56,0.0,193286.25,15541,11766
5,Saturday,22,HV0003,Uber,188267,813734.53,199103507,2962569.87,87948.13,2691936.3400000003,0.0,204545.75,18584,15106
5,Saturday,23,HV0003,Uber,186997,819572.01,194132730,3245030.58,90320.7,2884071.34,0.0,202898.5,19173,16446
6,Sunday,0,HV0003,Uber,143752,627218.74,142638909,2357403.55,60870.16,2167436.89,0.0,156747.0,14677,14607
6,Sunday,1,HV0003,Uber,141492,654215.17,133529365,2249684.45,55362.76,2068652.6600000001,0.0,152139.5,15066,46286
6,Sunday,2,HV0003,Uber,85360,407619.33,77678505,1336881.6099999999,28603.79,1226296.5299999998,0.0,88752.0,9275,7102
6,Sunday,3,HV0003,Uber,63527,327927.2,58300023,1029438.31,20228.09,938043.21,0.0,60182.0,7046,5059
6,Sunday,4,HV0003,Uber,48073,261476.81,44189283,807690.37,17954.02,740499.01,0.0,40242.25,5592,3541
6,Sunday,5,HV0003,Uber,35696,223022.55,34044365,634118.46,19790.07,570007.05,0.0,32126.25,4131,2317
6,Sunday,6,HV0003,Uber,37847,242479.22999999998,36263884,680298.36,22348.75,607121.93,0.0,31903.25,4911,2872
6,Sunday,7,HV0003,Uber,44016,260252.86,40591879,717214.95,25193.11,656731.36,0.0,36571.25,5593,3085
6,Sunday,8,HV0003,Uber,57004,302130.03,51304751,865594.8500000001,32453.86,795924.55,0.0,52490.75,6609,3733
6,Sunday,9,HV0003,Uber,74361,351978.95,67081856,1083392.48,41418.29,1006448.0,0.0,73966.25,7401,4313
6,Sunday,10,HV0003,Uber,94118,412351.28,86371958,1391722.34,52686.56,1285281.18,0.0,97867.5,8798,5331
6,Sunday,11,HV0003,Uber,103324,435753.51,98243629,1536414.1800000002,57399.66,1412736.9100000001,0.0,113555.5,9546,5968
6,Sunday,12,HV0003,Uber,107213,460470.15,107379015,1702752.02,62997.41,1534307.94,0.0,119750.5,9732,6234
6,Sunday,13,HV0003,Uber,106802,472078.16000000003,112892564,1734550.71,63192.43,1560645.23,0.0,115093.75,10120,6488
6,Sunday,14,HV0003,Uber,106350,481526.14,118271608,1815851.3399999999,64139.58,1625793.4300000002,0.0,109515.75,10059,6376
6,Sunday,15,HV0003,Uber,108025,491290.8,123367288,1903518.9100000001,64858.23,1704655.0,0.0,107623.75,10833,6995
6,Sunday,16,HV0003,Uber,110082,499471.33,128676542,1964644.2,69964.36,1755841.53,0.0,112932.5,10840,7200
6,Sunday,17,HV0003,Uber,115951,503927.21,133249845,2020417.74,69688.11,1830929.51,0.0,120831.25,11614,8083
6,Sunday,18,HV0003,Uber,116967,505044.81000000006,126762562,1904366.1400000001,64932.45,1731708.81,0.0,123100.5,11671,7771
6,Sunday,19,HV0003,Uber,111932,500055.44,114238610,1696173.12,56528.6,1572026.1400000001,0.0,114175.75,11821,7858
6,Sunday,20,HV0003,Uber,103500,479582.47,101196644,1540604.11,50778.43,1427374.29,0.0,103110.25,11612,7634
6,Sunday,21,HV0003,Uber,96840,462793.46,91373981,1428826.36,46726.91,1329464.34,0.0,96762.0,10493,6751
6,Sunday,22,HV0003,Uber,88642,432303.37,81241656,1309121.93,39541.43,1208166.28,0.0,82447.25,11673,8214
6,Sunday,23,HV0003,Uber,71565,354892.51999999996,63346004,1032771.1399999999,29527.31,956366.57,0.0,59216.5,10151,6692
