weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,0,HV0003,Uber,57376,338640.70999999996,57217132,1455655.38,45086.81,1108099.54,5335.0,21202.5,1203,142
0,Monday,1,HV0003,Uber,33568,184711.37,30802717,725547.4400000001,20161.57,564103.23,2063.75,11662.0,842,55
0,Monday,2,HV0003,Uber,22410,120991.72,20065213,471516.87,12784.630000000001,363089.75,1451.25,7633.75,589,33
0,Monday,3,HV0003,Uber,18253,112569.51000000001,17228948,429635.9,13049.789999999999,321080.53,2910.0,5803.5,500,45
0,Monday,4,HV0003,Uber,21342,161604.1,22630819,650531.7,25323.23,482738.52,9805.0,9496.75,392,40
0,Monday,5,HV0003,Uber,32866,252539.59,36841431,975856.77,41433.5,733312.3099999999,14385.0,17792.0,491,40
0,Monday,6,HV0003,Uber,56060,371321.43,63360260,1492950.05,56903.78,1182554.35,14962.5,34168.5,969,149
0,Monday,7,HV0003,Uber,81882,463364.78,94078200,2062659.21,78926.21,1559860.03,14468.75,48036.25,1200,147
0,Monday,8,HV0003,Uber,106534,532010.9,122002390,2584066.5300000003,100872.73,1943818.58,13505.0,69080.5,1390,156
0,Monday,9,HV0003,Uber,97895,488037.65,110564930,2248326.2600000002,99865.62,1735225.32,13720.0,64615.0,1212,127
0,Monday,10,HV0003,Uber,83947,436870.39,99202680,1967139.56,95235.26999999999,1534061.7,13510.0,56544.25,1021,30
0,Monday,11,HV0003,Uber,81859,418475.45,98519626,1940640.13,97895.6,1509148.22,14040.0,58361.5,917,47
0,Monday,12,HV0003,Uber,84336,419425.47,99955114,1985809.5,98240.55,1527952.58,14148.75,62587.75,898,30
0,Monday,13,HV0003,Uber,81791,420190.36,98327793,1976033.87,95789.0,1512184.87,14391.25,54724.0,946,57
0,Monday,14,HV0003,Uber,87042,452771.73,107935437,2156344.95,101863.20999999999,1652052.57,17328.75,56541.5,1038,45
0,Monday,15,HV0003,Uber,90393,472581.07,115828103,2285537.87,105939.79000000001,1754830.24,18512.5,59823.75,1085,68
0,Monday,16,HV0003,Uber,93299,470985.7,120255024,2302343.7,106271.33,1795146.75,16503.75,62208.25,1085,63
0,Monday,17,HV0003,Uber,102787,496087.32,126817814,2440242.83,109669.56,1912949.99,14687.5,71749.5,1111,66
0,Monday,18,HV0003,Uber,100883,472828.44,110182708,2225869.71,102002.28,1730397.49,11682.5,75078.25,1061,64
0,Monday,19,HV0003,Uber,90572,439140.69999999995,91455405,1924921.28,87498.48999999999,1502796.4500000002,9912.5,67998.5,1008,83
0,Monday,20,HV0003,Uber,85288,437748.66000000003,85700590,1867370.0,86135.25,1444746.87,8397.5,63918.5,932,34
0,Monday,21,HV0003,Uber,81493,431538.77999999997,81448933,1853576.4,87189.54000000001,1410634.77,7442.5,61324.5,1060,74
0,Monday,22,HV0003,Uber,78761,432117.23,80359979,1874242.47,80828.91,1427860.22,7262.5,57984.5,1195,113
0,Monday,23,HV0003,Uber,65210,364062.86,65408654,1581235.9,65765.59,1213648.57,7857.5,43619.75,1177,75
1,Tuesday,0,HV0003,Uber,44213,250729.01,43265766,1045360.22,41360.5,815132.92,7547.5,27407.0,942,75
1,Tuesday,1,HV0003,Uber,25953,145121.98,23866946,591700.3099999999,22917.83,448816.95,5046.25,16024.75,602,34
1,Tuesday,2,HV0003,Uber,17226,95707.86,15530677,365734.05,12435.23,281119.4,2602.5,9811.25,439,16
1,Tuesday,3,HV0003,Uber,14173,87557.84,13222135,322758.7,10862.92,243198.71,3977.5,7333.75,433,23
1,Tuesday,4,HV0003,Uber,18558,135832.96,19105084,498874.44,21671.48,371913.57,9042.5,8919.25,384,21
1,Tuesday,5,HV0003,Uber,29795,212943.61,31411778,789453.71,35005.32,591429.85,11952.5,16930.5,520,50
1,Tuesday,6,HV0003,Uber,54121,332616.71,58363144,1323645.15,52776.57,1001374.24,12518.75,33947.0,864,88
1,Tuesday,7,HV0003,Uber,83368,439389.85,93837444,1957736.3,79700.20999999999,1486838.97,12427.5,51590.5,1250,108
1,Tuesday,8,HV0003,Uber,111138,524844.1,129541280,2636129.29,107602.8,1976247.94,12436.25,77705.75,1367,129
1,Tuesday,9,HV0003,Uber,102651,482076.03,120571380,2380262.98,105825.14,1820821.4,11941.25,72991.5,1270,104
1,Tuesday,10,HV0003,Uber,86782,427400.32,104821214,2033598.84,97226.45,1572659.76,12221.25,59548.75,1046,60
1,Tuesday,11,HV0003,Uber,82915,403957.35,101012739,1955755.8399999999,96796.94,1508252.8,12163.75,58802.75,1020,55
1,Tuesday,12,HV0003,Uber,85108,416135.0,102788520,2011247.3900000001,97857.72,1545307.72,12800.0,60432.0,1021,50
1,Tuesday,13,HV0003,Uber,86410,428297.61,104789945,2053502.8599999999,100293.03,1584142.04,13991.25,58871.25,1068,50
1,Tuesday,14,HV0003,Uber,93939,476168.37,118365480,2304650.7800000003,112090.04,1784179.24,16687.5,62595.75,1237,53
1,Tuesday,15,HV0003,Uber,97609,488017.3,126145021,2413071.33,114876.8,1874473.67,16900.0,63603.0,1302,76
1,Tuesday,16,HV0003,Uber,100403,486228.54,131084176,2472167.71,115669.56,1925607.6800000002,15917.5,66609.75,1203,84
1,Tuesday,17,HV0003,Uber,113201,519923.9,141788722,2749837.57,125374.41,2121363.0,13406.25,80118.5,1273,93
1,Tuesday,18,HV0003,Uber,116226,533795.12,133205136,2726109.66,128284.69,2095146.69,11863.75,87536.0,1273,81
1,Tuesday,19,HV0003,Uber,106896,517890.82,112245284,2378798.14,107950.91,1843632.85,9742.5,82117.25,1206,73
1,Tuesday,20,HV0003,Uber,100207,531741.9,105325950,2350900.57,109601.59,1799033.02,8605.0,79200.25,1165,77
1,Tuesday,21,HV0003,Uber,100536,555504.08,105789317,2530158.16,122587.17,2023357.58,7071.25,81487.25,1243,106
1,Tuesday,22,HV0003,Uber,99127,551037.16,103938519,2654240.19,121068.93,2006878.21,6697.5,79127.5,1352,161
1,Tuesday,23,HV0003,Uber,79373,457969.92,82705346,2004772.98,85761.97,1531675.8599999999,7080.0,56323.25,1372,169
2,Wednesday,0,HV0003,Uber,52510,293917.52,51720433,1238898.6099999999,50780.54,957791.9,6152.5,35616.5,1099,86
2,Wednesday,1,HV0003,Uber,30850,167699.28,28450463,680870.87,25653.46,522893.91000000003,2886.25,20070.75,712,44
2,Wednesday,2,HV0003,Uber,19945,104715.54000000001,17747968,409582.31,13247.2,314181.2,1240.0,12912.75,499,25
2,Wednesday,3,HV0003,Uber,15877,96835.28,14810829,361656.18000000005,12595.93,272625.08,3902.5,8368.75,463,31
2,Wednesday,4,HV0003,Uber,19584,144422.39,20244300,519885.24,21743.38,389781.17,9500.0,9759.0,458,47
2,Wednesday,5,HV0003,Uber,30672,224262.11,32592868,822728.5,36059.64,616678.4099999999,12643.75,17972.25,577,49
2,Wednesday,6,HV0003,Uber,55549,349097.57,60220121,1372628.1400000001,55066.009999999995,1039810.6,13475.0,35336.25,959,127
2,Wednesday,7,HV0003,Uber,85391,449726.67,95323857,2000252.0,80763.58,1518009.6600000001,11863.75,53461.0,1306,139
2,Wednesday,8,HV0003,Uber,113164,536565.35,129708797,2676684.82,110694.24,2000428.95,11923.75,78266.5,1426,179
2,Wednesday,9,HV0003,Uber,105401,502365.8,122620921,2431897.24,109759.46,1862644.57,12157.5,74550.25,1356,116
2,Wednesday,10,HV0003,Uber,89019,442260.15,108579589,2099046.51,101492.95,1631136.78,12066.25,62090.75,1102,50
2,Wednesday,11,HV0003,Uber,86418,431338.45,108779507,2085497.1099999999,102300.29999999999,1618869.71,12361.25,62201.75,1021,57
2,Wednesday,12,HV0003,Uber,87543,435989.44,111672528,2134321.32,104379.01,1656117.1800000002,13622.5,61995.5,993,50
2,Wednesday,13,HV0003,Uber,89238,453422.74,115165543,2218447.53,106968.53,1722543.26,14912.5,61827.5,1068,74
2,Wednesday,14,HV0003,Uber,94543,488775.24,126842853,2430894.58,114939.85,1880175.19,17856.25,63452.75,1202,58
2,Wednesday,15,HV0003,Uber,97529,502880.42,135411360,2543225.82,120924.83,1982675.43,18667.5,64493.25,1231,63
2,Wednesday,16,HV0003,Uber,101112,499538.73,142776210,2624526.84,121649.70999999999,2056091.44,16753.75,67939.25,1239,89
2,Wednesday,17,HV0003,Uber,114626,539850.86,156738782,2938949.38,133925.13,2292770.35,15723.75,82091.25,1289,98
2,Wednesday,18,HV0003,Uber,119510,547654.61,144815273,2848249.51,128897.65,2200966.67,13088.75,92385.25,1240,95
2,Wednesday,19,HV0003,Uber,112024,543459.89,124301894,2536012.62,115582.2,1978347.29,11293.75,88307.75,1188,81
2,Wednesday,20,HV0003,Uber,105118,561381.0,115359841,2486335.44,113841.14,1918664.99,9313.75,81870.5,1225,67
2,Wednesday,21,HV0003,Uber,105318,583208.89,113506330,2616860.39,124365.38,1983980.75,8310.0,83209.75,1252,99
2,Wednesday,22,HV0003,Uber,103829,582803.71,112190413,2705041.83,122613.96,2098786.66,7562.5,80276.75,1477,182
2,Wednesday,23,HV0003,Uber,87775,511148.01,94146591,2298780.45,97349.81,1780895.69,8491.25,63698.25,1469,216
3,Thursday,0,HV0003,Uber,48575,275284.31,49151207,1160937.04,44193.69,891174.61,4137.5,28538.0,992,101
3,Thursday,1,HV0003,Uber,27880,147718.72,25873614,602372.25,20650.15,456379.99,1341.25,15636.5,718,83
3,Thursday,2,HV0003,Uber,18063,96440.12,16409000,384105.3,12925.7,289917.12,905.0,9608.75,487,40
3,Thursday,3,HV0003,Uber,14998,91346.92,14135868,345959.11,11416.29,258348.76,2880.0,7092.75,414,19
3,Thursday,4,HV0003,Uber,17607,131028.52,18593961,488686.56,20018.809999999998,360095.18,7296.25,7762.0,414,24
3,Thursday,5,HV0003,Uber,26124,199287.45,28930896,741516.24,32371.8,553004.0,9505.0,12275.0,497,59
3,Thursday,6,HV0003,Uber,46150,295205.89,51574649,1185745.02,47097.64,894014.45,9713.75,23865.5,847,111
3,Thursday,7,HV0003,Uber,71846,382800.82,82936551,1815240.6400000001,70028.75,1350050.15,9261.25,35510.5,1059,124
3,Thursday,8,HV0003,Uber,94830,447191.87,111862363,2340129.5599999996,91708.84,1734087.5699999998,9168.75,52457.25,1215,154
3,Thursday,9,HV0003,Uber,89087,423020.30000000005,105760191,2099535.38,89979.32,1593271.39,9182.5,52271.0,1138,131
3,Thursday,10,HV0003,Uber,72737,357728.45,89482467,1740394.83,79574.48999999999,1334555.0899999999,8326.25,41234.5,878,42
3,Thursday,11,HV0003,Uber,70461,351461.04000000004,88632195,1724686.13,83124.31,1320799.05,8270.0,40321.5,811,32
3,Thursday,12,HV0003,Uber,72457,364523.66000000003,93035230,1805901.74,86683.52,1385038.75,9835.0,41696.25,832,28
3,Thursday,13,HV0003,Uber,73389,377025.51,96193775,1869379.6500000001,89014.38,1435274.83,10810.0,40353.25,846,50
3,Thursday,14,HV0003,Uber,81037,423177.39,112278436,2144299.61,100105.04,1650166.1099999999,13808.75,44169.0,1062,67
3,Thursday,15,HV0003,Uber,84985,441103.47,123260100,2305755.91,107363.23,1782784.63,14536.25,46435.0,1099,73
3,Thursday,16,HV0003,Uber,87699,443232.33999999997,130280381,2392103.06,107484.7,1864346.76,13030.0,49999.75,1002,85
3,Thursday,17,HV0003,Uber,97421,469591.53,136731824,2651475.9,115857.51000000001,2038206.54,12112.5,58745.25,1085,81
3,Thursday,18,HV0003,Uber,102284,485155.95999999996,129987377,2603504.17,114564.20999999999,2005275.98,10670.0,66845.75,1073,96
3,Thursday,19,HV0003,Uber,96409,466966.19,111420775,2246840.3,97323.15000000001,1751619.3199999998,8646.25,62202.75,1059,100
3,Thursday,20,HV0003,Uber,89065,469250.19,103677775,2161507.22,94780.25,1678678.68,7217.5,57121.0,1022,73
3,Thursday,21,HV0003,Uber,87099,483299.07,98945302,2224107.84,101283.18,1678241.3,6106.25,57154.0,1124,80
3,Thursday,22,HV0003,Uber,89781,511285.30000000005,102194045,2424346.83,105823.78,1882197.41,5625.0,59073.75,1221,115
3,Thursday,23,HV0003,Uber,78034,444333.21,86479219,2092589.92,84403.23,1581001.82,5405.0,48817.75,1205,138
4,Friday,0,HV0003,Uber,58342,323044.79,60533873,1462472.5499999998,55148.61,1102312.25,3216.25,35516.5,1020,132
4,Friday,1,HV0003,Uber,40483,219643.66,39387133,984708.5800000001,34807.86,725795.02,1385.0,24097.5,769,95
4,Friday,2,HV0003,Uber,27499,149559.68,25972249,640248.1799999999,21910.92,476365.83,945.0,15944.25,635,51
4,Friday,3,HV0003,Uber,20212,119394.3,19232714,469855.58999999997,15246.59,350023.52,3121.25,10484.25,528,55
4,Friday,4,HV0003,Uber,20725,149944.41,21945544,578306.47,21996.91,424006.19,7267.5,9231.0,444,30
4,Friday,5,HV0003,Uber,27740,207229.5,30449319,791151.48,32568.050000000003,586038.54,9757.5,13057.75,515,53
4,Friday,6,HV0003,Uber,45681,308711.26,51532100,1205525.37,45937.59,908841.2,10603.75,22646.25,840,112
4,Friday,7,HV0003,Uber,66051,379383.32,74833798,1599713.17,61193.42,1221752.05,9408.75,29593.0,1182,136
4,Friday,8,HV0003,Uber,84327,434937.73,94970667,1965089.72,76275.16,1493916.1600000001,9405.0,39385.0,1373,155
4,Friday,9,HV0003,Uber,78968,400866.48,89472469,1806870.05,77795.42,1394021.93,9000.0,40961.0,1179,81
4,Friday,10,HV0003,Uber,72321,374924.98,87650470,1727591.96,79299.2,1340268.13,8956.25,40040.25,956,63
4,Friday,11,HV0003,Uber,71376,367323.88,90394358,1760239.97,83942.0,1361382.1099999999,9363.75,41151.0,858,64
4,Friday,12,HV0003,Uber,74700,382813.66000000003,97994880,1901166.99,90842.14,1463235.89,10501.25,43092.0,918,46
4,Friday,13,HV0003,Uber,80218,414331.3,110335040,2143581.04,99392.88,1675702.1800000002,11946.25,45030.0,909,66
4,Friday,14,HV0003,Uber,86632,452977.57,126049650,2408639.97,107763.52,1862135.07,14483.75,47099.75,1051,84
4,Friday,15,HV0003,Uber,90338,464115.36,133642583,2498426.69,108881.62,1940670.92,13403.75,47245.0,1165,85
4,Friday,16,HV0003,Uber,95028,470110.31,137289161,2518355.59,106172.05,1972145.97,12310.0,50066.0,1229,109
4,Friday,17,HV0003,Uber,105921,503800.9,140956704,2643961.32,109842.22,2063381.57,11813.75,58614.75,1365,106
4,Friday,18,HV0003,Uber,112348,528924.76,136103219,2613278.72,110352.52,2051373.94,9717.5,66724.25,1346,149
4,Friday,19,HV0003,Uber,113130,515173.05000000005,126885134,2453209.79,99182.37,1952692.48,7502.5,71237.0,1304,103
4,Friday,20,HV0003,Uber,103051,485896.49,113897897,2246081.18,86551.59,1777609.76,6715.0,64248.5,1244,91
4,Friday,21,HV0003,Uber,99103,479933.6,107190400,2196406.6,84961.25,1703605.57,5995.0,61848.5,1184,78
4,Friday,22,HV0003,Uber,106178,531348.71,119379279,2454736.04,95566.1,1907781.13,5617.5,68156.75,1309,130
4,Friday,23,HV0003,Uber,108722,549919.28,121882579,2716020.12,97896.29,2083111.06,5066.25,68991.0,1401,188
5,Saturday,0,HV0003,Uber,96787,489253.07,101116133,2399487.09,80184.38,1886090.35,3498.75,59692.25,1387,187
5,Saturday,1,HV0003,Uber,77267,384427.48,75384508,1851297.28,58287.61,1417291.83,1532.5,49489.75,1089,191
5,Saturday,2,HV0003,Uber,62321,320754.41000000003,60336752,1550461.1099999999,43263.71,1168880.09,1311.25,40492.0,984,148
5,Saturday,3,HV0003,Uber,46258,257040.95,45705820,1179674.25,30948.29,866646.2,2696.25,27025.75,797,134
5,Saturday,4,HV0003,Uber,33810,213143.96,34400922,903862.35,26631.67,663028.02,5496.25,15983.0,651,67
5,Saturday,5,HV0003,Uber,26481,189401.39,27786835,704220.71,25162.7,529227.6,7260.0,11556.0,535,45
5,Saturday,6,HV0003,Uber,33273,240801.38,35300228,880086.45,33333.08,666472.53,7748.75,15705.0,727,107
5,Saturday,7,HV0003,Uber,40904,271140.5,42970301,1004501.65,39795.67,775585.21,7841.25,19326.5,815,102
5,Saturday,8,HV0003,Uber,49298,295699.43,51436047,1151969.15,48172.43,889733.24,7162.5,24087.75,783,71
5,Saturday,9,HV0003,Uber,61760,342010.87,66292680,1409633.96,63373.32,1097604.25,7341.25,32749.5,815,60
5,Saturday,10,HV0003,Uber,71125,372777.38,80971719,1639347.81,77903.53,1286583.25,6843.75,40567.75,805,44
5,Saturday,11,HV0003,Uber,78116,404096.6,95273770,1879524.8,87559.19,1472031.21,6757.5,45447.5,865,55
5,Saturday,12,HV0003,Uber,82401,425427.19,104946813,2062079.32,93244.16,1642251.59,7527.5,48698.25,836,71
5,Saturday,13,HV0003,Uber,88176,451513.14,111219488,2239965.89,98995.56,1777896.71,8898.75,51059.25,924,57
5,Saturday,14,HV0003,Uber,93680,478003.45,118841267,2309662.92,98049.85,1816736.8599999999,9960.0,54240.75,1006,62
5,Saturday,15,HV0003,Uber,97360,490194.15,123160562,2367159.67,99136.75,1869922.91,9326.25,55713.75,1109,126
5,Saturday,16,HV0003,Uber,100642,510109.33999999997,127534658,2451447.31,103956.32,1941548.22,9257.5,59334.25,1055,95
5,Saturday,17,HV0003,Uber,107531,533002.9299999999,133096063,2598307.57,111639.45,2042700.98,8062.5,65765.75,1040,88
5,Saturday,18,HV0003,Uber,112628,540676.18,134903031,2623736.82,108461.04999999999,2069527.97,6088.75,70842.5,1042,98
5,Saturday,19,HV0003,Uber,113431,529520.81,130570804,2534864.93,100076.29,2021433.31,5528.75,73023.0,1061,103
5,Saturday,20,HV0003,Uber,110152,517778.32999999996,124167764,2433091.79,89008.26,1942021.63,4722.5,67696.5,1097,95
5,Saturday,21,HV0003,Uber,107455,515226.97,120129655,2415806.84,88534.43,1896395.31,4070.0,63170.25,1174,118
5,Saturday,22,HV0003,Uber,112844,563274.48,130620459,2698051.44,96951.75,2091069.11,4076.25,67135.25,1281,166
5,Saturday,23,HV0003,Uber,119661,601066.51,135705423,3123475.78,106510.92,2591276.12,3720.0,73390.0,1437,213
