weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
3,Thursday,1,HV0003,Uber,34473,161322.53999999998,28526862,497230.85,12888.21,431057.8,0.0,28668.75,6205,3419
3,Thursday,2,HV0003,Uber,23067,109471.71,18799775,327751.19,7819.91,288918.1,0.0,18408.0,4136,2033
3,Thursday,3,HV0003,Uber,18424,102378.44,15899857,294093.0,7362.71,257740.3,0.0,12963.5,3132,1347
3,Thursday,4,HV0003,Uber,23308,154976.0,22050190,446413.47,14159.439999999999,374496.18,0.0,17933.25,3315,1561
3,Thursday,5,HV0003,Uber,37357,248574.63,37417660,749595.36,25963.3,618545.8,0.0,32451.75,4309,2162
3,Thursday,6,HV0003,Uber,67208,351730.33,67891463,1198782.27,36550.86,1001322.5,0.0,57240.25,7115,4059
3,Thursday,7,HV0003,Uber,120849,482646.75,123536794,1947568.02,57111.54,1665947.18,0.0,95571.5,10141,5781
3,Thursday,8,HV0003,Uber,140458,519850.81,146497664,2224586.92,65077.86,1909830.1,0.0,123878.75,12563,7189
3,Thursday,9,HV0003,Uber,120113,475610.87,125375504,1941235.72,62470.81,1644901.49,0.0,119338.0,12014,6369
3,Thursday,10,HV0003,Uber,94968,409056.33,99082660,1581590.74,55919.560000000005,1337156.94,0.0,93462.75,10541,5474
3,Thursday,11,HV0003,Uber,89053,392674.4,92756758,1510012.01,56768.82,1267141.34,0.0,89654.0,10037,4935
3,Thursday,12,HV0003,Uber,90268,407615.25,93798752,1564027.8900000001,61063.96,1300205.3900000001,0.0,91623.25,10092,5131
3,Thursday,13,HV0003,Uber,94554,436847.97,100040124,1684675.95,63945.18,1388699.68,0.0,91199.75,11295,5756
3,Thursday,14,HV0003,Uber,109327,481144.64,123664146,1986742.17,73756.01,1645318.37,0.0,99372.0,12315,6545
3,Thursday,15,HV0003,Uber,110395,476343.5,132621240,2088375.54,77612.61,1718743.97,0.0,104133.25,12378,6581
3,Thursday,16,HV0003,Uber,114183,465775.5,134716199,2102934.1,74935.93000000001,1721758.3199999998,0.0,106772.25,12763,6912
3,Thursday,17,HV0003,Uber,138375,520402.39,157435412,2389936.73,80487.15,1975343.4,0.0,136030.5,15915,9651
3,Thursday,18,HV0003,Uber,148958,569556.43,156453310,2505273.21,86653.69,2050797.56,0.0,158615.0,17568,11292
3,Thursday,19,HV0003,Uber,141952,590808.39,137858880,2318781.34,78890.11,1916172.15,0.0,149034.75,15812,9681
3,Thursday,20,HV0003,Uber,134637,676291.41,134971269,2450634.1,88401.26000000001,1998143.56,0.0,144329.75,15113,9317
3,Thursday,21,HV0003,Uber,133792,727563.03,137016231,2584602.21,95382.29,2083876.62,0.0,150841.5,16425,10959
3,Thursday,22,HV0003,Uber,125651,683907.73,127313641,2446048.34,87400.02,1963903.6099999999,0.0,140071.0,16037,11418
3,Thursday,23,HV0003,Uber,102087,533493.83,96820301,1824782.25,60148.14,1483202.51,0.0,105303.75,13530,9401
4,Friday,0,HV0003,Uber,70799,365868.88,64786342,1211475.04,36676.53,993180.48,0.0,69219.0,10561,6603
4,Friday,1,HV0003,Uber,44931,225111.74,38776711,721408.29,20764.15,598172.35,0.0,42721.75,7242,4349
4,Friday,2,HV0003,Uber,29763,148565.15,25312416,465006.71,11435.79,390376.19999999995,0.0,26390.0,4955,2778
4,Friday,3,HV0003,Uber,23858,132686.94,20816523,395530.08,10224.869999999999,334180.88,0.0,18935.25,3786,1875
4,Friday,4,HV0003,Uber,26818,175731.2,25374028,514977.89,16078.18,426985.43,0.0,21310.5,3579,1686
4,Friday,5,HV0003,Uber,39603,267159.71,40344136,807431.6,27280.71,662775.88,0.0,33526.0,4527,2447
4,Friday,6,HV0003,Uber,67754,357195.83999999997,69830077,1234507.55,35645.82,1024612.36,0.0,55193.0,7204,4187
4,Friday,7,HV0003,Uber,120616,480646.43,123106796,1978854.7,54287.740000000005,1696312.38,0.0,90566.0,9698,5624
4,Friday,8,HV0003,Uber,149378,554857.97,152732963,2357414.68,66866.89,2029274.38,0.0,126725.25,12772,7267
4,Friday,9,HV0003,Uber,124448,500376.27,128179705,2007805.94,61709.19,1689639.1199999999,0.0,120246.5,11859,6342
4,Friday,10,HV0003,Uber,101818,437330.6,104572584,1689069.4,60340.4,1416254.24,0.0,98695.75,10672,5477
4,Friday,11,HV0003,Uber,95705,417255.68,99248923,1614755.1,59502.19,1346806.03,0.0,95116.5,10276,5333
4,Friday,12,HV0003,Uber,100428,445412.63,104837336,1735172.8900000001,64289.78,1431864.72,0.0,98294.25,11139,5856
4,Friday,13,HV0003,Uber,104767,470844.01,112188306,1855074.49,65330.43,1522690.41,0.0,96103.0,12738,6996
4,Friday,14,HV0003,Uber,116130,506535.24,135648769,2124071.42,74659.34,1765145.67,0.0,100540.0,13548,7657
4,Friday,15,HV0003,Uber,120187,502613.81,146072606,2195663.31,76945.3,1853006.8,0.0,107373.75,13042,7282
4,Friday,16,HV0003,Uber,124923,500689.35000000003,147268987,2201556.87,75781.06999999999,1857781.91,0.0,110815.75,13105,7433
4,Friday,17,HV0003,Uber,146803,560914.1,168623431,2467529.44,81647.12,2104301.9,0.0,139789.75,15806,9908
4,Friday,18,HV0003,Uber,161804,619538.51,171816472,2613305.47,86285.34,2221887.12,0.0,164735.5,16611,10741
4,Friday,19,HV0003,Uber,168780,665526.3200000001,168839964,2617113.2300000004,83293.07,2246795.5,0.0,179462.0,16565,11162
4,Friday,20,HV0003,Uber,157456,673098.27,154165946,2473670.61,77865.01,2121704.5,0.0,162169.25,15745,10497
4,Friday,21,HV0003,Uber,156181,694974.55,151948157,2488302.91,77995.54000000001,2130191.95,0.0,159980.25,15969,11244
4,Friday,22,HV0003,Uber,157705,723628.86,155089153,2583530.91,79507.74,2178848.5,0.0,164832.0,17095,13146
4,Friday,23,HV0003,Uber,154121,708884.75,147544748,2495375.64,70189.58,2105566.85,0.0,160911.5,17322,13886
5,Saturday,0,HV0003,Uber,103002,478708.94,94610369,1654743.24,42422.93,1376538.76,0.0,103261.75,12137,9191
5,Saturday,1,HV0003,Uber,78871,362355.63,69917479,1210615.03,28402.33,1019263.5700000001,0.0,78051.25,9601,7017
5,Saturday,2,HV0003,Uber,60465,287143.83999999997,53094579,937806.02,20897.82,792085.27,0.0,58130.0,7711,5512
5,Saturday,3,HV0003,Uber,45263,227745.21000000002,40137034,733398.8200000001,15071.05,616686.54,0.0,38582.75,5751,3701
5,Saturday,4,HV0003,Uber,35909,198808.36,32638134,625151.0900000001,14881.21,524275.85,0.0,26126.25,4739,2756
5,Saturday,5,HV0003,Uber,27826,181638.03,26823622,531266.53,15127.880000000001,442622.45999999996,0.0,19348.75,3723,1917
5,Saturday,6,HV0003,Uber,34000,211709.16,32658997,626635.78,17952.14,522587.52,0.0,25117.75,4711,2629
5,Saturday,7,HV0003,Uber,43594,236121.11,39244520,715707.91,21059.11,605391.6,0.0,33047.25,5536,2990
5,Saturday,8,HV0003,Uber,60834,299260.28,53677419,938629.22,28851.86,800744.37,0.0,48205.25,7246,4018
5,Saturday,9,HV0003,Uber,76276,333802.29000000004,66046546,1113586.94,36159.97,956007.03,0.0,68191.0,7761,4290
5,Saturday,10,HV0003,Uber,84130,355260.49,74547574,1246062.22,45023.18,1062326.4,0.0,84447.75,8163,4602
5,Saturday,11,HV0003,Uber,91147,370251.42,83224562,1350297.9100000001,48121.83,1151658.53,0.0,94730.0,9101,5345
5,Saturday,12,HV0003,Uber,102227,401021.97,97742243,1566695.13,54631.83,1343577.71,0.0,110209.75,10067,6324
5,Saturday,13,HV0003,Uber,109490,423690.11,110936116,1733274.13,58833.259999999995,1509308.54,0.0,115061.75,11368,7493
5,Saturday,14,HV0003,Uber,109201,430989.73,109659719,1717431.07,57649.0,1464534.81,0.0,107359.5,11210,7244
5,Saturday,15,HV0003,Uber,111387,439064.2,112023693,1765799.49,57907.29,1494603.9100000001,0.0,110512.25,11624,7608
5,Saturday,16,HV0003,Uber,106386,425436.67,110620470,1726140.43,59955.3,1451703.31,0.0,108176.75,11020,7194
5,Saturday,17,HV0003,Uber,116718,458239.55,121641253,1915942.13,67627.81,1593301.15,0.0,125140.75,11040,7294
5,Saturday,18,HV0003,Uber,128867,502697.66000000003,130953455,2070601.62,70872.55,1733911.6400000001,0.0,139585.0,11847,8281
5,Saturday,19,HV0003,Uber,138606,538439.1,136763136,2161319.13,70119.74,1845178.16,0.0,156002.5,11813,8619
5,Saturday,20,HV0003,Uber,128934,521547.27,122916395,1975873.31,59304.32,1693485.56,0.0,131569.75,11915,8634
5,Saturday,21,HV0003,Uber,125608,532276.53,118128365,1928085.6099999999,56238.17,1653175.78,0.0,127240.25,11434,8311
5,Saturday,22,HV0003,Uber,129663,564491.88,122400654,2103167.79,62246.15,1725277.12,0.0,134619.0,13382,10721
5,Saturday,23,HV0003,Uber,131643,579726.7000000001,123394906,2183149.5,60865.66,1777884.3,0.0,138968.25,13744,11610
6,Sunday,0,HV0003,Uber,116153,520840.76,105168683,1879000.56,48657.67,1558353.1,0.0,118122.5,12261,9921
6,Sunday,1,HV0003,Uber,94321,429155.8,82914277,1523236.51,36549.35,1262030.38,0.0,92646.5,10323,8135
6,Sunday,2,HV0003,Uber,72118,338586.58,62904868,1196267.37,25176.89,982816.63,0.0,68502.5,8305,6360
6,Sunday,3,HV0003,Uber,54367,271629.3,48092097,902544.86,17579.65,752609.54,0.0,46868.5,6409,4503
6,Sunday,4,HV0003,Uber,40207,214750.82,35922574,708308.4299999999,15512.900000000001,586879.52,0.0,29329.75,4940,2999
6,Sunday,5,HV0003,Uber,28417,184422.17,27439523,544475.9299999999,15234.57,452335.57,0.0,19479.25,3563,1839
6,Sunday,6,HV0003,Uber,31227,200129.94,30010944,596712.33,17904.88,496650.16000000003,0.0,22722.25,4268,2367
6,Sunday,7,HV0003,Uber,38371,215945.68,33903997,641047.19,20435.03,542725.98,0.0,29788.75,5003,2673
6,Sunday,8,HV0003,Uber,47901,244618.88,40741468,747581.02,24855.93,635785.35,0.0,41807.25,5736,3049
6,Sunday,9,HV0003,Uber,64413,305527.33,54477149,977980.15,34034.31,832341.84,0.0,60358.0,6796,3847
6,Sunday,10,HV0003,Uber,85152,382325.01,73736503,1294996.72,45124.22,1094811.3599999999,0.0,83218.75,8442,5161
6,Sunday,11,HV0003,Uber,88411,382944.25,78788809,1348096.64,46075.12,1138756.83,0.0,90852.0,8720,5248
6,Sunday,12,HV0003,Uber,89789,395347.38,83931908,1442286.28,50711.75,1197495.98,0.0,92388.75,9072,5434
6,Sunday,13,HV0003,Uber,91413,407645.17,89734722,1511942.72,50971.86,1258148.32,0.0,90719.75,9440,5619
6,Sunday,14,HV0003,Uber,94274,431438.89,97612911,1635340.26,56463.9,1352856.91,0.0,89505.5,9668,5799
6,Sunday,15,HV0003,Uber,94395,428909.87,98563666,1651436.51,54522.49,1356963.56,0.0,86253.75,10121,6150
6,Sunday,16,HV0003,Uber,94017,425253.22,99163218,1666772.31,56829.39,1360270.69,0.0,89183.0,9945,5998
6,Sunday,17,HV0003,Uber,100293,438778.39,104521557,1732479.85,57864.590000000004,1419605.24,0.0,97151.25,10842,6910
6,Sunday,18,HV0003,Uber,105791,459862.0,106062534,1748202.3,57100.4,1459704.95,0.0,104328.75,11179,7298
6,Sunday,19,HV0003,Uber,98202,432998.19,93735358,1520775.8,47148.87,1319517.57,0.0,89488.0,10864,6945
6,Sunday,20,HV0003,Uber,91150,424965.07,85229071,1435036.81,43142.770000000004,1235132.13,0.0,80375.5,10765,6832
6,Sunday,21,HV0003,Uber,88788,428092.18,81197638,1391724.06,41810.770000000004,1204499.21,0.0,78923.0,10526,6966
6,Sunday,22,HV0003,Uber,82029,392605.0,72649027,1287915.81,35484.25,1084906.17,0.0,69497.5,11305,7717
6,Sunday,23,HV0003,Uber,70014,341648.16,60688996,1071589.8900000001,27544.75,914403.03,0.0,53221.5,10367,7096
