weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,16,HV0003,Uber,99552,427404.65,133434803,1517382.33,46292.95,1662413.86,0,92313.75,26663,19475
1,Tuesday,17,HV0003,Uber,118336,470941.08,148844214,1650918.38,49973.770000000004,1819941.35,0,113606.75,32524,24935
1,Tuesday,18,HV0003,Uber,128743,503789.43,145059134,1712437.1300000001,51279.92,1848591.82,0,135218.0,34991,26814
1,Tuesday,19,HV0003,Uber,129052,545535.24,134756184,1666885.63,50321.11,1814956.95,0,130386.25,36477,27793
1,Tuesday,20,HV0003,Uber,123976,616263.21,130505340,1827765.17,55965.86,1932070.87,0,127846.25,33983,25824
1,Tuesday,21,HV0003,Uber,117496,635752.33,126013849,1867367.57,57720.630000000005,1952820.6,0,121299.0,32174,24878
1,Tuesday,22,HV0003,Uber,105647,574110.1,111219974,1665456.52,48358.36,1734518.25,0,108640.75,29386,23161
1,Tuesday,23,HV0003,Uber,85094,462047.16000000003,88221506,1267735.37,34927.74,1332776.16,0,84831.5,24626,18819
2,Wednesday,0,HV0003,Uber,56055,298243.05,54776270,764384.98,19528.93,819814.09,0,51243.5,17495,12673
2,Wednesday,1,HV0003,Uber,31931,166001.75,29041329,416194.18,10561.61,448982.75,0,28444.5,10231,6550
2,Wednesday,2,HV0003,Uber,20550,106843.47,18347149,263030.84,6072.35,284932.21,0,17558.75,6383,3807
2,Wednesday,3,HV0003,Uber,15293,89336.0,14118486,221710.56,5491.83,233778.19999999998,0,11815.25,4409,2397
2,Wednesday,4,HV0003,Uber,19012,133267.11,19103786,340215.63,9260.66,347209.35,0,15991.5,4557,2509
2,Wednesday,5,HV0003,Uber,30528,212359.53,32461331,558961.0,16476.37,570480.2,0,29527.0,6253,3802
2,Wednesday,6,HV0003,Uber,61073,350516.66000000003,70137898,988313.65,25347.41,1061532.75,0,55285.0,13255,9838
2,Wednesday,7,HV0003,Uber,106225,463103.74,125987383,1593388.25,37894.28,1759541.54,0,87402.25,19997,15699
2,Wednesday,8,HV0003,Uber,131480,516025.65,156370071,1889080.82,46127.299999999996,2072938.01,0,116553.75,27660,21178
2,Wednesday,9,HV0003,Uber,108882,443044.2,126354054,1540641.54,42580.04,1646657.6,0,109034.0,24731,17683
2,Wednesday,10,HV0003,Uber,84416,368490.61,98120082,1246457.05,38886.04,1318201.8599999999,0,84734.75,20064,13795
2,Wednesday,11,HV0003,Uber,78618,352318.27,92280494,1188826.3399999999,38761.85,1252494.6300000001,0,81307.25,19020,12740
2,Wednesday,12,HV0003,Uber,80847,365634.6,95105803,1220598.34,39613.58,1296366.43,0,81126.5,20558,13724
2,Wednesday,13,HV0003,Uber,84699,395892.31,101837858,1312135.47,40817.64,1386400.87,0,80512.75,22128,15167
2,Wednesday,14,HV0003,Uber,94894,437135.30000000005,122992401,1516374.46,46261.26,1619422.81,0,85201.5,24042,17136
2,Wednesday,15,HV0003,Uber,99427,449000.55,136888370,1631883.06,50130.94,1751465.64,0,93799.0,25083,18110
2,Wednesday,16,HV0003,Uber,104481,452468.24,141386724,1673721.97,49870.12,1781918.63,0,98741.5,26235,18878
2,Wednesday,17,HV0003,Uber,125397,500228.05,159330678,1817931.48,54388.27,1959786.46,0,121718.75,32949,25121
2,Wednesday,18,HV0003,Uber,135180,532031.22,153514568,1875180.37,56663.45,1977732.83,0,141835.25,35588,27009
2,Wednesday,19,HV0003,Uber,134823,557736.4199999999,139150206,1816131.6099999999,53514.82,1900608.87,0,140938.75,35529,26827
2,Wednesday,20,HV0003,Uber,132419,647801.9299999999,139287475,1985826.3599999999,60243.81,2056602.03,0,138904.0,34484,26300
2,Wednesday,21,HV0003,Uber,126238,671576.9,134454888,2020727.19,60655.09,2079193.98,0,135367.75,31910,24412
2,Wednesday,22,HV0003,Uber,114444,621009.24,120454849,1854872.34,53945.46,1889980.66,0,123178.75,28574,22423
2,Wednesday,23,HV0003,Uber,91514,495813.96,94522674,1421949.1,38327.17,1455963.85,0,95536.75,23576,17922
3,Thursday,0,HV0003,Uber,61066,329845.76,59820202,881697.85,23037.75,922594.97,0,58753.5,17109,12264
3,Thursday,1,HV0003,Uber,35058,187173.97,32235550,486148.54000000004,11509.75,507363.61,0,31532.25,10383,6704
3,Thursday,2,HV0003,Uber,22184,117297.36,20057304,297929.71,7084.36,313584.04,0,19534.0,6754,3997
3,Thursday,3,HV0003,Uber,17125,103358.42,16064930,262542.72,6153.82,271141.77,0,13541.5,4711,2557
3,Thursday,4,HV0003,Uber,20921,151291.47999999998,21585735,385748.1,10079.14,392177.14999999997,0,17952.5,4913,2783
3,Thursday,5,HV0003,Uber,32077,227299.94,34443231,600463.98,16957.84,609628.43,0,30832.25,6352,3916
3,Thursday,6,HV0003,Uber,63116,367391.4,73573672,1057520.19,26464.489999999998,1121864.04,0,57129.25,12645,9260
3,Thursday,7,HV0003,Uber,109453,481872.45,130985943,1663520.92,40707.66,1825926.02,0,91604.5,19205,14772
3,Thursday,8,HV0003,Uber,137629,537283.71,165874336,2042800.08,49701.56,2230961.84,0,127554.25,26466,20059
3,Thursday,9,HV0003,Uber,114006,463139.36,136081488,1670007.1400000001,45474.4,1771190.13,0,118331.5,23990,17192
3,Thursday,10,HV0003,Uber,90702,393314.88,107164400,1371751.9100000001,41744.58,1434064.9,0,93763.5,20426,14090
3,Thursday,11,HV0003,Uber,85231,375529.13,102346415,1322788.67,41677.159999999996,1379874.25,0,89554.5,19139,12795
3,Thursday,12,HV0003,Uber,85804,385366.77,102392306,1342094.35,43477.95,1401012.15,0,89360.25,19690,13069
3,Thursday,13,HV0003,Uber,89826,423911.16,110253481,1455806.63,44517.76,1510964.1400000001,0,88418.5,21465,14756
3,Thursday,14,HV0003,Uber,100658,466657.52,133572661,1682623.73,51432.35,1767475.27,0,95959.0,22984,16268
3,Thursday,15,HV0003,Uber,106193,487461.93,153757773,1874333.53,56616.78,1971474.47,0,103147.5,24028,17196
3,Thursday,16,HV0003,Uber,113054,490462.8,163559422,1958458.45,59423.95,2056819.54,0,109379.0,25554,18620
3,Thursday,17,HV0003,Uber,134698,532162.13,181615499,2159953.75,62721.09,2279799.45,0,133193.0,32323,24783
3,Thursday,18,HV0003,Uber,146917,567954.13,175628241,2256690.04,65349.87,2327296.2199999997,0,158438.75,34777,26787
3,Thursday,19,HV0003,Uber,145166,611685.65,160935689,2111519.29,61625.12,2171950.72,0,155411.25,34572,26551
3,Thursday,20,HV0003,Uber,140127,695617.59,157109064,2245053.22,64740.229999999996,2293760.8,0,151446.5,32463,24866
3,Thursday,21,HV0003,Uber,137710,739565.82,156219679,2360390.66,69983.98,2403903.34,0,148621.5,32987,25744
3,Thursday,22,HV0003,Uber,127526,692123.63,143010846,2310480.72,64690.17,2318495.5,0,137822.25,30124,24146
3,Thursday,23,HV0003,Uber,109810,595593.6,120733159,1883523.06,50635.909999999996,1895263.78,0,117978.75,25582,20269
4,Friday,0,HV0003,Uber,97793,539017.21,103249766,1565791.48,39860.91,1585468.58,0,105684.75,24076,18136
4,Friday,1,HV0003,Uber,58230,311730.64,56235973,867287.73,20933.28,880031.88,0,60684.0,14990,10444
4,Friday,2,HV0003,Uber,37287,196714.71,34518576,528784.08,12403.970000000001,542209.06,0,36665.75,10417,6417
4,Friday,3,HV0003,Uber,27457,162807.36,26208348,429188.11,9700.97,435204.49,0,24550.0,7144,4171
4,Friday,4,HV0003,Uber,30857,221285.27,32822655,582358.04,14455.14,584463.22,0,27108.0,7066,4380
4,Friday,5,HV0003,Uber,42735,309911.22,48578176,840525.24,22782.85,843605.8300000001,0,40577.0,8379,5411
4,Friday,6,HV0003,Uber,79138,468682.29,96324835,1427032.25,33653.06,1494053.33,0,69065.0,15920,11829
4,Friday,7,HV0003,Uber,135862,592211.86,162384067,2244022.99,50647.61,2415469.54,0,109854.0,23258,18090
4,Friday,8,HV0003,Uber,172763,672642.12,204766673,2640178.47,61888.94,2826309.06,0,154074.5,32590,24585
4,Friday,9,HV0003,Uber,143887,587596.6,168417337,2128073.94,56081.79,2215398.38,0,146882.75,30341,21499
4,Friday,10,HV0003,Uber,113094,498027.07,132488233,1733528.24,50363.46,1786924.8599999999,0,114529.0,24706,16972
4,Friday,11,HV0003,Uber,109653,497567.57,131404385,1723246.6,53611.93,1784890.28,0,112685.25,25131,16946
4,Friday,12,HV0003,Uber,113272,520259.15,134960336,1794351.03,54912.09,1849898.56,0,114138.25,27240,18981
4,Friday,13,HV0003,Uber,120133,568547.26,147428331,1943155.38,57384.149999999994,2010274.79,0,114624.75,29712,21741
4,Friday,14,HV0003,Uber,132309,609863.02,179099599,2214521.85,63948.92,2336448.2800000003,0,119645.0,32308,24087
4,Friday,15,HV0003,Uber,138049,623599.28,201117749,2404776.82,68899.91,2550245.99,0,125159.25,34006,25372
4,Friday,16,HV0003,Uber,143810,628214.06,205021250,2441576.8,68458.69,2549036.17,0,133726.25,34392,25721
4,Friday,17,HV0003,Uber,165564,677826.74,218815438,2566407.89,70393.1,2706224.74,0,155994.0,41625,32159
4,Friday,18,HV0003,Uber,185194,746658.2,220307649,2735270.34,76079.18000000001,2815645.7,0,188281.25,43581,33812
4,Friday,19,HV0003,Uber,195859,806532.85,218504140,2772735.94,76041.45999999999,2880434.07,0,207070.25,44154,34248
4,Friday,20,HV0003,Uber,190471,840864.66,205551708,2691729.3000000003,70866.92,2806023.6799999997,0,201145.25,40808,31194
4,Friday,21,HV0003,Uber,194363,870662.79,204891113,2850223.12,73218.45999999999,2952468.75,0,202608.25,40422,31417
4,Friday,22,HV0003,Uber,196361,929597.94,213633684,2936554.67,74904.42,3043983.72,0,210770.75,40616,32202
4,Friday,23,HV0003,Uber,185109,910856.06,204715504,2868368.21,69802.93,2957098.87,0,193458.75,38332,30994
5,Saturday,0,HV0003,Uber,160242,798383.6,170057764,2467244.77,55494.72,2543780.9699999997,0,166301.25,32414,25807
5,Saturday,1,HV0003,Uber,122067,617751.3200000001,122046473,1794029.6400000001,38430.97,1827472.82,0,124885.75,25369,19291
5,Saturday,2,HV0003,Uber,90314,457678.45,88381506,1307624.15,25311.9,1327916.0699999998,0,90789.75,19182,14132
5,Saturday,3,HV0003,Uber,65939,353184.45,66034812,1014211.01,18568.25,1014557.53,0,60051.25,14063,10057
5,Saturday,4,HV0003,Uber,52042,308423.42,53841814,905717.09,17837.54,902624.51,0,40248.75,11251,7802
5,Saturday,5,HV0003,Uber,39350,271226.77,42663480,728796.13,18598.12,732902.34,0,29737.75,8926,5823
5,Saturday,6,HV0003,Uber,48741,333535.44,53326747,905198.8,22933.05,919927.55,0,39756.25,10866,7503
5,Saturday,7,HV0003,Uber,67629,405481.54000000004,70463360,1070041.85,27512.33,1122326.62,0,52479.5,16928,12347
5,Saturday,8,HV0003,Uber,95472,494047.74,95906079,1335626.99,35337.61,1442380.75,0,75325.5,23571,17812
5,Saturday,9,HV0003,Uber,114883,529012.5,112522057,1515429.5899999999,43757.55,1643576.14,0,102259.0,26412,19533
5,Saturday,10,HV0003,Uber,125168,552603.28,125704827,1648352.33,49630.89,1780254.01,0,124863.75,26886,19662
5,Saturday,11,HV0003,Uber,137402,597033.12,144586305,1832142.3900000001,54483.08,1976908.17,0,140912.5,30726,22856
5,Saturday,12,HV0003,Uber,144935,619762.97,158971840,2015499.0,56990.72,2151518.11,0,152566.5,31746,24154
5,Saturday,13,HV0003,Uber,150530,645506.27,170820791,2120572.81,59063.84,2291237.65,0,156851.0,33421,25755
5,Saturday,14,HV0003,Uber,151770,668162.45,179173952,2204325.57,58188.54,2350476.46,0,149258.5,35508,27257
5,Saturday,15,HV0003,Uber,154955,675459.76,187429053,2291926.18,59463.22,2429453.91,0,151492.75,35643,27423
5,Saturday,16,HV0003,Uber,162524,705655.31,199559582,2445184.37,68142.93,2579241.87,0,167307.0,36524,28123
5,Saturday,17,HV0003,Uber,175321,743998.5599999999,211596410,2652560.06,73651.45,2755879.89,0,191684.0,36227,27933
5,Saturday,18,HV0003,Uber,192453,807195.92,226498992,2908661.5,79444.51,2990269.2800000003,0,214598.5,37545,29334
5,Saturday,19,HV0003,Uber,209909,863417.0800000001,238599468,3100152.69,81033.63,3232143.0200000005,0,234862.5,39461,31283
5,Saturday,20,HV0003,Uber,209086,890848.8600000001,231011851,2976225.42,70958.98,3124692.19,0,220849.75,39374,31297
5,Saturday,21,HV0003,Uber,202987,899857.88,218074319,2878448.92,67383.3,3001564.71,0,207261.5,38807,30535
5,Saturday,22,HV0003,Uber,206551,949067.92,225302189,3042605.11,73320.26,3153996.04,0,216667.75,38004,30793
5,Saturday,23,HV0003,Uber,206980,958929.28,221938920,3321260.46,74012.92,3354271.94,0,216505.0,38135,31714
6,Sunday,0,HV0003,Uber,184680,873960.24,187052476,2825255.3800000004,58185.340000000004,2861413.1,0,187329.5,34244,27855
6,Sunday,1,HV0003,Uber,146280,718223.56,141338764,2149319.9299999997,41585.270000000004,2176947.48,0,143932.75,26664,20436
6,Sunday,2,HV0003,Uber,88261,448361.88,83521119,1320044.39,23782.34,1310385.67,0,85020.5,16386,12254
6,Sunday,3,HV0003,Uber,91710,493894.31,89001649,1458703.65,24462.49,1444871.23,0,82773.25,17552,12944
6,Sunday,4,HV0003,Uber,70593,398773.41000000003,68946083,1237002.61,20321.45,1208176.05,0,56032.25,13782,9854
6,Sunday,5,HV0003,Uber,46026,302858.35,47320809,810270.22,18009.53,800666.9,0,36014.75,9544,6090
6,Sunday,6,HV0003,Uber,47004,328042.24,50270681,905345.76,21812.37,900311.61,0,38132.0,10441,7350
6,Sunday,7,HV0003,Uber,55749,349938.71,55901863,918525.82,23956.99,946700.19,0,43135.0,14676,10499
6,Sunday,8,HV0003,Uber,70250,391173.23,66902742,1022424.9199999999,29240.17,1074217.5,0,60984.0,17476,12022
6,Sunday,9,HV0003,Uber,95353,479432.85,90268315,1322737.79,39268.05,1416259.41,0,90802.75,21285,15056
6,Sunday,10,HV0003,Uber,122107,562205.35,118231013,1686724.03,49532.99,1818323.66,0,123617.25,26236,19805
6,Sunday,11,HV0003,Uber,139541,613336.41,139628477,1942620.85,56817.619999999995,2076376.26,0,147563.25,29523,22358
6,Sunday,12,HV0003,Uber,141504,628995.0700000001,148303822,2017816.91,58706.520000000004,2131845.04,0,151368.5,29650,22366
6,Sunday,13,HV0003,Uber,143214,656833.84,158374566,2133953.14,58638.76,2239148.69,0,148889.0,30885,23577
6,Sunday,14,HV0003,Uber,146990,691385.72,172154082,2311347.27,60462.22,2404057.95,0,146116.75,32297,24834
6,Sunday,15,HV0003,Uber,148027,707789.0,177220567,2381607.13,62091.61,2454215.99,0,141443.25,32642,24979
6,Sunday,16,HV0003,Uber,145311,695895.67,175388343,2337026.35,61443.67,2400155.76,0,140765.5,32252,24618
6,Sunday,17,HV0003,Uber,147622,693173.06,171202324,2326218.65,60889.79,2377194.01,0,147644.5,32288,24551
6,Sunday,18,HV0003,Uber,149915,690010.6,163953888,2263849.4,59418.840000000004,2301905.99,0,151008.5,31768,23886
6,Sunday,19,HV0003,Uber,151405,691509.46,158847464,2139067.56,54256.24,2223861.22,0,143775.0,35411,27399
6,Sunday,20,HV0003,Uber,146073,698548.28,151094114,2073770.96,51856.73,2163273.82,0,133342.75,34138,26535
6,Sunday,21,HV0003,Uber,135788,664449.24,136022382,1899533.32,46602.79,1974993.6,0,122083.0,32633,25457
6,Sunday,22,HV0003,Uber,121200,611954.1699999999,118582871,1702595.5699999998,39127.36,1753224.53,0,104193.25,29729,23497
6,Sunday,23,HV0003,Uber,97195,510363.37,95273479,1403615.94,30968.21,1444450.26,0,74820.25,25554,19554
