weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,0,HV0003,Uber,41207,236050.47999999998,39888891,925561.5,31895.2,744381.4199999999,10085.0,35990.0,3360,981
0,Monday,1,HV0003,Uber,23425,133007.9,21886789,514282.13,16484.61,418173.03,5091.25,19610.5,2096,553
0,Monday,2,HV0003,Uber,15508,89885.34,14447571,336558.89,10009.06,272103.07,3558.75,11967.75,1388,336
0,Monday,3,HV0003,Uber,13953,97113.37,14006240,371753.99,14407.21,284864.5,7900.0,10644.75,1175,242
0,Monday,4,HV0003,Uber,20204,162593.32,22184333,649251.53,31882.38,476306.85,18197.5,15987.0,1461,395
0,Monday,5,HV0003,Uber,31428,241176.86,37078753,971970.0,48521.32,732268.39,24197.5,28521.75,1993,640
0,Monday,6,HV0003,Uber,55623,351639.6,69121733,1537704.71,67007.64,1251267.38,22798.75,51990.5,3166,1087
0,Monday,7,HV0003,Uber,89816,448329.20999999996,117840941,2322752.14,94516.6,1918930.23,21870.0,77685.0,3942,1249
0,Monday,8,HV0003,Uber,102793,467667.55,132644242,2592982.11,111101.4,2040046.89,22242.5,97319.25,4228,1172
0,Monday,9,HV0003,Uber,85280,412813.99,107537437,2199567.8,108721.33,1673780.96,22343.75,89111.0,3638,809
0,Monday,10,HV0003,Uber,74066,377688.8,94659318,1969658.6600000001,103459.19,1493670.8699999999,22183.75,79280.5,2942,561
0,Monday,11,HV0003,Uber,70127,363741.49,90503711,1895373.21,102596.97,1429401.03,22005.0,78128.5,2866,484
0,Monday,12,HV0003,Uber,69973,363288.47,89516346,1888040.0899999999,101551.04000000001,1420168.5,22348.75,77310.0,2758,405
0,Monday,13,HV0003,Uber,75127,399727.37,98902043,2044331.8,107897.74,1565010.03,25188.75,78666.75,3095,559
0,Monday,14,HV0003,Uber,84705,450077.48,117740505,2334245.08,122982.2,1825068.6400000001,29781.25,83602.75,3431,647
0,Monday,15,HV0003,Uber,88434,458171.78,132557310,2474561.15,128899.03,1984956.26,31091.25,89481.5,3642,774
0,Monday,16,HV0003,Uber,90106,426446.16000000003,135297870,2418373.67,122307.0,1965471.52,25832.5,91806.0,3771,927
0,Monday,17,HV0003,Uber,101298,438335.4,141307748,2605414.5599999996,127260.15000000001,2069839.47,23038.75,109528.75,4251,1076
0,Monday,18,HV0003,Uber,99921,417716.22000000003,118185907,2421394.57,119998.49,1817652.95,18698.75,117477.25,4323,1192
0,Monday,19,HV0003,Uber,88600,413591.66000000003,94411701,2179013.94,107829.70999999999,1567245.1099999999,17888.75,105197.5,4089,939
0,Monday,20,HV0003,Uber,84141,446904.24,88503820,2109490.88,109932.11,1552139.28,17330.0,105303.0,3818,893
0,Monday,21,HV0003,Uber,81849,453538.60000000003,85025935,2093980.94,114372.96,1534371.5,15255.0,109043.25,3790,1023
0,Monday,22,HV0003,Uber,73091,409083.45,76216231,1797420.51,89690.07,1372578.05,14216.25,90978.25,4123,1322
0,Monday,23,HV0003,Uber,58192,329717.94,59849161,1397403.57,60660.19,1110689.6099999999,13726.25,63481.0,4183,1448
1,Tuesday,0,HV0003,Uber,38497,216632.14,37939588,861251.5,34833.95,698691.79,8261.25,39565.75,3172,1028
1,Tuesday,1,HV0003,Uber,21484,111987.51000000001,19467796,439569.07,16271.41,353140.94,2515.0,21130.75,1989,510
1,Tuesday,2,HV0003,Uber,13991,77105.27,12823597,293428.94,10727.57,235969.04,2441.25,13256.75,1408,339
1,Tuesday,3,HV0003,Uber,12608,82800.58,12473171,316768.23,13583.82,247553.06,6597.5,10665.25,1187,230
1,Tuesday,4,HV0003,Uber,18788,145558.55,20371076,582251.43,28212.870000000003,431063.62,15982.5,15559.75,1385,346
1,Tuesday,5,HV0003,Uber,30684,217968.5,33580696,889375.89,44689.26,664294.38,20755.0,29205.75,2145,646
1,Tuesday,6,HV0003,Uber,53524,314154.16000000003,62003913,1395595.88,62314.020000000004,1089681.36,18870.0,52439.25,3194,995
1,Tuesday,7,HV0003,Uber,87938,413982.32,107516898,2178386.07,94480.70999999999,1708874.04,18571.25,82479.25,3873,1119
1,Tuesday,8,HV0003,Uber,102693,438300.41,125259371,2526626.11,114535.57,1900816.99,18145.0,106807.0,4384,1255
1,Tuesday,9,HV0003,Uber,87202,396780.08,107465073,2208070.48,109740.78,1647391.98,19082.5,96399.75,3857,924
1,Tuesday,10,HV0003,Uber,76470,371966.16000000003,98379324,2017430.55,106315.28,1521644.07,19637.5,84542.0,3124,584
1,Tuesday,11,HV0003,Uber,72417,358244.82,94841599,1940724.29,105555.93,1467180.85,18578.75,81044.5,2907,493
1,Tuesday,12,HV0003,Uber,73246,361981.19,94846747,1954985.3199999998,106282.26000000001,1474146.77,20081.25,80934.5,2980,488
1,Tuesday,13,HV0003,Uber,79118,400594.88,107261695,2147237.11,115970.81,1651424.79,22700.0,84006.75,3414,617
1,Tuesday,14,HV0003,Uber,88912,436938.61,129179860,2465756.09,128265.7,1935167.93,25995.0,87740.5,3808,777
1,Tuesday,15,HV0003,Uber,93944,445766.21,145131088,2718527.23,139454.33,2153883.5,26997.5,94232.5,4160,924
1,Tuesday,16,HV0003,Uber,91696,415491.13,143031937,2624663.32,134177.13,2112341.39,23455.0,92397.75,3888,879
1,Tuesday,17,HV0003,Uber,102601,424375.92000000004,149745712,2807162.26,140279.15,2216413.74,19395.0,111861.5,4202,1069
1,Tuesday,18,HV0003,Uber,111159,445794.83999999997,139516852,2858330.17,144768.27,2119048.1799999997,17158.75,132940.0,4719,1196
1,Tuesday,19,HV0003,Uber,104219,467414.12,118817958,2629098.12,129588.83,1910915.9,16597.5,125092.25,4756,1164
