weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,16,HV0003,Uber,113739,571395.24,169847275,3399551.8000000003,154116.99,2597128.7,34422.5,110628.0,4594,2045
0,Monday,17,HV0003,Uber,121094,578617.48,165941131,3430234.54,152304.02,2591386.64,29490.0,124072.0,4949,2302
0,Monday,18,HV0003,Uber,122364,582220.45,151344693,3260879.3,143204.15,2453257.36,26930.0,136260.25,4861,2246
0,Monday,19,HV0003,Uber,117410,581859.9,134786220,3012940.64,129785.94,2266962.57,24000.0,132455.75,4875,2305
0,Monday,20,HV0003,Uber,113165,611526.63,127915703,3047891.76,135411.72,2251498.12,21595.0,133152.0,4818,2446
0,Monday,21,HV0003,Uber,108706,609184.52,121064281,2949539.4,130934.23999999999,2204440.95,20410.0,131852.75,4914,2685
0,Monday,22,HV0003,Uber,100569,574858.41,111471151,2671878.01,109029.82,2038151.98,19661.25,115424.25,5415,3197
0,Monday,23,HV0003,Uber,81028,477111.24,89265052,2072010.95,74351.01000000001,1625864.5899999999,18711.25,83014.75,5350,3207
1,Tuesday,0,HV0003,Uber,43211,244186.86000000002,44193593,1054500.24,35078.07,829140.48,7538.75,41932.25,3329,1776
1,Tuesday,1,HV0003,Uber,23775,132405.55,22950241,540450.16,17133.93,424049.95999999996,3326.25,22001.25,2046,1053
1,Tuesday,2,HV0003,Uber,15755,86082.25,14663382,343988.66,9224.26,270593.28,2155.0,14287.25,1364,577
1,Tuesday,3,HV0003,Uber,13247,84415.68000000001,13075435,334246.33,10767.130000000001,254222.48,5598.75,10440.25,1176,480
1,Tuesday,4,HV0003,Uber,19080,147659.21,20407507,595091.98,26351.11,430739.64,15286.25,15851.25,1361,586
1,Tuesday,5,HV0003,Uber,31708,233898.98,35921927,963494.47,42814.600000000006,711531.11,20843.75,30234.5,1941,1002
1,Tuesday,6,HV0003,Uber,59903,369066.67000000004,73424298,1671368.43,65684.18,1282589.85,20386.25,57760.75,3080,1810
1,Tuesday,7,HV0003,Uber,99222,480043.67,128095949,2672833.81,103194.33,2045069.35,19070.0,86086.0,3779,2117
1,Tuesday,8,HV0003,Uber,112095,499750.87,147373506,3037161.2199999997,125075.10999999999,2326286.21,18892.5,110005.75,4244,2194
1,Tuesday,9,HV0003,Uber,93767,433584.63,121710134,2547921.42,111273.44,1916503.54,18791.25,99471.75,3469,1547
1,Tuesday,10,HV0003,Uber,79059,386885.75,104811475,2213665.9299999997,105367.14,1648160.74,18766.25,84343.0,2942,1186
1,Tuesday,11,HV0003,Uber,73212,367904.18,98385340,2108833.26,102194.92000000001,1561062.28,18210.0,79715.75,2684,1047
1,Tuesday,12,HV0003,Uber,72058,362335.24,97094296,2081615.25,100763.37,1624577.9,18865.0,77283.5,2581,903
1,Tuesday,13,HV0003,Uber,76309,386101.1,104605978,2206834.06,105870.85,1729804.3900000001,21117.5,77464.25,2849,1118
1,Tuesday,14,HV0003,Uber,87802,427785.9,125644131,2523392.15,118148.63,1945659.47,24012.5,82118.0,3230,1315
1,Tuesday,15,HV0003,Uber,91812,447153.97,143064382,2772387.65,126954.13,2148993.39,25762.5,87689.75,3575,1646
1,Tuesday,16,HV0003,Uber,91534,438830.65,143572759,2828142.75,132195.27,2153876.04,24341.25,92297.25,3691,1790
1,Tuesday,17,HV0003,Uber,104069,465561.32,154737443,3073811.66,140642.45,2334416.17,20352.5,110955.0,4288,2196
1,Tuesday,18,HV0003,Uber,104822,476012.53,139711311,2961193.16,134883.31,2227270.66,18717.5,115675.25,4287,2219
1,Tuesday,19,HV0003,Uber,100191,492454.64,123835140,2730626.93,123538.15000000001,2049298.85,17100.0,112671.75,4196,2176
1,Tuesday,20,HV0003,Uber,95761,538896.71,116142179,2903145.38,139991.74,2074180.58,14593.75,112785.5,3950,2172
1,Tuesday,21,HV0003,Uber,92686,556604.19,109233732,3053457.5700000003,150228.54,2117585.1599999997,14343.75,115500.5,3995,2264
1,Tuesday,22,HV0003,Uber,87713,519423.4,102194725,2581390.42,117374.5,1931989.04,13293.75,105749.5,4516,2836
1,Tuesday,23,HV0003,Uber,74132,438782.33,85458743,2018292.7,81437.37,1572420.6400000001,12872.5,83728.25,4584,2954
2,Wednesday,0,HV0003,Uber,46417,259528.15999999997,48376790,1171048.3,44959.479999999996,884803.82,4960.0,51002.0,3454,1927
2,Wednesday,1,HV0003,Uber,26001,138928.27000000002,24889656,600238.3,20959.29,456445.5,2223.75,28128.0,2002,1043
2,Wednesday,2,HV0003,Uber,16590,89446.43,15458391,367771.7,10978.25,285568.69,1653.75,16689.75,1400,642
2,Wednesday,3,HV0003,Uber,13861,85812.66,13467935,342902.97000000003,11829.68,260211.73,5202.5,12488.75,1217,488
2,Wednesday,4,HV0003,Uber,20189,152051.18,21567834,602605.35,26612.190000000002,444661.7,15093.75,17836.25,1410,630
2,Wednesday,5,HV0003,Uber,32668,236587.91999999998,37274011,961658.01,43271.71,731668.98,20978.75,30829.75,1965,958
2,Wednesday,6,HV0003,Uber,61325,372935.89,76680339,1681275.48,70254.84,1340576.6600000001,21053.75,59104.75,3058,1730
2,Wednesday,7,HV0003,Uber,102762,483559.22,135378803,2709418.96,107950.3,2212263.43,19417.5,88390.75,3989,2212
2,Wednesday,8,HV0003,Uber,113802,500766.98000000004,150830694,3152576.14,130678.38,2437213.32,18418.75,108953.25,4139,2082
2,Wednesday,9,HV0003,Uber,96589,436312.81,127479046,2662379.23,121052.0,2016006.8900000001,18222.5,103512.25,3685,1697
2,Wednesday,10,HV0003,Uber,80377,385702.6,110759780,2288517.58,109683.34,1721291.23,18075.0,85505.5,2828,1101
2,Wednesday,11,HV0003,Uber,75036,371589.27,104923536,2206597.96,107522.64,1641798.11,18267.5,82335.0,2786,1001
2,Wednesday,12,HV0003,Uber,75704,381659.44,106771464,2263554.92,111820.24,1674327.47,20235.0,80544.5,2747,1016
2,Wednesday,13,HV0003,Uber,79996,412151.29,114118323,2409478.58,117686.13,1792352.89,23111.25,80478.75,2948,1191
2,Wednesday,14,HV0003,Uber,90465,446816.63,134246485,2684141.09,126304.28,2043191.1099999999,25633.75,84279.0,3348,1475
2,Wednesday,15,HV0003,Uber,92555,451232.54000000004,145326852,2862128.2199999997,132695.59,2168189.58,26308.75,89435.0,3658,1599
2,Wednesday,16,HV0003,Uber,95490,460282.05,152696375,2990345.87,141844.2,2260103.8,25047.5,95278.75,3743,1823
2,Wednesday,17,HV0003,Uber,107995,495645.84,163303175,3259020.77,150227.43,2446777.83,22586.25,111037.25,4499,2428
2,Wednesday,18,HV0003,Uber,111656,506381.32,148389060,3155696.63,144981.65000000002,2326090.59,21137.5,122687.75,4508,2303
2,Wednesday,19,HV0003,Uber,106868,510017.77,128750184,2884233.55,127483.11,2104882.9899999998,16998.75,122964.5,4340,2276
2,Wednesday,20,HV0003,Uber,104361,584844.34,125006847,3094819.79,151159.28,2190073.4699999997,15800.0,126723.0,4328,2424
2,Wednesday,21,HV0003,Uber,101356,604078.94,119881887,3153908.65,154884.66,2196388.63,14200.0,128460.25,4397,2631
2,Wednesday,22,HV0003,Uber,96100,583520.8,114318771,2946853.0999999996,135214.87,2100111.66,13902.5,117574.5,4724,3013
2,Wednesday,23,HV0003,Uber,79958,485241.86,94083217,2267178.6100000003,96216.34,1695759.2999999998,13352.5,91591.5,4769,3156
3,Thursday,0,HV0003,Uber,52277,298878.61,55565742,1354545.72,54470.03,1011582.5,5985.0,60876.5,3673,2152
3,Thursday,1,HV0003,Uber,29887,163029.03000000003,29367213,708521.35,25490.239999999998,536300.69,2643.75,34623.5,2311,1290
3,Thursday,2,HV0003,Uber,18914,100570.1,17830835,423591.83,12496.98,325276.75,1593.75,20897.75,1572,710
3,Thursday,3,HV0003,Uber,16080,102565.82,16252809,409926.33,14122.130000000001,311591.1,6492.5,15582.0,1346,609
3,Thursday,4,HV0003,Uber,22962,180568.99,25660530,715776.65,32418.200000000004,526372.29,19192.5,20952.0,1526,804
3,Thursday,5,HV0003,Uber,35103,262565.62,41391948,1080662.63,48335.19,807526.7,24610.0,33812.5,2052,1139
3,Thursday,6,HV0003,Uber,63102,392273.62,80899636,1809003.9,71926.72,1399576.12,23276.25,58992.5,3193,1896
3,Thursday,7,HV0003,Uber,102513,487249.52999999997,136891104,2871054.16,108295.11,2183446.99,20670.0,87735.0,3768,2055
3,Thursday,8,HV0003,Uber,119750,527449.59,158445391,3384814.03,136462.81,2763457.28,20227.5,113631.0,4273,2146
3,Thursday,9,HV0003,Uber,100732,462436.44,133274739,2772358.88,121477.56,2107502.65,19882.5,107802.5,3767,1743
3,Thursday,10,HV0003,Uber,88501,420791.86,120664642,2489655.8,117604.76,1879045.49,20362.5,97241.0,3169,1364
3,Thursday,11,HV0003,Uber,82219,405366.87,115463620,2415038.5,119074.40000000001,1804472.08,21116.25,91822.75,2928,1136
3,Thursday,12,HV0003,Uber,81076,412620.3,115541993,2452887.69,122169.45,1819562.36,23263.75,89361.75,2836,1089
3,Thursday,13,HV0003,Uber,86344,446268.23,126318968,2636365.42,128318.39,1984512.72,26105.0,90145.25,3200,1343
3,Thursday,14,HV0003,Uber,100501,500423.31999999995,157974745,3090425.74,146603.97,2406151.34,30963.75,95731.0,3671,1671
3,Thursday,15,HV0003,Uber,100430,501270.6,168699142,3257372.26,151275.53,2534015.56,31773.75,96584.25,3903,1877
3,Thursday,16,HV0003,Uber,102734,504697.94,172267915,3363367.6100000003,158012.03,2578883.84,30821.25,103037.0,4035,2023
3,Thursday,17,HV0003,Uber,113640,529486.0,177768666,3583443.68,160703.89,2686210.55,27452.5,116814.75,4421,2310
3,Thursday,18,HV0003,Uber,118208,559440.47,165386773,3571881.1799999997,159794.11,2630115.1100000003,26006.25,129408.5,4508,2337
3,Thursday,19,HV0003,Uber,115067,567969.16,148615926,3285944.64,142182.13,2438559.36,20886.25,133186.0,4585,2417
3,Thursday,20,HV0003,Uber,112254,629403.36,142972737,3365803.19,152248.12,2466574.94,18347.5,138050.75,4566,2556
3,Thursday,21,HV0003,Uber,109290,669564.5,138667768,3465043.31,163292.33000000002,2501472.96,17635.0,138537.25,4587,2744
3,Thursday,22,HV0003,Uber,107726,671204.55,136479560,3564524.59,160077.85,2525392.9,16537.5,132491.25,5078,3284
3,Thursday,23,HV0003,Uber,92930,562192.89,114036068,2801729.56,111724.51,2070683.66,14771.25,111656.25,5289,3578
4,Friday,0,HV0003,Uber,67629,394510.0,77416505,1809051.19,69228.96,1396625.24,8093.75,85203.25,4465,2775
4,Friday,1,HV0003,Uber,43061,230788.97,43902427,1021899.96,34589.14,783534.8500000001,2541.25,56345.25,3116,1952
4,Friday,2,HV0003,Uber,28186,150718.12,27395233,644136.28,19072.079999999998,494957.6,1790.0,35483.25,2276,1297
4,Friday,3,HV0003,Uber,22423,138702.75,22649988,566775.59,19811.34,429832.91000000003,7687.5,24653.75,1913,1024
4,Friday,4,HV0003,Uber,27498,211421.26,30614593,853661.23,36725.26,627253.15,21650.0,26292.5,1840,985
4,Friday,5,HV0003,Uber,36799,286735.45,45032968,1205321.01,54263.7,903857.22,28085.0,34190.75,2313,1338
4,Friday,6,HV0003,Uber,62345,410245.2,80982367,1886511.35,75848.51,1468153.32,26748.75,54441.5,3232,1958
4,Friday,7,HV0003,Uber,100539,508321.08,132007827,2775274.53,99770.45999999999,2191115.22,24127.5,77841.0,3853,2159
4,Friday,8,HV0003,Uber,112472,520485.08999999997,142965504,2970188.15,112856.82,2320353.98,22415.0,95095.5,4428,2285
4,Friday,9,HV0003,Uber,94428,454964.47,117114705,2493346.63,107902.39,1882497.11,21242.5,91934.75,3692,1705
4,Friday,10,HV0003,Uber,85813,434486.48,110447821,2349665.15,111054.97,1775494.72,22303.75,88729.25,3147,1319
4,Friday,11,HV0003,Uber,84670,434272.96,114460601,2388542.41,115988.36,1817298.1400000001,23348.75,90036.0,3113,1312
4,Friday,12,HV0003,Uber,88291,452724.64,121121642,2535820.9,121672.55,1925292.49,24626.25,93212.5,3255,1363
4,Friday,13,HV0003,Uber,92991,479252.78,131487301,2720662.44,125589.98,2090873.44,27381.25,93214.75,3615,1633
4,Friday,14,HV0003,Uber,105841,532957.74,163167332,3143150.57,139088.37,2506812.28,30811.25,95798.0,4162,2027
4,Friday,15,HV0003,Uber,106459,527359.52,174629837,3250363.11,137737.36000000002,2611241.93,30352.5,96759.0,4381,2207
4,Friday,16,HV0003,Uber,108713,517227.24,172816403,3175175.16,135352.18,2570523.88,27201.25,99906.0,4572,2422
4,Friday,17,HV0003,Uber,121119,567956.48,182773274,3419867.2800000003,141679.54,2784128.52,25282.5,116040.75,4849,2632
4,Friday,18,HV0003,Uber,131324,600323.23,177545632,3420653.8699999996,143726.57,2808728.56,22702.5,137314.0,4953,2809
4,Friday,19,HV0003,Uber,131932,603189.56,167443885,3323675.08,129823.42,2662036.66,18506.25,145698.0,5086,2842
4,Friday,20,HV0003,Uber,123715,582211.05,149146020,2996889.75,114557.35,2394069.6100000003,15798.75,141846.0,5015,2971
4,Friday,21,HV0003,Uber,121911,611945.89,145637488,2998939.25,120447.86,2382893.76,14958.75,142192.0,5065,3223
4,Friday,22,HV0003,Uber,129474,687412.98,160387916,3377389.13,135712.19,2657859.38,14437.5,153652.5,5790,3868
4,Friday,23,HV0003,Uber,125974,675390.8300000001,153411516,3402924.18,119509.02,2585710.35,11652.5,143418.5,6577,4646
5,Saturday,0,HV0003,Uber,104571,553051.02,120384778,2854094.61,92958.83,2139002.94,6242.5,116177.5,6066,3931
5,Saturday,1,HV0003,Uber,83674,426661.38,90102031,2085446.49,61256.11,1658288.6099999999,1735.0,101733.75,5340,3812
5,Saturday,2,HV0003,Uber,64908,346570.97000000003,67932217,1604059.49,44746.43,1224327.1,2081.25,80638.75,4487,3114
5,Saturday,3,HV0003,Uber,50231,291426.06,53238395,1320934.1600000001,34625.94,990621.57,5682.5,59017.0,3779,2574
5,Saturday,4,HV0003,Uber,39915,258409.12,42812554,1115468.1,32469.59,829183.83,12862.5,37476.25,3100,1932
5,Saturday,5,HV0003,Uber,32797,233867.12,35995989,912938.35,31887.91,702843.77,16823.75,27750.0,2307,1259
5,Saturday,6,HV0003,Uber,44010,305745.0,48654072,1194074.1300000001,43945.78,935919.2,18268.75,38471.75,3108,1871
5,Saturday,7,HV0003,Uber,56257,357677.55,61917064,1423475.94,55112.47,1144881.51,17225.0,48912.75,3500,1947
5,Saturday,8,HV0003,Uber,70116,392218.79,76219684,1668148.54,69201.99,1343624.97,15750.0,65266.75,3601,1827
5,Saturday,9,HV0003,Uber,84477,428595.15,92616937,1983811.62,88919.73,1578704.05,15335.0,84034.75,3455,1670
5,Saturday,10,HV0003,Uber,92712,456770.43,107167551,2248267.79,107875.34,1781571.1,16028.75,99543.5,3290,1573
5,Saturday,11,HV0003,Uber,99259,483876.81,122407245,2488127.08,115042.3,1981085.34,15410.0,109346.5,3449,1727
5,Saturday,12,HV0003,Uber,103243,491512.81,132760842,2620858.54,119364.22,2121335.19,15782.5,113138.5,3648,1851
5,Saturday,13,HV0003,Uber,108716,512304.81,142072323,2821102.32,122678.83,2275613.86,17743.75,117185.5,3991,2045
5,Saturday,14,HV0003,Uber,112968,543424.89,152517610,2953132.8,123609.39,2421099.4299999997,19472.5,115730.0,4470,2425
5,Saturday,15,HV0003,Uber,118395,570892.3200000001,166635400,3155918.24,131434.22,2601823.83,19175.0,123451.5,4538,2534
5,Saturday,16,HV0003,Uber,124127,588810.37,176233571,3429847.09,144946.26,2782521.82,17051.25,130626.5,4866,2671
5,Saturday,17,HV0003,Uber,125515,590928.0,175598109,3378426.79,141776.56,2809962.1399999997,14416.25,137151.5,4662,2571
5,Saturday,18,HV0003,Uber,133033,625475.94,183288404,3589922.41,148785.49,2905345.82,13821.25,150517.0,4679,2642
5,Saturday,19,HV0003,Uber,136522,637114.65,182975292,3699693.35,140956.44,2948570.9699999997,11973.75,154497.75,4844,2833
5,Saturday,20,HV0003,Uber,137738,640977.64,174099137,3390311.48,119705.05,2834719.14,11455.0,153267.5,5307,3283
5,Saturday,21,HV0003,Uber,133672,649579.3200000001,166369811,3227556.97,117227.93,2710199.4899999998,9910.0,150528.25,5354,3383
5,Saturday,22,HV0003,Uber,138455,714829.02,178618927,3653489.61,136590.79,3000911.89,9417.5,159359.25,5845,3897
5,Saturday,23,HV0003,Uber,133950,724788.48,169486748,3999566.11,135648.18,3031508.04,10368.75,147012.5,6097,4109
6,Sunday,0,HV0003,Uber,146434,766697.0700000001,166212800,3974315.69,120780.92,3145364.26,6380.0,155975.25,7955,5342
6,Sunday,1,HV0003,Uber,119679,627743.3,127313946,3027021.31,82423.44,2399597.31,3355.0,133556.25,7046,4825
6,Sunday,2,HV0003,Uber,94396,503709.35000000003,97228489,2347082.23,57950.59,1812779.87,2792.5,104654.0,6133,4203
6,Sunday,3,HV0003,Uber,70274,405677.75,73048834,1832797.33,44385.509999999995,1382539.4300000002,8151.25,75565.75,5005,3338
6,Sunday,4,HV0003,Uber,55169,360166.14,59080206,1618915.56,43118.740000000005,1192818.25,17655.0,49230.75,4122,2486
6,Sunday,5,HV0003,Uber,42106,300676.19,46259791,1210825.76,42295.24,924311.45,22213.75,34163.75,3113,1720
6,Sunday,6,HV0003,Uber,50511,369740.48,55605845,1454697.97,53313.07,1122000.83,24148.75,44974.5,3729,2192
6,Sunday,7,HV0003,Uber,61248,412547.5,64994775,1626820.89,61413.54,1275916.84,23171.25,53014.75,3983,2076
6,Sunday,8,HV0003,Uber,70785,430862.0,74098744,1774649.19,75309.7,1393382.95,23066.25,66114.5,3835,1891
6,Sunday,9,HV0003,Uber,92755,514417.68,96856301,2267825.24,102610.73,1774029.51,25927.5,91094.0,3856,1785
6,Sunday,10,HV0003,Uber,111332,577925.77,121327854,2739800.7600000002,124988.43000000001,2146229.89,26916.25,114007.75,4147,1947
6,Sunday,11,HV0003,Uber,117626,614244.5,139610648,3098053.67,140372.16999999998,2410091.88,27755.0,124946.25,4191,2048
6,Sunday,12,HV0003,Uber,118766,615428.12,151258749,3286437.59,146719.1,2540367.26,30255.0,124728.25,4260,2022
6,Sunday,13,HV0003,Uber,120760,638716.54,162884094,3507974.94,148554.26,2733481.0500000003,33768.75,123427.0,4371,2087
6,Sunday,14,HV0003,Uber,123905,664205.75,173638686,3604812.32,146268.57,2877271.9699999997,37225.0,119092.25,4918,2505
6,Sunday,15,HV0003,Uber,123159,665167.35,173466017,3518789.33,141450.19,2829943.83,36635.0,115181.75,5147,2701
6,Sunday,16,HV0003,Uber,124920,691242.9199999999,177360205,3618858.31,148814.29,2901811.21,37185.0,122273.75,5125,2635
6,Sunday,17,HV0003,Uber,128716,696611.25,179985762,3636076.05,149784.12,2962247.85,34431.25,130078.0,5117,2637
6,Sunday,18,HV0003,Uber,130552,693627.64,175375485,3538339.74,138948.59,2916193.2199999997,31533.75,135565.75,5224,2748
6,Sunday,19,HV0003,Uber,127313,665968.24,163322575,3317627.69,121059.61,2732082.23,27180.0,129147.5,5488,2997
6,Sunday,20,HV0003,Uber,123675,648272.31,150044823,3077847.29,107715.37,2507918.7399999998,22142.5,122094.25,5550,3139
6,Sunday,21,HV0003,Uber,119043,640893.73,138189266,2907321.04,101871.5,2350350.78,21648.75,121416.5,5729,3404
6,Sunday,22,HV0003,Uber,114276,649055.09,130019328,2870591.22,98244.76999999999,2315662.85,21676.25,115658.25,6287,3838
6,Sunday,23,HV0003,Uber,97125,562009.26,104963042,2355139.2,72153.35,1915580.17,20032.5,90497.5,6315,3996
