weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,0,HV0003,Uber,68157,341451.43,59945355,1079049.8599999999,30221.5,945554.6799999999,0.0,50085.0,10476,6400
0,Monday,1,HV0003,Uber,42518,209987.0,36256494,620926.95,15019.16,556969.8099999999,0.0,30521.5,6833,3914
0,Monday,2,HV0003,Uber,27892,139189.47,23653115,408282.25,9412.45,365352.41000000003,0.0,19795.0,4414,2380
0,Monday,3,HV0003,Uber,22127,129749.81,19970260,379132.29000000004,9928.77,326878.70999999996,0.0,15081.25,3253,1558
0,Monday,4,HV0003,Uber,26697,183798.69,26721185,587200.3,18800.09,495814.48,0.0,20308.75,3279,1718
0,Monday,5,HV0003,Uber,41495,292261.09,46499458,932468.5,31952.34,791707.0800000001,0.0,35321.0,4331,2273
0,Monday,6,HV0003,Uber,67092,373821.83,75359522,1404681.07,43646.869999999995,1198158.8599999999,0.0,56667.0,6803,3836
0,Monday,7,HV0003,Uber,108490,462234.32,118400941,2114438.33,61199.82,1905421.1099999999,0.0,86244.25,9363,5443
0,Monday,8,HV0003,Uber,144645,545089.03,154666061,2559261.65,78162.67,2302157.59,0.0,120902.75,13119,7745
0,Monday,9,HV0003,Uber,127155,502913.49,136332277,2099276.98,71392.55,1845905.09,0.0,121399.5,12513,6963
0,Monday,10,HV0003,Uber,104139,441750.43,113134047,1725053.95,65862.46,1510553.49,0.0,101444.0,11301,5988
0,Monday,11,HV0003,Uber,97362,425860.47000000003,108794690,1680454.06,67151.06,1463858.73,0.0,99486.5,10836,5588
0,Monday,12,HV0003,Uber,100867,443465.20999999996,113515265,1761358.95,71285.96,1522682.22,0.0,102811.75,11429,6147
0,Monday,13,HV0003,Uber,104844,463906.02,121393909,1848245.91,72794.42,1612442.68,0.0,100826.25,12703,7100
0,Monday,14,HV0003,Uber,116693,487663.22000000003,139968286,2054104.02,78897.98,1810979.82,0.0,108458.5,13666,7813
0,Monday,15,HV0003,Uber,124204,499072.78,155619485,2228079.45,83280.45,1986855.19,0.0,118143.25,14581,8465
0,Monday,16,HV0003,Uber,132641,496688.74,165451460,2339986.04,86800.31,2087367.18,0.0,127061.0,16133,10053
0,Monday,17,HV0003,Uber,147239,516756.29,173290548,2554206.31,89598.51000000001,2247775.05,0.0,143275.5,18780,12195
0,Monday,18,HV0003,Uber,151328,544403.42,162928426,2536469.94,91230.23999999999,2193370.62,0.0,155461.75,19684,12755
0,Monday,19,HV0003,Uber,144891,555637.63,142878745,2268806.57,80155.13,1969534.34,0.0,147445.25,18999,12168
0,Monday,20,HV0003,Uber,132198,590019.3300000001,128822363,2185668.94,80216.88,1860614.95,0.0,136292.25,17050,10784
0,Monday,21,HV0003,Uber,122909,590935.86,118708856,2254521.73,83847.4,1872363.33,0.0,133426.25,14824,9406
0,Monday,22,HV0003,Uber,111511,533259.78,104717378,1951224.01,69072.42,1628100.75,0.0,117568.5,15060,10187
0,Monday,23,HV0003,Uber,95007,458112.45,86250233,1537937.23,50290.47,1318429.71,0.0,89336.75,14087,9517
1,Tuesday,0,HV0003,Uber,69790,348237.47,61725902,1106922.27,34116.64,955566.77,0.0,61395.75,11320,7078
1,Tuesday,1,HV0003,Uber,43648,219746.0,37802276,679666.52,20422.86,596702.39,0.0,37580.25,6920,4002
1,Tuesday,2,HV0003,Uber,29288,148633.0,24927120,451638.61,12184.7,398931.1,0.0,24146.5,4740,2509
1,Tuesday,3,HV0003,Uber,22064,126409.34999999999,19635295,367150.86,9835.89,320115.91000000003,0.0,16357.0,3376,1594
1,Tuesday,4,HV0003,Uber,25867,172493.49,25335303,509163.76,17293.21,437432.02,0.0,19492.0,3472,1732
1,Tuesday,5,HV0003,Uber,37545,248360.42,39084520,768315.72,26436.809999999998,653358.67,0.0,31701.25,4200,2208
1,Tuesday,6,HV0003,Uber,62285,332973.4,64999038,1183861.0999999999,36867.549999999996,1011116.25,0.0,52789.75,6525,3652
1,Tuesday,7,HV0003,Uber,103573,427587.85,107417998,1894444.6199999999,57422.92,1664302.24,0.0,84514.25,8860,5052
1,Tuesday,8,HV0003,Uber,132288,496530.99,138073744,2271944.36,71677.36,2001796.97,0.0,111957.0,12005,6817
1,Tuesday,9,HV0003,Uber,118016,474895.17,126722232,1957881.3,68099.59,1711263.08,0.0,112401.0,11936,6544
1,Tuesday,10,HV0003,Uber,102808,432753.15,111300258,1704894.06,65094.79,1483473.66,0.0,99234.5,11556,6183
1,Tuesday,11,HV0003,Uber,98511,423006.24,109735022,1683509.24,67330.26,1462842.05,0.0,99127.25,10944,5646
1,Tuesday,12,HV0003,Uber,104231,445222.75,117847105,1792643.83,72039.08,1570538.79,0.0,104278.75,11983,6569
1,Tuesday,13,HV0003,Uber,109574,475203.47,126478464,1927371.33,74606.01,1683207.86,0.0,104957.75,12929,7273
1,Tuesday,14,HV0003,Uber,115671,495516.92000000004,139529176,2085292.96,80846.45999999999,1817282.42,0.0,104730.5,13414,7748
1,Tuesday,15,HV0003,Uber,123661,507051.84,155831032,2268996.62,88172.26,1999298.85,0.0,112988.25,14707,8630
1,Tuesday,16,HV0003,Uber,128754,495506.63,161205981,2330725.29,87556.04999999999,2050174.13,0.0,118829.0,15059,9182
1,Tuesday,17,HV0003,Uber,148440,541691.0,177072488,2625495.25,95091.70999999999,2312308.68,0.0,141487.0,17017,10953
1,Tuesday,18,HV0003,Uber,163001,605372.6,178042912,2770993.31,100140.92,2444640.64,0.0,162009.75,18476,12261
1,Tuesday,19,HV0003,Uber,168761,684306.57,171954335,2660873.56,96601.26000000001,2355952.74,0.0,165962.5,18628,12444
1,Tuesday,20,HV0003,Uber,169626,765590.12,171338802,2927462.02,105577.88,2504577.98,0.0,167842.5,18412,12808
1,Tuesday,21,HV0003,Uber,168176,798777.9500000001,167858275,3303648.3899999997,115508.79,2737844.31,0.0,168694.0,17378,12665
1,Tuesday,22,HV0003,Uber,157367,761565.9099999999,153870814,3142338.05,106873.20999999999,2590284.88,0.0,153182.0,17227,12891
1,Tuesday,23,HV0003,Uber,127312,610125.36,118143606,2198645.16,70666.68000000001,1877981.54,0.0,112682.5,14221,9808
2,Wednesday,0,HV0003,Uber,68461,347382.66000000003,62787823,1108830.74,35547.78,980534.7899999999,0.0,60766.0,8881,5588
2,Wednesday,1,HV0003,Uber,46147,217948.82,39248222,698332.38,19446.2,631304.04,0.0,34702.5,6212,3783
2,Wednesday,2,HV0003,Uber,32263,151028.3,26611649,465230.25,11104.949999999999,428452.54,0.0,21471.75,4306,2362
2,Wednesday,3,HV0003,Uber,23393,120661.67,19865982,360614.98,9113.4,323350.7,0.0,13870.0,2940,1438
2,Wednesday,4,HV0003,Uber,24058,149477.77000000002,22524990,448200.54000000004,14630.76,394022.27,0.0,16413.5,2754,1343
2,Wednesday,5,HV0003,Uber,31340,207191.7,32323548,640248.9,21632.07,552210.87,0.0,26020.5,3217,1587
2,Wednesday,6,HV0003,Uber,50629,274988.8,54176360,996754.26,32700.94,869279.27,0.0,44904.25,4978,2760
2,Wednesday,7,HV0003,Uber,83445,345872.08,90634672,1540884.5,50387.8,1384527.03,0.0,71960.75,6446,3681
2,Wednesday,8,HV0003,Uber,104582,391137.69,114479597,1912835.6,63586.49,1709816.99,0.0,97803.0,8559,4819
2,Wednesday,9,HV0003,Uber,91537,361295.68,99233681,1534863.8,53541.84,1351124.64,0.0,93628.75,8315,4391
2,Wednesday,10,HV0003,Uber,76667,332568.04,84650362,1297117.39,52536.12,1134247.29,0.0,78300.0,7795,3886
2,Wednesday,11,HV0003,Uber,74087,336394.60000000003,83467343,1308917.25,54026.22,1130305.43,0.0,77982.5,7428,3611
2,Wednesday,12,HV0003,Uber,76786,357328.36,87154248,1380891.3,60057.11,1198989.27,0.0,78779.25,8046,4199
2,Wednesday,13,HV0003,Uber,79895,378276.99,92682601,1460433.19,61017.11,1270544.6,0.0,76404.75,8730,4606
