weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,6,HV0003,Uber,59366,335040.68,68404133,1582087.28,62781.01,1185648.77,17870.0,53672.5,3436,1296
1,Tuesday,7,HV0003,Uber,101739,443717.45,121625229,2609794.77,100539.02,1930417.84,15883.75,84924.5,4209,1493
1,Tuesday,8,HV0003,Uber,129668,508670.91000000003,155264612,3243062.38,126942.97,2481816.67,15432.5,119891.75,5217,1708
1,Tuesday,9,HV0003,Uber,106359,447208.43,127158287,2668727.36,120484.75,1997610.5899999999,17517.5,112747.0,4706,1398
1,Tuesday,10,HV0003,Uber,85674,387467.53,104251468,2222581.53,107498.93,1640270.6199999999,17517.5,92598.75,3752,937
1,Tuesday,11,HV0003,Uber,77765,359513.48,95240434,2065121.42,103373.83,1510426.51,16510.0,85386.75,3258,658
1,Tuesday,12,HV0003,Uber,76430,361462.6,93376285,2036857.8599999999,101681.98,1494140.62,17265.0,81392.75,3301,682
1,Tuesday,13,HV0003,Uber,80622,385838.83999999997,99684777,2154446.5,105328.2,1593926.48,19361.25,82408.5,3618,799
1,Tuesday,14,HV0003,Uber,92744,428833.06,121558882,2469226.08,117424.67,1877638.37,21740.0,84793.0,4028,874
1,Tuesday,15,HV0003,Uber,97620,439084.01,136706374,2688330.61,125576.7,2047363.68,23100.0,91791.5,4361,1092
1,Tuesday,16,HV0003,Uber,97700,434087.63,137240240,2708550.1799999997,126274.68,2047413.1,21950.0,95258.25,4483,1220
1,Tuesday,17,HV0003,Uber,108090,446523.88,141493434,2828983.21,128033.34999999999,2127214.94,18035.0,113599.25,4791,1489
1,Tuesday,18,HV0003,Uber,109442,449986.82,126780376,2717102.01,129221.25,2004812.24,16213.75,126124.5,4932,1589
1,Tuesday,19,HV0003,Uber,100788,457958.39999999997,105848384,2458753.7,114205.3,1787870.54,14356.25,113923.0,4908,1643
1,Tuesday,20,HV0003,Uber,97841,521838.14,104474991,2630565.46,134015.79,1880734.3599999999,13836.25,113861.75,4532,1498
1,Tuesday,21,HV0003,Uber,93613,549998.8099999999,103579695,2759460.94,145221.39,1948449.63,12942.5,110724.0,4802,1891
1,Tuesday,22,HV0003,Uber,85977,506427.6,95213180,2501282.98,119780.96,1806259.54,12345.0,99383.75,5041,2195
1,Tuesday,23,HV0003,Uber,70307,397455.78,73740473,1781764.97,76417.78,1341701.4,12461.25,77746.25,4903,2132
2,Wednesday,0,HV0003,Uber,44432,248494.61,44200356,1078379.79,43271.63,813079.35,7852.5,46556.25,3594,1268
2,Wednesday,1,HV0003,Uber,24856,128315.62,22873122,555068.71,20110.2,420619.05,1947.5,26181.5,2163,629
2,Wednesday,2,HV0003,Uber,15805,85174.11,14564948,356225.57999999996,12127.03,271701.20999999996,1688.75,15651.75,1541,469
2,Wednesday,3,HV0003,Uber,14082,91353.32,13854637,363562.85,13999.89,277432.36,6258.75,11867.5,1317,336
2,Wednesday,4,HV0003,Uber,19511,150179.88,21261715,610894.22,28641.32,449959.51,15475.0,16457.0,1481,437
2,Wednesday,5,HV0003,Uber,31134,224537.97,34833183,951661.44,43458.87,699835.82,20485.0,28296.75,2121,717
2,Wednesday,6,HV0003,Uber,57688,332427.01,66338690,1563886.96,64792.87,1166548.85,19037.5,52513.75,3230,1220
2,Wednesday,7,HV0003,Uber,100236,452520.49,118217073,2562313.55,101949.72,1906044.35,17521.25,83092.25,4185,1510
2,Wednesday,8,HV0003,Uber,122141,494310.4,141563953,2976261.71,123716.13,2213374.24,15391.25,113893.25,4958,1549
2,Wednesday,9,HV0003,Uber,103250,448230.22,120598881,2558942.67,117473.34,1898858.8399999999,17788.75,107518.5,4556,1258
2,Wednesday,10,HV0003,Uber,82473,383443.33999999997,98662360,2158156.11,106277.08,1580878.69,17410.0,86609.0,3534,794
2,Wednesday,11,HV0003,Uber,77459,371868.73,94841467,2105194.39,107780.09,1529029.67,16947.5,85485.0,3308,632
2,Wednesday,12,HV0003,Uber,79154,381211.67000000004,97506401,2150923.34,111626.53,1571417.95,19212.5,84244.0,3351,669
2,Wednesday,13,HV0003,Uber,84728,409895.39,107223066,2330737.37,116758.45,1712365.84,21510.0,85659.5,3789,866
2,Wednesday,14,HV0003,Uber,98770,461668.36,133526489,2748651.2,133627.6,2053839.15,25332.5,92542.5,4286,1071
2,Wednesday,15,HV0003,Uber,101277,461069.81,144897069,2894094.75,139615.19,2172230.73,26298.75,96405.25,4646,1227
2,Wednesday,16,HV0003,Uber,111001,479155.97,160621932,3146820.12,149367.79,2391242.13,25000.0,106557.5,5207,1629
2,Wednesday,17,HV0003,Uber,128636,509079.66000000003,172854924,3530148.38,161357.08000000002,2666278.61,21902.5,130212.25,6178,2212
2,Wednesday,18,HV0003,Uber,126856,513394.08999999997,150972447,3416694.5900000003,158349.27000000002,2485800.92,19825.0,137708.25,6279,2437
2,Wednesday,19,HV0003,Uber,120677,542322.4199999999,130233915,3104155.9,142018.62,2306155.06,17775.0,136054.0,5788,2150
2,Wednesday,20,HV0003,Uber,110400,581961.87,119265595,3017515.66,148984.51,2159159.51,16211.25,126798.5,5561,2106
2,Wednesday,21,HV0003,Uber,102402,587208.04,112777768,2981518.95,151560.8,2106656.22,14672.5,120274.5,5445,2271
2,Wednesday,22,HV0003,Uber,96937,559689.47,107276399,2742846.94,131031.02,1991066.74,13766.25,112918.5,5839,2692
2,Wednesday,23,HV0003,Uber,79880,456630.02,86664823,2093173.25,91192.73,1571493.94,13733.75,89963.5,5515,2557
3,Thursday,0,HV0003,Uber,51195,290076.29000000004,52532021,1276582.75,52720.35,965229.1200000001,8340.0,55759.5,3915,1447
3,Thursday,1,HV0003,Uber,29685,152241.45,27898906,659326.86,24225.59,504746.57,2210.0,32814.0,2620,950
3,Thursday,2,HV0003,Uber,19572,102423.68000000001,18227106,430858.62,14650.09,334345.02,2166.25,19662.5,1931,612
3,Thursday,3,HV0003,Uber,16201,105596.12,16294317,420583.45,16381.72,322371.19,7411.25,14327.5,1546,472
3,Thursday,4,HV0003,Uber,22169,174447.53,24831028,709255.19,31987.54,527457.23,18826.25,19351.5,1711,564
3,Thursday,5,HV0003,Uber,33629,249215.78,39162275,1062954.44,48274.01,785670.61,24128.75,30118.0,2205,813
3,Thursday,6,HV0003,Uber,60701,359141.78,72617973,1694821.77,68867.12,1279517.5,21510.0,53253.5,3531,1374
3,Thursday,7,HV0003,Uber,103095,466066.15,123384924,2690805.5,103531.26,2012533.69,19485.0,83764.25,4380,1600
3,Thursday,8,HV0003,Uber,127178,524129.87,150942853,3138503.1100000003,127134.61,2372759.2800000003,18031.25,115353.0,5616,1939
3,Thursday,9,HV0003,Uber,109953,481775.33,132519879,2752240.42,122372.7,2084117.21,19643.75,113807.75,4935,1504
3,Thursday,10,HV0003,Uber,88472,414325.25,109663500,2316295.26,111251.02,1737892.69,18938.75,92299.25,3870,904
3,Thursday,11,HV0003,Uber,86910,414117.14999999997,111537159,2342267.0,116334.65000000001,1755788.1500000001,20515.0,92044.5,3730,833
3,Thursday,12,HV0003,Uber,87550,424652.44,117028226,2439385.99,121321.36,1831334.63,21912.5,91771.0,3779,873
3,Thursday,13,HV0003,Uber,91140,449559.16000000003,123680763,2593021.16,127008.12,1941549.43,25653.75,91026.5,4152,953
3,Thursday,14,HV0003,Uber,99657,486558.67000000004,143394342,2906346.29,140754.68,2193619.71,29288.75,92716.5,4312,1073
3,Thursday,15,HV0003,Uber,103493,505883.59,159597677,3147503.1,149890.94,2383821.35,31498.75,98626.75,4438,1185
3,Thursday,16,HV0003,Uber,107774,495525.89,163356962,3179339.83,148102.43,2413111.27,29098.75,102888.75,4831,1421
3,Thursday,17,HV0003,Uber,118983,526220.11,170073220,3365602.3400000003,149941.7,2554980.46,26166.25,119074.25,5396,1863
3,Thursday,18,HV0003,Uber,121855,539681.26,153935668,3256336.59,148840.47,2422651.55,24022.5,131556.5,5621,2075
3,Thursday,19,HV0003,Uber,118074,553137.88,134765326,3058409.25,135522.78,2271536.08,20393.75,126083.0,5665,2132
3,Thursday,20,HV0003,Uber,113112,605723.79,129710058,3117405.68,144571.2,2290349.93,18211.25,124655.5,5724,2098
3,Thursday,21,HV0003,Uber,110503,635939.77,127119920,3176728.71,151170.4,2301991.02,16076.25,121700.75,5991,2606
3,Thursday,22,HV0003,Uber,105791,630780.89,123588711,3125789.55,144773.38,2289074.94,14742.5,117954.0,6653,3280
3,Thursday,23,HV0003,Uber,93283,545122.03,108153481,2589952.1100000003,108935.59,1949932.52,14265.0,105987.75,6458,3208
4,Friday,0,HV0003,Uber,84883,484082.62,91700826,2179383.27,89003.19,1653907.6400000001,10737.5,101357.25,6455,2729
4,Friday,1,HV0003,Uber,53981,293257.31,53343579,1292835.22,47673.95,972624.11,4666.25,67060.5,4442,1876
4,Friday,2,HV0003,Uber,35638,190900.66,34083323,822542.29,27174.18,623339.8200000001,2971.25,42816.5,3254,1254
4,Friday,3,HV0003,Uber,28299,179437.25,28742473,734819.67,26671.77,555514.7,9921.25,30046.5,2667,971
4,Friday,4,HV0003,Uber,31990,249920.6,36102893,1023029.62,45746.54,759302.6,24665.0,28490.5,2529,925
4,Friday,5,HV0003,Uber,42940,332586.6,50481364,1424207.26,64017.229999999996,1041345.12,32350.0,36887.5,2922,1150
4,Friday,6,HV0003,Uber,73447,466183.15,87631555,2107793.65,84137.15,1590833.56,29847.5,61697.25,4570,1813
4,Friday,7,HV0003,Uber,116251,568583.97,136951275,3019762.88,111827.43,2282850.93,26473.75,87765.0,5229,1850
4,Friday,8,HV0003,Uber,141350,628621.05,160268371,3397927.79,131872.32,2587026.93,24836.25,116627.75,6418,1998
4,Friday,9,HV0003,Uber,122768,580885.52,140300904,3032052.14,137343.47999999998,2287370.14,26217.5,115395.5,5630,1609
4,Friday,10,HV0003,Uber,107529,523539.08999999997,128401639,2737424.45,129825.18,2083583.8800000001,25108.75,105421.5,4520,1097
4,Friday,11,HV0003,Uber,107484,525623.79,134492113,2826772.3600000003,137616.96,2151762.45,25711.25,107508.0,4595,1053
4,Friday,12,HV0003,Uber,111283,544519.56,142578922,2980710.7199999997,140392.69,2267784.29,27660.0,110839.25,4836,1173
4,Friday,13,HV0003,Uber,116120,573982.95,151955495,3194159.79,148409.52,2418394.4899999998,30570.0,110449.25,5093,1276
4,Friday,14,HV0003,Uber,128436,616460.6,181912496,3585337.55,159886.69,2774132.3600000003,32447.5,112256.25,5757,1601
4,Friday,15,HV0003,Uber,132397,630050.49,197969965,3786409.28,164932.97,2955176.82,33760.0,117071.25,5998,1674
4,Friday,16,HV0003,Uber,138193,633340.21,200424443,3809235.3,165080.65,2984951.56,31631.25,124947.25,6347,1966
4,Friday,17,HV0003,Uber,156218,687170.09,209757085,4064468.87,170234.55,3163014.82,28285.0,149395.75,7139,2480
4,Friday,18,HV0003,Uber,167122,717045.98,201918718,4162907.2899999996,174852.72999999998,3150118.96,24307.5,172473.5,7505,2731
4,Friday,19,HV0003,Uber,170403,736910.89,188938835,4017525.31,162065.32,3071720.88,21285.0,183208.25,7448,2825
4,Friday,20,HV0003,Uber,165010,737138.51,177579280,3767692.42,146398.73,2914434.0,19041.25,178114.75,7892,3029
4,Friday,21,HV0003,Uber,158442,751277.3200000001,170678326,3717409.1799999997,149083.71,2844170.55,17731.25,176063.5,8009,3391
4,Friday,22,HV0003,Uber,165686,813799.12,185896144,4012292.5999999996,162083.71,3088088.2800000003,15176.25,189526.5,8637,3936
4,Friday,23,HV0003,Uber,160801,814261.9,181306593,3968645.65,148048.41,3042259.87,15327.5,179471.0,9549,4873
5,Saturday,0,HV0003,Uber,133545,678913.36,146768036,3263155.44,114245.1,2504263.2199999997,8420.0,150023.0,8976,4385
5,Saturday,1,HV0003,Uber,103677,520135.13,108318781,2432063.42,79146.87,1846981.65,3691.25,123468.0,7608,4060
5,Saturday,2,HV0003,Uber,79560,403476.57,80458780,1874728.48,58342.520000000004,1400392.35,3137.5,94774.5,6421,3385
5,Saturday,3,HV0003,Uber,59997,339555.56,61889646,1539808.69,45518.32,1140495.96,7868.75,65364.75,5229,2576
5,Saturday,4,HV0003,Uber,46350,302227.46,49448960,1346794.58,44692.990000000005,997045.72,16687.5,39561.5,4100,1848
5,Saturday,5,HV0003,Uber,39437,284138.63,43451914,1178116.32,46560.35,882674.79,21736.25,31444.0,3243,1237
5,Saturday,6,HV0003,Uber,51208,348069.63,55526312,1398766.22,53290.6,1076144.52,20503.75,42013.75,4280,1779
5,Saturday,7,HV0003,Uber,65815,397026.53,68070678,1636486.83,64847.63,1265444.92,18988.75,52614.25,4668,1686
5,Saturday,8,HV0003,Uber,85688,444579.88,84501823,1938341.37,80887.75,1500331.35,15907.5,72731.0,5051,1632
5,Saturday,9,HV0003,Uber,108290,509881.65,106107255,2369545.5500000003,108136.33,1827474.76,16985.0,103150.0,5405,1737
5,Saturday,10,HV0003,Uber,120624,543076.5,122353612,2659183.2399999998,126957.5,2048905.5,17370.0,128312.5,5444,1706
5,Saturday,11,HV0003,Uber,131063,580923.99,140306246,2961144.79,142580.02000000002,2281926.56,17328.75,146623.75,5769,1939
5,Saturday,12,HV0003,Uber,145384,625154.53,163819357,3362551.67,159109.88,2606554.61,17931.25,166231.75,6304,2149
5,Saturday,13,HV0003,Uber,152312,652229.29,176551684,3598968.0,164219.05,2788696.08,19787.5,171517.5,6902,2311
5,Saturday,14,HV0003,Uber,156775,683336.89,189320826,3736264.08,163972.31,2941856.2199999997,22483.75,169153.0,7299,2511
5,Saturday,15,HV0003,Uber,161708,703061.55,200941936,3890093.51,167199.04,3086044.68,22455.0,171768.0,7674,2748
5,Saturday,16,HV0003,Uber,163497,703981.83,203765457,3997994.81,175779.46,3127683.38,19640.0,180560.25,7550,2729
5,Saturday,17,HV0003,Uber,166879,719577.09,205459069,4174976.55,188612.96,3213232.93,17357.5,193579.5,7151,2652
5,Saturday,18,HV0003,Uber,168895,737157.76,203339467,4235916.91,185048.57,3254728.66,16110.0,197811.5,6921,2579
5,Saturday,19,HV0003,Uber,175537,753854.25,199969411,4408938.33,181786.36,3391533.1,14696.25,212416.25,7345,3054
5,Saturday,20,HV0003,Uber,183183,794615.3200000001,200372514,4249028.79,161941.59,3391130.2,13800.0,207485.25,8658,3692
5,Saturday,21,HV0003,Uber,174606,788423.94,190004591,3999478.23,154279.35,3178274.69,12846.25,196015.0,8688,3998
5,Saturday,22,HV0003,Uber,175647,840402.12,197908119,4341527.52,166593.36000000002,3364763.7399999998,12226.25,201836.0,9085,4215
5,Saturday,23,HV0003,Uber,170610,852299.49,191468202,4452936.84,162418.63,3421928.9400000004,11470.0,189415.0,9916,5176
6,Sunday,0,HV0003,Uber,146913,739384.61,156571037,3635912.7,119417.06,2851818.6100000003,8996.25,159712.25,9382,4902
6,Sunday,1,HV0003,Uber,114634,586201.03,116778039,2751805.88,85850.86,2088328.25,5883.75,129179.0,7760,4074
6,Sunday,2,HV0003,Uber,69280,353795.67,68615206,1628800.87,43760.37,1216487.59,2588.75,78130.75,5219,2708
6,Sunday,3,HV0003,Uber,69163,390835.9,69930206,1804000.01,50830.74,1321656.39,9547.5,71762.0,5423,2681
6,Sunday,4,HV0003,Uber,50515,325537.25,53282084,1530273.71,45363.54,1102842.55,16290.0,40544.25,4180,1827
6,Sunday,5,HV0003,Uber,40739,290919.4,44811308,1246826.3900000001,46780.06,936572.5,21170.0,32760.5,3300,1246
6,Sunday,6,HV0003,Uber,48214,341694.19999999995,52540810,1409111.72,53121.4,1075974.28,21483.75,40113.75,4029,1755
6,Sunday,7,HV0003,Uber,57472,370899.22000000003,58495762,1478651.99,58728.41,1153248.59,20718.75,46153.25,4159,1469
6,Sunday,8,HV0003,Uber,67412,390993.9,65829136,1614289.28,70597.18,1247099.28,19557.5,59836.75,4119,1285
6,Sunday,9,HV0003,Uber,89185,476577.69,87742486,2081405.78,97997.46,1601591.74,22668.75,84517.25,4182,1246
6,Sunday,10,HV0003,Uber,109145,547465.12,110335187,2527116.1799999997,117518.97,1939482.3399999999,24591.25,107516.75,4846,1522
6,Sunday,11,HV0003,Uber,116757,577706.55,125076832,2785938.04,128713.73999999999,2139080.12,25028.75,120452.25,4946,1441
6,Sunday,12,HV0003,Uber,120166,604922.99,138716486,2987587.38,136184.13999999998,2314976.71,28366.25,125669.5,4975,1609
6,Sunday,13,HV0003,Uber,121915,626366.2,151652371,3182265.75,140925.12,2481221.42,32372.5,124432.0,4925,1542
6,Sunday,14,HV0003,Uber,127794,671171.4299999999,166277749,3445362.1799999997,149002.25,2697937.6100000003,35843.75,124383.5,5343,1671
6,Sunday,15,HV0003,Uber,128235,679704.0700000001,169367023,3499429.12,146452.87,2743300.19,37112.5,120131.75,5652,1764
6,Sunday,16,HV0003,Uber,125642,663068.44,164625395,3411920.6,141179.87,2664288.35,35657.5,122084.25,5505,1712
6,Sunday,17,HV0003,Uber,125855,646364.91,157911052,3300792.27,135523.36,2574206.74,32358.75,125063.75,5432,1675
6,Sunday,18,HV0003,Uber,127492,637459.06,152785065,3244691.41,130658.88,2520994.71,29086.25,129895.5,5421,1921
6,Sunday,19,HV0003,Uber,121837,629104.92,142086184,3097411.41,118687.45,2459997.53,25842.5,121139.75,5579,2041
6,Sunday,20,HV0003,Uber,124280,638543.8200000001,138997360,3016047.7,108885.02,2445050.78,22987.5,115550.75,6286,2322
6,Sunday,21,HV0003,Uber,117845,623663.89,127373393,2815462.12,102388.98,2255451.29,22055.0,113581.0,6615,2724
6,Sunday,22,HV0003,Uber,110923,611223.21,120435487,2694714.88,87246.70999999999,2161217.11,20782.5,104034.25,7382,3279
6,Sunday,23,HV0003,Uber,88920,509820.83,92332785,2179467.6,65481.0,1717007.43,19845.0,75309.0,6898,3082
