weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2,Wednesday,15,HV0003,Uber,85931,378474.81,109006541,1492186.18,43302.04,1442021.42,0,88201.5,24924,17353
2,Wednesday,16,HV0003,Uber,89043,375441.3,111018768,1506035.26,43567.11,1444251.43,0,91557.0,25520,17385
2,Wednesday,17,HV0003,Uber,110619,424838.29,135488309,1723673.72,47741.79,1673609.52,0,118006.5,33219,25026
2,Wednesday,18,HV0003,Uber,128851,482882.71,147096931,1877240.94,52394.06,1839826.3699999999,0,146977.75,39120,30261
2,Wednesday,19,HV0003,Uber,127314,522280.77,134943139,1838761.66,50850.009999999995,1805621.82,0,143050.25,38830,29824
2,Wednesday,20,HV0003,Uber,119575,578736.6699999999,128574552,1879777.7,54099.3,1864378.1,0,132935.75,36928,28457
2,Wednesday,21,HV0003,Uber,116235,605683.97,127313280,1996937.87,59252.759999999995,1960807.38,0,131781.75,35182,27352
2,Wednesday,22,HV0003,Uber,104201,565845.6,115128382,1817648.44,50833.0,1783843.73,0,116355.0,32393,25652
2,Wednesday,23,HV0003,Uber,84586,452252.87,91482380,1378928.13,36650.35,1354007.8,0,90143.5,27296,21238
3,Thursday,0,HV0003,Uber,52597,279393.44,52668424,798115.06,19794.91,785047.42,0,51877.25,17935,13078
3,Thursday,1,HV0003,Uber,29464,157352.3,27825482,433442.48,10499.27,428983.95999999996,0,27316.25,10224,6620
3,Thursday,2,HV0003,Uber,18730,97543.44,17272185,259184.95,6054.7,261882.01,0,16696.0,6679,4195
3,Thursday,3,HV0003,Uber,14154,84846.57,13557557,223849.85,5241.88,221531.01,0,11074.5,4761,2729
3,Thursday,4,HV0003,Uber,17663,130871.11,18985868,350608.86,9092.02,339787.61,0,15075.75,5004,3014
3,Thursday,5,HV0003,Uber,27985,205959.64,31592534,571562.5700000001,15758.619999999999,551419.53,0,27601.75,6955,4413
3,Thursday,6,HV0003,Uber,53579,315826.0,63392491,972285.0800000001,23585.8,957089.12,0,50710.25,13947,10106
3,Thursday,7,HV0003,Uber,88178,399011.56000000006,106219414,1492446.4,36530.49,1462107.63,0,81733.5,19967,14898
3,Thursday,8,HV0003,Uber,111053,444760.32999999996,135374941,1796448.35,41821.41,1764339.77,0,108515.0,27307,20725
3,Thursday,9,HV0003,Uber,94416,392635.92000000004,112584338,1499405.93,38536.79,1464602.17,0,98028.25,24430,17362
3,Thursday,10,HV0003,Uber,74414,333761.83,88599597,1212892.93,34361.42,1187675.15,0,74977.5,20525,14308
3,Thursday,11,HV0003,Uber,69851,318354.25,83493220,1150130.81,33598.29,1136548.33,0,73233.75,19231,12842
3,Thursday,12,HV0003,Uber,71955,338515.95,86257978,1205324.08,37249.42,1193114.47,0,74529.5,20175,13581
3,Thursday,13,HV0003,Uber,75443,373425.3,92913522,1308415.48,38437.6,1291922.28,0,74306.5,21961,15097
3,Thursday,14,HV0003,Uber,81482,396837.22000000003,107960495,1506256.0,44373.78,1467203.1300000001,0,79749.75,22341,15336
3,Thursday,15,HV0003,Uber,86415,409936.5,122384824,1674271.79,48887.950000000004,1612621.02,0,88771.25,22859,15925
3,Thursday,16,HV0003,Uber,90832,410367.26,129961182,1720245.85,49518.119999999995,1658449.56,0,91917.75,24693,17597
3,Thursday,17,HV0003,Uber,109522,452360.68,149266016,1890054.4,51892.05,1847038.83,0,112727.25,31683,23961
3,Thursday,18,HV0003,Uber,126729,509706.69,157223305,2032657.8599999999,56539.18,2007283.9700000002,0,138008.5,36987,28740
3,Thursday,19,HV0003,Uber,129870,564227.97,148737827,1995803.8,52791.81,1983204.9700000002,0,141957.5,37549,28921
3,Thursday,20,HV0003,Uber,124107,627010.61,140616158,2071161.33,57504.19,2037921.74,0,137664.75,34707,26694
3,Thursday,21,HV0003,Uber,121015,658734.41,139672326,2110528.73,59425.41,2081216.1199999999,0,134814.75,34738,26954
3,Thursday,22,HV0003,Uber,112584,625420.51,130156207,1983957.21,53812.26,1953323.21,0,125719.5,32691,25734
3,Thursday,23,HV0003,Uber,96282,526225.39,109341909,1623804.6400000001,41499.61,1597498.03,0,103879.25,28947,22796
4,Friday,0,HV0003,Uber,65683,360330.95,69480573,1087427.48,25761.69,1034839.53,0,51547.0,20932,15752
4,Friday,1,HV0003,Uber,40743,209322.59,39117067,603817.77,13280.65,585152.66,0,31960.75,13665,9515
4,Friday,2,HV0003,Uber,25930,135420.84,24273614,376375.9,7579.34,364838.29,0,19473.25,8948,5951
4,Friday,3,HV0003,Uber,19043,112553.72,18332672,308300.81,6330.46,295330.62,0,12498.25,6297,3862
4,Friday,4,HV0003,Uber,20768,149712.13,22083493,407388.74,9782.289999999999,387050.33999999997,0,13868.0,6103,3776
4,Friday,5,HV0003,Uber,29628,218718.16,33736366,605651.87,16322.88,579119.74,0,20637.25,8140,5476
4,Friday,6,HV0003,Uber,52807,313034.39,61536723,975090.48,23439.04,938057.24,0,35078.0,14800,10955
4,Friday,7,HV0003,Uber,88685,405623.02,104407666,1520276.23,35749.57,1452290.44,0,59106.0,20934,15993
4,Friday,8,HV0003,Uber,115565,466085.01,137027327,1862834.69,42461.43,1815607.99,0,80587.25,29917,23176
4,Friday,9,HV0003,Uber,98997,410240.36,116068054,1555764.6,38555.01,1513120.54,0,74760.75,27263,19855
4,Friday,10,HV0003,Uber,79812,349027.56,93350163,1262168.9,35604.270000000004,1242195.18,0,60306.75,22615,15992
4,Friday,11,HV0003,Uber,76512,345562.04,90371138,1231681.95,35964.96,1214684.6,0,56872.25,22865,15878
4,Friday,12,HV0003,Uber,81275,377483.61,96420842,1327632.79,39465.729999999996,1312540.76,0,59874.0,25084,17941
4,Friday,13,HV0003,Uber,84903,409272.27,103926283,1415749.54,40403.46,1405422.26,0,59576.5,27204,20195
4,Friday,14,HV0003,Uber,91434,429022.69,122381326,1599233.45,45971.34,1587094.6600000001,0,61784.25,29183,21904
4,Friday,15,HV0003,Uber,95047,427564.84,132716787,1690396.03,46641.36,1674143.93,0,65889.5,29937,22427
4,Friday,16,HV0003,Uber,101300,444018.72,139699643,1777216.28,49040.229999999996,1749687.4,0,72151.0,30318,22534
4,Friday,17,HV0003,Uber,119874,482863.0,157152011,1892177.17,51036.4,1902536.09,0,87751.0,37446,29122
4,Friday,18,HV0003,Uber,139458,559168.95,169566124,2123926.43,57178.87,2115275.48,0,107640.75,40810,32177
4,Friday,19,HV0003,Uber,148371,606246.4,167447102,2152659.12,57218.409999999996,2159945.1799999997,0,117673.5,41988,32972
4,Friday,20,HV0003,Uber,138838,609258.2999999999,150220149,2034557.47,51044.29,2020978.61,0,108435.75,37996,29770
4,Friday,21,HV0003,Uber,131582,615381.02,140731128,1985141.48,50519.6,1958401.66,0,101968.0,35735,27994
4,Friday,22,HV0003,Uber,137348,665208.63,149030629,2126502.61,54909.270000000004,2095316.49,0,110374.0,36014,28584
4,Friday,23,HV0003,Uber,137772,654669.63,150350844,2088038.44,48806.229999999996,2068038.44,0,133002.25,36775,29736
5,Saturday,0,HV0003,Uber,117131,566742.98,124446701,1770474.93,37858.88,1743343.01,0,127352.75,30865,24623
5,Saturday,1,HV0003,Uber,87335,429067.26,86725628,1294562.01,26022.14,1248681.94,0,92809.25,23329,17954
5,Saturday,2,HV0003,Uber,64501,321329.74,62329740,949192.68,17400.89,911074.07,0,67042.25,17480,13085
5,Saturday,3,HV0003,Uber,48047,257540.09999999998,46485332,754753.42,12913.51,711512.5900000001,0,45497.25,13021,9403
5,Saturday,4,HV0003,Uber,36421,214780.4,36128415,613127.72,11365.52,578409.8200000001,0,29528.0,10222,7108
5,Saturday,5,HV0003,Uber,26907,191069.64,28522836,508778.78,12169.51,484055.93,0,20697.0,7993,5278
5,Saturday,6,HV0003,Uber,34028,233705.98,36180030,617647.15,15235.25,598952.8400000001,0,27531.25,10648,7370
5,Saturday,7,HV0003,Uber,46183,282569.72,48002745,717033.49,18319.11,726127.78,0,36045.25,16465,12346
5,Saturday,8,HV0003,Uber,65083,339552.15,65376376,893649.21,23032.84,930384.25,0,53514.5,22492,17145
5,Saturday,9,HV0003,Uber,80421,373709.15,79169899,1071131.81,30858.9,1110523.17,0,75376.5,25035,18895
5,Saturday,10,HV0003,Uber,88256,387345.33,87417652,1172395.02,34945.58,1208459.75,0,91848.25,25723,19065
5,Saturday,11,HV0003,Uber,97465,416272.32,100484395,1283868.03,37446.520000000004,1336085.53,0,103582.0,29871,22573
5,Saturday,12,HV0003,Uber,104415,439837.92,111328147,1426979.04,40894.880000000005,1464087.01,0,113898.25,30842,23481
5,Saturday,13,HV0003,Uber,107921,460032.0,119188502,1477880.96,41464.5,1543510.1,0,115521.25,32757,25292
5,Saturday,14,HV0003,Uber,107088,463807.62,122637394,1521688.47,41223.21,1570790.66,0,106883.5,34387,26464
5,Saturday,15,HV0003,Uber,108492,464401.86,125795039,1583561.18,41545.18,1605291.92,0,108701.0,34032,26194
5,Saturday,16,HV0003,Uber,114721,481299.25,135636197,1698383.83,46117.75,1717405.27,0,121891.25,34239,26352
5,Saturday,17,HV0003,Uber,126399,520626.32,149348012,1907592.24,52988.42,1898490.75,0,143134.0,34471,26637
5,Saturday,18,HV0003,Uber,144599,586927.8099999999,169935679,2181631.15,59682.11,2161876.23,0,165522.25,36439,28601
5,Saturday,19,HV0003,Uber,157625,636750.28,180602391,2294388.79,61155.270000000004,2310195.15,0,183961.5,39626,31617
5,Saturday,20,HV0003,Uber,146806,608943.1699999999,159733336,2075916.34,50287.67,2075954.58,0,158301.25,37540,29704
5,Saturday,21,HV0003,Uber,140057,608204.26,149140668,1998469.51,48813.91,1993032.25,0,147161.25,36002,28538
5,Saturday,22,HV0003,Uber,148024,666514.45,161772657,2209266.32,53961.34,2190071.36,0,164668.0,36062,29311
5,Saturday,23,HV0003,Uber,151194,683531.81,163184476,2342295.2,51931.89,2264771.71,0,168731.5,36532,30374
6,Sunday,0,HV0003,Uber,131748,610780.49,135054780,1999038.88,42022.7,1935434.31,0,142721.0,32192,26177
6,Sunday,1,HV0003,Uber,104052,497025.82,101499314,1553229.66,31022.96,1494315.3900000001,0,110257.0,25060,19570
6,Sunday,2,HV0003,Uber,80168,404763.32,77930564,1233483.7,22778.170000000002,1177986.9,0,81625.5,19655,15223
6,Sunday,3,HV0003,Uber,59685,322323.06,58558725,961970.6,15809.68,907824.6000000001,0,56546.75,14664,11043
6,Sunday,4,HV0003,Uber,44766,260286.43,44788347,776538.12,13760.49,731266.43,0,35608.5,11524,8426
6,Sunday,5,HV0003,Uber,28815,195441.75,30154731,540093.01,12021.55,511326.57,0,21027.5,7973,5217
6,Sunday,6,HV0003,Uber,30731,210149.97,32079657,555847.39,13415.02,534556.09,0,23482.75,9757,6698
6,Sunday,7,HV0003,Uber,38469,235990.15000000002,38293742,595129.24,15484.48,599353.03,0,28885.25,14063,10050
6,Sunday,8,HV0003,Uber,50689,275814.68,48054716,727396.56,21294.190000000002,737242.5,0,45522.25,16886,12001
6,Sunday,9,HV0003,Uber,66236,326934.13,61691472,892765.77,26869.0,920190.21,0,64228.25,20347,14809
6,Sunday,10,HV0003,Uber,83573,386299.65,78392561,1097237.73,33670.47,1136008.79,0,85808.75,24520,18411
6,Sunday,11,HV0003,Uber,91573,409078.1,88635332,1217082.55,36429.8,1254242.5,0,99052.0,26805,20071
6,Sunday,12,HV0003,Uber,96340,433809.0,97742681,1345905.99,37987.68,1366334.35,0,104853.5,27627,20824
6,Sunday,13,HV0003,Uber,98539,460722.4,106389720,1449767.16,41004.9,1472108.08,0,102939.5,29272,22249
6,Sunday,14,HV0003,Uber,99649,475801.69,112974268,1536699.18,41084.97,1544847.97,0,98284.0,30417,23231
6,Sunday,15,HV0003,Uber,99274,483739.36,115723648,1599696.99,43898.06,1595079.05,0,95922.75,29657,22439
6,Sunday,16,HV0003,Uber,101182,480003.67,117338187,1628098.6199999999,42904.89,1599311.51,0,101510.0,29431,22113
6,Sunday,17,HV0003,Uber,110689,506914.32999999996,126522339,1774132.77,45673.37,1719811.76,0,115570.0,31209,24280
6,Sunday,18,HV0003,Uber,117018,511687.16000000003,125809256,1770184.01,44497.71,1720598.22,0,119258.25,32231,25138
6,Sunday,19,HV0003,Uber,104278,481287.4,108966076,1483860.7,36777.47,1494558.05,0,96509.0,32258,24866
6,Sunday,20,HV0003,Uber,94026,452816.0,95524794,1344876.96,33400.27,1348791.98,0,86652.0,28348,21453
6,Sunday,21,HV0003,Uber,91835,446578.57,90672247,1290008.04,31681.03,1293055.22,0,86449.0,27880,21358
6,Sunday,22,HV0003,Uber,97027,483191.72,97922047,1445456.7,33303.05,1461568.4500000002,0,95606.5,28810,23994
6,Sunday,23,HV0003,Uber,85630,441997.83,84552077,1254274.87,27214.39,1260745.08,0,72320.0,27453,22402
