weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,4,HV0003,Uber,15880,114379.6,16389673,418081.8,17235.04,326519.89,10715.0,12798.25,457,97
1,Tuesday,5,HV0003,Uber,27665,188345.58,29357228,721673.03,30053.61,558556.1,15082.5,26941.0,759,211
1,Tuesday,6,HV0003,Uber,52817,292059.45,57300543,1280513.46,46629.63,979614.51,14322.5,55448.25,1250,389
1,Tuesday,7,HV0003,Uber,87533,401990.76,101246892,2100555.46,73749.1,1625396.12,13792.5,89767.5,1689,506
1,Tuesday,8,HV0003,Uber,111379,453539.64,126716020,2543792.0,92097.06,1955336.27,13132.5,122324.75,1896,520
1,Tuesday,9,HV0003,Uber,94670,406737.58999999997,106890541,2090574.2,83135.48,1638566.1800000002,13497.5,112259.5,1709,344
1,Tuesday,10,HV0003,Uber,77091,349752.5,87126221,1725152.52,73932.4,1351247.73,13116.25,89154.5,1346,217
1,Tuesday,11,HV0003,Uber,71768,331157.41000000003,82253772,1629027.35,70743.54000000001,1276725.6099999999,12970.0,84754.5,1201,189
1,Tuesday,12,HV0003,Uber,72136,337863.26,81592399,1645467.3,72657.95999999999,1283296.4100000001,14036.25,85076.25,1172,139
1,Tuesday,13,HV0003,Uber,75246,360951.97000000003,86600682,1731793.9300000002,75534.45999999999,1362730.78,16301.25,85426.75,1354,238
1,Tuesday,14,HV0003,Uber,83550,388392.15,100042464,1946562.8900000001,83497.37,1536259.36,17812.5,89713.75,1529,252
1,Tuesday,15,HV0003,Uber,88295,401887.47000000003,110820598,2101565.71,85320.59,1664207.8800000001,18171.25,96054.5,1620,280
1,Tuesday,16,HV0003,Uber,92972,403781.02,115399449,2137785.0,87360.42,1715810.71,16097.5,102242.75,1738,336
1,Tuesday,17,HV0003,Uber,106920,442342.12,128489685,2409209.31,97366.54000000001,1919206.74,15010.0,132780.0,1796,425
1,Tuesday,18,HV0003,Uber,115835,472444.83,129228796,2563175.78,103892.65,2012453.3,11661.25,153020.25,2004,500
1,Tuesday,19,HV0003,Uber,107412,479408.56999999995,112612868,2327907.27,94169.8,1842639.49,11965.0,140598.5,1851,392
1,Tuesday,20,HV0003,Uber,99556,496094.8,102205759,2242987.7199999997,96673.4,1756271.77,10362.5,134164.75,1775,396
1,Tuesday,21,HV0003,Uber,94615,501488.82,97704152,2300523.25,103435.79,1769082.47,10205.0,132223.0,1658,399
1,Tuesday,22,HV0003,Uber,86739,459606.70999999996,89088095,2076966.27,85566.95,1627245.6099999999,8901.25,116992.5,1815,537
1,Tuesday,23,HV0003,Uber,67633,361440.95999999996,69012800,1549120.58,58110.950000000004,1232835.38,8130.0,83938.5,1656,478
2,Wednesday,0,HV0003,Uber,42304,216950.03,40413725,893326.9700000001,30770.93,717832.26,4750.0,48844.0,1230,311
2,Wednesday,1,HV0003,Uber,23802,119336.15,21421590,477795.83999999997,15314.34,381469.83,1541.25,26318.5,732,164
2,Wednesday,2,HV0003,Uber,15429,80150.64,13840288,310913.63,9411.47,249581.03999999998,1262.5,16661.75,518,91
2,Wednesday,3,HV0003,Uber,12567,73489.91,11736376,276971.33999999997,8970.26,218995.78,4078.75,11677.75,410,54
2,Wednesday,4,HV0003,Uber,16725,118633.84,17147524,435591.2,17186.43,340664.47,11261.25,14768.5,489,79
2,Wednesday,5,HV0003,Uber,27380,185903.66,28897148,713278.2,29034.29,550306.17,15830.0,27470.75,715,162
2,Wednesday,6,HV0003,Uber,51524,288109.55,56545128,1255201.1300000001,46174.74,964554.98,14387.5,54986.5,1224,366
2,Wednesday,7,HV0003,Uber,87235,400445.54,99661165,2070584.3199999998,75400.54000000001,1582068.09,13915.0,90260.25,1580,440
2,Wednesday,8,HV0003,Uber,111772,462645.58,126462110,2535104.0,94102.91,1956700.38,13613.75,124653.25,1867,450
2,Wednesday,9,HV0003,Uber,95331,413829.11,108371573,2106318.9699999997,85824.20000000001,1664775.37,14142.5,115955.25,1690,305
2,Wednesday,10,HV0003,Uber,77078,351145.27,89572404,1733431.27,75059.76,1375377.92,13866.25,90690.5,1362,216
2,Wednesday,11,HV0003,Uber,71482,332560.53,83916736,1649924.97,73422.23000000001,1298136.28,13950.0,86426.0,1251,142
2,Wednesday,12,HV0003,Uber,72615,342339.89,85630434,1683179.82,74706.69,1328459.92,15163.75,86284.75,1305,211
2,Wednesday,13,HV0003,Uber,71144,340301.25,85491098,1679914.55,69795.62,1325160.81,15965.0,80291.0,1232,158
2,Wednesday,14,HV0003,Uber,83126,384102.83,104831677,1990268.11,83458.18,1577196.08,18837.5,89484.5,1498,182
2,Wednesday,15,HV0003,Uber,93369,421609.12,123237883,2274968.79,96703.8,1815093.22,22612.5,103978.25,1791,310
2,Wednesday,16,HV0003,Uber,96333,424308.67,127249615,2319265.6100000003,98851.41,1864711.33,21813.75,107913.75,1827,377
2,Wednesday,17,HV0003,Uber,108836,456689.73,137824919,2553181.29,105569.4,2040852.41,18713.75,133357.0,1961,434
2,Wednesday,18,HV0003,Uber,117535,491922.1,133820824,2597687.2399999998,108860.25,2074113.15,16426.25,154859.5,2164,494
2,Wednesday,19,HV0003,Uber,109293,501933.27,114749913,2373997.59,99730.38,1881692.82,14622.5,145521.5,1992,434
2,Wednesday,20,HV0003,Uber,100925,540551.46,106140169,2386797.12,109389.01000000001,1856516.55,13303.75,137000.0,1847,433
2,Wednesday,21,HV0003,Uber,97802,553659.57,102726760,2433122.67,113816.35,1878843.07,11902.5,138542.25,1692,395
2,Wednesday,22,HV0003,Uber,89066,499023.75,93004318,2192124.94,93503.05,1722339.26,9427.5,123525.75,1795,484
2,Wednesday,23,HV0003,Uber,70315,385998.54000000004,70987073,1621030.6,66117.7,1280598.3,9737.5,90524.25,1691,520
3,Thursday,0,HV0003,Uber,43318,229946.86,41394445,931256.26,34141.45,740107.53,5463.75,51649.75,1203,245
3,Thursday,1,HV0003,Uber,25049,124411.48999999999,22325910,503356.19,16750.03,399711.82999999996,1642.5,29171.0,694,155
3,Thursday,2,HV0003,Uber,16456,83278.25,14608797,329651.61,10300.98,262915.96,1498.75,18397.25,513,103
3,Thursday,3,HV0003,Uber,13911,84932.37,13459283,316722.43,9940.83,251473.78,5525.0,13736.75,479,74
3,Thursday,4,HV0003,Uber,18734,140960.67,20284687,514574.25,20839.329999999998,401870.92000000004,15375.0,17133.0,488,85
3,Thursday,5,HV0003,Uber,29259,211705.52000000002,32298265,807798.45,33787.09,624952.52,20298.75,29770.25,711,179
3,Thursday,6,HV0003,Uber,54239,315765.38,60406129,1346308.88,50372.71,1080814.45,18942.5,57562.5,1260,353
3,Thursday,7,HV0003,Uber,90450,421229.74,104122185,2136148.43,77325.06,1719558.79,17368.75,91691.0,1506,342
3,Thursday,8,HV0003,Uber,112443,467219.85,128254109,2490721.25,91847.28,1971929.02,15693.75,122806.0,1796,408
3,Thursday,9,HV0003,Uber,93714,411459.39,107103573,2052136.85,82257.83,1635492.63,15840.0,109861.0,1562,306
3,Thursday,10,HV0003,Uber,78115,364303.45,90857428,1770353.1800000002,74427.14,1409453.9300000002,16088.75,90060.75,1243,159
3,Thursday,11,HV0003,Uber,74639,356874.35,88015692,1733836.49,77233.36,1369460.4,17666.25,89053.75,1210,145
3,Thursday,12,HV0003,Uber,76116,368247.85,90475211,1785586.46,81151.44,1411048.77,19678.75,91664.75,1187,154
3,Thursday,13,HV0003,Uber,79523,395662.5,97220426,1911174.63,86712.1,1516516.02,22238.75,90329.75,1414,198
3,Thursday,14,HV0003,Uber,90434,447466.6,119930261,2272770.6799999997,101016.67,1814571.59,27136.25,99424.75,1599,260
3,Thursday,15,HV0003,Uber,99305,467839.02,138589401,2547351.71,109475.52,2045183.49,28243.75,110801.5,1834,362
3,Thursday,16,HV0003,Uber,103062,479603.62,142919921,2635926.3600000003,112434.28,2111786.05,28247.5,115338.5,2041,449
3,Thursday,17,HV0003,Uber,115965,511050.01,152959954,2852394.9,117164.35,2279101.13,24108.75,140897.5,2067,498
3,Thursday,18,HV0003,Uber,125935,542105.43,151225295,2915453.9,119405.91,2341395.19,20563.75,165642.0,2171,544
3,Thursday,19,HV0003,Uber,119035,559514.84,132205337,2678263.84,106959.36,2136217.6799999997,18852.5,158989.0,2257,522
3,Thursday,20,HV0003,Uber,108594,578206.42,120915657,2592673.64,110641.62000000001,2053294.3499999999,14992.5,147526.5,1930,407
3,Thursday,21,HV0003,Uber,105025,600460.3,115985182,2660163.44,120420.44,2064509.62,14892.5,147137.75,1909,451
3,Thursday,22,HV0003,Uber,99481,572920.6,109415196,2602587.56,110670.83,2022675.25,11928.75,140383.0,2062,591
3,Thursday,23,HV0003,Uber,83301,466977.87,88875294,2018232.6199999999,80400.29,1598305.52,11337.5,112337.0,1976,629
4,Friday,0,HV0003,Uber,57195,307794.55,57519469,1282878.26,47401.770000000004,1021080.93,6972.5,76399.5,1515,428
4,Friday,1,HV0003,Uber,36299,185400.55,33790892,771840.1,25511.69,603880.38,2973.75,49087.0,968,263
4,Friday,2,HV0003,Uber,24345,122103.54000000001,22026034,502505.81,14554.2,395285.94,1765.0,31902.25,712,151
4,Friday,3,HV0003,Uber,19266,114279.39,18532841,442556.36,14327.9,345746.64,6161.25,22102.25,591,104
4,Friday,4,HV0003,Uber,21988,161950.82,23446199,613196.6799999999,23971.04,471102.64,16642.5,20878.0,599,144
4,Friday,5,HV0003,Uber,30807,225342.13,34249277,858909.0800000001,33783.92,661682.3700000001,21292.5,30303.0,788,215
4,Friday,6,HV0003,Uber,53583,326978.02,60651625,1362915.55,50766.21,1074633.07,20892.5,52821.5,1290,353
4,Friday,7,HV0003,Uber,88482,426383.3,101476134,2069477.8800000001,69418.38,1628996.94,19010.0,80788.75,1728,454
4,Friday,8,HV0003,Uber,108967,470284.28,120806918,2363260.52,83447.4,1866943.72,17991.25,105056.5,2015,474
4,Friday,9,HV0003,Uber,96981,433151.72,105785249,2070299.63,81821.83,1645910.06,18510.0,103818.75,1844,367
4,Friday,10,HV0003,Uber,83980,391473.95999999996,94163741,1855187.66,79625.74,1474008.25,18451.25,94423.25,1418,232
4,Friday,11,HV0003,Uber,81950,390929.15,95188641,1863870.47,81090.79000000001,1484810.63,18980.0,94814.5,1476,247
4,Friday,12,HV0003,Uber,86781,420651.0,103884327,2031068.31,89523.57,1618365.71,22492.5,102396.75,1477,264
4,Friday,13,HV0003,Uber,95404,448105.57,116941311,2268512.62,95122.43,1802940.29,24218.75,107678.25,1732,361
4,Friday,14,HV0003,Uber,102242,481351.79,136002876,2525705.57,103181.94,2024875.38,26380.0,108798.0,1944,434
4,Friday,15,HV0003,Uber,107675,493959.15,148980914,2699521.46,106388.76999999999,2178612.2800000003,26026.25,114737.25,2164,531
4,Friday,16,HV0003,Uber,116646,511400.21,154405915,2754259.45,108340.15,2249587.19,25025.0,124896.0,2329,596
4,Friday,17,HV0003,Uber,134656,555406.72,164337605,3009565.68,116977.04000000001,2430625.95,20827.5,154413.25,2528,693
4,Friday,18,HV0003,Uber,150046,616016.62,171325652,3249643.61,123642.67,2621202.5300000003,18271.25,185645.75,2701,796
4,Friday,19,HV0003,Uber,155798,644098.8,168395860,3275497.6799999997,117706.66,2648812.7699999996,15948.75,202871.25,2722,811
4,Friday,20,HV0003,Uber,140684,592834.98,144778766,2834749.49,101096.48000000001,2297349.29,13497.5,185594.5,2582,755
4,Friday,21,HV0003,Uber,131976,591828.13,134774916,2690021.89,99850.87,2176858.35,13673.75,175924.25,2478,749
4,Friday,22,HV0003,Uber,135775,618244.87,140166108,2854211.04,107200.39,2285534.17,11356.25,185209.0,2585,885
4,Friday,23,HV0003,Uber,133690,617389.54,137642104,3050189.0,101740.6,2422222.9299999997,9686.25,181576.0,2881,1178
5,Saturday,0,HV0003,Uber,112217,525260.4,112982547,2615878.1799999997,81099.51999999999,2000244.7,8015.0,151167.0,2547,990
5,Saturday,1,HV0003,Uber,84931,385478.02,80407964,1899645.58,53214.32,1439727.12,2912.5,118542.0,1910,784
5,Saturday,2,HV0003,Uber,64603,299231.16000000003,59837625,1417484.3399999999,36356.04,1095757.94,1857.5,91555.75,1548,634
5,Saturday,3,HV0003,Uber,47618,242765.47,45097358,1069496.5899999999,26691.63,810753.48,4990.0,61293.5,1280,456
5,Saturday,4,HV0003,Uber,35471,212301.12,35185726,878814.97,24044.82,663867.88,11443.75,36481.25,973,291
5,Saturday,5,HV0003,Uber,27597,188358.52,28318212,702628.45,24449.55,544691.1,14226.25,24508.0,739,181
5,Saturday,6,HV0003,Uber,36494,241510.73,37034806,901870.1,31318.81,699885.4,14636.25,34133.0,1213,404
5,Saturday,7,HV0003,Uber,47344,283055.48,46176379,1056282.26,38573.82,840855.91,13852.5,42007.75,1418,381
5,Saturday,8,HV0003,Uber,63367,331739.77,59849946,1294557.1400000001,48877.55,1039135.4199999999,12855.0,61505.0,1576,427
5,Saturday,9,HV0003,Uber,79641,378960.55,74743463,1585040.44,64690.15,1260863.77,13367.5,87453.75,1565,413
5,Saturday,10,HV0003,Uber,90218,401816.98,86587371,1780355.13,75684.63,1416707.88,12427.5,110103.0,1553,344
5,Saturday,11,HV0003,Uber,98453,438031.52,100440519,2007566.21,84049.61,1603215.32,13827.5,126318.5,1682,414
5,Saturday,12,HV0003,Uber,103508,457323.56,109897272,2157681.54,88557.20999999999,1724812.3,14137.5,134941.0,1660,406
5,Saturday,13,HV0003,Uber,107512,476625.05,119303984,2275087.38,91261.64,1840997.85,14851.25,137571.5,1830,448
5,Saturday,14,HV0003,Uber,107100,486018.45999999996,122414332,2297446.71,88965.1,1877659.9500000002,16562.5,130294.5,1992,451
5,Saturday,15,HV0003,Uber,108438,490839.52,126274558,2349527.38,89375.3,1927200.15,16140.0,129681.0,1923,415
5,Saturday,16,HV0003,Uber,113535,506468.34,133907696,2477525.4,96211.46,2028217.15,13837.5,142652.25,2084,483
5,Saturday,17,HV0003,Uber,127050,547078.56,150632939,2751463.54,107213.29000000001,2255306.4,12046.25,167937.5,2134,552
5,Saturday,18,HV0003,Uber,145622,616273.11,171852422,3152053.6900000004,119254.76,2587739.11,11047.5,196030.75,2278,695
5,Saturday,19,HV0003,Uber,153768,644696.3400000001,175369409,3301016.19,116666.54,2690496.67,10501.25,209624.25,2487,766
5,Saturday,20,HV0003,Uber,139906,600853.65,152377364,2862699.82,95544.77,2359594.0700000003,8902.5,182258.25,2328,650
5,Saturday,21,HV0003,Uber,132649,581895.88,141071895,2708620.02,91846.12,2217919.56,8123.75,172855.25,2326,702
5,Saturday,22,HV0003,Uber,139815,643038.61,151595421,3033749.92,105824.58,2439778.06,7671.25,188252.25,2437,895
5,Saturday,23,HV0003,Uber,143045,676614.08,152202788,3323418.5700000003,103670.22,2782938.12,6610.0,191103.0,2683,1172
6,Sunday,0,HV0003,Uber,124695,581122.8300000001,124533950,2847786.48,80608.27,2333330.66,4056.25,165029.25,2456,1087
6,Sunday,1,HV0003,Uber,99154,464267.46,94397806,2188980.05,58757.58,1829893.74,1446.25,133918.0,2078,910
6,Sunday,2,HV0003,Uber,75491,363437.83999999997,70856132,1681949.74,41853.45,1346739.9,1453.75,100064.0,1749,741
6,Sunday,3,HV0003,Uber,56281,297635.47,53818820,1325888.3399999999,30062.93,1008590.7,4868.75,69073.5,1362,550
6,Sunday,4,HV0003,Uber,41441,243893.94,40502041,1052884.5,25397.41,795068.62,10290.0,41799.25,1110,396
6,Sunday,5,HV0003,Uber,28678,196075.72,29331737,736211.88,25367.73,571413.45,14572.5,25223.0,839,220
6,Sunday,6,HV0003,Uber,33770,228540.19,33686609,851510.6,28178.91,654995.18,14820.0,31618.25,1085,382
6,Sunday,7,HV0003,Uber,39876,248895.15,37786852,907184.96,33047.100000000006,713982.43,14441.25,35685.5,1138,280
6,Sunday,8,HV0003,Uber,48373,272352.4,44309472,1020633.71,40383.24,810752.75,14393.75,48019.75,1256,274
6,Sunday,9,HV0003,Uber,62912,325439.86,57387444,1288531.96,55099.53,1018393.54,16072.5,67112.5,1270,248
6,Sunday,10,HV0003,Uber,79016,385506.73,73850348,1609350.27,68899.23,1266878.08,17748.75,91117.25,1376,322
6,Sunday,11,HV0003,Uber,86913,417947.67,85770841,1817500.84,75755.18,1434797.15,18733.75,107561.5,1452,318
6,Sunday,12,HV0003,Uber,90945,445693.97,95769699,1990621.72,82511.48000000001,1575188.21,21342.5,113443.5,1466,354
6,Sunday,13,HV0003,Uber,93939,473211.42000000004,105130837,2133722.76,85096.15,1704510.92,24725.0,113883.5,1441,311
6,Sunday,14,HV0003,Uber,94771,488832.9,111987214,2225592.74,87522.45,1788029.59,26698.75,110264.25,1658,381
6,Sunday,15,HV0003,Uber,94276,489519.38,113241735,2227203.16,84321.61,1804251.28,26532.5,105445.75,1779,374
6,Sunday,16,HV0003,Uber,96867,500266.94,116650079,2286731.81,86511.48,1853349.5,26256.25,111038.25,1678,387
6,Sunday,17,HV0003,Uber,102810,510962.02,120770945,2416606.4,89580.82,1945116.52,22887.5,122773.0,1777,487
6,Sunday,18,HV0003,Uber,111185,526390.15,122521216,2450820.98,84166.55,1997176.97,20187.5,130817.5,1985,569
6,Sunday,19,HV0003,Uber,97027,474693.14,101663340,2034372.83,68357.07,1672592.33,18165.0,108347.75,1926,465
6,Sunday,20,HV0003,Uber,85280,422371.17000000004,85369538,1760158.57,59730.78,1441920.02,14681.25,97240.75,1763,385
6,Sunday,21,HV0003,Uber,86627,443189.35,85810968,1810625.0,60223.61,1476237.26,14392.5,102567.75,1889,556
6,Sunday,22,HV0003,Uber,90943,473772.01,91660941,2074542.93,63903.98,1987663.14,12507.5,107008.5,2323,907
6,Sunday,23,HV0003,Uber,77054,399666.44,74716411,1690048.5100000002,46703.560000000005,1473760.6099999999,10921.25,78108.0,2264,873
