weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,23,HV0003,Uber,56750,301908.58999999997,53652906,1259943.57,53808.229999999996,1016886.6399999999,9847.5,65697.5,0,0
1,Tuesday,0,HV0003,Uber,36842,201376.83,34433151,774750.12,32491.25,634465.04,7977.5,38733.75,0,0
1,Tuesday,1,HV0003,Uber,20125,108265.68,18170591,402744.99,15541.119999999999,322169.45999999996,3860.0,20086.0,0,0
1,Tuesday,2,HV0003,Uber,12855,71189.55,11629789,256633.68000000002,9437.27,205618.5,2345.0,12584.0,0,0
1,Tuesday,3,HV0003,Uber,10293,65428.76,9709000,226548.01,8476.47,179700.95,4890.0,8503.0,0,0
1,Tuesday,4,HV0003,Uber,14609,111243.63,15327732,408111.20999999996,17392.12,321497.16000000003,12472.5,12366.75,0,0
1,Tuesday,5,HV0003,Uber,25449,179702.24,27364228,656275.48,30664.010000000002,519444.12,16952.5,24904.0,0,0
1,Tuesday,6,HV0003,Uber,47827,282518.01,53798901,1157847.74,48347.69,893992.34,16557.5,52827.5,0,0
1,Tuesday,7,HV0003,Uber,77494,366030.93,91284210,1876910.9,75401.06,1438713.37,14420.0,84540.5,0,0
1,Tuesday,8,HV0003,Uber,99866,423786.19,116814897,2319625.2800000003,96972.0,1815097.3800000001,13752.5,115359.75,0,0
1,Tuesday,9,HV0003,Uber,90121,404680.55000000005,106738698,1944533.53,96575.7,1615570.01,14867.5,113014.0,0,0
1,Tuesday,10,HV0003,Uber,75012,361264.7,92400980,1679064.58,87124.24,1386449.3,15130.0,93060.0,0,0
1,Tuesday,11,HV0003,Uber,67294,332083.01,83456715,1540658.78,80057.23,1240220.68,14395.0,84009.75,0,0
1,Tuesday,12,HV0003,Uber,67874,342106.16,84491927,1563762.74,81600.61,1257482.45,15410.0,84532.25,0,0
1,Tuesday,13,HV0003,Uber,69531,355983.5,87905712,1625684.85,82941.89,1312468.06,16945.0,81738.25,0,0
1,Tuesday,14,HV0003,Uber,76633,385312.38,103070323,1903404.7999999998,93603.45,1516468.2,18985.0,84950.25,0,0
1,Tuesday,15,HV0003,Uber,80453,396131.49,116376584,2142461.63,104110.51000000001,1702368.17,19627.5,91404.5,0,0
1,Tuesday,16,HV0003,Uber,81421,390079.82,118421951,2204012.67,106860.04000000001,1736797.75,18282.5,94649.5,0,0
1,Tuesday,17,HV0003,Uber,91110,419219.98,125528079,2428838.31,119862.08,1890776.14,15415.0,114196.5,0,0
1,Tuesday,18,HV0003,Uber,94551,430529.69,115988106,2475658.3200000003,125672.67,1897856.54,14017.5,128114.25,0,0
1,Tuesday,19,HV0003,Uber,89826,432710.03,95624053,2266935.22,109913.4,1731931.52,12387.5,120356.5,0,0
1,Tuesday,20,HV0003,Uber,86588,468301.2,90647087,2272389.61,112822.82,1763352.42,11587.5,115225.0,0,0
1,Tuesday,21,HV0003,Uber,84422,487423.28,88850148,2472570.38,126554.98,1886651.52,10440.0,114906.0,0,0
1,Tuesday,22,HV0003,Uber,84881,482552.62,89769895,2505390.43,124212.81,1939195.74,10240.0,118390.25,0,0
1,Tuesday,23,HV0003,Uber,67079,371079.94,67722122,1566931.17,72937.98,1267159.48,9285.0,85214.25,0,0
2,Wednesday,0,HV0003,Uber,40881,223731.43,38957081,859398.6699999999,36329.45,693726.8200000001,6955.0,47693.25,0,0
2,Wednesday,1,HV0003,Uber,23014,119418.64,20639667,448729.82999999996,16364.24,358877.64,2517.5,24964.5,0,0
2,Wednesday,2,HV0003,Uber,14885,78338.26,13097738,286791.8,10483.71,228967.65,1817.5,15471.5,0,0
2,Wednesday,3,HV0003,Uber,12109,74372.98,11313095,258355.98,9354.32,206785.59,5120.0,11088.0,0,0
2,Wednesday,4,HV0003,Uber,15702,123965.75,16881289,447697.37,19897.15,354587.77999999997,13755.0,14759.25,0,0
2,Wednesday,5,HV0003,Uber,27064,198431.06,29722370,729369.69,35133.7,578165.85,18937.5,27112.25,0,0
2,Wednesday,6,HV0003,Uber,49794,297230.03,57103000,1239139.97,53177.9,961806.29,17525.0,55473.0,0,0
2,Wednesday,7,HV0003,Uber,81391,383156.11,98094344,2155528.64,87232.62,1678368.73,15167.5,89793.0,0,0
2,Wednesday,8,HV0003,Uber,106783,450791.85,128212098,2834884.21,118502.71,2210444.99,15312.5,123700.5,0,0
2,Wednesday,9,HV0003,Uber,94607,413617.57,113660022,2125617.04,101315.46,1739630.51,14930.0,121090.75,0,0
2,Wednesday,10,HV0003,Uber,76025,358295.85,93530634,1703232.29,87478.73999999999,1374406.93,15542.5,94036.25,0,0
2,Wednesday,11,HV0003,Uber,71108,345478.89,89165259,1637483.41,85606.14,1313657.02,15670.0,89812.25,0,0
2,Wednesday,12,HV0003,Uber,70417,346596.09,89207312,1627400.1400000001,86455.7,1315432.24,16687.5,87359.25,0,0
2,Wednesday,13,HV0003,Uber,72386,365760.98,95210012,1719401.52,89496.0,1398688.33,19002.5,84636.75,0,0
2,Wednesday,14,HV0003,Uber,80052,395937.48,112019515,1989980.85,98171.01,1603119.65,21167.5,89350.25,0,0
2,Wednesday,15,HV0003,Uber,81812,407350.37,122839690,2133559.94,107870.43,1727504.25,23432.5,93263.5,0,0
2,Wednesday,16,HV0003,Uber,84286,404045.75,123742571,2155226.6,106242.84,1742831.84,21715.0,98923.0,0,0
2,Wednesday,17,HV0003,Uber,96408,440485.99,132891657,2475446.67,120491.79000000001,1980182.71,18857.5,121132.0,0,0
2,Wednesday,18,HV0003,Uber,101436,456124.39,123757242,2557339.0700000003,125629.03,2048804.06,16025.0,139466.25,0,0
2,Wednesday,19,HV0003,Uber,96570,466289.82,104562088,2282996.1,110452.95,1846290.86,14237.5,131337.25,0,0
2,Wednesday,20,HV0003,Uber,92843,502312.67,98493662,2303077.2,112657.23,1863416.0,12497.5,120408.75,0,0
2,Wednesday,21,HV0003,Uber,90510,525201.14,96451246,2557003.01,128400.15,2018410.46,10857.5,121640.75,0,0
2,Wednesday,22,HV0003,Uber,90671,531542.69,97420019,2721803.53,134894.76,2139825.63,10387.5,125724.5,0,0
2,Wednesday,23,HV0003,Uber,76482,434009.99,79060840,1968799.13,89055.06,1581525.6400000001,9757.5,100729.75,0,0
3,Thursday,0,HV0003,Uber,49612,280775.6,49135275,1128635.57,50024.85,908406.5800000001,7437.5,60502.75,0,0
3,Thursday,1,HV0003,Uber,28391,150403.43,26004294,574460.02,22603.47,458761.91000000003,2702.5,33277.75,0,0
3,Thursday,2,HV0003,Uber,18059,94535.48999999999,16033300,355932.43,13127.74,281920.63,1762.5,20512.25,0,0
3,Thursday,3,HV0003,Uber,13915,85372.15,12968634,306746.6,11040.29,241889.11,5437.5,13491.5,0,0
3,Thursday,4,HV0003,Uber,17708,142416.94,19044784,560110.66,23450.08,433031.74,15872.5,17069.25,0,0
3,Thursday,5,HV0003,Uber,27916,211083.41,30497086,777585.79,36495.62,610774.91,21100.0,28729.25,0,0
3,Thursday,6,HV0003,Uber,48359,300010.42,55089390,1226752.67,52357.16,942959.2,19275.0,52665.25,0,0
3,Thursday,7,HV0003,Uber,78812,391751.44,94174305,2001407.17,81299.0,1562225.31,17392.5,83338.75,0,0
3,Thursday,8,HV0003,Uber,99651,446710.23,118723329,2423627.3,104439.9,1913869.19,17105.0,111782.0,0,0
3,Thursday,9,HV0003,Uber,88689,408128.69,104439411,1937360.17,92692.88,1582796.65,16212.5,108908.25,0,0
3,Thursday,10,HV0003,Uber,74828,367364.31,90638535,1680610.3499999999,87291.08,1359571.8,16252.5,89991.0,0,0
3,Thursday,11,HV0003,Uber,71825,359592.92000000004,90250302,1662885.5,88414.49,1343552.2000000002,17572.5,88547.25,0,0
3,Thursday,12,HV0003,Uber,78408,382565.45999999996,98533161,1794093.53,96295.98000000001,1456056.74,19407.5,99462.0,0,0
3,Thursday,13,HV0003,Uber,82207,410435.55000000005,107804788,1960720.58,102547.5,1597800.33,22852.5,99137.5,0,0
3,Thursday,14,HV0003,Uber,88301,432070.38,124757085,2217354.0300000003,111039.4,1797087.3,24200.0,99464.75,0,0
3,Thursday,15,HV0003,Uber,94352,459391.52,144221692,2567856.83,127200.98999999999,2080777.46,27302.5,106755.0,0,0
3,Thursday,16,HV0003,Uber,97444,450182.25,148292950,2635346.24,128673.72,2139168.39,24775.0,113707.0,0,0
3,Thursday,17,HV0003,Uber,107194,476060.13,154691137,3029483.83,143642.68,2414343.1100000003,21662.5,133883.75,0,0
3,Thursday,18,HV0003,Uber,114441,495391.15,145725412,3233688.08,154695.59,2576435.76,17875.0,155064.25,0,0
3,Thursday,19,HV0003,Uber,114027,515279.64,126873351,3010533.23,136535.88999999998,2460678.45,16107.5,158925.25,0,0
3,Thursday,20,HV0003,Uber,106545,541197.7,114800090,2607610.71,122185.65,2145731.48,13885.0,145241.25,0,0
3,Thursday,21,HV0003,Uber,100322,551481.4400000001,106558694,2617294.05,130440.56999999999,2082979.32,12127.5,137428.5,0,0
3,Thursday,22,HV0003,Uber,102360,574106.63,109603097,2932710.71,139983.24,2325952.92,12300.0,144746.25,0,0
3,Thursday,23,HV0003,Uber,90481,500573.34,94695157,2409670.55,106555.16,1945355.1600000001,10347.5,124184.5,0,0
4,Friday,0,HV0003,Uber,79474,441792.79,80745781,1883636.72,79983.42,1536567.8900000001,10617.5,108886.25,0,0
4,Friday,1,HV0003,Uber,49650,278024.1,47366823,1152732.81,49662.65,895694.62,8632.5,68260.5,0,0
4,Friday,2,HV0003,Uber,33445,188514.39,31405534,755252.63,29980.87,593026.11,6815.0,45295.25,0,0
4,Friday,3,HV0003,Uber,23700,142346.12,22192772,550029.24,19747.2,431416.91000000003,8185.0,27436.75,0,0
4,Friday,4,HV0003,Uber,25942,199177.98,27699524,835777.87,35520.83,646562.28,21260.0,26765.75,0,0
4,Friday,5,HV0003,Uber,36459,276037.62,40585389,1049392.55,47549.92,823520.1599999999,27542.5,36517.25,0,0
4,Friday,6,HV0003,Uber,59724,392436.26,69325748,1592883.1600000001,67878.66,1250350.05,27497.5,61041.75,0,0
4,Friday,7,HV0003,Uber,90312,484120.82,107082547,2298297.72,90978.36,1804727.8399999999,24917.5,86377.5,0,0
4,Friday,8,HV0003,Uber,113560,543677.81,129290719,2592990.46,110127.36,2069421.12,24320.0,114127.75,0,0
4,Friday,9,HV0003,Uber,103701,512983.86,117913950,2256805.67,108337.79000000001,1819850.47,23027.5,114933.5,0,0
4,Friday,10,HV0003,Uber,93362,478511.38,111454030,2108380.84,109778.23,1705774.98,23322.5,107827.5,0,0
4,Friday,11,HV0003,Uber,91977,468931.02,114591207,2142657.27,114365.37,1728314.49,23737.5,108944.0,0,0
4,Friday,12,HV0003,Uber,92804,481346.91,119332837,2308657.14,120292.69,1836605.8399999999,25380.0,110393.25,0,0
4,Friday,13,HV0003,Uber,96092,509318.28,130099503,2581970.41,128146.84,2049485.1800000002,28692.5,109235.5,0,0
4,Friday,14,HV0003,Uber,107816,550158.7,158595809,2970775.87,140677.18,2367399.47,30735.0,113550.25,0,0
4,Friday,15,HV0003,Uber,113084,566188.66,175428942,3171829.45,153072.01,2543607.0,31587.5,121951.5,0,0
4,Friday,16,HV0003,Uber,117988,569051.69,179191867,3143220.1,149559.41,2567502.67,28662.5,131785.5,0,0
4,Friday,17,HV0003,Uber,133268,611313.95,185884870,3447620.4699999997,162721.27,2762002.6999999997,24852.5,157536.5,0,0
4,Friday,18,HV0003,Uber,142918,644534.9199999999,177377638,3523662.3200000003,163146.27000000002,2879349.41,21002.5,179429.25,0,0
4,Friday,19,HV0003,Uber,144914,651077.3200000001,161795729,3509312.59,153761.03,2796799.13,18415.0,188551.0,0,0
4,Friday,20,HV0003,Uber,150200,689623.8200000001,160543835,3291461.7199999997,135920.33,2693461.33,16330.0,190962.75,0,0
4,Friday,21,HV0003,Uber,144095,685554.5900000001,151472025,3017040.16,130369.27,2455765.39,13777.5,177831.5,0,0
4,Friday,22,HV0003,Uber,149820,738550.93,159990056,3537073.47,151439.47,2759917.07,12680.0,190305.5,0,0
4,Friday,23,HV0003,Uber,150617,740733.66,158370346,3942645.86,155007.71,3007007.9,11580.0,194092.25,0,0
5,Saturday,0,HV0003,Uber,133837,656415.48,133797287,3350203.07,121433.93,2567015.71,9022.5,174402.25,0,0
5,Saturday,1,HV0003,Uber,104465,502455.04,99220290,2509674.48,86779.68,1915167.21,4070.0,144067.0,0,0
5,Saturday,2,HV0003,Uber,81825,397301.16000000003,75509279,2058121.8,63286.31,1563312.4,2942.5,113275.25,0,0
5,Saturday,3,HV0003,Uber,57757,307064.48,54132522,1626013.41,45271.770000000004,1216686.1099999999,6305.0,75385.75,0,0
5,Saturday,4,HV0003,Uber,45483,285323.74,45121514,1460460.01,43174.83,1106387.1099999999,15302.5,48787.75,0,0
5,Saturday,5,HV0003,Uber,34801,241969.38999999998,35450404,894410.0800000001,35254.36,702877.38,18802.5,31143.75,0,0
5,Saturday,6,HV0003,Uber,41354,287676.23,42044719,1010689.78,41102.56,786861.27,19170.0,38772.25,0,0
5,Saturday,7,HV0003,Uber,50595,323335.42,51011580,1139651.48,48488.35,911672.5499999999,16665.0,45375.0,0,0
5,Saturday,8,HV0003,Uber,66809,377163.64,65847238,1403224.2999999998,62120.63,1129164.79,14867.5,64669.0,0,0
5,Saturday,9,HV0003,Uber,83906,434123.71,83970903,1715077.73,84082.86,1393286.93,14672.5,91357.75,0,0
5,Saturday,10,HV0003,Uber,96852,478181.31,102136543,2009380.71,102857.6,1634316.1,15490.0,112893.0,0,0
5,Saturday,11,HV0003,Uber,106175,520122.21,119796400,2298097.45,116347.16,1860944.59,15992.5,128345.25,0,0
5,Saturday,12,HV0003,Uber,109478,540498.39,131861665,2490551.67,123010.91,2022363.6800000002,17067.5,134527.25,0,0
5,Saturday,13,HV0003,Uber,113686,562015.25,141764824,2692209.96,128856.94,2203131.67,18870.0,137541.25,0,0
5,Saturday,14,HV0003,Uber,117291,581729.2,151461885,2739809.63,124977.93,2258348.82,19960.0,135896.75,0,0
5,Saturday,15,HV0003,Uber,117370,583557.6799999999,155550743,2763182.41,125870.06,2280815.07,19590.0,133809.5,0,0
5,Saturday,16,HV0003,Uber,120699,591690.74,160681411,2854415.02,137025.25,2348435.59,17850.0,143112.75,0,0
5,Saturday,17,HV0003,Uber,130292,620847.4,169206929,3098183.87,146827.88999999998,2520390.89,15120.0,163413.25,0,0
5,Saturday,18,HV0003,Uber,134347,633336.03,167223235,3342086.39,153409.16999999998,2660186.9,13537.5,173236.25,0,0
5,Saturday,19,HV0003,Uber,137731,639355.76,161025397,3947631.7800000003,167807.28,3135422.42,12012.5,189725.25,0,0
5,Saturday,20,HV0003,Uber,154623,709628.42,170416330,3788627.26,145728.58,3128993.5,10880.0,200442.0,0,0
5,Saturday,21,HV0003,Uber,160013,727893.1000000001,168591845,3632579.69,140932.98,2937068.78,9395.0,199718.75,0,0
5,Saturday,22,HV0003,Uber,164417,771422.73,173112200,4102129.98,164025.04,3174839.42,8900.0,208931.25,0,0
5,Saturday,23,HV0003,Uber,166722,802303.77,175765897,4592450.15,170601.41999999998,3553180.41,7855.0,216194.0,0,0
6,Sunday,0,HV0003,Uber,115476,562326.73,114772155,2865553.5300000003,100853.3,2223219.77,4167.5,146404.5,0,0
6,Sunday,1,HV0003,Uber,90750,445314.97,86055629,2118104.51,71613.75,1645203.9100000001,2552.5,119110.75,0,0
6,Sunday,2,HV0003,Uber,69913,352777.57,65079398,1684283.3900000001,50339.979999999996,1304837.66,2385.0,91132.25,0,0
6,Sunday,3,HV0003,Uber,51785,284002.89,49054854,1432341.48,38421.5,1102322.15,5410.0,63893.5,0,0
6,Sunday,4,HV0003,Uber,40653,255798.89,39927147,1335526.56,37833.57,1043971.89,12070.0,42669.0,0,0
6,Sunday,5,HV0003,Uber,30513,212562.91,31755233,867138.27,34556.09,687749.1599999999,15660.0,27486.25,0,0
6,Sunday,6,HV0003,Uber,31914,227817.09,32653884,838395.54,35428.97,654908.67,15772.5,31003.5,0,0
6,Sunday,7,HV0003,Uber,36230,244387.9,36355995,856974.37,39296.01,677920.44,15172.5,34864.5,0,0
6,Sunday,8,HV0003,Uber,42617,264359.63,42218205,978931.37,47144.4,777288.02,14672.5,42889.0,0,0
6,Sunday,9,HV0003,Uber,56566,315554.51,56109467,1238459.64,62334.79,992918.7,15702.5,61061.0,0,0
6,Sunday,10,HV0003,Uber,71197,376092.85,72404760,1553202.15,78799.56,1239195.26,16907.5,82442.25,0,0
6,Sunday,11,HV0003,Uber,81038,412931.6,86235307,1848702.65,93575.41,1454770.88,18950.0,97523.25,0,0
6,Sunday,12,HV0003,Uber,86515,444986.47000000003,98277520,2062781.6300000001,102774.07,1633544.1,20895.0,106438.75,0,0
6,Sunday,13,HV0003,Uber,86440,454137.32,103510480,2092808.4,102302.32,1664326.29,23602.5,105160.0,0,0
6,Sunday,14,HV0003,Uber,88428,479052.46,110815271,2209208.48,103005.34,1757366.43,26375.0,103292.75,0,0
6,Sunday,15,HV0003,Uber,86541,478435.49,108553306,2113369.88,96260.65,1697963.04,27035.0,97256.5,0,0
6,Sunday,16,HV0003,Uber,84113,460348.6,103614322,2009334.0499999998,95193.04,1620894.72,25752.5,97814.75,0,0
6,Sunday,17,HV0003,Uber,84966,453812.05,100682471,1962809.46,90331.23,1590837.08,23460.0,101739.0,0,0
6,Sunday,18,HV0003,Uber,84346,447437.32,96028770,1959159.8900000001,89218.14,1571842.3199999998,20597.5,102448.5,0,0
6,Sunday,19,HV0003,Uber,76463,413973.6,83523967,1931963.37,79819.8,1528108.0,17490.0,91830.75,0,0
6,Sunday,20,HV0003,Uber,85979,452497.73,89637351,2097171.7,81536.36,1699687.73,15557.5,96962.25,0,0
6,Sunday,21,HV0003,Uber,82916,439523.56,83982118,1919521.46,76126.24,1541613.83,14907.5,90631.75,0,0
6,Sunday,22,HV0003,Uber,77653,420005.27,76791373,1774879.21,67414.26,1421962.63,13732.5,83437.75,0,0
6,Sunday,23,HV0003,Uber,60488,333624.19,57208913,1307341.85,46300.759999999995,1052825.15,12197.5,57180.75,0,0
