weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,22,HV0003,Uber,58120,305666.67,55551009,1329580.03,47549.03,1055184.48,6650.0,58855.5,0,0
0,Monday,23,HV0003,Uber,50671,269096.36,47373374,1171694.58,39769.42,930925.88,7285.0,46356.75,0,0
1,Tuesday,0,HV0003,Uber,38117,202555.65,34484494,844056.97,27347.36,663038.98,5235.0,31988.0,0,0
1,Tuesday,1,HV0003,Uber,24340,124701.06999999999,21004573,475604.73,14314.369999999999,380239.28,2095.0,19566.25,0,0
1,Tuesday,2,HV0003,Uber,16272,85432.2,14119375,317137.33,8404.11,252129.88,1800.0,12768.25,0,0
1,Tuesday,3,HV0003,Uber,12605,74582.94,11363619,265147.61,8141.27,210618.59,4250.0,8728.5,0,0
1,Tuesday,4,HV0003,Uber,14200,100176.06,13971699,367045.92,13887.01,291991.37,9165.0,10664.5,0,0
1,Tuesday,5,HV0003,Uber,23035,165926.98,23935553,600059.75,24687.18,470862.39,14495.0,19354.5,0,0
1,Tuesday,6,HV0003,Uber,41392,262931.79,44623585,1006310.2,36400.82,785422.89,14757.5,42113.5,0,0
1,Tuesday,7,HV0003,Uber,64939,348169.75,72590398,1523550.42,55737.7,1195650.36,11887.5,70966.5,0,0
1,Tuesday,8,HV0003,Uber,82459,392551.87,92727302,1886233.3,73577.53,1468139.26,10275.0,95306.75,0,0
1,Tuesday,9,HV0003,Uber,81055,368255.86,88442493,1680738.9500000002,68609.05,1349501.3,10205.0,89867.25,0,0
1,Tuesday,10,HV0003,Uber,73040,335600.61,80860544,1492304.32,64595.509999999995,1204656.63,9932.5,74772.5,0,0
1,Tuesday,11,HV0003,Uber,71598,334089.6,80851045,1490213.3699999999,65624.9,1202786.53,10572.5,74024.5,0,0
1,Tuesday,12,HV0003,Uber,74490,351623.56,85402189,1593100.1,69602.89,1283901.1099999999,13020.0,77486.75,0,0
1,Tuesday,13,HV0003,Uber,75321,362722.07,88012943,1671571.88,70434.63,1350218.24,13672.5,75493.0,0,0
1,Tuesday,14,HV0003,Uber,79713,382573.91000000003,97674560,1813514.56,74877.82,1478100.74,15447.5,76969.75,0,0
1,Tuesday,15,HV0003,Uber,82963,394589.32999999996,106029076,1931250.84,78403.29000000001,1584795.22,15910.0,77935.0,0,0
1,Tuesday,16,HV0003,Uber,83486,392525.44,110667799,1985001.95,79229.9,1646814.01,14022.5,78432.75,0,0
1,Tuesday,17,HV0003,Uber,88148,405825.83,114140990,2208149.46,88343.15,1810732.78,12230.0,87876.25,0,0
1,Tuesday,18,HV0003,Uber,90970,408276.1,105440803,2144782.81,87255.24,1754823.29,10550.0,98785.5,0,0
1,Tuesday,19,HV0003,Uber,91833,404573.52,94608527,2127160.7,84591.44,1738342.19,8330.0,103204.75,0,0
1,Tuesday,20,HV0003,Uber,89053,418580.06,88954921,2008291.43,78315.86,1661432.28,7577.5,98249.25,0,0
1,Tuesday,21,HV0003,Uber,78492,405099.45,78437469,1807270.72,71900.52,1457338.77,6382.5,84015.25,0,0
1,Tuesday,22,HV0003,Uber,71664,386843.77,72150311,1798922.41,69291.79000000001,1429293.81,5820.0,77451.0,0,0
1,Tuesday,23,HV0003,Uber,61492,329949.9,59641822,1473990.3399999999,52722.7,1180112.28,5702.5,61088.5,0,0
2,Wednesday,0,HV0003,Uber,36821,193076.99,33777776,793634.2,25629.06,647329.95,3272.5,33178.75,0,0
2,Wednesday,1,HV0003,Uber,23167,119166.65,20447644,458759.07999999996,13159.58,369264.66000000003,1585.0,20699.25,0,0
2,Wednesday,2,HV0003,Uber,15627,82651.38,13786815,307333.41,8835.51,245522.4,1622.5,13505.25,0,0
2,Wednesday,3,HV0003,Uber,12038,71347.52,10926910,254944.97,6900.29,203343.78,3820.0,9242.75,0,0
2,Wednesday,4,HV0003,Uber,12438,88993.0,12405860,323070.22,12211.51,260902.76,8202.5,9718.5,0,0
2,Wednesday,5,HV0003,Uber,19764,143444.6,20556686,524081.43,20813.940000000002,419163.25,12877.5,16876.75,0,0
2,Wednesday,6,HV0003,Uber,34553,220936.93,37041413,847879.35,31114.58,670738.23,12932.5,34933.25,0,0
2,Wednesday,7,HV0003,Uber,53959,286952.12,59254735,1257395.97,48066.83,1005087.9299999999,9977.5,58575.0,0,0
2,Wednesday,8,HV0003,Uber,68777,322765.65,76363109,1543537.35,59349.82,1233829.7,8645.0,78410.75,0,0
2,Wednesday,9,HV0003,Uber,67863,304948.70999999996,72934908,1377560.8900000001,56928.56,1128118.8,7967.5,74998.0,0,0
2,Wednesday,10,HV0003,Uber,61273,282410.55,66914990,1235740.3900000001,54120.06,1009181.26,8360.0,63508.5,0,0
2,Wednesday,11,HV0003,Uber,59832,275128.36,66706123,1216798.79,54166.41,991518.12,8787.5,62617.5,0,0
2,Wednesday,12,HV0003,Uber,59607,280140.4,68523011,1299033.98,58092.32,1066673.01,10037.5,62884.25,0,0
2,Wednesday,13,HV0003,Uber,60923,292474.61,72287065,1386754.55,58728.64,1164479.15,11665.0,61308.5,0,0
2,Wednesday,14,HV0003,Uber,67787,325235.36,84039994,1562855.34,65449.33,1328438.07,13757.5,66286.0,0,0
2,Wednesday,15,HV0003,Uber,71466,333805.27,91297958,1616727.96,68510.33,1353939.89,14142.5,67589.5,0,0
2,Wednesday,16,HV0003,Uber,71600,329209.99,93917892,1645906.21,67646.67,1374819.53,12015.0,68334.75,0,0
2,Wednesday,17,HV0003,Uber,77939,344792.51,98485892,1856833.28,75954.06,1553414.52,11147.5,80275.25,0,0
2,Wednesday,18,HV0003,Uber,81680,356642.07999999996,92800521,1822155.25,73357.39,1536369.69,8900.0,91217.5,0,0
2,Wednesday,19,HV0003,Uber,77276,347295.68999999994,80039948,1566143.8,64588.53999999999,1307009.48,7187.5,89765.5,0,0
2,Wednesday,20,HV0003,Uber,73147,351044.13,74463158,1584599.03,63352.28,1315136.58,6735.0,83168.25,0,0
2,Wednesday,21,HV0003,Uber,71652,354677.66000000003,71254624,1678598.4,67275.19,1396253.8599999999,5332.5,83226.0,0,0
2,Wednesday,22,HV0003,Uber,66393,347533.92,66685998,1576314.09,60900.78,1323058.96,4752.5,76491.25,0,0
2,Wednesday,23,HV0003,Uber,56716,303071.37,55993700,1326616.22,49044.47,1116409.49,4912.5,59540.25,0,0
3,Thursday,0,HV0003,Uber,41382,218854.21,38730278,894434.08,31539.65,746301.27,4297.5,41409.5,0,0
3,Thursday,1,HV0003,Uber,26546,135485.19,23505280,533291.74,17634.5,431774.26,2285.0,26375.25,0,0
3,Thursday,2,HV0003,Uber,17357,87626.51000000001,15076506,332525.12,9877.19,266846.35,1462.5,16456.0,0,0
3,Thursday,3,HV0003,Uber,12716,74679.58,11681700,265177.49,7721.12,214778.12,3930.0,10557.25,0,0
3,Thursday,4,HV0003,Uber,13598,97804.98999999999,13671788,349137.89,13021.95,293463.59,9495.0,10469.25,0,0
3,Thursday,5,HV0003,Uber,21138,159630.53,22900470,581036.83,23201.28,492068.75,15160.0,18194.0,0,0
3,Thursday,6,HV0003,Uber,35789,239819.68,40072257,941515.9199999999,34509.19,777779.36,15317.5,35766.5,0,0
3,Thursday,7,HV0003,Uber,54681,299732.32,62075341,1312395.3199999998,48484.490000000005,1092665.95,12035.0,57070.75,0,0
3,Thursday,8,HV0003,Uber,69838,340081.58999999997,79597499,1608900.21,63424.72,1332279.08,10825.0,76397.75,0,0
3,Thursday,9,HV0003,Uber,68638,314227.02999999997,75535753,1412741.13,58102.34,1170250.74,9502.5,75072.25,0,0
3,Thursday,10,HV0003,Uber,62912,289907.88,70465430,1289372.31,55895.85,1055892.7000000002,9210.0,66827.75,0,0
3,Thursday,11,HV0003,Uber,61820,286318.34,70789428,1285439.56,56000.71,1052357.1400000001,9605.0,65356.5,0,0
3,Thursday,12,HV0003,Uber,64683,307857.73,76087636,1411156.79,63963.76,1157792.42,12822.5,68667.5,0,0
3,Thursday,13,HV0003,Uber,65952,320298.45,79812078,1497402.57,65303.909999999996,1244861.77,13817.5,67050.5,0,0
3,Thursday,14,HV0003,Uber,70225,337679.34,89653774,1652760.15,72441.11,1382253.8800000001,15947.5,69154.25,0,0
3,Thursday,15,HV0003,Uber,73293,344459.83,97450877,1749901.94,74296.84,1478646.87,15390.0,69949.0,0,0
3,Thursday,16,HV0003,Uber,74888,352619.66000000003,103898176,1845416.1099999999,76872.23,1562985.69,15285.0,70873.0,0,0
3,Thursday,17,HV0003,Uber,80768,363586.81,106887382,2044487.01,82479.06,1749815.24,14032.5,81317.5,0,0
3,Thursday,18,HV0003,Uber,85979,380972.82,101913324,1998624.3900000001,83429.9,1727375.81,11202.5,95535.0,0,0
3,Thursday,19,HV0003,Uber,82595,374281.81,88835203,1714549.31,70637.12,1455101.02,9372.5,96742.25,0,0
3,Thursday,20,HV0003,Uber,76162,368552.97,79734647,1581482.1099999999,63156.15,1326264.55,7627.5,87092.5,0,0
3,Thursday,21,HV0003,Uber,71133,359512.33,72639173,1493782.2,61111.729999999996,1236974.33,6482.5,80181.75,0,0
3,Thursday,22,HV0003,Uber,70888,375277.95,73878085,1734141.52,68333.34,1465364.62,5710.0,82326.75,0,0
3,Thursday,23,HV0003,Uber,64855,341243.38,65134294,1584102.3599999999,57405.95,1364719.48,5217.5,74241.75,0,0
4,Friday,0,HV0003,Uber,49999,260503.78999999998,47781861,1122736.8,39368.57,953706.84,3850.0,55261.25,0,0
4,Friday,1,HV0003,Uber,33922,170839.55,30346903,692918.6799999999,21820.379999999997,574419.32,1975.0,38585.25,0,0
4,Friday,2,HV0003,Uber,24266,124804.27,21370706,503200.76,15036.94,416428.12,1775.0,27662.25,0,0
4,Friday,3,HV0003,Uber,17277,98408.12,15759540,373740.46,11578.72,306727.2,3930.0,17473.5,0,0
4,Friday,4,HV0003,Uber,17429,122051.7,17419850,458921.89,16246.34,387452.08999999997,10712.5,15136.0,0,0
4,Friday,5,HV0003,Uber,22432,167842.27000000002,23923425,610559.78,24586.629999999997,510953.97,15505.0,19574.5,0,0
4,Friday,6,HV0003,Uber,37131,252664.11,41101981,960586.23,36329.22,787418.33,16332.5,36107.5,0,0
4,Friday,7,HV0003,Uber,54386,304768.5,59611284,1244555.6400000001,45370.96,1029804.49,12520.0,51810.0,0,0
4,Friday,8,HV0003,Uber,67897,337006.44,73886658,1443256.5,56153.9,1177547.3199999998,10847.5,66660.0,0,0
4,Friday,9,HV0003,Uber,67162,315363.38,71733294,1357058.38,56433.05,1115947.43,9825.0,66528.0,0,0
4,Friday,10,HV0003,Uber,65240,305286.49,72335380,1326903.8399999999,58348.299999999996,1096566.75,9707.5,66665.5,0,0
4,Friday,11,HV0003,Uber,64235,301028.89,75136465,1370151.48,59470.81,1128705.53,10475.0,66574.75,0,0
4,Friday,12,HV0003,Uber,66070,323586.67000000004,82235493,1599408.13,70323.84,1314084.74,13890.0,68689.5,0,0
4,Friday,13,HV0003,Uber,67507,338073.32,88512335,1812659.17,75757.98,1511379.12,15772.5,66742.5,0,0
4,Friday,14,HV0003,Uber,74280,366878.19,103297091,2003588.07,82137.27,1690189.8,17217.5,69610.75,0,0
4,Friday,15,HV0003,Uber,78607,376819.03,112025031,2050505.68,83049.39,1740323.82,16267.5,71775.0,0,0
4,Friday,16,HV0003,Uber,81540,375303.41000000003,115567172,2063770.29,82911.96,1765082.13,13960.0,73447.0,0,0
4,Friday,17,HV0003,Uber,89535,403127.92000000004,120095675,2346200.0300000003,93278.19,1996539.42,12637.5,87254.75,0,0
4,Friday,18,HV0003,Uber,95272,425351.82,113946705,2218621.2399999998,88683.25,1891577.48,10507.5,100779.25,0,0
4,Friday,19,HV0003,Uber,95914,426965.31,104669412,2036261.81,80038.95,1720813.95,9175.0,108495.75,0,0
4,Friday,20,HV0003,Uber,92467,416073.79000000004,97245467,1900021.89,68824.85,1614516.8399999999,7560.0,104373.5,0,0
4,Friday,21,HV0003,Uber,91021,418644.64999999997,92617041,1836881.29,67658.55,1540682.78,6770.0,101499.75,0,0
4,Friday,22,HV0003,Uber,91234,438439.59,93994708,1985369.92,72688.35,1636694.6099999999,6087.5,103727.25,0,0
4,Friday,23,HV0003,Uber,86626,429791.7,88520769,2152405.48,74214.36,1719183.81,5247.5,97108.0,0,0
5,Saturday,0,HV0003,Uber,78313,393208.85,76359935,2044079.19,67222.38,1611517.26,4525.0,84634.0,0,0
5,Saturday,1,HV0003,Uber,64466,320702.80000000005,59885444,1630825.79,49925.090000000004,1289161.35,2317.5,73122.5,0,0
5,Saturday,2,HV0003,Uber,51350,260307.51,46719384,1391968.7,38296.84,1070932.85,1555.0,60489.0,0,0
5,Saturday,3,HV0003,Uber,38497,213268.16999999998,36075251,1088326.19,29207.32,826700.79,4040.0,43089.75,0,0
5,Saturday,4,HV0003,Uber,28890,181368.5,28295121,866115.85,24321.82,665842.37,8390.0,26785.0,0,0
5,Saturday,5,HV0003,Uber,22829,160678.68,23116286,608655.27,19963.010000000002,490696.61,11945.0,18161.0,0,0
5,Saturday,6,HV0003,Uber,26129,189687.74,27305901,695882.6,24150.12,559890.4299999999,12065.0,22827.75,0,0
5,Saturday,7,HV0003,Uber,33289,213854.53,33219055,770508.81,28629.09,629459.62,10272.5,28014.25,0,0
5,Saturday,8,HV0003,Uber,40576,233165.97999999998,39882686,880193.25,35214.18,717024.87,9102.5,35109.25,0,0
5,Saturday,9,HV0003,Uber,49639,261723.67,49541368,1041794.22,44563.5,855894.7,8380.0,47583.25,0,0
5,Saturday,10,HV0003,Uber,56266,285036.15,58999216,1214061.95,54574.49,994858.06,8440.0,57414.5,0,0
5,Saturday,11,HV0003,Uber,60879,304348.68,67794279,1387330.57,61780.52,1129819.34,8442.5,62595.5,0,0
5,Saturday,12,HV0003,Uber,65972,333224.65,77793561,1591156.71,69339.6,1294185.3,10230.0,66841.5,0,0
5,Saturday,13,HV0003,Uber,67202,337501.8,80119498,1651597.8599999999,69414.96,1342556.29,10355.0,67625.25,0,0
5,Saturday,14,HV0003,Uber,72510,360939.41000000003,87302331,1741160.87,71682.51,1437196.69,11427.5,72410.25,0,0
5,Saturday,15,HV0003,Uber,77480,376856.19,93173966,1794544.28,73279.79000000001,1495302.5699999998,11362.5,76213.5,0,0
5,Saturday,16,HV0003,Uber,80969,393585.82999999996,96894008,1859294.95,76490.02,1554882.53,10595.0,81339.5,0,0
5,Saturday,17,HV0003,Uber,84987,403667.82,97737976,1904129.0,77363.09,1595215.6,8782.5,90365.0,0,0
5,Saturday,18,HV0003,Uber,91231,429544.14,101315241,2006653.9500000002,83277.17,1676757.16,8350.0,101882.0,0,0
5,Saturday,19,HV0003,Uber,92066,415046.86,99374119,2061024.08,78798.35,1727320.85,6410.0,106339.75,0,0
5,Saturday,20,HV0003,Uber,94384,399710.85,96748606,2275603.07,84068.58,1910474.98,5455.0,108982.5,0,0
5,Saturday,21,HV0003,Uber,94007,406850.68,95432659,2264919.69,83828.28,1850350.58,4477.5,110222.75,0,0
5,Saturday,22,HV0003,Uber,91585,414585.25,93809689,2349339.35,83656.89,1829682.96,4150.0,106554.25,0,0
5,Saturday,23,HV0003,Uber,85225,403871.68,86682155,2419552.11,82244.94,1787586.5799999998,3962.5,95119.75,0,0
6,Sunday,0,HV0003,Uber,100913,496829.56,98335425,2800515.93,84009.12,2113894.61,3802.5,108391.25,0,0
6,Sunday,1,HV0003,Uber,85002,420115.72,78968973,2185847.73,61573.14,1674760.44,1787.5,91099.25,0,0
6,Sunday,2,HV0003,Uber,67573,351070.56,62615495,1860052.2,47175.54,1411627.46,2125.0,75201.5,0,0
6,Sunday,3,HV0003,Uber,52282,289365.61,49617457,1529375.74,37992.340000000004,1149336.47,4757.5,55937.75,0,0
6,Sunday,4,HV0003,Uber,38924,238851.22,38362319,1217363.29,31212.23,922212.15,9827.5,36245.0,0,0
6,Sunday,5,HV0003,Uber,28281,201805.22999999998,29130860,824696.49,26715.96,644113.8,15087.5,22206.25,0,0
6,Sunday,6,HV0003,Uber,28965,218776.88,30286010,857654.95,29600.079999999998,670657.43,15722.5,24887.5,0,0
6,Sunday,7,HV0003,Uber,33430,227835.74,33494973,846455.92,31342.47,679140.53,13212.5,27885.0,0,0
6,Sunday,8,HV0003,Uber,39163,243166.91,38505684,912842.03,35634.08,731445.8200000001,12735.0,33660.0,0,0
6,Sunday,9,HV0003,Uber,47797,271985.7,47102474,1066429.58,43133.87,865701.97,11497.5,45124.75,0,0
6,Sunday,10,HV0003,Uber,59396,316928.42000000004,59233317,1351105.85,56791.66,1097616.87,11787.5,59600.75,0,0
6,Sunday,11,HV0003,Uber,66191,350367.69,69889121,1616339.73,68279.37,1305996.7999999998,13215.0,68717.0,0,0
6,Sunday,12,HV0003,Uber,69680,370759.53,78030518,1752272.0099999998,74948.22,1417371.1099999999,15552.5,71794.25,0,0
6,Sunday,13,HV0003,Uber,72632,384161.7,84521041,1839422.6,75904.61,1496491.17,16920.0,73188.5,0,0
6,Sunday,14,HV0003,Uber,80451,421162.8,95971781,2029006.69,79927.75,1671314.42,18800.0,78916.75,0,0
6,Sunday,15,HV0003,Uber,82467,427622.57,97245816,1973570.08,76768.88,1644115.9,18337.5,79112.0,0,0
6,Sunday,16,HV0003,Uber,82407,430477.19999999995,96564095,1953279.67,76034.18,1628631.15,18007.5,78633.5,0,0
6,Sunday,17,HV0003,Uber,83145,419878.23000000004,94133289,1901731.13,72545.58,1591249.64,16057.5,80333.0,0,0
6,Sunday,18,HV0003,Uber,88515,426990.31,94762224,1955199.26,72170.65,1632522.1600000001,14117.5,89872.75,0,0
6,Sunday,19,HV0003,Uber,85849,410395.68,88681563,1809359.66,66986.11,1533182.71,12015.0,88998.25,0,0
6,Sunday,20,HV0003,Uber,83055,396392.51,84590137,1805057.8900000001,62013.53,1534553.6500000001,10335.0,84733.0,0,0
6,Sunday,21,HV0003,Uber,80616,391379.78,80538886,1789310.94,60277.32,1515214.63,8267.5,79282.5,0,0
6,Sunday,22,HV0003,Uber,75473,386774.23,74429818,1810160.57,54723.2,1491687.02,7880.0,71032.5,0,0
6,Sunday,23,HV0003,Uber,64226,344818.65,61744168,1526672.69,44063.8,1237078.0,8340.0,54422.5,0,0
