weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
4,Friday,5,HV0003,Uber,38915,303441.57,47560067,1307376.45,54174.15,1008486.3500000001,27052.5,34314.0,2974,1710
4,Friday,6,HV0003,Uber,61802,403038.67,75683458,1844205.56,70562.95999999999,1520357.33,24627.5,53698.75,4470,2890
4,Friday,7,HV0003,Uber,94405,498780.97,116476150,2719103.06,97683.58,2133460.01,24662.5,72263.75,5619,3479
4,Friday,8,HV0003,Uber,116543,545391.71,136193817,3023396.66,119013.89,2376411.7800000003,23801.25,90878.75,5970,3389
4,Friday,9,HV0003,Uber,105565,508741.37,123520019,2620087.14,118415.6,2100459.67,23293.75,96354.25,4610,2364
4,Friday,10,HV0003,Uber,94564,475316.71,119288337,2526389.4099999997,124425.36,1984084.73,23838.75,93977.75,3394,1423
4,Friday,11,HV0003,Uber,92942,460611.85,122657095,2582261.46,131024.83,2006454.65,23087.5,96355.0,3220,1241
4,Friday,12,HV0003,Uber,93223,464865.29000000004,125406214,2722253.52,131627.13,2070591.69,23845.0,94186.0,3414,1474
4,Friday,13,HV0003,Uber,96870,485546.06000000006,139050774,2924161.37,137710.25,2242935.4000000004,26116.25,92273.75,4119,2021
4,Friday,14,HV0003,Uber,103548,506192.1,162071004,3391825.16,150876.09,2551667.3,28165.0,89310.75,4828,2496
4,Friday,15,HV0003,Uber,107728,510096.45,169790483,3545299.55,155374.8,2662272.25,27690.0,90347.0,5475,3006
4,Friday,16,HV0003,Uber,113755,528159.1699999999,173749791,3558355.4,157561.96,2741587.54,25970.0,98138.75,5575,3157
4,Friday,17,HV0003,Uber,128663,580983.13,187421216,3868429.73,168245.69,3040287.0100000002,23918.75,115165.25,6603,3884
4,Friday,18,HV0003,Uber,139998,637632.75,186345057,4064821.02,178223.29,3226199.6,20803.75,135438.75,6839,4128
4,Friday,19,HV0003,Uber,144020,665720.29,178172503,3824169.96,159981.5,3134535.2199999997,18293.75,149320.5,7142,4404
4,Friday,20,HV0003,Uber,134454,642909.61,160057291,3302191.23,136717.54,2817798.84,16260.0,143899.5,6776,4400
4,Friday,21,HV0003,Uber,127910,655170.3,151968783,3217107.83,141222.05,2698721.88,14385.0,144222.0,6522,4312
4,Friday,22,HV0003,Uber,134057,715788.99,163263500,3611495.64,154237.97,2934212.19,12180.0,153892.5,7456,5292
4,Friday,23,HV0003,Uber,130265,714906.27,158197059,3814757.31,144750.32,3030407.68,11006.25,141531.0,8285,6063
5,Saturday,0,HV0003,Uber,111425,632067.3,132605479,3390298.56,121628.76000000001,2714065.7800000003,8800.0,120152.0,7664,5193
5,Saturday,1,HV0003,Uber,86143,482960.55,95204842,2367112.2,76870.11,1883333.8,4478.75,97480.25,6395,4546
5,Saturday,2,HV0003,Uber,64476,367418.68,69057874,1632467.66,50186.84,1347324.52,3998.75,72480.25,5360,3769
5,Saturday,3,HV0003,Uber,49538,306604.06,53390211,1281426.12,38814.22,1062658.27,10050.0,51229.0,4478,3023
5,Saturday,4,HV0003,Uber,41286,297421.98,47883673,1266959.25,42802.82,1020741.71,18902.5,34763.5,3943,2520
5,Saturday,5,HV0003,Uber,35270,268538.39,43260553,1113855.51,41600.85,892964.08,21137.5,26940.5,3232,1866
5,Saturday,6,HV0003,Uber,45906,327758.45999999996,53651448,1356487.3800000001,50209.75,1117064.49,20462.5,37329.0,4369,2830
5,Saturday,7,HV0003,Uber,58512,380444.96,64535607,1522240.79,59123.590000000004,1277272.71,19803.75,46970.5,5020,3107
5,Saturday,8,HV0003,Uber,71946,416180.94,75953828,1724736.81,73785.26,1424579.47,18721.25,61911.0,5037,3040
5,Saturday,9,HV0003,Uber,87418,445620.15,89335176,2012719.01,95259.41,1619270.72,18328.75,84624.75,4630,2527
5,Saturday,10,HV0003,Uber,99435,486421.24,106032039,2327642.13,114738.18,1839348.02,19628.75,106118.25,4524,2476
5,Saturday,11,HV0003,Uber,104496,499136.32,117676135,2518366.6999999997,127326.89,1982853.58,19420.0,115199.5,4319,2255
5,Saturday,12,HV0003,Uber,105081,501908.98,124166865,2668818.77,131100.43,2080175.04,18967.5,114689.0,4142,2069
5,Saturday,13,HV0003,Uber,106792,516567.14,132581072,2791256.34,131800.14,2195314.36,20598.75,111670.25,4440,2312
5,Saturday,14,HV0003,Uber,109698,536906.35,140703955,2895075.4899999998,130407.64,2304755.76,21441.25,107605.5,5042,2755
5,Saturday,15,HV0003,Uber,116422,573206.98,156783780,3151640.63,144541.96,2543667.64,22308.75,111552.75,5539,3118
5,Saturday,16,HV0003,Uber,120963,587276.75,168941745,3424836.99,155210.3,2750147.57,20886.25,115543.25,5782,3218
5,Saturday,17,HV0003,Uber,131077,624556.48,183007607,3800917.5199999996,168855.1,3056712.64,18688.75,125902.75,6399,3760
5,Saturday,18,HV0003,Uber,140338,669235.06,191171823,4012099.89,177145.76,3306157.1399999997,16157.5,136579.0,6811,4210
5,Saturday,19,HV0003,Uber,146406,673430.85,186752638,3983560.63,164419.06,3297443.1,12897.5,147723.0,7234,4590
5,Saturday,20,HV0003,Uber,142748,673505.38,175037513,3482013.51,137869.91,3084967.9,13326.25,146342.0,7252,4736
5,Saturday,21,HV0003,Uber,136295,677415.86,165637442,3292619.25,133677.83000000002,2934444.82,11331.25,145123.5,7351,4975
5,Saturday,22,HV0003,Uber,141495,735858.1799999999,174734740,3652766.3600000003,146091.24,3188288.14,9447.5,154456.75,8010,5687
5,Saturday,23,HV0003,Uber,138132,757005.98,171157692,4102363.31,153094.38,3361695.53,9926.25,144821.5,8573,6263
6,Sunday,0,HV0003,Uber,142102,789409.41,161183043,4108041.98,131600.47,3158651.7800000003,9703.75,144410.25,9547,6984
6,Sunday,1,HV0003,Uber,112617,624311.11,117821781,2991241.56,89258.3,2324389.27,5512.5,117097.75,7847,5527
6,Sunday,2,HV0003,Uber,86716,492782.66,88836631,2198957.41,59308.799999999996,1753792.24,4661.25,88859.25,6821,4707
6,Sunday,3,HV0003,Uber,68149,425514.18,71203324,1795466.37,49934.98,1433462.8,13696.25,65500.5,5825,3962
6,Sunday,4,HV0003,Uber,55791,396243.81,62109547,1757150.8,52832.61,1335591.1,24172.5,43733.75,5050,3336
6,Sunday,5,HV0003,Uber,44389,336043.02999999997,51866905,1380313.94,50960.33,1079400.55,26265.0,34171.25,3972,2328
6,Sunday,6,HV0003,Uber,52251,380180.84,58647070,1546011.6400000001,56208.899999999994,1225868.22,25095.0,44252.5,5158,3335
6,Sunday,7,HV0003,Uber,64574,443869.49,68507007,1725493.75,69852.91,1411064.98,27171.25,53253.0,5807,3510
6,Sunday,8,HV0003,Uber,75214,469236.66000000003,76692022,1870250.6099999999,85441.4,1524404.08,26966.25,68394.75,5069,2818
6,Sunday,9,HV0003,Uber,95658,538674.3200000001,95786776,2302089.19,111499.17,1840363.6800000002,28610.0,91877.25,4713,2573
6,Sunday,10,HV0003,Uber,115385,606886.1,119283134,2790185.19,134540.53,2205010.08,29478.75,116894.25,4635,2470
6,Sunday,11,HV0003,Uber,120761,627608.8,134664883,3047209.91,150024.73,2387880.4699999997,29806.25,125864.0,4863,2543
6,Sunday,12,HV0003,Uber,118530,624552.36,140872460,3234275.51,153751.99,2449204.43,30977.5,123943.75,4473,2242
6,Sunday,13,HV0003,Uber,120343,632450.84,150844320,3303831.93,148891.81,2544687.69,33155.0,119953.75,5047,2579
6,Sunday,14,HV0003,Uber,124742,673646.4299999999,167504647,3573693.52,158124.66,2789755.85,36923.75,117262.0,5505,2891
6,Sunday,15,HV0003,Uber,125976,677773.8099999999,173207435,3633798.38,154111.96,2852373.37,35780.0,112076.25,5882,3274
6,Sunday,16,HV0003,Uber,125773,672936.3300000001,177131150,3729602.9699999997,160642.88,2918292.02,35473.75,115091.75,6001,3297
6,Sunday,17,HV0003,Uber,130092,678137.72,178542707,3722520.69,157081.32,2963375.56,31905.0,119364.0,6180,3380
6,Sunday,18,HV0003,Uber,130871,678082.65,167294900,3447489.8299999996,142743.94,2838250.83,27706.25,123586.5,6446,3620
6,Sunday,19,HV0003,Uber,127384,668480.78,152271038,3201359.67,125004.6,2643634.85,25583.75,125243.25,6680,3820
6,Sunday,20,HV0003,Uber,119857,657256.84,138812880,2924915.01,116097.35,2460511.22,23972.5,116568.25,6558,4050
6,Sunday,21,HV0003,Uber,112000,615115.94,123762218,2643434.57,102525.38,2227688.71,19851.25,111852.5,6729,4279
6,Sunday,22,HV0003,Uber,107121,600671.0700000001,114552667,2469919.57,87638.74,2089156.8199999998,17913.75,102476.5,7947,5379
6,Sunday,23,HV0003,Uber,92741,534636.16,96546238,2120435.19,67534.06,1778398.54,18887.5,80235.25,7892,5373
