weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,11,HV0003,Uber,84320,420211.42,109634057,2301685.4699999997,123102.07,1703552.8599999999,21905.0,95980.0,3196,518
1,Tuesday,12,HV0003,Uber,85677,432768.58,111633115,2344381.9699999997,124747.96,1742845.46,23263.75,96203.5,3211,546
1,Tuesday,13,HV0003,Uber,89197,456123.74,117411814,2455014.05,128974.7,1835299.01,25113.75,94609.25,3395,556
1,Tuesday,14,HV0003,Uber,103335,513688.1,145277908,2840073.73,145489.08,2192859.45,29545.0,101028.25,4014,743
1,Tuesday,15,HV0003,Uber,108694,527750.99,163471187,3084189.34,156309.55,2396483.66,30023.75,109210.75,4346,900
1,Tuesday,16,HV0003,Uber,111322,519507.92,165335450,3129838.73,156180.71,2412680.25,27955.0,115426.0,4462,1081
1,Tuesday,17,HV0003,Uber,124549,537208.72,171561017,3321300.35,164664.37,2515477.2600000002,24041.25,139607.75,4898,1286
1,Tuesday,18,HV0003,Uber,128660,546391.17,158844888,3279852.22,162528.72,2425370.47,20776.25,154818.25,5158,1358
1,Tuesday,19,HV0003,Uber,122586,569857.9,138700049,3080257.8,149508.52,2252315.84,18328.75,147878.75,5030,1323
1,Tuesday,20,HV0003,Uber,118485,652041.9,134935756,3208325.69,170461.49,2352198.92,18907.5,150299.25,4759,1264
1,Tuesday,21,HV0003,Uber,114346,650443.5,129171975,3178514.59,172571.27000000002,2336579.01,15218.75,151833.75,4744,1400
1,Tuesday,22,HV0003,Uber,105908,604813.7,119312097,2860617.26,144445.32,2156763.84,14492.5,137453.75,5291,1931
1,Tuesday,23,HV0003,Uber,86587,494682.48,97799188,2219298.6,99484.63,1720959.99,14555.0,103741.0,5470,2109
2,Wednesday,0,HV0003,Uber,41355,233312.88,43033753,981992.05,41261.74,767497.24,6087.5,46315.25,2937,958
2,Wednesday,1,HV0003,Uber,22913,119792.19,21502467,499361.5,17797.09,388377.39,1560.0,25062.5,1789,462
2,Wednesday,2,HV0003,Uber,14874,80879.23,13838601,327595.29000000004,10651.89,254212.16,1625.0,15581.75,1276,298
2,Wednesday,3,HV0003,Uber,12377,78060.92,12131648,305555.42,11720.8,235790.15000000002,5072.5,10766.25,1065,201
2,Wednesday,4,HV0003,Uber,17486,136178.75,19122019,534278.52,27036.79,399976.69,14316.25,15183.75,1224,288
2,Wednesday,5,HV0003,Uber,28272,208282.28,31960801,841770.09,41728.94,629449.21,19690.0,27308.25,1738,482
2,Wednesday,6,HV0003,Uber,51523,309418.31,61374016,1404680.93,62613.41,1059345.51,18308.75,51566.75,2752,932
2,Wednesday,7,HV0003,Uber,88526,417968.98,111516482,2325865.35,101940.37,1738029.17,17563.75,83639.5,3519,1148
2,Wednesday,8,HV0003,Uber,104720,454519.28,132698230,2765406.36,122637.59,2034326.51,16761.25,112524.75,3977,1179
2,Wednesday,9,HV0003,Uber,89051,408056.03,112025712,2349141.0,117755.34,1721123.9,18625.0,103579.75,3378,761
2,Wednesday,10,HV0003,Uber,74733,371318.95999999996,96980918,2049286.76,108626.77,1508449.98,19320.0,85129.5,2722,494
2,Wednesday,11,HV0003,Uber,71463,359889.96,95078933,1990200.43,108927.45,1471439.3399999999,19248.75,84339.25,2603,401
2,Wednesday,12,HV0003,Uber,72259,370619.25,97788712,2037469.98,112813.95000000001,1514292.49,20857.5,82640.75,2680,412
2,Wednesday,13,HV0003,Uber,75519,397447.62,105199238,2175340.2,117216.73000000001,1631121.09,23330.0,82747.0,2749,459
2,Wednesday,14,HV0003,Uber,85049,436304.32,127008495,2475076.79,133113.19,1900585.18,26801.25,85537.25,3287,617
2,Wednesday,15,HV0003,Uber,88331,443046.26,137889977,2646390.04,141865.07,2021037.23,27745.0,92529.25,3410,769
2,Wednesday,16,HV0003,Uber,89789,435509.07,139084192,2655993.49,140732.99,2025405.39,26055.0,98090.0,3471,763
2,Wednesday,17,HV0003,Uber,104163,460078.41,149646086,2902721.34,150250.75,2192163.59,22492.5,122295.25,3878,931
2,Wednesday,18,HV0003,Uber,110624,484237.28,145283831,2974379.42,153007.11,2212124.39,20596.25,139707.5,4089,1135
2,Wednesday,19,HV0003,Uber,103366,500706.4,124689750,2748685.87,138270.55,2013286.33,18047.5,129175.5,3925,984
2,Wednesday,20,HV0003,Uber,99985,577220.67,120013880,2865658.11,156405.94,2084896.18,16891.25,130352.75,3897,1024
2,Wednesday,21,HV0003,Uber,98306,611369.89,119068540,2981145.85,167878.41,2167009.96,14918.75,134922.5,3996,1281
2,Wednesday,22,HV0003,Uber,92960,572823.73,111725906,2842806.9,147738.94,2081534.35,12990.0,125405.25,4416,1667
2,Wednesday,23,HV0003,Uber,74086,445313.73,87505998,2005348.62,93807.7,1555643.62,12787.5,93241.0,4507,1809
3,Thursday,0,HV0003,Uber,47834,283304.37,51801068,1195569.98,51299.19,933575.59,8042.5,56465.75,3521,1155
3,Thursday,1,HV0003,Uber,27337,148018.33000000002,26530051,614856.59,23200.71,479194.30000000005,2337.5,31526.5,2105,590
3,Thursday,2,HV0003,Uber,17460,95280.47,16512123,388078.1,13455.66,302997.45,1755.0,19101.25,1500,362
3,Thursday,3,HV0003,Uber,14743,94654.88,14690268,373513.26,14218.89,289761.61,6251.25,13686.0,1356,324
3,Thursday,4,HV0003,Uber,19605,156110.79,22251523,612263.82,30330.309999999998,466552.52,17088.75,18038.0,1457,389
3,Thursday,5,HV0003,Uber,30349,232101.01,35889986,938031.95,44776.369999999995,706836.55,22625.0,29509.75,1866,553
3,Thursday,6,HV0003,Uber,52971,331123.26,65300565,1507438.76,66634.01,1138923.5,20858.75,52548.25,2911,1076
3,Thursday,7,HV0003,Uber,91528,441119.93,116971479,2455917.8600000003,105411.08,1880413.88,19737.5,86053.5,3772,1313
3,Thursday,8,HV0003,Uber,106787,466558.2,136566852,2800192.24,124078.5,2104577.03,18205.0,112540.25,4323,1240
3,Thursday,9,HV0003,Uber,91307,426583.88,117522646,2419235.7199999997,120688.72,1799058.46,20661.25,104207.0,3613,863
3,Thursday,10,HV0003,Uber,78016,389744.75,104109923,2139948.8899999997,112655.61,1599630.28,20730.0,88433.5,3014,611
3,Thursday,11,HV0003,Uber,74293,386249.97000000003,101809059,2115791.6799999997,116382.3,1577094.1600000001,21676.25,85983.5,2846,465
3,Thursday,12,HV0003,Uber,74994,395154.48,104688958,2172064.9,120850.79,1618769.91,24090.0,87030.0,2762,403
3,Thursday,13,HV0003,Uber,79775,433961.17,116260454,2375619.97,131746.2,1793984.77,27590.0,87280.5,3059,560
3,Thursday,14,HV0003,Uber,90679,476899.99,141694887,2730498.21,145489.62,2107718.59,30922.5,92870.5,3545,754
3,Thursday,15,HV0003,Uber,94463,491382.87,159286793,2982413.39,158799.06,2304700.88,33195.0,99628.5,3626,832
3,Thursday,16,HV0003,Uber,97167,482393.14,162951484,3027421.04,158132.06,2338511.0700000003,31038.75,104308.0,3747,904
3,Thursday,17,HV0003,Uber,110102,505179.19,170106183,3280634.85,166939.36000000002,2490070.49,27263.75,125001.25,4218,1188
3,Thursday,18,HV0003,Uber,115522,522273.44000000006,161939375,3326099.77,168472.08000000002,2469699.29,24575.0,139371.5,4375,1210
3,Thursday,19,HV0003,Uber,113863,549787.97,145358562,3125210.75,148811.14,2324734.68,21048.75,139857.75,4535,1317
3,Thursday,20,HV0003,Uber,109777,617992.36,138863534,3182177.37,161590.95,2350020.99,19420.0,140670.5,4382,1374
3,Thursday,21,HV0003,Uber,108189,657862.75,135700397,3326035.8,176265.82,2420050.25,16622.5,143792.25,4677,1594
3,Thursday,22,HV0003,Uber,105167,653805.9,133692772,3333331.0100000002,167158.34,2448340.87,15020.0,138326.5,5124,2070
3,Thursday,23,HV0003,Uber,90458,553131.99,113562690,2682981.62,124106.17,2068819.9,14400.0,115612.0,5256,2198
4,Friday,0,HV0003,Uber,63629,373789.29000000004,74029208,1700252.37,72444.23999999999,1329735.17,8715.0,81218.5,4230,1523
4,Friday,1,HV0003,Uber,40063,217614.63999999998,40749182,972700.37,37049.66,742267.09,2630.0,53220.0,2816,993
4,Friday,2,HV0003,Uber,27158,147017.34999999998,26561662,642064.56,21619.06,491301.86,2128.75,35311.5,2139,730
4,Friday,3,HV0003,Uber,19643,120733.20999999999,19682807,516657.47,18540.38,391201.64,6961.25,21301.75,1649,426
4,Friday,4,HV0003,Uber,24572,189947.90999999997,28077658,771333.05,37344.72,587432.9,19670.0,23886.5,1700,490
4,Friday,5,HV0003,Uber,33346,263445.75,41675253,1076327.18,51531.49,818039.65,26157.5,31767.25,2135,713
4,Friday,6,HV0003,Uber,54965,362711.45,71650515,1679187.41,73152.29,1297244.93,24492.5,51229.5,3202,1289
4,Friday,7,HV0003,Uber,91291,454050.47,117215868,2524096.54,102007.78,1947360.62,21997.5,76538.0,4041,1452
4,Friday,8,HV0003,Uber,106022,483899.88,133500072,2736372.05,115855.37,2107992.29,21966.25,99250.0,4595,1334
4,Friday,9,HV0003,Uber,96761,457450.42,121603575,2483424.06,123110.75,1890888.85,22930.0,100982.75,4050,1076
4,Friday,10,HV0003,Uber,83641,420370.75,108324189,2206537.25,116483.16,1687117.55,22525.0,89871.75,3354,678
4,Friday,11,HV0003,Uber,84415,434621.7,113422764,2302375.75,125727.81999999999,1762223.0,24930.0,95888.75,3401,710
4,Friday,12,HV0003,Uber,86406,450337.12,117358706,2381111.9699999997,125933.12,1828102.81,26026.25,96398.25,3363,706
4,Friday,13,HV0003,Uber,89487,469935.32,126218786,2513684.96,129501.06,1949339.92,27703.75,95258.0,3745,909
4,Friday,14,HV0003,Uber,101211,515749.29000000004,158847384,2933878.26,148057.23,2343738.8000000003,30911.25,100987.25,4174,1060
4,Friday,15,HV0003,Uber,104712,512939.86000000004,173120905,3175122.15,155333.09,2523663.58,29945.0,105337.0,4434,1274
4,Friday,16,HV0003,Uber,107413,497580.67000000004,169563701,3092262.4299999997,148202.59,2463360.3,26243.75,108321.25,4626,1340
4,Friday,17,HV0003,Uber,122734,532525.25,177254952,3329883.14,154302.95,2652966.69,23585.0,128370.5,5034,1547
4,Friday,18,HV0003,Uber,130698,568886.33,177041162,3479759.76,160112.66,2749187.31,20951.25,148748.5,5234,1710
4,Friday,19,HV0003,Uber,135137,590742.45,168900244,3463912.99,153404.94,2658807.5100000002,18301.25,162712.25,5458,1853
4,Friday,20,HV0003,Uber,125391,582206.97,149397260,3046799.55,128959.83,2356813.27,16341.25,150365.75,5216,1780
4,Friday,21,HV0003,Uber,119695,583495.15,140286704,2901742.63,126800.26,2249131.01,14722.5,145062.75,5179,1758
4,Friday,22,HV0003,Uber,126355,644752.58,151925961,3200712.06,136807.29,2470145.3899999997,12733.75,160035.25,5790,2434
4,Friday,23,HV0003,Uber,127213,656805.6699999999,154619054,3411112.3,133705.93,2704998.44,12158.75,158913.5,6250,2802
5,Saturday,0,HV0003,Uber,108973,559384.06,125617700,2908614.82,102249.5,2277570.81,6810.0,132950.75,6116,2555
5,Saturday,1,HV0003,Uber,85315,428665.75,91776358,2253895.2199999997,72342.27,1697494.31,2145.0,108561.75,5503,2532
5,Saturday,2,HV0003,Uber,68417,355241.63,71634549,1818977.8,54149.93,1389767.28,1916.25,87935.0,4651,2091
5,Saturday,3,HV0003,Uber,52221,301587.28,55885250,1476269.45,40913.99,1163692.6400000001,5742.5,61522.5,3944,1734
5,Saturday,4,HV0003,Uber,40069,259975.24,44278998,1192807.96,37057.350000000006,921152.99,12182.5,39965.75,3000,1175
5,Saturday,5,HV0003,Uber,31755,226125.49,35781245,928182.29,35631.54,716562.46,16005.0,28230.0,2286,737
5,Saturday,6,HV0003,Uber,38293,268296.97,42396096,1055451.76,44386.16,816481.36,16028.75,35047.5,2833,1021
5,Saturday,7,HV0003,Uber,50610,312749.02999999997,53930758,1247294.3900000001,52973.62,982841.17,14766.25,45433.25,3315,1095
5,Saturday,8,HV0003,Uber,66684,360864.64999999997,69637641,1525486.1,69708.23,1203292.01,14212.5,63441.5,3599,1062
5,Saturday,9,HV0003,Uber,81833,406473.97,86751678,1833392.47,91494.04000000001,1448843.94,14963.75,84947.0,3584,1010
5,Saturday,10,HV0003,Uber,96185,451796.16000000003,106764722,2169737.5,112930.61,1723891.55,16331.25,110462.75,4044,1251
5,Saturday,11,HV0003,Uber,102910,474119.27,120163203,2386908.57,121650.62,1897235.16,15643.75,123021.25,4060,1169
5,Saturday,12,HV0003,Uber,107497,488845.32,131833571,2574697.0,128934.51999999999,2055690.62,16751.25,132486.25,4178,1280
5,Saturday,13,HV0003,Uber,112447,504535.17,141609024,2759728.33,133762.67,2207392.77,16950.0,136102.5,4444,1377
5,Saturday,14,HV0003,Uber,116767,536447.11,151807610,2896249.5700000003,131997.62,2330703.88,18918.75,133082.75,4879,1520
5,Saturday,15,HV0003,Uber,116195,538075.31,152940539,2888417.71,132920.85,2325537.6,18367.5,132914.0,4942,1544
5,Saturday,16,HV0003,Uber,113843,545986.41,154989786,2911012.0,138745.49,2358448.52,17268.75,132921.0,4353,1203
5,Saturday,17,HV0003,Uber,122629,572227.44,166763047,3162143.9800000004,150258.83000000002,2546711.8200000003,14970.0,149023.5,4473,1384
5,Saturday,18,HV0003,Uber,127840,587580.04,172824754,3357388.96,151474.55,2674208.26,13200.0,154053.25,4670,1562
5,Saturday,19,HV0003,Uber,138046,616903.53,177998936,3646696.4299999997,151261.31,2893751.75,12002.5,168728.75,5097,1770
5,Saturday,20,HV0003,Uber,133598,606240.11,163209467,3233939.38,126623.61,2622309.2600000002,10673.75,160313.5,5166,1906
5,Saturday,21,HV0003,Uber,129840,610177.38,155383101,3093536.5,122349.6,2487012.87,10095.0,157130.25,5155,1856
5,Saturday,22,HV0003,Uber,137359,688777.94,169354818,3599448.49,145123.29,2915280.35,9185.0,171979.0,5692,2409
5,Saturday,23,HV0003,Uber,140094,720770.38,171591376,4077335.25,152910.58,3491921.3600000003,8378.75,173700.0,5969,2490
6,Sunday,0,HV0003,Uber,152351,773058.18,170980680,4266130.29,141964.26,3516634.7,6135.0,183110.25,7712,3258
6,Sunday,1,HV0003,Uber,126902,641100.62,134159227,3446973.9699999997,106243.35999999999,2666980.61,2662.5,154049.75,7099,3222
6,Sunday,2,HV0003,Uber,95868,508844.62,98987402,2795352.44,78840.83,2052012.81,2473.75,115355.75,5762,2490
6,Sunday,3,HV0003,Uber,73530,428340.06999999995,77993585,2300969.9,61123.17,1792425.8399999999,7300.0,82258.25,5030,2079
6,Sunday,4,HV0003,Uber,58008,372808.12,63148174,1906430.31,54972.51,1420201.37,15605.0,55545.75,3944,1452
6,Sunday,5,HV0003,Uber,42584,302483.1,47843229,1281891.71,46057.71,1000022.0700000001,21318.75,37589.75,2968,1008
6,Sunday,6,HV0003,Uber,44824,323320.76,48988899,1303935.3599999999,50826.11,1000125.7,20768.75,41498.25,3267,1246
6,Sunday,7,HV0003,Uber,55340,370966.71,57125010,1432643.75,60489.09,1115987.28,21688.75,50024.5,3695,1156
6,Sunday,8,HV0003,Uber,65396,391132.02999999997,65349161,1566430.75,74907.72,1212230.63,20045.0,65243.5,3619,1021
6,Sunday,9,HV0003,Uber,85544,474267.64,86658188,2030795.54,103122.87,1557216.8599999999,24438.75,90893.25,3639,984
6,Sunday,10,HV0003,Uber,103456,558838.38,111541351,2507331.77,126700.82,1943905.48,27323.75,112981.25,4091,1231
6,Sunday,11,HV0003,Uber,112125,581315.35,129234464,2787461.21,138219.04,2170800.23,26896.25,128497.25,4361,1283
6,Sunday,12,HV0003,Uber,117126,616567.71,145027369,3100664.68,151280.85,2417713.3600000003,30918.75,136762.75,4145,1075
6,Sunday,13,HV0003,Uber,120415,645556.33,158145757,3321454.55,156074.23,2682815.33,35106.25,137257.25,4526,1297
6,Sunday,14,HV0003,Uber,124682,681248.84,171783824,3456434.76,162223.55,2802974.94,39248.75,134310.5,4800,1340
6,Sunday,15,HV0003,Uber,122893,677304.54,172111254,3409486.06,153789.21,2748564.8499999996,39351.25,128748.0,4866,1421
6,Sunday,16,HV0003,Uber,122253,681028.92,171243014,3410920.03,154655.01,2739991.23,38850.0,131087.0,4686,1319
6,Sunday,17,HV0003,Uber,123411,665310.15,168064618,3341313.95,150793.33000000002,2702036.51,35575.0,134759.5,4673,1370
6,Sunday,18,HV0003,Uber,126985,659136.6000000001,167906897,3340804.24,147090.13,2701690.9699999997,30960.0,139667.5,4898,1504
6,Sunday,19,HV0003,Uber,123265,632938.76,152875853,3130441.0300000003,128729.99,2541510.7,26966.25,133347.25,5245,1721
6,Sunday,20,HV0003,Uber,115006,597711.85,134234047,2771325.9,112174.01,2239031.75,22713.75,122185.0,5285,1704
6,Sunday,21,HV0003,Uber,110688,593870.94,124212900,2620597.04,103075.20000000001,2175626.14,22646.25,122194.75,5248,1702
6,Sunday,22,HV0003,Uber,103051,575304.01,112541150,2462269.73,93239.48,2002815.19,20453.75,109694.25,5675,2077
6,Sunday,23,HV0003,Uber,85706,492281.99,89300479,2034795.44,70043.25,1656816.18,19805.0,82325.5,5599,2078
