weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,10,HV0003,Uber,83321,392174.69,106925943,2273579.12,115020.23,1691744.8599999999,19437.5,87212.75,3224,867
1,Tuesday,11,HV0003,Uber,81119,388113.6,104354171,2250160.0,114345.62,1665107.85,18827.5,85968.25,3105,702
1,Tuesday,12,HV0003,Uber,82375,398990.61,107247454,2293632.62,115604.16,1708540.27,20491.25,86483.0,3095,747
1,Tuesday,13,HV0003,Uber,84717,416287.05,112872678,2417411.11,121253.78,1799554.51,22932.5,86149.0,3346,825
1,Tuesday,14,HV0003,Uber,94817,446783.2,133724073,2765506.0700000003,135537.31,2072947.37,25302.5,90985.5,3770,964
1,Tuesday,15,HV0003,Uber,96850,445776.45999999996,143489096,2885616.95,138704.5,2170347.66,25286.25,93539.5,3936,1108
1,Tuesday,16,HV0003,Uber,97962,444755.36,144789995,2898505.68,141131.15000000002,2186705.83,24308.75,98214.5,4019,1210
1,Tuesday,17,HV0003,Uber,109364,472286.24,152507528,3122632.65,151198.57,2345208.7800000003,21580.0,114474.25,4477,1501
1,Tuesday,18,HV0003,Uber,113258,496773.68,141759624,3067242.62,149922.69,2284705.27,20573.75,129939.25,4502,1446
1,Tuesday,19,HV0003,Uber,103235,504984.06,120182969,2683133.51,126713.86,2031179.48,18145.0,120826.5,4126,1309
1,Tuesday,20,HV0003,Uber,97910,549254.63,113005588,2776046.17,143898.94,2022640.23,15957.5,120427.5,3939,1348
1,Tuesday,21,HV0003,Uber,102992,607602.26,119507562,3225003.14,165632.89,2277677.86,14242.5,127738.5,4380,1755
1,Tuesday,22,HV0003,Uber,99099,587882.45,113763501,3076794.91,147752.01,2224333.3899999997,13733.75,117183.0,4881,2245
1,Tuesday,23,HV0003,Uber,82898,477397.62,92338686,2197288.2800000003,93619.67,1696392.59,12467.5,92684.5,5239,2637
2,Wednesday,0,HV0003,Uber,56766,321280.42,59128647,1390768.37,53381.71000000001,1095622.42,8828.75,61788.5,4072,1670
2,Wednesday,1,HV0003,Uber,34355,184147.15,32933403,767654.34,27147.8,607514.61,3291.25,38277.0,2631,1017
2,Wednesday,2,HV0003,Uber,22356,123604.27,21116101,501435.72,16025.6,394966.38,2850.0,22742.25,2001,656
2,Wednesday,3,HV0003,Uber,18060,116879.96,18134167,448490.88,15486.64,354839.22000000003,7413.75,16489.5,1674,577
2,Wednesday,4,HV0003,Uber,22772,175688.09,24519042,678302.63,30249.27,523033.92,18028.75,19342.5,1653,549
2,Wednesday,5,HV0003,Uber,33342,251244.25,37293270,981957.64,46971.93,756126.04,23817.5,30444.5,2176,836
2,Wednesday,6,HV0003,Uber,55359,346249.75,63669348,1499106.76,67323.3,1157081.28,22851.25,52446.0,2996,1186
2,Wednesday,7,HV0003,Uber,86860,418974.57,100840651,2181801.79,94743.09,1669642.35,19033.75,79291.5,3615,1288
2,Wednesday,8,HV0003,Uber,109263,480673.43,128852053,2740500.11,123875.09,2093197.8199999998,19353.75,110009.5,4111,1479
2,Wednesday,9,HV0003,Uber,98234,447943.19,118237987,2475951.7,118140.64,1910844.27,20072.5,105860.5,3797,1208
2,Wednesday,10,HV0003,Uber,85405,409878.93,107378380,2265695.91,112610.76999999999,1728077.12,19740.0,92137.75,3327,830
2,Wednesday,11,HV0003,Uber,83405,406192.98,107916087,2315552.45,120216.16,1734152.85,20430.0,90716.5,3292,858
2,Wednesday,12,HV0003,Uber,85860,419675.3,114417063,2427855.87,124667.35,1829875.75,22520.0,92817.25,3283,781
2,Wednesday,13,HV0003,Uber,88515,438789.11,120613417,2562391.81,128203.93,1924936.73,24590.0,92380.5,3369,839
2,Wednesday,14,HV0003,Uber,98798,476696.23,141321686,2919576.5,141325.0,2199084.24,27572.5,94401.75,3988,1148
2,Wednesday,15,HV0003,Uber,98629,467022.28,144816758,2965114.5700000003,145306.48,2223188.07,27636.25,94489.75,4001,1230
2,Wednesday,16,HV0003,Uber,101282,465208.74,146285328,2957052.22,144574.51,2240376.18,25450.0,101591.0,3990,1344
2,Wednesday,17,HV0003,Uber,113673,499664.57,154728070,3181303.33,152788.18,2407435.8,23117.5,120299.75,4557,1504
2,Wednesday,18,HV0003,Uber,117173,512192.14999999997,144637602,3058646.0999999996,146673.19,2330706.13,19602.5,134576.25,4554,1625
2,Wednesday,19,HV0003,Uber,107033,516353.54,124900257,2699331.0500000003,126723.94,2081748.92,18705.0,125011.75,4326,1404
2,Wednesday,20,HV0003,Uber,104470,552327.76,122419476,2959285.58,144599.99,2189174.31,15261.25,121610.75,4516,1681
2,Wednesday,21,HV0003,Uber,112148,626465.98,131789596,3525711.75,166216.62,2533191.5700000003,13688.75,131845.0,5012,2132
2,Wednesday,22,HV0003,Uber,106249,620847.13,124373379,3249882.81,146642.66999999998,2356782.18,13770.0,123523.5,5498,2606
2,Wednesday,23,HV0003,Uber,91543,524869.86,105552723,2485789.5,101543.56,1907301.03,12308.75,98806.25,5957,2944
3,Thursday,0,HV0003,Uber,62107,352767.69,66352234,1545248.96,62217.5,1200549.94,10233.75,66094.5,4524,1943
3,Thursday,1,HV0003,Uber,40063,223376.27000000002,40191950,962373.52,36741.340000000004,745929.28,6106.25,42632.5,3320,1464
3,Thursday,2,HV0003,Uber,24913,138668.05,24085447,585855.3,20695.09,451476.07999999996,4368.75,24821.0,2202,751
3,Thursday,3,HV0003,Uber,19426,126448.11,19984503,499112.35,18289.86,387047.97,8477.5,17446.25,1782,666
3,Thursday,4,HV0003,Uber,25070,191590.0,27644644,744092.63,33669.44,568938.78,19970.0,21344.75,1947,701
3,Thursday,5,HV0003,Uber,36813,273166.17000000004,42337103,1088176.15,51322.03,837596.21,25137.5,33579.25,2512,1016
3,Thursday,6,HV0003,Uber,60704,377294.56,72251928,1669879.06,71742.89,1286123.66,23321.25,57305.75,3449,1527
3,Thursday,7,HV0003,Uber,95122,463943.32,115014210,2440499.13,104936.76000000001,1859614.78,21526.25,88595.25,4282,1746
3,Thursday,8,HV0003,Uber,118803,522145.13,146453750,3032001.54,130810.81,2302374.73,20422.5,118884.25,4829,1814
3,Thursday,9,HV0003,Uber,104689,475515.35,131171527,2742393.23,126770.14,2073936.32,20628.75,111146.5,4283,1376
3,Thursday,10,HV0003,Uber,88773,434749.44999999995,116295845,2465060.29,122860.59,1855733.06,21720.0,92686.0,3462,939
3,Thursday,11,HV0003,Uber,86871,431838.73,115831243,2484234.32,124751.49,1853275.22,22417.5,91999.5,3281,806
3,Thursday,12,HV0003,Uber,87558,438453.21,118764332,2543401.32,125864.1,1892262.1600000001,24325.0,92272.25,3306,892
3,Thursday,13,HV0003,Uber,91015,460778.0,127350340,2698991.83,135353.86,2018832.26,27143.75,93397.0,3542,931
3,Thursday,14,HV0003,Uber,100164,497739.6,150051570,3103471.83,154239.97,2323157.59,30495.0,96091.25,4148,1206
3,Thursday,15,HV0003,Uber,106792,518653.68,167768576,3476732.02,173959.75,2593340.9,31413.75,101222.25,4211,1324
3,Thursday,16,HV0003,Uber,108330,514774.38,169633092,3426376.25,165960.57,2600430.2199999997,29875.0,104501.0,4339,1353
3,Thursday,17,HV0003,Uber,117844,544086.17,175605659,3599100.95,171557.73,2730653.82,27381.25,118704.5,4907,1672
3,Thursday,18,HV0003,Uber,121012,550871.84,162109381,3435220.2,160121.96,2602975.59,24333.75,135359.75,5015,1796
3,Thursday,19,HV0003,Uber,112351,549947.85,142946792,3055386.05,140354.13999999998,2333710.94,21061.25,132209.5,4556,1626
3,Thursday,20,HV0003,Uber,107754,594147.29,136140570,3136398.88,149564.16,2322467.43,18847.5,129133.0,4458,1719
3,Thursday,21,HV0003,Uber,115809,667509.06,144849971,3506247.24,169403.9,2546705.2399999998,16032.5,141257.0,4986,2173
3,Thursday,22,HV0003,Uber,113731,669502.3300000001,141165775,3582186.7199999997,162382.55,2592369.28,15241.25,133526.5,5863,2870
3,Thursday,23,HV0003,Uber,100665,591404.49,124831130,2950095.81,123567.62,2228020.2,15056.25,115336.75,6155,3375
4,Friday,0,HV0003,Uber,73960,433910.95,84927033,1985201.7,80513.67,1527121.45,11265.0,87689.75,5184,2385
4,Friday,1,HV0003,Uber,47054,255434.3,47842942,1135226.85,39864.71,861223.46,4293.75,57968.75,3490,1603
4,Friday,2,HV0003,Uber,31738,175565.72,31127100,747211.24,24105.22,569255.97,3220.0,37997.5,2692,1188
4,Friday,3,HV0003,Uber,25207,160584.16999999998,25587446,642015.5,23789.92,493571.93,9063.75,26578.0,2219,909
4,Friday,4,HV0003,Uber,28383,217273.31,31053510,858177.75,38243.81,648152.65,21951.25,25866.0,2081,807
4,Friday,5,HV0003,Uber,38617,303015.77,45742057,1190242.27,53523.7,916139.9400000001,28655.0,34771.5,2546,1098
4,Friday,6,HV0003,Uber,60312,388629.36,71612877,1676803.26,68614.79000000001,1296180.47,25297.5,53757.0,3448,1480
4,Friday,7,HV0003,Uber,92793,478770.16000000003,109962745,2373304.8400000003,94273.37,1831400.3399999999,23578.75,73806.0,4358,1713
4,Friday,8,HV0003,Uber,113177,524766.19,131282200,2740256.7,110625.79,2121681.25,22273.75,96863.75,4820,1758
4,Friday,9,HV0003,Uber,100300,476858.68,118219991,2479124.86,110494.07,1912723.84,21002.5,91614.25,4401,1421
4,Friday,10,HV0003,Uber,91235,455426.08999999997,113996957,2430791.97,118516.45000000001,1848330.84,22611.25,88530.5,3692,1089
4,Friday,11,HV0003,Uber,92045,459474.23,120227184,2545230.01,124987.29,1927339.96,23673.75,89785.0,3680,996
4,Friday,12,HV0003,Uber,94620,470431.64,127060146,2685240.82,130494.18000000001,2031361.78,25163.75,92378.25,3809,1055
4,Friday,13,HV0003,Uber,97862,490319.43,137625776,2890430.86,136754.09,2193443.4,27501.25,93782.75,4041,1260
4,Friday,14,HV0003,Uber,104191,505775.95,157073637,3151533.02,145484.41,2429559.67,28311.25,92013.75,4283,1380
4,Friday,15,HV0003,Uber,107081,506243.98,166440844,3239493.9899999998,143732.92,2518027.81,28060.0,92500.0,4461,1464
4,Friday,16,HV0003,Uber,110455,512257.69,167775541,3198600.7800000003,143940.01,2528721.32,25916.25,95919.75,4854,1663
4,Friday,17,HV0003,Uber,123450,556699.44,176105467,3371676.75,148331.74,2684781.1100000003,24112.5,111738.75,5350,1925
4,Friday,18,HV0003,Uber,134986,593965.15,175971231,3427772.7399999998,148220.83000000002,2736226.85,20918.75,131975.5,5683,2264
4,Friday,19,HV0003,Uber,140909,594236.34,164436063,3482302.86,136864.44,2737472.84,17012.5,146805.0,6220,2571
4,Friday,20,HV0003,Uber,121507,558737.78,139723337,2872903.6999999997,110953.55,2256724.97,15077.5,130672.0,5407,2130
4,Friday,21,HV0003,Uber,124093,598256.64,143063192,2993969.81,120363.41,2347124.46,14203.75,133546.5,5697,2357
4,Friday,22,HV0003,Uber,135505,688077.51,160080845,3430613.51,139766.44,2680910.0,13801.25,152403.5,6620,3199
4,Friday,23,HV0003,Uber,133192,692945.94,157547003,3458809.63,126472.06,2695463.48,12873.75,144862.25,7449,4016
5,Saturday,0,HV0003,Uber,139160,732292.77,157874257,3523673.19,120866.82,2756680.32,12666.25,152270.0,8856,4448
5,Saturday,1,HV0003,Uber,107865,568825.65,115547153,2633184.19,85878.97,2034250.28,7031.25,124483.0,7413,4035
5,Saturday,2,HV0003,Uber,83017,450717.14,86924583,2104495.2199999997,65471.66,1594585.65,5101.25,97636.75,6197,3360
5,Saturday,3,HV0003,Uber,62429,364363.70999999996,65078675,1625368.9100000001,45844.6,1224242.81,8846.25,67635.75,5004,2693
5,Saturday,4,HV0003,Uber,51175,339488.81,54547990,1470654.78,46753.729999999996,1107218.22,18825.0,45578.5,4114,1955
5,Saturday,5,HV0003,Uber,44165,318061.53,47588021,1237149.0,47134.39,963263.99,22775.0,35907.0,3342,1380
5,Saturday,6,HV0003,Uber,54345,382285.58999999997,58917362,1453041.21,57853.33,1149994.32,23647.5,47228.0,3893,1683
5,Saturday,7,HV0003,Uber,67249,429413.55,72005313,1715981.09,70631.24,1361992.4100000001,22388.75,58289.25,4314,1770
5,Saturday,8,HV0003,Uber,84094,477418.54,89625177,2012177.95,85002.46,1609834.28,20656.25,74093.5,4572,1702
5,Saturday,9,HV0003,Uber,102504,530405.66,111492558,2416104.28,109092.93,1923412.54,20656.25,95706.25,4616,1660
5,Saturday,10,HV0003,Uber,114779,568434.17,130626009,2758496.62,131049.37,2180690.6,21013.75,115982.0,4860,1774
5,Saturday,11,HV0003,Uber,124078,604574.69,151082118,3082797.78,144950.51,2440101.18,21026.25,128310.0,5187,1943
5,Saturday,12,HV0003,Uber,129249,622267.69,163488276,3301535.5700000003,154118.97,2604760.27,20738.75,132838.75,5353,2060
5,Saturday,13,HV0003,Uber,134809,651649.91,174363037,3541843.34,164704.55,2785124.02,23695.0,135929.25,5482,2035
5,Saturday,14,HV0003,Uber,143225,699669.86,190959299,3771247.3899999997,165210.39,3027200.26,25585.0,137615.25,6029,2341
5,Saturday,15,HV0003,Uber,146841,721278.3,198745078,3857053.34,165615.96,3114611.78,25930.0,139346.0,6324,2562
5,Saturday,16,HV0003,Uber,150348,729272.52,202029834,3934904.0700000003,170320.51,3164288.8200000003,22722.5,145284.0,6003,2372
5,Saturday,17,HV0003,Uber,158403,757986.38,209876753,4095441.4299999997,178694.11,3290801.55,20781.25,162159.0,6392,2557
5,Saturday,18,HV0003,Uber,163996,774130.52,210875204,4128253.12,176195.2,3322515.82,19036.25,172728.75,6337,2690
5,Saturday,19,HV0003,Uber,163934,755817.7,202050429,3975252.45,160051.54,3196644.42,16156.25,177841.0,6702,2870
5,Saturday,20,HV0003,Uber,159515,741853.59,190111653,3757581.46,139993.12,3041279.27,14590.0,165790.5,6672,2754
5,Saturday,21,HV0003,Uber,171177,821651.71,207901502,4214812.6,156599.41,3397955.16,13866.25,178733.75,7690,3453
5,Saturday,22,HV0003,Uber,178044,904867.72,228938010,5007244.83,184255.52,3942670.52,13497.5,190297.25,8225,4236
5,Saturday,23,HV0003,Uber,173784,909506.7999999999,221674395,5091774.18,173653.42,4041809.4299999997,13331.25,176516.0,8910,4767
6,Sunday,0,HV0003,Uber,154402,808057.53,180275853,4193876.97,130323.53,3343508.61,9631.25,155611.0,9045,4999
6,Sunday,1,HV0003,Uber,124269,650056.8300000001,134095999,3158400.85,89898.83,2466314.7800000003,5238.75,129687.25,8059,4588
6,Sunday,2,HV0003,Uber,93697,507864.82999999996,97576954,2406151.8,64306.39,1840342.34,4363.75,96873.25,6653,3705
6,Sunday,3,HV0003,Uber,70333,417052.76,74088660,1969283.8,51129.43,1458780.82,9515.0,69749.25,5283,2849
6,Sunday,4,HV0003,Uber,54515,366751.06,58886846,1729070.97,50017.37,1263797.09,18646.25,46406.25,4070,2019
6,Sunday,5,HV0003,Uber,45104,326242.96,48621771,1329076.6,48299.74,1021711.05,24302.5,36218.0,3481,1499
6,Sunday,6,HV0003,Uber,49023,352839.51,51796201,1360532.5699999998,52985.8,1066333.87,23700.0,42230.5,3873,1720
6,Sunday,7,HV0003,Uber,58035,390784.89,59401109,1511497.1099999999,59976.020000000004,1206589.47,22455.0,49186.75,4034,1480
6,Sunday,8,HV0003,Uber,69149,425879.83999999997,69576760,1718301.3599999999,76763.9,1366668.73,22826.25,62930.75,3828,1321
6,Sunday,9,HV0003,Uber,87921,491981.91,89573952,2134593.35,100883.23999999999,1685623.65,24141.25,82107.0,3884,1319
6,Sunday,10,HV0003,Uber,105498,555456.56,111443840,2602381.51,121374.94,2027149.01,26720.0,100433.25,4318,1550
6,Sunday,11,HV0003,Uber,112625,591913.0,128200184,2914048.0,136782.12,2269277.12,27951.25,111082.75,4511,1665
6,Sunday,12,HV0003,Uber,116242,614299.79,140930412,3136994.01,146662.99,2446788.15,30606.25,117386.75,4559,1641
6,Sunday,13,HV0003,Uber,117475,637273.64,151783808,3339081.73,152003.62,2612348.05,34321.25,115197.75,4484,1672
6,Sunday,14,HV0003,Uber,121805,672639.69,164729852,3579386.71,154588.25,2815435.96,37845.0,113985.5,4806,1777
6,Sunday,15,HV0003,Uber,125310,684647.3,170765382,3614744.59,150249.43,2888413.9,36662.5,112219.0,5218,1922
6,Sunday,16,HV0003,Uber,127694,682404.36,174164327,3669950.51,153147.63999999998,2927527.82,34468.75,119728.75,5075,1816
6,Sunday,17,HV0003,Uber,131806,685343.01,174535710,3735184.33,153843.24,2977104.76,32107.5,128741.25,5481,2082
6,Sunday,18,HV0003,Uber,128583,667167.09,163725950,3445646.34,137180.95,2765637.88,30582.5,130431.5,5457,2161
6,Sunday,19,HV0003,Uber,119993,622810.95,144900053,3053074.45,115383.63,2460629.18,25177.5,120943.0,5359,2080
6,Sunday,20,HV0003,Uber,114316,606164.59,135536362,2896304.22,109796.92,2331114.95,23240.0,113318.25,5125,2120
6,Sunday,21,HV0003,Uber,118243,629237.3400000001,138067995,3031648.7,107606.73,2441024.5,21998.75,118818.75,5706,2494
6,Sunday,22,HV0003,Uber,113405,620556.71,129459189,2996145.7399999998,97438.88,2395399.56,18865.0,109504.75,6481,3135
6,Sunday,23,HV0003,Uber,97967,559113.24,106902141,2529858.4,77490.78,2036473.74,19380.0,85055.0,6644,3190
