weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2,Wednesday,12,HV0003,Uber,63894,307757.27,81353167,1454789.2000000002,72304.49,1236573.47,14252.5,75284.0,0,0
2,Wednesday,13,HV0003,Uber,68459,332630.68,89750965,1588304.28,73595.56,1333648.35,15985.0,75677.25,0,0
2,Wednesday,14,HV0003,Uber,76301,363756.16,109647152,1865026.96,86335.33,1573260.02,18722.5,78969.0,0,0
2,Wednesday,15,HV0003,Uber,78878,366545.24,121654778,2018268.13,90581.64,1705235.02,18320.0,83322.25,0,0
2,Wednesday,16,HV0003,Uber,80421,360433.86,123995679,2027058.23,91626.29,1716263.77,17435.0,87100.75,0,0
2,Wednesday,17,HV0003,Uber,91576,395145.93,133777412,2341764.65,102766.79000000001,1966051.77,16282.5,104970.25,0,0
2,Wednesday,18,HV0003,Uber,97507,408522.20999999996,124144301,2360488.3,103537.19,1972328.6099999999,12650.0,123741.75,0,0
2,Wednesday,19,HV0003,Uber,95330,423878.65,107964209,1957694.3900000001,86693.0,1669923.14,10455.0,122661.0,0,0
2,Wednesday,20,HV0003,Uber,83421,426771.66,90862510,1753560.8800000001,80302.87,1468956.03,9430.0,106070.25,0,0
2,Wednesday,21,HV0003,Uber,80768,439767.13,85870888,1764712.53,87615.77,1456403.34,8487.5,107299.5,0,0
2,Wednesday,22,HV0003,Uber,79358,442609.02,84221018,2005253.69,90373.44,1633796.01,7480.0,104667.75,0,0
2,Wednesday,23,HV0003,Uber,68373,366562.65,68467931,1484468.44,62925.81,1243321.93,6265.0,87034.75,0,0
3,Thursday,0,HV0003,Uber,47417,245304.8,44492221,937351.37,37282.65,777847.7,3900.0,57868.25,0,0
3,Thursday,1,HV0003,Uber,30983,157684.93,27649251,610064.45,22307.82,498392.21,1255.0,36676.75,0,0
3,Thursday,2,HV0003,Uber,21924,115854.5,19526401,454022.18,14706.04,367772.37,1330.0,24728.0,0,0
3,Thursday,3,HV0003,Uber,16968,101284.41,15752989,376896.29000000004,12304.95,302685.48,4897.5,16651.25,0,0
3,Thursday,4,HV0003,Uber,18386,134341.16,18842318,488895.9,19892.4,391516.99,13262.5,17096.75,0,0
3,Thursday,5,HV0003,Uber,24739,186774.76,26800679,631356.77,28550.09,506999.87,18282.5,23996.5,0,0
3,Thursday,6,HV0003,Uber,41185,266202.0,47649095,1014211.21,42418.08,817608.95,18142.5,44041.25,0,0
3,Thursday,7,HV0003,Uber,61755,313910.7,73257844,1439880.99,58191.63,1171368.66,14177.5,65419.75,0,0
3,Thursday,8,HV0003,Uber,73270,336139.95999999996,86020898,1630372.53,68930.17,1337461.95,12937.5,83688.0,0,0
3,Thursday,9,HV0003,Uber,67211,315223.58999999997,76878638,1391372.07,64895.42,1161782.09,12242.5,80566.75,0,0
3,Thursday,10,HV0003,Uber,61321,304927.83,72391542,1320913.02,66057.64,1092962.52,12890.0,69610.75,0,0
3,Thursday,11,HV0003,Uber,62551,316633.66000000003,77052647,1396519.44,70837.05,1164085.3399999999,13065.0,70727.25,0,0
3,Thursday,12,HV0003,Uber,64629,340454.95,83665084,1543677.52,79762.91,1282261.29,15060.0,73777.0,0,0
3,Thursday,13,HV0003,Uber,67784,360580.13999999996,90012868,1645212.35,84787.57,1376436.97,17065.0,74472.75,0,0
3,Thursday,14,HV0003,Uber,75116,391674.75,103957109,1879595.99,94147.31,1554767.92,18882.5,79142.25,0,0
3,Thursday,15,HV0003,Uber,81388,415402.42,114955053,2054465.2,98444.48,1702501.79,19475.0,83773.25,0,0
3,Thursday,16,HV0003,Uber,87200,435821.64,122658956,2183804.8200000003,104213.3,1827692.78,19902.5,91718.0,0,0
3,Thursday,17,HV0003,Uber,98041,459367.59,130688077,2425381.4800000004,106958.41,2020769.67,17490.0,107978.75,0,0
3,Thursday,18,HV0003,Uber,105737,472847.30999999994,126003221,2508681.09,106851.39,2082194.1300000001,14075.0,125301.0,0,0
3,Thursday,19,HV0003,Uber,104919,483365.68,115022078,2167539.45,94214.42,1846035.85,11672.5,127886.0,0,0
3,Thursday,20,HV0003,Uber,93413,482009.24,101647514,1976552.3900000001,88541.29999999999,1667148.78,10080.0,113781.25,0,0
3,Thursday,21,HV0003,Uber,92415,494933.70999999996,99431311,2140350.26,99155.91,1751205.28,8305.0,116492.75,0,0
3,Thursday,22,HV0003,Uber,95529,517032.54,101389199,2549431.0300000003,103791.65,2023789.23,7605.0,122779.25,0,0
3,Thursday,23,HV0003,Uber,86740,456843.6,88294469,2183619.19,79281.70999999999,1798070.97,5617.5,104304.75,0,0
4,Friday,0,HV0003,Uber,64985,328503.89,62205722,1403007.72,49424.14,1170734.15,3775.0,73449.75,0,0
4,Friday,1,HV0003,Uber,40984,195280.22999999998,36124584,767774.04,24780.09,629657.47,1032.5,46136.75,0,0
4,Friday,2,HV0003,Uber,26604,130143.04000000001,23127239,499105.39,15375.77,402088.04000000004,1122.5,29669.75,0,0
4,Friday,3,HV0003,Uber,19135,103261.07,16979435,381281.84,11643.130000000001,305400.46,4365.0,19349.0,0,0
4,Friday,4,HV0003,Uber,18532,129286.15,18461440,483180.48,17407.39,382412.47,12032.5,16920.75,0,0
4,Friday,5,HV0003,Uber,25024,188754.78,27142329,676278.01,27115.88,540811.67,17402.5,23141.25,0,0
4,Friday,6,HV0003,Uber,43731,283407.5,51024013,1107626.91,41789.49,897196.11,18022.5,42039.25,0,0
4,Friday,7,HV0003,Uber,68642,341849.83,80805891,1562693.76,57552.77,1290015.47,14402.5,62526.75,0,0
4,Friday,8,HV0003,Uber,84772,378784.62,98018481,1810621.62,69798.31999999999,1513792.52,14237.5,82843.75,0,0
4,Friday,9,HV0003,Uber,78006,345657.71,85974859,1572070.41,71274.73,1301188.57,14015.0,87546.25,0,0
4,Friday,10,HV0003,Uber,69762,328165.8,79327204,1447723.57,71283.65,1189393.19,14390.0,81397.25,0,0
4,Friday,11,HV0003,Uber,70775,331529.8,83042056,1510781.4000000001,74885.79000000001,1246145.97,15497.5,85923.75,0,0
4,Friday,12,HV0003,Uber,74041,362236.54,90622689,1706569.81,82494.69,1399419.33,17837.5,90818.75,0,0
4,Friday,13,HV0003,Uber,76865,376967.17000000004,97347615,1816660.53,84581.7,1501125.81,19300.0,90024.0,0,0
4,Friday,14,HV0003,Uber,83595,403894.58999999997,116459364,2063439.44,95132.12,1712461.8800000001,21687.5,89028.5,0,0
4,Friday,15,HV0003,Uber,87348,414644.27999999997,127680148,2220043.85,98909.08,1855155.78,21452.5,93010.5,0,0
4,Friday,16,HV0003,Uber,91937,425991.27,132703139,2245489.54,103866.6,1909906.53,20660.0,100856.25,0,0
4,Friday,17,HV0003,Uber,102913,450384.31,139170084,2425393.4299999997,107714.92,2060653.32,17625.0,120092.5,0,0
4,Friday,18,HV0003,Uber,111223,476723.11,136517606,2512233.31,109502.45,2119293.75,14360.0,139777.0,0,0
4,Friday,19,HV0003,Uber,114996,493773.07000000007,130257240,2431319.78,103529.68,2078735.21,12365.0,151151.0,0,0
4,Friday,20,HV0003,Uber,102253,455777.72,109275669,2007724.04,80995.84,1702236.75,10307.5,131078.75,0,0
4,Friday,21,HV0003,Uber,94426,429077.3,96878979,1821971.28,75624.78,1525115.45,8137.5,119652.5,0,0
4,Friday,22,HV0003,Uber,101479,475301.07,104282091,2024852.24,84690.31,1684054.1,7615.0,136284.5,0,0
4,Friday,23,HV0003,Uber,101807,493767.79,104075858,2260003.0999999996,87649.01,1865278.3199999998,7112.5,133540.0,0,0
5,Saturday,0,HV0003,Uber,88972,428159.66000000003,86178161,2006960.9400000002,72902.29,1651176.39,4350.0,116319.5,0,0
5,Saturday,1,HV0003,Uber,69963,330816.48,64246816,1507642.16,49541.96,1229089.7999999998,1452.5,95163.75,0,0
5,Saturday,2,HV0003,Uber,54755,265442.95,49630507,1204722.69,36451.17,975012.61,1315.0,74483.75,0,0
5,Saturday,3,HV0003,Uber,40937,215548.37,37890783,944481.41,27520.89,751558.06,4275.0,52030.0,0,0
5,Saturday,4,HV0003,Uber,31766,193933.09,30688401,786767.41,25733.18,626607.71,10332.5,33874.5,0,0
5,Saturday,5,HV0003,Uber,24696,174509.83000000002,25080381,611438.07,23632.48,486620.97,14635.0,21771.75,0,0
5,Saturday,6,HV0003,Uber,31257,219715.55,32161164,785319.19,30504.11,635678.72,15985.0,29785.25,0,0
5,Saturday,7,HV0003,Uber,39141,239181.46,38692582,823184.14,33007.48,682285.41,12577.5,35728.0,0,0
5,Saturday,8,HV0003,Uber,49047,271382.02999999997,48373842,978018.36,42645.24,811217.5,11462.5,47184.5,0,0
5,Saturday,9,HV0003,Uber,60658,304167.45,59906326,1178207.84,55463.61,977165.85,11372.5,65436.25,0,0
5,Saturday,10,HV0003,Uber,70537,337461.82,72089125,1392280.04,69396.7,1158305.52,12910.0,84064.75,0,0
5,Saturday,11,HV0003,Uber,76829,362613.19,83473979,1564448.92,77708.38,1301040.26,12830.0,94553.25,0,0
5,Saturday,12,HV0003,Uber,83309,391807.87,95340641,1769119.24,86247.24,1477798.92,14340.0,106524.0,0,0
5,Saturday,13,HV0003,Uber,86874,399235.1,102958148,1835711.8199999998,87960.26000000001,1543386.87,14787.5,108847.75,0,0
5,Saturday,14,HV0003,Uber,91271,412488.81,113056296,2101047.08,96274.96,1785594.1400000001,14500.0,110228.25,0,0
5,Saturday,15,HV0003,Uber,92498,420294.86,117947515,2095524.54,93904.20999999999,1770308.49,14342.5,109719.5,0,0
5,Saturday,16,HV0003,Uber,93787,425889.15,123489110,2171613.41,99945.2,1846457.62,13265.0,113533.75,0,0
5,Saturday,17,HV0003,Uber,103626,466507.45,136173735,2481682.27,111801.2,2098434.6,13092.5,129717.5,0,0
5,Saturday,18,HV0003,Uber,111111,484701.76,138803960,2600277.16,112378.95,2189595.16,10102.5,139227.0,0,0
5,Saturday,19,HV0003,Uber,120298,517764.89,142005133,2660826.52,109873.06,2277093.29,8872.5,156002.0,0,0
5,Saturday,20,HV0003,Uber,115002,503703.77,126846400,2289218.43,87963.48,1950724.95,8315.0,144025.75,0,0
5,Saturday,21,HV0003,Uber,108209,486211.23,113242032,2114095.46,84487.19,1761327.38,6922.5,134609.75,0,0
5,Saturday,22,HV0003,Uber,114608,541925.75,119848790,2342680.96,94014.45999999999,1951353.9,7940.0,146401.75,0,0
5,Saturday,23,HV0003,Uber,115694,561382.77,118308344,2682462.2800000003,98204.35,2229700.46,6502.5,147752.0,0,0
6,Sunday,0,HV0003,Uber,106746,514573.02999999997,103367335,2426073.5,83346.03,2017834.65,3367.5,134318.25,0,0
6,Sunday,1,HV0003,Uber,104807,518309.08,98538909,2354993.91,75872.19,1932031.46,1697.5,134637.25,0,0
6,Sunday,2,HV0003,Uber,62666,318402.05,57774995,1378449.1,40284.28,1114698.5,1637.5,79343.0,0,0
6,Sunday,3,HV0003,Uber,47394,259970.85,44428983,1113434.48,31192.679999999997,890306.88,5705.0,54722.25,0,0
6,Sunday,4,HV0003,Uber,37017,231651.51,36515834,964870.1699999999,30342.85,775157.89,12400.0,37446.75,0,0
6,Sunday,5,HV0003,Uber,27457,198901.9,28616015,738554.71,29255.75,595391.46,16372.5,26741.0,0,0
6,Sunday,6,HV0003,Uber,31690,237805.87,33232698,872659.1,36250.39,712008.4,18402.5,32452.75,0,0
6,Sunday,7,HV0003,Uber,35751,239175.3,35570376,814649.66,34290.87,676177.11,15590.0,34113.75,0,0
6,Sunday,8,HV0003,Uber,41471,253472.96000000002,40335595,891334.66,40162.82,739273.48,15210.0,41225.25,0,0
6,Sunday,9,HV0003,Uber,52940,298086.87,51474427,1114884.1,52773.0,924056.5800000001,16990.0,56122.0,0,0
6,Sunday,10,HV0003,Uber,65357,349520.33,66466285,1425272.23,68416.84,1183937.34,18007.5,73213.25,0,0
6,Sunday,11,HV0003,Uber,71047,377570.18,77465171,1668011.6400000001,77725.93,1382012.72,19612.5,82269.0,0,0
6,Sunday,12,HV0003,Uber,75850,400958.68,87630669,1807158.98,85248.69,1521235.36,21592.5,90956.25,0,0
6,Sunday,13,HV0003,Uber,77398,409913.23,93956859,1817505.5,84238.69,1531411.35,22822.5,92543.0,0,0
6,Sunday,14,HV0003,Uber,77698,426511.25,100572698,1949518.21,90215.45,1627393.8,25987.5,88382.25,0,0
6,Sunday,15,HV0003,Uber,77519,427943.96,102995237,1986739.77,89072.0,1668401.33,26320.0,85170.25,0,0
6,Sunday,16,HV0003,Uber,79207,436856.8,108803720,2136771.11,93908.83,1797432.86,26222.5,88673.75,0,0
6,Sunday,17,HV0003,Uber,82524,443465.33,112689462,2258141.38,95906.92,1907876.0499999998,24237.5,93909.75,0,0
6,Sunday,18,HV0003,Uber,83342,417034.87,103880645,1992689.17,85178.23999999999,1704606.87,18702.5,97091.5,0,0
6,Sunday,19,HV0003,Uber,82487,417957.35,95741050,1789212.54,74190.02,1544064.01,16985.0,96283.0,0,0
6,Sunday,20,HV0003,Uber,77043,391868.27999999997,83640727,1631233.89,68459.73,1401278.04,15107.5,89933.25,0,0
6,Sunday,21,HV0003,Uber,70871,358127.98,71407452,1450087.43,62350.69,1229627.62,12280.0,82849.25,0,0
6,Sunday,22,HV0003,Uber,66740,353952.21,64815337,1391884.19,53451.74,1180929.06,12167.5,75198.75,0,0
6,Sunday,23,HV0003,Uber,54679,308371.27999999997,51893995,1175624.17,42558.32,1014488.45,13395.0,55665.5,0,0
