weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,21,HV0003,Uber,94755,494767.6,91229034,1571353.0699999998,59936.729999999996,1390304.1600000001,0.0,100349.25,12509,8227
0,Monday,22,HV0003,Uber,85364,428747.94999999995,79258116,1360677.42,47534.47,1206379.88,0.0,89081.75,11898,8080
0,Monday,23,HV0003,Uber,65434,334582.14,59015624,1005498.05,32890.44,906445.3200000001,0.0,59200.25,10002,6384
1,Tuesday,0,HV0003,Uber,44005,229094.18,38833080,662833.78,19386.32,598980.38,0.0,36988.0,7241,4051
1,Tuesday,1,HV0003,Uber,25434,121316.98,20820778,347204.36,9751.97,320625.74,0.0,20769.0,4330,2257
1,Tuesday,2,HV0003,Uber,16369,77032.23,13151500,216963.68,5817.02,203524.2,0.0,13107.0,2754,1278
1,Tuesday,3,HV0003,Uber,13037,70958.78,10907716,194677.47999999998,5137.77,177446.72,0.0,8897.75,2130,912
1,Tuesday,4,HV0003,Uber,18166,120381.41,16976598,338251.2,11057.11,293775.08999999997,0.0,14204.5,2404,1076
1,Tuesday,5,HV0003,Uber,31803,206879.52000000002,31662385,612705.1,21654.92,527025.18,0.0,28845.0,3375,1700
1,Tuesday,6,HV0003,Uber,57608,299253.96,59377144,993227.95,31062.89,876986.1799999999,0.0,51434.0,5667,3192
1,Tuesday,7,HV0003,Uber,102044,415761.92,109388378,1636174.03,50674.18,1522956.95,0.0,86113.25,8048,4835
1,Tuesday,8,HV0003,Uber,127631,478207.35,140684339,1998010.5,61751.979999999996,1871174.99,0.0,117046.75,11016,6641
1,Tuesday,9,HV0003,Uber,106181,419977.72000000003,117053357,1635263.67,54552.47,1521447.5,0.0,106812.25,10653,6188
1,Tuesday,10,HV0003,Uber,82977,354694.64,89842834,1303203.95,48701.5,1202868.96,0.0,82978.0,9219,4993
1,Tuesday,11,HV0003,Uber,75319,326752.97000000003,80361549,1182021.6400000001,45245.68,1089780.55,0.0,78052.75,8467,4545
1,Tuesday,12,HV0003,Uber,80426,345520.22,84227196,1241408.2,48863.89,1145778.95,0.0,82852.25,9503,5014
1,Tuesday,13,HV0003,Uber,82507,363751.19,87114997,1296074.99,50334.85,1189151.49,0.0,81450.25,9976,5501
1,Tuesday,14,HV0003,Uber,89193,389196.94,97793868,1430880.04,53920.46,1316836.72,0.0,83476.75,10325,5621
1,Tuesday,15,HV0003,Uber,96001,414007.97,111413237,1564486.48,58445.88,1460011.47,0.0,91943.75,11291,6466
1,Tuesday,16,HV0003,Uber,100900,408709.58,117523928,1580375.08,59412.35,1502392.38,0.0,95540.5,12011,7152
1,Tuesday,17,HV0003,Uber,117177,435067.76,132665578,1750271.1,62808.17,1688007.51,0.0,116576.25,13890,8971
1,Tuesday,18,HV0003,Uber,125747,471964.06,132537227,1875637.94,68021.06,1763747.71,0.0,134341.5,15152,10058
1,Tuesday,19,HV0003,Uber,116685,488642.61,114064810,1704822.78,61417.01,1579422.44,0.0,122131.25,14340,9130
1,Tuesday,20,HV0003,Uber,113572,557615.67,112191963,1845747.58,69508.44,1655746.28,0.0,122792.0,13791,8973
1,Tuesday,21,HV0003,Uber,106178,566047.9,106025015,1842542.82,72045.96,1624112.48,0.0,118149.75,12811,8650
1,Tuesday,22,HV0003,Uber,94507,496872.97,92037972,1621282.83,59348.46,1421251.93,0.0,103129.25,11806,8034
1,Tuesday,23,HV0003,Uber,75029,389404.27,70082830,1190266.02,41548.020000000004,1068662.52,0.0,75553.0,9884,6470
2,Wednesday,0,HV0003,Uber,50185,257410.16999999998,44926084,772133.8200000001,24344.190000000002,696635.68,0.0,46232.5,7830,4616
2,Wednesday,1,HV0003,Uber,29544,140068.02000000002,24484344,414261.6,11911.11,375221.27999999997,0.0,26296.5,4837,2655
2,Wednesday,2,HV0003,Uber,18663,87617.59,15014170,252782.46,6578.29,232151.05,0.0,15637.0,3192,1633
2,Wednesday,3,HV0003,Uber,14820,80455.16,12578441,224638.41999999998,5767.87,202606.85,0.0,10887.5,2310,1080
2,Wednesday,4,HV0003,Uber,19258,127120.62,18249761,358901.31,12181.880000000001,313129.56,0.0,15481.25,2556,1248
2,Wednesday,5,HV0003,Uber,31918,213401.23,31836563,627898.1499999999,21769.86,542559.91,0.0,29821.75,3237,1622
2,Wednesday,6,HV0003,Uber,57815,306912.73,58976565,996997.1799999999,32219.86,888419.06,0.0,51489.25,5563,3137
2,Wednesday,7,HV0003,Uber,100724,417263.68,106903209,1597522.49,50081.28,1502336.1500000001,0.0,85559.25,7771,4422
2,Wednesday,8,HV0003,Uber,126471,473007.31,135978619,1922182.3499999999,59526.4,1820836.47,0.0,116245.25,10943,6689
2,Wednesday,9,HV0003,Uber,107992,426932.66000000003,116181425,1644833.33,55310.869999999995,1543800.71,0.0,108609.75,10364,6052
2,Wednesday,10,HV0003,Uber,85883,364773.85,91610092,1327474.35,49131.56,1228588.75,0.0,85336.0,9353,5086
2,Wednesday,11,HV0003,Uber,78026,338785.78,83177776,1222011.3599999999,47212.17,1130512.24,0.0,81271.0,8404,4327
2,Wednesday,12,HV0003,Uber,79392,354517.73,84748319,1261561.57,48615.06,1162315.37,0.0,80074.25,8863,4634
2,Wednesday,13,HV0003,Uber,83371,378764.15,89972674,1344228.23,52014.64,1234232.88,0.0,79598.5,9783,5426
2,Wednesday,14,HV0003,Uber,93084,419271.8,106518743,1546885.41,57955.19,1424751.0,0.0,85483.75,10507,5963
2,Wednesday,15,HV0003,Uber,98753,433924.4,117578075,1679974.12,64179.84,1542096.76,0.0,94898.75,11237,6337
2,Wednesday,16,HV0003,Uber,101625,428363.45,118586931,1670341.46,61297.89,1534868.66,0.0,96646.5,11928,6985
2,Wednesday,17,HV0003,Uber,120761,466121.69,135721896,1834884.56,64829.69,1724241.43,0.0,121253.0,14163,8938
2,Wednesday,18,HV0003,Uber,133986,518080.89,141292106,1986559.24,69364.59,1852074.04,0.0,143317.0,16179,10643
2,Wednesday,19,HV0003,Uber,128066,537544.1699999999,124916706,1890576.3399999999,65160.49,1724971.89,0.0,133484.75,15431,9923
2,Wednesday,20,HV0003,Uber,120852,593463.71,120232887,1998032.97,73425.78,1758142.5699999998,0.0,129332.75,15486,10113
2,Wednesday,21,HV0003,Uber,116613,614530.47,117525932,2059341.83,76316.51999999999,1785581.04,0.0,128441.5,14687,10104
2,Wednesday,22,HV0003,Uber,106358,557372.21,105619522,1861188.5,67604.07,1614705.45,0.0,118117.5,13247,9244
2,Wednesday,23,HV0003,Uber,87222,427621.49,81098328,1388167.98,45057.84,1224868.82,0.0,88808.25,11461,7705
3,Thursday,0,HV0003,Uber,58870,285511.45999999996,53212113,882939.2999999999,27397.03,795158.12,0.0,56494.5,8757,5194
3,Thursday,1,HV0003,Uber,34966,158830.74,29356560,483023.16000000003,14443.79,440293.70999999996,0.0,32617.5,5385,2903
3,Thursday,2,HV0003,Uber,21929,103696.68,18262217,304491.14,7836.96,279646.94,0.0,19313.0,3479,1765
3,Thursday,3,HV0003,Uber,16870,90573.0,14598873,254995.72,6703.48,232991.09,0.0,12874.0,2572,1178
3,Thursday,4,HV0003,Uber,21363,141600.59,20703239,404616.12,13426.97,350496.63,0.0,17134.25,2730,1361
3,Thursday,5,HV0003,Uber,33836,226101.87,34952836,673858.27,23533.34,579762.37,0.0,30897.75,3537,1877
3,Thursday,6,HV0003,Uber,61068,319293.29000000004,64143731,1071359.93,33687.7,950983.78,0.0,53540.75,5940,3457
3,Thursday,7,HV0003,Uber,105811,427108.44,113703249,1701549.64,51384.35,1593418.1400000001,0.0,88323.0,8200,4859
3,Thursday,8,HV0003,Uber,133316,494942.70999999996,146282867,2105568.71,62191.78,1959447.39,0.0,119716.75,11137,6820
3,Thursday,9,HV0003,Uber,114375,443330.61,125234427,1758185.72,56461.93,1635604.56,0.0,115137.5,10711,6125
3,Thursday,10,HV0003,Uber,90295,375019.14999999997,97739525,1405353.79,51085.78,1292903.0,0.0,88993.5,9460,5115
3,Thursday,11,HV0003,Uber,83453,358159.05,91297313,1336653.47,51245.15,1222669.16,0.0,85194.25,9044,4616
3,Thursday,12,HV0003,Uber,86626,373176.4,93989485,1396316.27,53831.77,1269069.99,0.0,88327.5,9460,4985
3,Thursday,13,HV0003,Uber,93898,408785.82,103906229,1562755.42,59428.1,1415306.9,0.0,92940.75,10503,5804
3,Thursday,14,HV0003,Uber,102634,447159.77,122216359,1765188.8800000001,65784.17,1609492.9,0.0,96893.25,11079,6243
3,Thursday,15,HV0003,Uber,105406,452033.19,132383327,1881727.73,70745.94,1716685.93,0.0,101409.0,11333,6443
3,Thursday,16,HV0003,Uber,111030,455651.08999999997,139596921,1903579.04,69455.31,1753966.94,0.0,105039.25,11899,6976
3,Thursday,17,HV0003,Uber,129450,484617.25,154662549,2114116.67,73541.53,1962046.9000000001,0.0,125076.5,14268,9196
3,Thursday,18,HV0003,Uber,143230,540616.16,158160961,2321241.08,77594.43,2118037.55,0.0,146011.0,16932,11330
3,Thursday,19,HV0003,Uber,140569,578300.7,144256019,2163429.6,74404.17,1964356.8399999999,0.0,146126.25,16031,10578
3,Thursday,20,HV0003,Uber,135878,659381.6699999999,139895107,2303614.96,81245.77,2028460.88,0.0,143356.0,16119,10913
3,Thursday,21,HV0003,Uber,130830,685694.73,135609764,2359905.76,86188.08,2042490.3399999999,0.0,142550.25,16175,11347
3,Thursday,22,HV0003,Uber,120996,652685.64,125245081,2268547.13,83478.85,1947099.3399999999,0.0,135083.5,14314,10284
3,Thursday,23,HV0003,Uber,103609,541696.44,104282352,1835750.74,61907.02,1602818.03,0.0,113760.5,12747,9065
4,Friday,0,HV0003,Uber,71064,366720.62,66987636,1166295.22,37258.0,1030782.11,0.0,72565.75,9655,6094
4,Friday,1,HV0003,Uber,44252,220901.87,39096312,675126.96,19731.08,600853.88,0.0,45214.0,6393,3901
4,Friday,2,HV0003,Uber,28353,138932.68,24160191,410253.61,10163.24,372759.48,0.0,27644.0,4416,2490
4,Friday,3,HV0003,Uber,21968,122307.84,19434166,347047.47,8903.14,310994.0,0.0,18797.5,3319,1690
4,Friday,4,HV0003,Uber,24980,167698.14,24433093,484132.52,14779.49,418203.12,0.0,20354.5,3354,1783
4,Friday,5,HV0003,Uber,35290,243133.71,36415262,715232.81,24359.02,614322.87,0.0,30905.75,3898,2268
4,Friday,6,HV0003,Uber,62341,340719.03,65365463,1123370.18,34041.08,998454.09,0.0,51915.5,6140,3707
4,Friday,7,HV0003,Uber,107395,436163.87,111752563,1741152.4300000002,47999.94,1645884.9500000002,0.0,83793.25,8638,5314
4,Friday,8,HV0003,Uber,139893,519690.18,146619826,2192156.7199999997,62921.87,2064260.37,0.0,118282.25,11829,7352
4,Friday,9,HV0003,Uber,121439,476361.68,129029300,1850816.12,57458.43,1722881.1099999999,0.0,118434.5,11655,6914
4,Friday,10,HV0003,Uber,97873,410271.21,104020530,1512262.75,52542.95,1391848.44,0.0,95756.75,10365,5736
4,Friday,11,HV0003,Uber,94087,398514.48,101900860,1474373.95,52529.229999999996,1358110.1199999999,0.0,94412.75,10256,5714
4,Friday,12,HV0003,Uber,97060,417686.69,105749052,1563571.67,56219.1,1429478.64,0.0,97527.0,11099,6530
4,Friday,13,HV0003,Uber,101555,448116.08,113436523,1693846.8800000001,61000.81,1540458.02,0.0,95545.0,12147,7338
4,Friday,14,HV0003,Uber,111916,477345.07,136609451,1937396.58,66309.27,1795983.65,0.0,99488.75,12726,7926
4,Friday,15,HV0003,Uber,118062,482178.14,151704005,2076605.24,70597.76,1968771.77,0.0,107021.5,13071,8341
4,Friday,16,HV0003,Uber,121793,484308.3,153522308,2061455.6400000001,69989.6,1951189.15,0.0,109043.5,13404,8459
4,Friday,17,HV0003,Uber,141331,526990.66,167715377,2321108.24,74499.48,2182990.77,0.0,131998.0,15457,10454
4,Friday,18,HV0003,Uber,160065,593455.0,177291606,2604553.7,83205.75,2425447.33,0.0,156670.5,16893,11819
4,Friday,19,HV0003,Uber,172297,651366.67,176754910,2674911.48,83654.15,2469533.69,0.0,178160.25,17415,12452
4,Friday,20,HV0003,Uber,163089,652895.42,161102383,2388873.07,73206.95999999999,2198748.69,0.0,170024.25,16516,11617
4,Friday,21,HV0003,Uber,156156,668443.9299999999,152669985,2315181.3499999996,71536.99,2112405.91,0.0,162694.5,16035,11402
4,Friday,22,HV0003,Uber,155067,693394.92,153048140,2405292.06,72606.55,2164298.94,0.0,165411.5,15029,11234
4,Friday,23,HV0003,Uber,150870,680484.41,147190749,2468077.9000000004,68484.29000000001,2199467.51,0.0,159693.75,14981,11836
5,Saturday,0,HV0003,Uber,155938,712557.23,147523992,2434340.89,63500.01,2184103.12,0.0,163708.75,16762,12311
5,Saturday,1,HV0003,Uber,115291,522708.66,103315943,1659955.1,40546.76,1502110.93,0.0,116918.0,13119,9595
5,Saturday,2,HV0003,Uber,87926,411906.14,77578007,1283208.6199999999,27428.43,1152151.76,0.0,88835.5,10505,7494
5,Saturday,3,HV0003,Uber,66955,338302.43,59686432,1037621.3999999999,21104.65,920949.31,0.0,61841.25,7915,5262
5,Saturday,4,HV0003,Uber,52172,289311.65,47332632,880799.5,20637.86,773606.72,0.0,40769.0,6376,3979
5,Saturday,5,HV0003,Uber,40337,260342.05,38388202,736361.51,20871.39,639827.45,0.0,30205.75,4953,2663
5,Saturday,6,HV0003,Uber,49694,305316.18,46536471,879826.76,25030.11,774265.15,0.0,37751.0,6356,3745
5,Saturday,7,HV0003,Uber,63827,348208.06,58139342,996106.28,29887.92,908573.15,0.0,47891.75,8102,4565
5,Saturday,8,HV0003,Uber,90387,434228.17,80903077,1305976.21,40243.67,1213736.3,0.0,71630.0,10384,6225
5,Saturday,9,HV0003,Uber,110628,486072.96,97418472,1539172.6099999999,51022.8,1442999.3,0.0,99139.25,10929,6447
5,Saturday,10,HV0003,Uber,120740,507820.31,108323960,1670434.29,57971.03,1555906.7,0.0,118521.5,11625,6646
5,Saturday,11,HV0003,Uber,130250,539914.75,122367664,1821834.63,63071.54,1694603.8,0.0,132230.25,12927,7962
5,Saturday,12,HV0003,Uber,138914,563524.9,134720319,1982401.27,66777.91,1839070.5999999999,0.0,143063.75,13859,8920
5,Saturday,13,HV0003,Uber,143038,576902.13,142035720,2056686.73,68656.65,1916227.47,0.0,144957.0,14665,9484
5,Saturday,14,HV0003,Uber,144884,603701.76,149319440,2125988.64,68032.03,1998867.1099999999,0.0,138360.5,15023,9761
5,Saturday,15,HV0003,Uber,151092,625374.52,158500355,2213765.34,70663.26,2096605.51,0.0,142825.25,15428,10112
5,Saturday,16,HV0003,Uber,156674,633420.03,166446466,2298313.6999999997,75458.54,2182913.11,0.0,155474.0,15528,10233
5,Saturday,17,HV0003,Uber,170405,679532.69,181638993,2508064.29,84986.58,2371609.2,0.0,179232.25,16071,11005
5,Saturday,18,HV0003,Uber,195473,769459.87,207794877,2913154.7600000002,95268.15,2775710.83,0.0,210128.5,17485,12769
5,Saturday,19,HV0003,Uber,210036,812188.79,218415251,3096190.33,96554.32,3014891.5300000003,0.0,233039.0,17624,13075
5,Saturday,20,HV0003,Uber,200199,801748.46,199732349,2793900.36,79700.16,2703517.67,0.0,207889.75,17652,12926
5,Saturday,21,HV0003,Uber,194046,809851.56,190306543,2715345.67,78454.5,2603231.39,0.0,198506.0,17459,13072
5,Saturday,22,HV0003,Uber,198500,854731.01,195676132,2951393.44,82280.93,2736913.73,0.0,209338.5,17247,13764
5,Saturday,23,HV0003,Uber,198816,855252.06,191855558,3125318.81,80865.93,2860267.8,0.0,211903.5,17769,15075
6,Sunday,0,HV0003,Uber,137840,615873.45,129116198,2152602.0,52380.5,1943465.65,0.0,144210.25,13022,10617
6,Sunday,1,HV0003,Uber,112057,510412.43,100977366,1711519.1199999999,38699.21,1543139.1300000001,0.0,111961.0,11471,9087
6,Sunday,2,HV0003,Uber,85633,407707.95,76415702,1343737.54,27550.88,1189661.46,0.0,84556.0,9301,7141
6,Sunday,3,HV0003,Uber,65113,332232.58999999997,58562734,1066702.89,20614.55,934359.69,0.0,58787.75,7270,5295
6,Sunday,4,HV0003,Uber,48757,261486.11,43552105,836133.96,16511.08,733628.77,0.0,38116.0,5626,3522
6,Sunday,5,HV0003,Uber,32254,202265.7,29966180,575361.54,15419.05,498549.63,0.0,22858.5,3996,2160
6,Sunday,6,HV0003,Uber,34918,222111.71,32627111,630821.3200000001,17936.91,548462.73,0.0,25901.75,4573,2697
6,Sunday,7,HV0003,Uber,41552,240323.36,36835309,668146.98,20789.91,601116.37,0.0,31041.5,5373,2982
6,Sunday,8,HV0003,Uber,53364,273266.49,45513351,786548.12,25688.95,716771.47,0.0,46193.0,6126,3400
6,Sunday,9,HV0003,Uber,70608,330883.26,59532005,999226.5700000001,34420.65,919642.5700000001,0.0,65524.25,6894,3883
6,Sunday,10,HV0003,Uber,89584,396123.44,76992011,1249605.19,43004.05,1156368.68,0.0,86852.25,8386,4968
6,Sunday,11,HV0003,Uber,98620,424275.46,88041241,1387214.48,47425.31,1282452.3,0.0,101227.75,9346,5656
6,Sunday,12,HV0003,Uber,100685,441013.37,94793473,1484362.91,50484.15,1350362.3800000001,0.0,104771.5,9806,6123
6,Sunday,13,HV0003,Uber,103926,467183.89,103682479,1592621.66,53035.87,1459486.6400000001,0.0,104108.0,10199,6469
6,Sunday,14,HV0003,Uber,105403,483546.24,110352325,1676001.72,54797.85,1537109.51,0.0,99843.0,10286,6556
6,Sunday,15,HV0003,Uber,107750,502237.49,115961668,1747539.91,54648.08,1597896.06,0.0,97313.5,10990,7033
6,Sunday,16,HV0003,Uber,111428,505253.67,120892577,1796376.32,58101.1,1647134.0,0.0,104847.5,11261,7344
6,Sunday,17,HV0003,Uber,122475,521661.39,128140587,2015495.25,61507.87,1836797.75,0.0,120760.25,12492,9007
6,Sunday,18,HV0003,Uber,130128,543910.38,129692572,2014617.5799999998,62027.82,1868227.78,0.0,126712.75,13369,9499
6,Sunday,19,HV0003,Uber,114331,496141.88,109307829,1640711.24,48471.9,1530910.44,0.0,102713.25,12360,8109
6,Sunday,20,HV0003,Uber,104571,474112.98,96760702,1518535.15,43573.130000000005,1398346.15,0.0,92768.0,12101,7991
6,Sunday,21,HV0003,Uber,100242,468923.41,91190184,1455379.28,40657.92,1335652.77,0.0,90839.75,12031,8110
6,Sunday,22,HV0003,Uber,102445,465956.19,91324563,1679747.0499999998,40749.600000000006,1542592.52,0.0,96755.5,12867,9945
6,Sunday,23,HV0003,Uber,87605,412336.73,76828537,1314719.69,30416.77,1210466.67,0.0,69199.5,12020,8872
