weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,0,HV0003,Uber,68443,372372.0,63754270,992355.43,19965.9,994299.4299999999,0,47285.5,19070,14343
0,Monday,1,HV0003,Uber,40922,220748.44,36871310,570574.41,10988.720000000001,575809.81,0,27874.25,11436,7736
0,Monday,2,HV0003,Uber,26518,136551.02,23126940,357185.19,6974.09,362283.03,0,17628.25,7338,4463
0,Monday,3,HV0003,Uber,20144,116728.52,18147050,309942.51,6468.1,304314.09,0,13258.25,5133,2835
0,Monday,4,HV0003,Uber,27118,191834.69,27557852,519222.64,13368.37,500229.95999999996,0,20569.75,5623,3634
0,Monday,5,HV0003,Uber,42996,305191.68,46799723,902015.13,23646.14,853682.87,0,39343.75,7273,5050
0,Monday,6,HV0003,Uber,75285,439728.4,87422327,1447857.79,34792.96,1386617.05,0,67466.25,13857,10356
0,Monday,7,HV0003,Uber,117529,538389.21,139337513,2066451.6,47311.979999999996,2060947.76,0,99747.5,19889,15500
0,Monday,8,HV0003,Uber,146182,609321.14,174353802,2350941.37,54732.53,2399247.08,0,129984.25,27619,21390
0,Monday,9,HV0003,Uber,124820,545306.53,145053536,1940437.1400000001,51028.16,1972138.36,0,122135.5,27185,20077
0,Monday,10,HV0003,Uber,100407,466439.75,116798156,1579336.3800000001,47915.19,1615838.83,0,99358.25,22599,15861
0,Monday,11,HV0003,Uber,102782,469898.38,119577459,1629370.26,52684.130000000005,1673091.1800000002,0,105552.5,23204,15995
0,Monday,12,HV0003,Uber,95998,448127.99,110887116,1522881.04,49219.020000000004,1558085.1500000001,0,94349.75,22955,16032
0,Monday,13,HV0003,Uber,102081,476898.27,119021819,1611529.73,49556.87,1649985.01,0,95297.75,25403,18087
0,Monday,14,HV0003,Uber,111901,513097.3,136894798,1825513.94,54714.53,1856205.1199999999,0,103494.75,27406,20004
0,Monday,15,HV0003,Uber,120097,543156.92,157160112,2011552.03,60485.740000000005,2066099.2,0,114235.75,29157,21586
0,Monday,16,HV0003,Uber,124014,520528.2,159994756,1976668.69,57845.68,2036359.65,0,115984.0,31577,23993
0,Monday,17,HV0003,Uber,144351,580703.9,176572555,2092877.37,60356.58,2197539.12,0,137066.5,39355,31289
0,Monday,18,HV0003,Uber,153366,621480.38,169473827,2131183.45,61669.64,2225753.59,0,155270.0,41192,33123
0,Monday,19,HV0003,Uber,142931,619136.61,144121402,1940647.08,57278.25,2012092.52,0,140920.5,38830,30252
0,Monday,20,HV0003,Uber,136913,660132.17,136788830,2012944.97,58486.24,2045418.5,0,136561.75,35880,28002
0,Monday,21,HV0003,Uber,128202,661817.59,128243593,2003177.97,59636.07,1993592.8399999999,0,130840.0,32452,25501
0,Monday,22,HV0003,Uber,116468,599180.51,114346967,1771367.98,50008.17,1756494.5899999999,0,117484.75,30672,24470
0,Monday,23,HV0003,Uber,93791,498682.95999999996,91210695,1401900.97,36463.58,1402883.59,0,85076.75,26129,20651
1,Tuesday,0,HV0003,Uber,64178,346829.41,61077322,943262.95,23538.29,952550.1,0,54479.0,19319,14572
1,Tuesday,1,HV0003,Uber,37265,198637.82,33606448,543862.54,12730.34,543399.06,0,30108.0,11200,7518
1,Tuesday,2,HV0003,Uber,23079,125424.15,20582097,327096.17000000004,7802.82,329889.68,0,18212.75,6976,4301
1,Tuesday,3,HV0003,Uber,17556,106550.36,16076689,279878.23,6574.64,276804.1,0,12558.0,4880,2608
1,Tuesday,4,HV0003,Uber,22828,157726.61,22621897,424967.47,11332.3,410463.83999999997,0,18710.25,5236,3096
1,Tuesday,5,HV0003,Uber,37779,256107.57,39463319,722397.73,18694.33,689305.54,0,35427.75,7296,4639
1,Tuesday,6,HV0003,Uber,70475,386653.76,77443987,1229461.28,30107.440000000002,1182520.79,0,63617.75,13753,9737
1,Tuesday,7,HV0003,Uber,118437,509243.08,136825673,1944287.33,45863.57,1904099.69,0,104826.0,20082,14848
1,Tuesday,8,HV0003,Uber,144867,567866.13,170867822,2235287.48,54125.159999999996,2229788.54,0,133329.75,27538,20733
1,Tuesday,9,HV0003,Uber,122753,502573.43,143071633,1862426.7,49866.03,1871591.56,0,120192.75,26270,18958
1,Tuesday,10,HV0003,Uber,98368,434805.75,116062387,1543125.5899999999,47265.51,1565736.86,0,96471.25,22254,15406
1,Tuesday,11,HV0003,Uber,91345,415743.31,108939076,1469559.32,46434.22,1490308.3,0,92157.25,20812,14085
1,Tuesday,12,HV0003,Uber,91966,422453.13,108585785,1484923.19,46724.95,1498580.03,0,90669.75,22336,15318
1,Tuesday,13,HV0003,Uber,97444,458691.35,116224402,1602394.58,51268.46,1611067.66,0,92410.5,23858,16615
1,Tuesday,14,HV0003,Uber,105703,480194.95999999996,131252908,1780844.97,53951.29,1770253.8,0,98219.5,24933,17566
1,Tuesday,15,HV0003,Uber,115317,512824.96,152647660,1979737.15,60143.0,1992498.55,0,109077.5,27516,19829
1,Tuesday,16,HV0003,Uber,120153,508965.7,158374868,1995574.1099999999,60120.09,2011157.01,0,113691.0,29056,21606
1,Tuesday,17,HV0003,Uber,145085,579053.68,180693249,2207585.26,66121.59,2253420.99,0,144662.0,36644,28888
1,Tuesday,18,HV0003,Uber,159312,627021.92,178881628,2267070.08,68184.53,2313398.76,0,170864.75,38682,30947
1,Tuesday,19,HV0003,Uber,148756,639297.6799999999,152724184,2081726.75,60694.13,2126757.55,0,154089.75,36971,29072
1,Tuesday,20,HV0003,Uber,146229,722687.74,151976397,2297616.13,68834.43,2290807.14,0,154656.25,35140,27512
1,Tuesday,21,HV0003,Uber,143454,763275.74,151592892,2415480.81,74215.03,2380568.18,0,153192.0,33649,26903
1,Tuesday,22,HV0003,Uber,130367,696134.27,135529646,2194599.79,62543.76,2151793.7800000003,0,137109.75,30879,25136
1,Tuesday,23,HV0003,Uber,103725,544757.88,104544823,1620383.92,44268.02,1599143.23,0,102602.75,26500,21059
2,Wednesday,0,HV0003,Uber,55696,290036.81,52878787,798549.51,19869.29,806725.8099999999,0,49053.75,16127,12096
2,Wednesday,1,HV0003,Uber,32518,165112.49,28979485,439379.08999999997,10625.83,446050.44,0,27007.5,9960,6798
2,Wednesday,2,HV0003,Uber,20054,103663.13,17770464,271598.89,6131.71,278571.14,0,16445.25,5887,3686
2,Wednesday,3,HV0003,Uber,15012,88799.03,13804207,233599.08,5271.889999999999,232920.0,0,11180.5,3983,2166
2,Wednesday,4,HV0003,Uber,18989,131658.78,19185292,357279.07,9450.23,346203.78,0,15701.5,4307,2556
2,Wednesday,5,HV0003,Uber,30183,205624.94,31739964,586168.56,16147.25,561113.3,0,28639.25,5598,3444
2,Wednesday,6,HV0003,Uber,57109,314921.19999999995,62282598,1001902.65,25142.35,960430.22,0,52407.5,10795,7711
2,Wednesday,7,HV0003,Uber,93452,402100.71,106430888,1529627.81,37522.57,1489408.08,0,85043.5,15002,10967
2,Wednesday,8,HV0003,Uber,115184,453769.12,132304721,1776341.1099999999,43783.41,1749908.6,0,107962.75,20817,15506
2,Wednesday,9,HV0003,Uber,98210,407308.75,112125430,1504673.55,40857.72,1490906.91,0,97467.0,20180,14723
2,Wednesday,10,HV0003,Uber,78635,346661.51,91092796,1239854.0699999998,37909.67,1247205.1600000001,0,77194.25,17062,11736
2,Wednesday,11,HV0003,Uber,73965,336901.05,88364975,1212476.04,37694.55,1217565.81,0,74662.25,16240,10944
2,Wednesday,12,HV0003,Uber,74781,346079.39,90938728,1237856.72,39742.86,1252867.3199999998,0,74181.0,17416,11796
2,Wednesday,13,HV0003,Uber,78345,371203.12,97491610,1329299.18,40783.3,1340348.33,0,74242.0,18431,12782
