weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,20,HV0003,Uber,67380,325894.62,65793569,1487980.3,57390.020000000004,1207093.5699999998,5182.5,76840.5,0,0
1,Tuesday,21,HV0003,Uber,62632,329857.69,62087387,1558642.7,62165.47,1257074.94,5170.0,70994.0,0,0
1,Tuesday,22,HV0003,Uber,58814,318071.31,58781085,1599275.76,61440.54,1328017.17,4340.0,67270.5,0,0
1,Tuesday,23,HV0003,Uber,51670,274410.57,50342325,1286703.21,41736.22,1093464.27,4315.0,54587.5,0,0
2,Wednesday,0,HV0003,Uber,39524,206757.21,36625258,907199.67,27622.29,784250.74,3742.5,37787.75,0,0
2,Wednesday,1,HV0003,Uber,24836,125534.79000000001,21828727,505223.98,15008.07,412071.08,2115.0,22154.0,0,0
2,Wednesday,2,HV0003,Uber,16345,86990.27,14546519,348992.17,9994.95,277994.17,2450.0,14382.5,0,0
2,Wednesday,3,HV0003,Uber,11933,72259.07,11177700,272042.15,7641.35,218057.92,4015.0,9297.75,0,0
2,Wednesday,4,HV0003,Uber,12779,93289.70999999999,13003452,356982.67,12726.36,291109.49,8527.5,9955.0,0,0
2,Wednesday,5,HV0003,Uber,20399,149415.63,21173011,538929.04,22018.03,432195.1,13105.0,18086.75,0,0
2,Wednesday,6,HV0003,Uber,34458,216056.65,36505552,842314.01,30812.91,663308.78,12187.5,36610.75,0,0
2,Wednesday,7,HV0003,Uber,54084,283334.63,60073218,1300847.25,47477.97,1029155.25,9810.0,60640.25,0,0
2,Wednesday,8,HV0003,Uber,70439,329212.74,79541318,1749971.12,64338.94,1384219.32,8812.5,82098.5,0,0
2,Wednesday,9,HV0003,Uber,70254,312058.71,76153459,1488930.36,58104.2,1201573.93,8165.0,80740.0,0,0
2,Wednesday,10,HV0003,Uber,61683,278648.39,67803971,1260128.82,53658.770000000004,1010051.63,8217.5,65252.0,0,0
2,Wednesday,11,HV0003,Uber,60647,271583.36,67078882,1241147.84,53476.579999999994,991287.8,8652.5,64094.25,0,0
2,Wednesday,12,HV0003,Uber,64022,290257.53,72921878,1389231.17,60005.89,1100727.09,10612.5,68246.75,0,0
2,Wednesday,13,HV0003,Uber,65681,302725.32,76975783,1489067.23,60750.97,1187623.75,11240.0,67551.0,0,0
2,Wednesday,14,HV0003,Uber,68848,319271.75,84477831,1566621.9100000001,63596.45,1252531.1099999999,13097.5,68026.75,0,0
2,Wednesday,15,HV0003,Uber,71279,325045.3,90042281,1623808.76,65683.42,1308692.66,13037.5,69327.5,0,0
2,Wednesday,16,HV0003,Uber,73314,328543.95999999996,94768258,1684534.1099999999,67519.97,1362304.14,11765.0,71381.75,0,0
2,Wednesday,17,HV0003,Uber,79444,345101.44,99417615,1932837.55,76065.94,1544444.19,10350.0,82376.25,0,0
2,Wednesday,18,HV0003,Uber,82168,355372.4,91687286,1880510.66,74542.01999999999,1515310.38,8985.0,94468.0,0,0
2,Wednesday,19,HV0003,Uber,78879,355042.45999999996,79609442,1594232.25,64747.119999999995,1294854.69,7740.0,93962.0,0,0
2,Wednesday,20,HV0003,Uber,69700,345385.49,69781351,1439906.25,59385.28,1163607.06,6730.0,81633.75,0,0
2,Wednesday,21,HV0003,Uber,68484,362604.72000000003,69700052,1577047.5799999998,64351.94,1260588.08,5675.0,78889.25,0,0
2,Wednesday,22,HV0003,Uber,64807,357231.88,66928611,1719814.19,65955.07,1368229.9100000001,4875.0,73268.25,0,0
2,Wednesday,23,HV0003,Uber,58251,316011.05000000005,58336568,1489831.28,52261.41,1202861.94,5325.0,62628.5,0,0
3,Thursday,0,HV0003,Uber,55939,298260.3,52997631,1296485.8,42488.82,1041175.0800000001,5215.0,56702.25,0,0
3,Thursday,1,HV0003,Uber,36101,183814.43,32086485,733236.39,22743.079999999998,587393.93,2387.5,35697.75,0,0
3,Thursday,2,HV0003,Uber,23745,121683.5,20803330,469251.31,13346.539999999999,372962.77,2080.0,23146.75,0,0
3,Thursday,3,HV0003,Uber,16734,98825.22,15335344,354594.72,9852.810000000001,280868.76,5120.0,13730.75,0,0
3,Thursday,4,HV0003,Uber,17771,129530.87,17867614,485729.15,17215.67,384384.14,12460.0,13763.75,0,0
3,Thursday,5,HV0003,Uber,26720,203298.94,28411479,740831.55,28870.059999999998,579658.32,18957.5,23020.25,0,0
3,Thursday,6,HV0003,Uber,44819,298514.35,49839486,1186581.88,41933.43,928518.55,18562.5,46840.75,0,0
3,Thursday,7,HV0003,Uber,68661,373082.37,76847913,1665748.6400000001,59653.58,1302722.4,14140.0,76917.5,0,0
3,Thursday,8,HV0003,Uber,89177,422539.64,101554753,2118849.61,78270.37,1665902.49,12277.5,101758.25,0,0
3,Thursday,9,HV0003,Uber,87652,395540.68,97552031,1862562.65,73432.61,1494306.73,11507.5,98857.0,0,0
3,Thursday,10,HV0003,Uber,79617,363524.86,89039383,1661790.2,69892.33,1329806.2,11727.5,84680.75,0,0
3,Thursday,11,HV0003,Uber,78726,362571.65,90352798,1656461.02,70183.85,1331244.54,12482.5,82973.0,0,0
3,Thursday,12,HV0003,Uber,81973,381528.20999999996,96974536,1792777.29,77795.11,1437473.7,14512.5,87628.75,0,0
3,Thursday,13,HV0003,Uber,85407,401172.69,104302940,2002483.75,82337.63,1605818.01,16845.0,88387.75,0,0
3,Thursday,14,HV0003,Uber,88142,413130.19,115220681,2103271.57,87032.35,1694442.8599999999,18257.5,87337.25,0,0
3,Thursday,15,HV0003,Uber,93379,427088.37,130648264,2356058.65,95677.0,1932208.55,18937.5,91894.0,0,0
3,Thursday,16,HV0003,Uber,92990,421128.61,135310538,2352080.92,93690.15,1937079.77,17745.0,88390.5,0,0
3,Thursday,17,HV0003,Uber,104543,437876.68,145811882,2965900.9299999997,114110.18,2373820.89,15327.5,108762.5,0,0
3,Thursday,18,HV0003,Uber,113677,464473.29,141763173,3114147.1,116475.53,2474764.12,13072.5,127814.5,0,0
3,Thursday,19,HV0003,Uber,110814,468629.2,124502805,2500669.5,92749.34,2040152.9,10357.5,133001.0,0,0
3,Thursday,20,HV0003,Uber,96690,446467.87,102901500,2049369.27,79864.81,1657882.16,8210.0,115051.75,0,0
3,Thursday,21,HV0003,Uber,90655,454314.58,93331271,1968188.06,76770.3,1571423.38,7142.5,105294.75,0,0
3,Thursday,22,HV0003,Uber,85916,453059.36,87461651,2071583.27,78682.8,1636556.2799999998,7482.5,98309.75,0,0
3,Thursday,23,HV0003,Uber,78742,416979.58999999997,77853500,1947766.96,67607.53,1554476.05,7550.0,88602.25,0,0
4,Friday,0,HV0003,Uber,62690,331518.20999999996,59441839,1502242.52,49829.770000000004,1212108.1,6320.0,69745.5,0,0
4,Friday,1,HV0003,Uber,43875,222075.83000000002,39476274,957914.47,30825.0,769336.45,3290.0,51460.75,0,0
4,Friday,2,HV0003,Uber,31068,159599.6,27675109,677858.14,19365.760000000002,541178.61,2677.5,36280.75,0,0
4,Friday,3,HV0003,Uber,21342,121637.12999999999,19628946,483261.06,13920.02,392393.18,5407.5,21788.25,0,0
4,Friday,4,HV0003,Uber,20131,143041.59,20573096,584417.31,19177.3,471861.01,12952.5,17770.5,0,0
4,Friday,5,HV0003,Uber,28163,212234.53,30573908,835141.26,31211.79,659580.71,19682.5,23680.25,0,0
4,Friday,6,HV0003,Uber,45803,309692.8,51704389,1312139.03,44576.25,1022871.6,19742.5,44668.25,0,0
4,Friday,7,HV0003,Uber,68970,379075.99,75471586,1695435.37,58407.37,1337186.85,15402.5,69500.75,0,0
4,Friday,8,HV0003,Uber,88521,424590.61,95409325,1998284.7000000002,68463.45999999999,1585785.3,13770.0,88291.5,0,0
4,Friday,9,HV0003,Uber,86188,396841.26,91654482,1762423.88,69063.24,1418139.29,12402.5,86355.5,0,0
4,Friday,10,HV0003,Uber,79551,372881.62,87830217,1648066.83,67412.23,1330709.66,12657.5,81309.25,0,0
4,Friday,11,HV0003,Uber,77546,367449.36,90036327,1672750.03,69439.88,1347562.13,13315.0,81108.5,0,0
4,Friday,12,HV0003,Uber,78617,392347.39,97578914,1913221.19,79578.03,1520839.81,16677.5,81867.5,0,0
4,Friday,13,HV0003,Uber,78830,400501.73,104185938,2156645.63,85684.22,1717588.6300000001,18437.5,78900.25,0,0
4,Friday,14,HV0003,Uber,88053,439474.65,123390922,2398832.59,94441.63,1948573.72,20422.5,82164.5,0,0
4,Friday,15,HV0003,Uber,93535,449256.19,133786579,2461634.3,95408.21,2002579.15,19077.5,85098.75,0,0
4,Friday,16,HV0003,Uber,96849,445833.94,135964873,2423466.48,91108.53,1985975.76,17360.0,89592.25,0,0
4,Friday,17,HV0003,Uber,105166,474696.47,139509751,2572893.7800000003,96617.35,2086939.3199999998,15535.0,101142.25,0,0
4,Friday,18,HV0003,Uber,116316,507457.72,137899661,2697808.17,99548.84,2184910.01,12410.0,122666.5,0,0
4,Friday,19,HV0003,Uber,122619,528426.83,131973053,2597716.77,94626.08,2124656.75,10337.5,140992.5,0,0
4,Friday,20,HV0003,Uber,117405,508992.83999999997,121646479,2382031.73,82599.04000000001,1962233.73,8515.0,139185.75,0,0
4,Friday,21,HV0003,Uber,114329,512913.32,117516604,2310015.28,80232.31999999999,1884606.37,7132.5,127671.5,0,0
4,Friday,22,HV0003,Uber,117419,539123.0700000001,121249257,2749084.2800000003,94285.49,2200544.17,6397.5,134708.75,0,0
4,Friday,23,HV0003,Uber,111575,539370.86,113939796,2816912.08,88075.84,2234789.49,6660.0,124374.25,0,0
5,Saturday,0,HV0003,Uber,99859,493186.17000000004,96847110,2534103.83,74658.54000000001,1999100.4100000001,5597.5,109991.75,0,0
5,Saturday,1,HV0003,Uber,83240,410661.85,77573865,2122014.52,60827.2,1664080.01,2647.5,96956.75,0,0
5,Saturday,2,HV0003,Uber,65269,336202.8,60624126,1846604.03,47928.479999999996,1393807.83,1995.0,79464.0,0,0
5,Saturday,3,HV0003,Uber,49091,274297.87,46725676,1452927.54,35227.18,1078930.8900000001,4930.0,57312.75,0,0
5,Saturday,4,HV0003,Uber,36817,236358.07,36841881,1153322.02,29546.15,873689.3200000001,10302.5,36305.5,0,0
5,Saturday,5,HV0003,Uber,30945,217443.3,31179577,827058.44,26241.35,645909.9299999999,15367.5,24887.5,0,0
5,Saturday,6,HV0003,Uber,34027,243211.26,35307608,882872.34,30240.35,691829.36,15345.0,29777.0,0,0
5,Saturday,7,HV0003,Uber,42044,257824.14,41121556,929759.11,32272.77,736201.1499999999,12192.5,35527.25,0,0
5,Saturday,8,HV0003,Uber,52194,288788.72,50579427,1081296.98,40192.369999999995,857865.38,10607.5,44195.25,0,0
5,Saturday,9,HV0003,Uber,65112,332282.17,64386057,1315304.3199999998,52971.369999999995,1055348.1,9842.5,62262.75,0,0
5,Saturday,10,HV0003,Uber,74651,362624.61,77130659,1534253.77,64047.64,1235596.81,9947.5,77178.75,0,0
5,Saturday,11,HV0003,Uber,80779,393142.16000000003,90209621,1789394.74,73394.05,1436786.23,10722.5,84727.5,0,0
5,Saturday,12,HV0003,Uber,85132,414951.79000000004,100113803,2015108.47,83505.75,1618855.6,11567.5,89586.75,0,0
5,Saturday,13,HV0003,Uber,88916,433723.93,106659132,2189358.25,87291.73999999999,1759522.47,12990.0,93010.5,0,0
5,Saturday,14,HV0003,Uber,97054,462255.34,118191876,2370644.14,91932.72,1925304.57,13490.0,97726.75,0,0
5,Saturday,15,HV0003,Uber,101157,477487.66,123592185,2397834.5300000003,90386.9,1962259.87,12697.5,100795.75,0,0
5,Saturday,16,HV0003,Uber,101346,478081.07,121146908,2306873.06,87972.35,1907679.77,11500.0,100116.5,0,0
5,Saturday,17,HV0003,Uber,104861,490889.86,120970399,2300044.49,87443.5,1920204.25,10222.5,108394.0,0,0
5,Saturday,18,HV0003,Uber,113199,519471.81,124989409,2391314.44,90558.57,1999152.6,8745.0,123574.0,0,0
5,Saturday,19,HV0003,Uber,117880,527796.54,124852381,2425850.66,87782.51999999999,2030787.1400000001,7640.0,132869.0,0,0
5,Saturday,20,HV0003,Uber,115088,517049.87,121241272,2452655.55,84493.91,2073842.38,7250.0,133116.5,0,0
5,Saturday,21,HV0003,Uber,119794,540994.68,124918420,2625627.84,85569.4,2196945.63,5862.5,135957.25,0,0
5,Saturday,22,HV0003,Uber,118230,556048.47,124164416,2877428.9699999997,90247.97,2334475.69,5220.0,131373.0,0,0
5,Saturday,23,HV0003,Uber,116802,572079.5700000001,121831693,3065685.63,91106.19,2492697.9,5322.5,128009.75,0,0
6,Sunday,0,HV0003,Uber,85889,418034.19999999995,83423254,2266850.94,63640.63,1783791.36,2802.5,92889.5,0,0
6,Sunday,1,HV0003,Uber,73358,364820.58,68358754,1880129.52,50421.57,1493076.1600000001,2100.0,80676.75,0,0
6,Sunday,2,HV0003,Uber,58383,306326.93000000005,54386348,1567726.5,41202.79,1245056.23,2282.5,66198.0,0,0
6,Sunday,3,HV0003,Uber,44017,245115.27000000002,41973019,1246144.07,29513.57,986183.4299999999,3787.5,47533.75,0,0
6,Sunday,4,HV0003,Uber,33741,206288.21000000002,33394905,1064725.03,25994.35,857600.12,7302.5,33360.25,0,0
6,Sunday,5,HV0003,Uber,26018,182888.88,26330854,726854.94,22426.83,585488.05,12240.0,21590.25,0,0
6,Sunday,6,HV0003,Uber,24712,179502.85,25000144,656067.48,21036.579999999998,521663.34,12005.0,21670.0,0,0
6,Sunday,7,HV0003,Uber,27753,178969.49,26278821,628601.8099999999,21556.25,505128.85000000003,9390.0,22552.75,0,0
6,Sunday,8,HV0003,Uber,32057,186659.89,29246390,655941.89,25200.52,528502.18,9455.0,27546.75,0,0
6,Sunday,9,HV0003,Uber,40419,215486.86,36751780,792206.36,31411.69,641340.97,8342.5,38409.25,0,0
6,Sunday,10,HV0003,Uber,50642,264062.3,47543112,1016434.33,41234.67,820188.96,9190.0,52046.5,0,0
6,Sunday,11,HV0003,Uber,56415,292317.64,56082043,1204210.23,48831.43,972695.2999999999,9982.5,59438.5,0,0
6,Sunday,12,HV0003,Uber,59095,311467.76,62884152,1374625.2,55582.57,1115019.21,11662.5,62268.25,0,0
6,Sunday,13,HV0003,Uber,60010,324205.12,67562890,1485775.36,57274.47,1203141.62,12832.5,62546.0,0,0
6,Sunday,14,HV0003,Uber,67188,355431.42,77235324,1671231.95,62705.13,1360420.56,14230.0,67067.0,0,0
6,Sunday,15,HV0003,Uber,70162,363970.15,80761179,1667081.17,60640.57,1371384.76,14520.0,65565.5,0,0
6,Sunday,16,HV0003,Uber,70332,363301.79,79800775,1645655.51,59425.24,1346482.69,13485.0,66519.75,0,0
6,Sunday,17,HV0003,Uber,71071,365748.60000000003,79106788,1639967.23,58746.48,1346143.08,12225.0,68579.5,0,0
6,Sunday,18,HV0003,Uber,74084,368528.31,80062340,1648899.01,57985.92,1360880.17,10850.0,73661.5,0,0
6,Sunday,19,HV0003,Uber,71858,350929.20999999996,75260069,1526544.6099999999,52457.479999999996,1269882.08,8380.0,70259.75,0,0
6,Sunday,20,HV0003,Uber,66682,324343.22,70253704,1450067.56,46924.09,1194180.32,7072.5,64295.0,0,0
6,Sunday,21,HV0003,Uber,65923,326847.48,69702804,1540649.28,47654.5,1250346.78,5492.5,61305.75,0,0
6,Sunday,22,HV0003,Uber,63810,329842.8,68800857,1701497.0699999998,48029.44,1343709.78,5130.0,59848.25,0,0
6,Sunday,23,HV0003,Uber,60869,326629.07,63238564,1720812.57,44418.37,1343570.57,5650.0,52329.75,0,0
