weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,16,HV0003,Uber,85919,384814.41000000003,114326679,2106948.51,99547.43,1705072.1,11652.5,89756.0,1518,301
0,Monday,17,HV0003,Uber,101682,420839.38,123119844,2338243.61,107691.59,1876908.98,10638.75,115621.75,1780,440
0,Monday,18,HV0003,Uber,100717,410406.41000000003,106712782,2187316.04,103668.04,1728365.76,8352.5,125687.75,1786,388
0,Monday,19,HV0003,Uber,95966,424811.85,94000850,2107287.99,99225.13,1650301.1199999999,8712.5,118987.75,1838,422
0,Monday,20,HV0003,Uber,88205,429692.49,86497250,1963389.01,96698.97,1555610.42,7577.5,112520.75,1671,372
0,Monday,21,HV0003,Uber,82565,422946.56,80729658,1900621.3,97222.7,1490553.22,7115.0,111041.75,1573,405
0,Monday,22,HV0003,Uber,73873,391129.16000000003,73922896,1699691.34,80600.8,1360787.88,7061.25,94699.75,1652,488
0,Monday,23,HV0003,Uber,56198,304336.51,55155503,1271749.3,54126.34,1030293.28,6063.75,62210.25,1571,467
1,Tuesday,0,HV0003,Uber,36020,199045.22,34534301,814168.2,32498.260000000002,659154.56,5666.25,37171.0,1017,220
1,Tuesday,1,HV0003,Uber,21040,113979.63,19325959,448437.27,16854.75,364027.07,3543.75,20944.5,658,126
1,Tuesday,2,HV0003,Uber,13332,70437.17,11994060,279365.15,9764.15,222299.7,1676.25,13117.25,435,66
1,Tuesday,3,HV0003,Uber,11240,69756.34,10673551,267356.44,10129.49,209621.14,3065.0,9607.75,394,52
1,Tuesday,4,HV0003,Uber,15664,111782.55,15731235,426456.56,18939.16,329195.78,6176.25,12823.25,410,78
1,Tuesday,5,HV0003,Uber,27098,184037.82,28639574,722977.31,32480.760000000002,564696.15,9858.75,26213.75,686,196
1,Tuesday,6,HV0003,Uber,51976,293261.87,58417087,1297271.1600000001,51823.759999999995,1024058.7,10526.25,53763.75,1191,366
1,Tuesday,7,HV0003,Uber,89419,406561.23,105022382,2186941.18,84925.77,1752586.9200000002,8748.75,86574.25,1490,425
1,Tuesday,8,HV0003,Uber,110570,450022.9,128381569,2597261.76,103424.23000000001,2013618.33,7563.75,116589.5,1752,460
1,Tuesday,9,HV0003,Uber,94837,401969.41000000003,109826176,2172331.11,99771.4,1701012.64,6723.75,114022.75,1656,335
1,Tuesday,10,HV0003,Uber,77793,354256.92,90833825,1812562.16,88650.20999999999,1421342.75,6868.75,89931.5,1287,199
1,Tuesday,11,HV0003,Uber,72454,337332.12,85209187,1712646.72,86557.48000000001,1340139.56,6926.25,85222.75,1139,175
1,Tuesday,12,HV0003,Uber,71873,337951.85,83907757,1701305.45,87090.72,1332245.6400000001,7581.25,85381.75,1091,134
1,Tuesday,13,HV0003,Uber,74825,357477.25,88461100,1786990.52,86852.25,1405220.5099999998,8997.5,83988.5,1256,183
1,Tuesday,14,HV0003,Uber,85931,394903.27,106303699,2048529.7400000002,97955.88,1638441.3900000001,10902.5,88871.75,1498,242
1,Tuesday,15,HV0003,Uber,90492,416005.0,120800537,2248376.58,104463.36,1816388.78,12435.0,93703.0,1542,273
1,Tuesday,16,HV0003,Uber,91537,404809.81,121625614,2256506.3,109139.70000000001,1815667.17,11050.0,99571.75,1586,366
1,Tuesday,17,HV0003,Uber,103592,427590.69,125587219,2420448.62,113596.11,1910327.45,8922.5,121094.25,1815,423
1,Tuesday,18,HV0003,Uber,107920,439062.84,116896858,2417210.4299999997,117149.76,1878108.79,8016.25,138907.75,1927,448
1,Tuesday,19,HV0003,Uber,102266,458036.0,102549043,2223585.04,105873.08,1739422.66,7428.75,130163.0,1918,399
1,Tuesday,20,HV0003,Uber,96792,495164.86,97696203,2257036.75,115266.86,1757538.75,6776.25,126402.5,1768,421
1,Tuesday,21,HV0003,Uber,94529,531413.8,98606437,2545406.48,133929.2,1924011.57,7012.5,128341.25,1659,430
1,Tuesday,22,HV0003,Uber,87520,491315.87,92257124,2356505.77,117478.86,1813564.51,6593.75,115554.0,1773,581
1,Tuesday,23,HV0003,Uber,67217,370396.69,68396840,1580478.71,72498.02,1260768.2,5667.5,81867.25,1771,603
2,Wednesday,0,HV0003,Uber,51434,279626.27,49412641,1148555.98,46754.55,914048.53,5961.25,57993.0,1426,301
2,Wednesday,1,HV0003,Uber,28753,151373.1,26000370,609408.59,23607.36,483912.32,3147.5,31012.5,956,195
2,Wednesday,2,HV0003,Uber,18593,97694.88,16536694,389689.3,13249.07,308438.0,2093.75,19687.75,661,129
2,Wednesday,3,HV0003,Uber,15368,94255.87,14411689,360871.13,13411.16,282022.68,4168.75,13915.75,511,61
2,Wednesday,4,HV0003,Uber,21058,156980.83000000002,21704194,589313.05,25841.9,455209.39,9036.25,18723.0,549,113
2,Wednesday,5,HV0003,Uber,35403,249286.97,37820400,971393.5700000001,43124.4,753218.01,13978.75,35397.0,878,244
2,Wednesday,6,HV0003,Uber,66696,386813.19,74477467,1684643.35,68775.92,1315333.32,14936.25,68595.75,1626,528
2,Wednesday,7,HV0003,Uber,114409,532479.31,134135839,2841685.92,109280.70000000001,2326306.1,12201.25,110170.25,1906,590
2,Wednesday,8,HV0003,Uber,141134,588085.21,163651804,3411954.03,136605.3,2631745.12,10213.75,149631.75,2229,565
2,Wednesday,9,HV0003,Uber,121054,524301.86,140085675,2812940.96,125971.07,2191740.62,9518.75,144443.25,2115,494
2,Wednesday,10,HV0003,Uber,99562,469402.15,120159952,2371632.08,113383.1,1875607.58,9397.5,115894.75,1653,310
2,Wednesday,11,HV0003,Uber,92511,443572.62,114055413,2249254.56,111996.22,1776935.0,9470.0,110631.25,1491,225
2,Wednesday,12,HV0003,Uber,93000,451630.71,116025044,2286400.93,114916.73,1811063.33,10701.25,109430.0,1446,195
2,Wednesday,13,HV0003,Uber,96158,477199.59,122768616,2417513.33,118272.66,1916857.6600000001,13123.75,107376.5,1595,224
2,Wednesday,14,HV0003,Uber,108422,531586.07,149485959,2814489.1399999997,137021.26,2263034.69,16285.0,113734.25,1871,292
2,Wednesday,15,HV0003,Uber,111077,530520.63,160473137,2960567.22,139143.66,2374980.79,17122.5,116228.5,1893,312
2,Wednesday,16,HV0003,Uber,113535,525350.55,163356875,2979896.62,141818.65,2406794.39,15187.5,121702.25,2045,428
2,Wednesday,17,HV0003,Uber,132066,573241.88,176993006,3332480.88,156565.8,2670017.8200000003,13170.0,152697.0,2363,558
2,Wednesday,18,HV0003,Uber,140166,603536.5,168221230,3384904.92,160733.71,2684800.15,11112.5,178565.5,2371,574
2,Wednesday,19,HV0003,Uber,136577,635395.44,148898082,3161780.74,151256.16999999998,2489690.5,11452.5,174848.25,2463,586
2,Wednesday,20,HV0003,Uber,129436,687911.8200000001,139297248,3171300.46,156087.11,2476986.57,9837.5,168129.75,2293,551
2,Wednesday,21,HV0003,Uber,125586,722594.72,136378319,3430074.83,174440.64,2618742.34,9212.5,170580.25,2176,616
2,Wednesday,22,HV0003,Uber,119470,688980.54,130208739,3311601.44,159988.78,2555958.29,8466.25,162221.5,2288,757
2,Wednesday,23,HV0003,Uber,93479,527459.9,99449849,2347298.5999999996,105101.26,1857898.31,7228.75,120045.5,2331,790
3,Thursday,0,HV0003,Uber,59785,332572.54,59804093,1387923.44,60489.95,1104318.2,6748.75,71036.0,1694,490
3,Thursday,1,HV0003,Uber,34623,182670.39,32131482,751955.61,29386.5,596215.3200000001,3403.75,40392.25,1027,260
3,Thursday,2,HV0003,Uber,21600,111235.26,19426415,452646.55,16001.1,358340.42000000004,1791.25,24433.75,660,130
3,Thursday,3,HV0003,Uber,18079,111716.75,17213432,431693.5,15620.64,336962.44999999995,4495.0,18151.75,578,110
3,Thursday,4,HV0003,Uber,23692,182517.07,25326182,695591.4299999999,29855.81,537153.85,10941.25,21698.25,642,168
3,Thursday,5,HV0003,Uber,37248,273225.37,41668381,1071910.59,47284.37,834140.83,16036.25,37419.75,907,243
3,Thursday,6,HV0003,Uber,68235,405209.4,78682204,1770078.26,71213.96,1432329.51,16397.5,69951.75,1650,568
3,Thursday,7,HV0003,Uber,115157,543998.39,138703966,2910172.34,112472.18,2287244.2800000003,13627.5,111686.25,2006,561
3,Thursday,8,HV0003,Uber,140292,587428.95,166159201,3400065.4899999998,135065.09,2635870.33,10736.25,148731.25,2236,566
3,Thursday,9,HV0003,Uber,122273,534175.66,145738112,2843610.14,127748.85,2251832.14,9711.25,144499.75,2093,451
3,Thursday,10,HV0003,Uber,101553,478846.5,125036951,2439744.84,116446.76,1938844.13,9705.0,117761.25,1604,303
3,Thursday,11,HV0003,Uber,101480,478521.58,127937814,2474704.42,123103.81,1967720.0799999998,10242.5,120953.75,1583,242
3,Thursday,12,HV0003,Uber,100477,485926.08,126582063,2501084.81,125977.82,1969760.22,11563.75,120531.25,1535,230
3,Thursday,13,HV0003,Uber,101339,515301.26,131855422,2614265.58,129534.65,2063627.76,15137.5,115370.75,1607,297
3,Thursday,14,HV0003,Uber,114942,574200.77,160805057,3027744.24,148134.97,2433139.86,18291.25,122466.25,1962,379
3,Thursday,15,HV0003,Uber,117912,584301.36,175737376,3257286.39,156578.9,2603593.2,19826.25,126606.5,1947,349
3,Thursday,16,HV0003,Uber,121096,583235.34,181428496,3324256.88,158042.02,2670387.55,18412.5,134585.0,2069,425
3,Thursday,17,HV0003,Uber,137070,607442.92,191249294,3557515.17,164660.88,2856788.12,14821.25,161671.5,2288,584
3,Thursday,18,HV0003,Uber,145464,634349.71,181855264,3628714.39,167742.53,2871274.29,13026.25,186080.75,2452,635
3,Thursday,19,HV0003,Uber,141142,666646.1,161271116,3393526.36,153804.95,2679191.3899999997,12103.75,180840.5,2500,659
3,Thursday,20,HV0003,Uber,134143,719233.0700000001,152837439,3434929.46,163006.35,2691340.15,10895.0,175014.25,2382,623
3,Thursday,21,HV0003,Uber,131082,769611.1,149645589,3709324.0,182225.39,2832989.25,9647.5,177050.0,2263,619
3,Thursday,22,HV0003,Uber,128447,754164.9299999999,146505243,3698431.44,173300.84,2836155.56,9187.5,175250.75,2443,860
3,Thursday,23,HV0003,Uber,109211,637887.05,122151257,2922072.91,128001.27,2300805.87,8177.5,147359.0,2589,980
4,Friday,0,HV0003,Uber,77282,432742.37,80835980,1871608.3900000001,77830.51000000001,1482295.52,7011.25,104504.5,1843,618
4,Friday,1,HV0003,Uber,47305,250313.78,45203026,1056743.57,41582.83,832411.3300000001,3733.75,63749.25,1275,371
4,Friday,2,HV0003,Uber,31924,166639.01,29233229,688921.52,24477.35,542306.26,2266.25,41048.5,939,226
4,Friday,3,HV0003,Uber,24656,149502.64,23669943,590695.35,21462.57,460591.55,4970.0,27747.25,726,139
4,Friday,4,HV0003,Uber,27734,212762.08000000002,29867328,834951.35,34734.49,637794.75,11490.0,26529.5,651,166
4,Friday,5,HV0003,Uber,38580,291256.01,43392237,1145233.21,50325.61,882919.81,17226.25,37474.5,936,290
4,Friday,6,HV0003,Uber,66788,415278.08,76947178,1767018.44,70835.74,1379408.01,17668.75,65245.0,1611,508
4,Friday,7,HV0003,Uber,110171,543036.35,128314888,2727689.23,102437.25,2143001.0,14590.0,96118.5,2031,624
4,Friday,8,HV0003,Uber,133186,587959.09,150118323,3049869.33,118445.21,2387313.62,12082.5,123154.75,2360,545
4,Friday,9,HV0003,Uber,114754,537971.86,130605460,2631365.77,118403.08,2077120.02,11618.75,121030.0,2060,416
4,Friday,10,HV0003,Uber,100298,494370.99,118511356,2369616.29,113984.89,1888708.25,11196.25,108489.5,1723,313
4,Friday,11,HV0003,Uber,98236,491689.76,120067180,2393107.65,118471.21,1903968.72,11343.75,109295.5,1534,270
4,Friday,12,HV0003,Uber,103124,515500.22,127150714,2545198.58,124319.45999999999,2016501.24,12861.25,114761.5,1615,344
4,Friday,13,HV0003,Uber,108983,548973.8300000001,139299060,2762858.3600000003,130169.47,2201058.81,15785.0,116805.75,1960,431
4,Friday,14,HV0003,Uber,122384,598920.35,171939223,3193696.3,146466.42,2607557.0,18173.75,121667.0,2100,484
4,Friday,15,HV0003,Uber,123767,592793.2,185225567,3347610.74,146038.63,2739078.2800000003,18345.0,122211.75,2282,433
4,Friday,16,HV0003,Uber,126276,579810.46,182729894,3290022.0300000003,143922.06,2690700.7199999997,16081.25,128207.25,2329,536
4,Friday,17,HV0003,Uber,145030,631062.48,192878798,3532968.82,154143.61,2923602.36,13700.0,158077.0,2679,714
4,Friday,18,HV0003,Uber,154161,656392.19,183959636,3543562.98,151965.9,2850603.39,11331.25,180374.5,2724,777
4,Friday,19,HV0003,Uber,170387,729156.78,189587038,3870662.54,159818.68,3107620.38,11808.75,214421.5,2850,927
4,Friday,20,HV0003,Uber,169115,732504.4299999999,179706478,3599122.63,140908.17,2920951.61,10180.0,213177.5,3121,995
4,Friday,21,HV0003,Uber,162627,722073.69,169240200,3411901.7800000003,138019.84,2760182.58,9048.75,208045.5,3110,1042
4,Friday,22,HV0003,Uber,166714,780416.8,178780550,3697865.22,149239.32,2971347.65,8618.75,219014.25,3099,1200
4,Friday,23,HV0003,Uber,168861,806187.92,181158061,4081251.98,153030.04,3385159.59,7613.75,222420.25,3437,1529
5,Saturday,0,HV0003,Uber,116309,547577.2999999999,121098856,2916861.11,100858.15,2239885.2600000002,4826.25,152153.25,2561,1087
5,Saturday,1,HV0003,Uber,91329,422134.93,89337830,2222060.8,70173.56,1693824.23,2730.0,125110.25,2074,950
5,Saturday,2,HV0003,Uber,67455,321357.87,64634241,1607282.71,47054.7,1213371.6400000001,1688.75,92537.25,1629,714
5,Saturday,3,HV0003,Uber,49258,261158.44,48129794,1213546.88,35073.84,911653.9199999999,3737.5,59794.5,1313,502
5,Saturday,4,HV0003,Uber,37461,234156.94,38669048,1071219.15,33488.14,797690.9199999999,7565.0,36888.0,978,381
5,Saturday,5,HV0003,Uber,29569,211584.69,31823101,826809.79,31590.6,643081.61,10993.75,26354.75,832,216
5,Saturday,6,HV0003,Uber,36457,252382.6,38505850,956637.98,37633.770000000004,745513.74,11338.75,33858.25,1158,408
5,Saturday,7,HV0003,Uber,46815,287930.65,47647113,1107848.78,43445.04,880832.99,9902.5,41563.5,1271,406
5,Saturday,8,HV0003,Uber,62962,329788.59,60876345,1361304.09,56589.17,1068876.31,7901.25,59144.25,1419,378
5,Saturday,9,HV0003,Uber,77631,374311.46,75002518,1625444.1199999999,73149.33,1280552.74,8208.75,79860.75,1475,428
5,Saturday,10,HV0003,Uber,84324,399142.33999999997,84358788,1778575.52,86149.16,1408527.2,7522.5,95167.25,1456,361
5,Saturday,11,HV0003,Uber,92937,424397.06,98367954,1995584.8399999999,95235.03,1588852.8199999998,7546.25,111752.25,1491,342
5,Saturday,12,HV0003,Uber,101039,451250.7,110779959,2202802.3,103677.62,1754430.95,7717.5,124263.0,1543,372
5,Saturday,13,HV0003,Uber,103196,467843.19,117601655,2298058.3,102151.11,1846735.55,9686.25,126213.25,1641,401
5,Saturday,14,HV0003,Uber,103940,481713.71,123293393,2339931.31,100232.45,1911686.3900000001,11391.25,120086.25,1885,441
5,Saturday,15,HV0003,Uber,108837,495449.78,130932987,2457167.16,104546.79,2012166.17,11555.0,125336.75,1929,468
5,Saturday,16,HV0003,Uber,112124,507876.66000000003,137094749,2575422.22,112934.52,2097017.36,10560.0,134762.75,1881,479
5,Saturday,17,HV0003,Uber,121389,540667.28,146735523,2789361.16,125314.37,2256068.77,9527.5,153628.0,1933,538
5,Saturday,18,HV0003,Uber,132521,581937.24,157380073,3042285.79,130728.33,2449131.44,8260.0,173425.0,2032,698
5,Saturday,19,HV0003,Uber,142758,618759.95,163358950,3346412.51,131039.6,2690826.24,8493.75,190270.5,2220,851
5,Saturday,20,HV0003,Uber,138485,609966.97,150348398,3000027.81,111628.73000000001,2442551.31,7282.5,176082.75,2232,795
5,Saturday,21,HV0003,Uber,131433,595250.24,141109505,2782519.6,103779.71,2281997.42,6965.0,164813.25,2197,792
5,Saturday,22,HV0003,Uber,137319,656851.69,150132654,3113878.26,119435.19,2503963.12,6907.5,175493.75,2382,941
5,Saturday,23,HV0003,Uber,143807,699037.39,156917677,3576727.69,128848.78,3027948.66,5255.0,185803.75,2711,1221
6,Sunday,0,HV0003,Uber,124543,601832.8,127537557,3003088.35,97813.0,2463061.56,4105.0,156430.5,2529,1078
6,Sunday,1,HV0003,Uber,101046,492432.61,98028302,2395036.02,73089.2,1889771.81,3040.0,128698.0,2049,928
6,Sunday,2,HV0003,Uber,57300,286168.57,54762077,1350127.9,37951.76,1063298.78,1215.0,71982.25,1280,548
6,Sunday,3,HV0003,Uber,63428,339046.06,61510963,1640184.44,43869.84,1232284.89,3788.75,75836.0,1442,638
6,Sunday,4,HV0003,Uber,47984,293871.57,48743294,1414766.1,39073.09,1060560.04,7718.75,48846.75,1170,454
6,Sunday,5,HV0003,Uber,32899,227213.46,34853777,911276.29,33133.56,713009.8,10995.0,30015.75,864,252
6,Sunday,6,HV0003,Uber,35424,256404.93,38429918,1031183.81,39939.86,795482.26,12847.5,34015.75,981,360
6,Sunday,7,HV0003,Uber,40792,274169.75,41830391,1047207.3,43492.729999999996,829881.5700000001,11122.5,36423.5,1092,363
6,Sunday,8,HV0003,Uber,48136,289030.45999999996,46926148,1123565.78,49247.229999999996,884054.7,9607.5,46960.0,1105,269
6,Sunday,9,HV0003,Uber,63054,343002.32,61125471,1409356.9100000001,66799.78,1104558.27,9650.0,67098.25,1159,292
6,Sunday,10,HV0003,Uber,77628,401760.93,78204082,1738683.15,81489.0,1375399.92,10048.75,85886.75,1242,287
6,Sunday,11,HV0003,Uber,84404,428538.25,90408303,1952426.58,92665.94,1549360.55,10042.5,97381.75,1242,284
6,Sunday,12,HV0003,Uber,87647,444515.21,100287002,2117561.91,99452.41,1690517.85,10526.25,102942.25,1239,290
6,Sunday,13,HV0003,Uber,91263,474498.75,110917766,2274883.22,103694.68,1831572.79,13568.75,106221.75,1391,412
6,Sunday,14,HV0003,Uber,95473,508989.51,123205134,2438110.9899999998,109011.54000000001,1988627.55,15946.25,107319.75,1564,429
6,Sunday,15,HV0003,Uber,94460,507338.57999999996,123190694,2414893.21,103384.71,1964762.1800000002,17097.5,102507.0,1532,365
6,Sunday,16,HV0003,Uber,93398,503087.93,121670385,2386607.51,103547.92,1937021.88,16151.25,103909.5,1505,324
6,Sunday,17,HV0003,Uber,95363,496954.81,119078256,2351264.14,101330.92,1912311.0699999998,14532.5,110357.0,1479,297
6,Sunday,18,HV0003,Uber,97861,492900.36,116030311,2315916.4,97824.89,1887793.56,12165.0,113740.0,1584,421
6,Sunday,19,HV0003,Uber,96915,487421.08,109528154,2247191.23,87471.84,1847869.58,11226.25,108500.0,1717,536
6,Sunday,20,HV0003,Uber,91562,466561.72,99368226,2067327.3199999998,77516.20999999999,1700460.7200000002,9796.25,99096.25,1744,478
6,Sunday,21,HV0003,Uber,84729,442660.19999999995,87776550,1903073.3,71070.6,1544238.84,8982.5,92309.0,1756,514
6,Sunday,22,HV0003,Uber,78898,420804.77,79255597,1778212.9,61717.29,1432592.95,7887.5,82925.0,1904,576
6,Sunday,23,HV0003,Uber,65032,361457.42,64055133,1507646.95,51258.85,1206486.51,7392.5,64352.0,1777,585
