weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,6,HV0003,Uber,38531,206397.41,37712276,715920.88,18330.13,578255.8,0.0,34856.25,0,0
1,Tuesday,7,HV0003,Uber,61340,283566.2,61545918,1086464.1,28791.12,877018.43,0.0,53468.25,0,0
1,Tuesday,8,HV0003,Uber,79133,334282.28,79598241,1365380.69,37453.22,1098366.08,0.0,70958.25,0,0
1,Tuesday,9,HV0003,Uber,69737,294621.63,68893676,1184712.72,34677.0,960438.11,0.0,63096.0,0,0
1,Tuesday,10,HV0003,Uber,61677,260941.53,61894061,1053704.19,30922.58,860543.4400000001,0.0,55794.75,0,0
1,Tuesday,11,HV0003,Uber,60347,255258.89,62297611,1053397.96,31030.18,855907.8200000001,0.0,54890.0,0,0
1,Tuesday,12,HV0003,Uber,63154,264146.17,65891908,1103095.85,31318.22,898862.36,0.0,57271.5,0,0
1,Tuesday,13,HV0003,Uber,67605,281891.48,72622604,1189131.71,33019.79,980834.81,0.0,59050.75,0,0
1,Tuesday,14,HV0003,Uber,76083,309834.76,85670550,1350117.64,35648.479999999996,1131131.11,0.0,63890.75,0,0
1,Tuesday,15,HV0003,Uber,78774,317241.2,92702622,1429042.26,37589.0,1205341.38,0.0,65609.5,0,0
1,Tuesday,16,HV0003,Uber,80458,318694.36,98469479,1475480.19,38088.0,1257725.56,0.0,66902.0,0,0
1,Tuesday,17,HV0003,Uber,88670,348934.05,106674615,1622601.79,40997.53999999999,1379958.85,0.0,76672.75,0,0
1,Tuesday,18,HV0003,Uber,84999,339180.22,91600075,1477901.67,39242.96,1238195.44,0.0,79172.5,0,0
1,Tuesday,19,HV0003,Uber,75313,306178.97000000003,72038357,1233795.52,31466.53,1018122.8300000001,0.0,70961.0,0,0
1,Tuesday,20,HV0003,Uber,61639,266191.23,55118558,1002094.5,23810.89,819360.1799999999,0.0,50778.75,0,0
1,Tuesday,21,HV0003,Uber,53867,240513.18,46531300,872859.35,19360.829999999998,709592.86,0.0,44561.0,0,0
1,Tuesday,22,HV0003,Uber,53297,243353.1,45991554,868302.8200000001,18447.66,708227.61,0.0,43499.5,0,0
1,Tuesday,23,HV0003,Uber,42660,198946.12,36174472,688264.89,12597.85,563786.83,0.0,28022.5,0,0
2,Wednesday,0,HV0003,Uber,29662,138400.63,24411858,473328.12,8249.95,384778.7,0.0,18172.0,0,0
2,Wednesday,1,HV0003,Uber,18640,88522.56,15366297,298582.99,4980.8099999999995,242252.77000000002,0.0,11558.25,0,0
2,Wednesday,2,HV0003,Uber,12029,60683.35,10097162,198902.48,3168.15,162493.73,0.0,7213.25,0,0
2,Wednesday,3,HV0003,Uber,9721,53925.33,8348031,170059.19,3081.95,137564.29,0.0,5458.75,0,0
2,Wednesday,4,HV0003,Uber,11315,71094.57,10189680,216557.18,4772.740000000001,173892.87,0.0,7059.25,0,0
2,Wednesday,5,HV0003,Uber,21030,131514.53,19908950,413553.75,10284.86,331785.06,0.0,15730.0,0,0
2,Wednesday,6,HV0003,Uber,40448,220870.87,39402548,758529.91,19327.45,608821.92,0.0,35519.0,0,0
2,Wednesday,7,HV0003,Uber,63009,295931.08999999997,61785174,1115107.18,29672.15,894109.03,0.0,53845.0,0,0
2,Wednesday,8,HV0003,Uber,81329,347452.59,79656213,1389699.53,38489.7,1115490.59,0.0,70691.5,0,0
2,Wednesday,9,HV0003,Uber,72039,302921.01,69570635,1215141.58,36217.64,976827.01,0.0,64762.5,0,0
2,Wednesday,10,HV0003,Uber,64036,267910.0,63312093,1093105.3699999999,32243.84,882346.02,0.0,57846.25,0,0
2,Wednesday,11,HV0003,Uber,64053,268321.66,65174019,1104395.86,31802.42,898337.92,0.0,57488.75,0,0
2,Wednesday,12,HV0003,Uber,68302,282328.46,71178585,1184236.41,34540.32,968718.22,0.0,62361.75,0,0
2,Wednesday,13,HV0003,Uber,74213,301674.49,79518425,1298419.83,36018.020000000004,1067001.28,0.0,64902.75,0,0
2,Wednesday,14,HV0003,Uber,80358,325500.23000000004,91278508,1439965.58,38506.75,1199521.07,0.0,67229.25,0,0
2,Wednesday,15,HV0003,Uber,82517,331290.92,97517968,1511924.23,39891.82,1267815.04,0.0,68549.25,0,0
2,Wednesday,16,HV0003,Uber,82691,321839.94,99556325,1522507.08,39982.75,1283696.32,0.0,67270.5,0,0
2,Wednesday,17,HV0003,Uber,87076,337082.58999999997,105060051,1619454.9300000002,44144.119999999995,1378171.31,0.0,73348.0,0,0
2,Wednesday,18,HV0003,Uber,82698,322451.18,93492559,1503193.3699999999,42070.78,1337895.85,0.0,74822.0,0,0
2,Wednesday,19,HV0003,Uber,74560,296046.16000000003,76491656,1277538.49,34860.44,1138047.5699999998,0.0,65967.0,0,0
2,Wednesday,20,HV0003,Uber,61131,254708.85,58696148,1021268.87,25760.65,866129.91,0.0,46959.0,0,0
2,Wednesday,21,HV0003,Uber,53993,237362.07,49065164,895952.41,21314.62,742578.06,0.0,41904.5,0,0
2,Wednesday,22,HV0003,Uber,52123,236252.11,46422178,867469.86,18680.64,713295.41,0.0,40766.0,0,0
2,Wednesday,23,HV0003,Uber,42285,191992.03,36975137,699655.55,13609.68,577365.46,0.0,26559.5,0,0
3,Thursday,0,HV0003,Uber,30342,138802.66,25991884,497816.48,9363.71,409358.34,0.0,18265.5,0,0
3,Thursday,1,HV0003,Uber,19810,92929.14,16834697,321071.9,5483.63,264384.80000000005,0.0,11797.5,0,0
3,Thursday,2,HV0003,Uber,13144,63649.9,11189441,215069.54,4008.31,176803.65,0.0,7790.75,0,0
3,Thursday,3,HV0003,Uber,10264,55651.57,9184338,179722.95,3452.87,149242.52,0.0,5673.25,0,0
3,Thursday,4,HV0003,Uber,10632,65561.15,9941872,213072.52000000002,5097.58,173823.66999999998,0.0,6374.5,0,0
3,Thursday,5,HV0003,Uber,18291,114051.20999999999,17914494,396822.94,10067.759999999998,321751.75,0.0,13090.0,0,0
3,Thursday,6,HV0003,Uber,34875,190562.74,34756924,734266.66,19000.44,594712.46,0.0,30087.75,0,0
3,Thursday,7,HV0003,Uber,54872,261161.78999999998,54652647,1074634.42,28283.620000000003,868454.88,0.0,45683.0,0,0
3,Thursday,8,HV0003,Uber,70330,302896.49,69464155,1305431.14,35369.17,1038387.37,0.0,58704.25,0,0
3,Thursday,9,HV0003,Uber,66577,276997.07,63435232,1158679.24,32534.769999999997,925651.1200000001,0.0,55365.75,0,0
3,Thursday,10,HV0003,Uber,62383,261134.3,60208279,1065494.43,31625.68,874821.28,0.0,53086.0,0,0
3,Thursday,11,HV0003,Uber,62443,268132.2,62141847,1071184.77,31367.12,885679.2,0.0,52896.25,0,0
3,Thursday,12,HV0003,Uber,64663,277287.92,65762471,1115935.8900000001,32537.649999999998,918499.98,0.0,55734.25,0,0
3,Thursday,13,HV0003,Uber,70078,303065.74,73615228,1217376.72,34275.9,1019033.01,0.0,58619.0,0,0
3,Thursday,14,HV0003,Uber,78009,335569.08,85709272,1380116.27,37396.91,1168404.3,0.0,63437.0,0,0
3,Thursday,15,HV0003,Uber,83288,354396.83,93891236,1487531.85,40207.43,1262298.65,0.0,66753.5,0,0
3,Thursday,16,HV0003,Uber,87677,370135.45999999996,100910489,1581953.4,42914.020000000004,1354384.86,0.0,69916.0,0,0
3,Thursday,17,HV0003,Uber,95742,402140.98,106738033,1717800.07,45753.409999999996,1462603.14,0.0,79315.5,0,0
3,Thursday,18,HV0003,Uber,99218,421116.35,101858331,1702055.99,46308.17,1459544.99,0.0,87252.0,2,0
3,Thursday,19,HV0003,Uber,95610,405842.95,90797104,1564713.48,41194.89,1332447.63,0.0,82073.75,0,0
3,Thursday,20,HV0003,Uber,84308,366316.17,76872547,1369742.12,33187.89,1161512.1099999999,0.0,60744.75,0,0
3,Thursday,21,HV0003,Uber,75863,336839.61,67606594,1247240.94,27650.76,1045179.53,0.0,53506.75,0,0
3,Thursday,22,HV0003,Uber,75359,340710.39,66885722,1247111.6,26388.54,1044812.35,0.0,56639.0,0,0
3,Thursday,23,HV0003,Uber,61726,273705.26,52967114,997452.25,20414.31,842458.33,0.0,39135.25,0,0
4,Friday,0,HV0003,Uber,34304,152182.05,28865342,548958.26,10729.24,448410.64,0.0,20847.75,0,0
4,Friday,1,HV0003,Uber,24980,110863.09,20634263,403156.69999999995,7411.55,332436.33999999997,0.0,14247.75,0,0
4,Friday,2,HV0003,Uber,18309,82940.75,15249244,299689.87,5515.02,250349.22,0.0,9369.25,0,0
4,Friday,3,HV0003,Uber,13153,65484.16,11115683,221945.81,3799.08,179795.31,0.0,6080.25,0,0
4,Friday,4,HV0003,Uber,12154,69164.47,10808791,224765.91,4890.95,185047.69,0.0,6283.75,0,0
4,Friday,5,HV0003,Uber,18311,108880.6,17331668,368210.73,8776.92,322012.53,0.0,12322.75,0,0
4,Friday,6,HV0003,Uber,33083,180555.21,32743050,656598.81,15305.140000000001,589519.5,0.0,27621.0,0,0
4,Friday,7,HV0003,Uber,49823,237570.73,49673998,906951.14,23430.35,794950.64,0.0,40257.25,0,0
4,Friday,8,HV0003,Uber,62272,272311.3,62853412,1104258.53,30067.39,964645.12,0.0,51449.75,0,0
4,Friday,9,HV0003,Uber,55374,241509.08000000002,55367583,944651.31,26829.879999999997,799271.02,0.0,46637.25,0,0
4,Friday,10,HV0003,Uber,49484,216001.27,49859053,841780.38,25317.6,695746.12,0.0,43711.25,0,0
4,Friday,11,HV0003,Uber,51124,229656.19,53327043,896300.33,26153.66,741920.35,0.0,44929.5,0,0
4,Friday,12,HV0003,Uber,53541,240896.58000000002,56291741,952001.49,25793.3,786912.4,0.0,46948.0,0,0
4,Friday,13,HV0003,Uber,60121,271782.05,65069678,1077016.15,29591.36,896809.89,0.0,51067.5,0,0
4,Friday,14,HV0003,Uber,67621,304326.74,77594744,1245354.45,32499.6,1047119.67,0.0,54411.5,0,0
4,Friday,15,HV0003,Uber,72560,319955.82,85339303,1330299.38,34490.01,1139531.67,0.0,57422.75,0,0
4,Friday,16,HV0003,Uber,73464,318379.71,88794808,1370091.07,35270.869999999995,1171102.45,0.0,58415.5,0,0
4,Friday,17,HV0003,Uber,80673,343069.39,95764559,1523246.49,38947.07,1279168.42,0.0,67911.25,0,0
4,Friday,18,HV0003,Uber,84753,354523.69,91859799,1516038.81,38077.39,1259141.26,0.0,78210.0,0,0
4,Friday,19,HV0003,Uber,84043,351493.70999999996,84152177,1414790.93,33633.13,1170676.13,0.0,82786.0,0,0
4,Friday,20,HV0003,Uber,68288,294644.57,64434811,1117471.75,25458.25,921068.5700000001,0.0,58451.25,0,0
4,Friday,21,HV0003,Uber,59994,269337.39,55162006,980868.4400000001,22105.82,810042.52,0.0,49208.5,0,0
4,Friday,22,HV0003,Uber,65178,296880.24,59522026,1079504.23,23784.32,885899.3,0.0,59163.5,0,0
4,Friday,23,HV0003,Uber,55706,252786.68,49030250,898469.89,17754.79,736479.6699999999,0.0,43549.0,0,0
5,Saturday,0,HV0003,Uber,46234,206738.31,39432726,732024.39,14275.130000000001,596446.22,0.0,36572.25,0,0
5,Saturday,1,HV0003,Uber,34771,157693.45,29295164,552471.93,10210.81,446832.66000000003,0.0,29183.0,0,0
5,Saturday,2,HV0003,Uber,24062,111082.34,20146018,385311.48,6239.66,310482.29000000004,0.0,19357.25,0,0
5,Saturday,3,HV0003,Uber,17559,88222.62,15174978,294504.75,5322.85,239915.21,0.0,12727.0,0,0
5,Saturday,4,HV0003,Uber,14168,79820.93000000001,12724630,255292.52,4773.83,208805.76,0.0,9270.25,0,0
5,Saturday,5,HV0003,Uber,16307,102932.68,15389887,322342.95999999996,7125.17,267418.31,0.0,10807.5,0,0
5,Saturday,6,HV0003,Uber,25061,149776.41,23677958,488857.86,11001.64,411983.23,0.0,18568.0,0,0
5,Saturday,7,HV0003,Uber,31455,167117.8,28128815,548050.97,12333.88,450005.37,0.0,21037.5,0,0
5,Saturday,8,HV0003,Uber,38410,188445.33000000002,33858533,642258.46,15364.619999999999,520851.86,0.0,26207.5,0,0
5,Saturday,9,HV0003,Uber,44233,202897.05,39231004,718945.81,19579.67,587258.96,0.0,33896.5,0,0
5,Saturday,10,HV0003,Uber,48399,208528.22,43423915,778321.46,21786.77,631582.75,0.0,41437.0,0,0
5,Saturday,11,HV0003,Uber,53965,233436.39,50314116,880224.81,24160.17,722014.96,0.0,49134.25,0,0
5,Saturday,12,HV0003,Uber,57823,252044.42,56255542,964766.84,25550.4,795518.55,0.0,54298.75,0,0
5,Saturday,13,HV0003,Uber,62144,266783.73,62158493,1041114.3899999999,27338.19,866666.99,0.0,57659.25,0,0
5,Saturday,14,HV0003,Uber,66272,287737.41,68645463,1126994.47,28640.98,950294.91,0.0,58489.75,0,0
5,Saturday,15,HV0003,Uber,69325,298350.76,73534038,1182946.2999999998,28336.989999999998,1006561.0,0.0,60527.5,0,0
5,Saturday,16,HV0003,Uber,70585,301683.58999999997,76164874,1217851.12,28986.079999999998,1031931.8099999999,0.0,61652.25,0,0
5,Saturday,17,HV0003,Uber,76981,329896.5,81961977,1318595.1400000001,30246.85,1117281.3,0.0,69663.0,0,0
5,Saturday,18,HV0003,Uber,79651,341701.6,81979753,1336861.16,31045.72,1134033.77,0.0,74910.0,0,0
5,Saturday,19,HV0003,Uber,77825,328394.15,76329573,1283177.81,27555.38,1073121.26,0.0,74904.5,0,0
5,Saturday,20,HV0003,Uber,66759,286505.5,62282410,1079446.22,21843.260000000002,896449.5,0.0,55308.0,0,0
5,Saturday,21,HV0003,Uber,60977,267886.85,55370900,985194.09,19549.14,813003.8200000001,0.0,50976.75,0,0
5,Saturday,22,HV0003,Uber,65647,295558.32,59590149,1080012.25,19886.01,883432.89,0.0,59265.25,0,0
5,Saturday,23,HV0003,Uber,56706,256915.58000000002,49481742,914558.39,16015.75,744847.84,0.0,44742.5,0,0
6,Sunday,0,HV0003,Uber,49333,227970.28,42673593,797183.26,13682.48,649671.55,0.0,39421.25,0,0
6,Sunday,1,HV0003,Uber,39945,187280.32,34081937,646345.22,11227.65,524134.17,0.0,31938.5,0,0
6,Sunday,2,HV0003,Uber,29166,138011.07,24501582,472652.3,6419.6,380659.4,0.0,20977.0,0,0
6,Sunday,3,HV0003,Uber,21018,104621.76999999999,17784395,347634.17,5052.37,281004.74,0.0,13180.75,0,0
6,Sunday,4,HV0003,Uber,16203,89460.91,14159287,286075.4,4696.14,232688.3,0.0,9737.75,0,0
6,Sunday,5,HV0003,Uber,15419,95903.76999999999,14104188,299386.41,5856.25,241779.11,0.0,9545.25,0,0
6,Sunday,6,HV0003,Uber,21095,128030.48999999999,19029086,413308.24,8513.02,331735.48,0.0,15097.5,0,0
6,Sunday,7,HV0003,Uber,25262,140608.89,21872099,443609.75,9299.45,360525.2,0.0,16456.0,0,0
6,Sunday,8,HV0003,Uber,27856,147079.78,23997144,480301.68000000005,11061.93,386064.03,0.0,19156.5,0,0
6,Sunday,9,HV0003,Uber,33828,160824.97,28500047,548014.64,13277.130000000001,442734.62,0.0,25421.0,0,0
6,Sunday,10,HV0003,Uber,42184,193441.9,36592029,682304.03,17361.9,554994.72,0.0,34947.0,0,0
6,Sunday,11,HV0003,Uber,48115,216209.39,43456685,788938.95,20292.739999999998,642558.19,0.0,43331.75,0,0
6,Sunday,12,HV0003,Uber,52743,232997.81,49616707,877674.79,23337.21,718270.36,0.0,50041.75,0,0
6,Sunday,13,HV0003,Uber,55755,245008.15,54974158,936120.09,23728.48,777049.95,0.0,50908.0,0,0
6,Sunday,14,HV0003,Uber,58256,254652.05,58739634,993148.81,24146.309999999998,821876.62,0.0,50201.25,0,0
6,Sunday,15,HV0003,Uber,60095,261638.29,61480822,1031986.28,24360.4,855751.96,0.0,50677.0,0,0
6,Sunday,16,HV0003,Uber,61713,269238.19,64082146,1065099.87,25284.4,887904.79,0.0,52065.75,0,0
6,Sunday,17,HV0003,Uber,61881,270480.09,63345985,1060970.2,24660.379999999997,883395.19,0.0,53061.25,0,0
6,Sunday,18,HV0003,Uber,59391,260846.55,58419041,993852.9199999999,22780.46,828554.25,0.0,50685.25,0,0
6,Sunday,19,HV0003,Uber,55746,248416.68,52601214,918542.21,19822.71,762141.96,0.0,46557.5,0,0
6,Sunday,20,HV0003,Uber,50005,227933.32,45439777,812352.22,15834.85,673695.62,0.0,38370.75,0,0
6,Sunday,21,HV0003,Uber,45654,213184.64,40472476,745533.81,14554.189999999999,611358.99,0.0,34553.75,0,0
6,Sunday,22,HV0003,Uber,45044,213134.41999999998,39297188,735061.9,12997.51,600943.1,0.0,31300.5,0,0
6,Sunday,23,HV0003,Uber,36591,174607.82,31115370,589708.2,9923.2,483390.95,0.0,21241.0,0,0
