weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
6,Sunday,4,HV0003,Uber,41298,282842.73,44705461,1221992.56,35528.729999999996,908770.33,15048.75,33978.5,3070,1541
6,Sunday,5,HV0003,Uber,34191,247053.63,36695580,955259.48,34506.3,736297.91,18660.0,26612.5,2503,1079
6,Sunday,6,HV0003,Uber,40078,286815.53,42017502,1072001.1,39238.07,840521.99,18340.0,33965.5,2994,1516
6,Sunday,7,HV0003,Uber,43734,294041.83999999997,44167760,1104800.73,42328.85,882443.1699999999,17281.25,35836.25,3028,1333
6,Sunday,8,HV0003,Uber,50651,320863.21,50998911,1239504.88,55726.32,993068.57,17802.5,44509.25,2765,1071
6,Sunday,9,HV0003,Uber,65301,372188.94,66095011,1540418.55,71466.44,1228366.05,18477.5,60613.5,2889,1197
6,Sunday,10,HV0003,Uber,79688,424864.68,82835868,1866883.09,83788.25,1474801.61,19870.0,76760.25,3310,1361
6,Sunday,11,HV0003,Uber,85462,444677.17000000004,93851982,2054213.71,96231.6,1616865.76,20717.5,87932.25,3439,1365
6,Sunday,12,HV0003,Uber,89583,463034.75,103838704,2226901.54,102763.04000000001,1747754.81,23177.5,93920.25,3515,1441
6,Sunday,13,HV0003,Uber,93157,490143.39,113136080,2414364.8200000003,107481.92,1892286.23,26055.0,95795.75,3663,1565
6,Sunday,14,HV0003,Uber,100144,529080.17,125675397,2631027.79,110819.68,2081143.24,28515.0,99800.25,4001,1722
6,Sunday,15,HV0003,Uber,99341,522087.25,124284468,2562558.1799999997,101866.12,2042328.1600000001,27207.5,95297.75,4220,1839
6,Sunday,16,HV0003,Uber,97461,526742.95,122432927,2564272.83,105557.48000000001,2028943.71,28176.25,96040.25,3919,1599
6,Sunday,17,HV0003,Uber,101390,534944.3,124707924,2579904.92,108177.61,2066590.08,25917.5,102698.75,4151,1767
6,Sunday,18,HV0003,Uber,101764,534148.87,122140522,2524145.93,102742.25,2032909.9900000002,24508.75,105456.25,4048,1699
6,Sunday,19,HV0003,Uber,94195,493506.7,109317883,2279417.16,86491.12,1837567.13,20625.0,95013.25,3969,1607
6,Sunday,20,HV0003,Uber,88693,471937.22,102145201,2129566.86,78316.43,1728454.6,18273.75,87865.25,3903,1662
6,Sunday,21,HV0003,Uber,90362,490778.15,104500836,2211481.47,77506.72,1786822.57,17805.0,90978.0,4242,1913
6,Sunday,22,HV0003,Uber,85535,474108.2,96864085,2109941.5700000003,67335.19,1694555.91,16193.75,81036.25,4745,2372
6,Sunday,23,HV0003,Uber,73711,430204.36,80963130,1832626.4100000001,54634.69,1474758.51,16325.0,62518.75,4752,2470
