weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,7,HV0003,Uber,76123,363129.78,81299407,1314428.7,40915.21,1218899.69,0.0,71722.0,10722,6998
1,Tuesday,8,HV0003,Uber,99803,413190.63,109722035,1661335.28,51520.28,1531000.65,0.0,101634.0,14251,9981
1,Tuesday,9,HV0003,Uber,86354,362020.29,96237281,1463049.3,48516.49,1343021.94,0.0,93327.0,13507,8914
1,Tuesday,10,HV0003,Uber,67673,304906.34,76823400,1212869.8900000001,44858.7,1108438.08,0.0,73004.0,11034,6449
1,Tuesday,11,HV0003,Uber,64192,293904.97000000003,74220598,1180076.03,44886.11,1076127.1600000001,0.0,71254.0,10522,5987
1,Tuesday,12,HV0003,Uber,69421,305424.70999999996,79181386,1268353.56,48604.69,1161225.3599999999,0.0,80045.0,11368,6712
1,Tuesday,13,HV0003,Uber,71036,322250.16,82051645,1320329.01,48889.17,1205053.1199999999,0.0,77780.0,11685,7067
1,Tuesday,14,HV0003,Uber,70706,328860.77,84014372,1349585.44,50486.97,1223113.77,0.0,73216.5,12069,7207
1,Tuesday,15,HV0003,Uber,74446,341599.55,90647894,1421593.97,52291.69,1291605.54,0.0,76605.25,13183,8173
1,Tuesday,16,HV0003,Uber,78400,345504.45,95064212,1445949.3199999998,52833.78,1324327.51,0.0,80921.5,13924,8959
1,Tuesday,17,HV0003,Uber,92599,381692.66000000003,108934319,1592069.61,56511.19,1472167.98,0.0,99697.0,17672,12310
1,Tuesday,18,HV0003,Uber,102167,412270.85,109807667,1644176.69,57622.270000000004,1516329.53,0.0,118361.0,19386,14074
1,Tuesday,19,HV0003,Uber,94966,410446.05000000005,93759558,1499413.6,51303.19,1390976.88,0.0,106388.75,17819,12627
1,Tuesday,20,HV0003,Uber,92114,463299.86,94547210,1651139.09,57507.62,1520821.6,0.0,107273.0,15320,10461
1,Tuesday,21,HV0003,Uber,93263,500409.92000000004,97076672,1769256.54,63074.35,1625803.56,0.0,113706.25,14680,10348
1,Tuesday,22,HV0003,Uber,88514,477007.54,91591945,1696171.36,58468.71,1557289.59,0.0,104629.25,14559,10688
1,Tuesday,23,HV0003,Uber,70784,376490.27,70716791,1258630.13,38780.17,1160029.66,0.0,75451.25,13118,9387
2,Wednesday,0,HV0003,Uber,50199,272068.99,47992202,855685.35,25634.19,797521.73,0.0,48228.25,10764,6915
2,Wednesday,1,HV0003,Uber,30846,163764.29,27974312,501729.65,13596.08,466496.53,0.0,28167.75,7118,4552
2,Wednesday,2,HV0003,Uber,19935,105300.34,17574484,309322.74,7281.860000000001,290657.19,0.0,17299.25,4709,2645
2,Wednesday,3,HV0003,Uber,15124,88007.02,13682891,253606.66999999998,6302.48,239616.91,0.0,11848.75,3315,1631
2,Wednesday,4,HV0003,Uber,18279,124649.97,18157210,361116.18,11325.19,340452.44,0.0,15268.0,3163,1572
2,Wednesday,5,HV0003,Uber,27681,190752.97,28702097,571784.5900000001,18201.79,529547.56,0.0,26173.25,3886,2110
2,Wednesday,6,HV0003,Uber,49141,280848.95,50393197,905531.98,28407.21,840432.37,0.0,47762.25,7390,4721
2,Wednesday,7,HV0003,Uber,76998,363085.46,80250226,1302752.4300000002,41534.58,1214125.2,0.0,74582.5,10756,6883
2,Wednesday,8,HV0003,Uber,100848,421890.37,110281945,1680185.33,51898.21,1546884.45,0.0,103411.5,14198,9915
2,Wednesday,9,HV0003,Uber,89733,377678.59,99744407,1519339.58,50278.08,1401164.07,0.0,97577.25,13561,8908
2,Wednesday,10,HV0003,Uber,70942,320492.09,81132602,1281328.71,46787.29,1171404.06,0.0,77074.25,11103,6675
2,Wednesday,11,HV0003,Uber,67984,313716.27999999997,79262457,1262008.71,47419.69,1152896.78,0.0,75760.75,10528,6043
2,Wednesday,12,HV0003,Uber,71365,321636.19,83423771,1314321.9100000001,50467.9,1202756.01,0.0,77510.75,11694,6892
2,Wednesday,13,HV0003,Uber,74771,338298.91000000003,87897869,1405070.37,53127.38,1282295.85,0.0,82169.75,12004,7141
2,Wednesday,14,HV0003,Uber,77994,356647.43,97023789,1519887.12,56694.14,1381644.3,0.0,83116.25,12572,7596
2,Wednesday,15,HV0003,Uber,84889,368068.9,108902808,1634179.65,59417.26,1496174.27,0.0,90180.5,14440,9119
2,Wednesday,16,HV0003,Uber,90936,376721.82,118310019,1701648.63,61097.990000000005,1583515.49,0.0,92425.5,15804,10413
2,Wednesday,17,HV0003,Uber,115446,433508.43,146073084,2012757.01,69783.27,1905756.75,0.0,120897.25,21810,16158
2,Wednesday,18,HV0003,Uber,125127,446277.36,140115662,2193001.08,71963.44,2033287.08,0.0,144875.25,23585,17748
2,Wednesday,19,HV0003,Uber,107534,437219.93,112796465,1747776.19,59596.47,1600278.95,0.0,123932.75,19219,13782
2,Wednesday,20,HV0003,Uber,104009,490917.06,108542281,1870634.7999999998,64815.27,1694520.63,0.0,124696.75,16891,12017
2,Wednesday,21,HV0003,Uber,98215,515756.52,103758255,1889344.4300000002,66150.07,1703454.48,0.0,120571.0,15535,10991
2,Wednesday,22,HV0003,Uber,91843,492748.7,96254467,1777377.6,60718.26,1601659.6099999999,0.0,111806.25,14265,10492
2,Wednesday,23,HV0003,Uber,74951,408483.01,76371531,1401189.72,44841.25,1279038.41,0.0,82805.25,12701,9036
3,Thursday,0,HV0003,Uber,67952,374187.5,65799263,961977.65,30184.89,890546.05,0.0,55122.25,13115,8512
3,Thursday,1,HV0003,Uber,41871,237034.43,38881407,570643.95,17745.98,530585.36,0.0,31320.75,8758,5585
3,Thursday,2,HV0003,Uber,27563,156146.66,25019365,366888.26,9754.09,342622.03,0.0,19385.75,6000,3478
3,Thursday,3,HV0003,Uber,20828,128596.72,19334773,297638.94,8550.39,281475.9,0.0,13645.75,4176,2132
3,Thursday,4,HV0003,Uber,24991,173123.31,25152790,400152.07,12653.0,377529.76,0.0,16919.75,4061,2165
3,Thursday,5,HV0003,Uber,36474,255793.59,38329487,609144.32,19922.79,568000.47,0.0,27495.25,4874,2693
3,Thursday,6,HV0003,Uber,64130,379424.84,67804967,963157.79,29371.53,902682.26,0.0,49119.75,9278,5912
3,Thursday,7,HV0003,Uber,99218,482498.13,107676739,1364871.13,43353.69,1289870.62,0.0,74015.75,13241,8614
3,Thursday,8,HV0003,Uber,129495,553925.17,147757236,1755570.84,53945.35,1635727.52,0.0,103654.0,17431,12187
3,Thursday,9,HV0003,Uber,114830,490627.02,132810622,1593918.4100000001,52061.0,1472792.67,0.0,99638.0,16357,10688
3,Thursday,10,HV0003,Uber,92616,425329.25,110793521,1373771.47,50518.95,1267027.12,0.0,78448.75,13378,7759
3,Thursday,11,HV0003,Uber,88306,420163.75,109943045,1361983.52,50772.74,1258346.16,0.0,76657.75,13000,7521
3,Thursday,12,HV0003,Uber,90525,429710.9,113353947,1402579.93,53356.97,1290816.43,0.0,77924.75,13441,7972
3,Thursday,13,HV0003,Uber,93976,454822.43,121609953,1488889.97,56558.88,1387172.9,0.0,79188.75,14127,8540
3,Thursday,14,HV0003,Uber,99369,481561.55,135916800,1653565.5699999998,61040.93,1524045.68,0.0,82840.75,14823,8927
3,Thursday,15,HV0003,Uber,103907,493560.32,147865398,1762067.72,64416.8,1616084.48,0.0,86102.0,15530,9579
3,Thursday,16,HV0003,Uber,108800,494307.55,155280640,1795081.22,63544.3,1665165.3599999999,0.0,89176.75,16250,10208
3,Thursday,17,HV0003,Uber,127458,535766.8,171552984,1906108.02,64177.78,1768589.25,0.0,106230.0,21223,14870
3,Thursday,18,HV0003,Uber,136148,563186.55,164186111,1911612.48,64327.81,1745297.5,0.0,120265.75,22225,16089
3,Thursday,19,HV0003,Uber,135016,591068.57,151059028,1855631.47,61453.29,1698030.06,0.0,120200.0,21756,15617
3,Thursday,20,HV0003,Uber,142134,653442.27,157643584,2139496.84,69634.52,1958040.23,0.0,133984.5,20628,15099
3,Thursday,21,HV0003,Uber,141804,710233.24,157110006,2231645.54,74685.94,2032986.73,0.0,133198.75,22074,16563
3,Thursday,22,HV0003,Uber,139002,706091.87,150868404,2242794.26,69612.62,2028826.6099999999,0.0,131864.0,21656,16934
3,Thursday,23,HV0003,Uber,118247,634631.61,126655060,1849712.2,54555.31,1687250.28,0.0,106593.0,18944,14538
4,Friday,0,HV0003,Uber,90178,491251.54000000004,92233868,1364275.8,41252.97,1253239.66,0.0,77244.75,15590,10772
4,Friday,1,HV0003,Uber,59273,339338.04000000004,58375435,911574.53,27664.010000000002,840692.8,0.0,48910.0,10894,7397
4,Friday,2,HV0003,Uber,39105,220380.06,36676254,560106.62,14889.71,515958.59,0.0,30679.0,7395,4617
4,Friday,3,HV0003,Uber,28520,172151.26,26837182,409403.9,10711.67,381374.27999999997,0.0,19843.5,5616,3264
4,Friday,4,HV0003,Uber,30387,212121.02,31166308,501934.35,14111.9,470490.39,0.0,20696.0,5087,2967
4,Friday,5,HV0003,Uber,39318,278767.51,41686689,666517.3,20717.39,621299.38,0.0,29090.25,5340,3038
4,Friday,6,HV0003,Uber,65049,395435.29000000004,69047560,1005848.89,28949.38,936663.04,0.0,47483.75,9135,5910
4,Friday,7,HV0003,Uber,97009,484920.45999999996,102556674,1336655.78,39754.380000000005,1257830.6500000001,0.0,68747.0,12874,8394
4,Friday,8,HV0003,Uber,128214,557757.91,140278085,1705745.25,49473.96,1595256.58,0.0,97923.25,17575,12400
4,Friday,9,HV0003,Uber,117500,510677.54000000004,131276459,1625529.49,51072.99,1507953.0299999998,0.0,98776.25,16720,11175
4,Friday,10,HV0003,Uber,96779,448205.73,113192749,1415507.7,49440.850000000006,1306205.3199999998,0.0,81049.75,14055,8568
4,Friday,11,HV0003,Uber,92838,447605.86,114165055,1437855.82,52586.05,1327253.66,0.0,78168.25,13628,8186
4,Friday,12,HV0003,Uber,96863,455059.52999999997,119843310,1483663.78,54201.52,1374237.42,0.0,80570.5,14574,9192
4,Friday,13,HV0003,Uber,103209,490362.82,133058785,1619850.84,58464.41,1523671.3900000001,0.0,84391.5,15226,10115
4,Friday,14,HV0003,Uber,107421,506132.06,147294059,1757710.48,59464.86,1644542.78,0.0,83557.5,16851,11212
4,Friday,15,HV0003,Uber,112136,511371.47,156113823,1833358.56,63806.85,1700518.17,0.0,86148.0,17690,11728
4,Friday,16,HV0003,Uber,120565,527385.1699999999,162301160,1903406.1300000001,63338.71,1761116.04,0.0,92365.25,18709,12850
4,Friday,17,HV0003,Uber,135268,574047.18,170350650,1952696.4100000001,62865.84,1790871.1600000001,0.0,103366.0,23207,16788
4,Friday,18,HV0003,Uber,143789,608979.22,163757116,1981786.69,64024.62,1795395.38,0.0,115920.25,24326,18097
4,Friday,19,HV0003,Uber,147255,630064.96,157472717,1930053.0299999998,59718.36,1764456.67,0.0,122339.5,24233,18119
4,Friday,20,HV0003,Uber,141797,625090.37,147705278,1856961.1099999999,55252.44,1694214.74,0.0,115518.75,21459,16023
4,Friday,21,HV0003,Uber,140444,654792.97,146482150,1890357.02,55812.65,1715841.05,0.0,113504.25,21242,16064
4,Friday,22,HV0003,Uber,146889,694994.13,155358903,1984559.85,56318.05,1801241.55,0.0,118648.75,22172,17863
4,Friday,23,HV0003,Uber,149064,714233.52,155448992,2025901.9,55559.39,1831538.63,0.0,121007.25,23289,19429
5,Saturday,0,HV0003,Uber,134352,655797.63,134758996,1783360.54,45571.2,1628108.3599999999,0.0,106751.25,21680,16847
5,Saturday,1,HV0003,Uber,105867,522474.21,101342335,1383867.21,29868.55,1257758.46,0.0,82179.25,17499,14067
5,Saturday,2,HV0003,Uber,82879,412889.18,76695724,1082737.52,22100.61,988035.86,0.0,62836.5,14061,10968
5,Saturday,3,HV0003,Uber,63233,338835.81,59428859,870117.78,16822.65,792441.16,0.0,44256.0,10782,7970
5,Saturday,4,HV0003,Uber,49352,289097.83,48035454,726426.0900000001,15295.04,671236.98,0.0,29627.75,8518,5784
5,Saturday,5,HV0003,Uber,37723,256030.15,38823885,595877.1,15388.029999999999,555017.82,0.0,22431.0,6534,3991
5,Saturday,6,HV0003,Uber,45327,307123.26,46272269,714524.05,19655.13,664857.68,0.0,29108.75,7504,4708
5,Saturday,7,HV0003,Uber,56009,333894.27,55390641,802271.37,23112.4,756649.91,0.0,37738.0,8993,5589
5,Saturday,8,HV0003,Uber,70212,381003.73,69631798,951934.78,29188.53,903538.76,0.0,47805.5,11141,7022
5,Saturday,9,HV0003,Uber,86725,429399.34,87156554,1144414.31,37375.92,1083785.75,0.0,63886.25,12593,8065
5,Saturday,10,HV0003,Uber,95415,454653.9,101049587,1285422.56,45552.57,1211715.99,0.0,76274.75,13413,8623
5,Saturday,11,HV0003,Uber,104530,492986.87,118085002,1443193.72,50957.18,1364490.01,0.0,84694.0,14974,9995
5,Saturday,12,HV0003,Uber,109746,496881.37,125409271,1504183.55,50592.340000000004,1416302.66,0.0,88328.75,15443,10625
5,Saturday,13,HV0003,Uber,116102,519872.02,131057556,1582944.77,52865.11,1480961.16,0.0,92263.25,16679,12020
5,Saturday,14,HV0003,Uber,121925,546041.92,138214885,1664752.1800000002,54388.34,1565488.06,0.0,92523.75,18005,13081
5,Saturday,15,HV0003,Uber,127271,571300.53,146189486,1743598.39,54774.83,1634308.77,0.0,96211.5,18942,14018
5,Saturday,16,HV0003,Uber,132471,590785.4,152963695,1816310.13,58301.56,1701150.02,0.0,103344.0,19980,14795
5,Saturday,17,HV0003,Uber,140246,635110.91,160519113,1962633.07,65822.83,1816844.53,0.0,115819.0,19959,15302
5,Saturday,18,HV0003,Uber,144392,638858.16,158665831,1944071.35,62010.6,1788153.97,0.0,118914.25,20233,15369
5,Saturday,19,HV0003,Uber,147544,631169.73,156388470,1924891.38,59537.37,1766810.24,0.0,124088.5,19838,15153
5,Saturday,20,HV0003,Uber,147073,637268.64,155336351,1906650.71,54931.88,1762774.3599999999,0.0,115722.5,20512,15996
5,Saturday,21,HV0003,Uber,149227,661931.6599999999,156958828,1960699.65,53949.41,1798872.73,0.0,113919.75,21405,16925
5,Saturday,22,HV0003,Uber,156810,718619.87,167536546,2147207.26,58660.92,1951949.33,0.0,119577.0,22722,19267
5,Saturday,23,HV0003,Uber,160590,745651.36,170036022,2180270.98,55483.57,1986699.0,0.0,123979.75,22729,19860
6,Sunday,0,HV0003,Uber,120302,543163.37,118479476,1430191.48,33149.82,1311554.57,0.0,81691.5,17734,14126
6,Sunday,1,HV0003,Uber,93479,443397.34,88260860,1140210.72,24869.39,1040519.94,0.0,63613.75,14543,11907
6,Sunday,2,HV0003,Uber,72874,364500.10000000003,67203872,948741.1399999999,18341.22,859473.95,0.0,49461.0,11572,9220
6,Sunday,3,HV0003,Uber,56676,301444.02,52650972,773178.37,14454.41,703478.0700000001,0.0,35514.5,9118,6871
6,Sunday,4,HV0003,Uber,42483,242322.3,39901509,611543.08,11835.32,559383.64,0.0,22876.25,6676,4672
6,Sunday,5,HV0003,Uber,29724,196263.75,29209397,429618.61,10974.05,397316.49,0.0,15303.25,5055,3216
6,Sunday,6,HV0003,Uber,31104,210175.39,30355462,475780.57,13453.01,437427.23,0.0,18683.5,5416,3427
6,Sunday,7,HV0003,Uber,36657,226528.87,34244662,513172.77,15963.39,480965.4,0.0,21894.0,6316,3887
6,Sunday,8,HV0003,Uber,45363,259209.84,41754486,606707.39,20515.98,565295.99,0.0,29569.0,7263,4425
6,Sunday,9,HV0003,Uber,59245,303944.57,54177196,745518.46,26137.34,695041.8,0.0,42170.0,8649,5494
6,Sunday,10,HV0003,Uber,73894,357754.62,69672293,901400.31,31841.58,840146.04,0.0,55527.5,10213,6802
6,Sunday,11,HV0003,Uber,82946,389892.45,82089346,1021548.44,35419.93,957813.4099999999,0.0,63175.0,11197,7606
6,Sunday,12,HV0003,Uber,86235,407111.51,90505471,1125643.88,38724.69,1049232.4,0.0,67278.25,11320,7920
6,Sunday,13,HV0003,Uber,89842,425430.73,98332103,1206472.02,40952.35,1126603.55,0.0,67851.0,11660,8205
6,Sunday,14,HV0003,Uber,92210,437512.84,104408189,1249860.85,41473.82,1162356.12,0.0,67677.0,12360,8943
6,Sunday,15,HV0003,Uber,94359,457741.51,108132228,1316200.53,41469.38,1219387.57,0.0,67998.25,13175,9462
6,Sunday,16,HV0003,Uber,94227,452425.24,107555882,1294830.56,40406.24,1198009.68,0.0,68846.5,13289,9628
6,Sunday,17,HV0003,Uber,98428,471439.92,112212330,1380604.47,43842.64,1281411.32,0.0,75326.5,13832,10224
6,Sunday,18,HV0003,Uber,104118,464490.61,112197355,1476451.83,46252.770000000004,1365961.57,0.0,89410.25,14036,10473
6,Sunday,19,HV0003,Uber,90920,425009.63,96677801,1174060.67,35532.97,1093908.6600000001,0.0,69968.25,13437,9790
6,Sunday,20,HV0003,Uber,90426,425214.70999999996,95582267,1164413.79,34841.29,1076007.45,0.0,64792.75,14068,10699
6,Sunday,21,HV0003,Uber,87073,408147.35,88294844,1114187.8399999999,31687.99,1015958.74,0.0,60827.75,14327,11088
6,Sunday,22,HV0003,Uber,81278,394182.13,80497824,1042174.6799999999,27857.870000000003,939684.4600000001,0.0,54771.75,14122,11017
6,Sunday,23,HV0003,Uber,69208,358465.66,66809455,903002.06,22893.22,819484.0800000001,0.0,41062.5,12757,9668
