pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-08-07,2021-08,HV0003,Uber,Manhattan,148799,716001.4400000001,162901113,3754569.36,174295.58,2892749.69,13212.5,343785.75,0,0
2021-08-07,2021-08,HV0003,Uber,Queens,76694,452585.01,84479361,1719095.48,64894.899999999994,1421750.98,24032.5,21073.25,0,0
2021-08-07,2021-08,HV0003,Uber,Staten Island,5596,30662.46,5236844,113699.75,5201.71,93537.61,135.0,473.0,0,0
2021-08-07,2021-08,HV0003,Uber,Unknown,24,149.2,23024,532.75,6.0,451.27,0.0,5.5,0,0
2021-08-08,2021-08,HV0003,Uber,Bronx,49259,222747.08000000002,43961586,890056.94,14312.97,774298.4199999999,1257.5,6525.75,0,0
2021-08-08,2021-08,HV0003,Uber,Brooklyn,97797,442539.08,100289037,2145350.6,68573.87,1731816.71,6885.0,30662.5,0,0
2021-08-08,2021-08,HV0003,Uber,Manhattan,125659,633598.1,130833646,3195203.61,145703.8,2517110.21,18237.5,282029.0,0,0
2021-08-08,2021-08,HV0003,Uber,Queens,70655,447887.44,76949535,1774191.41,65206.090000000004,1449191.66,31242.5,22431.75,0,0
2021-08-08,2021-08,HV0003,Uber,Staten Island,4372,23948.5,4083901,87562.68,3415.26,75867.61,200.0,335.5,0,0
2021-08-08,2021-08,HV0003,Uber,Unknown,17,124.78,18448,458.4,5.46,386.54,0.0,2.75,0,0
2021-08-09,2021-08,HV0003,Uber,Bronx,41910,183262.2,38999345,772292.05,11336.09,641124.11,1482.5,6008.75,0,0
2021-08-09,2021-08,HV0003,Uber,Brooklyn,76274,341028.3,81268453,1590477.22,49232.82,1312703.38,7022.5,22456.5,0,0
2021-08-09,2021-08,HV0003,Uber,Manhattan,100590,499528.74,109306843,2350759.12,122768.73999999999,1927322.26,16155.0,228901.75,0,0
2021-08-09,2021-08,HV0003,Uber,Queens,60239,381171.25,69247174,1452682.81,56695.54,1176328.96,30315.0,19395.75,0,0
2021-08-09,2021-08,HV0003,Uber,Staten Island,4361,24025.4,3997154,88002.86,3556.7200000000003,76064.19,252.5,396.0,0,0
2021-08-09,2021-08,HV0003,Uber,Unknown,11,61.5,12498,288.18,11.22,243.67000000000002,2.5,2.75,0,0
2021-08-10,2021-08,HV0003,Uber,Bronx,45865,196780.15,44365719,851378.11,13189.46,703234.6000000001,1397.5,6696.25,0,0
2021-08-10,2021-08,HV0003,Uber,Brooklyn,84844,359661.6,91804006,1781641.83,56587.45,1475992.83,6205.0,25390.75,0,0
2021-08-10,2021-08,HV0003,Uber,Manhattan,125196,576759.62,136793450,3208775.46,161851.87,2654011.5700000003,12992.5,290628.25,0,0
2021-08-10,2021-08,HV0003,Uber,Queens,62789,363607.67,71188519,1450699.97,56242.979999999996,1173109.08,26277.5,18488.25,0,0
2021-08-10,2021-08,HV0003,Uber,Staten Island,4846,24757.34,4395567,92972.35,3959.7799999999997,79515.18,217.5,385.0,0,0
2021-08-10,2021-08,HV0003,Uber,Unknown,14,78.78999999999999,12753,276.42,0.0,231.14,0.0,0.0,0,0
2021-08-11,2021-08,HV0003,Uber,Bronx,48190,207284.27,47382156,909028.01,13481.62,752765.88,1555.0,6927.25,0,0
2021-08-11,2021-08,HV0003,Uber,Brooklyn,89250,383280.36,99314830,1907916.3,61850.06,1578775.1,7047.5,27071.0,0,0
2021-08-11,2021-08,HV0003,Uber,Manhattan,134470,631780.89,152728647,3443878.76,172291.95,2877076.07,14827.5,312468.75,0,0
2021-08-11,2021-08,HV0003,Uber,Queens,65093,377276.81,74499166,1478986.6099999999,58389.78,1199511.11,26292.5,19052.0,0,0
2021-08-11,2021-08,HV0003,Uber,Staten Island,4889,24359.64,4385794,91941.41,3963.7599999999998,79186.25,170.0,409.75,0,0
2021-08-11,2021-08,HV0003,Uber,Unknown,21,92.81,17637,494.08,11.51,392.15999999999997,2.5,2.75,0,0
2021-08-12,2021-08,HV0003,Uber,Bronx,49236,214739.12,49381332,946379.16,14433.279999999999,786405.5,1907.5,7207.75,0,0
2021-08-12,2021-08,HV0003,Uber,Brooklyn,93457,406961.20999999996,105933555,2009576.83,65781.68000000001,1655578.19,8820.0,27841.0,0,0
2021-08-12,2021-08,HV0003,Uber,Manhattan,134668,660036.2,162962761,3438860.8899999997,173952.31,2875434.99,17900.0,311654.75,0,0
2021-08-12,2021-08,HV0003,Uber,Queens,69462,416912.86,82934316,1635675.5,67237.86,1334353.68,32572.5,22101.75,0,0
2021-08-12,2021-08,HV0003,Uber,Staten Island,5197,26878.17,4803210,101986.63,4076.0099999999998,87468.23000000001,212.5,412.5,0,0
2021-08-12,2021-08,HV0003,Uber,Unknown,22,93.76,16659,372.5,4.0,297.0,5.0,2.75,0,0
2021-08-13,2021-08,HV0003,Uber,Bronx,55115,245203.36000000002,55696190,1109661.17,16855.22,924410.98,1952.5,8109.75,0,0
2021-08-13,2021-08,HV0003,Uber,Brooklyn,108411,476900.95,122555249,2405053.36,77629.48,1959766.01,9150.0,32675.5,0,0
2021-08-13,2021-08,HV0003,Uber,Manhattan,147078,690468.55,171675397,3712209.67,176447.81,3030300.84,17567.5,341990.0,0,0
2021-08-13,2021-08,HV0003,Uber,Queens,78855,464678.27999999997,93162039,1837791.75,73668.54000000001,1493601.75,32555.0,23650.0,0,0
2021-08-13,2021-08,HV0003,Uber,Staten Island,6157,31910.84,5768049,122124.34999999999,4898.65,102005.0,247.5,470.25,0,0
2021-08-13,2021-08,HV0003,Uber,Unknown,17,40.19,10279,219.95000000000002,1.0,174.84,2.5,0.0,0,0
2021-08-14,2021-08,HV0003,Uber,Bronx,51708,245115.34,48916485,1029502.04,15332.18,797308.5,1370.0,7917.25,0,0
2021-08-14,2021-08,HV0003,Uber,Brooklyn,110585,504606.89,118173348,2520241.11,80295.05,1882983.47,5955.0,38524.75,0,0
2021-08-14,2021-08,HV0003,Uber,Manhattan,148941,714189.86,159139686,3788016.62,166618.43,2813245.17,13402.5,345125.0,0,0
2021-08-14,2021-08,HV0003,Uber,Queens,77776,462835.93,83881032,1778371.24,66700.01,1417091.21,25790.0,21777.25,0,0
2021-08-14,2021-08,HV0003,Uber,Staten Island,5932,31904.49,5437768,119615.01999999999,5198.45,95391.07,182.5,492.25,0,0
2021-08-14,2021-08,HV0003,Uber,Unknown,14,66.76,11623,262.27,4.16,212.87,0.0,0.0,0,0
2021-08-15,2021-08,HV0003,Uber,Bronx,44315,209778.66,40262251,879834.8500000001,12307.48,687962.55,1295.0,6006.0,0,0
2021-08-15,2021-08,HV0003,Uber,Brooklyn,89367,432261.48,95076788,2143615.55,61442.03,1594238.69,7217.5,29092.25,0,0
2021-08-15,2021-08,HV0003,Uber,Manhattan,111071,597013.73,118871919,3103184.08,132020.56,2264554.22,16892.5,247247.0,0,0
2021-08-15,2021-08,HV0003,Uber,Queens,68924,463364.86,78396287,1812278.17,66789.67,1458286.25,33457.5,22200.75,0,0
2021-08-15,2021-08,HV0003,Uber,Staten Island,4639,27014.65,4456306,99397.15,3680.43,80144.92,192.5,409.75,0,0
2021-08-15,2021-08,HV0003,Uber,Unknown,21,130.49,20513,477.74,42.339999999999996,390.88,5.0,0.0,0,0
2021-08-16,2021-08,HV0003,Uber,Bronx,40063,185168.16999999998,38785170,799168.61,12238.36,624711.8099999999,1350.0,6264.5,0,0
2021-08-16,2021-08,HV0003,Uber,Brooklyn,72332,335413.44,77997144,1601798.04,50134.38,1224754.29,6630.0,21774.5,0,0
2021-08-16,2021-08,HV0003,Uber,Manhattan,96442,490121.83,104175606,2366562.12,121178.79,1837754.32,14552.5,218341.75,0,0
2021-08-16,2021-08,HV0003,Uber,Queens,61211,395942.54,70275421,1498150.6600000001,61254.53,1193402.91,31540.0,19461.75,0,0
2021-08-16,2021-08,HV0003,Uber,Staten Island,4298,22857.47,3877992,84030.28,3447.3,67164.4,277.5,327.25,0,0
2021-08-16,2021-08,HV0003,Uber,Unknown,14,137.97,20522,503.83000000000004,1.0,434.28000000000003,2.5,0.0,0,0
2021-08-17,2021-08,HV0003,Uber,Bronx,45503,208531.19,45000931,869980.16,15868.85,723196.47,1430.0,7551.5,0,0
2021-08-17,2021-08,HV0003,Uber,Brooklyn,81073,360410.35,88325503,1642927.08,52488.2,1360021.26,6142.5,24521.75,0,0
2021-08-17,2021-08,HV0003,Uber,Manhattan,111238,547210.91,122593329,2621639.02,136686.96,2159970.5,12267.5,254240.25,0,0
2021-08-17,2021-08,HV0003,Uber,Queens,61113,376311.79,69008185,1399227.23,56643.87,1122550.47,26815.0,19068.5,0,0
2021-08-17,2021-08,HV0003,Uber,Staten Island,4676,24168.62,4223827,87118.61,3584.42,73241.40000000001,205.0,357.5,0,0
2021-08-17,2021-08,HV0003,Uber,Unknown,13,67.91,12136,272.17,3.84,225.98000000000002,0.0,0.0,0,0
2021-08-18,2021-08,HV0003,Uber,Bronx,47362,213627.81,46045883,877951.75,15574.48,724496.44,1562.5,7862.25,0,0
2021-08-18,2021-08,HV0003,Uber,Brooklyn,86982,381161.08,95673732,1771113.98,57456.8,1462580.51,6922.5,27302.0,0,0
2021-08-18,2021-08,HV0003,Uber,Manhattan,123180,601434.92,139193224,2914305.39,151519.89,2384869.32,13935.0,282576.25,0,0
2021-08-18,2021-08,HV0003,Uber,Queens,62955,383321.31,72870399,1422335.38,58456.43,1151737.88,27535.0,19940.25,0,0
2021-08-18,2021-08,HV0003,Uber,Staten Island,4808,25721.75,4454845,91358.27,3927.17,76738.59,217.5,423.5,0,0
2021-08-18,2021-08,HV0003,Uber,Unknown,12,53.39,10334,223.16000000000003,5.83,170.65,0.0,0.0,0,0
2021-08-19,2021-08,HV0003,Uber,Bronx,45099,205469.44999999998,44858113,866390.56,14250.91,731528.48,1620.0,7309.5,0,0
2021-08-19,2021-08,HV0003,Uber,Brooklyn,86643,388440.38,97824707,1878232.92,62155.85,1586604.46,8532.5,26867.5,0,0
2021-08-19,2021-08,HV0003,Uber,Manhattan,123262,620418.28,146085472,3186663.93,162455.68,2683027.23,16987.5,285034.75,0,0
2021-08-19,2021-08,HV0003,Uber,Queens,66096,408428.07,79869820,1561574.86,64116.659999999996,1274179.1099999999,31372.5,22071.5,0,0
2021-08-19,2021-08,HV0003,Uber,Staten Island,4810,25751.100000000002,4520813,93510.19,3947.3900000000003,79294.54000000001,242.5,426.25,0,0
2021-08-19,2021-08,HV0003,Uber,Unknown,13,85.17,15778,461.82,71.15,359.82,0.0,0.0,0,0
2021-08-20,2021-08,HV0003,Uber,Bronx,47761,225202.47,50037993,1011453.26,16086.16,885596.92,1832.5,8316.0,0,0
2021-08-20,2021-08,HV0003,Uber,Brooklyn,95330,438682.91000000003,110295106,2160411.25,70727.61,1854022.85,8832.5,29546.0,0,0
2021-08-20,2021-08,HV0003,Uber,Manhattan,128954,643975.03,151274911,3448215.66,169784.46,2935230.44,17050.0,298798.5,0,0
2021-08-20,2021-08,HV0003,Uber,Queens,75903,468827.58,91852859,1862201.1,77598.17,1523831.01,32542.5,24208.25,0,0
2021-08-20,2021-08,HV0003,Uber,Staten Island,5512,29251.01,5268591,107827.18,4612.29,93526.95,222.5,492.25,0,0
2021-08-20,2021-08,HV0003,Uber,Unknown,15,76.92999999999999,11321,277.86,19.549999999999997,231.54000000000002,5.0,0.0,0,0
2021-08-21,2021-08,HV0003,Uber,Bronx,41207,203965.75,41251338,1019740.5,16383.21,879270.83,1265.0,7370.0,0,0
2021-08-21,2021-08,HV0003,Uber,Brooklyn,97389,447157.99,107692356,2789030.67,95937.26,2342232.45,6177.5,33140.25,0,0
2021-08-21,2021-08,HV0003,Uber,Manhattan,140734,652105.1799999999,149048531,4618383.34,210276.44,3819379.52,13345.0,330679.25,0,0
2021-08-21,2021-08,HV0003,Uber,Queens,72798,461238.06,85093204,2070888.8900000001,80001.78,1710408.78,24627.5,21859.75,0,0
2021-08-21,2021-08,HV0003,Uber,Staten Island,5117,29905.71,5167998,112436.85,4692.48,103356.63,170.0,484.0,0,0
2021-08-21,2021-08,HV0003,Uber,Unknown,24,123.34,22075,579.68,53.57,545.48,2.5,2.75,0,0
2021-08-22,2021-08,HV0003,Uber,Bronx,31001,146335.97999999998,25827440,628822.98,8712.73,512248.72,1042.5,4081.0,0,0
2021-08-22,2021-08,HV0003,Uber,Brooklyn,65756,301225.33999999997,62726261,1557865.3,49583.909999999996,1213186.5,5385.0,18955.75,0,0
2021-08-22,2021-08,HV0003,Uber,Manhattan,91526,446805.45999999996,83479550,2667809.61,119204.88,1936710.33,13435.0,211447.5,0,0
2021-08-22,2021-08,HV0003,Uber,Queens,51638,341637.77,52036354,1390684.7,51678.36,1105834.83,25142.5,15501.75,0,0
2021-08-22,2021-08,HV0003,Uber,Staten Island,2961,18848.89,2861865,64179.28,2453.78,56733.88,145.0,280.5,0,0
2021-08-22,2021-08,HV0003,Uber,Unknown,5,20.03,4359,110.99000000000001,0.0,76.23,0.0,0.0,0,0
2021-08-23,2021-08,HV0003,Uber,Bronx,29397,136514.69,27682483,640054.1,9897.43,498222.69,1055.0,4606.25,0,0
2021-08-23,2021-08,HV0003,Uber,Brooklyn,57320,264086.06,61171492,1403887.3599999999,43653.7,1069576.04,5400.0,17440.5,0,0
2021-08-23,2021-08,HV0003,Uber,Manhattan,81619,405482.41000000003,86106555,2197837.86,112063.73999999999,1653169.0899999999,12347.5,188683.0,0,0
2021-08-23,2021-08,HV0003,Uber,Queens,52953,359073.56,62301291,1460920.18,57296.119999999995,1183621.35,30120.0,18441.5,0,0
2021-08-23,2021-08,HV0003,Uber,Staten Island,3274,18495.39,3054799,67842.54,2679.68,58508.98,175.0,341.0,0,0
2021-08-23,2021-08,HV0003,Uber,Unknown,7,63.209999999999994,9191,221.34,4.0,184.16000000000003,7.5,0.0,0,0
2021-08-24,2021-08,HV0003,Uber,Bronx,43440,193072.41999999998,43887021,827830.37,12638.03,690267.3300000001,1200.0,6924.5,0,0
2021-08-24,2021-08,HV0003,Uber,Brooklyn,78703,348462.55,90917237,1730647.51,52323.159999999996,1424696.6099999999,5992.5,23892.0,0,0
2021-08-24,2021-08,HV0003,Uber,Manhattan,109174,530465.23,126397747,2735145.98,136406.26,2245427.62,11750.0,250013.5,0,0
2021-08-24,2021-08,HV0003,Uber,Queens,61881,388489.13,76968356,1513907.0,61056.03,1271015.65,28100.0,19896.25,0,0
2021-08-24,2021-08,HV0003,Uber,Staten Island,4621,24032.15,4352472,89475.77,3749.01,76649.17,205.0,459.25,0,0
2021-08-24,2021-08,HV0003,Uber,Unknown,12,44.2,8631,172.36,4.15,161.28,2.5,0.0,0,0
2021-08-25,2021-08,HV0003,Uber,Bronx,45232,198735.6,44158706,843370.73,13371.65,725436.77,1370.0,7199.5,0,0
2021-08-25,2021-08,HV0003,Uber,Brooklyn,87536,378148.83,99811852,1840659.89,59355.04,1584949.3399999999,6662.5,26650.25,0,0
2021-08-25,2021-08,HV0003,Uber,Manhattan,119239,579577.86,136205042,2915048.41,149739.41,2459339.5,12927.5,273732.25,0,0
2021-08-25,2021-08,HV0003,Uber,Queens,62922,392628.72,74810876,1508427.28,61354.38,1279172.8900000001,28820.0,20872.5,0,0
2021-08-25,2021-08,HV0003,Uber,Staten Island,4684,23394.73,4173640,87331.22,3723.92,77186.88,205.0,379.5,0,0
2021-08-25,2021-08,HV0003,Uber,Unknown,17,98.19,16459,344.35,10.0,312.41999999999996,5.0,0.0,0,0
2021-08-26,2021-08,HV0003,Uber,Bronx,47990,210744.72999999998,47354783,880612.73,14349.58,750207.23,1552.5,7378.25,0,0
2021-08-26,2021-08,HV0003,Uber,Brooklyn,95746,419908.39,109608452,2029129.48,67462.45,1730026.72,8660.0,29708.25,0,0
2021-08-26,2021-08,HV0003,Uber,Manhattan,133421,650769.73,155174536,3323797.56,170672.09,2801932.11,16875.0,308629.75,0,0
2021-08-26,2021-08,HV0003,Uber,Queens,68549,419230.84,82050536,1616114.21,67766.88,1347761.47,31487.5,22987.25,0,0
2021-08-26,2021-08,HV0003,Uber,Staten Island,5134,26003.85,4638478,96171.74,4147.17,83100.02,220.0,385.0,0,0
2021-08-26,2021-08,HV0003,Uber,Unknown,16,77.16,13499,286.54,5.61,228.48000000000002,5.0,0.0,0,0
2021-08-27,2021-08,HV0003,Uber,Bronx,54239,242111.9,56212778,1055751.62,16459.079999999998,925373.0,1822.5,8588.25,0,0
2021-08-27,2021-08,HV0003,Uber,Brooklyn,108490,470470.72,128065295,2347082.4,77781.98000000001,2031123.32,9202.5,32780.0,0,0
2021-08-27,2021-08,HV0003,Uber,Manhattan,148843,691563.16,174867666,3669728.53,180266.37,3115642.02,16777.5,343717.0,0,0
2021-08-27,2021-08,HV0003,Uber,Queens,77748,466045.14,94454147,1818679.23,74853.56999999999,1542264.25,32795.0,24794.0,0,0
2021-08-27,2021-08,HV0003,Uber,Staten Island,5847,31781.3,5896124,118745.06,5062.16,106116.22,235.0,456.5,0,0
2021-08-27,2021-08,HV0003,Uber,Unknown,14,99.22,19588,382.6,10.0,322.60999999999996,2.5,5.5,0,0
2021-08-28,2021-08,HV0003,Uber,Bronx,52826,247196.25,49257271,952152.63,14827.029999999999,825265.5599999999,1247.5,8404.0,0,0
2021-08-28,2021-08,HV0003,Uber,Brooklyn,110344,499017.05,119695071,2299482.83,77215.65,1935647.14,5880.0,39952.0,0,0
2021-08-28,2021-08,HV0003,Uber,Manhattan,152422,712995.03,160859737,3418366.63,160182.63,2873594.52,12427.5,351678.25,0,0
2021-08-28,2021-08,HV0003,Uber,Queens,77949,481137.25,85377737,1778326.59,70995.85,1508735.31,28567.5,23515.25,0,0
2021-08-28,2021-08,HV0003,Uber,Staten Island,5160,29034.469999999998,4904043,103425.61,4686.8,89700.27,202.5,475.75,0,0
2021-08-28,2021-08,HV0003,Uber,Unknown,24,138.38,24359,528.36,8.76,462.96000000000004,5.0,0.0,0,0
2021-08-29,2021-08,HV0003,Uber,Bronx,45614,219364.33000000002,43436944,876629.4400000001,12712.13,760885.7,1152.5,7059.25,0,0
2021-08-29,2021-08,HV0003,Uber,Brooklyn,96353,457167.75,110014626,2270084.0,68979.55,1888706.93,7192.5,31803.75,0,0
2021-08-29,2021-08,HV0003,Uber,Manhattan,118224,652967.36,137236897,3579360.51,153733.8,2861688.92,17780.0,263837.75,0,0
2021-08-29,2021-08,HV0003,Uber,Queens,69080,465282.78,82174649,1807054.97,66540.58,1513445.24,31860.0,22412.5,0,0
2021-08-29,2021-08,HV0003,Uber,Staten Island,4582,26537.63,4571444,97602.4,3891.24,84913.16,195.0,376.75,0,0
2021-08-29,2021-08,HV0003,Uber,Unknown,11,58.15,10421,230.81,0.0,198.94,0.0,0.0,0,0
2021-08-30,2021-08,HV0003,Uber,Bronx,41528,186039.9,39169558,767059.37,12025.99,624246.88,1287.5,6259.0,0,0
2021-08-30,2021-08,HV0003,Uber,Brooklyn,74874,339478.56,83244234,1650459.52,51574.21,1308552.65,6390.0,21183.25,0,0
2021-08-30,2021-08,HV0003,Uber,Manhattan,99409,498156.19,109208743,2496269.04,130388.11,1927252.8900000001,13682.5,224708.0,0,0
2021-08-30,2021-08,HV0003,Uber,Queens,61585,398125.0,71668253,1560972.3599999999,64438.16,1238696.01,30640.0,20966.0,0,0
2021-08-30,2021-08,HV0003,Uber,Staten Island,4326,23180.57,3955201,82905.76999999999,3674.57,69864.79,182.5,363.0,0,0
2021-08-30,2021-08,HV0003,Uber,Unknown,14,75.82,13354,280.98999999999995,20.0,222.04,0.0,2.75,0,0
2021-08-31,2021-08,HV0003,Uber,Bronx,43887,194681.03,43561599,820315.1,13297.720000000001,665795.4299999999,1162.5,6891.5,0,0
2021-08-31,2021-08,HV0003,Uber,Brooklyn,77343,344661.23,91004169,1719632.19,55944.03,1373899.1600000001,5580.0,23779.25,0,0
2021-08-31,2021-08,HV0003,Uber,Manhattan,108233,531788.25,126224479,2793283.15,143725.05,2147575.52,11880.0,246174.5,0,0
2021-08-31,2021-08,HV0003,Uber,Queens,62001,386275.69,74238239,1541626.03,63794.45,1228844.17,26882.5,20803.75,0,0
2021-08-31,2021-08,HV0003,Uber,Staten Island,4700,24569.96,4373615,89068.26999999999,3589.48,75321.25,135.0,453.75,0,0
2021-08-31,2021-08,HV0003,Uber,Unknown,14,110.28,16567,351.31,0.0,307.71999999999997,2.5,2.75,0,0
