pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-08-10,2020-08,HV0003,Uber,Brooklyn,69818,281787.78,69971864,1168471.72,23506.37,1026316.11,0.0,16178.25,0,0
2020-08-10,2020-08,HV0003,Uber,EWR,1,7.04,1898,29.46,0.0,27.52,0.0,0.0,0,0
2020-08-10,2020-08,HV0003,Uber,Manhattan,68386,307562.32,68562108,1236748.19,45431.24,1058390.59,0.0,142510.5,0,0
2020-08-10,2020-08,HV0003,Uber,Queens,44038,233775.86000000002,43612931,831552.5,18894.87,701686.21,0.0,9630.5,0,0
2020-08-10,2020-08,HV0003,Uber,Staten Island,3632,16943.56,2922004,58962.520000000004,1947.4099999999999,49686.8,0.0,211.75,0,0
2020-08-10,2020-08,HV0003,Uber,Unknown,19,146.89,20162,465.40000000000003,7.41,433.58,0.0,0.0,0,0
2020-08-11,2020-08,HV0003,Uber,Bronx,45658,180831.84,39656432,687090.5599999999,7330.849999999999,599964.82,0.0,5381.75,0,0
2020-08-11,2020-08,HV0003,Uber,Brooklyn,71784,283223.58,72736366,1187070.52,25556.52,1039838.04,0.0,17454.25,0,0
2020-08-11,2020-08,HV0003,Uber,Manhattan,76340,333871.03,77152386,1366740.8599999999,51193.06,1166103.9,0.0,162882.5,0,0
2020-08-11,2020-08,HV0003,Uber,Queens,43478,224376.05,43067450,803323.37,18917.37,678202.74,0.0,9685.5,0,0
2020-08-11,2020-08,HV0003,Uber,Staten Island,3661,17110.97,3031697,59844.86,1928.76,50666.74,0.0,220.0,0,0
2020-08-11,2020-08,HV0003,Uber,Unknown,14,104.83,15230,346.4,10.42,290.73,0.0,0.0,0,0
2020-08-12,2020-08,HV0003,Uber,Bronx,45488,175389.97999999998,39314207,689592.69,7108.92,592298.38,0.0,5282.75,0,0
2020-08-12,2020-08,HV0003,Uber,Brooklyn,71006,276205.29,71080119,1194337.34,23280.089999999997,1011535.81,0.0,17198.5,0,0
2020-08-12,2020-08,HV0003,Uber,Manhattan,79665,340339.77999999997,81741951,1457337.32,49488.76,1221664.48,0.0,171330.5,0,0
2020-08-12,2020-08,HV0003,Uber,Queens,43212,214808.59,42041940,792903.63,17531.51,654552.45,0.0,9710.25,0,0
2020-08-12,2020-08,HV0003,Uber,Staten Island,3639,16632.99,2911611,58510.5,2022.45,48680.39,0.0,178.75,0,0
2020-08-12,2020-08,HV0003,Uber,Unknown,12,76.73,10584,242.89000000000001,4.74,214.0,0.0,0.0,0,0
2020-08-13,2020-08,HV0003,Uber,Bronx,44774,178254.5,38770101,685394.12,5329.82,586234.0700000001,0.0,5208.5,0,0
2020-08-13,2020-08,HV0003,Uber,Brooklyn,72215,285136.33,73826647,1220690.33,16368.630000000001,1044710.7,0.0,18125.25,0,0
2020-08-13,2020-08,HV0003,Uber,Manhattan,80760,353734.2,82226653,1476719.35,32766.56,1231898.68,0.0,174473.75,0,0
2020-08-13,2020-08,HV0003,Uber,Queens,43852,224392.19,43226760,813533.84,14005.16,672544.53,0.0,10386.75,0,0
2020-08-13,2020-08,HV0003,Uber,Staten Island,3762,17854.89,3162186,61925.600000000006,1616.8,52449.58,0.0,253.0,0,0
2020-08-13,2020-08,HV0003,Uber,Unknown,15,100.12,12578,216.11,0.0,226.2,0.0,0.0,0,0
2020-08-14,2020-08,HV0003,Uber,Bronx,52054,207364.59,48921519,838316.42,6344.92,725337.52,0.0,6088.5,0,0
2020-08-14,2020-08,HV0003,Uber,Brooklyn,83984,335310.88999999996,89323572,1465151.02,19898.65,1257292.59,0.0,21067.75,0,0
2020-08-14,2020-08,HV0003,Uber,Manhattan,89460,399292.67,97122979,1711666.53,35849.22,1450584.15,0.0,190830.75,0,0
2020-08-14,2020-08,HV0003,Uber,Queens,52015,266672.33,53212147,985356.0700000001,16343.5,820208.59,0.0,11214.5,0,0
2020-08-14,2020-08,HV0003,Uber,Staten Island,4457,20764.18,3744760,72666.97,1788.14,62060.55,0.0,214.5,0,0
2020-08-14,2020-08,HV0003,Uber,Unknown,12,72.58,11068,257.25,13.79,232.28,0.0,2.75,0,0
2020-08-15,2020-08,HV0003,Uber,Bronx,54399,227334.19,46866435,864189.6900000001,6875.33,745133.5900000001,0.0,5786.0,0,0
2020-08-15,2020-08,HV0003,Uber,Brooklyn,91053,387294.66000000003,91101974,1582764.45,21001.32,1356511.85,0.0,24442.0,0,0
2020-08-15,2020-08,HV0003,Uber,Manhattan,94940,439347.04,90851582,1716413.52,32434.739999999998,1459640.3,0.0,198877.25,0,0
2020-08-15,2020-08,HV0003,Uber,Queens,55066,301159.38,53849694,1061699.03,17806.260000000002,886654.18,0.0,12309.0,0,0
2020-08-15,2020-08,HV0003,Uber,Staten Island,4307,21650.5,3588499,73688.44,1795.8400000000001,61763.43,0.0,211.75,0,0
2020-08-15,2020-08,HV0003,Uber,Unknown,27,206.34,24418,592.79,5.68,516.75,0.0,0.0,0,0
2020-08-16,2020-08,HV0003,Uber,Bronx,42437,176661.1,33283112,643310.83,4509.9,554477.25,0.0,4314.75,0,0
2020-08-16,2020-08,HV0003,Uber,Brooklyn,68815,289851.53,62700125,1152238.8,14403.5,982759.73,0.0,17319.5,0,0
2020-08-16,2020-08,HV0003,Uber,Manhattan,65194,301540.75,56970201,1117363.42,20929.63,947667.57,0.0,132880.0,0,0
2020-08-16,2020-08,HV0003,Uber,Queens,43136,247993.15000000002,39742290,835788.89,13127.14,700111.09,0.0,10147.5,0,0
2020-08-16,2020-08,HV0003,Uber,Staten Island,3069,15621.81,2482812,51552.86,1332.13,43788.43,0.0,151.25,0,0
2020-08-16,2020-08,HV0003,Uber,Unknown,20,150.26999999999998,16748,317.13,0.0,355.90999999999997,0.0,0.0,0,0
2020-08-17,2020-08,HV0003,Uber,Bronx,42193,171707.41,36962669,654603.99,5184.92,563356.37,0.0,5381.75,0,0
2020-08-17,2020-08,HV0003,Uber,Brooklyn,66193,272180.66,67692314,1114264.3599999999,15210.79,960878.37,0.0,15842.75,0,0
2020-08-17,2020-08,HV0003,Uber,Manhattan,67732,306078.75,68726520,1244290.83,29249.469999999998,1046065.75,0.0,143107.25,0,0
2020-08-17,2020-08,HV0003,Uber,Queens,43494,234042.24,43705195,817659.63,14349.810000000001,688218.27,0.0,10155.75,0,0
2020-08-17,2020-08,HV0003,Uber,Staten Island,3447,16090.390000000001,2758513,54191.170000000006,1403.36,45623.850000000006,0.0,214.5,0,0
2020-08-17,2020-08,HV0003,Uber,Unknown,17,89.76,17568,398.05,0.0,345.56,0.0,0.0,0,0
2020-08-18,2020-08,HV0003,Uber,Bronx,43665,182167.53,39320443,671757.05,5227.48,582720.81,0.0,5997.75,0,0
2020-08-18,2020-08,HV0003,Uber,Brooklyn,69956,292729.25,74720664,1188850.28,16745.5,1039816.26,0.0,18499.25,0,0
2020-08-18,2020-08,HV0003,Uber,Manhattan,75993,346840.97000000003,80584843,1395758.63,33538.6,1185208.51,0.0,163960.5,0,0
2020-08-18,2020-08,HV0003,Uber,Queens,43634,237825.81,45604378,820158.61,14360.51,695661.55,0.0,11200.75,0,0
2020-08-18,2020-08,HV0003,Uber,Staten Island,3739,18402.469999999998,3184442,60907.4,1492.09,52361.78,0.0,275.0,0,0
2020-08-18,2020-08,HV0003,Uber,Unknown,17,139.01,15258,369.87,24.32,345.09,0.0,2.75,0,0
2020-08-19,2020-08,HV0003,Uber,Bronx,44055,182995.08000000002,38911228,678717.86,5504.610000000001,579137.6599999999,0.0,6146.25,0,0
2020-08-19,2020-08,HV0003,Uber,Brooklyn,71457,293825.41,73790396,1212384.96,16703.2,1036216.73,0.0,18845.75,0,0
2020-08-19,2020-08,HV0003,Uber,Manhattan,79221,354849.49,81638205,1459009.72,34199.27,1205024.46,0.0,171644.0,0,0
2020-08-19,2020-08,HV0003,Uber,Queens,43664,234444.45,44113349,815338.42,14151.93,677000.75,0.0,10793.75,0,0
2020-08-19,2020-08,HV0003,Uber,Staten Island,3530,16418.91,2860042,55672.17,1463.3,46541.32,0.0,225.5,0,0
2020-08-19,2020-08,HV0003,Uber,Unknown,14,73.44,11251,254.25,5.6,205.8,0.0,2.75,0,0
2020-08-20,2020-08,HV0003,Uber,Bronx,45944,195263.68,43192117,719517.26,5748.3099999999995,629187.05,0.0,6523.0,0,0
2020-08-20,2020-08,HV0003,Uber,Brooklyn,75794,320325.11,82180724,1310962.6300000001,18657.76,1135220.42,0.0,20314.25,0,0
2020-08-20,2020-08,HV0003,Uber,EWR,1,27.9,6302,128.06,0.0,100.35,0.0,0.0,0,0
2020-08-20,2020-08,HV0003,Uber,Manhattan,83144,392409.8,92004398,1590542.18,36441.67,1344804.5,0.0,178172.5,0,0
2020-08-20,2020-08,HV0003,Uber,Queens,46521,254721.32,49536181,886421.44,15826.23,749913.95,0.0,11434.5,0,0
2020-08-20,2020-08,HV0003,Uber,Staten Island,3955,18744.52,3331708,63458.47,1756.71,53679.6,0.0,264.0,0,0
2020-08-20,2020-08,HV0003,Uber,Unknown,12,171.46,23773,489.63,9.5,444.18,0.0,2.75,0,0
2020-08-21,2020-08,HV0003,Uber,Bronx,51515,220208.22,49720968,837016.2,6930.38,727571.21,0.0,7290.25,0,0
2020-08-21,2020-08,HV0003,Uber,Brooklyn,84476,363163.97,93894547,1513007.03,20898.48,1301765.24,0.0,22915.75,0,0
2020-08-21,2020-08,HV0003,Uber,Manhattan,91358,431208.82,101726588,1784193.55,37932.12,1499353.6400000001,0.0,195632.25,0,0
2020-08-21,2020-08,HV0003,Uber,Queens,53219,291381.79000000004,57060193,1031833.75,17827.66,866913.76,0.0,12529.0,0,0
2020-08-21,2020-08,HV0003,Uber,Staten Island,4347,21909.79,3831137,73322.38,1898.23,62123.78999999999,0.0,272.25,0,0
2020-08-21,2020-08,HV0003,Uber,Unknown,16,105.39,16869,402.12,17.18,383.01,0.0,0.0,0,0
2020-08-22,2020-08,HV0003,Uber,Bronx,53280,240594.33,49282151,871651.96,7123.07,758638.85,0.0,7276.5,0,0
2020-08-22,2020-08,HV0003,Uber,Brooklyn,91389,416971.25,96333187,1642494.69,22990.88,1402405.61,0.0,26361.5,0,0
2020-08-22,2020-08,HV0003,Uber,Manhattan,96664,460016.69,95064958,1776770.4300000002,33373.89,1485481.99,0.0,205249.0,0,0
2020-08-22,2020-08,HV0003,Uber,Queens,56214,324514.51,57926665,1094142.15,17997.97,932949.14,0.0,12438.25,0,0
2020-08-22,2020-08,HV0003,Uber,Staten Island,4209,22205.81,3662707,74359.36,1970.08,62347.87,0.0,294.25,0,0
2020-08-22,2020-08,HV0003,Uber,Unknown,14,128.09,17800,299.08000000000004,10.059999999999999,329.69,0.0,2.75,0,0
2020-08-23,2020-08,HV0003,Uber,Bronx,42953,195582.51,36049699,694760.2100000001,5283.17,592897.49,0.0,5703.5,0,0
2020-08-23,2020-08,HV0003,Uber,Brooklyn,75048,346223.48,73773233,1320107.52,17095.29,1120723.0,0.0,20966.0,0,0
2020-08-23,2020-08,HV0003,Uber,Manhattan,74320,366073.26,70333754,1348080.27,25626.36,1123730.3800000001,0.0,154473.0,0,0
2020-08-23,2020-08,HV0003,Uber,Queens,47861,292659.14,47160400,950513.26,15029.46,809485.4400000001,0.0,11794.75,0,0
2020-08-23,2020-08,HV0003,Uber,Staten Island,3429,18512.52,2883851,58770.28,1281.34,50301.06,0.0,192.5,0,0
2020-08-23,2020-08,HV0003,Uber,Unknown,12,83.16,14079,437.07000000000005,0.0,343.93,0.0,2.75,0,0
2020-08-24,2020-08,HV0003,Uber,Bronx,42034,181256.02000000002,37502286,650099.74,5265.99,550038.76,0.0,6069.25,0,0
2020-08-24,2020-08,HV0003,Uber,Brooklyn,68207,293232.95,71242022,1167307.92,16541.29,989187.5399999999,0.0,17910.75,0,0
2020-08-24,2020-08,HV0003,Uber,Manhattan,69391,325298.01,71994368,1279157.98,29111.0,1046119.02,0.0,147155.25,0,0
2020-08-24,2020-08,HV0003,Uber,Queens,44015,251190.51,45319441,843140.9199999999,14404.72,698716.21,0.0,11027.5,0,0
2020-08-24,2020-08,HV0003,Uber,Staten Island,3509,17735.86,3009859,58707.590000000004,1441.29,48904.06,0.0,253.0,0,0
2020-08-24,2020-08,HV0003,Uber,Unknown,15,107.85,14059,305.44,10.42,296.66999999999996,0.0,0.0,0,0
2020-08-25,2020-08,HV0003,Uber,Bronx,43805,185003.76,40187924,673038.3300000001,5550.82,571775.13,0.0,6270.0,0,0
2020-08-25,2020-08,HV0003,Uber,Brooklyn,70659,297115.67,74856688,1199888.03,17294.99,1014423.5599999999,0.0,19162.0,0,0
2020-08-25,2020-08,HV0003,Uber,Manhattan,78037,354323.61,83541929,1462132.72,35020.619999999995,1196844.33,0.0,168060.75,0,0
2020-08-25,2020-08,HV0003,Uber,Queens,45189,245179.58000000002,46886251,840726.83,13881.779999999999,701695.79,0.0,11024.75,0,0
2020-08-25,2020-08,HV0003,Uber,Staten Island,3683,17572.3,3038864,59192.64,1355.25,49046.89,0.0,253.0,0,0
2020-08-25,2020-08,HV0003,Uber,Unknown,10,55.88,9128,183.04,0.0,142.13,0.0,0.0,0,0
2020-08-26,2020-08,HV0003,Uber,Bronx,43856,188832.08000000002,40338343,683311.37,5885.57,575399.98,0.0,6421.25,0,0
2020-08-26,2020-08,HV0003,Uber,Brooklyn,72481,308386.65,79005883,1254257.32,17749.82,1061668.91,0.0,20512.25,0,0
2020-08-26,2020-08,HV0003,Uber,Manhattan,80841,374276.91,88254639,1523726.76,36168.28,1247797.17,0.0,175243.75,0,0
2020-08-26,2020-08,HV0003,Uber,Queens,44409,245621.2,46992382,841994.74,14056.189999999999,696705.23,0.0,11090.75,0,0
2020-08-26,2020-08,HV0003,Uber,Staten Island,3632,18253.33,3166489,60457.47,1577.6,50528.83,0.0,261.25,0,0
2020-08-26,2020-08,HV0003,Uber,Unknown,15,159.87,22697,438.46999999999997,0.0,373.68,0.0,2.75,0,0
2020-08-27,2020-08,HV0003,Uber,Bronx,46235,194373.41999999998,44426234,709786.14,5831.21,622225.15,0.0,6660.5,0,0
2020-08-27,2020-08,HV0003,Uber,Brooklyn,77241,323318.75,84603432,1318427.76,19864.1,1142125.23,0.0,20559.0,0,0
2020-08-27,2020-08,HV0003,Uber,Manhattan,84494,394102.8,97537996,1598423.03,37810.909999999996,1365619.1099999999,0.0,182531.25,0,0
2020-08-27,2020-08,HV0003,Uber,Queens,46477,253499.90000000002,50048382,869000.09,15450.92,734912.11,0.0,11613.25,0,0
2020-08-27,2020-08,HV0003,Uber,Staten Island,3781,18957.14,3282904,62216.68,1645.38,52597.16,0.0,291.5,0,0
2020-08-27,2020-08,HV0003,Uber,Unknown,10,56.489999999999995,8421,170.18,0.0,147.22,0.0,0.0,0,0
2020-08-28,2020-08,HV0003,Uber,Bronx,54093,236118.43,53789592,830582.1799999999,6836.45,747043.73,0.0,7909.0,0,0
2020-08-28,2020-08,HV0003,Uber,Brooklyn,88946,382218.35,102413025,1497427.74,22849.329999999998,1357611.68,0.0,24607.0,0,0
2020-08-28,2020-08,HV0003,Uber,Manhattan,97990,459225.66,111728510,1798907.94,39061.04,1574976.97,0.0,210870.0,0,0
2020-08-28,2020-08,HV0003,Uber,Queens,55847,310927.49,62313519,1036898.16,18910.18,907641.35,0.0,13420.0,0,0
2020-08-28,2020-08,HV0003,Uber,Staten Island,4361,21657.75,3869111,71334.09,1699.03,61350.83,0.0,242.0,0,0
2020-08-28,2020-08,HV0003,Uber,Unknown,9,56.83,8902,168.93,0.94,147.81,0.0,0.0,0,0
2020-08-29,2020-08,HV0003,Uber,Bronx,48954,217699.49,42025358,738207.65,5405.0,627907.98,0.0,6437.75,0,0
2020-08-29,2020-08,HV0003,Uber,Brooklyn,81378,360559.78,80233433,1356266.65,18721.56,1142042.9100000001,0.0,23993.75,0,0
2020-08-29,2020-08,HV0003,Uber,Manhattan,89585,416137.62,83403740,1555719.6099999999,29296.14,1260549.71,0.0,191809.75,0,0
2020-08-29,2020-08,HV0003,Uber,Queens,51017,288455.66,48979227,927989.0800000001,15617.65,772187.9099999999,0.0,11671.0,0,0
2020-08-29,2020-08,HV0003,Uber,Staten Island,3975,20621.31,3280532,66585.85,1563.14,55918.61,0.0,181.5,0,0
2020-08-29,2020-08,HV0003,Uber,Unknown,16,99.51,14783,313.33,3.78,264.22,0.0,2.75,0,0
2020-08-30,2020-08,HV0003,Uber,Bronx,46701,213861.31,41350373,750565.58,5437.24,635225.14,0.0,6297.5,0,0
2020-08-30,2020-08,HV0003,Uber,Brooklyn,83015,380974.73,86487314,1446879.27,19444.09,1229717.66,0.0,23977.25,0,0
2020-08-30,2020-08,HV0003,Uber,Manhattan,82713,413480.23,82696173,1519973.97,28653.23,1260752.07,0.0,172493.75,0,0
2020-08-30,2020-08,HV0003,Uber,Queens,50512,306639.62,52590525,997881.4299999999,16201.68,844707.7,0.0,12614.25,0,0
2020-08-30,2020-08,HV0003,Uber,Staten Island,3393,18532.02,3059816,59997.82,1389.53,51990.5,0.0,217.25,0,0
2020-08-30,2020-08,HV0003,Uber,Unknown,12,74.22,12079,240.98000000000002,0.0,203.17000000000002,0.0,2.75,0,0
2020-08-31,2020-08,HV0003,Uber,Bronx,45300,198272.92,41135213,660822.1,5661.530000000001,601072.15,0.0,6839.25,0,0
2020-08-31,2020-08,HV0003,Uber,Brooklyn,74951,324449.69,81164254,1202298.4,18403.13,1102659.81,0.0,20105.25,0,0
2020-08-31,2020-08,HV0003,Uber,Manhattan,76986,370038.91,84441765,1355490.47,34011.47,1200192.69,0.0,162525.0,0,0
2020-08-31,2020-08,HV0003,Uber,Queens,46836,270021.08999999997,49631662,846086.15,15098.34,751518.99,0.0,11932.25,0,0
2020-08-31,2020-08,HV0003,Uber,Staten Island,3566,18687.31,3111407,57454.26,1625.25,52540.04,0.0,294.25,0,0
2020-08-31,2020-08,HV0003,Uber,Unknown,11,71.75,10739,181.83,3.77,181.76,0.0,0.0,0,0
