pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-07-06,2021-07,HV0003,Uber,Unknown,16,86.00999999999999,15942,355.01,4.0,255.14,0.0,0.0,0,0
2021-07-07,2021-07,HV0003,Uber,Bronx,48436,207605.93,46612603,886462.01,13602.39,714574.89,1515.0,6822.75,0,0
2021-07-07,2021-07,HV0003,Uber,Brooklyn,85900,363914.74,95364105,1766209.84,53925.31,1415284.93,6630.0,24959.0,0,0
2021-07-07,2021-07,HV0003,Uber,Manhattan,121912,562239.19,133514489,2804859.2199999997,140429.16,2197959.46,12235.0,281215.0,0,0
2021-07-07,2021-07,HV0003,Uber,Queens,65912,390765.06,75920621,1532063.03,58505.31,1226265.41,29587.5,20003.5,0,0
2021-07-07,2021-07,HV0003,Uber,Staten Island,5022,25421.39,4632135,96044.9,3664.1200000000003,79056.09,197.5,415.25,0,0
2021-07-07,2021-07,HV0003,Uber,Unknown,19,95.73,19379,363.28999999999996,5.6,304.59000000000003,2.5,2.75,0,0
2021-07-08,2021-07,HV0003,Uber,Bronx,47898,204071.53,50818681,962855.6599999999,15317.11,786135.2000000001,1745.0,6748.5,0,0
2021-07-08,2021-07,HV0003,Uber,Brooklyn,89117,378190.52999999997,100601868,1853976.3800000001,58875.270000000004,1487294.12,7800.0,26411.0,0,0
2021-07-08,2021-07,HV0003,Uber,Manhattan,134685,615520.22,167023889,3513439.91,176324.36000000002,2827351.7,14555.0,316261.0,0,0
2021-07-08,2021-07,HV0003,Uber,Queens,65332,370673.68,75464640,1486299.47,56976.020000000004,1189149.21,26735.0,19527.75,0,0
2021-07-08,2021-07,HV0003,Uber,Staten Island,4916,25134.010000000002,4530872,94688.9,3756.01,77972.09,232.5,379.5,0,0
2021-07-08,2021-07,HV0003,Uber,Unknown,24,106.28999999999999,22669,434.51,12.0,338.21999999999997,5.0,0.0,0,0
2021-07-09,2021-07,HV0003,Uber,Bronx,51665,227768.22999999998,53824767,1066363.58,14902.79,881340.03,1897.5,7881.5,0,0
2021-07-09,2021-07,HV0003,Uber,Brooklyn,104535,441630.66,115784397,2308683.1,73341.44,1850260.65,8325.0,32081.5,0,0
2021-07-09,2021-07,HV0003,Uber,Manhattan,150264,666021.95,168795524,3703230.9699999997,172750.74,2962540.86,16100.0,355665.75,0,0
2021-07-09,2021-07,HV0003,Uber,Queens,76527,444892.36,87702294,1810915.23,68631.48,1469039.99,31495.0,23289.75,0,0
2021-07-09,2021-07,HV0003,Uber,Staten Island,5668,30284.48,5470355,118386.65,4365.97,99231.43,227.5,525.25,0,0
2021-07-09,2021-07,HV0003,Uber,Unknown,21,115.50999999999999,19948,449.44,1.0,379.5,5.0,2.75,0,0
2021-07-10,2021-07,HV0003,Uber,Bronx,54184,255806.83000000002,54288897,1097772.51,16055.03,919554.95,1272.5,8175.75,0,0
2021-07-10,2021-07,HV0003,Uber,Brooklyn,111703,507588.8,122949334,2540531.15,81068.41,2048578.23,5870.0,39415.75,0,0
2021-07-10,2021-07,HV0003,Uber,Manhattan,160338,752174.77,176099407,4068497.8899999997,174869.74,3310751.8,12130.0,375171.5,0,0
2021-07-10,2021-07,HV0003,Uber,Queens,78754,467452.69,88411283,1864805.98,66956.98,1529093.33,25452.5,23102.75,0,0
2021-07-10,2021-07,HV0003,Uber,Staten Island,5644,31478.420000000002,5528038,117524.95,5004.45,98538.87,167.5,475.75,0,0
2021-07-10,2021-07,HV0003,Uber,Unknown,23,114.37,21530,470.07000000000005,16.39,393.21999999999997,2.5,2.75,0,0
2021-07-11,2021-07,HV0003,Uber,Bronx,47159,222315.16999999998,42699511,887847.2,12245.83,727182.43,1252.5,6690.75,0,0
2021-07-11,2021-07,HV0003,Uber,Brooklyn,94644,448379.42000000004,99108885,2190663.3400000003,65842.79000000001,1711061.33,6692.5,33258.5,0,0
2021-07-11,2021-07,HV0003,Uber,Manhattan,125934,644137.05,130202962,3227622.72,135616.3,2530582.2600000002,17175.0,285485.75,0,0
2021-07-11,2021-07,HV0003,Uber,Queens,68425,446400.38,75111537,1733759.58,61476.06,1376329.78,29062.5,22187.0,0,0
2021-07-11,2021-07,HV0003,Uber,Staten Island,4267,24036.19,4031830,89909.61,3306.43,74275.79,140.0,288.75,0,0
2021-07-11,2021-07,HV0003,Uber,Unknown,14,84.72,13122,291.76,10.65,245.15,0.0,2.75,0,0
2021-07-12,2021-07,HV0003,Uber,Bronx,43171,191100.83,41526697,812624.45,11814.699999999999,688615.4299999999,1485.0,6245.25,0,0
2021-07-12,2021-07,HV0003,Uber,Brooklyn,76972,339894.22000000003,81153847,1612035.13,49482.450000000004,1336826.83,6665.0,23916.75,0,0
2021-07-12,2021-07,HV0003,Uber,Manhattan,111370,527792.87,117317022,2531678.4,130671.84,2082946.04,14792.5,257279.0,0,0
2021-07-12,2021-07,HV0003,Uber,Queens,61507,389992.26,71477654,1510557.76,59805.65,1258597.05,30637.5,20284.0,0,0
2021-07-12,2021-07,HV0003,Uber,Staten Island,4324,23412.45,3878046,85631.22,3260.83,73569.73000000001,162.5,393.25,0,0
2021-07-12,2021-07,HV0003,Uber,Unknown,11,70.83,11147,236.81,0.0,194.01999999999998,2.5,0.0,0,0
2021-07-13,2021-07,HV0003,Uber,Bronx,45550,198360.27,44527369,835306.89,12859.83,691951.58,1455.0,6800.75,0,0
2021-07-13,2021-07,HV0003,Uber,Brooklyn,80614,347111.79000000004,88874020,1655627.51,50781.97,1349575.68,5987.5,25352.25,0,0
2021-07-13,2021-07,HV0003,Uber,Manhattan,122214,591499.09,135752148,2982603.63,151700.92,2418299.71,13062.5,282909.0,0,0
2021-07-13,2021-07,HV0003,Uber,Queens,60528,368035.89,69924478,1404625.16,54142.65,1155145.1099999999,27072.5,19131.75,0,0
2021-07-13,2021-07,HV0003,Uber,Staten Island,4568,23872.63,4190969,86794.96,3430.78,73595.21,207.5,442.75,0,0
2021-07-13,2021-07,HV0003,Uber,Unknown,11,62.629999999999995,11502,246.98000000000002,24.29,205.68,2.5,2.75,0,0
2021-07-14,2021-07,HV0003,Uber,Bronx,48350,210769.47999999998,47627091,896186.84,12898.49,737227.81,1450.0,6905.25,0,0
2021-07-14,2021-07,HV0003,Uber,Brooklyn,88654,378007.01,97652195,1838662.63,56837.68,1478280.52,6655.0,28080.25,0,0
2021-07-14,2021-07,HV0003,Uber,Manhattan,135655,654856.4299999999,156556496,3429282.5300000003,172705.96,2714513.0,14132.5,315702.75,0,0
2021-07-14,2021-07,HV0003,Uber,Queens,63448,374454.42,72544158,1450567.4,54797.020000000004,1170221.82,26552.5,19756.0,0,0
2021-07-14,2021-07,HV0003,Uber,Staten Island,5094,26355.92,4690198,98707.49,3696.44,82483.0,210.0,368.5,0,0
2021-07-14,2021-07,HV0003,Uber,Unknown,15,52.93,10796,266.64,24.96,225.86,0.0,0.0,0,0
2021-07-15,2021-07,HV0003,Uber,Bronx,50039,221512.24,52041291,1013392.41,15027.24,822688.8,1760.0,7235.25,0,0
2021-07-15,2021-07,HV0003,Uber,Brooklyn,93957,407314.62,110067362,2083780.5,64116.74,1668886.0,8320.0,28121.5,0,0
2021-07-15,2021-07,HV0003,Uber,EWR,1,0.47,180,102.78,0.0,80.06,2.5,0.0,0,0
2021-07-15,2021-07,HV0003,Uber,Manhattan,135938,688499.54,174371552,3910874.64,188832.66,3083828.4299999997,18002.5,315378.25,0,0
2021-07-15,2021-07,HV0003,Uber,Queens,68104,399963.67,83987529,1630189.4100000001,63785.14,1316257.93,29230.0,21315.25,0,0
2021-07-15,2021-07,HV0003,Uber,Staten Island,5521,28953.18,5600694,111573.7,4225.87,94805.22,227.5,489.5,0,0
2021-07-15,2021-07,HV0003,Uber,Unknown,15,99.14,16803,396.84000000000003,3.0,289.09000000000003,0.0,5.5,0,0
2021-07-16,2021-07,HV0003,Uber,Bronx,52830,249437.54,57086416,1179223.14,17651.76,977542.0499999999,1890.0,8772.5,0,0
2021-07-16,2021-07,HV0003,Uber,Brooklyn,104536,463935.79000000004,120217845,2399180.49,71654.91,1943547.0,8540.0,31823.0,0,0
2021-07-16,2021-07,HV0003,Uber,Manhattan,150121,720708.71,180377885,4049828.25,185628.87,3338166.5700000003,18220.0,351623.25,0,0
2021-07-16,2021-07,HV0003,Uber,Queens,77790,454504.16,92834480,1831931.88,68097.59,1489872.04,30175.0,22687.5,0,0
2021-07-16,2021-07,HV0003,Uber,Staten Island,6040,33219.47,5880128,127108.36,4928.12,107249.2,232.5,508.75,0,0
2021-07-16,2021-07,HV0003,Uber,Unknown,23,99.24000000000001,18029,382.07,1.0,327.29,7.5,0.0,0,0
2021-07-17,2021-07,HV0003,Uber,Bronx,53508,256789.37,52261647,1127039.8599999999,17234.75,909891.25,1345.0,8514.0,0,0
2021-07-17,2021-07,HV0003,Uber,Brooklyn,114642,523791.61,123848410,2723683.89,80786.06,2147792.6,6132.5,40942.0,0,0
2021-07-17,2021-07,HV0003,Uber,Manhattan,174918,789820.3200000001,185235338,4656788.05,193876.11,3744877.76,12517.5,412480.75,0,0
2021-07-17,2021-07,HV0003,Uber,Queens,77540,452876.39999999997,83998708,1784528.8,59884.020000000004,1443653.04,22577.5,20207.0,0,0
2021-07-17,2021-07,HV0003,Uber,Staten Island,5710,31344.510000000002,5460607,118799.20000000001,4712.53,99077.18000000001,157.5,503.25,0,0
2021-07-17,2021-07,HV0003,Uber,Unknown,23,162.7,24053,536.87,11.0,483.75,2.5,0.0,0,0
2021-07-18,2021-07,HV0003,Uber,Bronx,46375,223008.08,42492895,927020.32,13312.62,762918.8,1215.0,7174.75,0,0
2021-07-18,2021-07,HV0003,Uber,Brooklyn,98317,458961.39,101652076,2253389.08,60192.51,1805293.15,7307.5,32598.5,0,0
2021-07-18,2021-07,HV0003,Uber,Manhattan,128068,652499.49,132684823,3306291.14,132227.37,2656569.0100000002,19220.0,291329.5,0,0
2021-07-18,2021-07,HV0003,Uber,Queens,69301,454208.2,75905066,1780268.79,61482.17,1435796.4000000001,32072.5,22750.75,0,0
2021-07-18,2021-07,HV0003,Uber,Staten Island,4591,25793.629999999997,4256104,96146.62,3568.2799999999997,81574.32,207.5,363.0,0,0
2021-07-18,2021-07,HV0003,Uber,Unknown,19,152.69,17070,637.91,1.0,430.02,2.5,0.0,0,0
2021-07-19,2021-07,HV0003,Uber,Bronx,41734,188244.15,39904825,822198.41,11302.09,682825.3,1480.0,6061.0,0,0
2021-07-19,2021-07,HV0003,Uber,Brooklyn,75955,343772.05,81912869,1667136.1099999999,49535.52,1355199.0899999999,7265.0,22899.25,0,0
2021-07-19,2021-07,HV0003,Uber,Manhattan,108712,531767.8,118135057,2703468.2,136296.77,2256226.58,15677.5,250261.0,0,0
2021-07-19,2021-07,HV0003,Uber,Queens,61189,386192.27,70810771,1527428.98,59895.42,1220955.42,30357.5,20231.75,0,0
2021-07-19,2021-07,HV0003,Uber,Staten Island,4512,24060.68,4086002,87673.28,3230.96,73744.93000000001,215.0,352.0,0,0
2021-07-19,2021-07,HV0003,Uber,Unknown,13,98.39999999999999,14004,331.95,8.440000000000001,274.52,2.5,2.75,0,0
2021-07-20,2021-07,HV0003,Uber,Bronx,38970,192329.66,39775310,947872.29,14541.93,751903.86,1395.0,7155.5,0,0
2021-07-20,2021-07,HV0003,Uber,Brooklyn,72057,340563.7,81097035,1867050.91,55361.19,1464446.72,6580.0,23993.75,0,0
2021-07-20,2021-07,HV0003,Uber,Manhattan,112856,564418.3300000001,123337106,3520866.1,175043.03,2747298.59,13605.0,264000.0,0,0
2021-07-20,2021-07,HV0003,Uber,Queens,61336,379161.92,69878534,1555727.97,59199.45,1274575.34,27692.5,20039.25,0,0
2021-07-20,2021-07,HV0003,Uber,Staten Island,4612,24721.11,4288920,96636.01000000001,3675.45,82448.57,230.0,456.5,0,0
2021-07-20,2021-07,HV0003,Uber,Unknown,16,67.9,13524,295.47,24.82,253.9,0.0,0.0,0,0
2021-07-21,2021-07,HV0003,Uber,Bronx,45912,208600.98,45221321,907533.08,13987.539999999999,748991.76,1475.0,7345.25,0,0
2021-07-21,2021-07,HV0003,Uber,Brooklyn,82508,366023.27,90876624,1831764.1700000002,56146.5,1500135.21,6642.5,26254.25,0,0
2021-07-21,2021-07,HV0003,Uber,Manhattan,127785,644932.6699999999,146537225,3610299.84,182954.18,2913693.46,15827.5,297063.25,0,0
2021-07-21,2021-07,HV0003,Uber,Queens,62989,378142.47,71668064,1518179.02,59624.95,1207632.02,26732.5,19615.75,0,0
2021-07-21,2021-07,HV0003,Uber,Staten Island,4847,25118.94,4460685,93246.42,3775.67,78213.39,210.0,453.75,0,0
2021-07-21,2021-07,HV0003,Uber,Unknown,12,52.71,9303,220.17999999999998,8.95,179.41,2.5,0.0,0,0
2021-07-22,2021-07,HV0003,Uber,Bronx,47664,212033.46,48069032,917330.0,14074.78,738786.66,1755.0,7284.75,0,0
2021-07-22,2021-07,HV0003,Uber,Brooklyn,87433,389839.86,99728890,1918710.24,61651.46,1512753.69,8687.5,26672.25,0,0
2021-07-22,2021-07,HV0003,Uber,Manhattan,131455,673436.11,159120451,3647486.16,182103.46,2850708.8899999997,18087.5,304680.75,0,0
2021-07-22,2021-07,HV0003,Uber,Queens,65119,390950.89,76863010,1548627.27,61781.58,1239316.21,29305.0,20572.75,0,0
2021-07-22,2021-07,HV0003,Uber,Staten Island,5041,25715.64,4666683,96690.56,4007.09,80493.16,207.5,423.5,0,0
2021-07-22,2021-07,HV0003,Uber,Unknown,12,52.07,11088,210.69,13.89,199.5,0.0,2.75,0,0
2021-07-23,2021-07,HV0003,Uber,Bronx,52071,234365.94,54526578,1040408.33,14937.27,850620.0900000001,1780.0,7997.0,0,0
2021-07-23,2021-07,HV0003,Uber,Brooklyn,100173,442504.56,116749902,2202269.7,70685.53,1762095.65,8297.5,30005.25,0,0
2021-07-23,2021-07,HV0003,Uber,Manhattan,139030,687338.19,170003271,3723243.36,176003.57,2972042.13,18252.5,322522.75,0,0
2021-07-23,2021-07,HV0003,Uber,Queens,73756,435374.82,89082899,1736459.33,68032.87,1405434.32,29335.0,22013.75,0,0
2021-07-23,2021-07,HV0003,Uber,Staten Island,5679,30659.559999999998,5529779,116239.39,4720.19,96699.91,255.0,500.5,0,0
2021-07-23,2021-07,HV0003,Uber,Unknown,15,97.78,21850,364.96,3.75,343.76,2.5,0.0,0,0
2021-07-24,2021-07,HV0003,Uber,Bronx,53395,252973.44,54037032,1073925.14,15791.23,904998.1900000001,1312.5,7994.25,0,0
2021-07-24,2021-07,HV0003,Uber,Brooklyn,113035,529261.85,127070648,2665553.64,83914.9,2139704.98,6092.5,41032.75,0,0
2021-07-24,2021-07,HV0003,Uber,Manhattan,151276,742236.1,172021807,3956687.45,172521.41,3200113.27,13065.0,349420.5,0,0
2021-07-24,2021-07,HV0003,Uber,Queens,77341,462337.81,88407383,1808100.37,66427.47,1487501.96,23345.0,21631.5,0,0
2021-07-24,2021-07,HV0003,Uber,Staten Island,5861,33585.43,5912482,125073.28,5269.51,104235.02,160.0,517.0,0,0
2021-07-24,2021-07,HV0003,Uber,Unknown,11,110.42,16556,331.48,11.39,287.53,0.0,2.75,0,0
2021-07-25,2021-07,HV0003,Uber,Bronx,47931,224069.87,43146362,875423.03,12817.25,743654.4,1180.0,6597.25,0,0
2021-07-25,2021-07,HV0003,Uber,Brooklyn,100149,473174.01,103138187,2189937.61,66303.45,1819177.74,6930.0,33827.75,0,0
2021-07-25,2021-07,HV0003,Uber,Manhattan,131686,672142.41,135954274,3210638.38,139681.68,2689949.64,18267.5,299824.25,0,0
2021-07-25,2021-07,HV0003,Uber,Queens,68832,453773.75,75596701,1693219.05,60961.119999999995,1405989.6400000001,30130.0,22451.0,0,0
2021-07-25,2021-07,HV0003,Uber,Staten Island,4455,25692.120000000003,4201013,92059.25,3771.65,78183.36,170.0,349.25,0,0
2021-07-25,2021-07,HV0003,Uber,Unknown,16,112.16,15249,364.71999999999997,5.0,298.39,2.5,0.0,0,0
2021-07-26,2021-07,HV0003,Uber,Bronx,42113,190493.66,40524384,820477.72,12109.76,650484.29,1530.0,6325.0,0,0
2021-07-26,2021-07,HV0003,Uber,Brooklyn,75319,347125.98,83664767,1665678.27,49251.57,1313342.77,6987.5,23584.0,0,0
2021-07-26,2021-07,HV0003,Uber,Manhattan,104537,522698.08,114986548,2633529.2399999998,130110.75,2064487.97,15397.5,238469.0,0,0
2021-07-26,2021-07,HV0003,Uber,Queens,63881,407144.08999999997,74471624,1599495.49,61290.6,1258684.63,29692.5,20952.25,0,0
2021-07-26,2021-07,HV0003,Uber,Staten Island,4455,23681.13,4099988,85722.35,3762.5099999999998,71417.47,230.0,374.0,0,0
2021-07-26,2021-07,HV0003,Uber,Unknown,15,99.82,16113,352.04,25.060000000000002,349.34,0.0,2.75,0,0
2021-07-27,2021-07,HV0003,Uber,Bronx,45749,201407.86,44696666,852471.44,12813.69,685163.03,1282.5,7042.75,0,0
2021-07-27,2021-07,HV0003,Uber,Brooklyn,80550,352612.97,88695066,1682332.57,50046.58,1336803.94,5907.5,25401.75,0,0
2021-07-27,2021-07,HV0003,Uber,Manhattan,120337,584654.34,134535302,2997496.85,152016.58000000002,2359149.73,13232.5,277532.75,0,0
2021-07-27,2021-07,HV0003,Uber,Queens,61788,366153.31,70285341,1407032.58,52888.07,1122949.52,25770.0,18911.75,0,0
2021-07-27,2021-07,HV0003,Uber,Staten Island,4943,25353.75,4452419,92691.03,4016.73,76459.3,195.0,431.75,0,0
2021-07-27,2021-07,HV0003,Uber,Unknown,14,68.53,13508,277.66,21.8,234.25,2.5,0.0,0,0
2021-07-28,2021-07,HV0003,Uber,Bronx,45721,197125.91999999998,44395285,845628.71,12125.029999999999,682194.25,1235.0,6732.0,0,0
2021-07-28,2021-07,HV0003,Uber,Brooklyn,85605,372367.38,94868457,1800033.83,55575.18,1437009.15,6675.0,26842.75,0,0
2021-07-28,2021-07,HV0003,Uber,Manhattan,131264,642089.52,150321433,3264524.83,163260.79,2640834.05,14497.5,303982.25,0,0
2021-07-28,2021-07,HV0003,Uber,Queens,62366,373884.56,72222977,1437283.35,55402.27,1155314.58,26572.5,19907.25,0,0
2021-07-28,2021-07,HV0003,Uber,Staten Island,4819,24753.69,4415399,91404.51999999999,3787.3999999999996,76162.2,192.5,426.25,0,0
2021-07-28,2021-07,HV0003,Uber,Unknown,13,104.12,16984,358.25,5.0,293.35,2.5,5.5,0,0
2021-07-29,2021-07,HV0003,Uber,Bronx,48736,206648.63999999998,47213477,891542.57,13089.66,728849.44,1742.5,6809.0,0,0
2021-07-29,2021-07,HV0003,Uber,Brooklyn,93656,398524.35000000003,104305933,1973094.6400000001,62124.95,1580428.1199999999,8250.0,28974.0,0,0
2021-07-29,2021-07,HV0003,Uber,Manhattan,147277,698934.5700000001,172516136,3854080.3200000003,183959.02,3056734.04,17657.5,344795.0,0,0
2021-07-29,2021-07,HV0003,Uber,Queens,65832,384889.63,77265843,1521427.06,60300.93,1225007.59,28182.5,20735.0,0,0
2021-07-29,2021-07,HV0003,Uber,Staten Island,4962,25343.53,4575171,94609.38,3627.91,79202.35,205.0,470.25,0,0
2021-07-29,2021-07,HV0003,Uber,Unknown,19,95.25,17234,358.98,11.0,294.37,2.5,0.0,0,0
2021-07-30,2021-07,HV0003,Uber,Bronx,51830,230760.47,54677390,1054736.74,14961.21,831660.82,1600.0,7851.25,0,0
2021-07-30,2021-07,HV0003,Uber,Brooklyn,102214,447928.39,119114481,2228491.12,68962.8,1754393.75,8777.5,30987.0,0,0
2021-07-30,2021-07,HV0003,Uber,Manhattan,139465,678881.97,168429868,3633744.91,165431.58000000002,2826784.76,18062.5,324849.25,0,0
2021-07-30,2021-07,HV0003,Uber,Queens,75067,451090.25,92585780,1804736.23,69278.55,1458232.26,32567.5,23245.75,0,0
2021-07-30,2021-07,HV0003,Uber,Staten Island,5719,30804.47,5565717,115324.23,4482.93,96120.01999999999,230.0,470.25,0,0
2021-07-30,2021-07,HV0003,Uber,Unknown,14,88.93,15704,351.36,4.0,282.38,0.0,0.0,0,0
2021-07-31,2021-07,HV0003,Uber,Bronx,54433,259579.26,54245808,1109164.3900000001,15592.55,922595.1799999999,1260.0,8560.75,0,0
2021-07-31,2021-07,HV0003,Uber,Brooklyn,114848,527867.9,130401782,2698715.66,81348.24,2148834.44,6230.0,39655.0,0,0
2021-07-31,2021-07,HV0003,Uber,Manhattan,151682,746876.1900000001,171894562,4023253.28,167534.28,3201338.87,13795.0,347121.5,0,0
2021-07-31,2021-07,HV0003,Uber,Queens,76687,459918.98,86133289,1808646.28,65614.39,1479266.8599999999,24570.0,21364.75,0,0
2021-07-31,2021-07,HV0003,Uber,Staten Island,5906,32628.120000000003,5748932,122800.11,5252.76,105877.09,140.0,453.75,0,0
2021-07-31,2021-07,HV0003,Uber,Unknown,21,183.28,30777,688.95,1.0,556.93,0.0,0.0,0,0
