pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-11-09,2022-11,HV0003,Uber,Staten Island,5519,28814.79,5429073,111115.37,4951.36,90432.76999999999,348.75,478.0,206,10
2022-11-09,2022-11,HV0003,Uber,Unknown,18,107.00999999999999,18076,539.36,21.83,419.85,2.5,0.0,0,0
2022-11-10,2022-11,HV0003,Uber,Bronx,49693,207558.84,51841040,923766.52,18121.5,774216.86,1828.75,7417.25,1075,108
2022-11-10,2022-11,HV0003,Uber,Brooklyn,103559,436296.55,127470033,2239147.57,85682.12,1835405.3099999998,11007.5,34535.25,1998,344
2022-11-10,2022-11,HV0003,Uber,Manhattan,204497,1056369.93,285075059,6089358.34,353721.74,4711321.83,36915.0,476068.5,1904,448
2022-11-10,2022-11,HV0003,Uber,Queens,81648,544326.0800000001,113836725,2254527.92,122749.72,1810919.6400000001,54482.5,36987.5,1795,170
2022-11-10,2022-11,HV0003,Uber,Staten Island,5855,30650.010000000002,5856766,119392.18,5728.44,96262.05,310.0,522.75,234,9
2022-11-10,2022-11,HV0003,Uber,Unknown,15,53.46,13352,247.24,0.0,212.07,0.0,2.75,0,0
2022-11-11,2022-11,HV0003,Uber,Bronx,55107,234283.69,53228758,1012023.39,18538.02,838137.15,2005.0,8329.0,1278,177
2022-11-11,2022-11,HV0003,Uber,Brooklyn,124699,518153.02,139425061,2612556.79,102163.05,2117489.0,11900.0,40940.5,2425,507
2022-11-11,2022-11,HV0003,Uber,Manhattan,237253,1059928.48,295536835,6480170.73,361026.99,5096667.47,36061.25,562400.0,2267,601
2022-11-11,2022-11,HV0003,Uber,Queens,91520,600694.07,121817797,2434490.37,128445.11,1979615.74,55922.5,38424.25,2055,206
2022-11-11,2022-11,HV0003,Uber,Staten Island,6286,34454.3,6094962,130446.26,5995.84,105230.07,328.75,584.75,225,13
2022-11-11,2022-11,HV0003,Uber,Unknown,21,175.27,28209,650.25,9.4,519.46,0.0,2.75,1,0
2022-11-12,2022-11,HV0003,Uber,Bronx,56176,260781.71,54375442,1064161.64,22412.4,880931.58,1440.0,9897.75,1144,136
2022-11-12,2022-11,HV0003,Uber,Brooklyn,132692,585220.26,148100079,2815689.59,109202.45,2282608.59,8626.25,55321.0,2369,495
2022-11-12,2022-11,HV0003,Uber,Manhattan,243081,1093513.83,288812345,5989652.96,317706.79000000004,4778895.8100000005,22597.5,576617.0,2273,606
2022-11-12,2022-11,HV0003,Uber,Queens,90075,582670.0,107697167,2224463.46,105651.52,1809814.52,40836.25,35749.5,1809,202
2022-11-12,2022-11,HV0003,Uber,Staten Island,6082,35561.2,5992577,129252.14,6297.61,105222.27,250.0,620.0,196,10
2022-11-12,2022-11,HV0003,Uber,Unknown,16,110.44999999999999,17708,456.45,5.0,365.39,5.0,0.0,0,0
2022-11-13,2022-11,HV0003,Uber,Bronx,48933,222646.87,43251739,871697.1,14673.31,724206.11,1428.75,7506.75,1101,147
2022-11-13,2022-11,HV0003,Uber,Brooklyn,121031,551049.89,128800751,2608672.1,100225.79,2088431.44,12940.0,45425.0,2371,534
2022-11-13,2022-11,HV0003,Uber,Manhattan,210158,1089692.93,239766538,5693623.95,299784.67,4453062.47,44463.75,485752.0,2177,630
2022-11-13,2022-11,HV0003,Uber,Queens,88309,655739.94,109200486,2469481.31,121703.47,1968094.6300000001,59632.5,41314.25,1821,232
2022-11-13,2022-11,HV0003,Uber,Staten Island,5004,29907.81,4875723,106465.25,4829.18,87582.83,272.5,459.5,175,11
2022-11-13,2022-11,HV0003,Uber,Unknown,9,75.23,11915,257.69,0.0,154.53,0.0,0.0,0,0
2022-11-14,2022-11,HV0003,Uber,Bronx,44599,186235.95,44142146,820068.33,15112.42,670193.75,1627.5,6345.75,966,126
2022-11-14,2022-11,HV0003,Uber,Brooklyn,90589,387478.89,104124701,1950502.3,73390.38,1552075.28,12225.0,27931.0,1837,281
2022-11-14,2022-11,HV0003,Uber,Manhattan,172717,846301.64,209256475,4450954.63,267128.16,3450150.16,35792.5,403393.75,1718,343
2022-11-14,2022-11,HV0003,Uber,Queens,79756,561148.43,106622435,2249416.81,118826.43000000001,1786643.0,60307.5,37850.0,1695,147
2022-11-14,2022-11,HV0003,Uber,Staten Island,5021,26668.23,4859703,102393.7,4710.74,82322.47,372.5,463.5,179,6
2022-11-14,2022-11,HV0003,Uber,Unknown,17,95.71,16938,358.79,9.99,284.58,2.5,0.0,0,0
2022-11-15,2022-11,HV0003,Uber,Bronx,47423,191477.81,47054999,859819.01,16654.6,696032.0,1386.25,6558.25,1017,144
2022-11-15,2022-11,HV0003,Uber,Brooklyn,101671,402681.2,116135591,2172339.61,81898.76000000001,1693582.44,9402.5,31955.75,1990,386
2022-11-15,2022-11,HV0003,Uber,Manhattan,207855,984697.17,264509403,6692165.390000001,380470.22,4830620.59,30490.0,489700.25,1938,518
2022-11-15,2022-11,HV0003,Uber,Queens,78698,502783.26,102457844,2118192.66,110343.76,1656080.71,49191.25,33344.0,1786,175
2022-11-15,2022-11,HV0003,Uber,Staten Island,5344,26394.149999999998,5018170,104341.81,4753.8,82852.75,282.5,408.0,195,7
2022-11-15,2022-11,HV0003,Uber,Unknown,14,68.28,13601,290.71,9.780000000000001,211.94,2.5,2.75,0,0
2022-11-16,2022-11,HV0003,Uber,Bronx,46883,192972.51,48304244,876448.68,16621.86,717488.99,1483.75,7180.5,977,108
2022-11-16,2022-11,HV0003,Uber,Brooklyn,100242,414382.76,115733206,2162734.75,81969.74,1703323.35,10408.75,33915.75,1941,323
2022-11-16,2022-11,HV0003,Uber,Manhattan,205857,1047370.9199999999,273472952,6093030.84,353393.2,4679723.85,35396.25,481287.5,1916,439
2022-11-16,2022-11,HV0003,Uber,Queens,78384,524833.95,107201956,2179897.45,114617.98,1730041.72,52398.75,34237.0,1790,196
2022-11-16,2022-11,HV0003,Uber,Staten Island,5475,28567.89,5402071,112188.0,5285.5199999999995,90571.93,350.0,491.75,224,6
2022-11-16,2022-11,HV0003,Uber,Unknown,18,123.05,21356,540.38,28.77,430.11,5.0,0.0,0,0
2022-11-17,2022-11,HV0003,Uber,Bronx,49915,203086.98,51330466,925183.21,16996.29,758102.06,1760.0,7238.75,1006,110
2022-11-17,2022-11,HV0003,Uber,Brooklyn,108122,445460.46,128803529,2327819.97,86264.31,1856639.83,11390.0,36217.25,2069,355
2022-11-17,2022-11,HV0003,Uber,EWR,1,0.59,383,121.89,0.0,88.74,2.5,0.0,0,0
2022-11-17,2022-11,HV0003,Uber,Manhattan,220197,1141014.85,296774444,6771213.88,378716.98,5111799.61,43073.75,514575.75,1865,462
2022-11-17,2022-11,HV0003,Uber,Queens,83449,560770.36,116591773,2320451.75,119982.13,1852906.4100000001,56281.25,35796.0,1809,129
2022-11-17,2022-11,HV0003,Uber,Staten Island,5737,28720.01,5515959,114059.63,5124.44,91641.87,307.5,448.75,234,15
2022-11-17,2022-11,HV0003,Uber,Unknown,21,119.64999999999999,27582,763.27,52.550000000000004,658.6700000000001,2.5,2.75,0,0
2022-11-18,2022-11,HV0003,Uber,Bronx,59745,249086.88999999998,61703553,1131170.44,19629.579999999998,927928.88,2142.5,8920.5,1174,156
2022-11-18,2022-11,HV0003,Uber,Brooklyn,127246,527164.71,150722071,2737930.84,100746.67,2194433.2,12555.0,40360.5,2274,436
2022-11-18,2022-11,HV0003,Uber,Manhattan,230058,1097481.92,294007056,6229438.72,323708.1,4814537.04,44051.25,539010.25,2097,493
2022-11-18,2022-11,HV0003,Uber,Queens,96142,635768.71,130577293,2593584.28,126688.01,2085967.9300000002,57991.25,37694.25,2028,181
2022-11-18,2022-11,HV0003,Uber,Staten Island,7094,36372.11,6989712,142289.75,6208.0599999999995,114479.41,318.75,596.5,213,8
2022-11-18,2022-11,HV0003,Uber,Unknown,25,121.01,20055,490.77,7.17,377.52,2.5,0.0,0,0
2022-11-19,2022-11,HV0003,Uber,Bronx,59333,265185.61,56633940,1089429.4000000001,18946.86,904856.54,1488.75,9484.25,1184,148
2022-11-19,2022-11,HV0003,Uber,Brooklyn,145187,633811.03,165881263,3217597.36,119102.58,2579327.2,12941.25,54945.75,2533,600
2022-11-19,2022-11,HV0003,Uber,Manhattan,256152,1191210.27,304530892,6652382.75,318771.64999999997,5257897.33,34823.75,601305.5,2208,559
2022-11-19,2022-11,HV0003,Uber,Queens,95220,601675.22,115601468,2361833.0,101988.72,1908672.27,40126.25,35714.75,2007,201
2022-11-19,2022-11,HV0003,Uber,Staten Island,6565,37701.6,6562914,140309.17,6488.02,113586.46,281.25,654.0,203,17
2022-11-19,2022-11,HV0003,Uber,Unknown,32,189.21,33108,697.5799999999999,31.509999999999998,565.5600000000001,0.0,8.25,0,0
2022-11-20,2022-11,HV0003,Uber,Bronx,52412,236256.05,46316555,936063.72,15013.369999999999,788738.18,1510.0,8048.25,1085,123
2022-11-20,2022-11,HV0003,Uber,Brooklyn,129973,588784.15,138015267,2829434.94,95314.95,2303316.54,15612.5,46837.5,2529,626
2022-11-20,2022-11,HV0003,Uber,Manhattan,213994,1089280.72,238506696,5546832.28,262320.43,4486713.24,46095.0,490464.75,2243,642
2022-11-20,2022-11,HV0003,Uber,Queens,86928,583306.0800000001,98910604,2191176.22,88660.68,1752544.98,46383.75,33591.75,1818,152
2022-11-20,2022-11,HV0003,Uber,Staten Island,5384,30540.370000000003,5015601,110061.33,4451.89,89612.39,240.0,435.75,199,11
2022-11-20,2022-11,HV0003,Uber,Unknown,17,69.33,13914,307.19,13.91,244.7,0.0,2.75,0,0
2022-11-21,2022-11,HV0003,Uber,Bronx,47676,196084.03,46479116,870566.88,16168.97,704862.12,1753.75,6913.25,927,101
2022-11-21,2022-11,HV0003,Uber,Brooklyn,94501,403635.74,109171622,2080667.4300000002,75763.05,1641656.6,14617.5,26969.0,1751,253
2022-11-21,2022-11,HV0003,Uber,Manhattan,166918,788547.29,204494667,4214415.25,238883.21999999997,3310403.2800000003,32396.25,386223.5,1586,265
2022-11-21,2022-11,HV0003,Uber,Queens,76025,483092.91,96728531,1972072.24,91131.44,1549429.57,45723.75,25333.5,1536,104
2022-11-21,2022-11,HV0003,Uber,Staten Island,5389,27046.59,5112958,106356.27,4771.55,83303.45999999999,291.25,384.5,193,7
2022-11-21,2022-11,HV0003,Uber,Unknown,16,84.86,15755,390.6,3.0,296.09999999999997,2.5,2.75,0,0
2022-11-22,2022-11,HV0003,Uber,Bronx,47871,198913.91,49556553,900353.71,19164.059999999998,732426.25,2535.0,6824.5,924,127
2022-11-22,2022-11,HV0003,Uber,Brooklyn,93448,402851.53,113299906,2085660.67,79337.81,1645692.33,15386.25,27844.5,1680,260
2022-11-22,2022-11,HV0003,Uber,EWR,1,0.21,263,98.21,0.0,101.55,2.5,0.0,0,0
2022-11-22,2022-11,HV0003,Uber,Manhattan,165462,867384.08,229950423,4805880.84,272616.19,3734196.93,40640.0,378019.75,1554,273
2022-11-22,2022-11,HV0003,Uber,Queens,74796,469069.4,98577719,1950313.12,93899.53,1533032.77,43115.0,25015.0,1667,118
2022-11-22,2022-11,HV0003,Uber,Staten Island,5586,26641.09,5328357,108554.81,4903.47,85583.61,280.0,358.25,180,6
2022-11-22,2022-11,HV0003,Uber,Unknown,28,149.42,31207,697.28,10.54,558.52,2.5,5.5,0,0
2022-11-23,2022-11,HV0003,Uber,Bronx,53789,225716.13999999998,54776068,1000479.0599999999,18580.98,812940.39,2462.5,7731.0,1041,116
2022-11-23,2022-11,HV0003,Uber,Brooklyn,102440,451589.98,123804560,2283582.0100000002,86430.38,1802498.86,17020.0,27902.0,1981,350
2022-11-23,2022-11,HV0003,Uber,Manhattan,157693,828495.7799999999,206216069,4302124.13,237046.84,3328974.17,38782.5,351185.5,1686,304
2022-11-23,2022-11,HV0003,Uber,Queens,83866,511259.39,105320004,2107682.7,94945.09,1648333.69,45661.25,27321.75,1895,127
2022-11-23,2022-11,HV0003,Uber,Staten Island,6992,35887.09,6796306,142583.69,6134.52,112432.62,322.5,488.25,201,8
2022-11-23,2022-11,HV0003,Uber,Unknown,22,204.65999999999997,31474,930.1,22.27,755.99,0.0,2.75,0,0
2022-11-24,2022-11,HV0003,Uber,Bronx,65836,318601.83,62918971,1418155.87,26229.37,1094497.37,1441.25,7736.5,1131,185
2022-11-24,2022-11,HV0003,Uber,Brooklyn,106894,533784.4,116161009,2410391.2600000002,95396.8,1836113.31,9253.75,30797.5,2063,484
2022-11-24,2022-11,HV0003,Uber,Manhattan,130812,767739.99,146772733,3653619.44,214405.36,2700527.72,18311.25,269591.75,1542,366
2022-11-24,2022-11,HV0003,Uber,Queens,81562,539253.1799999999,89699205,2019499.3599999999,83452.56,1565622.26,31493.75,23972.75,1832,186
2022-11-24,2022-11,HV0003,Uber,Staten Island,5746,39736.94,6096372,147182.12,7215.37,116057.97,218.75,767.75,185,12
2022-11-24,2022-11,HV0003,Uber,Unknown,25,192.65,31581,860.0,5.92,716.5500000000001,2.5,0.0,0,0
2022-11-25,2022-11,HV0003,Uber,Bronx,55274,250384.97999999998,48306826,1022500.14,16516.1,795079.46,1337.5,8460.5,1019,129
2022-11-25,2022-11,HV0003,Uber,Brooklyn,89958,386904.36,88579148,1740874.79,60376.61,1336810.98,6015.0,26035.25,1796,271
2022-11-25,2022-11,HV0003,Uber,Manhattan,134633,608029.57,136989592,3044932.43,186420.65,2244327.59,16788.75,304154.5,1423,197
2022-11-25,2022-11,HV0003,Uber,Queens,76405,480404.3,80590167,1800438.3800000001,73497.09,1382333.78,37332.5,26820.5,1575,111
2022-11-25,2022-11,HV0003,Uber,Staten Island,5419,31691.6,5106005,114921.63,4968.59,92187.73,202.5,536.0,198,6
2022-11-25,2022-11,HV0003,Uber,Unknown,21,147.66,21906,525.09,12.8,404.40999999999997,0.0,5.5,0,0
2022-11-26,2022-11,HV0003,Uber,Bronx,49554,223241.99,45042567,887685.8099999999,15771.48,702833.56,1207.5,8027.25,934,91
2022-11-26,2022-11,HV0003,Uber,Brooklyn,96305,421075.27,99682144,1911700.9100000001,70748.96,1475595.23,6748.75,32711.0,1793,303
2022-11-26,2022-11,HV0003,Uber,Manhattan,158711,758097.2,179610060,3788140.49,217668.47999999998,2876775.08,21181.25,366334.25,1488,250
2022-11-26,2022-11,HV0003,Uber,Queens,81486,567112.67,96236121,2095655.99,93770.26000000001,1643096.32,48372.5,33668.0,1574,132
2022-11-26,2022-11,HV0003,Uber,Staten Island,5553,32016.93,5346820,116598.59,5607.21,93952.5,267.5,519.25,162,3
2022-11-26,2022-11,HV0003,Uber,Unknown,14,99.19,15970,403.87,0.0,315.69,0.0,0.0,0,0
2022-11-27,2022-11,HV0003,Uber,Bronx,44536,198818.02000000002,39507348,795003.28,13445.32,625398.74,1486.25,7072.0,951,102
2022-11-27,2022-11,HV0003,Uber,Brooklyn,93351,406558.2,94231606,1881860.5799999998,68505.44,1436500.75,9393.75,29011.0,1712,282
2022-11-27,2022-11,HV0003,Uber,Manhattan,153083,755909.17,167325043,3719622.7800000003,197190.81,2808656.25,30925.0,351006.0,1616,356
2022-11-27,2022-11,HV0003,Uber,Queens,83698,656266.69,109255634,2445826.36,113256.61,1915567.6,71221.25,46193.5,1507,97
2022-11-27,2022-11,HV0003,Uber,Staten Island,4532,26148.56,4339505,95169.26,4151.900000000001,76502.34,235.0,453.5,158,2
2022-11-27,2022-11,HV0003,Uber,Unknown,18,171.99,24452,746.51,57.66,574.7,5.0,0.0,0,0
2022-11-28,2022-11,HV0003,Uber,Bronx,42691,177446.3,41437375,776733.39,14673.01,616830.06,1762.5,6116.25,835,62
2022-11-28,2022-11,HV0003,Uber,Brooklyn,84171,350233.67,92169112,1715352.95,63364.799999999996,1332609.31,10941.25,24276.0,1544,141
2022-11-28,2022-11,HV0003,Uber,Manhattan,144431,702020.99,166229920,3521569.9899999998,206783.86000000002,2667456.16,29721.25,332914.75,1467,148
2022-11-28,2022-11,HV0003,Uber,Queens,82823,620751.86,114617491,2475819.78,123726.12,1944686.04,75003.75,44180.5,1534,45
2022-11-28,2022-11,HV0003,Uber,Staten Island,4896,24788.1,4546680,96267.28,4798.63,75515.67,325.0,384.75,166,4
2022-11-28,2022-11,HV0003,Uber,Unknown,14,37.260000000000005,9111,180.07999999999998,3.0,139.19,0.0,0.0,0,0
2022-11-29,2022-11,HV0003,Uber,Bronx,42900,172024.27,43140623,775494.69,14907.36,624553.31,1531.25,6043.75,851,48
2022-11-29,2022-11,HV0003,Uber,Brooklyn,86397,347203.47000000003,95416234,1756688.23,66132.86,1358388.37,9373.75,26375.25,1522,95
2022-11-29,2022-11,HV0003,Uber,Manhattan,169993,823012.96,202612034,4347559.109999999,262149.63,3260870.3,24358.75,396841.5,1598,163
2022-11-29,2022-11,HV0003,Uber,Queens,75089,509926.27999999997,99759766,2062306.08,105458.92,1612229.3399999999,57375.0,36631.25,1546,57
2022-11-29,2022-11,HV0003,Uber,Staten Island,5025,25383.98,4689286,99053.51,4973.55,77218.55,343.75,439.5,170,6
2022-11-29,2022-11,HV0003,Uber,Unknown,16,152.01,21071,760.77,0.0,558.1,0.0,0.0,0,0
2022-11-30,2022-11,HV0003,Uber,Bronx,47970,187458.22999999998,46076642,851423.49,16694.49,673241.64,1628.75,6394.0,961,91
2022-11-30,2022-11,HV0003,Uber,Brooklyn,100951,396898.65,112599303,2083506.55,78401.52,1601716.3599999999,9777.5,30756.0,1828,287
2022-11-30,2022-11,HV0003,Uber,Manhattan,197333,952236.36,252328698,5466777.49,329876.37,4102745.08,28503.75,461656.25,1734,337
2022-11-30,2022-11,HV0003,Uber,Queens,80544,509527.1,103824662,2144891.11,112591.9,1662052.3,50767.5,35712.25,1630,112
2022-11-30,2022-11,HV0003,Uber,Staten Island,5565,27775.01,5278844,109841.93000000001,5076.49,86559.34,313.75,489.25,199,5
2022-11-30,2022-11,HV0003,Uber,Unknown,20,130.14,19654,512.38,28.509999999999998,408.31,2.5,8.25,0,0
