pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-10-03,2024-10,HV0003,Uber,Brooklyn,104921,465451.35,116167821,2285229.25,83105.96,1828799.11,12230.0,31965.25,5089,2720
2024-10-03,2024-10,HV0003,Uber,Manhattan,183401,949400.9900000001,225345197,5545712.84,293005.24,3850832.72,36447.5,408442.0,6163,3810
2024-10-03,2024-10,HV0003,Uber,Queens,90660,587173.6699999999,111033608,2576695.34,121362.74,1986633.46,54355.0,33849.25,4249,1495
2024-10-03,2024-10,HV0003,Uber,Staten Island,6736,35117.01,6165943,141947.77,5961.900000000001,114413.20999999999,470.0,401.5,386,47
2024-10-03,2024-10,HV0003,Uber,Unknown,14,101.60000000000001,17237,389.13,12.79,314.64,2.5,0.0,0,0
2024-10-04,2024-10,HV0003,Uber,Bronx,67515,301182.27,67219063,1216178.42,20324.97,1057258.77,2191.25,9713.25,2781,1347
2024-10-04,2024-10,HV0003,Uber,Brooklyn,126546,559621.6,143334600,2665792.82,94762.02,2170652.3,11891.25,38368.75,5741,3313
2024-10-04,2024-10,HV0003,Uber,Manhattan,197973,967003.85,243258842,5400396.91,266285.8,3898258.21,30507.5,430047.75,6887,4432
2024-10-04,2024-10,HV0003,Uber,Queens,105148,674713.37,130798878,2805061.09,126844.51,2217067.14,53790.0,35919.5,4862,1954
2024-10-04,2024-10,HV0003,Uber,Staten Island,7550,40583.19,7227179,155252.04,6265.610000000001,127881.83,386.25,500.0,423,62
2024-10-04,2024-10,HV0003,Uber,Unknown,17,71.93,15022,339.65,2.0,266.1,0.0,0.0,0,0
2024-10-05,2024-10,HV0003,Uber,Bronx,67426,328448.74,71049669,1367559.46,26051.12,1182874.59,1550.0,11436.25,2708,1288
2024-10-05,2024-10,HV0003,Uber,Brooklyn,157415,709165.91,187199407,3579597.88,130403.27,2893315.26,9050.0,56684.75,7270,4724
2024-10-05,2024-10,HV0003,Uber,Manhattan,206825,1036917.86,271646771,6005526.01,277107.6,4454707.65,19898.75,463401.0,7479,5104
2024-10-05,2024-10,HV0003,Uber,Queens,108427,700112.18,137310817,2924374.41,115751.89,2402025.8200000003,44195.0,33629.25,4935,2186
2024-10-05,2024-10,HV0003,Uber,Staten Island,7468,44182.86,7981222,173050.37,7395.47,146093.67,281.25,742.75,406,52
2024-10-05,2024-10,HV0003,Uber,Unknown,19,98.71,16075,390.46000000000004,2.69,304.49,2.5,0.0,2,0
2024-10-06,2024-10,HV0003,Uber,Bronx,57634,273923.43,55238167,1086808.92,17010.19,964183.42,1805.0,8635.75,2418,1119
2024-10-06,2024-10,HV0003,Uber,Brooklyn,134253,629891.57,150756207,3002176.57,97245.4,2480369.1,12992.5,45010.25,6843,4563
2024-10-06,2024-10,HV0003,Uber,Manhattan,173472,965290.98,219111115,5121540.99,231273.4,3904101.49,36561.25,377803.0,7010,4756
2024-10-06,2024-10,HV0003,Uber,Queens,102570,752351.73,133860733,3093144.06,127980.38,2502954.7199999997,65675.0,40754.0,4620,2015
2024-10-06,2024-10,HV0003,Uber,Staten Island,5999,36204.69,6278435,137965.71,5506.2300000000005,119518.5,313.75,528.0,369,58
2024-10-06,2024-10,HV0003,Uber,Unknown,21,143.85,27478,583.08,20.77,531.05,0.0,2.75,2,1
2024-10-07,2024-10,HV0003,Uber,Bronx,56496,249408.89,58524175,1121324.93,22233.46,946328.33,1725.0,7914.75,2336,949
2024-10-07,2024-10,HV0003,Uber,Brooklyn,100530,438499.14,117660551,2305769.86,80520.0,1828716.51,12810.0,27146.75,4614,2286
2024-10-07,2024-10,HV0003,Uber,Manhattan,156170,803441.9400000001,197975602,4772680.85,252401.01,3330897.6900000004,31566.25,345260.5,5303,3067
2024-10-07,2024-10,HV0003,Uber,Queens,95707,672957.81,136011826,3071453.47,152664.32,2376507.6,70056.25,40849.75,4066,1413
2024-10-07,2024-10,HV0003,Uber,Staten Island,6554,35365.93,6443405,146881.30000000002,5994.5599999999995,117660.23,485.0,483.0,369,37
2024-10-07,2024-10,HV0003,Uber,Unknown,17,130.9,20246,559.55,9.75,490.74,0.0,0.0,2,0
2024-10-08,2024-10,HV0003,Uber,Bronx,56541,235092.11000000002,59513797,1073282.37,18444.4,966393.1,1512.5,7297.5,2036,774
2024-10-08,2024-10,HV0003,Uber,Brooklyn,105016,435767.95999999996,126144195,2389820.42,85136.65,1978156.17,9905.0,29422.5,3829,1760
2024-10-08,2024-10,HV0003,Uber,Manhattan,181406,924276.13,244645298,5992882.63,336513.08,4295020.07,27122.5,407245.25,4884,2678
2024-10-08,2024-10,HV0003,Uber,Queens,91656,603027.14,127260355,2832616.2800000003,140936.19999999998,2224825.96,56777.5,34838.0,3480,1051
2024-10-08,2024-10,HV0003,Uber,Staten Island,6809,35079.52,6843594,150107.73,6141.51,124703.99,367.5,523.25,341,22
2024-10-08,2024-10,HV0003,Uber,Unknown,18,101.01,16474,443.03000000000003,12.19,350.37,2.5,2.75,1,0
2024-10-09,2024-10,HV0003,Uber,Bronx,58455,244440.26,63798413,1126954.16,20027.17,979163.6,1693.75,8384.25,2064,802
2024-10-09,2024-10,HV0003,Uber,Brooklyn,109342,456484.0,133819354,2513392.7399999998,86891.34,1999928.78,10803.75,31491.25,4063,1956
2024-10-09,2024-10,HV0003,Uber,Manhattan,192433,1012186.0499999999,274664201,6797831.93,378045.64999999997,4564609.88,34037.5,430333.25,5172,2988
2024-10-09,2024-10,HV0003,Uber,Queens,94756,609558.86,131906827,2892093.81,140861.00999999998,2232852.9699999997,53906.25,34035.75,3759,1307
2024-10-09,2024-10,HV0003,Uber,Staten Island,7108,35767.15,7003701,153425.48,6051.47,123343.08,335.0,399.0,356,35
2024-10-09,2024-10,HV0003,Uber,Unknown,15,87.71000000000001,16553,334.83,12.2,280.4,2.5,0.0,4,1
2024-10-10,2024-10,HV0003,Uber,Bronx,64107,272640.1,68806506,1240075.45,21002.52,1067672.04,2071.25,8828.5,2263,996
2024-10-10,2024-10,HV0003,Uber,Brooklyn,122120,515086.92000000004,152698799,2847966.02,97385.92,2272891.86,13660.0,33884.75,5230,3062
2024-10-10,2024-10,HV0003,Uber,Manhattan,204860,1139626.12,301883687,7593334.96,401009.39,5114155.62,45926.25,453965.0,5927,3679
2024-10-10,2024-10,HV0003,Uber,Queens,100236,634309.74,139793623,2994155.66,139816.48,2337478.19,56616.25,34379.5,4365,1677
2024-10-10,2024-10,HV0003,Uber,Staten Island,7587,38256.16,7630090,162843.32,6266.46,132642.04,370.0,510.5,373,40
2024-10-10,2024-10,HV0003,Uber,Unknown,17,111.81,19617,492.67,42.25,390.56,2.5,0.0,0,0
2024-10-11,2024-10,HV0003,Uber,Bronx,73630,324833.23,81769050,1452555.97,23527.1,1326725.3,2593.75,10686.75,2759,1306
2024-10-11,2024-10,HV0003,Uber,Brooklyn,139242,597217.38,171004395,3127119.44,104840.99,2656573.82,15617.5,37090.75,6004,3600
2024-10-11,2024-10,HV0003,Uber,Manhattan,203470,1072101.25,273363700,6327920.45,319888.64,4705229.37,45665.0,448691.75,6843,4485
2024-10-11,2024-10,HV0003,Uber,Queens,113757,720219.9099999999,160597568,3283485.31,150537.73,2713584.73,61793.75,37707.25,4963,2098
2024-10-11,2024-10,HV0003,Uber,Staten Island,8587,46903.45,8805504,188981.73,7136.87,162004.37,460.0,625.5,481,74
2024-10-11,2024-10,HV0003,Uber,Unknown,16,93.54,23107,436.99,7.16,390.12,2.5,2.75,0,0
2024-10-12,2024-10,HV0003,Uber,Bronx,70543,336549.56,73712739,1349413.13,22801.02,1206754.47,1750.0,11512.5,2642,1277
2024-10-12,2024-10,HV0003,Uber,Brooklyn,158928,729968.24,186861674,3566284.7800000003,130332.48,2912276.6,11337.5,56281.5,7000,4614
2024-10-12,2024-10,HV0003,Uber,Manhattan,215719,1091394.19,271593283,6041307.42,286373.67,4520234.67,23993.75,482033.5,7365,5092
2024-10-12,2024-10,HV0003,Uber,Queens,113901,728256.37,140448207,2951224.65,117773.56,2457546.0700000003,43542.5,35841.75,5151,2442
2024-10-12,2024-10,HV0003,Uber,Staten Island,7602,44816.82,7656149,169754.05,7053.8,142644.12,366.25,769.5,418,69
2024-10-12,2024-10,HV0003,Uber,Unknown,21,199.14,27863,819.88,16.4,596.0799999999999,2.5,0.0,0,0
2024-10-13,2024-10,HV0003,Uber,Bronx,61534,292323.45,59833629,1144642.43,17847.15,1031535.57,1722.5,8917.0,2563,1205
2024-10-13,2024-10,HV0003,Uber,Brooklyn,140512,660918.35,160658193,3160512.75,107862.15000000001,2613845.6,13013.75,46569.0,6484,4288
2024-10-13,2024-10,HV0003,Uber,Manhattan,181797,1007070.78,227687430,5378109.54,248689.52000000002,4065113.79,34170.0,393333.75,6819,4674
2024-10-13,2024-10,HV0003,Uber,Queens,105661,738154.28,134068447,2975908.46,115114.16,2450675.7399999998,57861.25,38883.0,4657,2150
2024-10-13,2024-10,HV0003,Uber,Staten Island,7072,42391.14,7757710,165960.66,6935.51,144460.69999999998,292.5,623.5,373,55
2024-10-13,2024-10,HV0003,Uber,Unknown,16,113.52,14474,381.77,2.75,306.65,0.0,0.0,0,0
2024-10-14,2024-10,HV0003,Uber,Bronx,53612,249103.86,51239486,1040351.99,19701.85,869894.11,1815.0,8365.5,2069,801
2024-10-14,2024-10,HV0003,Uber,Brooklyn,103854,459584.8,111909006,2252427.87,80353.82,1778479.02,13417.5,28009.75,4588,2318
2024-10-14,2024-10,HV0003,Uber,Manhattan,155408,819984.98,181734221,4624937.04,244892.48,3188190.2399999998,35563.75,340234.25,5407,3158
2024-10-14,2024-10,HV0003,Uber,Queens,93103,660714.01,118581394,2870066.5300000003,138249.39,2184213.88,64836.25,39038.0,3832,1342
2024-10-14,2024-10,HV0003,Uber,Staten Island,5943,33660.04,5655083,132489.18,5674.45,106690.72,445.0,497.75,322,30
2024-10-14,2024-10,HV0003,Uber,Unknown,21,143.5,22761,586.38,33.5,461.08000000000004,10.0,0.0,0,0
2024-10-15,2024-10,HV0003,Uber,Bronx,59209,259793.23,62997589,1189267.01,23478.620000000003,1017192.25,1818.75,8440.25,2188,828
2024-10-15,2024-10,HV0003,Uber,Brooklyn,107904,450768.7,130135961,2486056.67,88399.86,1991836.32,12446.25,29431.5,4262,1924
2024-10-15,2024-10,HV0003,Uber,Manhattan,179728,929621.63,245786869,6016555.4399999995,336138.67,4179420.86,32027.5,400592.5,5351,2802
2024-10-15,2024-10,HV0003,Uber,Queens,97253,631920.19,135269844,2984255.64,145695.93,2326723.21,64116.25,36923.25,3941,1220
2024-10-15,2024-10,HV0003,Uber,Staten Island,6903,35500.49,6942309,150827.67,6136.41,123759.47,401.25,445.25,329,28
2024-10-15,2024-10,HV0003,Uber,Unknown,16,152.23,27519,633.2,0.0,505.91999999999996,0.0,2.75,2,0
2024-10-16,2024-10,HV0003,Uber,Bronx,59820,253484.99,63776234,1159590.44,20999.03,997247.1,2058.75,8315.0,2598,1014
2024-10-16,2024-10,HV0003,Uber,Brooklyn,109220,462524.9,132345343,2529359.09,91165.73000000001,2006417.92,12381.25,30084.25,5177,2601
2024-10-16,2024-10,HV0003,Uber,Manhattan,192787,1026306.26,273159197,6785123.49,381469.69,4627664.720000001,35976.25,429329.25,5778,3275
2024-10-16,2024-10,HV0003,Uber,Queens,99152,642310.06,136729589,3059332.09,156880.87,2340958.4,59740.0,36302.25,4550,1601
2024-10-16,2024-10,HV0003,Uber,Staten Island,7172,37039.12,7247256,157565.94,6870.54,128258.29000000001,470.0,428.0,399,35
2024-10-16,2024-10,HV0003,Uber,Unknown,16,84.33,17695,388.13,0.0,308.32,0.0,0.0,0,0
2024-10-17,2024-10,HV0003,Uber,Bronx,62807,271373.93,66212344,1219196.84,21572.56,1049961.61,2318.75,8805.0,3227,1259
2024-10-17,2024-10,HV0003,Uber,Brooklyn,115038,507548.58999999997,135672991,2661509.04,99752.45,2109635.91,13795.0,35297.25,6158,3095
2024-10-17,2024-10,HV0003,Uber,Manhattan,204644,1109345.54,296135998,7388662.09,408859.8,5069045.32,43451.25,456105.25,6121,3376
2024-10-17,2024-10,HV0003,Uber,Queens,103180,679851.89,141191282,3179423.29,162690.51,2449879.7,62018.75,38712.5,5169,1771
2024-10-17,2024-10,HV0003,Uber,Staten Island,7343,37626.62,7234801,158376.02,6495.52,129156.26,448.75,510.5,491,60
2024-10-17,2024-10,HV0003,Uber,Unknown,20,124.26,21947,548.14,13.73,417.46,5.0,0.0,2,0
2024-10-18,2024-10,HV0003,Uber,Bronx,72394,318843.82,79238816,1422585.47,23645.899999999998,1252160.1,2538.75,10465.25,3565,1653
2024-10-18,2024-10,HV0003,Uber,Brooklyn,135652,590288.23,163532381,3090373.31,115248.19,2513723.25,14453.75,40249.25,7132,3932
2024-10-18,2024-10,HV0003,Uber,EWR,1,0.05,350,102.51,0.0,79.8,2.5,0.0,0,0
2024-10-18,2024-10,HV0003,Uber,Manhattan,210844,1084826.55,286725233,6703275.7,354435.45,4814813.9399999995,42253.75,468689.0,6999,4262
2024-10-18,2024-10,HV0003,Uber,Queens,116356,764528.79,158503196,3435620.88,161475.08000000002,2738114.4,65507.5,40187.25,5899,2393
2024-10-18,2024-10,HV0003,Uber,Staten Island,8342,44540.45,8445536,183205.17,7921.61,151506.37,457.5,617.0,581,89
2024-10-18,2024-10,HV0003,Uber,Unknown,19,94.28,15866,388.69,8.19,295.09999999999997,2.5,0.0,3,0
2024-10-19,2024-10,HV0003,Uber,Bronx,69778,332457.92,75875445,1375554.56,23778.69,1247656.66,1823.75,11231.25,3447,1682
2024-10-19,2024-10,HV0003,Uber,Brooklyn,156749,715171.0,188265283,3638239.44,138229.42,2995882.95,10667.5,56770.0,8079,4902
2024-10-19,2024-10,HV0003,Uber,Manhattan,217613,1107160.26,288682875,6638688.96,322859.4,4953975.53,26742.5,488498.25,7114,4512
2024-10-19,2024-10,HV0003,Uber,Queens,111456,714475.15,147404193,3003148.2399999998,122925.40999999999,2533976.1,44383.75,33999.75,6089,2674
2024-10-19,2024-10,HV0003,Uber,Staten Island,7811,46706.72,8150578,181875.8,8047.95,153105.28,278.75,859.25,520,91
2024-10-19,2024-10,HV0003,Uber,Unknown,25,124.69999999999999,24533,517.3199999999999,2.39,440.51,2.5,0.0,0,0
2024-10-20,2024-10,HV0003,Uber,Bronx,59532,284857.25,58680539,1133283.45,18216.0,1021093.77,1721.25,8361.5,3034,1397
2024-10-20,2024-10,HV0003,Uber,Brooklyn,135538,641984.62,157192182,3152467.98,109334.58,2596912.65,14395.0,42692.0,7499,4645
2024-10-20,2024-10,HV0003,Uber,EWR,1,3.7,537,19.4,2.35,72.36,2.5,0.0,0,0
2024-10-20,2024-10,HV0003,Uber,Manhattan,178373,1012229.17,235029679,5677515.52,267301.22,4273425.78,42295.0,385949.5,6710,4396
2024-10-20,2024-10,HV0003,Uber,Queens,107643,788307.61,143753896,3276491.79,135853.84,2661099.05,66705.0,42499.0,5476,2434
2024-10-20,2024-10,HV0003,Uber,Staten Island,6144,36694.08,6317017,142664.52,5551.53,121931.79,345.0,528.0,453,64
2024-10-20,2024-10,HV0003,Uber,Unknown,14,62.44,13214,234.54999999999998,0.0,211.12,0.0,0.0,2,1
2024-10-21,2024-10,HV0003,Uber,Bronx,55498,234900.95,55446012,1050934.65,17261.52,889715.06,1952.5,6962.0,2501,916
2024-10-21,2024-10,HV0003,Uber,Brooklyn,99994,447731.33,116342446,2342556.14,84056.9,1824444.36,14547.5,26006.25,4946,2429
2024-10-21,2024-10,HV0003,Uber,Manhattan,155104,821471.2899999999,200904481,5018832.22,271504.47000000003,3428971.73,35786.25,340980.5,4667,2524
2024-10-21,2024-10,HV0003,Uber,Queens,95398,658967.05,130750902,3004952.31,146233.64,2303846.4,67092.5,39432.0,4277,1536
2024-10-21,2024-10,HV0003,Uber,Staten Island,6517,35030.44,6497706,145577.46,6240.89,117161.15,512.5,448.0,448,50
2024-10-21,2024-10,HV0003,Uber,Unknown,11,105.12,19330,353.86,9.36,338.23,2.5,2.75,1,0
2024-10-22,2024-10,HV0003,Uber,Bronx,55826,233137.69999999998,58024374,1064242.41,18797.55,913758.92,1815.0,7042.0,2463,926
2024-10-22,2024-10,HV0003,Uber,Brooklyn,100968,430333.63,116264847,2287954.56,83014.97,1803748.34,11080.0,28657.0,4725,2245
2024-10-22,2024-10,HV0003,Uber,Manhattan,175642,917255.13,231563962,5899402.640000001,333537.48,4002570.5700000003,29932.5,392844.25,4830,2525
2024-10-22,2024-10,HV0003,Uber,Queens,92034,601177.73,124789910,2819165.27,138527.62,2163757.11,58965.0,34861.75,4092,1345
2024-10-22,2024-10,HV0003,Uber,Staten Island,6610,33937.38,6431065,143121.13,6381.5199999999995,115624.12,425.0,485.75,425,57
2024-10-22,2024-10,HV0003,Uber,Unknown,15,119.77999999999999,18276,419.53999999999996,0.0,382.35,0.0,0.0,2,0
2024-10-23,2024-10,HV0003,Uber,Bronx,58135,244486.86,59241407,1107585.1300000001,19443.780000000002,938267.5,1815.0,7851.5,2574,1011
2024-10-23,2024-10,HV0003,Uber,Brooklyn,104371,437774.84,119180613,2365810.15,86647.72,1832444.82,11191.25,29082.0,5021,2449
2024-10-23,2024-10,HV0003,Uber,Manhattan,186670,980585.3,253784699,6557027.09,371556.96,4299217.79,35025.0,417734.5,5170,2834
2024-10-23,2024-10,HV0003,Uber,Queens,93546,616034.44,124046497,2883693.23,142959.93,2171694.1,58162.5,34346.75,4369,1466
2024-10-23,2024-10,HV0003,Uber,Staten Island,7010,36671.15,6938171,153331.05,6483.36,123991.65,437.5,495.5,504,55
2024-10-23,2024-10,HV0003,Uber,Unknown,14,109.28,20508,470.31,1.0,377.36,0.0,2.75,0,0
2024-10-24,2024-10,HV0003,Uber,Bronx,65015,272141.89,67361403,1199558.73,21334.51,1067054.31,2198.75,8432.5,2954,1251
2024-10-24,2024-10,HV0003,Uber,Brooklyn,114505,492199.33999999997,133312679,2536773.22,93251.48,2063107.3,12737.5,33730.5,5708,3065
2024-10-24,2024-10,HV0003,Uber,Manhattan,203643,1104480.99,289009101,7321978.2,398910.21,4997808.0,42583.75,453021.75,5671,3374
2024-10-24,2024-10,HV0003,Uber,Queens,102306,677200.29,137606504,3094547.46,154496.27,2412716.9899999998,64571.25,38744.0,4829,1805
2024-10-24,2024-10,HV0003,Uber,Staten Island,7505,38653.74,7367105,156436.61,6709.8,131801.56,455.0,497.75,505,71
2024-10-24,2024-10,HV0003,Uber,Unknown,23,173.34,26621,588.64,19.68,521.6700000000001,15.0,0.0,1,1
2024-10-25,2024-10,HV0003,Uber,Bronx,76595,334647.31,81349951,1451366.48,23971.7,1303335.75,2516.25,10468.25,3569,1610
2024-10-25,2024-10,HV0003,Uber,Brooklyn,144541,622685.41,171615083,3179477.06,115883.56999999999,2657644.45,12930.0,42424.5,7173,4152
2024-10-25,2024-10,HV0003,Uber,Manhattan,222116,1115166.23,296577180,6910724.08,344269.04,5043953.74,40362.5,497526.25,6913,4264
2024-10-25,2024-10,HV0003,Uber,Queens,120895,782898.72,167220897,3480042.83,158679.91,2867089.54,65217.5,41070.0,5935,2501
2024-10-25,2024-10,HV0003,Uber,Staten Island,8695,47070.060000000005,8807921,187092.07,7467.32,160113.53,420.0,731.0,589,89
2024-10-25,2024-10,HV0003,Uber,Unknown,22,144.74,28075,567.41,22.63,503.17,2.5,0.0,2,1
2024-10-26,2024-10,HV0003,Uber,Bronx,75087,356878.72000000003,78267547,1470083.11,24252.7,1375159.32,1821.25,11943.0,3615,1768
2024-10-26,2024-10,HV0003,Uber,Brooklyn,182805,839562.1799999999,221373332,4427199.11,158082.07,3764512.82,10540.0,68660.5,9287,6059
2024-10-26,2024-10,HV0003,Uber,Manhattan,238819,1203155.19,317347201,7774150.32,336730.13,5901169.01,23462.5,534040.0,7554,4901
2024-10-26,2024-10,HV0003,Uber,Queens,125231,792944.4500000001,159639639,3296623.86,133061.58,2869298.69,47283.75,38174.75,6804,3404
2024-10-26,2024-10,HV0003,Uber,Staten Island,8528,51937.15,8955729,202056.98,8128.21,176486.46,325.0,950.0,584,96
2024-10-26,2024-10,HV0003,Uber,Unknown,24,200.25,34380,676.53,8.58,659.89,0.0,2.75,1,1
2024-10-27,2024-10,HV0003,Uber,Bronx,61912,293272.08999999997,58847938,1192149.69,18715.079999999998,1037103.78,1640.0,8995.0,3271,1502
2024-10-27,2024-10,HV0003,Uber,Brooklyn,151201,733504.44,174576542,4015702.71,125159.96,3133283.46,13538.75,54089.25,8713,5351
2024-10-27,2024-10,HV0003,Uber,Manhattan,188702,1058318.03,237517060,6289822.37,263987.83,4525831.93,38648.75,410238.5,7066,4453
2024-10-27,2024-10,HV0003,Uber,Queens,115137,822358.12,146272924,3450878.69,135542.6,2768303.96,64933.75,42835.5,6355,2922
2024-10-27,2024-10,HV0003,Uber,Staten Island,6457,40538.21,6517555,158277.43,6140.68,130810.44,446.25,539.5,505,76
2024-10-27,2024-10,HV0003,Uber,Unknown,22,147.22,22166,503.55,5.0,465.48,0.0,2.75,1,0
2024-10-28,2024-10,HV0003,Uber,Bronx,59013,256719.34,59992003,1185106.05,22770.34,998940.13,1761.25,8021.5,2612,980
2024-10-28,2024-10,HV0003,Uber,Brooklyn,105243,453802.59,122485888,2437724.51,83150.41,1914778.3699999999,13576.25,26973.75,5265,2642
2024-10-28,2024-10,HV0003,Uber,Manhattan,164308,841327.7999999999,211470519,5300141.11,282081.07,3610319.6,33442.5,363834.5,4911,2684
2024-10-28,2024-10,HV0003,Uber,Queens,98933,666610.5,131825744,3044587.43,146347.91999999998,2339359.75,65995.0,37832.0,4547,1555
2024-10-28,2024-10,HV0003,Uber,Staten Island,6854,35494.71,6607549,149778.5,5939.57,120424.83,432.5,495.75,528,58
2024-10-28,2024-10,HV0003,Uber,Unknown,13,36.480000000000004,9560,201.23000000000002,0.0,161.66,0.0,0.0,2,0
2024-10-29,2024-10,HV0003,Uber,Bronx,60431,267465.05,64501236,1305627.29,32432.29,1063283.47,1712.5,9034.75,2585,1085
2024-10-29,2024-10,HV0003,Uber,Brooklyn,108126,441874.01,125615748,2414900.98,82565.03,1896260.14,8967.5,30283.75,5211,2695
2024-10-29,2024-10,HV0003,Uber,Manhattan,185877,967650.56,248911637,6443794.99,351385.79,4238949.34,29958.75,415005.0,5074,2917
2024-10-29,2024-10,HV0003,Uber,Queens,94656,587155.19,124055873,2762419.51,129740.48,2125260.87,52536.25,31353.75,4364,1631
2024-10-29,2024-10,HV0003,Uber,Staten Island,6992,35573.33,6748543,149645.67,6223.35,120177.94,350.0,488.5,449,55
2024-10-29,2024-10,HV0003,Uber,Unknown,15,117.05000000000001,18664,644.59,9.09,490.89,0.0,0.0,2,1
2024-10-30,2024-10,HV0003,Uber,Bronx,66564,287457.57,70630683,1284924.42,28471.39,1142813.79,2120.0,9634.25,2872,1293
2024-10-30,2024-10,HV0003,Uber,Brooklyn,121081,496743.3,144097931,2574788.12,91397.94,2165973.1,10717.5,34157.5,5762,3171
2024-10-30,2024-10,HV0003,Uber,EWR,1,0.01,453,110.03,0.0,82.52,2.5,0.0,0,0
2024-10-30,2024-10,HV0003,Uber,Manhattan,197644,1067478.79,276880782,6764916.62,369439.33999999997,4698443.43,39495.0,437632.25,5607,3452
2024-10-30,2024-10,HV0003,Uber,Queens,102547,654238.33,137230357,2895112.15,133720.25,2364183.67,57573.75,33732.25,4766,1991
2024-10-30,2024-10,HV0003,Uber,Staten Island,7699,39217.17,7609213,155908.63,6335.96,134092.85,407.5,500.5,507,83
2024-10-30,2024-10,HV0003,Uber,Unknown,26,122.79,24135,597.3900000000001,14.030000000000001,495.76,2.5,2.75,0,0
2024-10-31,2024-10,HV0003,Uber,Bronx,77522,353948.78,84847693,1567069.47,32017.73,1400040.66,2572.5,12157.25,3349,1690
2024-10-31,2024-10,HV0003,Uber,Brooklyn,149334,607168.86,179818838,3113094.2399999998,103092.67,2724359.34,11658.75,39934.5,7320,4471
2024-10-31,2024-10,HV0003,Uber,Manhattan,196313,1022210.97,269512918,6094920.11,288402.95,4562183.56,36998.75,426807.25,6766,4425
2024-10-31,2024-10,HV0003,Uber,Queens,115680,692825.14,150104934,2991425.29,123080.65,2559278.13,55055.0,36429.75,5724,2628
2024-10-31,2024-10,HV0003,Uber,Staten Island,9526,50395.97,9713858,197143.86,8147.36,174136.19,443.75,677.25,658,107
2024-10-31,2024-10,HV0003,Uber,Unknown,21,147.28,24197,548.84,5.0,464.2,6.25,0.0,4,1
