pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-02-10,2020-02,HV0003,Uber,Unknown,32,285.53,41672,837.85,55.47,738.61,0.0,2.75,2,1
2020-02-11,2020-02,HV0003,Uber,Bronx,66065,231570.06,59507814,754889.73,10312.02,781437.5599999999,0.0,4872.0,8244,4386
2020-02-11,2020-02,HV0003,Uber,Brooklyn,120012,430582.88,118076874,1669499.04,42552.55,1536179.23,0.0,30150.5,17923,11754
2020-02-11,2020-02,HV0003,Uber,Manhattan,194998,900466.73,224217248,3793080.54,159151.17,3195996.32,0.0,427769.75,14483,10317
2020-02-11,2020-02,HV0003,Uber,Queens,87392,490733.49,96658148,1615265.48,59484.689999999995,1402713.79,0.0,30151.75,12515,6631
2020-02-11,2020-02,HV0003,Uber,Staten Island,6253,25862.96,5069160,79432.85,2808.02,74221.52,0.0,216.25,1508,580
2020-02-11,2020-02,HV0003,Uber,Unknown,25,81.64,16808,404.94000000000005,14.0,336.56,0.0,0.0,7,3
2020-02-12,2020-02,HV0003,Uber,Bronx,68063,244050.11,57957019,771858.9,10732.58,775943.52,0.0,5319.0,8096,4144
2020-02-12,2020-02,HV0003,Uber,Brooklyn,126687,461921.76,122277701,1740781.9,43616.46,1577864.96,0.0,31566.75,18352,11713
2020-02-12,2020-02,HV0003,Uber,Manhattan,203826,1005707.35,237400242,4070204.35,169646.76,3423692.44,0.0,441811.5,15708,11587
2020-02-12,2020-02,HV0003,Uber,Queens,88312,503591.43,94287133,1629567.6700000002,59763.439999999995,1398599.98,0.0,28832.0,12630,6350
2020-02-12,2020-02,HV0003,Uber,Staten Island,6179,26573.71,4895983,81108.3,2905.84,73310.08,0.0,217.5,1441,528
2020-02-12,2020-02,HV0003,Uber,Unknown,37,300.53999999999996,40982,716.47,24.77,675.2,0.0,16.5,7,1
2020-02-13,2020-02,HV0003,Uber,Bronx,74502,261004.11,66888070,884036.77,11492.33,877253.25,0.0,5713.75,8539,4488
2020-02-13,2020-02,HV0003,Uber,Brooklyn,136883,490933.22,140292464,1953989.06,47456.97,1780712.69,0.0,32799.5,19306,12659
2020-02-13,2020-02,HV0003,Uber,EWR,3,32.099999999999994,3420,95.24000000000001,4.67,71.52,0.0,2.75,0,0
2020-02-13,2020-02,HV0003,Uber,Manhattan,216876,1057439.93,272584806,4583482.36,179577.62,3872081.5100000002,0.0,466903.5,16912,12672
2020-02-13,2020-02,HV0003,Uber,Queens,97603,568590.79,114374534,1945561.85,72283.89,1671831.55,0.0,32179.0,13484,6991
2020-02-13,2020-02,HV0003,Uber,Staten Island,7017,29019.87,5753070,91532.5,3419.9,83334.56,0.0,283.75,1718,660
2020-02-13,2020-02,HV0003,Uber,Unknown,20,150.36,22355,514.84,6.0,443.39,0.0,5.5,2,1
2020-02-14,2020-02,HV0003,Uber,Bronx,92361,336147.75,86408278,1190427.22,14652.89,1200021.26,0.0,8082.0,10444,6103
2020-02-14,2020-02,HV0003,Uber,Brooklyn,170570,612699.18,177372553,2556344.93,58379.31,2351817.08,0.0,40171.75,21665,14833
2020-02-14,2020-02,HV0003,Uber,EWR,1,0.36,195,136.62,0.0,115.41,0.0,0.0,0,0
2020-02-14,2020-02,HV0003,Uber,Manhattan,250013,1073880.4,298094064,5123217.19,176453.18,4406545.56,0.0,533911.5,23428,19451
2020-02-14,2020-02,HV0003,Uber,Queens,124180,669805.72,142944970,2290972.4499999997,76458.37,2012960.57,0.0,36767.25,16031,8990
2020-02-14,2020-02,HV0003,Uber,Staten Island,9351,39804.9,7830314,125397.32,4419.92,115167.68,0.0,332.25,2074,916
2020-02-14,2020-02,HV0003,Uber,Unknown,25,100.52000000000001,18807,309.97,10.2,319.03,0.0,0.0,10,3
2020-02-15,2020-02,HV0003,Uber,Bronx,83616,331077.17,68471852,1004480.2200000001,12524.32,991277.79,0.0,8393.5,8499,4424
2020-02-15,2020-02,HV0003,Uber,Brooklyn,173721,675037.8200000001,163001901,2521373.29,61773.07,2243140.96,0.0,52064.75,20651,14673
2020-02-15,2020-02,HV0003,Uber,Manhattan,249252,1041183.56,257940013,4183760.95,148266.59,3627595.61,0.0,539607.5,20588,17758
2020-02-15,2020-02,HV0003,Uber,Queens,113018,605510.22,109233280,1864536.9,54363.3,1643158.96,0.0,31368.75,14425,7807
2020-02-15,2020-02,HV0003,Uber,Staten Island,7816,36618.05,6287739,108954.26000000001,4296.59,98348.59,0.0,370.25,1663,654
2020-02-15,2020-02,HV0003,Uber,Unknown,57,447.01,55246,1118.54,29.68,1056.52,0.0,20.0,5,1
2020-02-16,2020-02,HV0003,Uber,Bronx,71699,286710.21,55778906,846282.2,10165.869999999999,824186.5,0.0,6860.75,7448,3693
2020-02-16,2020-02,HV0003,Uber,Brooklyn,150303,600331.16,137969280,2181777.97,49389.89,1931602.63,0.0,42164.5,18420,12631
2020-02-16,2020-02,HV0003,Uber,EWR,3,26.39,1967,13.110000000000003,0.0,38.019999999999996,0.0,0.0,0,0
2020-02-16,2020-02,HV0003,Uber,Manhattan,195758,896683.72,194687821,3328628.64,118095.17,2864936.63,0.0,411692.0,16655,13806
2020-02-16,2020-02,HV0003,Uber,Queens,96580,575476.72,94909600,1720819.53,47786.729999999996,1492429.28,0.0,27552.75,12170,6457
2020-02-16,2020-02,HV0003,Uber,Staten Island,6217,29457.05,4891811,87984.96,3369.77,78628.99,0.0,305.0,1227,456
2020-02-16,2020-02,HV0003,Uber,Unknown,22,137.31,48406,756.97,0.0,330.65,0.0,0.0,2,0
2020-02-17,2020-02,HV0003,Uber,Bronx,57756,224313.88,44568804,607122.4299999999,8225.68,649493.81,0.0,4986.25,6962,3235
2020-02-17,2020-02,HV0003,Uber,Brooklyn,117576,456895.85,106705386,1533230.14,38977.729999999996,1436972.76,0.0,28619.0,17709,11669
2020-02-17,2020-02,HV0003,Uber,Manhattan,152978,737145.88,150878299,2571879.23,104854.06,2221935.06,0.0,312477.5,16634,12609
2020-02-17,2020-02,HV0003,Uber,Queens,90480,614008.0,97881549,1825375.9400000002,64499.83,1586320.87,0.0,37353.25,11942,6366
2020-02-17,2020-02,HV0003,Uber,Staten Island,5251,23192.53,3943306,65929.83,2727.89,62448.63,0.0,201.75,1108,365
2020-02-17,2020-02,HV0003,Uber,Unknown,31,231.04,27307,504.14,21.939999999999998,502.17,0.0,5.5,4,1
2020-02-18,2020-02,HV0003,Uber,Bronx,66304,245950.36,54190183,683384.96,9834.73,746020.94,0.0,5701.0,7756,3728
2020-02-18,2020-02,HV0003,Uber,Brooklyn,115935,438500.48,109281073,1503683.82,38730.59,1449329.19,0.0,28030.25,16471,9901
2020-02-18,2020-02,HV0003,Uber,Manhattan,169614,821514.79,186615473,3071762.59,131774.59,2664941.98,0.0,356327.75,15823,11041
2020-02-18,2020-02,HV0003,Uber,Queens,89776,557538.23,97170332,1708086.18,66954.24,1501375.56,0.0,33953.25,11240,5360
2020-02-18,2020-02,HV0003,Uber,Staten Island,6142,26243.28,4684615,74559.89,2855.72,72343.45999999999,0.0,242.25,1371,428
2020-02-18,2020-02,HV0003,Uber,Unknown,14,62.8,11068,211.62,0.0,182.76,0.0,2.75,1,0
2020-02-19,2020-02,HV0003,Uber,Bronx,68431,252817.53,56678405,719297.08,10866.31,779535.13,0.0,5683.0,8077,4042
2020-02-19,2020-02,HV0003,Uber,Brooklyn,121734,449549.39,115464301,1567239.44,41215.6,1510166.01,0.0,28142.75,17697,10900
2020-02-19,2020-02,HV0003,Uber,Manhattan,189336,904912.5599999999,211586892,3508460.5700000003,149687.78,3006822.21,0.0,401201.0,17710,12841
2020-02-19,2020-02,HV0003,Uber,Queens,90202,531662.04,95753902,1661773.5,63850.55,1460144.21,0.0,31355.25,12112,5729
2020-02-19,2020-02,HV0003,Uber,Staten Island,6525,28271.36,5067187,80996.19,3486.95,77461.48,0.0,205.0,1463,503
2020-02-19,2020-02,HV0003,Uber,Unknown,37,305.35,33870,753.98,15.0,691.7,0.0,0.0,4,0
2020-02-20,2020-02,HV0003,Uber,Bronx,74993,274863.11,62585665,796130.06,11598.38,851572.3300000001,0.0,6244.5,8428,3933
2020-02-20,2020-02,HV0003,Uber,Brooklyn,132997,478279.42,124430910,1715669.82,44339.56,1613871.3,0.0,30975.5,18413,11165
2020-02-20,2020-02,HV0003,Uber,Manhattan,213384,1009953.1499999999,246832012,4104275.92,174344.32,3471683.98,0.0,453374.0,19002,13741
2020-02-20,2020-02,HV0003,Uber,Queens,98166,572949.4600000001,104847756,1831653.28,73218.75,1592260.38,0.0,33122.75,12872,6029
2020-02-20,2020-02,HV0003,Uber,Staten Island,6743,28220.66,5166237,82943.42,3216.9700000000003,78032.56,0.0,249.0,1500,465
2020-02-20,2020-02,HV0003,Uber,Unknown,25,186.35999999999999,24181,395.33,6.66,414.41,0.0,0.0,2,2
2020-02-21,2020-02,HV0003,Uber,Bronx,85757,318578.98,73341317,924664.77,13146.97,999711.28,0.0,7326.0,8765,4366
2020-02-21,2020-02,HV0003,Uber,Brooklyn,151721,550444.7,143604951,1976044.1400000001,51629.58,1876511.72,0.0,37321.75,19057,11794
2020-02-21,2020-02,HV0003,Uber,EWR,1,0.01,283,12.19,0.0,0.0,0.0,0.0,0,0
2020-02-21,2020-02,HV0003,Uber,Manhattan,236579,1015760.08,267295804,4168077.63,165296.86000000002,3613138.62,0.0,508542.25,20712,15977
2020-02-21,2020-02,HV0003,Uber,Queens,109998,630528.7100000001,117739284,1996049.75,75563.95999999999,1761132.62,0.0,32996.0,13529,6475
2020-02-21,2020-02,HV0003,Uber,Staten Island,8002,33270.64,6124874,97496.06,3994.73,92848.21,0.0,226.5,1681,556
2020-02-21,2020-02,HV0003,Uber,Unknown,17,73.75,12997,209.51999999999998,0.0,216.09,0.0,3.5,3,1
2020-02-22,2020-02,HV0003,Uber,Bronx,89131,357326.17,75622788,964013.33,13700.63,1065388.98,0.0,8992.0,8342,4159
2020-02-22,2020-02,HV0003,Uber,Brooklyn,176095,690410.49,169088423,2356264.45,65532.79,2260997.05,0.0,54446.75,19522,13196
2020-02-22,2020-02,HV0003,Uber,Manhattan,245927,1045006.26,260025396,4008029.06,145347.66,3593808.54,0.0,527299.75,19983,16898
2020-02-22,2020-02,HV0003,Uber,Queens,112277,636879.28,112708837,1846260.26,64124.31,1718108.54,0.0,29922.25,13462,6752
2020-02-22,2020-02,HV0003,Uber,Staten Island,8115,38377.32,6594237,107787.19,4467.23,102276.81,0.0,391.5,1528,523
2020-02-22,2020-02,HV0003,Uber,Unknown,33,241.6,33669,663.98,5.0,577.51,0.0,13.75,4,4
2020-02-23,2020-02,HV0003,Uber,Bronx,78517,313914.71,62580227,838918.65,11041.27,919563.4,0.0,7323.25,7421,3603
2020-02-23,2020-02,HV0003,Uber,Brooklyn,157265,628521.7,147225859,2106402.54,55379.37,2013698.15,0.0,42430.25,18820,12646
2020-02-23,2020-02,HV0003,Uber,Manhattan,198461,944892.8300000001,203000553,3348961.72,124448.01,2991749.35,0.0,409183.0,17732,13845
2020-02-23,2020-02,HV0003,Uber,Queens,105282,672897.16,109790628,1932768.6400000001,68277.05,1760150.38,0.0,34797.75,12394,6098
2020-02-23,2020-02,HV0003,Uber,Staten Island,6346,29778.8,4974983,82664.67,3249.15,79096.0,0.0,231.25,1222,374
2020-02-23,2020-02,HV0003,Uber,Unknown,38,249.75,33812,619.57,2.0,605.55,0.0,5.5,6,0
2020-02-24,2020-02,HV0003,Uber,Bronx,72640,259477.4,64344019,744090.86,10571.27,865463.24,0.0,5404.0,8483,4185
2020-02-24,2020-02,HV0003,Uber,Brooklyn,121520,448905.65,119209695,1587747.8,42458.72,1585182.3,0.0,27807.0,16957,10238
2020-02-24,2020-02,HV0003,Uber,EWR,1,0.44,91,-1.42,0.0,12.14,0.0,0.0,0,0
2020-02-24,2020-02,HV0003,Uber,Manhattan,169958,816786.33,188336760,3179628.41,136669.22,2768787.71,0.0,353603.5,15785,11016
2020-02-24,2020-02,HV0003,Uber,Queens,95507,586534.11,107927486,1817605.54,73145.64,1644208.76,0.0,33659.75,11996,5577
2020-02-24,2020-02,HV0003,Uber,Staten Island,6546,27439.48,5251345,78555.63,3253.09,78273.32,0.0,238.75,1381,476
2020-02-24,2020-02,HV0003,Uber,Unknown,30,180.29,27241,478.74,17.259999999999998,474.85,0.0,5.5,6,2
2020-02-25,2020-02,HV0003,Uber,Bronx,76673,266510.94,69872318,767987.28,11542.33,913916.4,0.0,5569.25,8575,4211
2020-02-25,2020-02,HV0003,Uber,Brooklyn,135039,470679.13,133331352,1628271.17,43949.56,1685184.71,0.0,29454.25,18550,11291
2020-02-25,2020-02,HV0003,Uber,Manhattan,203995,941889.65,242544338,3799372.62,169468.2,3427582.6399999997,0.0,435145.25,17757,12817
2020-02-25,2020-02,HV0003,Uber,Queens,97644,554559.44,110667153,1721400.04,67297.81,1609393.73,0.0,31940.75,12278,5868
2020-02-25,2020-02,HV0003,Uber,Staten Island,7157,29120.4,5704499,81611.24,3178.7,84897.74,0.0,204.5,1526,524
2020-02-25,2020-02,HV0003,Uber,Unknown,24,161.04,25700,447.78,7.1,422.07,0.0,0.0,2,0
2020-02-26,2020-02,HV0003,Uber,Bronx,81999,291253.14,75030846,841504.74,12055.04,992925.12,0.0,6375.0,8693,4337
2020-02-26,2020-02,HV0003,Uber,Brooklyn,139939,499057.34,139216343,1760853.01,44621.61,1804542.57,0.0,31493.0,18681,11636
2020-02-26,2020-02,HV0003,Uber,Manhattan,206010,991267.29,243973169,3896113.1100000003,168612.33,3456852.2,0.0,433105.5,18685,13504
2020-02-26,2020-02,HV0003,Uber,Queens,98388,564610.8200000001,109725912,1740592.0,67486.13,1613844.02,0.0,31360.75,12287,5731
2020-02-26,2020-02,HV0003,Uber,Staten Island,7473,30711.32,6023572,85857.59,3466.67,88718.82,0.0,191.5,1590,546
2020-02-26,2020-02,HV0003,Uber,Unknown,27,123.62,20453,320.81,1.0,352.62,0.0,2.75,0,0
2020-02-27,2020-02,HV0003,Uber,Bronx,88592,311251.8,79731675,935491.35,12924.94,1070652.96,0.0,6503.5,8836,4477
2020-02-27,2020-02,HV0003,Uber,Brooklyn,154411,533678.45,151767499,1938780.48,50015.74,1950005.28,0.0,32374.25,19975,12389
2020-02-27,2020-02,HV0003,Uber,Manhattan,226171,1098828.1300000001,273802647,4571482.74,189705.14,3963451.9299999997,0.0,471204.0,20525,15680
2020-02-27,2020-02,HV0003,Uber,Queens,106843,595462.28,119081635,1909354.24,73525.45999999999,1743173.53,0.0,31373.5,13302,6560
2020-02-27,2020-02,HV0003,Uber,Staten Island,8207,33152.87,6562461,94693.64,3747.4,96677.89,0.0,251.25,1732,671
2020-02-27,2020-02,HV0003,Uber,Unknown,33,214.39999999999998,34198,612.71,13.47,583.03,0.0,8.25,5,2
2020-02-28,2020-02,HV0003,Uber,Bronx,98827,354171.63,92058466,1102100.85,15038.86,1279233.06,0.0,7468.5,9239,4897
2020-02-28,2020-02,HV0003,Uber,Brooklyn,170804,610361.0,171424485,2246681.59,57065.3,2247246.3,0.0,38330.0,19637,12565
2020-02-28,2020-02,HV0003,Uber,Manhattan,239384,1058430.96,279644811,4425067.61,167900.25,3917667.0300000003,0.0,504991.5,20827,16658
2020-02-28,2020-02,HV0003,Uber,Queens,121051,669949.62,135576582,2144382.93,77701.73,1965506.06,0.0,33925.5,14100,7157
2020-02-28,2020-02,HV0003,Uber,Staten Island,9457,40242.01,7855889,116276.05,4760.11,116183.47,0.0,331.25,1844,738
2020-02-28,2020-02,HV0003,Uber,Unknown,29,121.42,21577,382.64,18.8,392.53000000000003,0.0,5.5,2,0
2020-02-29,2020-02,HV0003,Uber,Bronx,99913,393161.13,84262090,1090347.05,14750.38,1237052.37,0.0,9648.75,8428,4393
2020-02-29,2020-02,HV0003,Uber,Brooklyn,197505,747466.69,189863230,2650620.02,71595.74,2614558.94,0.0,56630.0,20894,14557
2020-02-29,2020-02,HV0003,Uber,Manhattan,267051,1101258.21,277303832,4331624.04,152608.53,3937003.65,0.0,571399.5,22372,19489
2020-02-29,2020-02,HV0003,Uber,Queens,123243,655201.95,122882877,1900054.9,60203.49,1818237.73,0.0,31488.0,14339,7738
2020-02-29,2020-02,HV0003,Uber,Staten Island,9009,42000.6,7295723,117674.2,4623.83,113666.11,0.0,412.75,1626,607
2020-02-29,2020-02,HV0003,Uber,Unknown,34,316.36,34773,742.39,43.519999999999996,671.47,0.0,2.75,3,0
