pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-06-08,2020-06,HV0003,Uber,Brooklyn,48669,206319.63,48783680,865170.4400000001,21935.66,695710.27,0.0,10672.75,0,0
2020-06-08,2020-06,HV0003,Uber,Manhattan,38362,193058.0,38503583,764358.09,33838.56,597113.9299999999,0.0,71744.75,0,0
2020-06-08,2020-06,HV0003,Uber,Queens,29220,159205.99000000002,27743249,566668.99,15302.26,434998.62,0.0,7012.5,0,0
2020-06-08,2020-06,HV0003,Uber,Staten Island,2439,11929.42,1981697,41185.16,1383.3500000000001,34472.369999999995,0.0,189.75,0,0
2020-06-08,2020-06,HV0003,Uber,Unknown,8,44.23,7043,179.84,2.5,155.76000000000002,0.0,2.75,0,0
2020-06-09,2020-06,HV0003,Uber,Bronx,38174,154383.59,32077178,606534.3099999999,8634.65,471538.66,0.0,4361.5,0,0
2020-06-09,2020-06,HV0003,Uber,Brooklyn,50012,205604.03999999998,49293917,877470.04,22118.77,694919.45,0.0,10411.5,0,0
2020-06-09,2020-06,HV0003,Uber,Manhattan,41430,204881.41,41132629,835204.3200000001,36853.69,636794.31,0.0,76986.25,0,0
2020-06-09,2020-06,HV0003,Uber,Queens,29932,159681.51,28402179,573186.63,15666.68,435111.12,0.0,6935.5,0,0
2020-06-09,2020-06,HV0003,Uber,Staten Island,2686,13073.44,2170369,44665.06,1664.8899999999999,36150.51,0.0,170.5,0,0
2020-06-09,2020-06,HV0003,Uber,Unknown,17,108.44000000000001,13995,370.58,14.969999999999999,253.45000000000002,0.0,2.75,0,0
2020-06-10,2020-06,HV0003,Uber,Bronx,38305,153228.53,31951078,605813.97,7493.54,469318.57999999996,0.0,4353.25,0,0
2020-06-10,2020-06,HV0003,Uber,Brooklyn,51397,212433.34,50505172,909324.3099999999,22833.04,717112.6,0.0,11151.25,0,0
2020-06-10,2020-06,HV0003,Uber,Manhattan,42812,209950.98,42423367,860851.45,38830.96,653852.69,0.0,81246.0,0,0
2020-06-10,2020-06,HV0003,Uber,Queens,30045,161845.0,28452072,581275.65,16692.14,439057.47,0.0,7246.25,0,0
2020-06-10,2020-06,HV0003,Uber,Staten Island,2797,13549.49,2246880,46348.689999999995,1643.67,37123.03,0.0,195.25,0,0
2020-06-10,2020-06,HV0003,Uber,Unknown,15,73.83,12088,294.75,4.0,238.93,0.0,0.0,0,0
2020-06-11,2020-06,HV0003,Uber,Bronx,37441,151191.42,30921303,591704.58,7203.129999999999,456691.32999999996,0.0,4534.75,0,0
2020-06-11,2020-06,HV0003,Uber,Brooklyn,51344,209388.78,49642401,898796.7,20876.47,703888.33,0.0,11341.0,0,0
2020-06-11,2020-06,HV0003,Uber,Manhattan,44311,219883.47,44170025,882692.9,38355.020000000004,672592.87,0.0,85134.5,0,0
2020-06-11,2020-06,HV0003,Uber,Queens,29658,158214.48,27875433,571062.05,16512.92,430469.48,0.0,7466.25,0,0
2020-06-11,2020-06,HV0003,Uber,Staten Island,2684,12650.710000000001,2118671,43680.18,1576.98,35104.01,0.0,170.5,0,0
2020-06-11,2020-06,HV0003,Uber,Unknown,17,134.78,18271,438.21999999999997,0.0,355.12,0.0,5.5,0,0
2020-06-12,2020-06,HV0003,Uber,Bronx,41566,169142.41999999998,37093495,739265.55,9344.93,582140.59,0.0,4754.75,0,0
2020-06-12,2020-06,HV0003,Uber,Brooklyn,58191,245656.79,60805425,1112546.79,26193.2,891129.87,0.0,13433.75,0,0
2020-06-12,2020-06,HV0003,Uber,Manhattan,49844,250695.39,52619045,1135423.75,46758.86,880112.7000000001,0.0,95790.75,0,0
2020-06-12,2020-06,HV0003,Uber,Queens,34592,185797.79,34676341,697544.29,19361.47,543646.65,0.0,7895.25,0,0
2020-06-12,2020-06,HV0003,Uber,Staten Island,3080,15805.18,2593308,54067.259999999995,1884.6,44112.93,0.0,162.25,0,0
2020-06-12,2020-06,HV0003,Uber,Unknown,22,113.35000000000001,16474,442.10999999999996,25.95,322.22,0.0,0.0,0,0
2020-06-13,2020-06,HV0003,Uber,Bronx,40876,169460.58000000002,34311381,749434.83,9695.48,575975.28,0.0,3902.25,0,0
2020-06-13,2020-06,HV0003,Uber,Brooklyn,58063,251837.50999999998,55769204,1153542.75,28673.55,888925.42,0.0,13912.25,0,0
2020-06-13,2020-06,HV0003,Uber,Manhattan,47716,240450.74000000002,44622993,1055397.74,39865.62,798751.96,0.0,88651.75,0,0
2020-06-13,2020-06,HV0003,Uber,Queens,35806,195418.71,33262968,745339.09,19680.19,568882.17,0.0,7579.0,0,0
2020-06-13,2020-06,HV0003,Uber,Staten Island,2819,14746.699999999999,2356266,51104.22,1830.39,40230.95,0.0,129.25,0,0
2020-06-13,2020-06,HV0003,Uber,Unknown,22,111.17,15360,431.13,13.17,347.81,0.0,0.0,0,0
2020-06-14,2020-06,HV0003,Uber,Bronx,33196,137556.24,25914170,599607.3,7173.89,459169.33,0.0,3187.25,0,0
2020-06-14,2020-06,HV0003,Uber,Brooklyn,50097,215854.86000000002,46400879,982267.1299999999,22567.92,757491.22,0.0,11687.5,0,0
2020-06-14,2020-06,HV0003,Uber,Manhattan,37713,190929.84,34064383,791753.27,28851.989999999998,601610.84,0.0,69720.75,0,0
2020-06-14,2020-06,HV0003,Uber,Queens,29646,170977.92,26909018,650554.69,16535.89,500696.27999999997,0.0,6965.75,0,0
2020-06-14,2020-06,HV0003,Uber,Staten Island,2101,11721.490000000002,1758812,39506.03,1470.4299999999998,31856.69,0.0,140.25,0,0
2020-06-14,2020-06,HV0003,Uber,Unknown,21,85.71000000000001,14801,365.7,2.0,281.46000000000004,0.0,0.0,0,0
2020-06-15,2020-06,HV0003,Uber,Bronx,33295,134229.33000000002,27540965,551858.87,6867.79,427409.95,0.0,4270.75,0,0
2020-06-15,2020-06,HV0003,Uber,Brooklyn,46962,199474.86,46494175,870375.77,19977.15,684478.0599999999,0.0,11156.75,0,0
2020-06-15,2020-06,HV0003,Uber,Manhattan,39642,197830.14,40141135,825706.88,34977.36,635945.31,0.0,77376.75,0,0
2020-06-15,2020-06,HV0003,Uber,Queens,29670,163058.34,28596298,608286.46,16244.380000000001,464548.20999999996,0.0,7290.25,0,0
2020-06-15,2020-06,HV0003,Uber,Staten Island,2605,13121.150000000001,2158544,45121.060000000005,1544.48,36261.93,0.0,220.0,0,0
2020-06-15,2020-06,HV0003,Uber,Unknown,11,52.260000000000005,8589,196.73000000000002,8.52,142.8,0.0,2.75,0,0
2020-06-16,2020-06,HV0003,Uber,Bronx,35335,142835.27,30134963,570717.09,7093.639999999999,444890.65,0.0,4303.75,0,0
2020-06-16,2020-06,HV0003,Uber,Brooklyn,49337,204132.33,49177989,882187.2100000001,21065.55,696386.94,0.0,11335.5,0,0
2020-06-16,2020-06,HV0003,Uber,Manhattan,42604,210163.14,43833401,881844.21,36931.85,677339.97,0.0,83193.0,0,0
2020-06-16,2020-06,HV0003,Uber,Queens,29357,156976.61,28285511,577291.49,15285.66,440962.81,0.0,7353.5,0,0
2020-06-16,2020-06,HV0003,Uber,Staten Island,2571,12599.33,2070910,43204.7,1608.94,34976.67,0.0,211.75,0,0
2020-06-16,2020-06,HV0003,Uber,Unknown,9,46.7,6097,158.84,8.84,97.68,0.0,2.75,0,0
2020-06-17,2020-06,HV0003,Uber,Bronx,36794,148261.0,31067499,590789.75,7131.62,458205.73,0.0,4350.5,0,0
2020-06-17,2020-06,HV0003,Uber,Brooklyn,51078,210734.17,50967606,925100.04,20759.25,730811.03,0.0,12080.75,0,0
2020-06-17,2020-06,HV0003,Uber,Manhattan,45444,225862.41,46443081,945994.19,38819.58,726063.22,0.0,89135.75,0,0
2020-06-17,2020-06,HV0003,Uber,Queens,30361,162376.78,29305948,594427.4099999999,15376.9,450513.31,0.0,7469.0,0,0
2020-06-17,2020-06,HV0003,Uber,Staten Island,2663,13388.3,2198793,46249.22,1823.27,37537.54,0.0,195.25,0,0
2020-06-17,2020-06,HV0003,Uber,Unknown,12,61.3,8569,230.03,4.21,175.47,0.0,0.0,0,0
2020-06-18,2020-06,HV0003,Uber,Bronx,38277,154333.2,32765614,619274.91,7294.6,482456.29,0.0,4732.75,0,0
2020-06-18,2020-06,HV0003,Uber,Brooklyn,52545,218497.39,52731340,956022.54,21370.850000000002,757993.62,0.0,12529.0,0,0
2020-06-18,2020-06,HV0003,Uber,Manhattan,47968,240758.84000000003,49699361,982438.5700000001,40316.02,759225.9,0.0,93788.75,0,0
2020-06-18,2020-06,HV0003,Uber,Queens,31577,171663.72999999998,30721338,619708.84,15698.01,472775.15,0.0,7909.0,0,0
2020-06-18,2020-06,HV0003,Uber,Staten Island,2795,13931.04,2276898,48735.99,1762.6,40762.57,0.0,200.75,0,0
2020-06-18,2020-06,HV0003,Uber,Unknown,12,38.01,7279,161.49,1.0,128.23,0.0,0.0,0,0
2020-06-19,2020-06,HV0003,Uber,Bronx,41648,173245.86,37338348,774577.3999999999,9291.52,608254.66,0.0,4994.0,0,0
2020-06-19,2020-06,HV0003,Uber,Brooklyn,62898,265490.58,69115513,1273329.26,27948.64,1030629.41,0.0,14154.25,0,0
2020-06-19,2020-06,HV0003,Uber,Manhattan,54742,276883.20999999996,59478493,1300357.71,47935.310000000005,1018994.96,0.0,105602.75,0,0
2020-06-19,2020-06,HV0003,Uber,Queens,37782,204508.41,38284079,778726.89,20102.44,602938.35,0.0,8714.75,0,0
2020-06-19,2020-06,HV0003,Uber,Staten Island,3253,16158.15,2776557,56833.07,1927.71,45908.79,0.0,225.5,0,0
2020-06-19,2020-06,HV0003,Uber,Unknown,16,142.06,21852,559.49,9.459999999999999,412.66999999999996,0.0,2.75,0,0
2020-06-20,2020-06,HV0003,Uber,Bronx,42235,179316.72,35122817,765444.5,8179.67,599824.49,0.0,4081.0,0,0
2020-06-20,2020-06,HV0003,Uber,Brooklyn,61847,272754.48,59486338,1234893.95,25865.68,966956.7,0.0,14418.25,0,0
2020-06-20,2020-06,HV0003,Uber,Manhattan,50355,259369.56,47717989,1091898.47,36782.82,844105.31,0.0,94003.25,0,0
2020-06-20,2020-06,HV0003,Uber,Queens,38308,214928.43,36173753,792183.52,18700.16,612847.44,0.0,7601.0,0,0
2020-06-20,2020-06,HV0003,Uber,Staten Island,3106,16266.12,2601854,57850.409999999996,1799.35,45521.28,0.0,165.0,0,0
2020-06-20,2020-06,HV0003,Uber,Unknown,15,101.22,11683,257.06,9.14,274.99,0.0,0.0,0,0
2020-06-21,2020-06,HV0003,Uber,Bronx,37729,157093.15,29543495,755523.27,7066.339999999999,580182.31,0.0,3558.5,0,0
2020-06-21,2020-06,HV0003,Uber,Brooklyn,55943,245274.38999999998,51454678,1187295.74,22240.13,929563.3200000001,0.0,12336.5,0,0
2020-06-21,2020-06,HV0003,Uber,Manhattan,42456,220253.71000000002,38647142,963741.77,29529.91,744442.66,0.0,77126.5,0,0
2020-06-21,2020-06,HV0003,Uber,Queens,34707,206591.03,32511305,814915.6,17914.239999999998,631026.77,0.0,7653.25,0,0
2020-06-21,2020-06,HV0003,Uber,Staten Island,2373,13154.49,2004437,47028.36,1169.77,37750.4,0.0,151.25,0,0
2020-06-21,2020-06,HV0003,Uber,Unknown,25,143.57999999999998,23327,601.27,10.329999999999998,488.27,0.0,2.75,0,0
2020-06-22,2020-06,HV0003,Uber,Bronx,35571,143350.41999999998,29726478,647669.25,7460.400000000001,534147.87,0.0,4325.75,0,0
2020-06-22,2020-06,HV0003,Uber,Brooklyn,55507,225164.75,54169479,1076191.09,24002.25,895361.86,0.0,12691.25,0,0
2020-06-22,2020-06,HV0003,Uber,Manhattan,48761,227032.78,47790265,1038611.13,42192.049999999996,845157.4500000001,0.0,97636.0,0,0
2020-06-22,2020-06,HV0003,Uber,Queens,35018,192604.77,34151649,741723.0800000001,19258.480000000003,600223.5599999999,0.0,8833.0,0,0
2020-06-22,2020-06,HV0003,Uber,Staten Island,2963,15341.12,2486517,52908.92,1937.4,45088.95,0.0,231.0,0,0
2020-06-22,2020-06,HV0003,Uber,Unknown,12,79.98,10137,267.12,2.84,212.87,0.0,2.75,0,0
2020-06-23,2020-06,HV0003,Uber,Bronx,36975,143624.55000000002,30736306,627249.32,7915.06,534013.29,0.0,4369.75,0,0
2020-06-23,2020-06,HV0003,Uber,Brooklyn,56722,220809.39,55135448,1032900.78,24259.44,887294.1000000001,0.0,13010.25,0,0
2020-06-23,2020-06,HV0003,Uber,Manhattan,52813,240002.9,52470730,1096618.0899999999,46076.63,911156.13,0.0,107065.75,0,0
2020-06-23,2020-06,HV0003,Uber,Queens,34508,179345.15,32983754,677278.38,18595.97,561143.75,0.0,8156.5,0,0
2020-06-23,2020-06,HV0003,Uber,Staten Island,3284,15831.6,2696688,56303.37,1938.1399999999999,48716.590000000004,0.0,200.75,0,0
2020-06-23,2020-06,HV0003,Uber,Unknown,7,50.21,8766,186.29,3.44,151.11,0.0,0.0,0,0
2020-06-24,2020-06,HV0003,Uber,Bronx,38152,149632.26,32186400,639614.53,8371.1,542688.42,0.0,4334.0,0,0
2020-06-24,2020-06,HV0003,Uber,Brooklyn,57472,224648.44,56029421,1044720.0700000001,24897.18,893620.6799999999,0.0,13230.25,0,0
2020-06-24,2020-06,HV0003,Uber,Manhattan,54278,245520.15,54404213,1117763.92,48038.19,932441.93,0.0,111193.5,0,0
2020-06-24,2020-06,HV0003,Uber,Queens,34584,182003.28,33178560,680620.47,18312.85,564356.19,0.0,8767.0,0,0
2020-06-24,2020-06,HV0003,Uber,Staten Island,3130,15246.779999999999,2557505,53654.159999999996,1872.35,46127.91,0.0,195.25,0,0
2020-06-24,2020-06,HV0003,Uber,Unknown,8,38.1,6061,147.76999999999998,0.0,116.72999999999999,0.0,0.0,0,0
2020-06-25,2020-06,HV0003,Uber,Bronx,39108,152256.46,33163842,652001.42,8337.72,561037.0700000001,0.0,4592.5,0,0
2020-06-25,2020-06,HV0003,Uber,Brooklyn,58290,232742.32,57849580,1064999.3599999999,25804.72,918452.78,0.0,14245.0,0,0
2020-06-25,2020-06,HV0003,Uber,Manhattan,57787,270081.64,59917788,1222695.49,52204.56,1034314.39,0.0,118362.75,0,0
2020-06-25,2020-06,HV0003,Uber,Queens,35923,189731.48,34828764,700529.15,19692.87,581714.65,0.0,8695.5,0,0
2020-06-25,2020-06,HV0003,Uber,Staten Island,3341,16237.78,2758581,57538.100000000006,2072.74,50265.159999999996,0.0,200.75,0,0
2020-06-25,2020-06,HV0003,Uber,Unknown,17,137.96,21448,424.42,13.67,370.28,0.0,11.0,0,0
2020-06-26,2020-06,HV0003,Uber,Bronx,44724,172885.44,39131681,794711.14,10282.63,683573.06,0.0,4823.5,0,0
2020-06-26,2020-06,HV0003,Uber,Brooklyn,66929,267665.37,67396119,1301703.95,31598.350000000002,1104355.64,0.0,16667.75,0,0
2020-06-26,2020-06,HV0003,Uber,Manhattan,66313,305641.97000000003,67812621,1457097.4700000002,58626.32,1216888.15,0.0,135000.25,0,0
2020-06-26,2020-06,HV0003,Uber,Queens,42274,217403.12,41370571,839094.96,22086.87,696738.26,0.0,9589.25,0,0
2020-06-26,2020-06,HV0003,Uber,Staten Island,3958,18251.37,3229869,67445.42,2485.65,58980.020000000004,0.0,211.75,0,0
2020-06-26,2020-06,HV0003,Uber,Unknown,15,147.87,20236,507.34000000000003,36.239999999999995,410.15,0.0,11.0,0,0
2020-06-27,2020-06,HV0003,Uber,Bronx,44961,177091.3,35858789,745592.74,8606.039999999999,633953.13,0.0,3885.75,0,0
2020-06-27,2020-06,HV0003,Uber,Brooklyn,67337,277059.11,62394624,1255192.41,30307.829999999998,1059763.62,0.0,16505.5,0,0
2020-06-27,2020-06,HV0003,Uber,Manhattan,62765,289620.07,56351815,1257783.67,47210.26,1045237.42,0.0,124888.5,0,0
2020-06-27,2020-06,HV0003,Uber,Queens,42664,220080.83000000002,38218391,820217.03,20693.3,683913.08,0.0,8714.75,0,0
2020-06-27,2020-06,HV0003,Uber,Staten Island,3682,18619.86,3054270,66561.95,2522.48,57087.17,0.0,140.25,0,0
2020-06-27,2020-06,HV0003,Uber,Unknown,27,139.74,21430,566.83,15.39,471.47999999999996,0.0,0.0,0,0
2020-06-28,2020-06,HV0003,Uber,Bronx,37088,147946.53,28200083,648624.2,7967.0199999999995,552046.6,0.0,3467.75,0,0
2020-06-28,2020-06,HV0003,Uber,Brooklyn,60424,245978.03,53654641,1152373.78,27965.19,978800.06,0.0,14995.75,0,0
2020-06-28,2020-06,HV0003,Uber,Manhattan,54907,256475.11,48005956,1131524.72,40646.29,944517.69,0.0,109782.75,0,0
2020-06-28,2020-06,HV0003,Uber,Queens,37541,206910.0,33337974,786005.33,19944.6,658317.47,0.0,8684.5,0,0
2020-06-28,2020-06,HV0003,Uber,Staten Island,2952,15376.140000000001,2413026,54292.090000000004,1922.47,46737.200000000004,0.0,151.25,0,0
2020-06-28,2020-06,HV0003,Uber,Unknown,19,54.919999999999995,14084,316.83,0.94,257.85,0.0,0.0,0,0
2020-06-29,2020-06,HV0003,Uber,Bronx,37350,147087.64,31400000,632023.94,7853.91,541641.6,0.0,4336.75,0,0
2020-06-29,2020-06,HV0003,Uber,Brooklyn,57535,229538.35,56655252,1074989.72,26251.98,917953.02,0.0,13381.5,0,0
2020-06-29,2020-06,HV0003,Uber,Manhattan,54348,251838.95,54268432,1154056.77,48048.32,967049.78,0.0,111023.0,0,0
2020-06-29,2020-06,HV0003,Uber,Queens,36572,191803.65,35401152,727929.3,19022.92,602000.36,0.0,8791.75,0,0
2020-06-29,2020-06,HV0003,Uber,Staten Island,3142,15205.050000000001,2533787,53960.14,1856.78,45972.49,0.0,214.5,0,0
2020-06-29,2020-06,HV0003,Uber,Unknown,12,78.78,10651,278.27,0.94,233.97,0.0,0.0,0,0
2020-06-30,2020-06,HV0003,Uber,Bronx,38268,147283.7,32588579,621365.51,7605.389999999999,530819.36,0.0,4163.5,0,0
2020-06-30,2020-06,HV0003,Uber,Brooklyn,57330,224103.21000000002,56645167,1037877.76,25767.69,881685.94,0.0,13596.0,0,0
2020-06-30,2020-06,HV0003,Uber,Manhattan,57022,258690.99,58522802,1171299.57,49783.38,981547.45,0.0,117029.0,0,0
2020-06-30,2020-06,HV0003,Uber,Queens,35502,181756.68,34092856,683596.61,18005.65,559580.09,0.0,8241.75,0,0
2020-06-30,2020-06,HV0003,Uber,Staten Island,3244,15097.36,2597269,54324.01,1979.01,46558.28,0.0,187.0,0,0
2020-06-30,2020-06,HV0003,Uber,Unknown,21,131.09,22786,449.38,24.41,370.71999999999997,0.0,0.0,0,0
