pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-04-04,2021-04,HV0003,Uber,Manhattan,105127,507633.89,98802485,2189381.68,74219.25,1770242.96,0.0,225203.0,0,0
2021-04-04,2021-04,HV0003,Uber,Queens,60138,367407.24,60272166,1352567.19,35718.57,1111031.73,0.0,16156.25,0,0
2021-04-04,2021-04,HV0003,Uber,Staten Island,4354,27023.67,4197004,94758.98,3176.73,82292.99,0.0,500.5,0,0
2021-04-04,2021-04,HV0003,Uber,Unknown,22,187.76000000000002,25275,568.33,5.0,490.66999999999996,0.0,0.0,0,0
2021-04-05,2021-04,HV0003,Uber,Bronx,49342,211522.44,46531257,910692.0599999999,11110.029999999999,775598.1,2.5,7485.5,0,0
2021-04-05,2021-04,HV0003,Uber,Brooklyn,83207,347483.61,87309367,1590011.41,37221.81,1348860.8599999999,7.5,22154.0,0,0
2021-04-05,2021-04,HV0003,Uber,Manhattan,89768,410082.97,92885871,1879031.5899999999,72374.20999999999,1536303.57,10.0,196410.5,0,0
2021-04-05,2021-04,HV0003,Uber,Queens,55785,323727.9,61162474,1249403.61,33466.87,1028635.72,12.5,15012.25,0,0
2021-04-05,2021-04,HV0003,Uber,Staten Island,4540,24470.93,4158266,88318.24,3186.2,77975.89,0.0,412.5,0,0
2021-04-05,2021-04,HV0003,Uber,Unknown,15,83.31,13459,304.08,5.16,227.38,0.0,0.0,0,0
2021-04-06,2021-04,HV0003,Uber,Bronx,49483,208753.52,47480699,912663.48,11974.09,741652.45,0.0,7793.5,0,0
2021-04-06,2021-04,HV0003,Uber,Brooklyn,84465,346655.98,92152918,1647968.59,41134.16,1357088.25,2.5,23562.0,0,0
2021-04-06,2021-04,HV0003,Uber,Manhattan,95355,425153.79000000004,101681925,2072091.0699999998,81503.48000000001,1609602.28,10.0,211252.25,0,0
2021-04-06,2021-04,HV0003,Uber,Queens,54919,302196.22,60130392,1176672.73,31893.62,956509.01,20.0,14643.75,0,0
2021-04-06,2021-04,HV0003,Uber,Staten Island,4720,24749.48,4379960,90547.89,3166.38,75775.54000000001,0.0,418.0,0,0
2021-04-06,2021-04,HV0003,Uber,Unknown,18,122.27000000000001,19312,418.99,0.0,345.06,0.0,2.75,0,0
2021-04-07,2021-04,HV0003,Uber,Bronx,54193,233701.99,53353567,996487.75,11991.43,843826.56,2.5,8615.75,0,0
2021-04-07,2021-04,HV0003,Uber,Brooklyn,94097,385345.81,103221040,1822881.81,44925.9,1544591.58,0.0,26867.5,0,0
2021-04-07,2021-04,HV0003,Uber,Manhattan,108941,493865.03,119473947,2358714.73,91168.28,1911241.8,25.0,242536.25,0,0
2021-04-07,2021-04,HV0003,Uber,Queens,58641,320266.18,64398726,1223926.69,32800.67,1008743.82,32.5,15930.75,0,0
2021-04-07,2021-04,HV0003,Uber,Staten Island,5028,26214.94,4706081,95116.59999999999,3077.5,83545.23,0.0,440.0,0,0
2021-04-07,2021-04,HV0003,Uber,Unknown,13,63.72999999999999,9979,221.62,1.0,180.71,0.0,0.0,0,0
2021-04-08,2021-04,HV0003,Uber,Bronx,54494,238854.18,54351586,1019425.99,12574.47,864367.02,2.5,8607.5,0,0
2021-04-08,2021-04,HV0003,Uber,Brooklyn,96782,405601.22000000003,111621062,1927881.01,45100.9,1657598.51,10.0,27678.75,0,0
2021-04-08,2021-04,HV0003,Uber,Manhattan,115959,537882.01,133131881,2619645.49,93119.48,2150569.36,22.5,259869.5,0,0
2021-04-08,2021-04,HV0003,Uber,Queens,61317,343644.79,70087257,1310657.68,35891.32,1086032.6400000001,12.5,17457.0,0,0
2021-04-08,2021-04,HV0003,Uber,Staten Island,5450,29194.78,5402619,107865.81999999999,3776.9700000000003,95220.31,0.0,563.75,0,0
2021-04-08,2021-04,HV0003,Uber,Unknown,21,150.95,22301,566.51,1.0,462.6,0.0,5.5,0,0
2021-04-09,2021-04,HV0003,Uber,Bronx,62589,274807.66,63882691,1183541.46,11707.13,1007588.0599999999,0.0,9858.75,0,0
2021-04-09,2021-04,HV0003,Uber,Brooklyn,111383,465042.66000000003,126568948,2211402.01,41934.99,1882881.05,12.5,32947.75,0,0
2021-04-09,2021-04,HV0003,Uber,Manhattan,141305,621807.87,157313140,3136945.64,83742.01,2573529.42,15.0,319415.25,0,0
2021-04-09,2021-04,HV0003,Uber,Queens,69570,377771.13,78005662,1465513.29,32561.34,1213871.42,17.5,18920.0,0,0
2021-04-09,2021-04,HV0003,Uber,Staten Island,6027,32132.0,5984111,118340.2,3325.46,105639.47,0.0,558.25,0,0
2021-04-09,2021-04,HV0003,Uber,Unknown,19,132.4,21614,423.48,0.0,380.09999999999997,0.0,5.5,0,0
2021-04-10,2021-04,HV0003,Uber,Bronx,62652,279938.23,59435694,1144083.58,11379.6,949212.01,0.0,8780.75,0,0
2021-04-10,2021-04,HV0003,Uber,Brooklyn,113998,494129.06,120447259,2275801.48,43272.35,1867059.49,5.0,38285.5,0,0
2021-04-10,2021-04,HV0003,Uber,Manhattan,158104,682914.63,161588001,3340608.01,83291.18,2688323.4,15.0,362551.75,0,0
2021-04-10,2021-04,HV0003,Uber,Queens,71238,392658.31,74718218,1495537.06,32807.4,1220788.67,15.0,19434.25,0,0
2021-04-10,2021-04,HV0003,Uber,Staten Island,5722,31693.37,5382072,114281.7,3409.9100000000003,95676.5,0.0,528.0,0,0
2021-04-10,2021-04,HV0003,Uber,Unknown,21,87.08000000000001,17595,397.8,5.0,321.33,0.0,5.5,0,0
2021-04-11,2021-04,HV0003,Uber,Bronx,55462,241198.63,46256866,934199.99,9013.86,781646.08,2.5,6781.5,0,0
2021-04-11,2021-04,HV0003,Uber,Brooklyn,102188,424097.03,97481987,1848903.13,35423.68,1545106.99,2.5,28099.5,0,0
2021-04-11,2021-04,HV0003,Uber,Manhattan,129085,560711.16,118703065,2511247.59,67841.61,2053600.16,20.0,289445.75,0,0
2021-04-11,2021-04,HV0003,Uber,Queens,61174,348312.94,59811270,1285935.06,28367.5,1054105.9,12.5,16230.5,0,0
2021-04-11,2021-04,HV0003,Uber,Staten Island,4442,25192.41,4091613,88184.55,2629.78,75906.70000000001,0.0,374.0,0,0
2021-04-11,2021-04,HV0003,Uber,Unknown,10,55.31,9641,189.67000000000002,3.4,166.24,0.0,0.0,0,0
2021-04-12,2021-04,HV0003,Uber,Bronx,48317,205271.34,45063441,918352.17,10277.380000000001,751451.35,1012.5,7128.0,0,0
2021-04-12,2021-04,HV0003,Uber,Brooklyn,85822,344921.12,89821072,1712174.54,38117.08,1412375.08,4137.5,21972.5,0,0
2021-04-12,2021-04,HV0003,Uber,Manhattan,100733,440693.7,104426992,2297935.86,81493.1,1837410.88,7890.0,227337.0,0,0
2021-04-12,2021-04,HV0003,Uber,Queens,57558,315528.61,61307330,1274106.3399999999,32532.02,1036369.23,16040.0,15474.25,0,0
2021-04-12,2021-04,HV0003,Uber,Staten Island,4485,22657.69,4016745,83232.23,2771.88,70469.83,115.0,382.25,0,0
2021-04-12,2021-04,HV0003,Uber,Unknown,12,57.7,8544,196.67000000000002,0.0,163.02,0.0,0.0,0,0
2021-04-13,2021-04,HV0003,Uber,Bronx,48295,206402.65,47423026,928499.77,11027.45,745446.62,957.5,6743.0,0,0
2021-04-13,2021-04,HV0003,Uber,Brooklyn,82792,338471.13,89805485,1690249.24,39463.71000000001,1349792.8499999999,3207.5,23314.5,0,0
2021-04-13,2021-04,HV0003,Uber,Manhattan,96814,431523.71,106434929,2322504.83,86173.37,1781635.27,5620.0,216895.25,0,0
2021-04-13,2021-04,HV0003,Uber,Queens,54044,290965.64,57772902,1181325.96,29802.5,927198.77,13677.5,13912.25,0,0
2021-04-13,2021-04,HV0003,Uber,Staten Island,4892,25209.79,4483355,94284.9,2844.1,77066.78,140.0,401.5,0,0
2021-04-13,2021-04,HV0003,Uber,Unknown,12,83.22,11853,273.3,0.0,223.71,0.0,0.0,0,0
2021-04-14,2021-04,HV0003,Uber,Bronx,50758,216781.03,49143583,947864.57,11696.45,746604.05,1120.0,7499.25,0,0
2021-04-14,2021-04,HV0003,Uber,Brooklyn,88295,360813.69,95574260,1768397.35,43301.03,1391380.6099999999,3750.0,24758.25,0,0
2021-04-14,2021-04,HV0003,Uber,Manhattan,103842,472806.31,113622135,2460476.44,93406.86,1849601.37,6702.5,232611.5,0,0
2021-04-14,2021-04,HV0003,Uber,Queens,56765,305572.49,61200728,1200681.42,33299.6,940466.1900000001,14487.5,14770.25,0,0
2021-04-14,2021-04,HV0003,Uber,Staten Island,4654,22719.37,4176825,85259.04999999999,2981.95,70121.06,112.5,305.25,0,0
2021-04-14,2021-04,HV0003,Uber,Unknown,11,82.47,11064,240.49,0.0,219.78,0.0,2.75,0,0
2021-04-15,2021-04,HV0003,Uber,Bronx,53219,219318.03999999998,50387315,998661.26,11956.05,770258.6,1400.0,7282.0,0,0
2021-04-15,2021-04,HV0003,Uber,Brooklyn,96564,381012.95,103453313,1969502.06,47308.5,1510361.14,5315.0,26004.0,0,0
2021-04-15,2021-04,HV0003,Uber,Manhattan,123137,523814.85,134984011,2980388.0,113966.27,2214546.81,9477.5,281960.25,0,0
2021-04-15,2021-04,HV0003,Uber,Queens,63268,323466.13,67350212,1324851.03,36947.93,1029260.19,17037.5,16302.0,0,0
2021-04-15,2021-04,HV0003,Uber,Staten Island,5045,25655.26,4593506,96326.51000000001,3032.6800000000003,77290.14,192.5,335.5,0,0
2021-04-15,2021-04,HV0003,Uber,Unknown,18,107.25,16556,267.09,0.0,307.3,0.0,2.75,0,0
2021-04-16,2021-04,HV0003,Uber,Bronx,60618,260243.08,62802872,1190033.98,13801.11,1005127.02,1777.5,8203.25,0,0
2021-04-16,2021-04,HV0003,Uber,Brooklyn,110062,447107.39,123497879,2263329.31,56692.82,1882894.58,5992.5,30302.25,0,0
2021-04-16,2021-04,HV0003,Uber,Manhattan,138711,589244.95,156908097,3371703.29,122130.65,2775702.8,9567.5,317532.25,1,0
2021-04-16,2021-04,HV0003,Uber,Queens,69371,361483.83999999997,76819192,1471547.03,41719.82,1192827.5,17667.5,17201.25,0,0
2021-04-16,2021-04,HV0003,Uber,Staten Island,5778,29583.47,5398026,110520.83,3744.36,94328.07,175.0,440.0,0,0
2021-04-16,2021-04,HV0003,Uber,Unknown,21,186.26,23894,570.39,5.0,490.26,2.5,2.75,0,0
2021-04-17,2021-04,HV0003,Uber,Bronx,59749,269927.75,56998270,1153607.8699999999,13700.37,958059.95,1087.5,8376.5,0,0
2021-04-17,2021-04,HV0003,Uber,Brooklyn,113833,491185.8,119905966,2391890.72,61780.450000000004,1951628.6,4365.0,37353.25,0,0
2021-04-17,2021-04,HV0003,Uber,Manhattan,157019,684994.41,160130601,3666966.65,120977.94,2939105.87,7542.5,361542.5,0,0
2021-04-17,2021-04,HV0003,Uber,Queens,69056,379635.93,72885501,1468442.7,39094.44,1197422.7,13725.0,16027.0,0,0
2021-04-17,2021-04,HV0003,Uber,Staten Island,5692,31190.05,5202023,112885.69,3921.7799999999997,95325.96,102.5,445.5,0,0
2021-04-17,2021-04,HV0003,Uber,Unknown,16,94.8,14241,351.18,0.0,292.05,0.0,0.0,0,0
2021-04-18,2021-04,HV0003,Uber,Bronx,54268,246840.47999999998,47581259,965575.91,10951.619999999999,814385.2,1087.5,7251.75,0,0
2021-04-18,2021-04,HV0003,Uber,Brooklyn,100523,443524.67,101124802,1939498.35,47837.2,1630856.9,4945.0,30065.75,0,0
2021-04-18,2021-04,HV0003,Uber,Manhattan,120161,580980.42,118937829,2581695.23,87940.55,2135490.12,11240.0,266029.5,0,0
2021-04-18,2021-04,HV0003,Uber,Queens,60747,360658.17,62234817,1312479.02,34701.119999999995,1083758.1199999999,17587.5,15763.0,0,0
2021-04-18,2021-04,HV0003,Uber,Staten Island,4599,25344.21,4142855,87960.1,3040.9,75487.71,107.5,385.0,0,0
2021-04-18,2021-04,HV0003,Uber,Unknown,15,71.0,12962,271.07,1.0,248.96,0.0,0.0,0,0
2021-04-19,2021-04,HV0003,Uber,Bronx,46642,200759.40000000002,44026994,846872.16,10250.48,694887.04,1185.0,6781.5,0,0
2021-04-19,2021-04,HV0003,Uber,Brooklyn,82263,342612.84,86248158,1574872.54,39489.06,1290490.38,4157.5,22770.0,0,0
2021-04-19,2021-04,HV0003,Uber,Manhattan,94919,432275.35,98069520,2008406.5,79688.64,1593758.24,8135.0,211824.25,0,0
2021-04-19,2021-04,HV0003,Uber,Queens,55663,315444.81,58964729,1194390.94,34102.29,962744.92,18157.5,15235.0,0,0
2021-04-19,2021-04,HV0003,Uber,Staten Island,4439,23091.38,3986286,81498.86,2752.92,68398.24,130.0,385.0,0,0
2021-04-19,2021-04,HV0003,Uber,Unknown,12,102.45,13573,307.2,0.0,240.84,0.0,0.0,0,0
2021-04-20,2021-04,HV0003,Uber,Bronx,52252,226721.23,53650983,1014349.53,12205.36,863602.4299999999,887.5,7942.0,0,0
2021-04-20,2021-04,HV0003,Uber,Brooklyn,91606,378363.9,103766287,1882045.21,43665.21,1595492.83,3232.5,25984.75,0,0
2021-04-20,2021-04,HV0003,Uber,Manhattan,107583,484565.25,120178920,2515144.3200000003,93734.8,2088423.9200000002,5615.0,240553.5,0,0
2021-04-20,2021-04,HV0003,Uber,Queens,58024,308454.5,63031613,1215702.17,32743.66,991055.69,13722.5,14657.5,0,0
2021-04-20,2021-04,HV0003,Uber,Staten Island,5104,26082.66,4727262,94852.53,3062.28,81432.1,102.5,401.5,0,0
2021-04-20,2021-04,HV0003,Uber,Unknown,15,84.15,21358,374.24,0.0,281.11,0.0,5.5,0,0
2021-04-21,2021-04,HV0003,Uber,Bronx,53696,223784.86,50242466,935329.46,11356.52,768467.2,1125.0,7499.25,0,0
2021-04-21,2021-04,HV0003,Uber,Brooklyn,95796,385633.5,100504207,1791664.21,45694.98,1481822.49,4170.0,25940.75,0,0
2021-04-21,2021-04,HV0003,Uber,Manhattan,116431,511030.02,123758981,2528807.26,101656.72,2003751.79,7297.5,262990.75,0,0
2021-04-21,2021-04,HV0003,Uber,Queens,59928,313514.42,61812674,1190564.74,33646.700000000004,963113.88,15447.5,15501.75,0,0
2021-04-21,2021-04,HV0003,Uber,Staten Island,4824,23680.83,4195873,85951.95,2911.64,71987.26,152.5,368.5,0,0
2021-04-21,2021-04,HV0003,Uber,Unknown,22,145.8,22849,482.64,3.0,398.84999999999997,2.5,0.0,0,0
2021-04-22,2021-04,HV0003,Uber,Bronx,54540,224392.01,51744692,943453.5900000001,12038.5,760941.25,1497.5,7876.0,0,0
2021-04-22,2021-04,HV0003,Uber,Brooklyn,97574,390055.82,105110085,1847877.6400000001,47569.96,1487134.82,5252.5,27673.25,0,0
2021-04-22,2021-04,HV0003,Uber,Manhattan,125324,551635.42,135141631,2737966.39,106201.28000000001,2109530.06,9487.5,285620.5,0,0
2021-04-22,2021-04,HV0003,Uber,Queens,62875,333760.25,67177986,1277704.43,37342.87,1026483.05,18800.0,17281.0,0,0
2021-04-22,2021-04,HV0003,Uber,Staten Island,5188,26814.4,4764013,96146.8,3424.21,79681.11,207.5,404.25,0,0
2021-04-22,2021-04,HV0003,Uber,Unknown,17,78.57000000000001,16903,331.5,5.0,278.94,0.0,0.0,0,0
2021-04-23,2021-04,HV0003,Uber,Bronx,56431,250464.13999999998,57824943,1119548.8,13903.25,888650.5599999999,1605.0,8995.25,0,0
2021-04-23,2021-04,HV0003,Uber,Brooklyn,106667,446985.14999999997,122468947,2210997.87,55457.3,1764957.87,5827.5,32441.75,0,0
2021-04-23,2021-04,HV0003,Uber,Manhattan,137585,606734.58,153721811,3205395.4,118048.33,2461718.3,9862.5,316428.75,0,0
2021-04-23,2021-04,HV0003,Uber,Queens,70977,382920.51,79215182,1495993.5899999999,42940.799999999996,1207503.93,19765.0,19588.25,0,0
2021-04-23,2021-04,HV0003,Uber,Staten Island,5897,31659.579999999998,5803189,116386.8,3794.05,96337.81,177.5,464.75,0,0
2021-04-23,2021-04,HV0003,Uber,Unknown,17,127.49,18635,444.05,1.0,358.21,2.5,0.0,0,0
2021-04-24,2021-04,HV0003,Uber,Bronx,60188,275853.33,59510969,1198491.48,14191.29,1013689.12,1142.5,8657.0,0,0
2021-04-24,2021-04,HV0003,Uber,Brooklyn,115064,511951.05,133166868,2627929.4,64950.43,2209593.54,4322.5,39597.25,0,0
2021-04-24,2021-04,HV0003,Uber,Manhattan,157687,716555.45,175494852,3984329.92,124191.0,3242807.27,8025.0,362483.0,0,0
2021-04-24,2021-04,HV0003,Uber,Queens,72087,394516.69,78648046,1548913.34,41999.15,1287858.46,15210.0,17514.75,0,0
2021-04-24,2021-04,HV0003,Uber,Staten Island,5920,31826.09,5594270,115987.44,3994.7,99350.45,110.0,497.75,0,0
2021-04-24,2021-04,HV0003,Uber,Unknown,19,128.54,20729,442.51,5.37,377.23,0.0,0.0,0,0
2021-04-25,2021-04,HV0003,Uber,Bronx,52659,237130.0,44281132,889919.1599999999,9506.39,752377.21,977.5,7326.0,0,0
2021-04-25,2021-04,HV0003,Uber,Brooklyn,97944,428800.48,95168062,1854536.24,40527.38,1563165.28,4905.0,30439.75,0,0
2021-04-25,2021-04,HV0003,Uber,Manhattan,122930,584674.0,116991224,2593385.23,78503.77,2143210.21,12080.0,274054.0,0,0
2021-04-25,2021-04,HV0003,Uber,Queens,61376,365445.62,60216842,1306265.66,31846.62,1087642.02,19500.0,16882.25,0,0
2021-04-25,2021-04,HV0003,Uber,Staten Island,4381,25791.59,4013192,87499.36,2691.98,76698.70999999999,130.0,368.5,0,0
2021-04-25,2021-04,HV0003,Uber,Unknown,19,102.32,15681,368.25,16.0,287.56,0.0,2.75,0,0
2021-04-26,2021-04,HV0003,Uber,Bronx,47973,202973.44,45243320,846627.22,10801.970000000001,705786.93,1087.5,6952.0,0,0
2021-04-26,2021-04,HV0003,Uber,Brooklyn,82933,340307.24,87675367,1577519.43,41219.22,1316239.51,4222.5,23419.0,0,0
2021-04-26,2021-04,HV0003,Uber,Manhattan,101037,459232.23,106259981,2113539.5,87186.56,1712139.54,8672.5,226176.5,0,0
2021-04-26,2021-04,HV0003,Uber,Queens,56458,318721.86,61233771,1218963.6,34829.48,991592.0700000001,19037.5,15694.25,0,0
2021-04-26,2021-04,HV0003,Uber,Staten Island,4574,23520.69,4073891,83711.4,3298.48,72191.31,110.0,343.75,0,0
2021-04-26,2021-04,HV0003,Uber,Unknown,14,103.07000000000001,15013,311.14,0.0,271.6,2.5,0.0,0,0
2021-04-27,2021-04,HV0003,Uber,Bronx,51072,211914.83,48011950,873340.95,11615.45,726353.27,910.0,7537.75,0,0
2021-04-27,2021-04,HV0003,Uber,Brooklyn,87456,352257.12,94308967,1627702.27,42853.11,1363752.57,3327.5,25451.25,0,0
2021-04-27,2021-04,HV0003,Uber,Manhattan,110747,485264.20999999996,116722347,2255504.71,95859.09,1842219.56,6280.0,249342.5,0,0
2021-04-27,2021-04,HV0003,Uber,Queens,56951,307729.88,60862997,1165173.61,33852.05,950909.53,15207.5,15075.5,0,0
2021-04-27,2021-04,HV0003,Uber,Staten Island,4856,23741.5,4309701,86005.95999999999,3086.28,72979.48,112.5,277.75,0,0
2021-04-27,2021-04,HV0003,Uber,Unknown,11,82.58,13092,250.56999999999996,12.68,211.01,2.5,2.75,0,0
2021-04-28,2021-04,HV0003,Uber,Bronx,56085,239073.13,56064924,1040219.49,12875.91,876206.75,1177.5,8195.0,0,0
2021-04-28,2021-04,HV0003,Uber,Brooklyn,98943,405609.74,113723929,1970952.46,50341.74,1673444.42,4402.5,28129.75,0,0
2021-04-28,2021-04,HV0003,Uber,Manhattan,122059,555671.71,137863079,2835572.82,112688.27,2364563.08,8150.0,274337.25,0,0
2021-04-28,2021-04,HV0003,Uber,Queens,61171,325930.82,67613426,1272484.5,36917.0,1048173.07,15882.5,16142.5,0,0
2021-04-28,2021-04,HV0003,Uber,Staten Island,5228,26120.690000000002,4827530,96121.03,3408.2599999999998,83856.76,155.0,404.25,0,0
2021-04-28,2021-04,HV0003,Uber,Unknown,8,42.55,7132,150.39,0.0,124.00999999999999,0.0,0.0,0,0
2021-04-29,2021-04,HV0003,Uber,Bronx,54388,229204.28,52528681,957571.5800000001,12890.2,785473.51,1307.5,8104.25,0,0
2021-04-29,2021-04,HV0003,Uber,Brooklyn,100547,414638.46,110327602,1939364.81,51504.81,1590391.28,6117.5,29507.5,0,0
2021-04-29,2021-04,HV0003,Uber,Manhattan,129705,592066.53,147448441,2880294.2399999998,117051.61,2282154.7,11237.5,294214.25,0,0
2021-04-29,2021-04,HV0003,Uber,Queens,63096,344822.11,69673469,1319067.48,40588.74,1065502.12,19675.0,18012.5,0,0
2021-04-29,2021-04,HV0003,Uber,Staten Island,5265,26709.06,4798783,96306.06,3211.36,80634.76,140.0,429.0,0,0
2021-04-29,2021-04,HV0003,Uber,Unknown,16,103.66999999999999,17418,394.53999999999996,1.0,342.82,2.5,0.0,0,0
2021-04-30,2021-04,HV0003,Uber,Bronx,52721,224381.53,52022333,1119912.25,14434.83,882686.4,1507.5,8178.5,0,0
2021-04-30,2021-04,HV0003,Uber,Brooklyn,103291,422748.64,116861337,2315608.95,61962.73,1847376.24,6402.5,30530.5,0,0
2021-04-30,2021-04,HV0003,Uber,Manhattan,141071,598774.85,155196613,3507190.01,132597.41,2731640.96,11280.0,327090.5,0,0
2021-04-30,2021-04,HV0003,Uber,Queens,69824,371112.95,79159152,1524156.48,45917.659999999996,1234024.26,19582.5,18903.5,0,0
2021-04-30,2021-04,HV0003,Uber,Staten Island,5902,30763.05,5673269,118072.1,4343.5,98128.64,240.0,475.75,0,0
2021-04-30,2021-04,HV0003,Uber,Unknown,18,130.13,22162,493.52,5.0,425.14,0.0,2.75,0,0
