pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-06-10,2024-06,HV0003,Uber,Brooklyn,110330,474953.72,127990137,2518787.41,88381.86,2007012.32,14552.5,28743.5,5896,2129
2024-06-10,2024-06,HV0003,Uber,Manhattan,168652,874139.15,208889637,5184050.82,286498.98,3587487.0,37146.25,375566.25,6563,2933
2024-06-10,2024-06,HV0003,Uber,Queens,96735,670686.4299999999,135136718,3039535.1,153242.9,2371939.84,69061.25,40037.5,4350,956
2024-06-10,2024-06,HV0003,Uber,Staten Island,6644,35206.74,6547551,145712.02,5920.01,119935.16,430.0,429.5,439,32
2024-06-10,2024-06,HV0003,Uber,Unknown,16,151.0,20746,546.61,0.0,452.75,0.0,0.0,1,1
2024-06-11,2024-06,HV0003,Uber,Bronx,57999,238406.46,58853786,1068154.69,19950.6,925642.0700000001,1761.25,7425.5,2789,659
2024-06-11,2024-06,HV0003,Uber,Brooklyn,109513,459461.29,127008927,2426614.24,90094.41,1936083.44,11406.25,30693.25,6160,2204
2024-06-11,2024-06,HV0003,Uber,Manhattan,189441,960382.3200000001,239137334,5976922.58,339855.53,4041994.48,30055.0,426604.5,7204,3340
2024-06-11,2024-06,HV0003,Uber,Queens,92358,593314.72,123764145,2737023.0,139506.34,2129602.91,56240.0,33344.75,4554,1041
2024-06-11,2024-06,HV0003,Uber,Staten Island,6537,33625.71,6373494,139883.92,5987.2699999999995,113394.93000000001,392.5,378.75,495,38
2024-06-11,2024-06,HV0003,Uber,Unknown,24,106.41,18923,509.28999999999996,23.89,383.95,5.0,0.0,1,0
2024-06-12,2024-06,HV0003,Uber,Bronx,60864,254201.3,60154597,1110427.07,19711.82,962641.3,1968.75,7749.5,3027,789
2024-06-12,2024-06,HV0003,Uber,Brooklyn,112221,479515.24,124827149,2439951.41,94380.06,1943563.54,11848.75,34027.0,6225,2296
2024-06-12,2024-06,HV0003,Uber,Manhattan,200996,1045982.0,252608929,6431446.4,368093.94,4334019.48,35406.25,450262.25,7650,3516
2024-06-12,2024-06,HV0003,Uber,Queens,94466,615889.73,120206428,2760257.13,140553.66,2133560.11,57228.75,34674.25,4700,1053
2024-06-12,2024-06,HV0003,Uber,Staten Island,6914,35406.51,6528964,146508.68,6371.7,118531.33,435.0,462.75,507,40
2024-06-12,2024-06,HV0003,Uber,Unknown,22,191.72000000000003,28988,648.47,4.3,553.8499999999999,5.0,5.5,1,0
2024-06-13,2024-06,HV0003,Uber,Bronx,66302,279767.16000000003,68295089,1237556.4,21112.32,1077265.53,2215.0,8912.75,3438,997
2024-06-13,2024-06,HV0003,Uber,Brooklyn,124299,535515.04,142590428,2752177.94,101834.81,2194159.9,13872.5,37109.75,7013,2793
2024-06-13,2024-06,HV0003,Uber,Manhattan,216828,1160183.85,287449882,7178165.86,395919.93,4876268.28,43677.5,483510.5,8426,4105
2024-06-13,2024-06,HV0003,Uber,Queens,102202,671827.38,135414848,3047195.67,147725.71,2363618.52,61350.0,36262.5,5164,1210
2024-06-13,2024-06,HV0003,Uber,Staten Island,7562,39548.23,7219506,162096.39,7247.6,131725.65,416.25,426.25,551,46
2024-06-13,2024-06,HV0003,Uber,Unknown,22,125.54,20986,463.54,3.0,399.64,2.5,0.0,1,0
2024-06-14,2024-06,HV0003,Uber,Bronx,79282,334271.26,84655267,1531713.87,24675.05,1341202.5,2626.25,10114.0,4027,1237
2024-06-14,2024-06,HV0003,Uber,Brooklyn,156165,642495.29,184733782,3475168.84,122029.54000000001,2828866.53,14933.75,41465.5,8747,3817
2024-06-14,2024-06,HV0003,Uber,Manhattan,220079,1078352.81,277263479,6615714.08,337983.58999999997,4692953.51,39156.25,489920.25,9798,5120
2024-06-14,2024-06,HV0003,Uber,Queens,118405,731046.86,159308026,3370544.44,150259.15,2712886.76,58858.75,35437.25,6220,1686
2024-06-14,2024-06,HV0003,Uber,Staten Island,8882,46804.63,8722852,192452.41,7310.62,159165.43,438.75,545.25,600,56
2024-06-14,2024-06,HV0003,Uber,Unknown,26,147.32,27689,599.88,4.0,516.24,2.5,5.5,1,0
2024-06-15,2024-06,HV0003,Uber,Bronx,72973,341420.70999999996,78453463,1461209.29,23896.420000000002,1288695.7,1968.75,10994.5,3573,1167
2024-06-15,2024-06,HV0003,Uber,Brooklyn,169845,768224.82,208200781,4067468.54,145890.58000000002,3311961.85,11317.5,64585.0,9650,5056
2024-06-15,2024-06,HV0003,Uber,Manhattan,209504,1072710.13,262608283,6000017.7,279166.44,4455991.3,26201.25,464686.25,9931,5565
2024-06-15,2024-06,HV0003,Uber,Queens,122645,805666.15,163755583,3515102.25,150208.91,2914917.42,55330.0,37333.25,6321,1919
2024-06-15,2024-06,HV0003,Uber,Staten Island,8017,47627.93,8325029,185735.71,7834.73,157306.71,320.0,645.25,569,50
2024-06-15,2024-06,HV0003,Uber,Unknown,20,108.14,19110,410.14,14.75,354.81,0.0,0.0,1,1
2024-06-16,2024-06,HV0003,Uber,Bronx,63656,301836.08,61833544,1377664.28,19476.0,1208277.44,1886.25,8792.75,3066,960
2024-06-16,2024-06,HV0003,Uber,Brooklyn,143001,683508.5599999999,165989831,3710221.92,112890.82,3035607.5,13808.75,47905.0,8197,4240
2024-06-16,2024-06,HV0003,Uber,Manhattan,160982,924755.61,189925915,5261270.22,234316.97999999998,3893449.11,34243.75,342702.0,8356,4739
2024-06-16,2024-06,HV0003,Uber,Queens,110514,782480.98,145636294,3492020.05,134143.16999999998,2884749.53,62435.0,39908.75,5364,1704
2024-06-16,2024-06,HV0003,Uber,Staten Island,6156,39640.21,6592233,153840.95,6037.38,140276.83000000002,355.0,593.5,450,53
2024-06-16,2024-06,HV0003,Uber,Unknown,21,119.36999999999999,22680,483.43,12.780000000000001,435.78999999999996,2.5,2.75,1,0
2024-06-17,2024-06,HV0003,Uber,Bronx,55077,243006.62,52550285,1044157.08,16025.37,882081.65,1968.75,7496.0,2927,758
2024-06-17,2024-06,HV0003,Uber,Brooklyn,107584,465640.43,119435752,2423867.29,72013.1,1906811.69,12188.75,27690.0,6461,2559
2024-06-17,2024-06,HV0003,Uber,Manhattan,156677,792256.52,180365884,4645201.85,231935.91999999998,3167250.27,28485.0,345636.0,6991,3176
2024-06-17,2024-06,HV0003,Uber,Queens,91866,628843.93,117111245,2806607.62,119762.5,2163962.9,61368.75,34969.5,4722,1093
2024-06-17,2024-06,HV0003,Uber,Staten Island,6155,34350.4,5895269,137043.77,5300.23,111914.66,410.0,397.5,503,53
2024-06-17,2024-06,HV0003,Uber,Unknown,21,107.27000000000001,17129,408.42,0.0,353.57,2.5,0.0,0,0
2024-06-18,2024-06,HV0003,Uber,Bronx,63555,275722.57,64787519,1257568.85,26744.18,1063846.71,1943.75,9021.5,3142,831
2024-06-18,2024-06,HV0003,Uber,Brooklyn,121571,494552.39,140282341,2650187.2399999998,86745.86,2139929.9899999998,11198.75,30326.5,6630,2431
2024-06-18,2024-06,HV0003,Uber,Manhattan,186043,969345.8300000001,243930044,6171577.47,338068.65,4226586.45,30355.0,410823.25,7239,3384
2024-06-18,2024-06,HV0003,Uber,Queens,96630,599975.24,123779686,2718089.54,123539.83,2148162.66,53585.0,30111.75,4902,1092
2024-06-18,2024-06,HV0003,Uber,Staten Island,7394,37884.6,7165095,156771.25,6469.13,128904.09,427.5,443.5,570,48
2024-06-18,2024-06,HV0003,Uber,Unknown,19,104.12,19977,417.45,11.98,354.27000000000004,2.5,0.0,1,1
2024-06-19,2024-06,HV0003,Uber,Bronx,55334,255820.52,53658269,1044809.3500000001,20077.41,914817.13,2058.75,8424.75,2920,785
2024-06-19,2024-06,HV0003,Uber,Brooklyn,126756,536671.75,144373873,2718152.73,90180.15000000001,2238718.2800000003,12432.5,32825.0,7068,2845
2024-06-19,2024-06,HV0003,Uber,Manhattan,178430,878848.61,205376187,5003042.12,261843.91,3526846.21,32130.0,401592.0,7706,3642
2024-06-19,2024-06,HV0003,Uber,Queens,94601,629766.52,125587712,2760274.54,130438.59,2212851.85,58425.0,33103.5,4850,1076
2024-06-19,2024-06,HV0003,Uber,Staten Island,6596,35978.28,6366553,139261.1,5389.17,117963.7,365.0,374.25,518,31
2024-06-19,2024-06,HV0003,Uber,Unknown,17,80.57000000000001,18232,314.22,7.17,317.88,5.0,0.0,1,0
2024-06-20,2024-06,HV0003,Uber,Bronx,69439,300005.55,75542092,1368602.74,26029.89,1193236.2,2451.25,9500.25,3393,982
2024-06-20,2024-06,HV0003,Uber,Brooklyn,135521,555349.34,163360860,3004748.13,102054.67,2445437.7,12876.25,34345.5,7611,3059
2024-06-20,2024-06,HV0003,Uber,Manhattan,196892,1046467.64,279923882,6699694.2700000005,365761.89,4694379.78,31342.5,431864.0,8146,3871
2024-06-20,2024-06,HV0003,Uber,Queens,104852,656705.93,144360730,3066770.85,144695.24,2434108.22,58161.25,33331.25,5358,1260
2024-06-20,2024-06,HV0003,Uber,Staten Island,7654,40030.63,7640300,164600.96,6540.5,136852.52,427.5,490.0,601,55
2024-06-20,2024-06,HV0003,Uber,Unknown,18,59.8,13397,311.43,8.280000000000001,243.2,0.0,0.0,0,0
2024-06-21,2024-06,HV0003,Uber,Bronx,80550,354253.47,88490787,1638289.36,30618.329999999998,1431372.15,2558.75,11514.25,3785,1253
2024-06-21,2024-06,HV0003,Uber,Brooklyn,150230,618103.52,179863652,3335796.44,112133.09,2741037.2399999998,13018.75,38877.5,8002,3281
2024-06-21,2024-06,HV0003,Uber,Manhattan,211601,1029506.34,272719577,6276039.49,322195.37,4530423.2299999995,32618.75,468106.5,9328,4820
2024-06-21,2024-06,HV0003,Uber,Queens,119913,748224.4600000001,166726410,3459205.63,156284.29,2797941.18,60591.25,36255.5,6044,1596
2024-06-21,2024-06,HV0003,Uber,Staten Island,8855,45854.36,8826137,188300.0,8049.0,157820.17,417.5,511.0,671,67
2024-06-21,2024-06,HV0003,Uber,Unknown,22,95.67999999999999,19603,418.18,12.45,354.94,2.5,0.0,0,0
2024-06-22,2024-06,HV0003,Uber,Bronx,71228,342430.08,73510506,1425477.97,27904.68,1247735.64,1910.0,11560.75,3364,1005
2024-06-22,2024-06,HV0003,Uber,Brooklyn,172098,763053.09,204129950,3890668.96,141301.61,3225250.17,9636.25,59617.25,9460,4720
2024-06-22,2024-06,HV0003,Uber,Manhattan,233862,1114354.35,281675782,6261444.1,307726.21,4662893.96,22453.75,525832.25,10687,6014
2024-06-22,2024-06,HV0003,Uber,Queens,119255,772071.8,151653176,3229048.82,137691.9,2673563.34,49730.0,39710.25,6059,1842
2024-06-22,2024-06,HV0003,Uber,Staten Island,8248,48321.75,8377290,184947.56,7812.35,158542.07,387.5,709.25,556,54
2024-06-22,2024-06,HV0003,Uber,Unknown,18,91.49000000000001,17291,366.49,3.0,308.58,0.0,0.0,1,0
2024-06-23,2024-06,HV0003,Uber,Bronx,60553,291099.59,58174813,1165218.28,20165.12,1015117.17,1798.75,9638.5,2961,862
2024-06-23,2024-06,HV0003,Uber,Brooklyn,146417,674287.51,164842754,3302325.82,109624.35,2677714.4699999997,13615.0,48783.0,8291,3993
2024-06-23,2024-06,HV0003,Uber,Manhattan,191564,995936.0,221451611,5280525.77,258807.4,3890767.32,33732.5,421603.5,9297,5130
2024-06-23,2024-06,HV0003,Uber,Queens,109730,806896.03,144582417,3330592.19,138433.14,2680593.99,67400.0,44038.75,5235,1496
2024-06-23,2024-06,HV0003,Uber,Staten Island,6209,38559.79,6431653,143270.54,5702.99,124844.39,372.5,582.25,466,51
2024-06-23,2024-06,HV0003,Uber,Unknown,20,128.02,24326,487.58000000000004,7.76,449.63,0.0,5.5,2,0
2024-06-24,2024-06,HV0003,Uber,Bronx,59652,257649.29,62274791,1144514.36,19329.100000000002,1002210.3200000001,2163.75,8100.5,2782,746
2024-06-24,2024-06,HV0003,Uber,Brooklyn,111312,483104.75,132718481,2558322.57,86636.07,2073608.95,14067.5,28285.75,5874,2185
2024-06-24,2024-06,HV0003,Uber,Manhattan,166507,865068.73,210063438,5094491.25,286811.27,3593126.09,34127.5,367363.0,6751,3042
2024-06-24,2024-06,HV0003,Uber,Queens,103941,775365.2,154542157,3518463.49,172547.5,2802732.51,80773.75,44358.75,4491,1061
2024-06-24,2024-06,HV0003,Uber,Staten Island,7045,38525.1,7050485,155942.99,6297.8099999999995,130006.5,550.0,521.75,521,57
2024-06-24,2024-06,HV0003,Uber,Unknown,9,39.239999999999995,9232,189.67,0.0,146.23,0.0,0.0,0,0
2024-06-25,2024-06,HV0003,Uber,Bronx,62969,264879.48,64972210,1173232.0,21210.5,1036205.79,2145.0,7955.5,2909,727
2024-06-25,2024-06,HV0003,Uber,Brooklyn,118939,491835.64,141854917,2618900.58,90988.09999999999,2163984.43,12188.75,30423.75,6219,2255
2024-06-25,2024-06,HV0003,Uber,Manhattan,185250,972709.4400000001,256826359,6357574.12,364820.39,4453194.97,32208.75,408771.75,7048,3211
2024-06-25,2024-06,HV0003,Uber,Queens,101900,676028.15,145792202,3123491.64,156629.25,2524865.46,64278.75,36896.25,4776,1120
2024-06-25,2024-06,HV0003,Uber,Staten Island,7286,38468.03,7236453,156184.74,6804.11,131281.43000000002,450.0,456.5,539,57
2024-06-25,2024-06,HV0003,Uber,Unknown,17,50.41,11479,526.74,66.14,344.85,2.5,0.0,0,0
2024-06-26,2024-06,HV0003,Uber,Bronx,66401,279339.11,70352639,1249471.27,22342.0,1126676.12,2360.0,8347.25,3217,921
2024-06-26,2024-06,HV0003,Uber,Brooklyn,128030,529179.94,155679402,2866187.19,103155.28,2406078.63,12567.5,33918.25,6681,2644
2024-06-26,2024-06,HV0003,Uber,Manhattan,198067,1060646.04,286030999,7270862.52,410287.64,5146927.98,38316.25,439422.75,7435,3618
2024-06-26,2024-06,HV0003,Uber,Queens,104309,657845.83,145359500,3023473.77,148668.34,2500232.64,56751.25,34761.0,4869,1195
2024-06-26,2024-06,HV0003,Uber,Staten Island,8186,41901.89,8019844,169271.59,7701.59,144568.46,463.75,495.5,592,50
2024-06-26,2024-06,HV0003,Uber,Unknown,18,98.12,19822,381.34000000000003,0.0,349.93,5.0,0.0,0,0
2024-06-27,2024-06,HV0003,Uber,Bronx,62083,267311.44,67042114,1191678.74,20508.64,1058160.96,2412.5,7836.0,2988,908
2024-06-27,2024-06,HV0003,Uber,Brooklyn,124230,543670.66,154598874,2897376.2399999998,103034.62,2363323.69,14741.25,35133.0,6737,2732
2024-06-27,2024-06,HV0003,Uber,Manhattan,190860,1067264.58,288360910,6987852.14,378536.17,4900387.63,43686.25,421627.25,7562,3763
2024-06-27,2024-06,HV0003,Uber,Queens,104593,722397.38,159772743,3377768.38,168140.5,2727508.08,70226.25,37256.5,4922,1266
2024-06-27,2024-06,HV0003,Uber,Staten Island,7310,39359.74,7325147,159706.37,7017.05,133383.94,483.75,511.25,517,40
2024-06-27,2024-06,HV0003,Uber,Unknown,24,123.03,27591,761.68,8.0,634.87,0.0,2.75,2,1
2024-06-28,2024-06,HV0003,Uber,Bronx,69261,305566.22000000003,74020389,1340878.94,21988.66,1182352.15,2701.25,9974.25,3258,944
2024-06-28,2024-06,HV0003,Uber,Brooklyn,137054,594754.24,168269777,3110330.4,109044.31,2554051.47,15217.5,36531.5,7231,2990
2024-06-28,2024-06,HV0003,Uber,Manhattan,185187,982964.85,256387745,5872334.51,290194.13,4255566.83,39388.75,406304.5,7956,3995
2024-06-28,2024-06,HV0003,Uber,Queens,111222,727507.82,156912251,3279718.64,149085.29,2676180.71,62942.5,35144.5,5191,1340
2024-06-28,2024-06,HV0003,Uber,Staten Island,8009,44234.92,8139824,175622.11000000002,7398.35,148438.99,421.25,540.0,560,67
2024-06-28,2024-06,HV0003,Uber,Unknown,27,140.31,23650,559.24,19.439999999999998,450.96000000000004,2.5,0.0,1,0
2024-06-29,2024-06,HV0003,Uber,Bronx,68878,329101.83,70723055,1353760.42,21789.78,1190019.68,2103.75,11048.5,3278,1120
2024-06-29,2024-06,HV0003,Uber,Brooklyn,162095,735323.98,188250077,3747861.66,132681.73,3047246.29,11097.5,55227.5,8610,4225
2024-06-29,2024-06,HV0003,Uber,Manhattan,205493,1041739.3,255331137,5870072.22,266768.75,4361968.35,26661.25,456454.5,9363,5113
2024-06-29,2024-06,HV0003,Uber,Queens,114789,734581.51,143505936,3104258.7,126563.94,2577713.0,45621.25,35720.25,5727,1785
2024-06-29,2024-06,HV0003,Uber,Staten Island,7475,43505.55,7456749,167667.68,6974.139999999999,142794.91999999998,291.25,755.25,454,39
2024-06-29,2024-06,HV0003,Uber,Unknown,24,124.63000000000001,21313,522.61,19.130000000000003,427.90999999999997,0.0,2.75,1,0
2024-06-30,2024-06,HV0003,Uber,Bronx,56619,272107.87,53104047,1094318.65,15617.69,930392.54,1825.0,9418.5,2867,821
2024-06-30,2024-06,HV0003,Uber,Brooklyn,143000,659579.84,160132835,3443016.9,107819.99,2732039.86,11473.75,48296.25,8121,3953
2024-06-30,2024-06,HV0003,Uber,Manhattan,166022,906124.28,204021194,4979466.39,213538.62,3690384.84,28938.75,359101.75,8685,4621
2024-06-30,2024-06,HV0003,Uber,Queens,99360,685604.28,119535430,2834613.35,110942.23,2280534.75,50515.0,32491.0,4888,1371
2024-06-30,2024-06,HV0003,Uber,Staten Island,5940,36461.34,6001609,138044.08000000002,5056.65,117627.17,322.5,559.25,452,50
2024-06-30,2024-06,HV0003,Uber,Unknown,18,112.36,17749,436.9,4.89,359.24,0.0,0.0,0,0
