pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-11-05,2023-11,HV0003,Uber,Unknown,17,83.25,15718,452.82000000000005,22.14,348.32,2.5,0.0,0,0
2023-11-06,2023-11,HV0003,Uber,Bronx,49907,211444.99,50799496,915266.78,16971.64,790633.93,1382.5,6414.25,2500,459
2023-11-06,2023-11,HV0003,Uber,Brooklyn,96348,421296.83999999997,114836589,2133625.82,83886.29,1722876.4,12921.25,26402.5,4979,1259
2023-11-06,2023-11,HV0003,Uber,Manhattan,165246,857318.16,212286602,5011352.4799999995,303959.2,3494850.58,37625.0,370402.25,6296,2241
2023-11-06,2023-11,HV0003,Uber,Queens,86335,614291.8200000001,121833213,2570027.48,144330.35,2090762.7,64071.25,39354.5,3922,593
2023-11-06,2023-11,HV0003,Uber,Staten Island,5477,29956.41,5472621,118529.31,5576.21,97205.34,410.0,378.0,335,18
2023-11-06,2023-11,HV0003,Uber,Unknown,16,67.77000000000001,14050,257.83,3.0,230.72,0.0,0.0,1,0
2023-11-07,2023-11,HV0003,Uber,Bronx,47681,206206.56,44683858,852511.17,17500.510000000002,723661.66,1472.5,6767.5,2358,439
2023-11-07,2023-11,HV0003,Uber,Brooklyn,93038,397213.91000000003,102767448,1984366.19,79572.27,1567590.74,9793.75,28536.0,4808,1182
2023-11-07,2023-11,HV0003,Uber,Manhattan,178311,903526.62,220601791,5437128.58,333894.30000000005,3681581.0100000002,30442.5,406609.0,6606,2363
2023-11-07,2023-11,HV0003,Uber,Queens,79968,539896.02,101311393,2248327.1799999997,127026.91,1782569.05,53648.75,36236.25,3713,504
2023-11-07,2023-11,HV0003,Uber,Staten Island,4992,26931.65,4603137,105492.38,4675.47,84647.13,255.0,426.75,334,15
2023-11-07,2023-11,HV0003,Uber,Unknown,21,138.58,21935,502.48,8.0,426.81,0.0,2.75,0,0
2023-11-08,2023-11,HV0003,Uber,Bronx,53259,221232.16,56974005,984977.17,19481.579999999998,865345.52,1667.5,6710.0,2580,470
2023-11-08,2023-11,HV0003,Uber,Brooklyn,105172,435289.48,125894729,2305387.0,89807.35,1858999.73,10516.25,31959.0,5364,1500
2023-11-08,2023-11,HV0003,Uber,Manhattan,199188,1022906.89,273142906,6593605.82,409616.52999999997,4496848.69,34230.0,453543.25,6902,2530
2023-11-08,2023-11,HV0003,Uber,Queens,86064,570563.04,122144998,2512564.57,141001.45,2029307.72,54831.25,35630.0,4145,606
2023-11-08,2023-11,HV0003,Uber,Staten Island,5739,30082.85,5727896,123401.07,5503.88,100477.55,426.25,451.5,345,29
2023-11-08,2023-11,HV0003,Uber,Unknown,12,47.26,12097,209.75,5.99,193.08999999999997,0.0,0.0,1,0
2023-11-09,2023-11,HV0003,Uber,Bronx,56717,242076.85,59513269,1056296.15,20959.97,920433.23,1906.25,8130.0,2791,612
2023-11-09,2023-11,HV0003,Uber,Brooklyn,111784,471792.35,135986225,2463556.98,97095.14,2002942.1099999999,12060.0,33967.5,5721,1554
2023-11-09,2023-11,HV0003,Uber,Manhattan,206463,1110192.0,294472370,7013182.26,426126.43,4855309.66,42620.0,465854.5,7587,2884
2023-11-09,2023-11,HV0003,Uber,Queens,91724,627825.62,133396009,2740141.84,151878.68,2225050.42,61611.25,38123.75,4251,646
2023-11-09,2023-11,HV0003,Uber,Staten Island,5968,31858.0,5918654,128577.47,5929.77,105269.3,383.75,516.75,354,24
2023-11-09,2023-11,HV0003,Uber,Unknown,18,105.03999999999999,20630,413.19,20.0,357.09000000000003,0.0,0.0,1,0
2023-11-10,2023-11,HV0003,Uber,Bronx,63401,276248.86,66152467,1186530.3,21652.239999999998,1036076.13,2060.0,8938.75,3048,678
2023-11-10,2023-11,HV0003,Uber,Brooklyn,130822,553166.48,154508763,2815874.04,111933.45,2309284.36,12408.75,40429.5,6501,1982
2023-11-10,2023-11,HV0003,Uber,Manhattan,222983,1065451.35,286141913,6398693.33,364950.16000000003,4578728.25,38122.5,507864.5,8549,3557
2023-11-10,2023-11,HV0003,Uber,Queens,102583,694913.85,143144982,2946209.5,155335.61,2408601.92,62903.75,39818.75,4795,813
2023-11-10,2023-11,HV0003,Uber,Staten Island,6796,37093.28,6734601,146076.12,6776.81,120221.49,405.0,527.0,420,28
2023-11-10,2023-11,HV0003,Uber,Unknown,18,75.61,16385,318.47,13.81,277.11,0.0,0.0,0,0
2023-11-11,2023-11,HV0003,Uber,Bronx,62632,291832.33,63564131,1177143.77,22174.2,1039761.39,1397.5,9798.25,2834,635
2023-11-11,2023-11,HV0003,Uber,Brooklyn,155310,678435.72,184581582,3434886.74,142819.27,2842373.93,8863.75,60836.0,7748,2940
2023-11-11,2023-11,HV0003,Uber,Manhattan,243610,1119540.1600000001,313900841,6619032.63,347004.5,5033041.94,22013.75,559692.75,9489,4206
2023-11-11,2023-11,HV0003,Uber,Queens,103070,662357.59,131138174,2648144.51,124334.29,2241736.21,43070.0,35522.75,5216,1220
2023-11-11,2023-11,HV0003,Uber,Staten Island,6367,36743.01,6314139,137814.18,6665.29,115915.97,273.75,567.75,394,45
2023-11-11,2023-11,HV0003,Uber,Unknown,9,94.98,13053,295.79999999999995,0.0,257.56,2.5,2.75,0,0
2023-11-12,2023-11,HV0003,Uber,Bronx,54033,247522.62,49329200,961316.09,16929.86,841644.8,1481.25,7309.75,2558,549
2023-11-12,2023-11,HV0003,Uber,Brooklyn,133985,613518.78,150010235,2943484.01,119730.81,2424017.43,13475.0,46373.5,7106,2762
2023-11-12,2023-11,HV0003,Uber,Manhattan,203651,1068879.46,242164059,5704588.65,311633.57,4302205.02,43647.5,455093.75,8872,3993
2023-11-12,2023-11,HV0003,Uber,Queens,98900,743983.76,128791024,2857790.01,144387.16,2389041.19,65740.0,43307.75,4575,929
2023-11-12,2023-11,HV0003,Uber,Staten Island,5009,29286.760000000002,4824786,108022.09999999999,5105.97,90970.03,285.0,401.5,318,24
2023-11-12,2023-11,HV0003,Uber,Unknown,19,118.72,19255,499.46000000000004,21.71,432.86,0.0,0.0,0,0
2023-11-13,2023-11,HV0003,Uber,Bronx,51702,220907.69,53511925,955992.5800000001,18468.99,843386.38,1723.75,7203.25,2505,494
2023-11-13,2023-11,HV0003,Uber,Brooklyn,99667,432450.9,116573627,2173886.41,84256.21,1781374.28,14061.25,27404.5,5263,1363
2023-11-13,2023-11,HV0003,Uber,Manhattan,169551,845117.91,208443695,4872721.92,295654.33,3454690.42,35022.5,382036.25,6565,2294
2023-11-13,2023-11,HV0003,Uber,Queens,91626,664118.77,129554487,2712145.7600000002,149859.84,2252027.99,69532.5,42424.5,4263,660
2023-11-13,2023-11,HV0003,Uber,Staten Island,5624,29709.8,5655321,117817.69,5128.48,99937.64,371.25,368.25,383,40
2023-11-13,2023-11,HV0003,Uber,Unknown,13,63.03,9907,253.01,0.0,198.36,0.0,0.0,0,0
2023-11-14,2023-11,HV0003,Uber,Bronx,52670,221016.83,54720541,967636.24,19884.61,839841.08,1461.25,7292.5,2680,482
2023-11-14,2023-11,HV0003,Uber,Brooklyn,102653,425467.16,121245959,2222573.61,86206.14,1791050.7999999998,9787.5,29531.0,5488,1340
2023-11-14,2023-11,HV0003,Uber,Manhattan,188234,944589.79,245062483,5865443.21,360679.2,4029798.34,30293.75,424919.25,7352,2511
2023-11-14,2023-11,HV0003,Uber,Queens,87393,590124.55,121941615,2516875.84,138165.43,2054029.54,57843.75,37824.75,4282,599
2023-11-14,2023-11,HV0003,Uber,Staten Island,5773,29196.04,5618561,118440.97,5120.84,97973.97,307.5,398.5,423,33
2023-11-14,2023-11,HV0003,Uber,Unknown,16,159.67,23428,575.28,6.19,459.02,0.0,0.0,1,0
2023-11-15,2023-11,HV0003,Uber,Bronx,55626,231672.69,59212604,1027483.98,19958.62,905994.51,1627.5,7523.75,2810,510
2023-11-15,2023-11,HV0003,Uber,Brooklyn,109594,447097.58,129653114,2356339.22,89422.75,1916911.98,10366.25,31744.25,6042,1489
2023-11-15,2023-11,HV0003,Uber,Manhattan,199441,1041944.15,274815602,6602005.74,399250.77999999997,4554027.05,36367.5,447968.5,7878,2926
2023-11-15,2023-11,HV0003,Uber,Queens,89590,600053.1799999999,124566929,2587670.94,140207.17,2105530.56,57393.75,37317.0,4494,618
2023-11-15,2023-11,HV0003,Uber,Staten Island,6079,31214.22,6077522,127234.01,5737.67,106431.93,346.25,475.5,387,25
2023-11-15,2023-11,HV0003,Uber,Unknown,13,46.58,9063,205.8,3.43,162.35,0.0,0.0,1,0
2023-11-16,2023-11,HV0003,Uber,Bronx,58776,249493.18,62384536,1098430.1,20376.76,959922.6799999999,1955.0,8024.5,3232,698
2023-11-16,2023-11,HV0003,Uber,Brooklyn,117387,495860.39,143390740,2596045.84,97402.38,2112900.4,12573.75,35166.5,6868,2073
2023-11-16,2023-11,HV0003,Uber,Manhattan,210987,1153357.57,298536999,7244760.0,421624.01,5003219.74,46263.75,471576.25,8879,3665
2023-11-16,2023-11,HV0003,Uber,Queens,94926,640006.63,138556058,2786537.52,143643.55,2284659.83,61526.25,37623.0,5235,869
2023-11-16,2023-11,HV0003,Uber,Staten Island,6319,33041.04,6310588,133695.95,5844.93,110832.85,288.75,520.5,448,25
2023-11-16,2023-11,HV0003,Uber,Unknown,21,116.48,25350,577.85,46.51,434.91,2.5,8.25,2,0
2023-11-17,2023-11,HV0003,Uber,Bronx,66928,291781.48,72180351,1283775.88,22302.190000000002,1135276.8199999998,2417.5,9180.5,3543,802
2023-11-17,2023-11,HV0003,Uber,Brooklyn,134407,572722.3099999999,164629911,2951438.99,106688.37,2449477.29,14212.5,40304.5,7757,2534
2023-11-17,2023-11,HV0003,Uber,Manhattan,214657,1096737.81,298607885,6549733.87,347599.33,4820721.41,45960.0,478600.5,9821,4114
2023-11-17,2023-11,HV0003,Uber,Queens,105213,699724.98,152566001,3034564.05,146468.5,2509142.86,61593.75,37467.25,5850,1080
2023-11-17,2023-11,HV0003,Uber,Staten Island,7276,38752.52,7271795,153666.61,6421.45,128732.39,435.0,580.75,533,60
2023-11-17,2023-11,HV0003,Uber,Unknown,14,59.31,13207,246.1,13.77,226.10999999999999,0.0,2.75,1,0
2023-11-18,2023-11,HV0003,Uber,Bronx,65902,302962.34,65633161,1210151.79,21124.670000000002,1072949.38,1390.0,9763.75,3531,832
2023-11-18,2023-11,HV0003,Uber,Brooklyn,154007,683780.01,178643972,3351519.07,123668.96,2772941.12,12386.25,57246.0,8922,3379
2023-11-18,2023-11,HV0003,Uber,Manhattan,246895,1194912.29,310465458,6786373.45,322672.37,5124519.51,33100.0,557846.5,11528,5498
2023-11-18,2023-11,HV0003,Uber,Queens,109166,677151.42,138424418,2737419.0500000003,118953.32,2323823.33,42405.0,39570.75,6627,1638
2023-11-18,2023-11,HV0003,Uber,Staten Island,6897,39606.369999999995,6834290,149522.68,6898.07,126426.53,220.0,605.25,489,34
2023-11-18,2023-11,HV0003,Uber,Unknown,13,80.37,13039,293.61,5.09,246.12,5.0,0.0,0,0
2023-11-19,2023-11,HV0003,Uber,Bronx,56143,260651.33,51573795,1003124.99,16083.97,882243.84,1318.75,8309.75,3029,671
2023-11-19,2023-11,HV0003,Uber,Brooklyn,130305,605342.21,145968166,2857511.34,96746.45,2364097.77,14381.25,45183.0,7685,2843
2023-11-19,2023-11,HV0003,Uber,Manhattan,195582,1031130.62,233693675,5382340.96,254268.26,4122368.35,39907.5,432102.75,9960,4645
2023-11-19,2023-11,HV0003,Uber,Queens,99324,691879.03,121643013,2647301.89,110065.37,2204187.77,55143.75,39285.5,5382,1207
2023-11-19,2023-11,HV0003,Uber,Staten Island,5259,30371.82,5104802,111134.14,4611.0199999999995,95938.45,196.25,385.5,394,28
2023-11-19,2023-11,HV0003,Uber,Unknown,14,52.21,9093,260.13,3.0,215.36,2.5,0.0,0,0
2023-11-20,2023-11,HV0003,Uber,Bronx,54113,223500.28,56711928,1018408.9,18298.03,876648.74,1930.0,6552.0,2731,483
2023-11-20,2023-11,HV0003,Uber,Brooklyn,101924,426846.54,120888136,2272915.04,81012.79000000001,1825146.39,14232.5,25978.5,5605,1586
2023-11-20,2023-11,HV0003,Uber,Manhattan,159851,776524.99,204845456,4652476.87,258569.36,3307989.37,30697.5,353862.5,7044,2465
2023-11-20,2023-11,HV0003,Uber,Queens,84975,542050.96,112918320,2336319.72,107686.58,1897673.44,49495.0,26777.25,4473,719
2023-11-20,2023-11,HV0003,Uber,Staten Island,5728,29338.42,5636976,120605.16,4982.71,98888.03,313.75,338.75,400,28
2023-11-20,2023-11,HV0003,Uber,Unknown,10,70.3,12033,263.5,7.0,216.09,0.0,0.0,0,0
2023-11-21,2023-11,HV0003,Uber,Bronx,59560,240287.45,63310437,1142207.96,22956.54,988808.95,2443.75,7201.25,3310,717
2023-11-21,2023-11,HV0003,Uber,Brooklyn,115043,446800.19,142769998,2556427.23,94814.85,2097331.58,14533.75,25430.25,6955,1997
2023-11-21,2023-11,HV0003,Uber,Manhattan,179041,875411.74,266823332,5973498.06,333585.0,4330785.1,37991.25,394569.5,7941,3074
2023-11-21,2023-11,HV0003,Uber,Queens,92006,539676.07,125389731,2458041.56,116876.49,2025424.96,47641.25,25952.5,5256,898
2023-11-21,2023-11,HV0003,Uber,Staten Island,6500,31733.81,6589014,135228.31,5528.09,113274.59,330.0,374.0,460,40
2023-11-21,2023-11,HV0003,Uber,Unknown,20,93.19,17972,374.61,15.57,336.69,0.0,0.75,3,1
2023-11-22,2023-11,HV0003,Uber,Bronx,61637,257375.26,64558046,1182156.2,21330.77,1018295.03,2578.75,7310.25,3285,656
2023-11-22,2023-11,HV0003,Uber,Brooklyn,110714,477221.73000000004,134508463,2547839.69,91841.49,2047018.88,16988.75,25749.25,6539,1858
2023-11-22,2023-11,HV0003,Uber,Manhattan,153768,792477.14,202837296,4741729.19,256221.88,3389304.51,36391.25,328912.5,7499,2745
2023-11-22,2023-11,HV0003,Uber,Queens,93227,564880.46,123637662,2518704.74,112009.98999999999,2039670.78,48791.25,26442.5,5222,836
2023-11-22,2023-11,HV0003,Uber,Staten Island,7639,40120.18,7526482,168465.06,7151.42,135815.78,363.75,539.0,522,41
2023-11-22,2023-11,HV0003,Uber,Unknown,19,136.57,23453,697.63,10.0,569.26,2.5,2.75,2,0
2023-11-23,2023-11,HV0003,Uber,Bronx,74624,357887.37,74620501,1558536.18,28449.69,1342161.48,1336.25,7609.25,3231,823
2023-11-23,2023-11,HV0003,Uber,Brooklyn,113295,549692.44,126524846,2600811.99,100125.71,2069405.85,8176.25,28913.75,6630,2280
2023-11-23,2023-11,HV0003,Uber,Manhattan,125942,719425.63,148539903,3808407.88,221813.77000000002,2738306.09,15613.75,246338.5,6362,2565
2023-11-23,2023-11,HV0003,Uber,Queens,87279,569684.0800000001,100855430,2264227.36,90107.7,1833029.71,31571.25,22320.5,4756,934
2023-11-23,2023-11,HV0003,Uber,Staten Island,6397,45432.44,7086059,176952.3,8359.44,145734.02,243.75,739.75,426,58
2023-11-23,2023-11,HV0003,Uber,Unknown,12,45.62,9648,232.60000000000002,6.49,194.31,0.0,0.0,0,0
2023-11-24,2023-11,HV0003,Uber,Bronx,61430,279296.29,55310913,1161930.92,18063.38,950326.19,1315.0,8333.25,3159,680
2023-11-24,2023-11,HV0003,Uber,Brooklyn,94189,402300.57,94479599,1930566.1400000001,65455.23,1501267.1099999999,5600.0,25371.75,5767,1542
2023-11-24,2023-11,HV0003,Uber,Manhattan,131972,603803.1799999999,141778450,3466135.1399999997,202692.71,2388306.15,15742.5,295757.0,5813,1959
2023-11-24,2023-11,HV0003,Uber,Queens,80633,506576.71,88355154,2041549.21,78407.79000000001,1602287.58,38925.0,24958.0,4435,769
2023-11-24,2023-11,HV0003,Uber,Staten Island,5509,33454.74,5362363,128086.19,4999.96,102859.4,271.25,600.5,392,37
2023-11-24,2023-11,HV0003,Uber,Unknown,11,54.19,8347,201.36,2.0,182.59,1.25,0.0,2,0
2023-11-25,2023-11,HV0003,Uber,Bronx,52582,238131.96,48143328,977700.95,16618.45,802180.56,1312.5,8003.25,2861,636
2023-11-25,2023-11,HV0003,Uber,Brooklyn,104751,450964.26999999996,109734103,2213379.0,77840.68,1717605.83,7140.0,32682.25,6484,2008
2023-11-25,2023-11,HV0003,Uber,Manhattan,156569,738332.45,179768503,4184794.97,230277.95,2967452.73,21910.0,370288.75,6746,2370
2023-11-25,2023-11,HV0003,Uber,Queens,87646,602959.76,104655094,2410338.5700000003,99903.15,1915999.68,53261.25,34663.75,4437,792
2023-11-25,2023-11,HV0003,Uber,Staten Island,5682,33997.28,5578083,131370.81,5326.63,105023.55,248.75,571.0,345,30
2023-11-25,2023-11,HV0003,Uber,Unknown,17,110.19,18623,504.7,10.0,408.99,0.0,2.75,0,0
2023-11-26,2023-11,HV0003,Uber,Bronx,47651,217428.4,43378482,890174.68,13121.43,730841.4,1470.0,6793.0,2688,544
2023-11-26,2023-11,HV0003,Uber,Brooklyn,101577,441304.4,108158839,2185439.79,70512.97,1699422.53,8992.5,26454.0,6349,1875
2023-11-26,2023-11,HV0003,Uber,Manhattan,150029,751929.28,175466986,4077872.4299999997,197140.98,2950283.7,29778.75,329149.25,7661,3005
2023-11-26,2023-11,HV0003,Uber,Queens,90158,700390.11,123886833,2821068.9699999997,117944.51,2275319.7600000002,72835.0,44194.0,4212,687
2023-11-26,2023-11,HV0003,Uber,Staten Island,4747,29207.14,4834423,111435.42,4222.22,91953.40000000001,265.0,437.25,355,42
2023-11-26,2023-11,HV0003,Uber,Unknown,13,60.27,10205,234.88,5.970000000000001,196.8,0.0,0.0,1,0
2023-11-27,2023-11,HV0003,Uber,Bronx,50989,216871.88,51746582,937152.17,16698.38,816694.3,1868.75,6823.75,2796,495
2023-11-27,2023-11,HV0003,Uber,Brooklyn,93557,393278.81,107520950,1977391.43,71491.49,1622075.76,10881.25,22907.0,5824,1517
2023-11-27,2023-11,HV0003,Uber,Manhattan,146109,714218.6799999999,175219807,4095150.5900000003,235108.43,2892273.19,27587.5,324492.5,6695,2213
2023-11-27,2023-11,HV0003,Uber,Queens,94522,709132.16,139287553,2939390.34,147162.59,2456645.0300000003,82370.0,47643.5,4485,751
2023-11-27,2023-11,HV0003,Uber,Staten Island,5566,29678.51,5524052,118933.35,4861.97,97776.93000000001,372.5,345.75,463,36
2023-11-27,2023-11,HV0003,Uber,Unknown,11,51.06,11210,203.29,9.73,183.53000000000003,0.0,2.75,1,0
2023-11-28,2023-11,HV0003,Uber,Bronx,53382,221381.76,54277512,958692.41,17464.43,838318.52,1626.25,7108.0,3106,658
2023-11-28,2023-11,HV0003,Uber,Brooklyn,103057,407668.28,118791028,2121573.68,78574.67,1740477.5799999998,9150.0,26451.0,6155,1614
2023-11-28,2023-11,HV0003,Uber,EWR,1,0.0,238,89.05,0.0,66.87,2.5,0.0,0,0
2023-11-28,2023-11,HV0003,Uber,Manhattan,173745,836381.23,220882121,5167752.71,307634.41000000003,3579874.58,22602.5,389044.5,7440,2728
2023-11-28,2023-11,HV0003,Uber,Queens,89733,601768.97,125260748,2567416.23,134826.07,2110381.79,63231.25,38927.0,4791,761
2023-11-28,2023-11,HV0003,Uber,Staten Island,5726,28755.920000000002,5624120,117123.93000000001,5240.4,97669.55,358.75,332.75,429,37
2023-11-28,2023-11,HV0003,Uber,Unknown,12,73.74,16718,299.06,12.27,265.8,0.0,2.75,0,0
2023-11-29,2023-11,HV0003,Uber,Bronx,55681,233132.92,56325792,1004677.68,18658.85,880549.27,1615.0,7435.75,3008,600
2023-11-29,2023-11,HV0003,Uber,Brooklyn,113576,451049.47,132031238,2379323.03,87768.91,1950755.3,8888.75,30560.25,6583,1856
2023-11-29,2023-11,HV0003,Uber,Manhattan,194712,973748.73,263360295,6172385.35,363842.79000000004,4302593.03,27580.0,436343.25,8300,3092
2023-11-29,2023-11,HV0003,Uber,Queens,90420,577588.73,124494645,2522919.8,133148.37,2063621.82,55287.5,36622.5,4936,798
2023-11-29,2023-11,HV0003,Uber,Staten Island,6300,32751.13,6173496,132179.01,5794.22,109505.96,335.0,498.75,439,24
2023-11-29,2023-11,HV0003,Uber,Unknown,23,132.66,24192,526.8399999999999,19.62,471.05,7.5,2.75,1,0
2023-11-30,2023-11,HV0003,Uber,Bronx,59017,251816.02000000002,61696884,1082397.04,20120.350000000002,967700.37,1963.75,8305.0,3184,738
2023-11-30,2023-11,HV0003,Uber,Brooklyn,116812,480951.74,141250260,2488993.84,89678.06,2091341.9500000002,10372.5,33933.0,6744,2037
2023-11-30,2023-11,HV0003,Uber,Manhattan,209072,1106589.06,296848250,7000480.39,416220.74,4911059.77,36477.5,468451.75,8250,3317
2023-11-30,2023-11,HV0003,Uber,Queens,94408,623746.3099999999,135979372,2749501.45,150394.91,2254047.09,59857.5,40228.0,5044,841
2023-11-30,2023-11,HV0003,Uber,Staten Island,6654,35136.36,6709934,141567.08,6250.85,119295.81,373.75,513.25,486,38
2023-11-30,2023-11,HV0003,Uber,Unknown,21,136.83,23875,604.39,18.98,546.6700000000001,2.5,0.0,0,0
