pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-10-04,2023-10,HV0003,Uber,Queens,85045,569207.22,116804364,2453991.19,129407.08,1962574.22,54671.25,33401.5,3810,552
2023-10-04,2023-10,HV0003,Uber,Staten Island,5959,30173.75,5866312,125857.37,5550.88,100714.19,352.5,395.75,333,26
2023-10-04,2023-10,HV0003,Uber,Unknown,13,87.03999999999999,15595,314.82,0.0,268.43,2.5,0.0,1,0
2023-10-05,2023-10,HV0003,Uber,Bronx,55644,238837.28999999998,58846830,1056994.18,20103.63,903184.7,1973.75,8070.25,2663,537
2023-10-05,2023-10,HV0003,Uber,Brooklyn,106885,467858.28,132719738,2423107.5300000003,91125.87,1955730.31,12715.0,32223.25,5431,1501
2023-10-05,2023-10,HV0003,Uber,Manhattan,197276,1080035.95,279267516,6459829.09,369527.98,4606745.1,41875.0,439805.25,7736,2695
2023-10-05,2023-10,HV0003,Uber,Queens,91280,629639.3,128127626,2711858.81,139785.34,2168700.38,62150.0,36393.0,4341,737
2023-10-05,2023-10,HV0003,Uber,Staten Island,6441,33279.47,6439936,138384.68,5871.28,111296.65,412.5,431.0,386,33
2023-10-05,2023-10,HV0003,Uber,Unknown,16,77.77,15160,334.65,0.0,263.49,2.5,0.0,1,0
2023-10-06,2023-10,HV0003,Uber,Bronx,64786,279141.74,70906411,1264646.47,22767.89,1090308.86,2551.25,9164.25,3271,830
2023-10-06,2023-10,HV0003,Uber,Brooklyn,125987,540064.5399999999,154737096,2834580.43,103278.93000000001,2299845.34,13626.25,37310.0,6536,2169
2023-10-06,2023-10,HV0003,Uber,Manhattan,205956,1031906.29,275016787,6068406.78,322049.55,4457309.609999999,40567.5,461994.75,8941,3360
2023-10-06,2023-10,HV0003,Uber,Queens,102277,690109.76,147146403,2979347.31,148207.2,2437928.4,63760.0,37615.75,4748,857
2023-10-06,2023-10,HV0003,Uber,Staten Island,7052,38335.090000000004,7066428,155753.31,6843.34,125374.88,452.5,558.5,418,31
2023-10-06,2023-10,HV0003,Uber,Unknown,13,49.06,10205,251.25,1.0,199.53,2.5,0.0,0,0
2023-10-07,2023-10,HV0003,Uber,Bronx,60907,284111.93,57716174,1131209.19,19616.11,968777.47,1808.75,10018.5,2908,667
2023-10-07,2023-10,HV0003,Uber,Brooklyn,144388,643475.61,164418963,3185187.95,119314.45,2591007.8200000003,9962.5,55467.25,7442,2763
2023-10-07,2023-10,HV0003,Uber,Manhattan,237397,1099434.71,280078431,6216359.84,302264.41000000003,4685545.41,24735.0,545365.25,9878,3918
2023-10-07,2023-10,HV0003,Uber,Queens,102127,657455.6,121926695,2585401.85,112242.13,2153188.11,44238.75,35465.0,5019,999
2023-10-07,2023-10,HV0003,Uber,Staten Island,6200,36436.6,6032075,138386.79,6256.18,112566.25,335.0,621.5,377,43
2023-10-07,2023-10,HV0003,Uber,Unknown,16,62.21,10843,264.27,8.0,210.03,0.0,0.0,0,0
2023-10-08,2023-10,HV0003,Uber,Bronx,53934,249536.07,50430616,983161.67,15799.130000000001,858000.9,1398.75,8004.75,2436,553
2023-10-08,2023-10,HV0003,Uber,Brooklyn,122697,577566.41,135435239,2724441.07,93536.01,2232383.4,12243.75,43883.75,6386,2224
2023-10-08,2023-10,HV0003,Uber,Manhattan,184565,989916.5499999999,225735156,5252485.04,250586.90999999997,4042247.81,35362.5,408179.75,8303,3155
2023-10-08,2023-10,HV0003,Uber,Queens,96843,715964.32,122574986,2752887.8,114756.71,2297106.9899999998,61468.75,40221.75,4393,862
2023-10-08,2023-10,HV0003,Uber,Staten Island,5878,36394.03,6064979,136503.55,6360.95,114468.61,301.25,540.5,343,33
2023-10-08,2023-10,HV0003,Uber,Unknown,20,134.25,21766,508.82,0.0,415.94,0.0,0.0,0,0
2023-10-09,2023-10,HV0003,Uber,Bronx,45248,204677.03,41998334,819127.5,14713.1,695896.69,1601.25,6669.0,2372,456
2023-10-09,2023-10,HV0003,Uber,Brooklyn,89456,412501.51,98820717,1944791.6,74243.86,1555767.85,12800.0,26314.25,5005,1386
2023-10-09,2023-10,HV0003,Uber,Manhattan,147230,772510.33,171758997,4075481.56,234233.22,2941773.6999999997,34695.0,325538.75,6642,2029
2023-10-09,2023-10,HV0003,Uber,Queens,83191,642060.64,109144141,2517508.86,134262.34,2029223.07,68043.75,38119.25,3621,563
2023-10-09,2023-10,HV0003,Uber,Staten Island,4702,27632.71,4510791,103450.26000000001,4214.2,84825.14,387.5,410.5,285,14
2023-10-09,2023-10,HV0003,Uber,Unknown,10,66.55000000000001,8832,237.95,25.79,187.4,0.0,2.75,0,0
2023-10-10,2023-10,HV0003,Uber,Bronx,49789,208784.36000000002,52714790,934995.76,18048.32,804767.91,1443.75,6375.5,2631,561
2023-10-10,2023-10,HV0003,Uber,Brooklyn,92906,397835.4,111826867,2085084.03,78960.89,1665460.52,10747.5,27396.5,5109,1399
2023-10-10,2023-10,HV0003,Uber,Manhattan,172583,882118.27,227645812,5214130.85,306363.66,3720914.2,29141.25,387496.25,6814,2149
2023-10-10,2023-10,HV0003,Uber,Queens,84005,592068.8200000001,120584854,2547315.06,135149.19,2053579.92,61820.0,35830.0,3902,602
2023-10-10,2023-10,HV0003,Uber,Staten Island,5536,28314.96,5388173,116329.67,5469.88,93775.88,337.5,426.75,335,24
2023-10-10,2023-10,HV0003,Uber,Unknown,15,83.32000000000001,16267,343.13,10.94,274.40000000000003,0.0,2.75,0,0
2023-10-11,2023-10,HV0003,Uber,Bronx,51312,216952.45,52929978,961387.98,18434.72,816784.62,1591.25,7204.5,2563,506
2023-10-11,2023-10,HV0003,Uber,Brooklyn,99033,415970.52,122648761,2218890.0700000003,82166.79,1786098.4100000001,10568.75,29456.5,5276,1500
2023-10-11,2023-10,HV0003,Uber,Manhattan,187309,983357.0499999999,255678230,5965809.4399999995,355183.91,4188405.1399999997,32230.0,421179.0,6991,2327
2023-10-11,2023-10,HV0003,Uber,Queens,84939,584846.22,117910830,2515031.57,133585.13,2001070.4000000001,58730.0,35348.5,3915,623
2023-10-11,2023-10,HV0003,Uber,Staten Island,5771,30068.84,5958439,125180.95,5211.01,101925.07,382.5,439.0,348,31
2023-10-11,2023-10,HV0003,Uber,Unknown,15,84.15,16058,359.11,7.91,267.87,0.0,5.5,0,0
2023-10-12,2023-10,HV0003,Uber,Bronx,55142,236198.4,58695245,1066965.48,20323.030000000002,906548.34,1923.75,8123.75,2823,670
2023-10-12,2023-10,HV0003,Uber,Brooklyn,107800,461526.3,139148721,2501534.54,91509.14,2019904.04,11568.75,32345.25,5910,1795
2023-10-12,2023-10,HV0003,Uber,Manhattan,198487,1093791.31,298164093,6927917.08,400960.77,4939518.09,41027.5,442432.25,7618,2743
2023-10-12,2023-10,HV0003,Uber,Queens,91824,643028.73,134531841,2842320.38,152082.02000000002,2268665.48,62483.75,37879.75,4351,806
2023-10-12,2023-10,HV0003,Uber,Staten Island,6062,31683.64,6257176,132665.99,6121.31,108210.85,316.25,497.0,387,16
2023-10-12,2023-10,HV0003,Uber,Unknown,15,86.2,22357,418.68000000000006,20.630000000000003,332.29,0.0,2.75,0,0
2023-10-13,2023-10,HV0003,Uber,Bronx,64802,284013.18,72057307,1291809.89,22136.55,1115737.53,2261.25,9804.0,3210,796
2023-10-13,2023-10,HV0003,Uber,Brooklyn,128115,555558.84,164400915,2990384.27,108653.39,2423080.66,12316.25,40398.75,7020,2502
2023-10-13,2023-10,HV0003,Uber,Manhattan,209556,1055170.28,284437960,6290454.93,346159.69,4630391.94,37550.0,470128.75,8732,3476
2023-10-13,2023-10,HV0003,Uber,Queens,103224,706215.32,148948349,3085998.75,152764.1,2503640.02,61375.0,39517.25,4781,895
2023-10-13,2023-10,HV0003,Uber,Staten Island,6735,35466.08,6860921,148132.69,6452.4,120303.2,340.0,477.0,407,33
2023-10-13,2023-10,HV0003,Uber,Unknown,12,94.84,15599,460.54,9.98,369.76,0.0,0.0,1,0
2023-10-14,2023-10,HV0003,Uber,Bronx,65719,307854.86,64542536,1254069.32,22332.45,1079161.4,1396.25,12920.5,3231,917
2023-10-14,2023-10,HV0003,Uber,Brooklyn,155252,663490.06,185185254,3514187.91,134994.72,2868886.59,8903.75,56747.25,8153,3345
2023-10-14,2023-10,HV0003,Uber,Manhattan,267019,1191848.34,330876652,7334880.88,375002.33,5578070.89,24102.5,615775.0,10953,4740
2023-10-14,2023-10,HV0003,Uber,Queens,104646,659843.9,127279007,2704812.34,117969.42,2233164.0100000002,42451.25,35988.0,5137,1090
2023-10-14,2023-10,HV0003,Uber,Staten Island,6749,38578.33,6694666,150561.88,7344.01,124031.78,226.25,687.25,380,38
2023-10-14,2023-10,HV0003,Uber,Unknown,18,105.88,16674,435.83000000000004,28.689999999999998,334.85,5.0,2.75,0,0
2023-10-15,2023-10,HV0003,Uber,Bronx,54757,258572.96,53049286,1036722.29,17264.16,893811.3400000001,1496.25,9846.25,2662,744
2023-10-15,2023-10,HV0003,Uber,Brooklyn,124844,574986.21,147386644,2844591.3,98435.81999999999,2314388.14,12072.5,43209.0,6377,2266
2023-10-15,2023-10,HV0003,Uber,Manhattan,188758,1010712.1900000001,233637182,5392741.47,264871.47000000003,4076241.61,38313.75,417063.75,8279,3265
2023-10-15,2023-10,HV0003,Uber,Queens,96189,721115.92,126401056,2820519.6799999997,125827.95,2327627.56,65148.75,42842.25,4253,802
2023-10-15,2023-10,HV0003,Uber,Staten Island,5163,30819.83,5183378,116841.69,4631.97,98137.12,265.0,472.25,323,27
2023-10-15,2023-10,HV0003,Uber,Unknown,17,132.93,18891,427.93,7.39,376.65000000000003,5.0,0.0,0,0
2023-10-16,2023-10,HV0003,Uber,Bronx,50394,214102.93,52168472,963428.9400000001,17147.61,816265.66,1583.75,6921.75,2553,563
2023-10-16,2023-10,HV0003,Uber,Brooklyn,95274,414715.12,115437122,2193066.2,80413.41,1749996.51,12272.5,26513.0,5227,1627
2023-10-16,2023-10,HV0003,Uber,Manhattan,162591,850990.3099999999,206401022,4884758.5600000005,288512.93,3463266.92,34312.5,360521.5,6569,2164
2023-10-16,2023-10,HV0003,Uber,Queens,88124,635913.1900000001,125341452,2705335.92,143849.7,2169535.72,66975.0,40792.0,3965,704
2023-10-16,2023-10,HV0003,Uber,Staten Island,5510,29138.81,5408387,119646.16,5475.37,97072.96,400.0,463.0,310,23
2023-10-16,2023-10,HV0003,Uber,Unknown,13,64.24,13948,268.43,6.49,233.0,0.0,2.75,1,0
2023-10-17,2023-10,HV0003,Uber,Bronx,50242,213814.25999999998,52914056,964075.08,18187.48,817307.9500000001,1461.25,7300.25,2531,559
2023-10-17,2023-10,HV0003,Uber,Brooklyn,98461,413613.07,119834721,2250868.54,84910.76,1783310.1300000001,9791.25,29069.75,5236,1593
2023-10-17,2023-10,HV0003,Uber,Manhattan,179525,928043.11,241064433,5720009.46,343179.38,4004275.49,28420.0,403687.5,6790,2391
2023-10-17,2023-10,HV0003,Uber,Queens,84104,563250.72,117825603,2545977.64,134440.03,2013638.28,54355.0,35755.5,3992,768
2023-10-17,2023-10,HV0003,Uber,Staten Island,5407,28257.63,5349453,116806.45,5363.42,94737.93999999999,332.5,430.75,347,19
2023-10-17,2023-10,HV0003,Uber,Unknown,14,84.13,12778,347.15,29.330000000000002,276.12,0.0,0.0,2,0
2023-10-18,2023-10,HV0003,Uber,Bronx,51342,218629.75,52916738,971837.98,18549.399999999998,819129.41,1560.0,7268.75,2462,514
2023-10-18,2023-10,HV0003,Uber,Brooklyn,100465,424219.52999999997,122125565,2279150.31,86613.22,1803862.0999999999,9932.5,30197.75,4888,1429
2023-10-18,2023-10,HV0003,Uber,EWR,1,0.0,190,120.73,25.53,90.55,2.5,0.0,0,0
2023-10-18,2023-10,HV0003,Uber,Manhattan,191679,1023839.3099999999,268808113,6336261.23,379684.33999999997,4425476.99,34495.0,431345.75,6792,2553
2023-10-18,2023-10,HV0003,Uber,Queens,84018,565645.34,114216179,2470710.34,132904.05,1944129.32,54297.5,34798.0,3919,620
2023-10-18,2023-10,HV0003,Uber,Staten Island,5508,28882.35,5538082,120854.2,5099.77,96226.8,330.0,419.25,324,24
2023-10-18,2023-10,HV0003,Uber,Unknown,14,72.44,13494,305.55,6.0,244.44,3.75,0.0,1,0
2023-10-19,2023-10,HV0003,Uber,Bronx,55204,238356.15,58931436,1064330.46,19943.86,909375.11,1900.0,8336.0,2787,635
2023-10-19,2023-10,HV0003,Uber,Brooklyn,110039,469676.95999999996,138146503,2531316.35,96100.03,2025607.55,11857.5,33328.75,5514,1757
2023-10-19,2023-10,HV0003,Uber,Manhattan,203904,1108826.43,296243345,6956851.49,405113.05,4897441.33,42446.25,458712.0,7267,2890
2023-10-19,2023-10,HV0003,Uber,Queens,89893,621761.76,133486349,2761070.86,145922.7,2211176.19,60051.25,36264.25,4346,794
2023-10-19,2023-10,HV0003,Uber,Staten Island,6245,31953.48,6220050,134037.29,6389.95,107975.7,317.5,467.5,406,35
2023-10-19,2023-10,HV0003,Uber,Unknown,17,121.82,26604,550.4,5.8100000000000005,359.48,2.5,2.75,0,0
2023-10-20,2023-10,HV0003,Uber,Bronx,67306,282982.55,73882968,1329579.83,22517.54,1149686.59,2268.75,9023.25,3300,898
2023-10-20,2023-10,HV0003,Uber,Brooklyn,137932,557785.9,170139105,3138167.56,114261.67,2529102.05,12266.25,40092.75,6814,2411
2023-10-20,2023-10,HV0003,Uber,Manhattan,234162,1095588.2,315174814,7205267.94,388814.48,5282759.0600000005,41121.25,533492.75,8896,3923
2023-10-20,2023-10,HV0003,Uber,Queens,107169,691353.74,153255912,3093334.63,153970.27,2516337.58,62352.5,37965.75,5235,1061
2023-10-20,2023-10,HV0003,Uber,Staten Island,7521,37767.35,7572518,161562.0,7059.62,132236.19,293.75,589.75,454,45
2023-10-20,2023-10,HV0003,Uber,Unknown,18,102.89,21922,511.12,30.05,403.4,2.5,5.5,0,0
2023-10-21,2023-10,HV0003,Uber,Bronx,62152,291431.86,60197206,1168203.73,20371.94,1004280.69,1456.25,10166.5,2903,761
2023-10-21,2023-10,HV0003,Uber,Brooklyn,144841,646887.09,169931778,3243244.97,126350.57,2615010.92,8728.75,57257.0,7299,2863
2023-10-21,2023-10,HV0003,Uber,Manhattan,240996,1137205.57,296611843,6526814.93,323780.83,4854567.79,24702.5,553751.0,9599,4283
2023-10-21,2023-10,HV0003,Uber,Queens,105306,669985.32,128696522,2690968.37,114104.13,2225164.31,42390.0,38032.5,5626,1308
2023-10-21,2023-10,HV0003,Uber,Staten Island,6422,37488.13,6382943,144859.35,6816.29,118135.12,277.5,697.75,368,22
2023-10-21,2023-10,HV0003,Uber,Unknown,22,179.96,27769,666.71,4.78,558.87,0.0,5.5,1,0
2023-10-22,2023-10,HV0003,Uber,Bronx,53374,247354.9,50848941,1010107.79,15892.0,853848.28,1262.5,7913.5,2608,612
2023-10-22,2023-10,HV0003,Uber,Brooklyn,123291,565551.03,139351611,2810395.59,99150.16,2223984.12,12046.25,42595.5,6618,2448
2023-10-22,2023-10,HV0003,Uber,Manhattan,189513,1020033.25,233546058,5564220.68,268309.61,4124701.16,38667.5,419151.75,8501,3792
2023-10-22,2023-10,HV0003,Uber,Queens,98611,724913.4,128339088,2923880.78,125460.39,2363337.65,62660.0,43080.75,4537,960
2023-10-22,2023-10,HV0003,Uber,Staten Island,5106,30835.2,5141592,118758.13,4975.9,97387.99,355.0,453.75,314,24
2023-10-22,2023-10,HV0003,Uber,Unknown,17,72.2,13761,283.3,3.0,266.66,0.0,2.75,0,0
2023-10-23,2023-10,HV0003,Uber,Bronx,47834,205791.7,48828187,939264.75,17226.64,773284.84,1577.5,6746.75,2278,398
2023-10-23,2023-10,HV0003,Uber,Brooklyn,89543,386860.99,106919461,2078057.9000000001,78426.39,1620881.23,11836.25,24729.25,4377,1095
2023-10-23,2023-10,HV0003,Uber,Manhattan,153589,766895.68,189641202,4498532.69,266121.16000000003,3154881.81,30131.25,344146.75,5857,1971
2023-10-23,2023-10,HV0003,Uber,Queens,85378,613178.65,120436920,2671583.13,144186.5,2111270.68,64143.75,40956.25,3767,659
2023-10-23,2023-10,HV0003,Uber,Staten Island,5122,27432.52,5100537,114764.4,5168.93,91487.97,345.0,446.5,311,12
2023-10-23,2023-10,HV0003,Uber,Unknown,9,59.04,9182,246.44,0.0,170.85999999999999,2.5,0.0,1,0
2023-10-24,2023-10,HV0003,Uber,Bronx,47041,196219.8,49523986,921321.32,18010.33,756187.5599999999,1358.75,6482.75,2241,418
2023-10-24,2023-10,HV0003,Uber,Brooklyn,92182,384116.58,110475673,2120329.97,80932.68,1636488.5,9283.75,27169.75,4493,1194
2023-10-24,2023-10,HV0003,Uber,Manhattan,172150,860946.59,227359482,5390282.64,329527.66,3692954.26,25783.75,390057.5,6116,2068
2023-10-24,2023-10,HV0003,Uber,Queens,81732,546658.04,112061286,2483000.61,133280.44,1917033.66,52713.75,35375.25,3781,716
2023-10-24,2023-10,HV0003,Uber,Staten Island,5289,26535.02,5201806,114926.41,5385.06,90503.99,253.75,429.25,311,22
2023-10-24,2023-10,HV0003,Uber,Unknown,15,74.03999999999999,15259,358.32,10.39,268.02,2.5,0.0,0,0
2023-10-25,2023-10,HV0003,Uber,Bronx,50455,215221.21000000002,53026024,990739.84,18776.53,818551.57,1478.75,7564.0,2350,474
2023-10-25,2023-10,HV0003,Uber,Brooklyn,97234,411466.5,118616191,2270544.28,86380.68,1753167.22,9337.5,29979.5,4627,1288
2023-10-25,2023-10,HV0003,Uber,EWR,1,0.4,181,97.46,15.56,70.33,2.5,0.0,0,0
2023-10-25,2023-10,HV0003,Uber,Manhattan,185170,954101.78,251695650,6126758.09,379316.89,4123748.18,30400.0,419243.25,6400,2323
2023-10-25,2023-10,HV0003,Uber,Queens,82234,570767.28,117367972,2558097.1,138581.37,1981873.8599999999,54391.25,34686.5,3696,539
2023-10-25,2023-10,HV0003,Uber,Staten Island,5401,28407.850000000002,5456633,121431.5,5974.37,95065.56999999999,318.75,470.5,324,19
2023-10-25,2023-10,HV0003,Uber,Unknown,19,77.13,16418,351.11,5.0,305.08,0.0,0.0,2,0
2023-10-26,2023-10,HV0003,Uber,Bronx,54040,233745.6,57801580,1068139.32,19979.629999999997,892923.8099999999,1931.25,7965.75,2484,503
2023-10-26,2023-10,HV0003,Uber,Brooklyn,109223,461246.43,138210964,2557468.93,97492.54,2011133.01,10568.75,33757.0,5496,1727
2023-10-26,2023-10,HV0003,Uber,Manhattan,201806,1055924.1300000001,285130499,6837424.1,410402.59,4661123.92,38500.0,456527.0,7184,2792
2023-10-26,2023-10,HV0003,Uber,Queens,89305,622001.73,131628923,2800244.26,147106.85,2203360.09,60843.75,37818.75,4112,655
2023-10-26,2023-10,HV0003,Uber,Staten Island,5818,30872.64,5976412,131041.13,5596.93,104021.65,287.5,456.5,347,24
2023-10-26,2023-10,HV0003,Uber,Unknown,20,145.32,22728,521.85,8.0,439.46,0.0,2.75,0,0
2023-10-27,2023-10,HV0003,Uber,Bronx,64197,285594.31,71335798,1305589.53,24321.56,1109663.48,2267.5,9469.5,2929,659
2023-10-27,2023-10,HV0003,Uber,Brooklyn,134034,563763.95,169711800,3102556.59,114950.12,2504401.36,11448.75,41700.0,6595,2270
2023-10-27,2023-10,HV0003,Uber,Manhattan,220516,1071400.62,304173548,6830561.42,367961.79,4892248.1,36605.0,503308.5,8368,3415
2023-10-27,2023-10,HV0003,Uber,Queens,103585,691433.41,156999336,3107411.99,155226.09,2555275.2,60988.75,37759.75,4747,917
2023-10-27,2023-10,HV0003,Uber,Staten Island,6988,37564.15,7130908,155954.48,7542.24,125980.23,310.0,594.5,412,39
2023-10-27,2023-10,HV0003,Uber,Unknown,15,147.39,24562,586.55,8.22,477.61,0.0,5.5,0,0
2023-10-28,2023-10,HV0003,Uber,Bronx,66393,315827.14,72657623,1389679.83,26756.39,1211834.9,1353.75,11458.25,2922,776
2023-10-28,2023-10,HV0003,Uber,Brooklyn,172761,796617.55,223289239,4499828.08,167531.76,3739579.07,7987.5,72528.5,8236,3456
2023-10-28,2023-10,HV0003,Uber,Manhattan,249605,1192717.25,351624768,7857300.37,360728.1,6213268.6,19947.5,571917.75,9688,4339
2023-10-28,2023-10,HV0003,Uber,Queens,113014,705896.24,152492774,3079472.99,129013.59,2618108.76,38315.0,38319.75,5429,1374
2023-10-28,2023-10,HV0003,Uber,Staten Island,7443,44755.11,8207953,180199.84,9008.74,151814.14,185.0,761.0,404,31
2023-10-28,2023-10,HV0003,Uber,Unknown,27,156.39,25839,614.7099999999999,10.76,526.96,0.0,0.0,0,0
2023-10-29,2023-10,HV0003,Uber,Bronx,56545,263820.97000000003,52614206,1097345.14,18595.89,926456.1,1463.75,8225.0,2713,608
2023-10-29,2023-10,HV0003,Uber,Brooklyn,150943,712216.48,175297484,4063376.6,146573.65,3252091.71,10915.0,60983.25,7805,3037
2023-10-29,2023-10,HV0003,Uber,Manhattan,223190,1121128.82,271316749,6917651.609999999,315723.7,5295499.39,35146.25,500281.25,9850,4404
2023-10-29,2023-10,HV0003,Uber,Queens,105192,726212.99,132337439,3037820.91,130879.59,2476490.99,54835.0,41329.75,4978,1079
2023-10-29,2023-10,HV0003,Uber,Staten Island,5616,34051.25,5803512,136658.42,5658.49,115441.8,270.0,423.25,328,29
2023-10-29,2023-10,HV0003,Uber,Unknown,15,106.11,14519,354.22,4.0,301.28,0.0,8.25,1,0
2023-10-30,2023-10,HV0003,Uber,Bronx,52754,222297.23,53889050,1008608.21,17422.76,865818.21,1453.75,7119.5,2633,531
2023-10-30,2023-10,HV0003,Uber,Brooklyn,97215,411356.01,113931621,2191203.39,76835.35,1758680.43,10627.5,26126.25,5113,1346
2023-10-30,2023-10,HV0003,Uber,Manhattan,158164,764434.59,187860530,4493914.05,242843.15,3151339.5100000002,27243.75,354048.5,6569,2259
2023-10-30,2023-10,HV0003,Uber,Queens,86355,579127.12,112824837,2450539.57,112635.2,1982916.2400000002,54315.0,30565.0,4169,724
2023-10-30,2023-10,HV0003,Uber,Staten Island,5661,28596.18,5453467,119838.57,4780.54,98676.44,310.0,389.0,375,34
2023-10-30,2023-10,HV0003,Uber,Unknown,17,115.03,21017,474.98,26.87,407.47,7.5,0.0,0,0
2023-10-31,2023-10,HV0003,Uber,Bronx,56365,239003.93,57102684,1060358.94,17546.43,887672.02,1183.75,7821.75,2808,536
2023-10-31,2023-10,HV0003,Uber,Brooklyn,107563,427802.83999999997,124407661,2306104.93,81003.36,1821506.32,7466.25,27847.75,5659,1542
2023-10-31,2023-10,HV0003,Uber,Manhattan,162594,745562.67,197797296,4541251.0,236725.23,3152102.75,20580.0,362163.25,7030,2504
2023-10-31,2023-10,HV0003,Uber,Queens,84432,506950.48,102098614,2174584.31,96587.97,1724724.31,39795.0,27120.0,4411,738
2023-10-31,2023-10,HV0003,Uber,Staten Island,6285,31705.24,5965633,131317.18,5216.96,105126.67,236.25,425.5,407,23
2023-10-31,2023-10,HV0003,Uber,Unknown,17,95.5,19696,404.88,0.0,327.33,0.0,0.0,0,0
