pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-10-12,2022-10,HV0003,Uber,Bronx,43879,187531.31,45566950,818312.83,16534.54,684118.21,1533.75,6668.0,1147,71
2022-10-12,2022-10,HV0003,Uber,Brooklyn,92028,406665.45,110115710,1990367.35,78537.9,1614720.09,10258.75,32725.75,2291,251
2022-10-12,2022-10,HV0003,Uber,Manhattan,194661,1002899.5700000001,258410633,5671371.0200000005,333406.70999999996,4407740.51,30915.0,454987.25,2564,370
2022-10-12,2022-10,HV0003,Uber,Queens,75584,512874.04000000004,105975373,2106375.27,110997.52,1698148.9100000001,51725.0,33011.25,1946,88
2022-10-12,2022-10,HV0003,Uber,Staten Island,5389,28770.66,5532718,113107.32,5303.6,91658.18,302.5,498.25,208,11
2022-10-12,2022-10,HV0003,Uber,Unknown,19,71.65,16293,513.22,2.49,399.91999999999996,0.0,5.5,0,0
2022-10-13,2022-10,HV0003,Uber,Bronx,49114,201871.19999999998,48831388,895268.62,17294.85,756932.48,1658.75,7054.0,1311,113
2022-10-13,2022-10,HV0003,Uber,Brooklyn,105771,447271.2,124230052,2284475.49,90825.58,1896139.29,11840.0,36141.0,2576,350
2022-10-13,2022-10,HV0003,Uber,Manhattan,226546,1105498.85,300437057,7064053.6,398605.60000000003,5648098.88,39462.5,533817.5,2854,519
2022-10-13,2022-10,HV0003,Uber,Queens,82988,538871.28,112504050,2292743.61,122001.65,1865447.4500000002,52233.75,35041.25,2031,154
2022-10-13,2022-10,HV0003,Uber,Staten Island,5715,29144.05,5506304,113707.91,5371.16,92765.99,332.5,432.75,240,4
2022-10-13,2022-10,HV0003,Uber,Unknown,15,144.32,21428,558.3,68.8,451.58,5.0,8.25,0,0
2022-10-14,2022-10,HV0003,Uber,Bronx,57137,254321.27000000002,63769157,1169910.05,24081.48,1000106.8300000001,2242.5,9055.0,1659,174
2022-10-14,2022-10,HV0003,Uber,Brooklyn,117758,505079.75,141347182,2518742.0500000003,98034.29000000001,2124648.61,12253.75,38409.5,3093,462
2022-10-14,2022-10,HV0003,Uber,Manhattan,222039,1078663.19,291761670,6107612.25,336273.02,4992783.86,40105.0,520113.5,3182,660
2022-10-14,2022-10,HV0003,Uber,Queens,95122,653866.8300000001,137637663,2724640.89,142662.43,2271203.15,63307.5,38276.75,2619,229
2022-10-14,2022-10,HV0003,Uber,Staten Island,6659,35673.78,6650860,137959.32,6353.1,113703.34000000001,330.0,592.0,299,16
2022-10-14,2022-10,HV0003,Uber,Unknown,23,213.13,31210,853.3499999999999,8.28,665.99,2.5,0.0,0,0
2022-10-15,2022-10,HV0003,Uber,Bronx,58354,275104.56,59880102,1127132.54,20685.83,964561.15,1601.25,11459.75,1847,255
2022-10-15,2022-10,HV0003,Uber,Brooklyn,139233,632737.77,160815279,3022893.81,118058.05,2508647.33,9388.75,56765.5,3686,698
2022-10-15,2022-10,HV0003,Uber,Manhattan,247019,1167296.31,305286770,6450206.35,321543.8,5214690.83,24152.5,578385.25,4066,994
2022-10-15,2022-10,HV0003,Uber,Queens,92347,602038.99,113517601,2288535.84,100116.41,1906853.93,39810.0,31687.25,2840,261
2022-10-15,2022-10,HV0003,Uber,Staten Island,6359,36856.4,6361563,134029.43,6608.57,110508.6,212.5,708.0,271,10
2022-10-15,2022-10,HV0003,Uber,Unknown,23,168.64,24849,650.99,36.58,519.1,2.5,2.75,0,0
2022-10-16,2022-10,HV0003,Uber,Bronx,50438,237882.99,46976112,922209.82,16511.329999999998,801460.51,1405.0,9113.75,1712,212
2022-10-16,2022-10,HV0003,Uber,Brooklyn,119928,577605.8099999999,129666524,2602633.87,99431.70999999999,2167544.5,12750.0,47034.0,3601,661
2022-10-16,2022-10,HV0003,Uber,Manhattan,203754,1083543.01,235147350,5266379.81,273268.91,4309853.05,41792.5,463197.5,4186,1061
2022-10-16,2022-10,HV0003,Uber,Queens,89842,686552.5700000001,113375766,2556938.34,120364.47,2085321.27,62595.0,42476.75,2603,239
2022-10-16,2022-10,HV0003,Uber,Staten Island,5224,31683.76,5072472,112634.5,5152.97,93114.66,338.75,490.75,222,9
2022-10-16,2022-10,HV0003,Uber,Unknown,16,127.69,18870,518.45,34.68,428.56999999999994,2.5,0.0,1,0
2022-10-17,2022-10,HV0003,Uber,Bronx,45586,204856.12,45591133,897571.84,17593.34,731836.72,1658.75,7116.25,1478,141
2022-10-17,2022-10,HV0003,Uber,Brooklyn,86125,394444.5,93593052,1823384.41,72208.43,1465176.29,12516.25,28621.25,2568,298
2022-10-17,2022-10,HV0003,Uber,Manhattan,173767,875104.09,200770721,4549393.66,265282.36,3589256.6399999997,35153.75,401965.5,2947,560
2022-10-17,2022-10,HV0003,Uber,Queens,81033,571977.0,103495607,2248014.82,117166.5,1803514.48,59531.25,37611.0,2405,205
2022-10-17,2022-10,HV0003,Uber,Staten Island,5157,26766.38,4662176,101374.14,4874.139999999999,81209.6,363.75,405.25,241,5
2022-10-17,2022-10,HV0003,Uber,Unknown,21,106.62,17936,423.82000000000005,7.99,370.7,0.0,8.25,1,0
2022-10-18,2022-10,HV0003,Uber,Bronx,45178,198305.33000000002,45885799,860828.06,18229.27,710047.4,1565.0,7513.75,1370,119
2022-10-18,2022-10,HV0003,Uber,Brooklyn,85855,377014.79,96245507,1784144.06,70362.1,1439308.6,9785.0,31201.0,2591,317
2022-10-18,2022-10,HV0003,Uber,Manhattan,186776,927050.48,230844430,5090488.359999999,298012.95,3941231.31,27561.25,436582.5,2831,482
2022-10-18,2022-10,HV0003,Uber,Queens,75841,519231.3,96984189,2053594.34,109864.28,1645100.27,53860.0,35707.0,2113,150
2022-10-18,2022-10,HV0003,Uber,Staten Island,5062,25979.9,4686593,98858.75,4823.89,79210.9,296.25,413.25,239,9
2022-10-18,2022-10,HV0003,Uber,Unknown,16,120.65,19017,466.54999999999995,7.19,352.5,0.0,2.75,0,0
2022-10-19,2022-10,HV0003,Uber,Bronx,46241,195334.34,46302804,851875.36,16239.95,702393.99,1710.0,7188.75,1481,126
2022-10-19,2022-10,HV0003,Uber,Brooklyn,97265,421178.55,115073360,2116759.35,79085.28,1698872.95,10947.5,33708.5,2686,373
2022-10-19,2022-10,HV0003,Uber,Manhattan,204825,1054131.67,270614628,6051829.4,350956.33,4679564.13,33776.25,477248.5,2859,566
2022-10-19,2022-10,HV0003,Uber,Queens,78929,539187.25,106383625,2188730.64,114049.98,1742061.66,53565.0,33775.5,2362,163
2022-10-19,2022-10,HV0003,Uber,Staten Island,5511,28375.739999999998,5455178,110895.76000000001,5305.5599999999995,90389.69,338.75,445.0,271,8
2022-10-19,2022-10,HV0003,Uber,Unknown,21,151.07,27798,668.8199999999999,9.68,531.48,0.0,8.25,0,0
2022-10-19,2022-11,HV0003,Uber,Manhattan,1,1.81,933,14.45,0.0,10.79,0.0,2.75,0,0
2022-10-20,2022-10,HV0003,Uber,Bronx,48106,202086.97,49186920,888048.16,16522.89,748161.4,1623.75,7199.0,1501,112
2022-10-20,2022-10,HV0003,Uber,Brooklyn,104448,447788.45,127258433,2277222.91,84673.6,1884429.45,11921.25,35749.75,2841,369
2022-10-20,2022-10,HV0003,Uber,Manhattan,215225,1142965.02,296741985,6524094.73,368451.64,5188699.84,42507.5,499948.0,2854,492
2022-10-20,2022-10,HV0003,Uber,Queens,82905,573121.8200000001,118766769,2372869.66,127017.70999999999,1925086.03,58150.0,36062.0,2329,118
2022-10-20,2022-10,HV0003,Uber,Staten Island,5697,29437.11,5578876,114905.99,5290.490000000001,93715.8,295.0,514.0,282,8
2022-10-20,2022-10,HV0003,Uber,Unknown,15,194.6,25508,795.89,16.91,607.8199999999999,0.0,5.5,0,0
2022-10-21,2022-10,HV0003,Uber,Bronx,56026,237692.57,61201899,1078458.44,19502.98,914359.65,2016.25,8256.75,1754,176
2022-10-21,2022-10,HV0003,Uber,Brooklyn,119705,514035.02,144806336,2601068.81,95225.68,2139722.35,12377.5,38739.25,3201,489
2022-10-21,2022-10,HV0003,Uber,Manhattan,215240,1060327.04,282403091,5857833.08,313041.5,4664601.11,41517.5,502942.25,3157,599
2022-10-21,2022-10,HV0003,Uber,Queens,92531,626792.84,131440869,2566824.2800000003,128702.79,2116802.33,57851.25,35439.0,2710,243
2022-10-21,2022-10,HV0003,Uber,Staten Island,6701,36574.25,6723374,139685.55,5961.7,114462.39,346.25,541.25,293,16
2022-10-21,2022-10,HV0003,Uber,Unknown,15,112.05,17340,437.08,21.47,362.20000000000005,0.0,2.75,0,0
2022-10-22,2022-10,HV0003,Uber,Bronx,58967,272859.38,62568910,1168559.22,22575.15,985892.9199999999,1421.25,9873.0,1911,202
2022-10-22,2022-10,HV0003,Uber,Brooklyn,140807,631975.74,169167585,3090365.3,114080.78,2564516.16,9496.25,52354.75,3963,794
2022-10-22,2022-10,HV0003,Uber,Manhattan,234715,1105070.09,286683303,6081961.93,289333.94,4853719.48,24193.75,549846.25,3836,976
2022-10-22,2022-10,HV0003,Uber,Queens,93372,599598.08,117805944,2305461.78,98051.41,1920736.83,39735.0,30978.0,2992,307
2022-10-22,2022-10,HV0003,Uber,Staten Island,6808,39856.55,7035579,147053.38,6604.75,121022.81,271.25,633.75,343,19
2022-10-22,2022-10,HV0003,Uber,Unknown,18,111.97000000000001,20172,485.48,10.0,384.85,2.5,2.75,0,0
2022-10-23,2022-10,HV0003,Uber,Bronx,50728,235908.27,46303664,920324.32,15441.25,779626.76,1557.5,7608.25,1694,147
2022-10-23,2022-10,HV0003,Uber,Brooklyn,126307,574844.9,136144978,2644770.92,90980.81999999999,2183338.84,13333.75,42574.0,4094,748
2022-10-23,2022-10,HV0003,Uber,Manhattan,198647,1023762.77,226286813,5110057.52,246551.17,4107927.52,40492.5,453759.75,3881,950
2022-10-23,2022-10,HV0003,Uber,Queens,90870,673842.61,112566703,2492076.12,106458.0,2028823.03,61740.0,40239.75,2802,234
2022-10-23,2022-10,HV0003,Uber,Staten Island,5163,31462.27,5115468,112725.07,4560.14,93019.56999999999,313.75,536.0,260,12
2022-10-23,2022-10,HV0003,Uber,Unknown,15,90.23,16682,612.21,55.68,455.35,0.0,0.0,0,0
2022-10-24,2022-10,HV0003,Uber,Bronx,47673,200813.44,46625200,900849.06,18044.29,745712.5700000001,1650.0,6927.25,1548,123
2022-10-24,2022-10,HV0003,Uber,Brooklyn,96504,410696.26,110076207,2091098.6199999999,77725.99,1707960.91,12408.75,28450.0,2606,300
2022-10-24,2022-10,HV0003,Uber,Manhattan,176522,842506.2300000001,205752086,4630175.38,264598.73,3666340.62,32575.0,410306.0,2641,464
2022-10-24,2022-10,HV0003,Uber,Queens,82853,570453.41,110130637,2381332.4,122783.53,1905025.94,59383.75,38078.5,2297,189
2022-10-24,2022-10,HV0003,Uber,Staten Island,5357,28224.77,5327249,110406.70999999999,4935.28,92187.91,361.25,394.0,262,11
2022-10-24,2022-10,HV0003,Uber,Unknown,15,121.99,23254,671.5799999999999,8.49,500.23,0.0,5.5,0,0
2022-10-25,2022-10,HV0003,Uber,Bronx,43887,181277.25,44131669,797902.4299999999,15509.32,671547.0700000001,1460.0,6357.25,1055,74
2022-10-25,2022-10,HV0003,Uber,Brooklyn,90848,386399.22,105006991,1927805.25,73207.87,1566617.27,9623.75,31119.75,1725,120
2022-10-25,2022-10,HV0003,Uber,Manhattan,181639,911156.76,225908598,4975977.28,293924.62,3864572.4699999997,26685.0,423912.75,2114,278
2022-10-25,2022-10,HV0003,Uber,Queens,74548,501442.2,99113996,2048802.06,107388.16,1655115.1,49935.0,31616.25,1705,89
2022-10-25,2022-10,HV0003,Uber,Staten Island,5226,26932.78,5112899,104210.46,4543.150000000001,85632.81999999999,300.0,419.5,218,4
2022-10-25,2022-10,HV0003,Uber,Unknown,17,177.56,20592,1001.93,13.0,737.06,2.5,2.75,0,0
2022-10-26,2022-10,HV0003,Uber,Bronx,44650,187786.74,44838423,816577.29,15831.949999999999,681874.11,1615.0,6660.5,1038,53
2022-10-26,2022-10,HV0003,Uber,Brooklyn,94711,406280.68,111335037,2028036.52,78180.75,1643232.4100000001,10242.5,33224.75,1755,174
2022-10-26,2022-10,HV0003,Uber,Manhattan,193820,1010133.47,253680384,5532245.159999999,329351.13,4307132.42,32768.75,451860.75,1968,294
2022-10-26,2022-10,HV0003,Uber,Queens,77035,534984.61,108346472,2177467.81,116077.36,1774580.69,54390.0,34435.0,1698,75
2022-10-26,2022-10,HV0003,Uber,Staten Island,5579,29559.94,5524497,113616.61,5493.24,92092.38,371.25,459.5,219,6
2022-10-26,2022-10,HV0003,Uber,Unknown,22,156.07,24672,564.98,5.12,466.53,5.0,2.75,0,0
2022-10-27,2022-10,HV0003,Uber,Bronx,47791,200728.6,49739363,890613.55,17049.99,758820.97,1690.0,7256.25,1052,73
2022-10-27,2022-10,HV0003,Uber,Brooklyn,103010,437705.52,124802091,2234945.68,82028.69,1865079.3,10461.25,36262.75,1915,209
2022-10-27,2022-10,HV0003,Uber,Manhattan,210721,1111997.75,292400066,6432602.48,357571.39,5132886.06,37585.0,491901.75,2044,278
2022-10-27,2022-10,HV0003,Uber,Queens,81377,557494.54,117825229,2314632.27,116226.75,1900711.02,55102.5,35626.75,1679,70
2022-10-27,2022-10,HV0003,Uber,Staten Island,5693,29481.97,5696057,114931.43,5272.24,94317.22,267.5,481.75,210,10
2022-10-27,2022-10,HV0003,Uber,Unknown,24,115.42,22562,484.96,24.77,380.89000000000004,0.0,11.0,0,0
2022-10-28,2022-10,HV0003,Uber,Bronx,59105,257427.81,61611018,1121541.74,20110.28,964317.49,2136.25,9426.0,1272,86
2022-10-28,2022-10,HV0003,Uber,Brooklyn,128634,545964.39,154046420,2715389.69,94965.29000000001,2294252.17,11352.5,43152.25,2268,259
2022-10-28,2022-10,HV0003,Uber,Manhattan,234840,1109873.5,302392527,6215345.21,306177.27,5013560.93,36852.5,553701.25,2435,375
2022-10-28,2022-10,HV0003,Uber,Queens,96239,639192.82,132457416,2561039.81,115816.25,2140726.23,57303.75,38088.25,2031,123
2022-10-28,2022-10,HV0003,Uber,Staten Island,7289,38609.14,7085926,145874.38,6525.56,121916.5,307.5,606.75,242,10
2022-10-28,2022-10,HV0003,Uber,Unknown,16,61.88,12180,291.65,18.59,237.02,0.0,0.0,0,0
2022-10-29,2022-10,HV0003,Uber,Bronx,60830,292229.65,60684073,1195075.93,20568.35,1036827.24,1408.75,11298.5,1308,126
2022-10-29,2022-10,HV0003,Uber,Brooklyn,161486,733481.19,194756879,3867141.5100000002,140063.82,3217357.02,8058.75,70426.75,2649,469
2022-10-29,2022-10,HV0003,Uber,Manhattan,264201,1200442.72,323296407,7168274.89,306478.15,5847619.9399999995,20353.75,625596.75,2827,613
2022-10-29,2022-10,HV0003,Uber,Queens,100487,645130.16,122157000,2478405.7,100268.88,2095559.05,36543.75,36848.75,2203,212
2022-10-29,2022-10,HV0003,Uber,Staten Island,7400,45348.59,7680060,163901.48,7813.21,138805.38,266.25,837.75,220,6
2022-10-29,2022-10,HV0003,Uber,Unknown,23,107.53999999999999,20689,476.5,21.46,405.29,0.0,8.25,1,0
2022-10-30,2022-10,HV0003,Uber,Bronx,54103,257363.5,49788353,1008302.1799999999,17034.28,876509.94,1455.0,8976.0,1244,134
2022-10-30,2022-10,HV0003,Uber,Brooklyn,143413,686938.14,161660374,3615750.82,122933.95999999999,2940763.45,11162.5,59807.25,2665,473
2022-10-30,2022-10,HV0003,Uber,Manhattan,215355,1147504.8599999999,251524277,6252440.71,260040.6,5041393.53,36166.25,493228.5,2700,563
2022-10-30,2022-10,HV0003,Uber,Queens,95428,681017.26,114920687,2562717.16,102281.32,2114327.88,51985.0,39845.0,2117,171
2022-10-30,2022-10,HV0003,Uber,Staten Island,5958,37302.82,5955330,132526.96,5635.25,114831.09,243.75,579.25,216,5
2022-10-30,2022-10,HV0003,Uber,Unknown,25,191.8,28700,644.72,10.0,555.11,0.0,2.75,0,0
2022-10-31,2022-10,HV0003,Uber,Bronx,48079,211513.41,50314198,921682.4600000001,15747.17,782180.97,1531.25,7923.75,1054,83
2022-10-31,2022-10,HV0003,Uber,Brooklyn,99540,432694.37,113338550,2107053.93,72366.73,1725363.8,10508.75,29896.0,1932,214
2022-10-31,2022-10,HV0003,Uber,Manhattan,151370,736142.52,180804673,3752867.87,183661.73,2996676.65,27118.75,347312.0,2045,291
2022-10-31,2022-10,HV0003,Uber,Queens,80894,529870.37,98505594,2042339.26,85887.46,1649850.32,47141.25,29875.75,1830,94
2022-10-31,2022-10,HV0003,Uber,Staten Island,6002,32668.469999999998,5852147,121747.83,5248.37,101150.76,360.0,494.75,224,4
2022-10-31,2022-10,HV0003,Uber,Unknown,22,106.57000000000001,17963,423.27,0.0,353.59000000000003,2.5,2.75,0,0
