pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-05-07,2020-05,HV0003,Uber,Staten Island,2084,9360.44,1580959,32375.69,1129.51,25891.5,0.0,137.5,0,0
2020-05-07,2020-05,HV0003,Uber,Unknown,4,31.860000000000003,4146,91.92999999999999,9.75,43.43,0.0,0.0,0,0
2020-05-08,2020-05,HV0003,Uber,Bronx,39075,153333.63999999998,30792152,582133.45,8442.380000000001,446478.19,0.0,4895.0,0,0
2020-05-08,2020-05,HV0003,Uber,Brooklyn,46226,185839.91,42027654,757892.87,17432.02,591610.65,0.0,9570.0,1,0
2020-05-08,2020-05,HV0003,Uber,Manhattan,37396,181605.2,34165952,682495.61,28555.16,518328.32,0.0,67218.25,0,0
2020-05-08,2020-05,HV0003,Uber,Queens,25256,130328.65000000001,22217377,456169.1,12072.41,338982.89999999997,0.0,6154.5,0,0
2020-05-08,2020-05,HV0003,Uber,Staten Island,2360,10766.39,1818603,37428.72,1378.86,29950.7,0.0,118.25,0,0
2020-05-08,2020-05,HV0003,Uber,Unknown,12,68.63999999999999,9699,237.56,1.0,178.97,0.0,2.75,0,0
2020-05-09,2020-05,HV0003,Uber,Bronx,35429,136961.85,26218140,512232.99000000005,6845.4,390199.65,0.0,3451.25,2,0
2020-05-09,2020-05,HV0003,Uber,Brooklyn,39837,159855.06,34103146,640080.7000000001,13885.14,491904.57999999996,0.0,7405.75,0,0
2020-05-09,2020-05,HV0003,Uber,Manhattan,30164,145639.96,25605643,529669.75,20805.62,397836.49,0.0,51163.75,0,0
2020-05-09,2020-05,HV0003,Uber,Queens,22447,111132.25,18464962,387084.8,9251.06,287200.7,0.0,4413.75,0,0
2020-05-09,2020-05,HV0003,Uber,Staten Island,2011,8675.97,1452891,30684.6,1142.41,24259.37,0.0,82.5,0,0
2020-05-09,2020-05,HV0003,Uber,Unknown,4,13.43,2473,55.760000000000005,0.0,39.26,0.0,0.0,0,0
2020-05-10,2020-05,HV0003,Uber,Bronx,36627,145909.26,27332831,553545.0,6353.44,426564.22,0.0,3294.5,0,0
2020-05-10,2020-05,HV0003,Uber,Brooklyn,40530,165285.96,35145991,666867.55,13376.210000000001,519216.61000000004,0.0,7529.5,0,0
2020-05-10,2020-05,HV0003,Uber,Manhattan,29633,147656.41,25562374,539502.58,18124.149999999998,409893.2,0.0,48232.25,0,0
2020-05-10,2020-05,HV0003,Uber,Queens,22576,117150.95999999999,18950741,403991.43,9235.91,304592.7,0.0,4554.0,0,0
2020-05-10,2020-05,HV0003,Uber,Staten Island,1801,8718.210000000001,1361964,30258.8,847.78,24107.579999999998,0.0,99.0,0,0
2020-05-10,2020-05,HV0003,Uber,Unknown,8,65.42,6641,191.45,0.0,139.37,0.0,0.0,0,0
2020-05-11,2020-05,HV0003,Uber,Bronx,32319,128901.48,24862884,480753.06,6808.8099999999995,366198.11,0.0,4295.5,0,0
2020-05-11,2020-05,HV0003,Uber,Brooklyn,39463,158827.64,34779449,640942.6799999999,14814.71,497151.16000000003,0.0,8393.0,0,0
2020-05-11,2020-05,HV0003,Uber,Manhattan,30095,148494.12,27181063,551104.46,24400.55,417670.57,0.0,54582.0,0,0
2020-05-11,2020-05,HV0003,Uber,Queens,22185,116168.73999999999,19178933,401976.63,10611.27,297561.79,0.0,5827.25,0,0
2020-05-11,2020-05,HV0003,Uber,Staten Island,1972,9365.74,1520381,31991.17,1205.8600000000001,25114.769999999997,0.0,151.25,0,0
2020-05-11,2020-05,HV0003,Uber,Unknown,15,92.86,10262,280.98,0.0,207.26,0.0,2.75,0,0
2020-05-12,2020-05,HV0003,Uber,Bronx,31469,124929.1,24414563,469772.68000000005,6682.22,356868.57,0.0,4292.75,0,0
2020-05-12,2020-05,HV0003,Uber,Brooklyn,39404,158401.37,35603841,643332.11,15188.990000000002,499089.99,0.0,8313.25,0,0
2020-05-12,2020-05,HV0003,Uber,Manhattan,30289,152510.12,28243867,565447.5700000001,25893.88,425866.51,0.0,55203.5,0,0
2020-05-12,2020-05,HV0003,Uber,Queens,21274,109958.86,18664473,383206.7,10697.23,282568.76,0.0,5808.0,0,0
2020-05-12,2020-05,HV0003,Uber,Staten Island,2004,9099.13,1510082,31303.260000000002,1638.8700000000001,25063.79,0.0,126.5,0,0
2020-05-12,2020-05,HV0003,Uber,Unknown,6,42.870000000000005,5192,142.56,3.0,110.33999999999999,0.0,2.75,0,0
2020-05-13,2020-05,HV0003,Uber,Bronx,32724,132576.5,26267681,490278.06,6870.98,380407.03,0.0,4416.5,0,0
2020-05-13,2020-05,HV0003,Uber,Brooklyn,41301,166928.08000000002,37746179,663364.69,15454.629999999997,527937.61,0.0,8670.75,0,0
2020-05-13,2020-05,HV0003,Uber,Manhattan,31868,161332.55,29865064,585931.37,26387.909999999996,449363.1,0.0,57626.25,0,0
2020-05-13,2020-05,HV0003,Uber,Queens,22536,118409.40000000001,19884155,403742.08,10933.57,302757.16,0.0,6022.5,0,0
2020-05-13,2020-05,HV0003,Uber,Staten Island,2235,10381.65,1725867,34326.020000000004,1379.35,28389.909999999996,0.0,123.75,0,0
2020-05-13,2020-05,HV0003,Uber,Unknown,5,43.3,5533,118.35,3.0,110.35000000000001,0.0,2.75,0,0
2020-05-14,2020-05,HV0003,Uber,Bronx,33338,134597.11,26895314,504527.41,7235.66,388748.93,0.0,4672.25,0,0
2020-05-14,2020-05,HV0003,Uber,Brooklyn,42013,174154.77,39150227,693460.19,16571.64,547504.1299999999,0.0,9479.25,0,0
2020-05-14,2020-05,HV0003,Uber,Manhattan,32850,168150.25999999998,31170641,616563.07,27824.09,469753.94,0.0,60205.75,0,0
2020-05-14,2020-05,HV0003,Uber,Queens,23047,121769.12,20558029,417794.49,11917.37,312697.91000000003,0.0,6118.75,0,0
2020-05-14,2020-05,HV0003,Uber,Staten Island,2149,9744.23,1623845,32647.71,1256.78,26777.87,0.0,110.0,0,0
2020-05-14,2020-05,HV0003,Uber,Unknown,10,59.769999999999996,9242,189.28,0.0,157.26,0.0,2.75,0,0
2020-05-15,2020-05,HV0003,Uber,Bronx,41790,167992.75,34757930,651944.73,8937.11,503569.85,0.0,5186.5,0,0
2020-05-15,2020-05,HV0003,Uber,Brooklyn,51440,215309.79,49377305,870478.1699999999,20805.39,690370.77,0.0,10881.75,0,0
2020-05-15,2020-05,HV0003,Uber,Manhattan,40618,204449.56,39244821,780266.23,32991.87,596864.25,0.0,72226.0,0,0
2020-05-15,2020-05,HV0003,Uber,Queens,27915,147625.7,25568627,514720.66,13994.119999999999,388158.66,0.0,6963.0,0,0
2020-05-15,2020-05,HV0003,Uber,Staten Island,2677,12579.42,2100899,42543.74,1515.6,34409.06,0.0,134.75,0,0
2020-05-15,2020-05,HV0003,Uber,Unknown,8,81.37,10699,214.51999999999998,1.0,188.59,0.0,0.0,0,0
2020-05-16,2020-05,HV0003,Uber,Bronx,38375,155731.08000000002,29964381,592045.05,8375.73,452194.9,0.0,3960.0,0,0
2020-05-16,2020-05,HV0003,Uber,Brooklyn,46747,197732.45,42810897,786221.73,19198.73,616005.98,0.0,10175.0,0,0
2020-05-16,2020-05,HV0003,Uber,Manhattan,38000,186461.33000000002,33880024,688860.9400000001,28627.59,523572.17000000004,0.0,66357.5,0,0
2020-05-16,2020-05,HV0003,Uber,Queens,26663,139365.61,23038461,478477.45,13627.31,363978.03,0.0,5629.25,0,0
2020-05-16,2020-05,HV0003,Uber,Staten Island,2358,11705.55,1882176,38659.32,1391.65,31773.559999999998,0.0,115.5,0,0
2020-05-16,2020-05,HV0003,Uber,Unknown,9,54.010000000000005,7545,192.17,10.58,137.71,0.0,0.0,0,0
2020-05-17,2020-05,HV0003,Uber,Bronx,31253,124926.62,23080692,476762.22000000003,5537.099999999999,362493.33999999997,0.0,3187.25,0,0
2020-05-17,2020-05,HV0003,Uber,Brooklyn,38528,159761.93,33313996,626527.8,14974.85,490558.36000000004,0.0,8428.75,0,0
2020-05-17,2020-05,HV0003,Uber,Manhattan,29667,147000.26,25559388,530515.98,20235.83,403351.74,0.0,51262.75,0,0
2020-05-17,2020-05,HV0003,Uber,Queens,21480,115173.06,18250032,390122.85000000003,10149.199999999999,295642.62,0.0,4672.25,0,0
2020-05-17,2020-05,HV0003,Uber,Staten Island,1853,8970.51,1401842,30034.559999999998,1501.24,24234.109999999997,0.0,90.75,0,0
2020-05-17,2020-05,HV0003,Uber,Unknown,5,28.04,3882,95.18,0.0,72.28,0.0,0.0,0,0
2020-05-18,2020-05,HV0003,Uber,Bronx,32162,131385.78,25213616,494871.17,6716.67,377177.23000000004,0.0,4306.5,0,0
2020-05-18,2020-05,HV0003,Uber,Brooklyn,41370,172053.5,38237376,687450.65,14857.32,540847.0599999999,0.0,9435.25,0,0
2020-05-18,2020-05,HV0003,Uber,EWR,1,2.98,614,73.44,0.0,54.04,0.0,0.0,0,0
2020-05-18,2020-05,HV0003,Uber,Manhattan,32651,164099.87,30223055,604100.8300000001,26119.25,457998.04,0.0,60117.75,0,0
2020-05-18,2020-05,HV0003,Uber,Queens,23864,130679.41,21680069,445063.69,11946.32,337404.4,0.0,6646.75,0,0
2020-05-18,2020-05,HV0003,Uber,Staten Island,2166,10618.94,1738616,35091.94,1264.56,28710.26,0.0,132.0,0,0
2020-05-18,2020-05,HV0003,Uber,Unknown,14,95.56,11693,290.07000000000005,2.0,227.03,0.0,2.75,0,0
2020-05-19,2020-05,HV0003,Uber,Bronx,32450,130943.37,25955274,495107.48,6345.21,378889.64,0.0,4303.75,0,0
2020-05-19,2020-05,HV0003,Uber,Brooklyn,42334,174521.28,39565356,700027.96,16041.23,550611.17,0.0,9537.0,0,0
2020-05-19,2020-05,HV0003,Uber,Manhattan,33601,167744.7,31829897,626622.97,27846.5,474989.94999999995,0.0,62507.5,0,0
2020-05-19,2020-05,HV0003,Uber,Queens,23753,125013.37,21401960,431635.28,11841.79,324142.88999999996,0.0,6536.75,0,0
2020-05-19,2020-05,HV0003,Uber,Staten Island,2134,10082.98,1651456,33239.45,1137.64,27008.370000000003,0.0,156.75,0,0
2020-05-19,2020-05,HV0003,Uber,Unknown,7,38.81,5924,135.32,3.0,105.99000000000001,0.0,2.75,0,0
2020-05-20,2020-05,HV0003,Uber,Bronx,34242,138362.35,27069063,521348.87,6909.37,397838.77,0.0,4697.0,0,0
2020-05-20,2020-05,HV0003,Uber,Brooklyn,44005,179409.36,41104137,726810.62,16030.01,571539.55,0.0,9957.75,0,0
2020-05-20,2020-05,HV0003,Uber,Manhattan,35700,180207.96,34197269,674044.51,28675.27,509813.53,0.0,67091.75,0,0
2020-05-20,2020-05,HV0003,Uber,Queens,24469,128038.65,22066105,446603.92000000004,11990.45,334774.55,0.0,6624.75,0,0
2020-05-20,2020-05,HV0003,Uber,Staten Island,2293,10453.61,1754819,35340.36,1297.5700000000002,28623.58,0.0,132.0,0,0
2020-05-20,2020-05,HV0003,Uber,Unknown,7,51.69,6273,104.59,1.0,101.84,0.0,0.0,0,0
2020-05-21,2020-05,HV0003,Uber,Bronx,35352,139848.27,28305555,536927.24,6462.1,409745.20999999996,0.0,4636.5,0,0
2020-05-21,2020-05,HV0003,Uber,Brooklyn,46300,190992.42,43713432,775183.0700000001,17031.05,607644.33,0.0,10510.5,0,0
2020-05-21,2020-05,HV0003,Uber,Manhattan,37718,194301.8,36926442,731033.53,29968.23,554276.54,0.0,69924.25,0,0
2020-05-21,2020-05,HV0003,Uber,Queens,25644,135473.5,23275280,471988.46,12790.59,351513.45999999996,0.0,6811.75,0,0
2020-05-21,2020-05,HV0003,Uber,Staten Island,2299,10607.4,1790717,35939.97,1404.5500000000002,29098.01,0.0,143.0,0,0
2020-05-21,2020-05,HV0003,Uber,Unknown,9,43.88,6363,87.61000000000001,10.75,100.42,0.0,0.0,0,0
2020-05-22,2020-05,HV0003,Uber,Bronx,41729,165214.14,34383560,642469.9,7968.35,496338.7,0.0,4928.0,0,0
2020-05-22,2020-05,HV0003,Uber,Brooklyn,52380,219983.19999999998,51023807,893439.74,21342.1,706328.96,0.0,11148.5,0,0
2020-05-22,2020-05,HV0003,Uber,Manhattan,42347,219482.32,42266503,853789.27,34595.78,651739.89,0.0,76422.5,0,0
2020-05-22,2020-05,HV0003,Uber,Queens,29648,155143.69,27362474,546666.12,14142.550000000001,413239.8,0.0,7119.75,0,0
2020-05-22,2020-05,HV0003,Uber,Staten Island,2641,12790.18,2080902,42884.62,1612.06,34501.71,0.0,143.0,0,0
2020-05-22,2020-05,HV0003,Uber,Unknown,13,110.98,14209,334.46000000000004,3.0,262.1,0.0,8.25,0,0
2020-05-23,2020-05,HV0003,Uber,Bronx,37277,147505.47,27943524,557884.88,6775.68,423355.73,0.0,3786.75,0,0
2020-05-23,2020-05,HV0003,Uber,Brooklyn,44743,186819.07,39568618,733789.04,16891.87,571151.0599999999,0.0,8786.25,0,0
2020-05-23,2020-05,HV0003,Uber,Manhattan,33411,169471.53999999998,29498185,612452.77,23498.920000000002,463790.71,0.0,56936.0,0,0
2020-05-23,2020-05,HV0003,Uber,Queens,25255,129446.35,21437294,445864.51,10957.48,336604.56999999995,0.0,4925.25,0,0
2020-05-23,2020-05,HV0003,Uber,Staten Island,2324,10854.03,1768797,36973.68,1301.79,29848.86,0.0,90.75,0,0
2020-05-23,2020-05,HV0003,Uber,Unknown,10,73.41,9790,228.56,10.75,191.96,0.0,0.0,0,0
2020-05-24,2020-05,HV0003,Uber,Bronx,31984,130804.12,23658992,539190.37,5712.610000000001,405086.47,0.0,3181.75,0,0
2020-05-24,2020-05,HV0003,Uber,Brooklyn,42693,180911.86,37460328,751271.38,15981.550000000001,578651.7,0.0,9548.0,0,0
2020-05-24,2020-05,HV0003,Uber,Manhattan,33156,169197.5,29042535,661201.97,23291.89,502117.51,0.0,59081.0,0,0
2020-05-24,2020-05,HV0003,Uber,Queens,24891,136114.76,21603259,473425.72000000003,10263.21,358576.76,0.0,5299.25,0,0
2020-05-24,2020-05,HV0003,Uber,Staten Island,1988,10025.07,1550266,34378.0,1151.16,26973.61,0.0,79.75,0,0
2020-05-24,2020-05,HV0003,Uber,Unknown,6,22.08,4086,92.95,5.0,72.24,0.0,0.0,0,0
2020-05-25,2020-05,HV0003,Uber,Bronx,33324,136819.80000000002,25031386,528450.0,5896.4400000000005,397505.16000000003,0.0,3291.75,0,0
2020-05-25,2020-05,HV0003,Uber,Brooklyn,44612,188217.43,39635345,774579.7,17360.9,595224.78,0.0,9273.0,0,0
2020-05-25,2020-05,HV0003,Uber,Manhattan,31882,160483.44,28037218,591939.48,23434.95,443984.66000000003,0.0,55115.5,0,0
2020-05-25,2020-05,HV0003,Uber,Queens,25181,141632.27999999997,22193420,488209.74,12120.29,364687.65,0.0,5698.0,0,0
2020-05-25,2020-05,HV0003,Uber,Staten Island,2074,10795.67,1650821,36287.07,1467.73,29063.75,0.0,140.25,0,0
2020-05-25,2020-05,HV0003,Uber,Unknown,29,179.6,26846,537.01,8.0,467.78999999999996,0.0,19.25,0,0
2020-05-26,2020-05,HV0003,Uber,Bronx,35205,142497.72999999998,28309429,547599.5,6947.33,421242.2,0.0,4419.25,0,0
2020-05-26,2020-05,HV0003,Uber,Brooklyn,46949,195676.05,44347728,804612.38,19296.64,633022.54,0.0,10384.0,0,0
2020-05-26,2020-05,HV0003,Uber,Manhattan,36843,185132.09,35558152,699001.0499999999,30085.11,531815.4,0.0,67372.25,0,0
2020-05-26,2020-05,HV0003,Uber,Queens,26954,144157.66999999998,24721263,504779.76,14227.89,380852.23,0.0,6919.0,0,0
2020-05-26,2020-05,HV0003,Uber,Staten Island,2376,11601.59,1950104,39349.61,1492.22,31932.95,0.0,154.0,0,0
2020-05-26,2020-05,HV0003,Uber,Unknown,11,87.10000000000001,11588,265.89,28.0,222.36,0.0,2.75,0,0
2020-05-27,2020-05,HV0003,Uber,Bronx,36563,145135.33,29767618,556456.3200000001,7712.450000000001,431354.17,0.0,4543.0,0,0
2020-05-27,2020-05,HV0003,Uber,Brooklyn,48232,197859.44,46211890,808205.66,19013.739999999998,638421.63,0.0,10345.5,0,0
2020-05-27,2020-05,HV0003,Uber,EWR,3,0.02,1643,38.85,0.0,29.130000000000003,0.0,0.0,0,0
2020-05-27,2020-05,HV0003,Uber,Manhattan,38185,191614.75,36801519,729320.48,32404.41,554324.85,0.0,70092.0,0,0
2020-05-27,2020-05,HV0003,Uber,Queens,26632,139551.46,24280410,486902.06,13192.6,367057.69,0.0,6479.0,0,0
2020-05-27,2020-05,HV0003,Uber,Staten Island,2513,11980.53,1994642,40423.35,1419.64,32993.44,0.0,167.75,0,0
2020-05-27,2020-05,HV0003,Uber,Unknown,11,80.81,9652,178.78,6.0,153.64,0.0,0.0,0,0
2020-05-28,2020-05,HV0003,Uber,Bronx,36441,144635.2,29111011,551901.69,7438.139999999999,422457.17999999993,0.0,4647.5,0,0
2020-05-28,2020-05,HV0003,Uber,Brooklyn,47215,196525.33,45004690,801124.3400000001,19304.91,629206.47,0.0,10524.25,0,0
2020-05-28,2020-05,HV0003,Uber,Manhattan,39576,199232.84,38407511,756344.63,34908.46,575389.47,0.0,72971.25,0,0
2020-05-28,2020-05,HV0003,Uber,Queens,26952,143011.23,24745186,500032.66000000003,13601.4,376285.9,0.0,6715.5,0,0
2020-05-28,2020-05,HV0003,Uber,Staten Island,2512,12577.380000000001,2037711,42114.75,1523.92,34142.09,0.0,203.5,0,0
2020-05-28,2020-05,HV0003,Uber,Unknown,8,80.8,12131,260.96999999999997,5.4,199.76999999999998,0.0,0.0,0,0
2020-05-29,2020-05,HV0003,Uber,Bronx,42849,170124.73,35251041,662823.2999999999,8716.51,510270.51,0.0,5071.75,1,0
2020-05-29,2020-05,HV0003,Uber,Brooklyn,52284,222597.87,50708454,911922.97,23067.17,711021.09,0.0,12003.75,0,0
2020-05-29,2020-05,HV0003,Uber,Manhattan,45246,226415.26,43992242,887225.1699999999,38940.31,668198.16,0.0,83165.5,0,0
2020-05-29,2020-05,HV0003,Uber,Queens,30717,160553.34,28129789,568806.21,15587.970000000001,426152.76999999996,0.0,7210.5,0,0
2020-05-29,2020-05,HV0003,Uber,Staten Island,2782,13059.43,2202604,46009.59,1653.1200000000001,37833.4,0.0,170.5,0,0
2020-05-29,2020-05,HV0003,Uber,Unknown,15,51.78,8898,214.81,4.93,180.47,0.0,2.75,0,0
2020-05-30,2020-05,HV0003,Uber,Bronx,42762,172858.27000000002,34982815,668420.03,8848.87,524541.52,0.0,3822.5,0,0
2020-05-30,2020-05,HV0003,Uber,Brooklyn,53730,229548.78,51175577,951344.75,25772.36,749251.91,0.0,11712.25,0,0
2020-05-30,2020-05,HV0003,Uber,Manhattan,44829,221672.47,41781413,866614.03,35969.54,664321.48,0.0,80726.25,0,0
2020-05-30,2020-05,HV0003,Uber,Queens,32086,171549.16,29066709,597483.89,16454.03,457667.12,0.0,6751.25,0,0
2020-05-30,2020-05,HV0003,Uber,Staten Island,2609,12506.77,2051342,45787.63,1673.42,38272.81,0.0,101.75,0,0
2020-05-30,2020-05,HV0003,Uber,Unknown,15,53.519999999999996,11808,306.51,11.24,223.81,0.0,0.0,0,0
2020-05-31,2020-05,HV0003,Uber,Bronx,37368,150590.5,28341847,589591.83,7288.34,466724.65,0.0,3363.25,0,0
2020-05-31,2020-05,HV0003,Uber,Brooklyn,46678,202664.85,42658549,833550.3200000001,22794.12,666506.89,0.0,10510.5,0,0
2020-05-31,2020-05,HV0003,Uber,Manhattan,38826,196474.77000000002,34928591,757799.9299999999,30726.02,592763.12,0.0,68904.0,0,0
2020-05-31,2020-05,HV0003,Uber,Queens,28046,154891.56,24792336,536137.8200000001,14326.85,417031.94999999995,0.0,5909.75,0,0
2020-05-31,2020-05,HV0003,Uber,Staten Island,2245,11323.39,1791419,40159.81,1522.9699999999998,35429.66,0.0,134.75,0,0
2020-05-31,2020-05,HV0003,Uber,Unknown,15,69.33000000000001,12575,298.74,6.47,230.10999999999999,0.0,0.0,0,0
