pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-04-06,2023-04,HV0003,Uber,Unknown,29,184.78,29275,730.34,24.59,550.19,2.5,5.5,0,0
2023-04-07,2023-04,HV0003,Uber,Bronx,58643,263386.9,54206984,1089169.26,17998.96,917142.58,2151.25,9521.5,1421,427
2023-04-07,2023-04,HV0003,Uber,Brooklyn,119783,519988.7,126816668,2489032.65,89524.53,2031701.48,11583.75,40861.75,2996,1014
2023-04-07,2023-04,HV0003,Uber,EWR,1,1.3,203,87.75,17.18,65.18,2.5,0.0,0,0
2023-04-07,2023-04,HV0003,Uber,Manhattan,201682,940109.38,218454923,4871991.62,249791.54,3744118.4,30377.5,465055.25,3521,1298
2023-04-07,2023-04,HV0003,Uber,Queens,89510,589790.35,106199677,2318877.2,106255.8,1912370.56,49642.5,34083.75,2459,474
2023-04-07,2023-04,HV0003,Uber,Staten Island,6120,33701.94,5655902,128427.79,5785.91,105633.70999999999,336.25,543.5,223,16
2023-04-07,2023-04,HV0003,Uber,Unknown,25,181.19,29616,639.36,22.32,530.11,2.5,5.5,0,0
2023-04-08,2023-04,HV0003,Uber,Bronx,60093,280656.59,57317629,1156299.15,19580.0,982022.1900000001,1593.75,10045.75,1388,423
2023-04-08,2023-04,HV0003,Uber,Brooklyn,136290,597023.67,147548371,2876876.56,101099.3,2366876.59,8308.75,52005.5,3538,1420
2023-04-08,2023-04,HV0003,Uber,Manhattan,210973,962406.07,229893852,4992512.92,238828.63,3924461.05,19618.75,489740.5,3796,1595
2023-04-08,2023-04,HV0003,Uber,Queens,90918,582590.19,103890402,2267170.73,92511.84,1883861.34,35932.5,31378.75,2547,608
2023-04-08,2023-04,HV0003,Uber,Staten Island,6111,34645.68,5770212,129196.45,5159.08,107556.02,300.0,588.0,200,14
2023-04-08,2023-04,HV0003,Uber,Unknown,13,47.86,10377,242.13,10.190000000000001,193.57999999999998,0.0,0.0,0,0
2023-04-09,2023-04,HV0003,Uber,Bronx,54854,254372.06,50885666,1040557.54,15759.380000000001,883053.43,1517.5,8260.5,1292,384
2023-04-09,2023-04,HV0003,Uber,Brooklyn,121851,559028.51,133123845,2670401.26,84114.33,2181751.27,10576.25,42627.25,3191,1251
2023-04-09,2023-04,HV0003,Uber,Manhattan,171034,860878.08,189164971,4255598.76,199309.88,3339036.24,28968.75,383505.5,3321,1338
2023-04-09,2023-04,HV0003,Uber,Queens,87154,626688.35,108327528,2501494.09,98006.04,2043549.56,51352.5,36721.75,2158,510
2023-04-09,2023-04,HV0003,Uber,Staten Island,4831,31759.120000000003,5113802,116487.68,4657.32,98970.08,241.25,563.5,157,15
2023-04-09,2023-04,HV0003,Uber,Unknown,15,81.30000000000001,14224,314.95,0.0,277.22,0.0,0.0,0,0
2023-04-10,2023-04,HV0003,Uber,Bronx,46936,206912.75,44795058,855759.36,14426.33,729709.63,1708.75,7314.25,1166,284
2023-04-10,2023-04,HV0003,Uber,Brooklyn,85647,385320.1,93696222,1798218.72,65283.55,1477135.71,10653.75,26121.75,2297,606
2023-04-10,2023-04,HV0003,Uber,Manhattan,144449,714113.04,166700942,3690049.11,207901.5,2806014.6799999997,28276.25,327369.5,2715,873
2023-04-10,2023-04,HV0003,Uber,Queens,79485,583485.79,103949767,2292432.1,115486.75,1917202.08,61676.25,38140.5,2045,360
2023-04-10,2023-04,HV0003,Uber,Staten Island,4871,27436.24,4684339,103901.87,4771.76,86114.65,387.5,409.25,128,5
2023-04-10,2023-04,HV0003,Uber,Unknown,20,121.14000000000001,20427,477.41,37.32,378.15,5.0,0.0,0,0
2023-04-11,2023-04,HV0003,Uber,Bronx,47434,203639.26,46754997,857356.72,15538.150000000001,739442.54,1630.0,7290.75,1290,312
2023-04-11,2023-04,HV0003,Uber,Brooklyn,87723,380815.04,94145399,1810356.2999999998,67454.58,1463324.27,9310.0,29282.75,2445,703
2023-04-11,2023-04,HV0003,Uber,Manhattan,166875,813023.55,193461810,4386386.78,252884.99,3268146.59,24443.75,384086.25,2928,936
2023-04-11,2023-04,HV0003,Uber,Queens,77390,539099.77,96585727,2133849.9899999998,110897.37,1738613.8699999999,53470.0,34172.0,2157,365
2023-04-11,2023-04,HV0003,Uber,Staten Island,5055,27428.93,4684181,103686.25,4893.59,85776.74,370.0,431.25,172,13
2023-04-11,2023-04,HV0003,Uber,Unknown,31,173.54000000000002,30172,626.0500000000001,25.53,555.37,2.5,2.75,0,0
2023-04-12,2023-04,HV0003,Uber,Bronx,51563,226235.72,49702059,931019.36,16921.11,802785.1,1661.25,8393.75,1274,321
2023-04-12,2023-04,HV0003,Uber,Brooklyn,93738,409473.45999999996,100306024,1915180.37,72766.25,1564786.8800000001,9391.25,33196.5,2754,832
2023-04-12,2023-04,HV0003,Uber,Manhattan,187724,920790.39,219175037,5032537.17,287446.36,3738581.04,27955.0,433440.75,3249,1154
2023-04-12,2023-04,HV0003,Uber,Queens,79563,539076.77,97977820,2125026.5300000003,108686.14,1743763.28,51993.75,33644.5,2297,410
2023-04-12,2023-04,HV0003,Uber,Staten Island,5390,28381.57,4838346,106945.95,5048.88,88793.19,317.5,473.0,195,5
2023-04-12,2023-04,HV0003,Uber,Unknown,18,85.81,16639,506.08,15.08,415.6,0.0,2.75,0,0
2023-04-13,2023-04,HV0003,Uber,Bronx,56744,249788.85,58384677,1074229.08,20754.57,928363.81,1592.5,9747.5,1474,404
2023-04-13,2023-04,HV0003,Uber,Brooklyn,105549,468306.05,118312878,2240111.59,81940.01000000001,1834168.3599999999,11067.5,37811.0,2942,948
2023-04-13,2023-04,HV0003,Uber,Manhattan,204678,1062496.79,260034011,6178753.279999999,342231.52999999997,4548719.55,35128.75,466740.25,3403,1417
2023-04-13,2023-04,HV0003,Uber,Queens,84514,568917.39,108270619,2313402.0,116394.92,1891361.81,54010.0,33678.0,2474,493
2023-04-13,2023-04,HV0003,Uber,Staten Island,5970,31485.72,5505594,120848.72,5596.84,99467.11,323.75,573.5,201,20
2023-04-13,2023-04,HV0003,Uber,Unknown,25,139.46,23634,527.55,14.24,450.13,5.0,2.75,0,0
2023-04-14,2023-04,HV0003,Uber,Bronx,66931,300342.76,69411346,1302659.63,23667.940000000002,1122454.77,2062.5,11316.0,1626,528
2023-04-14,2023-04,HV0003,Uber,Brooklyn,129869,559111.18,148776341,2805825.1,99629.1,2314708.39,11310.0,43552.25,3628,1431
2023-04-14,2023-04,HV0003,Uber,Manhattan,224193,1058322.93,270209566,6111180.45,315144.08999999997,4660928.4,34238.75,516917.0,3936,1783
2023-04-14,2023-04,HV0003,Uber,Queens,98094,649284.91,127868349,2687149.19,126371.96,2217571.9,56402.5,35468.0,2772,616
2023-04-14,2023-04,HV0003,Uber,Staten Island,7009,37556.46,6826544,144660.94,6480.48,122092.81,270.0,586.75,223,13
2023-04-14,2023-04,HV0003,Uber,Unknown,25,152.48,27759,618.0600000000001,13.13,525.13,2.5,0.0,1,1
2023-04-15,2023-04,HV0003,Uber,Bronx,63632,296933.39,62044688,1214544.07,22095.92,1066962.23,1311.25,11273.75,1465,451
2023-04-15,2023-04,HV0003,Uber,Brooklyn,145330,650294.77,161685231,3221980.32,113589.8,2710588.54,8037.5,62078.25,3821,1625
2023-04-15,2023-04,HV0003,Uber,Manhattan,247363,1148559.37,293889398,6536876.92,304787.18,5282170.45,22722.5,575926.5,4552,2168
2023-04-15,2023-04,HV0003,Uber,Queens,95960,614721.84,114597519,2429851.79,105923.6,2053253.09,39482.5,31534.75,2805,667
2023-04-15,2023-04,HV0003,Uber,Staten Island,6654,37225.52,6413582,140039.6,6644.76,119090.26,233.75,686.5,183,18
2023-04-15,2023-04,HV0003,Uber,Unknown,23,156.93,26963,573.75,16.75,524.3,2.5,5.5,0,0
2023-04-16,2023-04,HV0003,Uber,Bronx,52969,244086.18,48168609,970549.72,15789.23,839657.9299999999,1463.75,8284.25,1242,346
2023-04-16,2023-04,HV0003,Uber,Brooklyn,122175,555020.38,130868102,2624008.93,87699.65,2183011.56,11046.25,43814.75,3510,1413
2023-04-16,2023-04,HV0003,Uber,Manhattan,186485,959337.8400000001,207318583,4813301.33,226236.32,3804109.3600000003,34833.75,421107.25,4091,1916
2023-04-16,2023-04,HV0003,Uber,Queens,89922,660567.49,111072264,2564202.63,115245.90000000001,2116807.73,58548.75,35973.0,2471,532
2023-04-16,2023-04,HV0003,Uber,Staten Island,5117,30520.63,5038805,111510.33,4512.83,95870.83,300.0,474.0,182,26
2023-04-16,2023-04,HV0003,Uber,Unknown,14,75.42,12268,265.63,1.0,235.36,0.0,6.25,1,0
2023-04-17,2023-04,HV0003,Uber,Bronx,50986,214581.08,50230778,955902.43,16200.99,807801.8,1531.25,7223.5,1410,399
2023-04-17,2023-04,HV0003,Uber,Brooklyn,94706,400142.39,105294662,2038051.18,73025.94,1639841.0,10837.5,26951.25,2831,899
2023-04-17,2023-04,HV0003,Uber,Manhattan,154454,754347.81,174950545,4014506.3,232292.57,2986252.19,27753.75,348030.25,3400,1150
2023-04-17,2023-04,HV0003,Uber,Queens,84394,611771.04,113089651,2518839.87,126512.03,2036625.44,63318.75,37237.0,2223,423
2023-04-17,2023-04,HV0003,Uber,Staten Island,5522,29272.05,5309683,114834.99,5280.19,96018.1,371.25,498.75,211,15
2023-04-17,2023-04,HV0003,Uber,Unknown,22,84.97,15079,425.13,7.37,345.86,0.0,0.0,0,0
2023-04-18,2023-04,HV0003,Uber,Bronx,54536,231973.43,57095519,1065832.59,21507.93,906596.09,1328.75,8801.75,1478,458
2023-04-18,2023-04,HV0003,Uber,Brooklyn,97579,396056.67,110509084,2063049.79,74904.23,1674314.65,8513.75,28512.5,2891,813
2023-04-18,2023-04,HV0003,Uber,Manhattan,176522,861654.04,219936406,5096171.45,292841.04,3765188.66,22902.5,402159.0,3580,1315
2023-04-18,2023-04,HV0003,Uber,Queens,82767,561853.79,113453216,2383005.11,120689.53,1957403.78,56682.5,35217.25,2301,399
2023-04-18,2023-04,HV0003,Uber,Staten Island,5687,29092.06,5426560,116726.76,5424.78,96072.51000000001,287.5,531.0,235,16
2023-04-18,2023-04,HV0003,Uber,Unknown,22,144.23,26732,663.9399999999999,12.09,566.95,2.5,5.5,0,0
2023-04-19,2023-04,HV0003,Uber,Bronx,54311,232225.22,55459682,1044028.49,20371.54,886851.76,1593.75,8734.0,1407,361
2023-04-19,2023-04,HV0003,Uber,Brooklyn,104171,430230.31,120132214,2240314.46,81698.56,1827181.52,9685.0,32903.75,3017,910
2023-04-19,2023-04,HV0003,Uber,Manhattan,189301,957336.99,240543255,5540075.93,322242.8,4132817.2,29838.75,432892.75,3468,1218
2023-04-19,2023-04,HV0003,Uber,Queens,83094,556682.84,111347550,2331134.41,116886.70999999999,1909810.35,53103.75,33257.5,2304,363
2023-04-19,2023-04,HV0003,Uber,Staten Island,5856,30417.46,5660312,122147.99,5380.83,101313.83,403.75,458.0,216,11
2023-04-19,2023-04,HV0003,Uber,Unknown,15,77.84,13964,316.63000000000005,12.1,243.83,2.5,2.75,0,0
2023-04-20,2023-04,HV0003,Uber,Bronx,58007,251922.58,61477097,1151825.98,22307.739999999998,986931.39,2056.25,9204.5,1550,393
2023-04-20,2023-04,HV0003,Uber,Brooklyn,115088,495768.94,144274749,2667071.73,96666.54000000001,2206483.66,12133.75,35610.25,3219,1075
2023-04-20,2023-04,HV0003,Uber,Manhattan,196711,1066270.54,277119514,6676522.38,362010.13,5043239.71,39573.75,445227.75,3388,1246
2023-04-20,2023-04,HV0003,Uber,Queens,90202,604440.68,128708671,2628577.5,129404.78,2176882.78,58166.25,35910.5,2638,455
2023-04-20,2023-04,HV0003,Uber,Staten Island,6387,33526.16,6465795,135609.35,6167.3099999999995,114903.98,385.0,500.25,221,19
2023-04-20,2023-04,HV0003,Uber,Unknown,26,120.43,23199,507.7,9.129999999999999,422.52,0.0,2.75,1,1
2023-04-21,2023-04,HV0003,Uber,Bronx,61738,280122.95,64333859,1310011.42,22438.15,1125718.37,2258.75,9977.25,1467,439
2023-04-21,2023-04,HV0003,Uber,Brooklyn,122666,538026.58,142895982,2945665.96,104086.77,2424000.9,12526.25,41161.5,3263,1286
2023-04-21,2023-04,HV0003,Uber,Manhattan,209654,1026639.37,249085153,6319338.35,318022.27,4832543.39,36366.25,484311.5,3673,1581
2023-04-21,2023-04,HV0003,Uber,Queens,99204,674529.84,136146709,2896399.0700000003,136909.34,2435045.96,59596.25,39417.0,2681,642
2023-04-21,2023-04,HV0003,Uber,Staten Island,6619,36800.74,6635342,148528.5,6847.02,129316.84,365.0,678.25,222,17
2023-04-21,2023-04,HV0003,Uber,Unknown,31,256.2,39853,983.14,18.49,817.52,2.5,8.25,1,0
2023-04-22,2023-04,HV0003,Uber,Bronx,62792,292678.59,62646805,1292214.02,23090.16,1110342.27,1411.25,10991.0,1527,480
2023-04-22,2023-04,HV0003,Uber,Brooklyn,148095,649640.25,169473935,3604886.4299999997,129191.62,3010934.09,8006.25,61024.25,3876,1643
2023-04-22,2023-04,HV0003,Uber,Manhattan,254990,1126906.58,292125219,7285132.05,334546.36,5824283.61,19460.0,601329.75,4470,2071
2023-04-22,2023-04,HV0003,Uber,Queens,101947,635303.35,127465763,2695324.28,109242.0,2300785.72,37107.5,37610.75,2954,777
2023-04-22,2023-04,HV0003,Uber,Staten Island,6736,40260.19,6746581,154862.99,7013.55,131052.1,273.75,684.5,211,20
2023-04-22,2023-04,HV0003,Uber,Unknown,24,102.37,19419,467.54999999999995,17.98,390.63,0.0,2.75,1,0
2023-04-23,2023-04,HV0003,Uber,Bronx,53042,244275.52,48299062,1043942.27,15910.59,880238.66,1620.0,8795.0,1304,359
2023-04-23,2023-04,HV0003,Uber,Brooklyn,124566,571477.5599999999,139332390,3063502.62,101637.87,2474691.65,12158.75,42867.5,3409,1285
2023-04-23,2023-04,HV0003,Uber,Manhattan,193696,998697.57,221263198,5696820.7700000005,258359.46,4394204.33,38456.25,440290.5,3865,1760
2023-04-23,2023-04,HV0003,Uber,Queens,96826,724237.36,129476574,3002615.56,124178.7,2504097.67,64728.75,43359.5,2536,607
2023-04-23,2023-04,HV0003,Uber,Staten Island,5173,30211.94,5080034,116993.08,4866.86,99323.12,307.5,490.25,175,16
2023-04-23,2023-04,HV0003,Uber,Unknown,27,171.46,28583,703.6500000000001,0.0,618.3,0.0,2.75,0,0
2023-04-24,2023-04,HV0003,Uber,Bronx,48679,206841.9,48217015,922656.55,15906.6,779815.72,1632.5,7231.25,1341,341
2023-04-24,2023-04,HV0003,Uber,Brooklyn,92479,391712.05,104001586,2005118.8599999999,72076.93,1625859.25,11133.75,27649.0,2860,804
2023-04-24,2023-04,HV0003,Uber,Manhattan,157413,780969.6,185596948,4250307.28,243943.6,3161078.87,29988.75,357950.75,3393,1043
2023-04-24,2023-04,HV0003,Uber,Queens,83182,598408.51,112286742,2489160.77,128033.89,2018987.18,64007.5,39227.25,2218,366
2023-04-24,2023-04,HV0003,Uber,Staten Island,5435,28441.86,5197307,113841.43000000001,5094.59,93155.79000000001,392.5,504.25,209,12
2023-04-24,2023-04,HV0003,Uber,Unknown,16,91.64999999999999,14279,339.94,4.15,303.31,2.5,2.75,0,0
2023-04-25,2023-04,HV0003,Uber,Bronx,48511,198525.28,49051844,906977.1799999999,16410.51,760230.7,1331.25,6631.25,1386,352
2023-04-25,2023-04,HV0003,Uber,Brooklyn,95662,393794.06,109806583,2060304.8900000001,76010.28,1658226.49,8841.25,30093.5,2795,808
2023-04-25,2023-04,HV0003,Uber,Manhattan,181494,897452.52,228898579,5257867.88,308956.42,3858820.1,26226.25,417305.25,3580,1284
2023-04-25,2023-04,HV0003,Uber,Queens,78984,529250.21,105412782,2256033.37,115256.75,1812273.04,53046.25,33843.75,2198,352
2023-04-25,2023-04,HV0003,Uber,Staten Island,5527,28155.219999999998,5341189,114808.98,5353.07,93546.84,316.25,443.0,231,22
2023-04-25,2023-04,HV0003,Uber,Unknown,24,143.12,26228,558.57,16.99,461.03999999999996,2.5,2.75,0,0
2023-04-26,2023-04,HV0003,Uber,Bronx,51474,213864.08000000002,51771892,974674.19,18900.35,807999.96,1613.75,7675.75,1502,402
2023-04-26,2023-04,HV0003,Uber,Brooklyn,101827,417910.85,118429257,2214473.13,80932.64,1773375.31,9867.5,32289.75,3057,961
2023-04-26,2023-04,HV0003,Uber,Manhattan,197314,991563.62,255714994,5842501.4,345237.62,4295404.18,32138.75,453046.0,3920,1438
2023-04-26,2023-04,HV0003,Uber,Queens,82111,541206.37,109412391,2324241.55,119725.65,1863369.4200000002,51395.0,33571.75,2471,473
2023-04-26,2023-04,HV0003,Uber,Staten Island,5755,29232.760000000002,5600090,119861.21,5626.43,97724.36,347.5,462.5,240,26
2023-04-26,2023-04,HV0003,Uber,Unknown,21,149.12,25165,710.41,86.77,593.27,2.5,2.75,0,0
2023-04-27,2023-04,HV0003,Uber,Bronx,54475,229368.58000000002,55905910,1053078.98,18601.84,882929.75,1828.75,8385.75,1479,446
2023-04-27,2023-04,HV0003,Uber,Brooklyn,109287,456109.20999999996,129260047,2419049.05,88415.93000000001,1957151.78,11451.25,35139.0,3223,1099
2023-04-27,2023-04,HV0003,Uber,Manhattan,212167,1112076.49,288504550,6553728.5600000005,371648.47,4910628.21,41593.75,487225.75,4202,1707
2023-04-27,2023-04,HV0003,Uber,Queens,87461,584486.5,123944022,2544968.96,130537.4,2080059.8800000001,56600.0,35588.5,2503,430
2023-04-27,2023-04,HV0003,Uber,Staten Island,6077,31416.66,5908626,128377.26,5986.599999999999,103912.47,397.5,477.75,231,25
2023-04-27,2023-04,HV0003,Uber,Unknown,20,100.57,18373,401.57,15.36,336.08,0.0,8.25,0,0
2023-04-28,2023-04,HV0003,Uber,Bronx,65475,272282.59,67599811,1264295.02,21407.61,1062541.25,2128.75,9464.5,1741,529
2023-04-28,2023-04,HV0003,Uber,Brooklyn,136742,545776.66,158105279,2942587.31,105274.62,2395725.67,11627.5,41386.75,3880,1574
2023-04-28,2023-04,HV0003,Uber,Manhattan,244000,1092885.36,301734308,6579915.62,339982.08999999997,4999386.5600000005,37580.0,566333.5,5068,2292
2023-04-28,2023-04,HV0003,Uber,Queens,103880,667751.98,141188005,2882870.37,138316.6,2372305.78,59612.5,38224.5,2965,624
2023-04-28,2023-04,HV0003,Uber,Staten Island,7228,37433.62,7067758,152141.63,6356.68,125088.53,360.0,580.25,231,20
2023-04-28,2023-04,HV0003,Uber,Unknown,22,155.13,24842,580.84,19.64,467.92,7.5,5.5,0,0
2023-04-29,2023-04,HV0003,Uber,Bronx,66057,285212.08999999997,60777167,1236463.57,21852.850000000002,1039828.97,1553.75,10836.75,1768,563
2023-04-29,2023-04,HV0003,Uber,Brooklyn,164741,665151.47,179621650,3551297.95,138900.05,2928142.07,8107.5,61706.75,4771,2183
2023-04-29,2023-04,HV0003,Uber,Manhattan,295676,1179572.26,347582939,7640553.28,371930.26,6073243.46,21933.75,705464.5,5437,2601
2023-04-29,2023-04,HV0003,Uber,Queens,105439,618988.12,121276577,2584059.58,109361.35,2131974.04,40803.75,35195.5,3136,779
2023-04-29,2023-04,HV0003,Uber,Staten Island,6582,36149.22,6272121,140716.08000000002,6394.25,116666.41,242.5,666.75,243,39
2023-04-29,2023-04,HV0003,Uber,Unknown,22,106.13,19831,402.99,8.0,366.38,2.5,0.0,2,0
2023-04-30,2023-04,HV0003,Uber,Bronx,54450,234449.16999999998,48436667,997200.36,16050.62,846715.71,1452.5,7847.25,1455,426
2023-04-30,2023-04,HV0003,Uber,Brooklyn,144580,595546.52,151357378,3125166.0100000002,111895.3,2579912.66,11915.0,48801.5,4566,2020
2023-04-30,2023-04,HV0003,Uber,EWR,1,0.96,312,81.48,13.78,58.81,2.5,0.0,0,0
2023-04-30,2023-04,HV0003,Uber,Manhattan,231066,1048806.49,262845487,6220198.17,299378.19,4975876.4799999995,36558.75,537553.75,5046,2408
2023-04-30,2023-04,HV0003,Uber,Queens,95623,640529.64,120003548,2760983.44,122859.04999999999,2223547.48,54927.5,36775.0,2600,637
2023-04-30,2023-04,HV0003,Uber,Staten Island,5527,31048.469999999998,5269472,119034.43,5297.14,100924.13,337.5,498.75,248,32
2023-04-30,2023-04,HV0003,Uber,Unknown,24,107.1,18870,416.42,7.0,383.95,0.0,0.0,0,0
