pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-10-05,2019-10,HV0003,Uber,Manhattan,234383,1017874.85,274560180,4429123.98,155151.57,3636464.6100000003,0.0,518165.0,20396,17036
2019-10-05,2019-10,HV0003,Uber,Queens,97544,565754.27,107867389,1808620.13,56897.200000000004,1532218.45,0.0,31808.0,16817,10121
2019-10-05,2019-10,HV0003,Uber,Staten Island,7766,40975.05,7125553,124947.72,4518.8099999999995,107355.87,0.0,521.5,1828,772
2019-10-05,2019-10,HV0003,Uber,Unknown,22,198.54000000000002,28435,642.12,3.0,518.71,0.0,8.25,3,0
2019-10-06,2019-10,HV0003,Uber,Bronx,56026,223657.18,47415160,702359.38,8644.54,638788.99,0.0,5707.5,10773,6525
2019-10-06,2019-10,HV0003,Uber,Brooklyn,124855,511754.02,121516127,1883327.94,46532.61,1595511.1800000002,0.0,38658.75,19856,13850
2019-10-06,2019-10,HV0003,Uber,Manhattan,186480,915904.99,220314850,3697310.6,128536.98000000001,3064723.33,0.0,400056.0,17661,13808
2019-10-06,2019-10,HV0003,Uber,Queens,91003,617056.01,107358270,1948501.2399999998,60428.56,1630408.18,0.0,37625.5,14775,8630
2019-10-06,2019-10,HV0003,Uber,Staten Island,5565,29678.559999999998,4936534,90156.08,3063.33,77386.77,0.0,380.0,1358,496
2019-10-06,2019-10,HV0003,Uber,Unknown,11,83.39,12201,264.09000000000003,0.0,215.72,0.0,0.0,2,2
2019-10-07,2019-10,HV0003,Uber,Bronx,52262,185246.44,47516946,612633.16,8281.22,594960.61,0.0,4154.0,11785,6841
2019-10-07,2019-10,HV0003,Uber,Brooklyn,97719,376239.47000000003,101269691,1428180.63,37712.43,1264694.8199999998,0.0,24759.75,19459,12149
2019-10-07,2019-10,HV0003,Uber,Manhattan,177490,832503.45,202213730,3472921.25,141594.0,2865617.5300000003,0.0,381003.75,19974,13066
2019-10-07,2019-10,HV0003,Uber,Queens,78214,504284.58,96201984,1666530.26,63497.88,1406118.81,0.0,30937.25,13710,6649
2019-10-07,2019-10,HV0003,Uber,Staten Island,5622,26900.15,5048257,82802.73,3159.95,72881.54,0.0,296.5,1592,563
2019-10-07,2019-10,HV0003,Uber,Unknown,12,51.76,10163,202.12,6.0,174.89000000000001,0.0,2.75,4,0
2019-10-08,2019-10,HV0003,Uber,Bronx,49340,175102.69,43363102,582056.18,8185.43,546910.88,0.0,3988.75,10660,5675
2019-10-08,2019-10,HV0003,Uber,Brooklyn,94079,350149.59,92112059,1343727.43,34406.18,1157167.69,0.0,23746.5,17932,10565
2019-10-08,2019-10,HV0003,Uber,Manhattan,170052,801027.94,197796188,3377124.23,136220.63,2724987.98,0.0,367847.25,18651,12317
2019-10-08,2019-10,HV0003,Uber,Queens,73565,433251.61,83340752,1455553.32,54065.86,1204475.97,0.0,26962.25,13278,6258
2019-10-08,2019-10,HV0003,Uber,Staten Island,5242,23889.66,4462182,74532.08,2708.19,65346.62,0.0,215.25,1425,408
2019-10-08,2019-10,HV0003,Uber,Unknown,8,37.7,6159,132.53,0.0,111.24,0.0,0.0,1,0
2019-10-09,2019-10,HV0003,Uber,Bronx,49133,176277.22,39390260,569445.38,7830.66,518122.83999999997,0.0,4027.5,10540,5417
2019-10-09,2019-10,HV0003,Uber,Brooklyn,96026,357063.45999999996,87894920,1349328.3699999999,36031.13,1125955.46,0.0,25922.75,17980,10598
2019-10-09,2019-10,HV0003,Uber,Manhattan,192717,839765.75,206047759,3586134.0300000003,146283.87,2854508.26,0.0,424708.5,19601,12199
2019-10-09,2019-10,HV0003,Uber,Queens,73398,437115.83,77520653,1443034.37,57111.65,1164768.48,0.0,27771.75,13143,6060
2019-10-09,2019-10,HV0003,Uber,Staten Island,5167,23519.65,4168187,72678.16,2583.31,61948.86,0.0,236.5,1428,423
2019-10-09,2019-10,HV0003,Uber,Unknown,14,94.50999999999999,14577,228.69,3.0,220.23,0.0,2.75,6,2
2019-10-10,2019-10,HV0003,Uber,Bronx,51453,183683.54,47954843,640055.76,9326.66,597655.46,0.0,4254.5,9996,5250
2019-10-10,2019-10,HV0003,Uber,Brooklyn,104279,396176.44,110989032,1583586.6300000001,39583.74,1366617.93,0.0,28287.25,17376,10293
2019-10-10,2019-10,HV0003,Uber,Manhattan,197057,980383.79,260330844,4345622.9,170838.01,3543242.73,0.0,431312.25,18616,13377
2019-10-10,2019-10,HV0003,Uber,Queens,79084,494407.77,102064455,1745867.21,68060.9,1447142.69,0.0,31710.25,12608,5858
2019-10-10,2019-10,HV0003,Uber,Staten Island,5908,27690.66,5358795,89459.31,3407.48,77374.29000000001,0.0,300.5,1502,456
2019-10-10,2019-10,HV0003,Uber,Unknown,19,69.71,14384,284.49,6.0,226.1,0.0,2.75,4,1
2019-10-11,2019-10,HV0003,Uber,Bronx,60284,220715.46,58455750,777316.7,11305.52,735070.05,0.0,5067.25,11302,6464
2019-10-11,2019-10,HV0003,Uber,Brooklyn,117840,447215.87,125943066,1817346.93,44214.78,1577368.52,0.0,32061.0,18544,11351
2019-10-11,2019-10,HV0003,Uber,Manhattan,210268,974656.88,273243615,4434302.29,164437.68,3670532.47,0.0,462417.25,19297,14166
2019-10-11,2019-10,HV0003,Uber,Queens,90471,559503.63,118607503,1987227.63,74799.35,1665262.54,0.0,32927.0,14296,7124
2019-10-11,2019-10,HV0003,Uber,Staten Island,7025,33639.59,6379485,108239.06,3845.59,92955.69,0.0,330.0,1700,599
2019-10-11,2019-10,HV0003,Uber,Unknown,26,139.14,26320,455.17999999999995,5.0,408.62,0.0,6.25,6,1
2019-10-12,2019-10,HV0003,Uber,Bronx,62224,249580.36000000002,55949543,795418.3300000001,11730.69,736859.77,0.0,6445.25,11476,6763
2019-10-12,2019-10,HV0003,Uber,Brooklyn,137236,561784.29,141730022,2116725.99,55886.92,1806071.07,0.0,48287.5,21031,14901
2019-10-12,2019-10,HV0003,Uber,Manhattan,225772,1007016.83,264452307,4332073.85,155317.45,3532951.1,0.0,502065.5,19102,16447
2019-10-12,2019-10,HV0003,Uber,Queens,100606,588368.92,112498773,1976679.74,59091.68,1658330.91,0.0,30566.75,16776,10045
2019-10-12,2019-10,HV0003,Uber,Staten Island,7278,37518.51,6549911,114083.11,4185.46,98311.25,0.0,442.5,1710,640
2019-10-12,2019-10,HV0003,Uber,Unknown,20,132.37,22050,430.33,18.85,361.55,0.0,5.5,4,4
2019-10-13,2019-10,HV0003,Uber,Bronx,55801,223504.21,46872013,693582.73,8862.94,636812.76,0.0,5008.75,10167,5864
2019-10-13,2019-10,HV0003,Uber,Brooklyn,121313,510871.67,118952633,1866985.67,45968.7,1580301.98,0.0,40045.5,18766,12611
2019-10-13,2019-10,HV0003,Uber,Manhattan,191021,932394.52,216160723,3754868.48,130364.39,3066328.44,0.0,413175.25,17161,13579
2019-10-13,2019-10,HV0003,Uber,Queens,95971,631593.1699999999,108751955,2064487.33,59326.18,1706121.11,0.0,35661.25,15161,8966
2019-10-13,2019-10,HV0003,Uber,Staten Island,6360,34722.54,5931363,106669.63,3604.66,90646.05,0.0,419.75,1481,645
2019-10-13,2019-10,HV0003,Uber,Unknown,8,20.42,5253,89.50999999999999,3.0,68.25,0.0,0.0,1,0
2019-10-14,2019-10,HV0003,Uber,Bronx,45896,175915.66,37052827,536164.29,7054.51,497588.69,0.0,4156.75,10163,5575
2019-10-14,2019-10,HV0003,Uber,Brooklyn,81830,344715.06,76016146,1198574.8800000001,34102.83,1010504.95,0.0,24008.75,16465,9953
2019-10-14,2019-10,HV0003,Uber,Manhattan,156003,782298.9099999999,166739608,3040146.32,126928.2,2443272.58,0.0,336017.25,15903,10760
2019-10-14,2019-10,HV0003,Uber,Queens,78180,557248.7,91244465,1744713.46,70492.64,1434089.29,0.0,37304.5,13140,6654
2019-10-14,2019-10,HV0003,Uber,Staten Island,4681,23909.96,3896853,71167.81999999999,2602.5,60593.229999999996,0.0,219.0,1300,400
2019-10-14,2019-10,HV0003,Uber,Unknown,14,90.96,14234,268.86,11.83,222.88999999999996,0.0,0.0,2,2
2019-10-15,2019-10,HV0003,Uber,Bronx,52543,201426.11,50759284,689137.55,12553.37,654896.01,0.0,5351.0,11284,6430
2019-10-15,2019-10,HV0003,Uber,Brooklyn,91297,365260.93,92058257,1371866.8900000001,39396.2,1181375.6,0.0,26673.75,17295,10226
2019-10-15,2019-10,HV0003,Uber,Manhattan,178407,886896.62,218434799,3769334.32,160290.23,3074011.4699999997,0.0,388734.0,16831,11000
2019-10-15,2019-10,HV0003,Uber,Queens,78634,512233.08,98327631,1709018.28,69491.45999999999,1423379.26,0.0,33416.5,13684,6697
2019-10-15,2019-10,HV0003,Uber,Staten Island,5564,26129.78,4900807,81099.14,2987.0299999999997,71462.3,0.0,342.0,1504,459
2019-10-15,2019-10,HV0003,Uber,Unknown,11,47.199999999999996,9183,154.54000000000002,0.0,140.74,0.0,0.0,5,0
2019-10-16,2019-10,HV0003,Uber,Bronx,60353,203269.95,56580171,702477.48,10705.62,692754.21,0.0,4149.25,12728,7547
2019-10-16,2019-10,HV0003,Uber,Brooklyn,121831,429663.37,125467270,1763544.38,47824.54,1571404.3800000001,0.0,29847.75,23037,15129
2019-10-16,2019-10,HV0003,Uber,Manhattan,239514,1029572.96,315441105,5649456.29,233222.22,4775049.48,0.0,532463.75,21169,15752
2019-10-16,2019-10,HV0003,Uber,Queens,90006,516406.24,117327169,1850357.13,78512.53,1626892.5899999999,0.0,32663.0,15704,8332
2019-10-16,2019-10,HV0003,Uber,Staten Island,6202,28056.92,5568120,87813.39,3325.1,79017.93,0.0,297.0,1744,608
2019-10-16,2019-10,HV0003,Uber,Unknown,16,73.5,16710,272.95,8.870000000000001,245.48000000000002,0.0,2.75,4,1
2019-10-17,2019-10,HV0003,Uber,Bronx,55477,204846.33,51614401,704823.3099999999,12007.41,665178.22,0.0,5109.5,10464,5583
2019-10-17,2019-10,HV0003,Uber,Brooklyn,111113,420611.99,116842038,1673782.47,46262.79,1463823.49,0.0,31304.75,18410,11088
2019-10-17,2019-10,HV0003,Uber,Manhattan,210604,1025136.71,284521402,4705068.84,200813.52,3900574.66,0.0,466580.0,17211,11834
2019-10-17,2019-10,HV0003,Uber,Queens,83948,523327.99,107678121,1818279.07,74977.52,1550571.71,0.0,32950.75,13419,6285
2019-10-17,2019-10,HV0003,Uber,Staten Island,5958,27355.7,5208347,85488.5,3593.68,75696.03,0.0,273.0,1501,483
2019-10-17,2019-10,HV0003,Uber,Unknown,22,194.24,30778,568.29,4.53,488.38,0.0,5.5,4,2
2019-10-18,2019-10,HV0003,Uber,Bronx,66988,263025.52,66192483,920971.13,18011.920000000002,862707.22,0.0,7343.25,11931,7148
2019-10-18,2019-10,HV0003,Uber,Brooklyn,127423,478872.71,135574622,1911647.76,52706.29,1671473.6,0.0,34158.75,20580,13593
2019-10-18,2019-10,HV0003,Uber,Manhattan,218949,1013476.98,289118696,4723678.26,191222.72999999998,3896423.04,0.0,481019.5,18297,14606
2019-10-18,2019-10,HV0003,Uber,Queens,98590,623775.96,133391262,2210320.6,91357.72,1898463.75,0.0,35214.75,15441,8382
2019-10-18,2019-10,HV0003,Uber,Staten Island,7413,34298.47,6559826,108218.48999999999,4503.54,94778.48,0.0,297.75,1806,685
2019-10-18,2019-10,HV0003,Uber,Unknown,24,160.52,26477,620.3,6.53,531.44,0.0,11.0,5,2
2019-10-19,2019-10,HV0003,Uber,Bronx,66878,267237.07,59202796,835236.59,12558.53,787293.58,0.0,7066.75,11890,7186
2019-10-19,2019-10,HV0003,Uber,Brooklyn,149946,601190.57,157440845,2299741.27,63799.979999999996,2007479.5899999999,0.0,50442.0,22924,16806
2019-10-19,2019-10,HV0003,Uber,Manhattan,230099,1019201.62,273222681,4440408.19,163979.18,3662627.15,0.0,506874.5,19575,16895
2019-10-19,2019-10,HV0003,Uber,Queens,101488,588337.78,114113970,1853627.87,62734.71,1614539.01,0.0,31179.5,17761,10834
2019-10-19,2019-10,HV0003,Uber,Staten Island,7605,39838.14,6871088,117176.65,5136.71,103681.7,0.0,437.25,1788,718
2019-10-19,2019-10,HV0003,Uber,Unknown,20,93.32,17744,374.07,7.74,291.96999999999997,0.0,11.0,0,0
2019-10-20,2019-10,HV0003,Uber,Bronx,59721,230665.97,49165371,709627.27,9769.82,668372.91,0.0,4847.25,11110,6507
2019-10-20,2019-10,HV0003,Uber,Brooklyn,135796,530623.72,129131938,1977735.56,54320.98,1708278.04,0.0,39084.5,21551,15365
2019-10-20,2019-10,HV0003,Uber,Manhattan,213742,963783.87,234663297,4121581.12,158422.46,3382482.03,0.0,465678.25,18859,15397
2019-10-20,2019-10,HV0003,Uber,Queens,97074,624421.79,111564837,1950460.6099999999,68502.68,1681005.1500000001,0.0,37551.0,16225,9666
2019-10-20,2019-10,HV0003,Uber,Staten Island,6068,30893.35,5234210,91642.53,3580.64,80573.67,0.0,333.5,1526,587
2019-10-20,2019-10,HV0003,Uber,Unknown,22,99.26,20395,322.82,3.0,304.85,0.0,0.0,4,2
2019-10-21,2019-10,HV0003,Uber,Bronx,52503,189628.30000000002,46795436,581252.5,8477.560000000001,593886.63,0.0,4034.5,11241,6567
2019-10-21,2019-10,HV0003,Uber,Brooklyn,92433,371203.18,92004301,1315585.81,37643.25,1179345.51,0.0,24983.25,18070,11513
2019-10-21,2019-10,HV0003,Uber,Manhattan,164012,811833.29,190795445,3297972.7800000003,139355.5,2715142.95,0.0,351822.0,16290,11251
2019-10-21,2019-10,HV0003,Uber,Queens,82372,538460.28,99638685,1696975.6400000001,69594.26,1472266.32,0.0,34988.0,14072,7393
2019-10-21,2019-10,HV0003,Uber,Staten Island,5625,26708.23,4830998,78372.14,3102.85,71706.28,0.0,279.5,1504,500
2019-10-21,2019-10,HV0003,Uber,Unknown,14,113.72999999999999,17073,309.08,16.93,257.11,0.0,5.5,2,0
2019-10-22,2019-10,HV0003,Uber,Bronx,55163,192272.2,49948769,606132.23,8803.92,620073.24,0.0,4136.25,11391,6525
2019-10-22,2019-10,HV0003,Uber,Brooklyn,104353,390847.59,102113171,1429977.64,40487.55,1278954.1099999999,0.0,27802.5,19803,12686
2019-10-22,2019-10,HV0003,Uber,Manhattan,205562,917988.5,243929585,4146997.19,174036.94,3419204.32,0.0,453426.25,19603,14385
2019-10-22,2019-10,HV0003,Uber,Queens,81940,492085.21,95123292,1601920.02,65883.46,1374002.44,0.0,30724.5,14546,7645
2019-10-22,2019-10,HV0003,Uber,Staten Island,5920,26763.08,5011132,78879.79000000001,3130.66,73002.15000000001,0.0,284.25,1586,559
2019-10-22,2019-10,HV0003,Uber,Unknown,12,59.53000000000001,11572,166.03,3.0,182.36,0.0,0.0,3,0
2019-10-23,2019-10,HV0003,Uber,Bronx,53740,190923.1,49489667,605733.16,9922.82,615923.16,0.0,4273.0,10803,6105
2019-10-23,2019-10,HV0003,Uber,Brooklyn,106389,404823.48,112401157,1519505.3599999999,41911.47,1385595.14,0.0,28672.75,19233,12423
2019-10-23,2019-10,HV0003,Uber,Manhattan,189779,941996.97,248281165,4077330.86,174461.32,3389661.5,0.0,413275.5,17495,12414
2019-10-23,2019-10,HV0003,Uber,Queens,82778,521256.32,110081757,1761484.42,74749.57,1542609.23,0.0,32462.25,13758,7225
2019-10-23,2019-10,HV0003,Uber,Staten Island,5793,26134.85,5101179,78683.84,3351.46,72803.65,0.0,224.0,1498,520
2019-10-23,2019-10,HV0003,Uber,Unknown,12,69.34,10655,228.82,0.0,194.99,0.0,0.0,0,0
2019-10-24,2019-10,HV0003,Uber,Bronx,55243,198176.26,50870809,643228.81,9571.04,637926.54,0.0,4475.5,9950,5424
2019-10-24,2019-10,HV0003,Uber,Brooklyn,112595,423193.15,123801347,1648276.33,45063.21,1505797.42,0.0,30320.25,18605,11748
2019-10-24,2019-10,HV0003,Uber,Manhattan,205295,1029001.03,287212036,4706555.46,195285.43000000002,3907738.44,0.0,448927.5,17592,13121
2019-10-24,2019-10,HV0003,Uber,Queens,84806,532436.75,112533631,1845847.1500000001,78667.23,1589945.22,0.0,32596.5,13270,6784
2019-10-24,2019-10,HV0003,Uber,Staten Island,6231,27872.710000000003,5607224,84960.65,3240.11,79014.36,0.0,209.75,1583,539
2019-10-24,2019-10,HV0003,Uber,Unknown,16,79.66,16323,256.27,1.0,259.66999999999996,0.0,2.75,4,1
2019-10-25,2019-10,HV0003,Uber,Bronx,66505,244247.12000000002,62866318,775377.63,11433.49,799318.16,0.0,5568.25,9867,5378
2019-10-25,2019-10,HV0003,Uber,Brooklyn,129257,492550.71,137706447,1899526.12,51493.24,1710360.32,0.0,36311.75,19228,12442
2019-10-25,2019-10,HV0003,Uber,Manhattan,216476,1003038.53,279125587,4489726.12,173929.53,3714777.94,0.0,478753.5,16761,13450
2019-10-25,2019-10,HV0003,Uber,Queens,95636,587719.26,122598242,2002267.78,75364.38,1709755.71,0.0,32884.75,14191,7487
2019-10-25,2019-10,HV0003,Uber,Staten Island,7441,35555.11,6853668,108788.44,4244.08,98604.77,0.0,381.75,1747,678
2019-10-25,2019-10,HV0003,Uber,Unknown,15,80.96000000000001,13224,394.46,7.05,316.95,0.0,2.75,1,0
2019-10-26,2019-10,HV0003,Uber,Bronx,71799,289365.89,64671060,836175.3,11844.65,874482.84,0.0,7577.25,9976,5628
2019-10-26,2019-10,HV0003,Uber,Brooklyn,164517,668969.24,173880029,2487197.5900000003,67060.23,2255138.15,0.0,59796.0,22219,16671
2019-10-26,2019-10,HV0003,Uber,Manhattan,243793,1054955.14,290527521,4655414.34,159077.56,3925310.63,0.0,542419.5,18929,17641
2019-10-26,2019-10,HV0003,Uber,Queens,105293,600065.6,118079708,1827551.54,59115.33,1669106.77,0.0,32408.0,16259,9693
2019-10-26,2019-10,HV0003,Uber,Staten Island,8074,42520.51,7498282,125124.81,5032.47,113366.38,0.0,470.5,1762,777
2019-10-26,2019-10,HV0003,Uber,Unknown,15,87.37,15268,278.62,5.0,257.32,0.0,0.0,3,0
2019-10-27,2019-10,HV0003,Uber,Bronx,61620,244799.94999999998,48995508,685743.5599999999,8922.33,700618.01,0.0,5307.75,9279,5043
2019-10-27,2019-10,HV0003,Uber,Brooklyn,154887,627965.07,149341226,2441722.46,59724.58,2154231.27,0.0,55204.5,22600,16814
2019-10-27,2019-10,HV0003,Uber,Manhattan,221562,1000108.63,234610723,4338585.23,149058.57,3625525.9,0.0,486362.5,18300,15368
2019-10-27,2019-10,HV0003,Uber,Queens,102352,652552.48,111201947,1982932.25,64830.87,1734439.2,0.0,39497.75,15126,8833
2019-10-27,2019-10,HV0003,Uber,Staten Island,6046,31551.190000000002,5169100,92007.06,3337.37,82882.94,0.0,329.75,1398,583
2019-10-27,2019-10,HV0003,Uber,Unknown,19,123.88999999999999,17315,349.17999999999995,0.0,303.33,0.0,0.0,3,2
2019-10-28,2019-10,HV0003,Uber,Bronx,52461,189151.55,47900234,605072.59,8659.039999999999,612599.92,0.0,4117.5,10065,5526
2019-10-28,2019-10,HV0003,Uber,Brooklyn,101217,391285.25,104690857,1494489.5,39661.520000000004,1341240.0899999999,0.0,26167.75,19129,12348
2019-10-28,2019-10,HV0003,Uber,Manhattan,160891,795859.8200000001,194611250,3362403.83,137966.91999999998,2764318.69,0.0,346985.25,14564,9907
2019-10-28,2019-10,HV0003,Uber,Queens,81117,532064.87,102155173,1730520.41,69390.17,1489752.3800000001,0.0,33948.0,13413,7017
2019-10-28,2019-10,HV0003,Uber,Staten Island,5441,25229.27,4775581,76981.83,2860.79,69264.03,0.0,228.75,1466,506
2019-10-28,2019-10,HV0003,Uber,Unknown,18,71.72,18329,300.34000000000003,4.0,292.43,0.0,5.5,8,3
2019-10-29,2019-10,HV0003,Uber,Bronx,53332,185965.22,49350594,619409.21,8796.05,610534.48,0.0,4007.5,10420,5757
2019-10-29,2019-10,HV0003,Uber,Brooklyn,107852,390239.13,112314623,1527276.02,40262.84,1362367.82,0.0,28103.0,20348,13156
2019-10-29,2019-10,HV0003,Uber,Manhattan,192494,886068.54,246553484,4083645.95,169182.36,3369278.84,0.0,425742.0,16145,11363
2019-10-29,2019-10,HV0003,Uber,Queens,79587,467302.0,96985441,1577232.63,59323.53,1350397.7,0.0,28044.0,13680,6960
2019-10-29,2019-10,HV0003,Uber,Staten Island,5696,25359.38,4974810,78537.38,2960.2999999999997,70959.56,0.0,232.25,1544,541
2019-10-29,2019-10,HV0003,Uber,Unknown,23,167.69,25189,623.35,38.05,482.0,0.0,0.0,5,1
2019-10-30,2019-10,HV0003,Uber,Bronx,54585,193403.93,50320287,641456.0,9006.46,628888.28,0.0,4065.5,10517,5603
2019-10-30,2019-10,HV0003,Uber,Brooklyn,109065,402484.33,114113002,1571607.83,41167.1,1398136.16,0.0,28407.75,19897,12365
2019-10-30,2019-10,HV0003,Uber,Manhattan,191567,942093.2,243106465,4124359.25,170443.53,3363556.92,0.0,417859.0,16613,11137
2019-10-30,2019-10,HV0003,Uber,Queens,79615,483480.89999999997,97785830,1624962.19,61990.469999999994,1378223.69,0.0,27648.25,13770,6854
2019-10-30,2019-10,HV0003,Uber,Staten Island,5733,26226.13,5195643,80827.87,3075.66,73738.48999999999,0.0,263.0,1476,505
2019-10-30,2019-10,HV0003,Uber,Unknown,14,91.09,13928,355.64,5.96,295.63,0.0,0.0,3,1
2019-10-31,2019-10,HV0003,Uber,Bronx,65192,232617.43,60730868,793650.73,10209.46,772208.84,0.0,5258.5,10279,5578
2019-10-31,2019-10,HV0003,Uber,Brooklyn,130526,474476.23000000004,135089999,1914125.49,48035.86,1690683.75,0.0,32957.75,21104,13870
2019-10-31,2019-10,HV0003,Uber,Manhattan,204566,902085.88,247944558,4074063.44,149295.12,3339530.88,0.0,447096.0,17397,13076
2019-10-31,2019-10,HV0003,Uber,Queens,94309,534217.15,108820433,1820815.7,62309.51,1524015.67,0.0,30372.75,15190,8254
2019-10-31,2019-10,HV0003,Uber,Staten Island,7044,32064.08,6129071,99992.7,3588.37,88881.42,0.0,359.0,1708,667
2019-10-31,2019-10,HV0003,Uber,Unknown,14,29.32,6273,134.98,7.0,119.53,0.0,0.0,2,1
