pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-12-09,2022-12,HV0003,Uber,Bronx,59236,253186.25,59600036,1110193.0899999999,21314.31,915852.1,1918.75,9107.5,928,104
2022-12-09,2022-12,HV0003,Uber,Brooklyn,124947,527851.16,148193839,2734715.39,107702.48,2209959.5,11845.0,42769.5,1929,433
2022-12-09,2022-12,HV0003,Uber,Manhattan,258465,1291814.93,344933201,7809759.64,458523.01,6212060.35,45575.0,607470.5,1844,549
2022-12-09,2022-12,HV0003,Uber,Queens,97430,647063.9,134326384,2636283.7,142251.06,2143368.09,61412.5,43425.5,1723,156
2022-12-09,2022-12,HV0003,Uber,Staten Island,7004,37128.97,6918301,142407.6,7315.32,114842.75,326.25,576.5,191,11
2022-12-09,2022-12,HV0003,Uber,Unknown,27,170.44,27870,604.29,12.780000000000001,494.70000000000005,5.0,2.75,0,0
2022-12-10,2022-12,HV0003,Uber,Bronx,58127,264723.9,55398180,1074741.71,20703.920000000002,882963.88,1436.25,9667.25,965,125
2022-12-10,2022-12,HV0003,Uber,Brooklyn,143100,628002.8099999999,160549285,3225572.69,129984.29999999999,2525641.84,9168.75,58260.0,2145,579
2022-12-10,2022-12,HV0003,Uber,Manhattan,274486,1257339.26,350646018,8055816.52,425086.88,6200505.84,25788.75,652116.0,1930,615
2022-12-10,2022-12,HV0003,Uber,Queens,93839,593103.36,112671906,2289823.2800000003,104755.44,1855038.69,39855.0,34738.0,1677,167
2022-12-10,2022-12,HV0003,Uber,Staten Island,6733,38671.88,6572608,141499.22,7570.900000000001,113372.79,252.5,725.5,151,6
2022-12-10,2022-12,HV0003,Uber,Unknown,12,68.13,11865,247.17,14.68,199.94,2.5,0.0,0,0
2022-12-11,2022-12,HV0003,Uber,Bronx,50227,226094.18,43703994,900972.32,16055.59,740924.61,1535.0,7840.0,877,104
2022-12-11,2022-12,HV0003,Uber,Brooklyn,128859,575160.9,135895620,2856839.67,111797.29000000001,2260286.59,13813.75,47884.25,2058,496
2022-12-11,2022-12,HV0003,Uber,Manhattan,232371,1161861.8,274628127,6583250.53,364860.7,5235743.24,50138.75,541636.0,1873,492
2022-12-11,2022-12,HV0003,Uber,Queens,87833,606738.97,106037679,2320453.3,114201.2,1851604.56,55812.5,39800.0,1545,174
2022-12-11,2022-12,HV0003,Uber,Staten Island,5006,29219.68,4772086,105246.04,4845.81,84614.74,232.5,449.25,167,14
2022-12-11,2022-12,HV0003,Uber,Unknown,16,85.34,14576,333.93,3.03,283.89,0.0,0.0,0,0
2022-12-12,2022-12,HV0003,Uber,Bronx,46838,191623.66999999998,44975837,857015.08,15699.01,685939.26,1662.5,6737.25,783,88
2022-12-12,2022-12,HV0003,Uber,Brooklyn,93457,385661.77,103143299,1955326.19,73519.86,1528879.62,11741.25,28242.75,1509,232
2022-12-12,2022-12,HV0003,Uber,Manhattan,185899,918598.45,224472147,4983552.720000001,305646.51,3828004.8,36615.0,433863.0,1471,282
2022-12-12,2022-12,HV0003,Uber,Queens,79346,528146.75,101803965,2142897.89,115478.39,1676729.73,55002.5,36275.25,1380,71
2022-12-12,2022-12,HV0003,Uber,Staten Island,5391,26985.52,4966193,104837.07,4610.13,83321.79,300.0,468.75,163,15
2022-12-12,2022-12,HV0003,Uber,Unknown,25,247.38000000000002,28863,987.75,19.119999999999997,735.74,0.0,2.75,0,0
2022-12-13,2022-12,HV0003,Uber,Bronx,46595,188056.18,45987325,852113.29,16561.11,682040.61,1486.25,6824.25,787,87
2022-12-13,2022-12,HV0003,Uber,Brooklyn,97432,396213.72,111080925,2097330.66,81402.6,1614819.18,9866.25,32147.25,1482,269
2022-12-13,2022-12,HV0003,Uber,EWR,1,0.83,215,12.19,0.0,9.15,2.5,0.0,0,0
2022-12-13,2022-12,HV0003,Uber,Manhattan,207569,1065754.93,271424476,6635867.24,397649.56,4850046.37,30065.0,487817.5,1546,377
2022-12-13,2022-12,HV0003,Uber,Queens,77156,489344.02,100951040,2049408.28,110251.34,1608826.73,48793.75,34320.0,1376,97
2022-12-13,2022-12,HV0003,Uber,Staten Island,5465,27864.07,5382560,109925.56,4908.79,87577.32,273.75,606.5,154,8
2022-12-13,2022-12,HV0003,Uber,Unknown,20,99.46,18715,449.29999999999995,2.0,356.87,0.0,2.75,0,0
2022-12-14,2022-12,HV0003,Uber,Bronx,48216,196777.43,47946154,897978.99,18463.7,722818.6900000001,1553.75,7208.5,783,94
2022-12-14,2022-12,HV0003,Uber,Brooklyn,104886,426699.68,119414499,2269962.48,88294.64,1775370.3699999999,10846.25,34418.25,1648,301
2022-12-14,2022-12,HV0003,Uber,Manhattan,233990,1252186.06,315124838,7816226.6,465125.4,6083299.64,37921.25,548275.25,1670,433
2022-12-14,2022-12,HV0003,Uber,Queens,79866,507799.36,105248425,2145110.41,114910.71,1682741.85,49931.25,34844.75,1527,131
2022-12-14,2022-12,HV0003,Uber,Staten Island,5765,30435.27,5749043,121684.68000000001,5770.24,98511.58,388.75,584.0,139,8
2022-12-14,2022-12,HV0003,Uber,Unknown,22,101.9,21906,549.86,6.0,414.46999999999997,0.0,2.75,0,0
2022-12-15,2022-12,HV0003,Uber,Bronx,53321,216213.52,52966961,1026593.18,19708.46,810943.55,2003.75,7815.0,883,116
2022-12-15,2022-12,HV0003,Uber,Brooklyn,117853,474720.89,139006047,2727732.27,103546.43,2078883.16,12917.5,37038.5,1830,362
2022-12-15,2022-12,HV0003,Uber,Manhattan,254571,1378452.92,357494799,10196919.26,570248.05,6933016.9399999995,45668.75,594943.75,1593,440
2022-12-15,2022-12,HV0003,Uber,Queens,89129,548528.19,119732959,2423350.71,126303.09,1897638.17,52082.5,37346.0,1629,144
2022-12-15,2022-12,HV0003,Uber,Staten Island,6728,34663.66,6720248,140968.8,7096.110000000001,111777.0,362.5,616.75,172,13
2022-12-15,2022-12,HV0003,Uber,Unknown,18,140.4,21140,531.66,38.58,501.07000000000005,5.0,0.0,0,0
2022-12-16,2022-12,HV0003,Uber,Bronx,62984,267132.43,63284564,1292578.54,21859.809999999998,1054289.34,2478.75,9640.5,996,195
2022-12-16,2022-12,HV0003,Uber,Brooklyn,139169,571558.56,161968000,3204752.23,119964.64,2566340.89,15778.75,43031.25,2150,591
2022-12-16,2022-12,HV0003,Uber,Manhattan,288662,1359246.03,370096687,8828110.75,473325.92,7109860.34,51086.25,684152.25,2142,633
2022-12-16,2022-12,HV0003,Uber,Queens,104933,640906.11,137279483,2808456.01,141262.8,2253522.89,57027.5,42180.5,1826,212
2022-12-16,2022-12,HV0003,Uber,Staten Island,7529,38389.3,7328853,156167.04,7240.07,129710.62,328.75,683.0,208,8
2022-12-16,2022-12,HV0003,Uber,Unknown,25,132.12,25111,476.32,2.0,397.71000000000004,2.5,0.0,0,0
2022-12-17,2022-12,HV0003,Uber,Bronx,58562,267739.93,56606297,1137959.07,20445.11,908780.98,1770.0,9232.5,924,154
2022-12-17,2022-12,HV0003,Uber,Brooklyn,140914,632239.75,159221223,3216740.55,124466.84,2486809.15,14787.5,49854.5,2152,548
2022-12-17,2022-12,HV0003,Uber,EWR,1,0.96,945,183.8,38.58,132.34,2.5,0.0,0,0
2022-12-17,2022-12,HV0003,Uber,Manhattan,249048,1238801.1,318984400,7378677.64,370579.05,5660007.47,41987.5,580590.0,1779,581
2022-12-17,2022-12,HV0003,Uber,Queens,94976,582324.67,113295876,2350374.91,103336.52,1886719.83,40143.75,34407.0,1704,170
2022-12-17,2022-12,HV0003,Uber,Staten Island,6908,39297.380000000005,6866692,149810.03,6959.67,119644.85,183.75,699.75,190,9
2022-12-17,2022-12,HV0003,Uber,Unknown,25,246.48000000000002,36067,1399.68,177.88000000000002,818.23,0.0,2.75,0,0
2022-12-18,2022-12,HV0003,Uber,Bronx,51684,237939.7,45576239,989037.26,15766.16,801186.71,1675.0,7698.25,879,127
2022-12-18,2022-12,HV0003,Uber,Brooklyn,124737,579968.3,133541029,2946655.36,102082.77,2293879.1,16915.0,40986.75,2039,497
2022-12-18,2022-12,HV0003,Uber,EWR,1,6.08,1395,30.81,0.0,26.62,2.5,0.0,0,0
2022-12-18,2022-12,HV0003,Uber,Manhattan,207609,1133959.86,246204908,6521390.680000001,326677.18,5068726.21,53931.25,472691.75,1629,498
2022-12-18,2022-12,HV0003,Uber,Queens,88082,577415.69,101425333,2253265.37,93807.5,1772719.99,46355.0,33331.75,1545,141
2022-12-18,2022-12,HV0003,Uber,Staten Island,5379,30745.32,5038361,115329.99,4944.61,92600.0,198.75,477.5,146,6
2022-12-18,2022-12,HV0003,Uber,Unknown,23,160.68,25335,637.01,7.38,500.62,3.75,8.25,1,0
2022-12-19,2022-12,HV0003,Uber,Bronx,45872,193495.15,45062323,890651.95,15940.3,705372.45,1888.75,6493.25,836,110
2022-12-19,2022-12,HV0003,Uber,Brooklyn,91846,392882.15,101536414,2049449.49,76877.93,1556035.6099999999,15428.75,25556.25,1629,285
2022-12-19,2022-12,HV0003,Uber,Manhattan,162974,829184.42,195729848,4528312.46,276876.7,3432824.64,40006.25,374371.25,1424,290
2022-12-19,2022-12,HV0003,Uber,Queens,74858,454337.12,89400356,1882190.26,87071.3,1446214.77,43150.0,26067.0,1468,119
2022-12-19,2022-12,HV0003,Uber,Staten Island,5279,26342.399999999998,4952191,105426.83,4518.64,84940.96,210.0,427.75,169,8
2022-12-19,2022-12,HV0003,Uber,Unknown,18,58.400000000000006,14403,287.13,8.55,249.62,1.25,0.0,1,0
2022-12-20,2022-12,HV0003,Uber,Bronx,46879,191784.39,46161037,875434.47,17428.68,678652.73,2147.5,6561.5,876,96
2022-12-20,2022-12,HV0003,Uber,Brooklyn,95025,402074.73000000004,110757230,2139426.82,82729.09,1595797.99,16161.25,27372.5,1596,246
2022-12-20,2022-12,HV0003,Uber,Manhattan,174974,923488.55,232372577,5151866.02,314315.41,3805073.82,41007.5,401380.75,1584,302
2022-12-20,2022-12,HV0003,Uber,Queens,74608,437293.16,90939938,1843757.36,83786.37,1412550.28,39333.75,24510.25,1557,96
2022-12-20,2022-12,HV0003,Uber,Staten Island,5481,25990.870000000003,5122879,106650.38,4687.2,83048.20999999999,202.5,431.25,206,5
2022-12-20,2022-12,HV0003,Uber,Unknown,21,117.62,25689,665.1,41.0,495.99,1.25,5.5,1,0
2022-12-21,2022-12,HV0003,Uber,Bronx,50164,202969.84,49665127,922300.7,18247.010000000002,733582.18,2007.5,6844.75,829,73
2022-12-21,2022-12,HV0003,Uber,Brooklyn,99934,431966.43,120526811,2282338.4499999997,91442.06999999999,1764908.8399999999,18541.25,27195.5,1645,237
2022-12-21,2022-12,HV0003,Uber,Manhattan,172788,960352.89,243430333,5276993.96,310591.22,4086724.58,49077.5,389547.25,1620,321
2022-12-21,2022-12,HV0003,Uber,Queens,77295,449655.72,96181392,1918402.21,90019.89,1485529.13,39453.75,23905.5,1603,101
2022-12-21,2022-12,HV0003,Uber,Staten Island,5939,28580.28,5750853,116704.03,5534.18,92069.72,255.0,448.0,169,0
2022-12-21,2022-12,HV0003,Uber,Unknown,30,260.54,46495,1220.98,76.5,929.04,7.5,2.75,0,0
2022-12-22,2022-12,HV0003,Uber,Bronx,56066,221724.58000000002,56820105,1036719.69,19780.85,835622.08,2006.25,7410.5,965,93
2022-12-22,2022-12,HV0003,Uber,Brooklyn,106007,452436.68,129251254,2379603.83,94653.51,1875445.25,18393.75,27037.5,1803,273
2022-12-22,2022-12,HV0003,Uber,Manhattan,171767,916130.27,239808232,5024017.13,288957.35,3923705.26,46002.5,384596.25,1684,330
2022-12-22,2022-12,HV0003,Uber,Queens,82340,469413.8,104537694,2036233.98,92203.84,1592944.72,39518.75,24539.5,1780,109
2022-12-22,2022-12,HV0003,Uber,Staten Island,6591,31933.15,6343682,130247.1,6181.28,102060.73,262.5,460.25,198,12
2022-12-22,2022-12,HV0003,Uber,Unknown,14,111.9,22559,534.24,35.43,419.41,0.0,5.5,1,0
2022-12-23,2022-12,HV0003,Uber,Bronx,66643,273930.0,65512583,1267576.38,22708.440000000002,987962.52,2120.0,8972.25,1211,211
2022-12-23,2022-12,HV0003,Uber,Brooklyn,118168,502571.6,130541926,2628615.33,101596.73,1970880.47,15501.25,30505.5,2156,396
2022-12-23,2022-12,HV0003,Uber,Manhattan,179806,892740.43,214345315,4825936.87,267227.04,3629352.23,35142.5,399015.0,2000,488
2022-12-23,2022-12,HV0003,Uber,Queens,97949,549820.4299999999,113001064,2329205.8,98953.13,1793388.1,41218.75,27885.75,1990,166
2022-12-23,2022-12,HV0003,Uber,Staten Island,7556,37293.26,7402903,153174.93,6994.66,119430.97,282.5,526.5,266,16
2022-12-23,2022-12,HV0003,Uber,Unknown,28,317.62,45939,1263.74,96.86,974.62,5.0,6.25,1,0
2022-12-24,2022-12,HV0003,Uber,Bronx,73668,314821.91000000003,64635881,1329329.48,26908.48,1055382.54,1530.0,8921.25,1161,170
2022-12-24,2022-12,HV0003,Uber,Brooklyn,113539,502904.54,112649573,2310581.52,101433.0,1802140.76,11072.5,29854.75,2129,387
2022-12-24,2022-12,HV0003,Uber,Manhattan,174796,840194.61,177525700,4069108.58,246897.21,3191919.87,24011.25,380184.0,2114,486
2022-12-24,2022-12,HV0003,Uber,Queens,96669,558051.42,98712939,2195631.33,99197.06,1690809.18,35425.0,27045.75,1921,171
2022-12-24,2022-12,HV0003,Uber,Staten Island,6263,35120.56,5742940,131105.57,7227.67,101333.58,217.5,530.75,208,13
2022-12-24,2022-12,HV0003,Uber,Unknown,22,213.5,30978,734.09,51.93,585.78,5.0,0.0,0,0
2022-12-25,2022-12,HV0003,Uber,Bronx,60818,289089.01,53064559,1181442.02,24298.210000000003,904568.29,1408.75,7500.75,930,175
2022-12-25,2022-12,HV0003,Uber,Brooklyn,92822,429090.13,91615527,1888217.43,78428.73,1434801.77,8150.0,23650.25,1678,353
2022-12-25,2022-12,HV0003,Uber,Manhattan,118488,608071.96,121906674,2825588.94,176195.68,2138126.22,19085.0,249005.75,1382,233
2022-12-25,2022-12,HV0003,Uber,Queens,77319,491355.7,79820999,1853697.5,85823.24,1415892.96,32570.0,22711.25,1488,140
2022-12-25,2022-12,HV0003,Uber,Staten Island,4051,30382.6,4563720,104987.54000000001,5886.0599999999995,85309.85,218.75,708.75,129,9
2022-12-25,2022-12,HV0003,Uber,Unknown,28,210.70000000000002,32146,708.47,20.0,709.9300000000001,2.5,2.75,1,0
2022-12-26,2022-12,HV0003,Uber,Bronx,41638,186396.1,35960704,745090.16,13427.960000000001,571127.3200000001,1312.5,6574.5,811,67
2022-12-26,2022-12,HV0003,Uber,Brooklyn,75676,317597.08,72777899,1450866.85,51963.08,1092653.22,7330.0,19012.5,1500,165
2022-12-26,2022-12,HV0003,Uber,Manhattan,116666,559871.7,127250020,2812468.2199999997,167174.86,2079838.97,21711.25,264352.75,1262,183
2022-12-26,2022-12,HV0003,Uber,Queens,68219,455877.68,76563615,1755556.78,82030.84999999999,1322424.85,42053.75,27197.75,1351,100
2022-12-26,2022-12,HV0003,Uber,Staten Island,4494,26464.84,4328260,98152.08,4518.01,75781.67,242.5,505.0,143,11
2022-12-26,2022-12,HV0003,Uber,Unknown,19,155.38,18897,646.94,90.81,466.64000000000004,2.5,2.75,0,0
2022-12-27,2022-12,HV0003,Uber,Bronx,42716,180114.43,37952723,754968.4199999999,14304.9,581501.25,1285.0,6349.5,860,61
2022-12-27,2022-12,HV0003,Uber,Brooklyn,80979,324014.54,82389243,1571249.82,57065.92,1187984.31,7762.5,20150.0,1492,171
2022-12-27,2022-12,HV0003,Uber,Manhattan,127359,594342.12,150459891,3143280.9899999998,195396.66,2334612.8,20441.25,292043.5,1333,172
2022-12-27,2022-12,HV0003,Uber,Queens,72421,474402.72,85514543,1879590.45,88386.24,1423547.47,46288.75,27285.25,1497,97
2022-12-27,2022-12,HV0003,Uber,Staten Island,4739,25060.54,4414948,97221.01000000001,4670.62,73907.63,295.0,364.5,137,2
2022-12-27,2022-12,HV0003,Uber,Unknown,21,281.25,33801,1305.18,176.22,971.09,0.0,8.25,0,0
2022-12-28,2022-12,HV0003,Uber,Bronx,44517,190574.53,41388447,772011.23,15206.09,623914.26,1417.5,6957.5,900,70
2022-12-28,2022-12,HV0003,Uber,Brooklyn,87800,356589.39,94244745,1696346.03,61238.61,1337702.29,7972.5,24079.0,1610,195
2022-12-28,2022-12,HV0003,Uber,Manhattan,134083,641316.73,164183486,3345908.88,208548.6,2521708.69,20490.0,306163.25,1435,192
2022-12-28,2022-12,HV0003,Uber,Queens,75022,495197.37,92870660,1902431.8699999999,87706.2,1507002.18,48465.0,28545.25,1546,96
2022-12-28,2022-12,HV0003,Uber,Staten Island,4928,25874.59,4694238,96725.25,4769.49,77458.73,272.5,461.75,127,4
2022-12-28,2022-12,HV0003,Uber,Unknown,17,105.06,22261,474.78999999999996,28.240000000000002,374.05000000000007,0.0,8.25,0,0
2022-12-29,2022-12,HV0003,Uber,Bronx,48334,211362.81,47256315,865556.75,17019.510000000002,704776.4,1550.0,8266.5,863,81
2022-12-29,2022-12,HV0003,Uber,Brooklyn,93960,387194.35,102118701,1825328.38,65353.6,1444625.6300000001,7943.75,26209.75,1824,240
2022-12-29,2022-12,HV0003,Uber,Manhattan,142085,696995.39,175595059,3590675.9699999997,213501.07,2696575.49,21761.25,323623.0,1533,278
2022-12-29,2022-12,HV0003,Uber,Queens,79299,527621.73,101309937,2037494.5,92095.76,1623623.8399999999,49481.25,31416.5,1667,120
2022-12-29,2022-12,HV0003,Uber,Staten Island,5424,28649.54,5143995,107252.79000000001,5078.9,85349.12,292.5,496.0,182,4
2022-12-29,2022-12,HV0003,Uber,Unknown,19,68.04,13656,301.91,8.0,234.08,2.5,0.0,0,0
2022-12-30,2022-12,HV0003,Uber,Bronx,58611,259472.62,58469269,1066305.27,18224.99,870409.38,1865.0,9385.75,1070,157
2022-12-30,2022-12,HV0003,Uber,Brooklyn,107335,450381.13,120892626,2139221.89,75356.57,1704863.51,8082.5,30222.75,2062,399
2022-12-30,2022-12,HV0003,Uber,Manhattan,155933,780195.72,194616729,4020884.32,219078.81,3044896.9299999997,23560.0,349104.0,1724,384
2022-12-30,2022-12,HV0003,Uber,Queens,90846,607995.65,117400059,2352772.43,104597.45000000001,1895298.06,53635.0,36153.0,1805,143
2022-12-30,2022-12,HV0003,Uber,Staten Island,6311,34409.58,6354917,129548.07,6057.28,104525.98,350.0,588.25,181,5
2022-12-30,2022-12,HV0003,Uber,Unknown,19,143.63,21685,627.81,3.0,487.93,2.5,2.75,0,0
2022-12-31,2022-12,HV0003,Uber,Bronx,63678,296303.38,58015220,1302202.1,20837.04,1024496.35,1603.75,9616.25,1166,237
2022-12-31,2022-12,HV0003,Uber,Brooklyn,133691,562940.72,135952887,2797880.27,102712.57,2168455.37,5945.0,45787.25,2411,704
2022-12-31,2022-12,HV0003,Uber,Manhattan,194128,854157.59,198092356,4526442.18,217717.21,3416149.19,13801.25,445874.5,2051,547
2022-12-31,2022-12,HV0003,Uber,Queens,100020,635578.53,109212814,2575805.51,104769.79,2010741.51,39321.25,35187.5,1982,302
2022-12-31,2022-12,HV0003,Uber,Staten Island,6845,40694.29,6646025,143705.91,7220.95,118179.09999999999,160.0,885.5,187,9
2022-12-31,2022-12,HV0003,Uber,Unknown,23,142.16,26306,660.49,47.0,562.67,0.0,5.5,0,0
