pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-07-03,2019-07,HV0003,Uber,Queens,81388,469197.73,95038523,1609991.24,53916.31,1481904.8699999999,0.0,21141.75,13682,7108
2019-07-03,2019-07,HV0003,Uber,Staten Island,5864,28149.58,5166717,87771.11,3402.92,83528.49,0.0,238.5,1316,421
2019-07-03,2019-07,HV0003,Uber,Unknown,15,45.489999999999995,10961,485.94,0.0,353.09000000000003,0.0,0.0,3,3
2019-07-04,2019-07,HV0003,Uber,Bronx,57423,234108.32,45346979,767057.07,8773.550000000001,720416.18,0.0,3650.25,9080,5111
2019-07-04,2019-07,HV0003,Uber,Brooklyn,121136,493585.76,123286341,2059368.51,47387.51,1850924.6800000002,0.0,24448.25,19141,13891
2019-07-04,2019-07,HV0003,Uber,Manhattan,130887,619733.06,127496834,2520022.59,87203.88,2225801.04,0.0,262762.25,17515,13940
2019-07-04,2019-07,HV0003,Uber,Queens,79987,470860.1,79203295,1564797.44,46063.9,1369359.3,0.0,18347.0,13252,7437
2019-07-04,2019-07,HV0003,Uber,Staten Island,6043,33761.93,5491338,109345.11,3787.06,99824.61,0.0,304.5,1299,543
2019-07-04,2019-07,HV0003,Uber,Unknown,13,63.72,9363,245.68,6.91,205.32999999999998,0.0,0.0,2,0
2019-07-05,2019-07,HV0003,Uber,Bronx,62611,243114.18,50687576,773307.19,9035.14,733800.06,0.0,4958.25,10859,6238
2019-07-05,2019-07,HV0003,Uber,Brooklyn,112657,451550.81,106042316,1701701.4,37087.96,1495931.78,0.0,26616.5,19270,12807
2019-07-05,2019-07,HV0003,Uber,Manhattan,134300,579095.1,128040825,2342866.52,88441.64,2033841.12,0.0,271696.75,18536,13694
2019-07-05,2019-07,HV0003,Uber,Queens,79994,448692.95,77234806,1458611.9300000002,42329.82,1292476.28,0.0,18368.5,13878,7136
2019-07-05,2019-07,HV0003,Uber,Staten Island,6367,31935.36,5290970,98930.68,3421.46,90019.28,0.0,271.0,1475,532
2019-07-05,2019-07,HV0003,Uber,Unknown,14,101.21000000000001,18052,329.44,5.37,293.67,0.0,0.0,0,0
2019-07-06,2019-07,HV0003,Uber,Bronx,59361,240370.88,48359197,731507.9,9593.94,704030.61,0.0,6196.5,10592,6278
2019-07-06,2019-07,HV0003,Uber,Brooklyn,107891,439241.38,100036590,1577514.53,37714.4,1403984.45,0.0,29214.75,17496,11791
2019-07-06,2019-07,HV0003,Uber,Manhattan,146160,632012.85,139547369,2518563.3,94489.57,2213106.86,0.0,305504.5,17002,13112
2019-07-06,2019-07,HV0003,Uber,Queens,80370,466105.29000000004,78670653,1474568.72,45014.05,1331394.53,0.0,21247.0,13903,7588
2019-07-06,2019-07,HV0003,Uber,Staten Island,5527,28263.12,4611494,85272.86,3501.91,78519.68,0.0,321.0,1243,415
2019-07-06,2019-07,HV0003,Uber,Unknown,16,77.11,12586,275.36,10.49,283.13,0.0,2.75,2,0
2019-07-07,2019-07,HV0003,Uber,Bronx,55485,222987.25,44953471,677585.1,8380.33,656907.2,0.0,4952.0,9613,5825
2019-07-07,2019-07,HV0003,Uber,Brooklyn,103570,435071.41000000003,97427900,1530310.89,36310.520000000004,1375029.61,0.0,26754.5,16529,11187
2019-07-07,2019-07,HV0003,Uber,Manhattan,140461,667068.4,139567713,2552389.27,91935.25,2287190.16,0.0,290823.0,15366,11853
2019-07-07,2019-07,HV0003,Uber,Queens,88259,604230.04,102732084,2013911.48,65020.97,1839397.92,0.0,34913.0,13603,8156
2019-07-07,2019-07,HV0003,Uber,Staten Island,4894,27336.64,4342943,81875.5,2765.42,75723.28,0.0,312.75,1065,385
2019-07-07,2019-07,HV0003,Uber,Unknown,12,94.23,13686,270.87,2.0,235.47,0.0,3.5,2,1
2019-07-08,2019-07,HV0003,Uber,Bronx,52344,196411.55,46377137,638065.1,8429.8,625769.01,0.0,4176.0,12028,7364
2019-07-08,2019-07,HV0003,Uber,Brooklyn,91921,369425.76,94008429,1344547.81,32061.63,1239556.95,0.0,22502.0,20656,13787
2019-07-08,2019-07,HV0003,Uber,Manhattan,149648,713571.33,166936460,2912190.68,109223.9,2640977.58,0.0,313032.5,20209,14966
2019-07-08,2019-07,HV0003,Uber,Queens,81083,555239.88,105420961,1896335.48,68815.19,1766134.28,0.0,33792.75,14970,8363
2019-07-08,2019-07,HV0003,Uber,Staten Island,5318,26810.5,4733714,81397.41,2915.39,78431.83,0.0,244.25,1482,526
2019-07-08,2019-07,HV0003,Uber,Unknown,14,90.78,14117,277.72,4.0,216.37,0.0,0.0,0,0
2019-07-09,2019-07,HV0003,Uber,Bronx,50729,188374.84,44860967,618874.34,8635.16,597513.46,0.0,4081.25,11820,7163
2019-07-09,2019-07,HV0003,Uber,Brooklyn,93756,368307.15,96718520,1394884.21,34336.7,1262014.62,0.0,25005.5,20120,13352
2019-07-09,2019-07,HV0003,Uber,Manhattan,167407,798384.22,196048437,3407323.19,132956.44,3058448.4,0.0,356191.75,21144,15948
2019-07-09,2019-07,HV0003,Uber,Queens,74935,477848.56,91085967,1630962.6199999999,59409.0,1484548.3399999999,0.0,27722.25,14359,7831
2019-07-09,2019-07,HV0003,Uber,Staten Island,5220,25647.68,4660630,79148.59999999999,2779.26,75695.89,0.0,215.75,1386,424
2019-07-09,2019-07,HV0003,Uber,Unknown,9,60.22,11042,189.32999999999998,0.0,162.89,0.0,2.75,2,2
2019-07-10,2019-07,HV0003,Uber,Bronx,52076,192786.36,46168308,645775.16,8504.57,616343.87,0.0,4325.25,11414,6839
2019-07-10,2019-07,HV0003,Uber,Brooklyn,99091,387659.15,104824089,1489077.3800000001,37148.06,1357481.13,0.0,26112.5,20513,13752
2019-07-10,2019-07,HV0003,Uber,Manhattan,184214,876659.9299999999,217942818,3828929.18,149889.17,3395495.6799999997,0.0,396067.5,22622,17474
2019-07-10,2019-07,HV0003,Uber,Queens,75570,479495.27,91774699,1653781.52,62974.11,1490067.13,0.0,27681.0,14173,7421
2019-07-10,2019-07,HV0003,Uber,Staten Island,5310,26359.56,4830713,82027.66,3185.25,77533.23,0.0,284.25,1422,505
2019-07-10,2019-07,HV0003,Uber,Unknown,19,104.45,18854,350.2,7.0,320.96999999999997,0.0,2.75,4,3
2019-07-11,2019-07,HV0003,Uber,Bronx,59480,212402.53,55232556,744063.89,10319.26,715951.53,0.0,4417.0,12587,7779
2019-07-11,2019-07,HV0003,Uber,Brooklyn,116015,430141.25,124402111,1740618.52,44496.88,1578237.15,0.0,30120.75,22885,15462
2019-07-11,2019-07,HV0003,Uber,Manhattan,229713,1014253.87,300368100,5065054.95,193452.71,4619782.55,0.0,500878.25,26594,21475
2019-07-11,2019-07,HV0003,Uber,Queens,83314,491579.22,100610887,1735939.69,63776.26,1569086.1,0.0,26117.75,15661,8619
2019-07-11,2019-07,HV0003,Uber,Staten Island,5927,27978.35,5492580,90004.45,3678.25,86608.39,0.0,297.75,1609,578
2019-07-11,2019-07,HV0003,Uber,Unknown,30,117.83000000000001,25417,537.43,6.0,492.58,0.0,0.0,4,0
2019-07-12,2019-07,HV0003,Uber,Bronx,64077,247513.21,62929853,848665.57,13070.19,830416.13,0.0,6216.5,12505,7780
2019-07-12,2019-07,HV0003,Uber,Brooklyn,119030,467642.87,128569141,1839090.34,46331.6,1658725.8,0.0,32694.5,21164,14535
2019-07-12,2019-07,HV0003,Uber,Manhattan,198292,921295.1900000001,260981938,4126118.5300000003,154715.31,3797509.73,0.0,425348.5,23405,19094
2019-07-12,2019-07,HV0003,Uber,Queens,93750,619952.35,129614054,2207290.61,87037.33,2054688.51,0.0,32814.0,15692,8639
2019-07-12,2019-07,HV0003,Uber,Staten Island,6741,34418.03,6229067,109289.87,4331.09,102978.97,0.0,400.5,1686,692
2019-07-12,2019-07,HV0003,Uber,Unknown,9,37.72,7254,143.11,6.0,126.09,0.0,0.0,4,0
2019-07-13,2019-07,HV0003,Uber,Bronx,70591,296256.37,65477075,947192.5399999999,13993.16,920583.85,0.0,8017.25,13533,8873
2019-07-13,2019-07,HV0003,Uber,Brooklyn,156314,666156.4299999999,169247007,2541486.81,63105.56,2305886.18,0.0,55581.75,25860,20526
2019-07-13,2019-07,HV0003,Uber,Manhattan,238731,1131507.55,286703970,4946189.28,169212.09,4550573.47,0.0,507000.0,30003,27276
2019-07-13,2019-07,HV0003,Uber,Queens,104757,621266.16,120365302,1999416.44,62367.51,1862002.32,0.0,32331.25,19738,12826
2019-07-13,2019-07,HV0003,Uber,Staten Island,7292,38243.73,6779239,117066.28,4856.11,111082.39,0.0,405.0,1756,738
2019-07-13,2019-07,HV0003,Uber,Unknown,19,126.32,20137,509.36,15.590000000000002,407.56,0.0,8.25,4,0
2019-07-14,2019-07,HV0003,Uber,Bronx,61970,259147.43,52901258,803064.11,11230.82,773714.88,0.0,6308.0,11761,7657
2019-07-14,2019-07,HV0003,Uber,Brooklyn,132002,568707.04,132421151,2075726.57,50787.0,1866322.94,0.0,41909.5,22066,16505
2019-07-14,2019-07,HV0003,Uber,Manhattan,183392,880321.52,190683893,3433233.86,122424.43000000001,3101341.4899999998,0.0,384464.75,20821,17216
2019-07-14,2019-07,HV0003,Uber,Queens,95299,617434.9,112010094,2031779.46,66101.2,1875723.07,0.0,34880.75,16591,10350
2019-07-14,2019-07,HV0003,Uber,Staten Island,5669,31813.16,5246023,94409.94,3681.56,89605.69,0.0,392.0,1441,577
2019-07-14,2019-07,HV0003,Uber,Unknown,15,93.67,16223,321.09000000000003,1.0,270.48,0.0,0.0,0,0
2019-07-15,2019-07,HV0003,Uber,Bronx,54660,210965.47,49739672,656876.06,10872.77,682622.64,0.0,4832.5,11827,7118
2019-07-15,2019-07,HV0003,Uber,Brooklyn,97634,394463.65,100636904,1419456.62,35387.49,1348404.6,0.0,25287.5,20856,13874
2019-07-15,2019-07,HV0003,Uber,Manhattan,161216,775387.69,186409666,3169586.89,126941.48,2942031.46,0.0,339417.25,20588,15142
2019-07-15,2019-07,HV0003,Uber,Queens,78838,510742.44,97889228,1720100.92,66274.66,1615041.05,0.0,30859.25,14654,7525
2019-07-15,2019-07,HV0003,Uber,Staten Island,5260,25996.35,4658404,77323.68000000001,3171.4,76994.23,0.0,278.25,1453,492
2019-07-15,2019-07,HV0003,Uber,Unknown,13,97.81,14147,285.41,6.0,259.48,0.0,2.75,3,1
2019-07-16,2019-07,HV0003,Uber,Bronx,54943,209710.68,51437059,663654.6799999999,11612.83,689678.38,0.0,4919.25,11974,7186
2019-07-16,2019-07,HV0003,Uber,Brooklyn,100266,390962.0,103987359,1436630.33,37314.35,1357821.81,0.0,27655.25,20429,13523
2019-07-16,2019-07,HV0003,Uber,Manhattan,184778,864721.26,222270890,3735510.45,152610.35,3438570.98,0.0,397700.25,22061,16491
2019-07-16,2019-07,HV0003,Uber,Queens,76045,456467.28,92445656,1580812.82,60875.05,1479287.36,0.0,27109.25,14406,7396
2019-07-16,2019-07,HV0003,Uber,Staten Island,5329,26165.96,4671577,79312.42,3237.29,77055.51,0.0,244.5,1415,434
2019-07-16,2019-07,HV0003,Uber,Unknown,15,89.87,15282,328.2,0.0,281.9,0.0,2.75,4,1
2019-07-17,2019-07,HV0003,Uber,Bronx,59131,213241.36,52587530,703570.3,11573.72,716763.21,0.0,5082.25,12400,7530
2019-07-17,2019-07,HV0003,Uber,Brooklyn,115889,432048.75,119745900,1665809.3,43251.75,1570182.58,0.0,30488.25,23489,16188
2019-07-17,2019-07,HV0003,Uber,Manhattan,232432,1002621.03,283930763,5156033.91,202233.31,4722085.84,0.0,509172.5,26567,20861
2019-07-17,2019-07,HV0003,Uber,Queens,83125,467627.98,96315719,1631957.4,61110.13,1518828.18,0.0,26080.0,15845,8597
2019-07-17,2019-07,HV0003,Uber,Staten Island,5843,28165.57,5117566,85439.75,3292.48,83302.32,0.0,303.75,1515,548
2019-07-17,2019-07,HV0003,Uber,Unknown,13,72.77,13096,218.1,5.25,208.86,0.0,0.0,3,2
2019-07-18,2019-07,HV0003,Uber,Bronx,57122,216830.12,53367551,708143.01,11520.46,725354.39,0.0,5308.25,11081,6472
2019-07-18,2019-07,HV0003,Uber,Brooklyn,106787,416196.13,114124287,1607927.37,40613.4,1503201.19,0.0,30427.5,20103,13325
2019-07-18,2019-07,HV0003,Uber,Manhattan,210994,1006101.19,276217700,4652131.9,181630.92,4297230.5600000005,0.0,459324.5,23901,18533
2019-07-18,2019-07,HV0003,Uber,Queens,85329,562257.23,112686023,1965730.1,77582.17,1835775.6099999999,0.0,31878.75,14529,7590
2019-07-18,2019-07,HV0003,Uber,Staten Island,5889,29146.11,5283822,89790.48,3577.07,87050.31,0.0,318.5,1552,549
2019-07-18,2019-07,HV0003,Uber,Unknown,13,56.190000000000005,11511,259.54,13.6,233.97,0.0,5.5,4,1
2019-07-19,2019-07,HV0003,Uber,Bronx,71205,281170.26,70602106,927670.11,13972.529999999999,941750.08,0.0,7658.25,13994,9389
2019-07-19,2019-07,HV0003,Uber,Brooklyn,130412,509588.51,138634305,1958263.78,49398.21,1808707.6199999999,0.0,35333.0,23707,17133
2019-07-19,2019-07,HV0003,Uber,Manhattan,231280,1031575.62,285295321,4697930.54,170199.82,4318590.09,0.0,492519.5,30064,26397
2019-07-19,2019-07,HV0003,Uber,Queens,95294,592919.53,119993523,2064572.37,74167.53,1918555.74,0.0,30501.75,16364,9196
2019-07-19,2019-07,HV0003,Uber,Staten Island,7053,34751.55,6171518,106984.47,4474.95,101642.7,0.0,365.0,1702,627
2019-07-19,2019-07,HV0003,Uber,Unknown,15,143.85999999999999,23295,453.98,4.0,398.68,0.0,8.25,2,1
2019-07-20,2019-07,HV0003,Uber,Bronx,69811,289983.45999999996,60403803,871523.14,12336.84,867349.95,0.0,7553.25,13098,8357
2019-07-20,2019-07,HV0003,Uber,Brooklyn,154459,635385.26,153136149,2304643.31,56265.04,2099204.83,0.0,51703.0,26478,20479
2019-07-20,2019-07,HV0003,Uber,Manhattan,238366,1019886.76,240363579,4131738.9699999997,143788.68,3701338.15,0.0,521164.75,25413,22911
2019-07-20,2019-07,HV0003,Uber,Queens,104634,608433.23,110694288,1930738.78,61158.95,1796053.41,0.0,31087.75,19608,12525
2019-07-20,2019-07,HV0003,Uber,Staten Island,7057,36654.71,6027849,108729.63,3906.88,102340.23,0.0,408.0,1718,683
2019-07-20,2019-07,HV0003,Uber,Unknown,19,92.2,16124,343.95,16.0,295.7,0.0,5.5,7,4
2019-07-21,2019-07,HV0003,Uber,Bronx,61260,251278.5,49939754,741307.84,10198.02,737482.76,0.0,6090.0,11461,7228
2019-07-21,2019-07,HV0003,Uber,Brooklyn,131570,542410.82,123683236,1909171.32,44317.02,1740611.01,0.0,39539.5,22905,16751
2019-07-21,2019-07,HV0003,Uber,Manhattan,201008,892336.9500000001,192907855,3473142.94,120633.46,3125320.91,0.0,433553.5,21324,17643
2019-07-21,2019-07,HV0003,Uber,Queens,94416,592164.55,101452858,1870802.11,56715.58,1723652.63,0.0,32603.75,17063,10556
2019-07-21,2019-07,HV0003,Uber,Staten Island,5473,30827.58,4813539,88364.91,2966.81,82956.36,0.0,390.5,1397,607
2019-07-21,2019-07,HV0003,Uber,Unknown,14,123.54,14691,370.3,13.71,311.07,0.0,2.75,2,0
2019-07-22,2019-07,HV0003,Uber,Bronx,59768,215098.05,53008541,686742.14,9944.75,717026.43,0.0,4581.5,12646,7866
2019-07-22,2019-07,HV0003,Uber,Brooklyn,111040,416831.99,113481722,1607010.89,40819.4,1544315.5,0.0,27165.75,22651,15822
2019-07-22,2019-07,HV0003,Uber,Manhattan,204042,867928.66,229220660,4092237.6999999997,159039.11,3812445.6399999997,0.0,438914.0,26072,20570
2019-07-22,2019-07,HV0003,Uber,Queens,88678,540788.64,108243016,1864118.8699999999,70223.41,1764809.74,0.0,31267.75,16329,9217
2019-07-22,2019-07,HV0003,Uber,Staten Island,5619,27959.699999999997,4984340,83008.34,3562.09,83671.12,0.0,292.25,1453,487
2019-07-22,2019-07,HV0003,Uber,Unknown,16,70.51,13946,280.59,8.8,253.01999999999998,0.0,5.5,3,0
2019-07-23,2019-07,HV0003,Uber,Bronx,53775,198521.19,47798435,607324.81,8975.85,640194.73,0.0,4423.0,11519,6898
2019-07-23,2019-07,HV0003,Uber,Brooklyn,100446,388914.65,104897018,1454279.57,37589.4,1406645.93,0.0,28097.0,20140,13418
2019-07-23,2019-07,HV0003,Uber,Manhattan,191727,887202.11,223924130,3800388.06,155114.3,3520503.25,0.0,417181.75,22180,16890
2019-07-23,2019-07,HV0003,Uber,Queens,81395,518980.60000000003,101042358,1783779.8900000001,72077.2,1685057.45,0.0,31074.0,14766,7883
2019-07-23,2019-07,HV0003,Uber,Staten Island,5254,26055.329999999998,4635866,78153.51,3290.85,77854.22,0.0,283.25,1390,492
2019-07-23,2019-07,HV0003,Uber,Unknown,17,78.46000000000001,15660,251.18,6.0,233.72,0.0,0.0,4,0
2019-07-24,2019-07,HV0003,Uber,Bronx,55169,209309.72,50924520,665029.71,10845.97,692828.37,0.0,5046.25,11209,6858
2019-07-24,2019-07,HV0003,Uber,Brooklyn,101598,401593.11,107308782,1474184.61,35992.26,1397849.18,0.0,28625.0,19844,13493
2019-07-24,2019-07,HV0003,Uber,Manhattan,197328,951696.39,247529479,4170145.41,164652.52,3858884.51,0.0,427391.0,22645,17835
2019-07-24,2019-07,HV0003,Uber,Queens,79814,507017.24,100186418,1722380.65,66656.2,1614866.32,0.0,30025.0,14251,7626
2019-07-24,2019-07,HV0003,Uber,Staten Island,5471,26839.649999999998,5005133,79857.29,3285.24,80464.01000000001,0.0,291.0,1417,442
2019-07-24,2019-07,HV0003,Uber,Unknown,13,78.61,14876,244.82,8.31,253.53,0.0,8.25,3,0
2019-07-25,2019-07,HV0003,Uber,Bronx,57376,216269.7,53192165,681100.3,9887.61,706242.67,0.0,4901.0,10930,6668
2019-07-25,2019-07,HV0003,Uber,Brooklyn,107573,425963.95999999996,115810492,1606007.68,40134.56,1508661.02,0.0,31352.25,19497,13066
2019-07-25,2019-07,HV0003,Uber,Manhattan,207045,1023880.1699999999,272548231,4520126.79,170474.68,4161444.14,0.0,447635.25,23140,17651
2019-07-25,2019-07,HV0003,Uber,Queens,82823,521761.27,111303260,1836119.04,69741.05,1732904.85,0.0,29969.0,13955,7499
2019-07-25,2019-07,HV0003,Uber,Staten Island,5938,28993.36,5338657,88770.84,3299.58,85671.82,0.0,348.0,1385,503
2019-07-25,2019-07,HV0003,Uber,Unknown,13,95.93,17737,347.01,3.0,284.09000000000003,0.0,5.5,3,1
2019-07-26,2019-07,HV0003,Uber,Bronx,67023,255740.19,65134561,826432.39,10869.28,851798.99,0.0,6066.5,12582,8114
2019-07-26,2019-07,HV0003,Uber,Brooklyn,124287,495964.58,136618336,1872788.89,45285.909999999996,1759828.44,0.0,34267.25,22289,16064
2019-07-26,2019-07,HV0003,Uber,Manhattan,209875,974224.36,272344717,4267877.66,152787.12,3960490.6999999997,0.0,448335.0,25221,21545
2019-07-26,2019-07,HV0003,Uber,Queens,94463,583255.43,124231227,2026576.44,71779.16,1896407.11,0.0,29037.0,16207,9486
2019-07-26,2019-07,HV0003,Uber,Staten Island,6907,34631.39,6316105,105818.4,3824.65,100837.26999999999,0.0,344.5,1663,660
2019-07-26,2019-07,HV0003,Uber,Unknown,15,67.61,11583,333.25,3.0,269.77,0.0,2.75,3,2
2019-07-27,2019-07,HV0003,Uber,Bronx,70985,293650.12,64693158,885306.29,11494.16,903629.35,0.0,7371.25,13235,9036
2019-07-27,2019-07,HV0003,Uber,Brooklyn,150322,631628.61,158765596,2312151.59,54587.4,2138204.4,0.0,49049.0,24935,19614
2019-07-27,2019-07,HV0003,Uber,Manhattan,221978,1011096.72,244745980,4081176.62,134483.32,3736662.1,0.0,471038.75,24560,22435
2019-07-27,2019-07,HV0003,Uber,Queens,102057,592693.16,113604426,1880052.77,57430.94,1772131.39,0.0,29317.0,18967,12235
2019-07-27,2019-07,HV0003,Uber,Staten Island,6933,36701.25,6384262,110387.23,3990.55,105132.39,0.0,471.75,1623,639
2019-07-27,2019-07,HV0003,Uber,Unknown,15,83.02,13665,283.08,0.0,238.43,0.0,2.75,3,1
2019-07-28,2019-07,HV0003,Uber,Bronx,64266,262841.55,55500359,618244.0800000001,9034.81,799272.92,0.0,5871.75,11951,8167
2019-07-28,2019-07,HV0003,Uber,Brooklyn,135723,581060.92,136541804,1681074.67,44504.13,1913061.8,0.0,41348.0,23371,18089
2019-07-28,2019-07,HV0003,Uber,Manhattan,191874,909759.86,201029930,2815660.19,112794.12,3216765.02,0.0,403933.75,21720,18616
2019-07-28,2019-07,HV0003,Uber,Queens,98149,643632.4299999999,116397815,1506751.76,59105.53,1919121.2399999998,0.0,35617.25,16992,10905
2019-07-28,2019-07,HV0003,Uber,Staten Island,5546,31298.06,5158880,73225.1,2852.79,86352.91,0.0,408.75,1365,574
2019-07-28,2019-07,HV0003,Uber,Unknown,14,61.15,9463,278.10999999999996,0.0,248.81,0.0,0.0,4,2
2019-07-29,2019-07,HV0003,Uber,Bronx,55860,208384.39,49788713,581216.29,8568.93,613526.9299999999,0.0,4377.75,12263,7804
2019-07-29,2019-07,HV0003,Uber,Brooklyn,101330,399262.85,102372235,1318422.33,34690.03,1260882.53,0.0,24203.25,21843,15274
2019-07-29,2019-07,HV0003,Uber,Manhattan,173265,807640.08,194424955,3163425.55,130470.25,2910594.24,0.0,349038.75,22835,17673
2019-07-29,2019-07,HV0003,Uber,Queens,81676,515402.0,100375717,1594054.95,59098.63,1496707.09,0.0,29149.25,15241,8611
2019-07-29,2019-07,HV0003,Uber,Staten Island,5480,27006.17,4821779,75221.55,2719.13,74267.86,0.0,281.5,1518,568
2019-07-29,2019-07,HV0003,Uber,Unknown,14,41.49,8655,169.28,8.0,168.98000000000002,0.0,2.75,4,1
2019-07-30,2019-07,HV0003,Uber,Bronx,57070,219998.62,52471757,534521.39,8031.63,562597.0,0.0,4007.5,11909,7400
2019-07-30,2019-07,HV0003,Uber,Brooklyn,104557,398871.1,108000114,1193736.19,31192.27,1140587.79,0.0,22433.75,21018,14726
2019-07-30,2019-07,HV0003,Uber,Manhattan,193521,881113.05,231925811,2885660.82,121607.74,2655228.44,0.0,319769.75,23074,18009
2019-07-30,2019-07,HV0003,Uber,Queens,78654,474241.29,93441705,1259819.8699999999,47387.74,1179567.83,0.0,21447.5,14384,7600
2019-07-30,2019-07,HV0003,Uber,Staten Island,5458,25226.14,4621637,63754.15,2599.77,63802.7,0.0,201.25,1439,504
2019-07-30,2019-07,HV0003,Uber,Unknown,15,61.07000000000001,13988,194.53,15.54,178.55,0.0,5.5,2,1
2019-07-31,2019-07,HV0003,Uber,Bronx,58088,215426.32,55355443,753.9499999999999,19.31,713.69,0.0,0.0,12018,7639
2019-07-31,2019-07,HV0003,Uber,Brooklyn,108130,411977.71,113307099,2670.79,44.41,2236.91,0.0,43.5,21415,14751
2019-07-31,2019-07,HV0003,Uber,Manhattan,204814,927623.41,258722387,10514.03,366.94,9521.86,0.0,823.75,23890,18485
2019-07-31,2019-07,HV0003,Uber,Queens,79630,473953.44,95869276,5181.36,142.65,4493.08,0.0,55.75,14780,7905
2019-07-31,2019-07,HV0003,Uber,Staten Island,5669,26419.38,4918960,256.15000000000003,3.0,209.19,0.0,2.75,1424,470
2019-07-31,2019-07,HV0003,Uber,Unknown,17,107.52,19758,0.0,0.0,0.0,0.0,0.0,4,1
