pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-03-03,2024-03,HV0003,Uber,Manhattan,175045,899455.9400000001,203894248,4893067.1,224493.93,3489844.94,32950.0,381183.75,8854,4492
2024-03-03,2024-03,HV0003,Uber,Queens,95913,691472.94,125145309,2872472.14,115533.74,2291355.88,58505.0,38650.25,4887,1134
2024-03-03,2024-03,HV0003,Uber,Staten Island,7703,46987.06,8407815,202734.13,7406.219999999999,168210.73,291.25,622.5,513,63
2024-03-03,2024-03,HV0003,Uber,Unknown,11,110.64,16006,331.1,1.0,321.91999999999996,2.5,0.0,1,1
2024-03-04,2024-03,HV0003,Uber,Bronx,59453,251942.54,58533283,1141165.94,18541.61,954555.15,1548.75,7761.75,3098,670
2024-03-04,2024-03,HV0003,Uber,Brooklyn,105215,433241.21,116664853,2291086.13,74675.73,1810556.55,10556.25,25004.75,5923,1761
2024-03-04,2024-03,HV0003,Uber,Manhattan,156688,764258.7,177197540,4449503.26,241466.63,3022461.0300000003,26462.5,344066.0,7114,2846
2024-03-04,2024-03,HV0003,Uber,Queens,91088,630650.3,118398780,2787996.69,134172.12,2140540.81,62196.25,38627.25,4503,853
2024-03-04,2024-03,HV0003,Uber,Staten Island,6441,34889.78,6285626,143111.03,5405.570000000001,116342.31999999999,376.25,455.25,542,44
2024-03-04,2024-03,HV0003,Uber,Unknown,11,60.38,10768,261.73,0.0,205.01,2.5,0.0,0,0
2024-03-05,2024-03,HV0003,Uber,Bronx,64210,255344.52,66974169,1265637.97,21401.73,1051583.95,1441.25,8092.75,3414,866
2024-03-05,2024-03,HV0003,Uber,Brooklyn,116930,442194.22000000003,133401113,2605425.34,87367.2,2034898.01,8557.5,28809.25,6271,1880
2024-03-05,2024-03,HV0003,Uber,Manhattan,200392,905198.28,247260133,6116548.109999999,345043.86,4144905.27,26155.0,453037.75,8057,3384
2024-03-05,2024-03,HV0003,Uber,Queens,91869,552645.63,119213401,2664008.32,123539.82,2038091.92,48628.75,32879.75,4816,971
2024-03-05,2024-03,HV0003,Uber,Staten Island,6788,33974.07,6911988,151931.55,6499.46,121528.95,292.5,441.25,546,45
2024-03-05,2024-03,HV0003,Uber,Unknown,15,109.19,19489,437.42,26.85,366.81,0.0,2.75,1,0
2024-03-06,2024-03,HV0003,Uber,Bronx,68197,265939.93,68877085,1306748.36,23116.84,1083076.67,1557.5,8145.0,3486,897
2024-03-06,2024-03,HV0003,Uber,Brooklyn,129347,475534.04,145764341,2798313.74,95236.73,2195503.64,9878.75,29095.0,7317,2560
2024-03-06,2024-03,HV0003,Uber,Manhattan,207029,985290.53,263873235,7156362.46,399934.42,4782148.62,33531.25,460832.75,9235,4427
2024-03-06,2024-03,HV0003,Uber,Queens,98117,582186.08,126021888,2823296.93,134889.87,2150207.67,51320.0,32088.0,5339,1081
2024-03-06,2024-03,HV0003,Uber,Staten Island,7148,35949.52,7064528,157791.44,7229.95,126233.24,447.5,495.75,586,42
2024-03-06,2024-03,HV0003,Uber,Unknown,17,51.5,11619,339.76,6.0,256.16,0.0,0.0,1,0
2024-03-07,2024-03,HV0003,Uber,Bronx,64080,267136.69,65062784,1243748.83,20848.29,1037165.9099999999,1917.5,8059.0,3179,727
2024-03-07,2024-03,HV0003,Uber,Brooklyn,118188,477695.13,135034606,2614313.66,88611.23,2051839.34,11772.5,29671.75,6264,1960
2024-03-07,2024-03,HV0003,Uber,Manhattan,198340,1055456.35,257469049,6531216.56,355984.84,4374451.68,41075.0,438794.25,7970,3558
2024-03-07,2024-03,HV0003,Uber,Queens,93713,598603.74,121518894,2801313.58,131385.3,2120704.71,54235.0,31702.75,4931,914
2024-03-07,2024-03,HV0003,Uber,Staten Island,6944,35879.08,6796225,153461.57,6896.09,122746.77,296.25,565.5,536,51
2024-03-07,2024-03,HV0003,Uber,Unknown,18,114.53,19950,452.5,5.58,378.31,0.0,0.0,1,0
2024-03-08,2024-03,HV0003,Uber,Bronx,72740,304931.0,79044282,1482029.79,23262.93,1241330.22,1996.25,9047.75,3625,924
2024-03-08,2024-03,HV0003,Uber,Brooklyn,135310,544169.61,158596931,3036048.05,101233.05,2381140.68,11587.5,33922.5,7081,2436
2024-03-08,2024-03,HV0003,Uber,Manhattan,200063,969948.98,255748872,6051555.5,301686.0,4173157.07,35827.5,441950.0,8539,3823
2024-03-08,2024-03,HV0003,Uber,Queens,105238,664648.36,141493967,3124730.26,140878.65,2410332.79,55375.0,32812.0,5453,1231
2024-03-08,2024-03,HV0003,Uber,Staten Island,8091,42650.03,8374123,184116.79,6790.99,149334.41,330.0,611.25,605,48
2024-03-08,2024-03,HV0003,Uber,Unknown,21,104.5,20494,451.06,5.0,376.20000000000005,5.0,5.5,0,0
2024-03-09,2024-03,HV0003,Uber,Bronx,72621,318184.77,70398173,1436036.54,23407.52,1185457.84,1443.75,9654.25,3586,880
2024-03-09,2024-03,HV0003,Uber,Brooklyn,168241,682058.74,185823282,3788046.52,139287.88,2959686.9,8200.0,53603.25,9448,3835
2024-03-09,2024-03,HV0003,Uber,Manhattan,254840,1086250.98,301633079,7184215.1899999995,343796.26,5096607.24,21608.75,580436.75,12237,6562
2024-03-09,2024-03,HV0003,Uber,Queens,114053,652008.24,134179874,2925907.37,120471.66,2331749.42,37457.5,35614.75,6557,1646
2024-03-09,2024-03,HV0003,Uber,Staten Island,7611,42137.05,7606108,176822.02,7511.9800000000005,143535.98,220.0,682.75,580,63
2024-03-09,2024-03,HV0003,Uber,Unknown,19,123.6,21648,506.18,30.86,417.01,2.5,2.75,1,1
2024-03-10,2024-03,HV0003,Uber,Bronx,59360,270372.39,53253847,1130063.4,16654.75,940461.12,1513.75,7574.25,3069,754
2024-03-10,2024-03,HV0003,Uber,Brooklyn,131355,568260.34,138939048,2875241.79,94450.86,2264515.65,11318.75,38134.0,7638,2992
2024-03-10,2024-03,HV0003,Uber,Manhattan,173631,878227.0800000001,194071445,4893696.19,230816.95,3497257.58,32518.75,381556.5,8941,4449
2024-03-10,2024-03,HV0003,Uber,Queens,100297,701721.64,123688272,2978538.39,121754.43000000001,2328855.53,58073.75,39801.25,5216,1215
2024-03-10,2024-03,HV0003,Uber,Staten Island,5765,33836.27,5494091,130674.54000000001,4553.81,108356.84000000001,292.5,549.5,459,35
2024-03-10,2024-03,HV0003,Uber,Unknown,18,104.23,16980,379.32,6.92,357.04,1.25,0.0,2,0
2024-03-11,2024-03,HV0003,Uber,Bronx,59843,248268.9,58271418,1146311.06,18327.58,958295.13,1642.5,7527.75,3071,722
2024-03-11,2024-03,HV0003,Uber,Brooklyn,109807,443208.68,121661735,2410646.21,77037.69,1900691.69,10693.75,25167.25,5991,1874
2024-03-11,2024-03,HV0003,Uber,Manhattan,154898,739038.49,177318386,4448630.48,237264.12,3031083.35,26571.25,342501.0,6604,2561
2024-03-11,2024-03,HV0003,Uber,Queens,94098,632378.58,119083191,2847838.7600000002,133784.9,2173793.48,60111.25,36939.75,4765,900
2024-03-11,2024-03,HV0003,Uber,Staten Island,6893,35722.38,6686148,150619.16,5677.81,123128.71,351.25,472.25,572,48
2024-03-11,2024-03,HV0003,Uber,Unknown,15,110.89,18350,401.33,0.0,354.15000000000003,2.5,0.75,2,0
2024-03-12,2024-03,HV0003,Uber,Bronx,59098,246717.71,61205252,1159556.76,19526.45,967004.46,1555.0,7682.75,2970,671
2024-03-12,2024-03,HV0003,Uber,Brooklyn,105496,420769.74,122416045,2346906.64,78861.45,1845639.7,8871.25,25748.25,5678,1738
2024-03-12,2024-03,HV0003,Uber,Manhattan,163986,815505.34,211825443,5209836.72,297445.8,3538556.33,24202.5,362552.25,6825,2864
2024-03-12,2024-03,HV0003,Uber,Queens,89868,576565.8,117665237,2701273.59,130382.17,2057413.9100000001,52740.0,33576.5,4601,907
2024-03-12,2024-03,HV0003,Uber,Staten Island,6579,32440.8,6286237,141936.09,5752.37,111805.48,283.75,428.75,480,41
2024-03-12,2024-03,HV0003,Uber,Unknown,11,34.93,7419,186.64000000000001,0.0,136.51,0.0,0.0,1,0
2024-03-13,2024-03,HV0003,Uber,Bronx,62833,262191.89999999997,63501111,1209948.53,20529.58,1011867.1799999999,1786.25,8080.5,3167,808
2024-03-13,2024-03,HV0003,Uber,Brooklyn,115317,458267.05,131895114,2528214.71,86416.71,1991720.18,9791.25,29164.75,6264,1951
2024-03-13,2024-03,HV0003,Uber,Manhattan,183173,932469.73,231381848,5925757.09,340437.6,3942734.06,31025.0,406149.25,7688,3330
2024-03-13,2024-03,HV0003,Uber,Queens,92132,587255.28,118000044,2730737.11,132506.08,2062581.5,52238.75,34245.25,4848,925
2024-03-13,2024-03,HV0003,Uber,Staten Island,6820,34773.27,6608313,149344.12,6470.37,118728.81,305.0,491.75,504,22
2024-03-13,2024-03,HV0003,Uber,Unknown,17,86.97,17214,395.74,0.0,310.6,0.0,0.0,0,0
2024-03-14,2024-03,HV0003,Uber,Bronx,68829,290788.54,72590629,1344992.27,21865.67,1149225.4,1998.75,9615.25,3429,879
2024-03-14,2024-03,HV0003,Uber,Brooklyn,129066,529469.55,155215696,2918064.35,98001.07,2344399.84,12668.75,34164.75,7270,2637
2024-03-14,2024-03,HV0003,Uber,Manhattan,198089,1077647.95,273146125,6835479.25,380165.25,4695733.55,41153.75,432661.5,8814,4327
2024-03-14,2024-03,HV0003,Uber,Queens,100969,647430.44,136621422,3009258.09,140769.81,2336586.38,57810.0,36504.75,5268,1087
2024-03-14,2024-03,HV0003,Uber,Staten Island,7115,35991.76,7016855,156240.34,6539.09,125157.61,328.75,513.5,524,56
2024-03-14,2024-03,HV0003,Uber,Unknown,13,92.74,16426,382.18,4.45,310.17,5.0,0.0,0,0
2024-03-15,2024-03,HV0003,Uber,Bronx,77637,333971.22,81004663,1536810.62,24293.23,1298876.5999999999,2137.5,10557.75,3898,1120
2024-03-15,2024-03,HV0003,Uber,Brooklyn,144234,594264.19,170113893,3194316.25,107404.55,2574136.21,12351.25,38661.25,7914,2984
2024-03-15,2024-03,HV0003,Uber,Manhattan,212407,1074060.1400000001,270834882,6392285.22,334613.26,4498592.41,41438.75,467431.75,9753,4800
2024-03-15,2024-03,HV0003,Uber,Queens,113158,720900.16,149961538,3254783.98,143328.81,2571002.08,58386.25,37126.0,6083,1341
2024-03-15,2024-03,HV0003,Uber,Staten Island,8143,43398.89,8332683,184315.13,7199.95,150214.65,383.75,581.75,638,56
2024-03-15,2024-03,HV0003,Uber,Unknown,22,117.73,22942,859.8000000000001,74.3,575.27,0.0,5.5,1,1
2024-03-16,2024-03,HV0003,Uber,Bronx,73170,339223.83999999997,72641495,1444331.59,23889.17,1225503.32,1565.0,11167.75,3499,907
2024-03-16,2024-03,HV0003,Uber,Brooklyn,159488,702219.09,182675662,3603701.36,128575.39,2890186.42,9375.0,53628.75,8799,3764
2024-03-16,2024-03,HV0003,Uber,Manhattan,226476,1148087.08,284514270,6648032.69,312075.93,4874229.02,29058.75,502025.0,10831,5869
2024-03-16,2024-03,HV0003,Uber,Queens,115788,722140.47,141010082,3072866.51,125169.45,2480726.6799999997,43170.0,39421.0,6534,1818
2024-03-16,2024-03,HV0003,Uber,Staten Island,7785,45395.159999999996,7736626,181594.24,7590.469999999999,148337.4,258.75,778.75,567,46
2024-03-16,2024-03,HV0003,Uber,Unknown,13,102.91,17474,379.37,29.43,334.01,0.0,2.75,0,0
2024-03-17,2024-03,HV0003,Uber,Bronx,60992,284932.12,55611557,1180740.02,17301.64,978655.1,1433.75,8450.0,3111,837
2024-03-17,2024-03,HV0003,Uber,Brooklyn,135109,609379.38,150042575,3048481.7199999997,97489.57,2412715.4899999998,12386.25,37872.25,8073,3270
2024-03-17,2024-03,HV0003,Uber,Manhattan,173070,970971.79,210421769,5170911.71,245005.52000000002,3729213.6,37398.75,369518.0,9647,5271
2024-03-17,2024-03,HV0003,Uber,Queens,107045,772523.6699999999,133996577,3271716.12,133336.69,2526587.13,63291.25,43953.75,5585,1381
2024-03-17,2024-03,HV0003,Uber,Staten Island,6215,36445.88,5939995,144927.48,6103.09,118209.94,275.0,596.25,435,38
2024-03-17,2024-03,HV0003,Uber,Unknown,13,152.25,19263,529.78,0.0,444.02000000000004,2.5,0.0,0,0
2024-03-18,2024-03,HV0003,Uber,Bronx,60631,255095.09999999998,58960255,1161782.3900000001,19203.88,967385.7000000001,1808.75,7858.5,3103,724
2024-03-18,2024-03,HV0003,Uber,Brooklyn,109084,452021.27,123082327,2411986.48,80664.69,1902988.9,12565.0,25530.75,6269,2003
2024-03-18,2024-03,HV0003,Uber,Manhattan,154296,780605.86,177930837,4470737.44,243338.91,3057192.2600000002,32926.25,334718.0,7440,3132
2024-03-18,2024-03,HV0003,Uber,Queens,96852,668078.86,127715410,2987462.32,144396.56,2282580.6,65248.75,39843.75,5102,1047
2024-03-18,2024-03,HV0003,Uber,Staten Island,6500,33762.64,6191359,141799.19,5742.22,113792.61,403.75,414.0,530,49
2024-03-18,2024-03,HV0003,Uber,Unknown,11,80.49000000000001,12914,326.32,0.0,236.1,2.5,0.0,2,0
2024-03-19,2024-03,HV0003,Uber,Bronx,61320,253643.92,61401335,1186901.73,20186.579999999998,979226.06,1725.0,8079.0,3092,728
2024-03-19,2024-03,HV0003,Uber,Brooklyn,113875,450427.62,128122087,2489897.67,84242.01,1944122.32,9517.5,29012.0,6394,2014
2024-03-19,2024-03,HV0003,Uber,Manhattan,173465,849972.84,208155726,5272366.98,300124.42,3539302.32,26416.25,383157.0,7792,3166
2024-03-19,2024-03,HV0003,Uber,Queens,91051,575406.5499999999,115725607,2657022.69,127672.34,2023569.55,52237.5,32646.0,4674,817
2024-03-19,2024-03,HV0003,Uber,Staten Island,6654,33301.81,6285198,145408.11000000002,5853.99,113731.24,345.0,467.5,498,39
2024-03-19,2024-03,HV0003,Uber,Unknown,17,122.2,19069,466.78999999999996,16.17,366.19,2.5,2.75,0,0
2024-03-20,2024-03,HV0003,Uber,Bronx,63518,264450.56,64104682,1235073.19,21879.05,1029832.0,2305.0,8161.5,3242,814
2024-03-20,2024-03,HV0003,Uber,Brooklyn,121859,480833.64999999997,139126413,2671351.5,90749.6,2104818.99,10878.75,31088.75,6852,2290
2024-03-20,2024-03,HV0003,Uber,Manhattan,186747,953564.93,233426004,5857617.64,339538.03,3947285.19,34350.0,409717.75,8426,3879
2024-03-20,2024-03,HV0003,Uber,Queens,94787,595520.84,119162210,2752395.15,131430.58,2090377.54,53296.25,32172.25,5094,968
2024-03-20,2024-03,HV0003,Uber,Staten Island,6980,35523.78,6776266,154980.48,6586.74,122089.23000000001,430.0,498.25,505,21
2024-03-20,2024-03,HV0003,Uber,Unknown,14,68.59,14303,324.43,9.18,247.92000000000002,5.0,2.75,1,0
2024-03-21,2024-03,HV0003,Uber,Bronx,68938,289184.68,72330457,1361867.0,23496.46,1144138.86,2617.5,9335.75,3639,1020
2024-03-21,2024-03,HV0003,Uber,Brooklyn,128721,512258.01,147105953,2829818.6,97165.55,2230895.57,12048.75,33901.5,7181,2401
2024-03-21,2024-03,HV0003,Uber,Manhattan,200518,1065328.55,259416063,6446845.98,362491.74,4392093.18,41843.75,438043.75,9356,4596
2024-03-21,2024-03,HV0003,Uber,Queens,100997,637917.34,131288475,2964749.11,142565.03999999998,2269607.79,57511.25,34426.25,5482,1097
2024-03-21,2024-03,HV0003,Uber,Staten Island,7241,36100.19,6885106,157347.36000000002,6665.79,124589.89,430.0,441.25,531,44
2024-03-21,2024-03,HV0003,Uber,Unknown,16,87.96000000000001,16267,404.78,10.67,303.65,2.5,0.0,1,0
2024-03-22,2024-03,HV0003,Uber,Bronx,76819,326804.51,80013422,1503332.1400000001,23211.0,1275211.68,2185.0,9736.75,3962,1095
2024-03-22,2024-03,HV0003,Uber,Brooklyn,150028,604796.89,174718350,3291157.6,114614.32,2642118.17,11515.0,39876.25,8061,3071
2024-03-22,2024-03,HV0003,Uber,Manhattan,208990,1003580.09,253903524,5877522.55,305303.99,4161463.79,34873.75,459956.25,10080,4971
2024-03-22,2024-03,HV0003,Uber,Queens,113403,711913.38,146289022,3235029.4,149439.15,2524419.7,58796.25,36612.0,6050,1384
2024-03-22,2024-03,HV0003,Uber,Staten Island,8269,43188.74,8189773,184152.81,7508.45,148568.16999999998,352.5,575.5,618,43
2024-03-22,2024-03,HV0003,Uber,Unknown,21,98.79,20160,412.33,19.9,361.44,5.0,0.0,0,0
2024-03-23,2024-03,HV0003,Uber,Bronx,72335,322977.03,65155162,1337247.15,22598.69,1125451.01,1586.25,10617.25,4001,1141
2024-03-23,2024-03,HV0003,Uber,Brooklyn,182054,748573.3,193402874,3842914.57,151791.12,3064689.28,8267.5,72947.5,10912,5173
2024-03-23,2024-03,HV0003,Uber,Manhattan,275783,1140916.54,300645847,6638252.84,340055.56,4854844.87,22021.25,632657.25,14013,7773
2024-03-23,2024-03,HV0003,Uber,Queens,113853,673575.5599999999,125788211,2840733.7,122077.23,2271139.12,41933.75,37095.0,6786,1797
2024-03-23,2024-03,HV0003,Uber,Staten Island,7372,41991.3,6955991,165581.91,7537.09,135991.99,282.5,732.25,590,66
2024-03-23,2024-03,HV0003,Uber,Unknown,16,57.900000000000006,11468,286.05,7.0,216.29999999999998,0.0,0.0,1,0
2024-03-24,2024-03,HV0003,Uber,Bronx,61547,278676.25,55406152,1142120.72,17582.35,971917.64,1693.75,8350.5,3191,882
2024-03-24,2024-03,HV0003,Uber,Brooklyn,153760,660320.86,166832439,3321171.84,111229.77,2685203.04,11131.25,52185.0,8933,3793
2024-03-24,2024-03,HV0003,Uber,Manhattan,187246,935348.97,214053039,4930023.33,235996.97,3636766.96,32096.25,408554.0,10547,5496
2024-03-24,2024-03,HV0003,Uber,Queens,102944,744245.31,128412275,3086640.9899999998,131655.65,2457931.0,64706.25,41874.5,5414,1246
2024-03-24,2024-03,HV0003,Uber,Staten Island,5699,34318.07,5551244,132237.91,5285.6,110617.86,337.5,439.25,453,47
2024-03-24,2024-03,HV0003,Uber,Unknown,10,102.57,14370,341.84999999999997,12.07,302.98,0.0,0.75,1,0
2024-03-25,2024-03,HV0003,Uber,Bronx,61435,259442.44,61232360,1147609.16,18704.47,995387.02,1756.25,8071.5,3296,831
2024-03-25,2024-03,HV0003,Uber,Brooklyn,108922,453692.04000000004,121724464,2312077.63,78722.87,1891520.82,12000.0,26247.0,6118,1977
2024-03-25,2024-03,HV0003,Uber,Manhattan,157819,775137.56,185726394,4347421.4799999995,240710.22,3105636.53,28231.25,342079.75,7626,3268
2024-03-25,2024-03,HV0003,Uber,Queens,97781,683855.87,131130786,2933016.12,136967.41,2344634.41,67655.0,38916.0,5039,1022
2024-03-25,2024-03,HV0003,Uber,Staten Island,6576,33101.58,6131988,136254.18,5533.36,113140.25,408.75,377.25,553,37
2024-03-25,2024-03,HV0003,Uber,Unknown,13,53.550000000000004,11860,247.89,1.0,203.59,2.5,0.0,1,0
2024-03-26,2024-03,HV0003,Uber,Bronx,61647,257942.58,61831355,1125036.8800000001,19614.59,983063.17,1907.5,7868.0,3184,871
2024-03-26,2024-03,HV0003,Uber,Brooklyn,116792,468420.95,132797777,2426695.57,83337.87,2012434.72,9678.75,30121.5,6687,2281
2024-03-26,2024-03,HV0003,Uber,Manhattan,174322,878848.46,212368107,5174309.24,296103.98,3591149.93,24713.75,381051.25,8128,3633
2024-03-26,2024-03,HV0003,Uber,Queens,95421,612913.87,120520126,2637837.02,124830.66,2117341.67,56340.0,35177.25,5036,1054
2024-03-26,2024-03,HV0003,Uber,Staten Island,6759,34416.08,6398776,138859.92,5857.799999999999,115829.89,327.5,446.75,550,53
2024-03-26,2024-03,HV0003,Uber,Unknown,12,69.17,12543,250.17000000000002,0.0,228.69,0.0,0.0,0,0
2024-03-27,2024-03,HV0003,Uber,Bronx,65764,272940.65,66211052,1200686.16,21773.95,1055406.8699999999,1952.5,8757.0,3422,916
2024-03-27,2024-03,HV0003,Uber,Brooklyn,125153,499937.51,142670461,2622335.72,90604.72,2170479.42,10668.75,32938.75,6986,2294
2024-03-27,2024-03,HV0003,Uber,Manhattan,194557,977356.23,249789258,5878506.06,333541.43,4134485.59,32483.75,427268.0,8947,4265
2024-03-27,2024-03,HV0003,Uber,Queens,96954,616848.49,124339365,2684623.77,129546.94,2167941.4,54385.0,33574.25,5394,1182
2024-03-27,2024-03,HV0003,Uber,Staten Island,7288,37018.58,6979987,152344.98,6643.39,126452.05,402.5,493.5,566,34
2024-03-27,2024-03,HV0003,Uber,Unknown,17,82.86,14872,339.35999999999996,10.0,284.21,5.0,0.0,2,0
2024-03-28,2024-03,HV0003,Uber,Bronx,71355,293523.85,74912288,1359872.42,23024.100000000002,1184269.92,2157.5,9171.75,3760,1085
2024-03-28,2024-03,HV0003,Uber,Brooklyn,143246,562204.09,170562840,3116760.84,106941.14,2570470.8,12841.25,36949.5,7972,2899
2024-03-28,2024-03,HV0003,Uber,Manhattan,196592,1008945.1699999999,281582387,6336903.3100000005,342267.78,4577774.2,39431.25,425869.0,10123,5009
2024-03-28,2024-03,HV0003,Uber,Queens,109292,671830.3200000001,151918946,3104288.32,146033.27,2538030.16,60002.5,35771.75,6151,1376
2024-03-28,2024-03,HV0003,Uber,Staten Island,7668,38501.24,7463390,161865.76,6801.5,134907.55,383.75,433.0,626,56
2024-03-28,2024-03,HV0003,Uber,Unknown,27,153.96,25462,668.31,24.0,599.91,5.0,0.0,2,0
2024-03-29,2024-03,HV0003,Uber,Bronx,71520,313911.97,70853455,1352084.6,22787.77,1175928.91,2063.75,9837.25,3669,1097
2024-03-29,2024-03,HV0003,Uber,Brooklyn,143802,595394.9,163581004,3038129.44,104615.20999999999,2523109.99,12378.75,39898.5,7859,2906
2024-03-29,2024-03,HV0003,Uber,Manhattan,201154,979495.58,245345783,5500760.79,279464.21,4061234.66,33445.0,443563.75,9813,4816
2024-03-29,2024-03,HV0003,Uber,Queens,110563,711004.02,141215646,3035002.72,138238.67,2494584.83,57886.25,36347.75,5771,1256
2024-03-29,2024-03,HV0003,Uber,Staten Island,7692,41370.63,7605598,165457.4,6747.92,139993.26,342.5,570.25,628,49
2024-03-29,2024-03,HV0003,Uber,Unknown,30,281.05,39959,1035.69,34.18,818.01,2.5,13.75,2,1
2024-03-30,2024-03,HV0003,Uber,Bronx,70280,326054.63,68096644,1337808.56,21799.04,1161649.82,1460.0,11117.25,3555,937
2024-03-30,2024-03,HV0003,Uber,Brooklyn,155865,678630.9099999999,173633937,3328114.16,114103.42,2758417.37,8336.25,53041.5,8708,3838
2024-03-30,2024-03,HV0003,Uber,Manhattan,210401,1004123.64,246759268,5386264.05,258255.46,4078209.5300000003,20920.0,467517.0,10465,5471
2024-03-30,2024-03,HV0003,Uber,Queens,106862,678070.34,125661124,2731812.63,113944.25,2276641.49,41037.5,32056.0,5838,1459
2024-03-30,2024-03,HV0003,Uber,Staten Island,7382,41219.26,7108523,160445.6,6191.96,135834.35,171.25,653.75,593,52
2024-03-30,2024-03,HV0003,Uber,Unknown,17,102.38,16644,370.31,8.73,323.39,0.0,0.0,2,2
2024-03-31,2024-03,HV0003,Uber,Bronx,64037,298073.11,59731718,1206184.66,18446.04,1048156.69,1550.0,8983.25,3123,808
2024-03-31,2024-03,HV0003,Uber,Brooklyn,139466,630178.37,152775229,2989101.75,95143.1,2491699.24,11301.25,42719.0,7927,3278
2024-03-31,2024-03,HV0003,Uber,Manhattan,172766,926398.61,199816491,4537823.04,214627.35,3494023.8,32178.75,368193.75,9205,4788
2024-03-31,2024-03,HV0003,Uber,Queens,103987,750938.4400000001,130377114,2997261.77,120750.76999999999,2503389.26,62561.25,41243.25,5206,1226
2024-03-31,2024-03,HV0003,Uber,Staten Island,5771,38150.84,6252022,141650.77000000002,5902.17,126453.5,308.75,687.75,453,37
2024-03-31,2024-03,HV0003,Uber,Unknown,11,46.4,9367,182.89,0.0,166.53,0.0,0.0,1,1
