pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-12-07,2020-12,HV0003,Uber,Staten Island,3521,17495.47,2988010,57384.479999999996,1748.3600000000001,47955.3,0.0,242.0,0,0
2020-12-07,2020-12,HV0003,Uber,Unknown,17,60.800000000000004,12057,241.45999999999998,2.82,193.12,0.0,0.0,0,0
2020-12-08,2020-12,HV0003,Uber,Bronx,44312,175206.17,38446679,641730.0,6961.030000000001,539867.78,0.0,5758.5,0,0
2020-12-08,2020-12,HV0003,Uber,Brooklyn,77236,293190.94,77379519,1244277.0,28138.81,1031880.6699999999,0.0,20220.75,0,0
2020-12-08,2020-12,HV0003,Uber,Manhattan,90396,370233.1,89828836,1615329.2200000002,60010.51,1258563.3399999999,0.0,201610.75,0,0
2020-12-08,2020-12,HV0003,Uber,Queens,45435,223909.05,43844510,796879.89,18294.55,640830.9299999999,0.0,10945.0,0,0
2020-12-08,2020-12,HV0003,Uber,Staten Island,3723,17683.65,3078664,58989.44,1775.53,48872.19,0.0,297.0,0,0
2020-12-08,2020-12,HV0003,Uber,Unknown,12,70.14,11609,221.64,2.82,194.67,0.0,2.75,0,0
2020-12-09,2020-12,HV0003,Uber,Bronx,45239,179093.48,40585733,659397.7,7545.18,562045.92,0.0,6118.75,0,0
2020-12-09,2020-12,HV0003,Uber,Brooklyn,80084,305073.87,80294601,1289762.47,29397.85,1074269.42,0.0,21406.0,0,0
2020-12-09,2020-12,HV0003,Uber,Manhattan,96752,400465.25,98593557,1743239.72,65613.91,1371443.3699999999,0.0,217159.25,0,0
2020-12-09,2020-12,HV0003,Uber,Queens,46202,227052.35,45006009,804605.1,18932.44,651880.23,0.0,11327.25,0,0
2020-12-09,2020-12,HV0003,Uber,Staten Island,3730,17358.579999999998,3083363,58758.53,1886.0,49025.78,0.0,255.75,0,0
2020-12-09,2020-12,HV0003,Uber,Unknown,7,17.89,6026,89.39999999999999,2.82,85.77999999999999,0.0,0.0,0,0
2020-12-10,2020-12,HV0003,Uber,Bronx,47116,194232.63999999998,43067473,691113.88,7993.21,600178.9,0.0,6781.5,0,0
2020-12-10,2020-12,HV0003,Uber,Brooklyn,81326,326915.17,87239787,1330330.32,30871.179999999997,1154420.24,0.0,23798.5,0,0
2020-12-10,2020-12,HV0003,Uber,Manhattan,101748,446532.76,110854606,1865140.04,68256.11,1530770.46,0.0,227334.25,0,0
2020-12-10,2020-12,HV0003,Uber,Queens,48328,248489.82,49743482,854609.8099999999,20871.52,717374.14,0.0,12595.0,0,0
2020-12-10,2020-12,HV0003,Uber,Staten Island,3913,19915.83,3474865,65122.74,2024.73,55250.75,0.0,264.0,0,0
2020-12-10,2020-12,HV0003,Uber,Unknown,8,37.989999999999995,5623,115.30000000000001,5.640000000000001,78.15,0.0,0.0,0,0
2020-12-11,2020-12,HV0003,Uber,Bronx,53923,224831.96,50686578,805785.4500000001,8340.2,701167.23,0.0,7370.0,0,0
2020-12-11,2020-12,HV0003,Uber,Brooklyn,90582,372510.09,97974288,1518632.8,33365.92,1301399.66,0.0,27029.75,0,0
2020-12-11,2020-12,HV0003,Uber,Manhattan,114751,503640.48,123841434,2097473.42,69272.28,1717001.6099999999,0.0,255505.25,0,0
2020-12-11,2020-12,HV0003,Uber,Queens,55042,285235.55,57550184,985686.9299999999,22866.04,827393.98,0.0,13906.75,0,0
2020-12-11,2020-12,HV0003,Uber,Staten Island,4354,22655.16,3957207,73560.58,2334.89,62869.56,0.0,368.5,0,0
2020-12-11,2020-12,HV0003,Uber,Unknown,13,62.78000000000001,11770,211.13000000000002,6.049999999999999,190.6,0.0,2.75,0,0
2020-12-12,2020-12,HV0003,Uber,Bronx,53649,226599.97,47210179,790271.9,7551.17,673198.16,0.0,6531.25,0,0
2020-12-12,2020-12,HV0003,Uber,Brooklyn,88981,380449.95,88789095,1470128.1,32660.12,1228147.35,0.0,27425.75,0,0
2020-12-12,2020-12,HV0003,Uber,Manhattan,116320,508257.0,113229579,2035034.33,61332.45,1630879.31,0.0,257562.25,0,0
2020-12-12,2020-12,HV0003,Uber,Queens,53597,282085.69,52236433,943729.31,19882.55,783378.79,0.0,12762.75,0,0
2020-12-12,2020-12,HV0003,Uber,Staten Island,4049,21080.39,3519258,68254.0,2130.29,57665.33,0.0,261.25,0,0
2020-12-12,2020-12,HV0003,Uber,Unknown,10,49.989999999999995,6797,150.92000000000002,2.82,128.35,0.0,0.0,0,0
2020-12-13,2020-12,HV0003,Uber,Bronx,46450,197495.56,38101608,670541.98,6357.45,563279.9400000001,0.0,5469.75,0,0
2020-12-13,2020-12,HV0003,Uber,Brooklyn,79122,334557.38,76359008,1282286.66,27757.0,1068897.36,0.0,22682.0,0,0
2020-12-13,2020-12,HV0003,Uber,Manhattan,92333,424550.59,90792911,1633531.67,49300.96,1324083.55,0.0,199364.0,0,0
2020-12-13,2020-12,HV0003,Uber,Queens,47318,262326.35,45492236,853275.0599999999,18512.26,705290.92,0.0,11682.0,0,0
2020-12-13,2020-12,HV0003,Uber,Staten Island,3557,19085.78,3128123,59581.3,1776.06,50989.77,0.0,244.75,0,0
2020-12-13,2020-12,HV0003,Uber,Unknown,10,53.3,9980,183.84000000000003,0.0,148.38,0.0,0.0,0,0
2020-12-14,2020-12,HV0003,Uber,Bronx,44718,178704.39,39828567,632805.78,6735.3099999999995,554742.59,0.0,5428.5,0,0
2020-12-14,2020-12,HV0003,Uber,Brooklyn,77667,304097.41000000003,78657162,1223575.93,27327.41,1055631.1,0.0,19665.25,0,0
2020-12-14,2020-12,HV0003,Uber,Manhattan,88692,373075.33999999997,90596980,1540452.3,55564.11,1260504.69,0.0,195731.25,0,0
2020-12-14,2020-12,HV0003,Uber,Queens,48000,246630.51,48140904,837709.72,19212.53,705838.33,0.0,11844.25,0,0
2020-12-14,2020-12,HV0003,Uber,Staten Island,3660,18605.920000000002,3220864,59646.83,1865.42,51560.36,0.0,250.25,0,0
2020-12-14,2020-12,HV0003,Uber,Unknown,13,65.14,12350,248.20999999999998,15.04,192.17,0.0,0.0,0,0
2020-12-15,2020-12,HV0003,Uber,Bronx,48411,189807.4,45102596,686095.9,7483.889999999999,612442.48,0.0,5970.25,0,0
2020-12-15,2020-12,HV0003,Uber,Brooklyn,83462,322229.68,90087278,1332093.1,31116.55,1173864.23,0.0,21848.75,0,0
2020-12-15,2020-12,HV0003,Uber,Manhattan,95044,409102.99,107362035,1747075.77,63605.770000000004,1457970.84,0.0,208505.0,0,0
2020-12-15,2020-12,HV0003,Uber,Queens,49142,244314.81,51417813,850436.83,20281.29,728194.9299999999,0.0,11643.5,0,0
2020-12-15,2020-12,HV0003,Uber,Staten Island,3947,18994.82,3491275,62281.28,1996.37,54199.83,0.0,258.5,0,0
2020-12-15,2020-12,HV0003,Uber,Unknown,15,65.33,14021,252.78,0.0,213.87,0.0,0.0,0,0
2020-12-16,2020-12,HV0003,Uber,Bronx,50404,188926.03999999998,46644598,748910.1799999999,9833.34,678530.99,0.0,5623.75,0,0
2020-12-16,2020-12,HV0003,Uber,Brooklyn,87157,317509.7,92266145,1371020.63,33602.409999999996,1231301.76,0.0,18227.0,0,0
2020-12-16,2020-12,HV0003,Uber,Manhattan,86124,356268.08999999997,93529424,1634285.93,64928.28,1435185.34,0.0,184657.0,0,0
2020-12-16,2020-12,HV0003,Uber,Queens,51165,236208.97,52567154,858327.94,22551.65,750950.09,0.0,11082.5,0,0
2020-12-16,2020-12,HV0003,Uber,Staten Island,3926,19189.66,3699813,64293.29,2525.7799999999997,61925.81,0.0,250.25,0,0
2020-12-16,2020-12,HV0003,Uber,Unknown,12,45.4,9668,175.93,1.88,157.84,0.0,0.0,0,0
2020-12-17,2020-12,HV0003,Uber,Bronx,38534,148623.86,34440209,612041.9400000001,7803.46,549760.02,0.0,3641.0,0,0
2020-12-17,2020-12,HV0003,Uber,Brooklyn,72242,264724.87,69272996,1209594.38,29562.719999999998,1035822.53,0.0,13233.0,0,0
2020-12-17,2020-12,HV0003,Uber,Manhattan,68097,287631.49,63529574,1267274.33,47029.55,1047084.16,0.0,147562.25,0,0
2020-12-17,2020-12,HV0003,Uber,Queens,44361,217940.31,43582973,826470.2,22603.760000000002,704961.12,0.0,8329.75,0,0
2020-12-17,2020-12,HV0003,Uber,Staten Island,2916,14234.04,2605310,47133.96,1640.26,43503.29,0.0,181.5,0,0
2020-12-17,2020-12,HV0003,Uber,Unknown,15,115.75,22256,345.28999999999996,3.07,339.68999999999994,0.0,0.0,0,0
2020-12-18,2020-12,HV0003,Uber,Bronx,65376,261269.91,65498504,1027440.85,11733.880000000001,959609.48,0.0,7361.75,0,0
2020-12-18,2020-12,HV0003,Uber,Brooklyn,108649,432250.16000000003,119952517,1874229.03,42357.02,1701341.3599999999,0.0,25817.0,0,0
2020-12-18,2020-12,HV0003,Uber,Manhattan,111993,508871.91,127685647,2283596.08,72604.67,1895423.5999999999,0.0,240842.25,0,0
2020-12-18,2020-12,HV0003,Uber,Queens,71364,358152.6,77042016,1267264.5699999998,31371.49,1114766.1,0.0,15235.0,0,0
2020-12-18,2020-12,HV0003,Uber,Staten Island,5362,27115.79,4967899,89775.93000000001,2686.56,80164.46,0.0,324.5,0,0
2020-12-18,2020-12,HV0003,Uber,Unknown,15,61.870000000000005,14678,259.97,2.82,222.7,0.0,0.0,0,0
2020-12-19,2020-12,HV0003,Uber,Bronx,63000,260999.77,58483668,910429.8300000001,9530.1,823217.3099999999,0.0,6624.75,0,0
2020-12-19,2020-12,HV0003,Uber,Brooklyn,102205,428087.07,107355040,1650239.33,35737.19,1460355.72,0.0,24200.0,0,0
2020-12-19,2020-12,HV0003,Uber,Manhattan,107060,516172.20999999996,113064990,1967021.4300000002,58541.5,1672289.4,0.0,224741.0,0,0
2020-12-19,2020-12,HV0003,Uber,Queens,66210,341352.37,67869561,1137221.23,26011.91,990298.95,0.0,12952.5,0,0
2020-12-19,2020-12,HV0003,Uber,Staten Island,4604,24227.81,4249973,76781.91,2313.1499999999996,68025.23,0.0,294.25,0,0
2020-12-19,2020-12,HV0003,Uber,Unknown,16,106.02000000000001,18851,331.19,0.0,305.51,0.0,0.0,0,0
2020-12-20,2020-12,HV0003,Uber,Bronx,52061,219573.1,43990733,742743.13,7021.85,643265.74,0.0,5588.0,0,0
2020-12-20,2020-12,HV0003,Uber,Brooklyn,84868,357249.93,82864444,1342188.1,25378.03,1158480.19,0.0,18392.0,0,0
2020-12-20,2020-12,HV0003,Uber,Manhattan,77849,391144.44,76524830,1416109.78,39146.82,1157146.92,0.0,159087.5,0,0
2020-12-20,2020-12,HV0003,Uber,Queens,53711,291707.41,52100297,940130.96,19180.44,797429.25,0.0,11049.5,0,0
2020-12-20,2020-12,HV0003,Uber,Staten Island,3634,20005.83,3262285,61340.31,1662.36,53545.409999999996,0.0,222.75,0,0
2020-12-20,2020-12,HV0003,Uber,Unknown,14,79.60000000000001,13373,268.04,0.0,219.28,0.0,2.75,0,0
2020-12-21,2020-12,HV0003,Uber,Bronx,46772,184702.06,44409487,735066.2200000001,8216.98,607695.76,0.0,5304.75,0,0
2020-12-21,2020-12,HV0003,Uber,Brooklyn,76558,307248.58,87102141,1350510.63,29137.97,1140399.19,0.0,17814.5,0,0
2020-12-21,2020-12,HV0003,Uber,Manhattan,77816,360432.11,91587734,1577898.45,56145.41,1274475.06,0.0,165110.0,0,0
2020-12-21,2020-12,HV0003,Uber,Queens,51160,261560.99,55362604,967657.52,21781.34,785025.1900000001,0.0,10914.75,0,0
2020-12-21,2020-12,HV0003,Uber,Staten Island,3958,19393.510000000002,3618543,68154.3,2092.1600000000003,55269.26,0.0,291.5,0,0
2020-12-21,2020-12,HV0003,Uber,Unknown,6,28.17,5522,111.32999999999998,0.0,83.47,0.0,0.0,0,0
2020-12-22,2020-12,HV0003,Uber,Bronx,49268,191303.76,47490124,784748.4,8367.67,650737.87,0.0,5744.75,0,0
2020-12-22,2020-12,HV0003,Uber,Brooklyn,79508,313430.56,87799699,1408618.34,31044.93,1157910.52,0.0,18323.25,0,0
2020-12-22,2020-12,HV0003,Uber,Manhattan,81057,379676.49,98362487,1691424.74,60793.659999999996,1359866.12,0.0,171509.25,0,0
2020-12-22,2020-12,HV0003,Uber,Queens,50609,251757.91,54674314,965167.49,21693.18,768238.63,0.0,10942.25,0,0
2020-12-22,2020-12,HV0003,Uber,Staten Island,4012,19110.739999999998,3581811,68478.23000000001,2026.14,55540.729999999996,0.0,239.25,0,0
2020-12-22,2020-12,HV0003,Uber,Unknown,9,51.900000000000006,10867,205.02,2.82,165.66,0.0,2.75,0,0
2020-12-23,2020-12,HV0003,Uber,Bronx,50654,198480.96000000002,48798042,826902.02,9215.14,665503.3200000001,0.0,5871.25,0,0
2020-12-23,2020-12,HV0003,Uber,Brooklyn,82530,329105.41,94837472,1494606.83,32657.899999999998,1235785.93,0.0,17646.75,0,0
2020-12-23,2020-12,HV0003,Uber,Manhattan,79928,386348.48,103163015,1764826.08,64138.53,1427246.05,0.0,166358.5,0,0
2020-12-23,2020-12,HV0003,Uber,Queens,54432,275619.72,61360282,1051525.14,24604.36,852638.8099999999,0.0,11046.75,0,0
2020-12-23,2020-12,HV0003,Uber,Staten Island,4470,21526.510000000002,4163295,77819.26,2459.9700000000003,63937.590000000004,0.0,280.5,0,0
2020-12-23,2020-12,HV0003,Uber,Unknown,10,38.239999999999995,7322,149.97,2.82,111.1,0.0,0.0,0,0
2020-12-24,2020-12,HV0003,Uber,Bronx,68564,275112.76,63049368,1094042.18,12555.4,889659.42,0.0,6668.75,0,0
2020-12-24,2020-12,HV0003,Uber,Brooklyn,91852,384124.97,98602327,1633856.1,37719.54,1336121.19,0.0,18240.75,0,0
2020-12-24,2020-12,HV0003,Uber,Manhattan,81279,408142.58999999997,87424222,1660157.71,62704.69,1307613.62,0.0,153928.5,0,0
2020-12-24,2020-12,HV0003,Uber,Queens,63089,320646.25,64681409,1172064.6,28176.32,939624.27,0.0,11500.5,0,0
2020-12-24,2020-12,HV0003,Uber,Staten Island,4535,23885.29,4283516,81466.27,2616.27,68409.29,0.0,277.75,0,0
2020-12-24,2020-12,HV0003,Uber,Unknown,14,98.32,14307,379.51,18.5,291.67999999999995,0.0,2.75,0,0
2020-12-25,2020-12,HV0003,Uber,Bronx,60861,267015.51,49142171,982206.8,11394.66,790306.54,0.0,5403.75,0,0
2020-12-25,2020-12,HV0003,Uber,Brooklyn,75394,341469.92,70063850,1343038.03,32335.579999999998,1041904.09,0.0,14808.75,0,0
2020-12-25,2020-12,HV0003,Uber,Manhattan,60125,319388.25,56149756,1182215.08,45121.11,913360.35,0.0,104852.0,0,0
2020-12-25,2020-12,HV0003,Uber,Queens,49483,279953.57,45063893,958195.45,23523.239999999998,741802.4,0.0,8965.0,0,0
2020-12-25,2020-12,HV0003,Uber,Staten Island,2896,19888.47,2816234,61504.79,1869.9799999999998,50781.020000000004,0.0,327.25,0,0
2020-12-25,2020-12,HV0003,Uber,Unknown,15,62.9,11297,241.37,0.0,201.17999999999998,0.0,0.0,0,0
2020-12-26,2020-12,HV0003,Uber,Bronx,48288,206624.0,40378437,752206.02,7666.8099999999995,600733.4299999999,0.0,5717.25,0,0
2020-12-26,2020-12,HV0003,Uber,Brooklyn,67478,287846.27,62436934,1144128.29,21955.5,901795.94,0.0,13917.75,0,0
2020-12-26,2020-12,HV0003,Uber,Manhattan,60250,288722.91000000003,57333455,1115651.88,34521.05,865955.52,0.0,117284.75,0,0
2020-12-26,2020-12,HV0003,Uber,Queens,47544,261519.52000000002,44003857,891092.6799999999,20415.56,700065.71,0.0,10320.75,0,0
2020-12-26,2020-12,HV0003,Uber,Staten Island,3626,20051.65,3171515,64930.8,1871.9,53591.26,0.0,258.5,0,0
2020-12-26,2020-12,HV0003,Uber,Unknown,10,70.78,10146,234.8,9.73,184.44,0.0,2.75,0,0
2020-12-27,2020-12,HV0003,Uber,Bronx,40345,173642.09000000003,32506840,624110.14,5907.669999999999,495112.98,0.0,4647.5,0,0
2020-12-27,2020-12,HV0003,Uber,Brooklyn,59806,251432.66,54504938,1004803.09,19224.3,790722.94,0.0,12023.0,0,0
2020-12-27,2020-12,HV0003,Uber,Manhattan,53294,265621.52,50799932,1021487.5700000001,32147.92,778941.6399999999,0.0,105146.25,0,0
2020-12-27,2020-12,HV0003,Uber,Queens,42556,257449.08000000002,40729672,858756.33,19762.72,667889.39,0.0,10491.25,0,0
2020-12-27,2020-12,HV0003,Uber,Staten Island,3032,16212.109999999999,2549339,52817.31,1376.6,42748.24,0.0,184.25,0,0
2020-12-27,2020-12,HV0003,Uber,Unknown,12,114.8,16268,397.66999999999996,0.0,311.43,0.0,0.0,0,0
2020-12-28,2020-12,HV0003,Uber,Bronx,39109,165909.24,33844663,621433.73,6540.57,506861.28,0.0,5172.75,0,0
2020-12-28,2020-12,HV0003,Uber,Brooklyn,63370,261593.28999999998,63451410,1104695.09,22989.86,900602.4400000001,0.0,14377.0,0,0
2020-12-28,2020-12,HV0003,Uber,Manhattan,60871,287489.24,61796430,1181961.8399999999,42283.6,925144.69,0.0,127542.25,0,0
2020-12-28,2020-12,HV0003,Uber,Queens,43535,248003.02,43889116,878216.29,20854.8,693809.74,0.0,11566.5,0,0
2020-12-28,2020-12,HV0003,Uber,Staten Island,3355,17012.37,2900256,57694.61,1762.48,48062.240000000005,0.0,211.75,0,0
2020-12-28,2020-12,HV0003,Uber,Unknown,15,98.25999999999999,15725,342.56999999999994,0.0,274.26,0.0,0.0,0,0
2020-12-29,2020-12,HV0003,Uber,Bronx,43083,176950.94,37612543,666745.65,6899.21,558768.25,0.0,5571.5,0,0
2020-12-29,2020-12,HV0003,Uber,Brooklyn,70319,277349.18000000005,69672535,1186326.5999999999,23830.129999999997,985814.16,0.0,15518.25,0,0
2020-12-29,2020-12,HV0003,Uber,Manhattan,69846,319262.06,72079723,1320446.67,45603.46,1061862.19,0.0,147155.25,0,0
2020-12-29,2020-12,HV0003,Uber,Queens,46207,248912.76,46418485,890782.26,20857.32,719575.82,0.0,11393.25,0,0
2020-12-29,2020-12,HV0003,Uber,Staten Island,3636,17867.71,3024203,60638.46,1934.94,50903.67,0.0,266.75,0,0
2020-12-29,2020-12,HV0003,Uber,Unknown,10,85.41999999999999,12298,245.0,0.0,213.32999999999998,0.0,0.0,0,0
2020-12-30,2020-12,HV0003,Uber,Bronx,47025,193061.94,41583455,733820.01,7701.849999999999,616820.12,0.0,6349.75,0,0
2020-12-30,2020-12,HV0003,Uber,Brooklyn,75052,300465.09,76798050,1296306.8599999999,26344.02,1078984.68,0.0,17157.25,0,0
2020-12-30,2020-12,HV0003,Uber,Manhattan,75131,343308.4,79550822,1437739.04,49706.869999999995,1162739.74,0.0,157388.0,0,0
2020-12-30,2020-12,HV0003,Uber,Queens,49315,273668.14,50926405,978479.08,23359.5,793590.46,0.0,13354.0,0,0
2020-12-30,2020-12,HV0003,Uber,Staten Island,3892,19377.11,3352273,66325.84,1960.98,55690.33,0.0,247.5,0,0
2020-12-30,2020-12,HV0003,Uber,Unknown,10,51.29,9787,158.59,0.0,154.46,0.0,0.0,0,0
2020-12-31,2020-12,HV0003,Uber,Bronx,67800,282240.43,59222923,1068348.22,11623.52,924101.02,0.0,7738.5,2,0
2020-12-31,2020-12,HV0003,Uber,Brooklyn,101569,412111.06,99581975,1736322.92,38202.99,1464586.71,0.0,22209.0,0,0
2020-12-31,2020-12,HV0003,Uber,Manhattan,97846,438176.61,92974046,1761041.08,60830.33,1449623.42,0.0,198022.0,0,0
2020-12-31,2020-12,HV0003,Uber,Queens,66000,353748.95,63786442,1251837.49,29905.73,1036680.52,0.0,15875.75,0,0
2020-12-31,2020-12,HV0003,Uber,Staten Island,5051,26290.38,4342375,89134.33,2832.98,75481.63,0.0,360.25,0,0
2020-12-31,2020-12,HV0003,Uber,Unknown,18,161.06,22847,459.20000000000005,14.100000000000001,422.86,0.0,5.5,0,0
