pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-05-09,2023-05,HV0003,Uber,Bronx,49695,207013.38,49826768,937047.9400000001,19267.54,781237.88,1270.0,7266.0,1426,311
2023-05-09,2023-05,HV0003,Uber,Brooklyn,97462,397936.02,113271706,2092496.77,80368.97,1694778.94,8950.0,29713.5,2900,711
2023-05-09,2023-05,HV0003,Uber,Manhattan,178530,875292.67,222854436,5156650.5600000005,308473.42,3759441.25,26196.25,409949.5,3735,1237
2023-05-09,2023-05,HV0003,Uber,Queens,81383,539762.9,110311728,2321231.27,125167.82,1884612.94,55180.0,35989.75,2254,317
2023-05-09,2023-05,HV0003,Uber,Staten Island,5600,28069.4,5305636,114529.95,5245.95,93905.87,311.25,446.25,200,12
2023-05-09,2023-05,HV0003,Uber,Unknown,23,174.49,26722,640.55,8.0,503.14,5.0,0.0,1,0
2023-05-10,2023-05,HV0003,Uber,Bronx,52326,216475.56999999998,55560221,1004171.15,20583.77,850571.12,1630.0,7273.5,1568,379
2023-05-10,2023-05,HV0003,Uber,Brooklyn,103711,427171.66,122420636,2257411.21,86874.27,1818611.8,10187.5,31863.25,3306,1047
2023-05-10,2023-05,HV0003,Uber,Manhattan,190631,983510.3200000001,262342127,6133028.7700000005,364675.61,4493017.59,32607.5,434268.75,3881,1427
2023-05-10,2023-05,HV0003,Uber,Queens,84502,561173.79,121608866,2453138.74,128863.90000000001,2015957.72,56033.75,35051.0,2582,433
2023-05-10,2023-05,HV0003,Uber,Staten Island,5960,30945.87,6010672,125787.61,5741.98,104323.49,281.25,534.75,239,16
2023-05-10,2023-05,HV0003,Uber,Unknown,19,105.58999999999999,21448,427.2,9.41,376.54,0.0,2.75,0,0
2023-05-11,2023-05,HV0003,Uber,Bronx,57289,243931.01,61377325,1137054.0,22886.85,959612.34,1998.75,8968.0,1700,448
2023-05-11,2023-05,HV0003,Uber,Brooklyn,113920,476535.51999999996,139050638,2568436.57,98399.1,2078955.23,11937.5,36310.75,3648,1275
2023-05-11,2023-05,HV0003,Uber,Manhattan,210462,1146136.32,293435492,7025074.28,404502.73,5175172.67,43675.0,474296.0,4385,1808
2023-05-11,2023-05,HV0003,Uber,Queens,88534,597713.04,127479458,2599135.9,135130.26,2130218.1100000003,58998.75,34653.5,2856,568
2023-05-11,2023-05,HV0003,Uber,Staten Island,6169,31309.93,6184942,129665.49,6076.13,107001.05,312.5,517.5,275,23
2023-05-11,2023-05,HV0003,Uber,Unknown,23,105.31,21247,554.18,22.96,420.32,5.0,2.75,0,0
2023-05-12,2023-05,HV0003,Uber,Bronx,65854,284282.15,74675991,1380056.18,26249.41,1184757.53,2335.0,9635.0,1982,637
2023-05-12,2023-05,HV0003,Uber,Brooklyn,130734,549259.09,161380976,2992743.82,111130.96,2463037.84,12200.0,41161.25,4575,1802
2023-05-12,2023-05,HV0003,Uber,Manhattan,214246,1068254.17,291374049,6547120.19,348742.65,5010664.79,40556.25,486186.5,5056,2276
2023-05-12,2023-05,HV0003,Uber,Queens,102381,662837.9299999999,148716295,2911432.65,145445.5,2436161.51,59876.25,37003.0,3441,727
2023-05-12,2023-05,HV0003,Uber,Staten Island,7601,39553.7,7705643,163683.72,7734.06,136238.95,335.0,543.0,325,44
2023-05-12,2023-05,HV0003,Uber,Unknown,24,136.11,25921,622.4100000000001,17.97,506.13,0.0,0.0,0,0
2023-05-13,2023-05,HV0003,Uber,Bronx,66007,303089.92,67579416,1320175.27,25003.11,1125812.76,1663.75,10325.5,1909,576
2023-05-13,2023-05,HV0003,Uber,Brooklyn,148713,659760.81,176380495,3473578.71,132802.52,2859064.45,8863.75,60184.75,5162,2311
2023-05-13,2023-05,HV0003,Uber,Manhattan,230002,1101302.35,287046455,6294960.85,308266.24,4957784.8100000005,25037.5,526769.5,5476,2547
2023-05-13,2023-05,HV0003,Uber,Queens,101326,641106.09,127340565,2637503.72,111629.73999999999,2190831.2199999997,41875.0,33869.25,3540,936
2023-05-13,2023-05,HV0003,Uber,Staten Island,7370,42179.69,7584231,163188.62,7226.4,136689.02,217.5,735.5,282,35
2023-05-13,2023-05,HV0003,Uber,Unknown,23,147.71,24371,532.0,13.57,461.08,2.5,2.75,2,0
2023-05-14,2023-05,HV0003,Uber,Bronx,60415,275141.76,60369174,1242611.97,20935.22,1047128.26,1552.5,8579.75,1576,493
2023-05-14,2023-05,HV0003,Uber,Brooklyn,128787,589610.0499999999,146280008,3026428.31,108302.91,2432375.01,11430.0,44384.0,4446,1938
2023-05-14,2023-05,HV0003,Uber,Manhattan,185181,978431.7200000001,220384406,5355855.82,266924.87,4114848.35,33813.75,410685.0,4727,2242
2023-05-14,2023-05,HV0003,Uber,Queens,96719,680192.54,128451271,2938321.01,127712.54,2361976.79,58091.25,40332.0,2857,762
2023-05-14,2023-05,HV0003,Uber,Staten Island,5581,34276.8,6083108,129813.01,5651.28,111456.72,265.0,613.25,258,30
2023-05-14,2023-05,HV0003,Uber,Unknown,14,85.78,13970,303.32,1.0,264.87,0.0,0.0,0,0
2023-05-15,2023-05,HV0003,Uber,Bronx,51292,218416.97,52923107,944852.71,17571.75,847533.64,2058.75,7270.25,1548,416
2023-05-15,2023-05,HV0003,Uber,Brooklyn,97035,424190.74,113643815,2090543.15,79450.53,1774139.43,12661.25,29051.0,3261,1058
2023-05-15,2023-05,HV0003,Uber,Manhattan,172199,864203.1,216897383,4750743.91,279719.36,3727322.7,32453.75,392125.0,4010,1573
2023-05-15,2023-05,HV0003,Uber,Queens,88586,631046.41,127637642,2570287.65,138730.65,2235426.7600000002,68400.0,43584.5,2685,538
2023-05-15,2023-05,HV0003,Uber,Staten Island,5428,29953.75,5544542,112693.48,5031.06,99661.64,413.75,480.25,220,11
2023-05-15,2023-05,HV0003,Uber,Unknown,21,142.83,22644,653.87,15.010000000000002,541.02,2.5,5.5,0,0
2023-05-16,2023-05,HV0003,Uber,Bronx,50889,213258.42,53411037,930337.11,18161.37,833121.61,1726.25,7424.25,1658,438
2023-05-16,2023-05,HV0003,Uber,Brooklyn,102862,434046.27,123195464,2199889.85,84788.53,1862810.3699999999,10091.25,33175.5,3569,1215
2023-05-16,2023-05,HV0003,Uber,Manhattan,200344,1013314.01,272496278,6232204.66,370763.0,4760100.55,30670.0,462357.0,4227,1728
2023-05-16,2023-05,HV0003,Uber,Queens,87931,588991.5,124560754,2475192.53,130292.24,2108549.21,58932.5,39257.25,2793,576
2023-05-16,2023-05,HV0003,Uber,Staten Island,5845,30163.73,5849779,116809.0,5800.400000000001,101209.43,306.25,514.75,262,21
2023-05-16,2023-05,HV0003,Uber,Unknown,21,107.41999999999999,22264,413.99,9.0,367.26,2.5,0.0,1,1
2023-05-17,2023-05,HV0003,Uber,Bronx,53103,226646.25,56238529,1022532.37,20772.6,891486.85,1866.25,9005.0,1640,459
2023-05-17,2023-05,HV0003,Uber,Brooklyn,109366,460409.41000000003,132663899,2392932.94,93338.1,1996791.62,11110.0,35354.0,3839,1320
2023-05-17,2023-05,HV0003,Uber,Manhattan,216190,1133119.58,304346485,7310994.94,424594.73,5493498.34,37931.25,497755.0,4342,1777
2023-05-17,2023-05,HV0003,Uber,Queens,89265,596699.59,127516431,2545639.67,134975.94999999998,2139738.94,58886.25,37998.0,3051,638
2023-05-17,2023-05,HV0003,Uber,Staten Island,6225,32779.56,6326255,127907.01000000001,5637.34,110445.83,397.5,443.75,269,16
2023-05-17,2023-05,HV0003,Uber,Unknown,23,127.3,23230,491.25,10.08,436.76,0.0,2.75,0,0
2023-05-18,2023-05,HV0003,Uber,Bronx,54141,229497.83,58345929,1061142.17,20766.89,914222.41,2042.5,8293.5,1765,516
2023-05-18,2023-05,HV0003,Uber,Brooklyn,116725,494139.45,146113773,2643251.6,102258.24,2184301.1,12637.5,37259.75,4076,1453
2023-05-18,2023-05,HV0003,Uber,Manhattan,221261,1191634.02,326309350,7750515.64,439378.97000000003,5922202.89,46595.0,508828.0,4556,1996
2023-05-18,2023-05,HV0003,Uber,Queens,90595,616796.8200000001,138127008,2726225.82,140837.44,2271875.1,61672.5,36515.5,3078,586
2023-05-18,2023-05,HV0003,Uber,Staten Island,6281,33515.43,6533031,135684.08000000002,6076.71,112950.25,418.75,493.25,259,33
2023-05-18,2023-05,HV0003,Uber,Unknown,18,148.59,31822,582.09,13.46,522.04,0.0,5.5,0,0
2023-05-19,2023-05,HV0003,Uber,Bronx,62225,269637.9,67320326,1243048.91,22542.94,1064678.45,2202.5,10073.5,1966,659
2023-05-19,2023-05,HV0003,Uber,Brooklyn,132697,574661.76,163603957,3033019.07,115320.21,2506662.3,13810.0,44015.5,4631,1879
2023-05-19,2023-05,HV0003,Uber,Manhattan,224442,1113884.49,293673228,6657655.78,356389.85,5050308.18,42812.5,518996.75,5061,2389
2023-05-19,2023-05,HV0003,Uber,Queens,102887,674029.48,146406438,2923334.38,145408.89,2430984.59,62165.0,37619.5,3376,758
2023-05-19,2023-05,HV0003,Uber,Staten Island,7234,38805.64,7545923,154976.04,6930.67,130178.91,398.75,614.25,293,30
2023-05-19,2023-05,HV0003,Uber,Unknown,19,124.04,21211,447.18,12.67,400.73,0.0,0.0,0,0
2023-05-20,2023-05,HV0003,Uber,Bronx,61444,280100.61,60831854,1224325.55,24175.329999999998,1021783.04,1690.0,10565.25,1993,735
2023-05-20,2023-05,HV0003,Uber,Brooklyn,158755,699132.9,188134002,3783344.54,150084.83,3046899.2199999997,10553.75,58343.5,5448,2591
2023-05-20,2023-05,HV0003,Uber,Manhattan,257828,1205786.56,327960364,7695022.58,370464.22,5925792.7,29035.0,602622.25,5547,2866
2023-05-20,2023-05,HV0003,Uber,Queens,106839,660162.2,131195279,2775380.04,120178.20999999999,2283839.2199999997,44813.75,36005.5,3658,990
2023-05-20,2023-05,HV0003,Uber,Staten Island,6783,38594.22,6918016,148338.86,7099.46,124490.77,302.5,676.25,282,28
2023-05-20,2023-05,HV0003,Uber,Unknown,30,151.82,28788,614.23,14.399999999999999,527.31,0.0,0.0,0,0
2023-05-21,2023-05,HV0003,Uber,Bronx,51518,238571.36,49034895,995974.68,16855.04,878100.59,1737.5,7757.25,1623,482
2023-05-21,2023-05,HV0003,Uber,Brooklyn,129587,604812.36,148270043,3045991.2399999998,107679.3,2542462.3,13886.25,43833.0,4718,2089
2023-05-21,2023-05,HV0003,Uber,Manhattan,180150,997867.63,231163419,5445649.53,259365.16999999998,4407715.0,41522.5,403001.25,4534,2116
2023-05-21,2023-05,HV0003,Uber,Queens,97369,707404.39,129490985,2925850.44,127630.31,2429306.41,62092.5,42799.25,3030,857
2023-05-21,2023-05,HV0003,Uber,Staten Island,5391,31642.45,5455142,119288.63,5442.42,100342.34,303.75,518.0,238,26
2023-05-21,2023-05,HV0003,Uber,Unknown,29,160.64000000000001,30317,645.78,39.42,547.64,2.5,0.0,1,0
2023-05-22,2023-05,HV0003,Uber,Bronx,49236,209796.68,48846963,951037.88,18304.5,790277.87,1850.0,7351.25,1578,403
2023-05-22,2023-05,HV0003,Uber,Brooklyn,98236,422808.1,110831874,2167866.32,82145.68,1729130.79,12941.25,28209.25,3531,1080
2023-05-22,2023-05,HV0003,Uber,Manhattan,163331,838815.93,197537091,4623094.2700000005,266754.39,3384121.5,34947.5,369951.0,4067,1543
2023-05-22,2023-05,HV0003,Uber,Queens,86036,605021.93,116408135,2547612.55,134539.68,2071803.25,64800.0,38853.0,2801,612
2023-05-22,2023-05,HV0003,Uber,Staten Island,5441,29117.72,5320314,118147.56,5054.45,97094.86,356.25,452.25,225,22
2023-05-22,2023-05,HV0003,Uber,Unknown,16,76.34,13408,338.0,6.47,274.88,2.5,5.5,0,0
2023-05-23,2023-05,HV0003,Uber,Bronx,49628,212701.36000000002,50854408,971927.25,20689.82,798139.87,1715.0,7536.25,1582,405
2023-05-23,2023-05,HV0003,Uber,Brooklyn,97022,402997.62,111953557,2120645.49,78290.52,1680342.23,10121.25,29328.75,3506,1114
2023-05-23,2023-05,HV0003,Uber,Manhattan,179346,917922.45,229170738,5464738.699999999,324309.15,3894626.77,30347.5,411595.5,4034,1549
2023-05-23,2023-05,HV0003,Uber,Queens,80343,531419.75,108182055,2301429.28,118592.51,1847993.49,54427.5,32650.0,2632,472
2023-05-23,2023-05,HV0003,Uber,Staten Island,5423,28193.11,5298281,116773.43000000001,5426.35,93751.71,363.75,411.5,261,22
2023-05-23,2023-05,HV0003,Uber,Unknown,14,64.46,11526,312.24,16.03,242.55,0.0,0.0,0,0
2023-05-24,2023-05,HV0003,Uber,Bronx,53721,226693.38,54823357,1037765.46,21890.94,862477.39,1936.25,7928.5,1764,476
2023-05-24,2023-05,HV0003,Uber,Brooklyn,109888,457598.43,129707323,2434265.64,93514.47,1954762.73,11665.0,33144.75,4186,1415
2023-05-24,2023-05,HV0003,Uber,Manhattan,202403,1055833.8599999999,270849341,6450115.81,377867.75,4746541.55,37930.0,463751.5,4641,1909
2023-05-24,2023-05,HV0003,Uber,Queens,85060,558454.54,115143776,2427309.3,125765.38,1951048.67,55267.5,32087.75,3027,556
2023-05-24,2023-05,HV0003,Uber,Staten Island,5927,29990.1,5814871,124834.84999999999,5620.12,102485.36,297.5,473.25,244,17
2023-05-24,2023-05,HV0003,Uber,Unknown,20,75.28999999999999,18157,355.24,1.5,297.65,0.0,0.0,1,0
2023-05-25,2023-05,HV0003,Uber,Bronx,55711,237371.52,59318924,1095772.23,21769.6,922932.4500000001,2225.0,8393.25,1666,438
2023-05-25,2023-05,HV0003,Uber,Brooklyn,108890,467769.48,130287475,2438731.98,93251.8,1967582.06,12426.25,32569.75,4131,1427
2023-05-25,2023-05,HV0003,Uber,Manhattan,188121,1013626.44,262856141,5850791.63,332241.84,4360793.97,43617.5,427603.25,4762,1989
2023-05-25,2023-05,HV0003,Uber,Queens,88644,596819.08,125909692,2607188.87,135318.69,2122217.02,59512.5,33201.25,2971,596
2023-05-25,2023-05,HV0003,Uber,Staten Island,6392,33303.0,6368440,138505.56,6291.96,113293.74,365.0,489.25,257,32
2023-05-25,2023-05,HV0003,Uber,Unknown,14,93.42,15510,425.92,2.68,339.24,2.5,0.0,1,0
2023-05-26,2023-05,HV0003,Uber,Bronx,63736,278233.54,66469856,1259079.76,23643.8,1052074.6,2600.0,9736.0,1890,545
2023-05-26,2023-05,HV0003,Uber,Brooklyn,121077,529750.78,138770760,2675857.78,99851.79,2142089.33,13542.5,37000.75,4458,1728
2023-05-26,2023-05,HV0003,Uber,EWR,1,0.91,227,78.29,0.0,56.45,2.5,0.0,0,0
2023-05-26,2023-05,HV0003,Uber,Manhattan,180276,921275.74,222295130,4976162.25,265735.34,3720554.8499999996,35986.25,401689.75,5187,2246
2023-05-26,2023-05,HV0003,Uber,Queens,99544,644720.35,127271458,2717323.45,134673.15,2185976.07,60007.5,35627.25,3442,776
2023-05-26,2023-05,HV0003,Uber,Staten Island,7168,38141.15,6907341,154085.16,6765.87,124468.13,437.5,554.0,300,38
2023-05-26,2023-05,HV0003,Uber,Unknown,18,82.07,16508,393.32,22.22,324.90999999999997,0.0,2.75,0,0
2023-05-27,2023-05,HV0003,Uber,Bronx,61398,284272.96,60007908,1191174.96,22780.18,999913.0900000001,1771.25,9891.5,1723,485
2023-05-27,2023-05,HV0003,Uber,Brooklyn,133898,602277.88,149491363,2935682.26,107921.51,2382633.32,9041.25,46225.5,4877,2024
2023-05-27,2023-05,HV0003,Uber,Manhattan,183678,915288.11,212678631,4720899.27,245959.88,3628282.61,22112.5,410627.5,5130,2336
2023-05-27,2023-05,HV0003,Uber,Queens,97639,613104.88,112917005,2448246.42,105352.69,1997021.5599999998,42836.25,32559.75,3294,812
2023-05-27,2023-05,HV0003,Uber,Staten Island,6494,36865.43,6147259,141108.83,6307.42,115750.69,278.75,570.5,267,41
2023-05-27,2023-05,HV0003,Uber,Unknown,19,131.69,16999,451.25,5.0,363.95000000000005,2.5,0.0,0,0
2023-05-28,2023-05,HV0003,Uber,Bronx,55985,263543.56,52811302,1111957.52,19760.4,934078.0700000001,1436.25,8740.0,1548,485
2023-05-28,2023-05,HV0003,Uber,Brooklyn,128133,583672.35,139988463,2862928.44,100195.66,2326143.67,8415.0,42135.0,4650,2069
2023-05-28,2023-05,HV0003,Uber,Manhattan,162358,835656.06,182978378,4204639.3,221315.97999999998,3276400.81,23615.0,358560.25,4694,2272
2023-05-28,2023-05,HV0003,Uber,Queens,92445,615791.85,107648672,2447691.91,100360.98,1993814.4,46241.25,30413.75,2986,786
2023-05-28,2023-05,HV0003,Uber,Staten Island,5651,33714.11,5539530,126391.09000000001,5624.89,105689.91,202.5,516.25,234,32
2023-05-28,2023-05,HV0003,Uber,Unknown,13,69.73,11841,322.74,2.49,272.99,0.0,2.75,0,0
2023-05-29,2023-05,HV0003,Uber,Bronx,45422,210016.62,40005063,832778.5,12820.01,697983.06,1410.0,6280.75,1518,431
2023-05-29,2023-05,HV0003,Uber,Brooklyn,107018,493138.04,113859257,2341571.89,78527.99,1889291.88,10756.25,31328.75,4128,1673
2023-05-29,2023-05,HV0003,Uber,EWR,1,0.42,214,12.47,0.0,9.34,2.5,0.0,0,0
2023-05-29,2023-05,HV0003,Uber,Manhattan,133990,724455.1,140665413,3445500.65,179950.52,2576302.56,34118.75,293541.25,4421,1881
2023-05-29,2023-05,HV0003,Uber,Queens,84885,648397.57,104249957,2558917.91,107241.32,2052906.48,64435.0,38595.0,2759,638
2023-05-29,2023-05,HV0003,Uber,Staten Island,4683,28833.49,4556783,106024.56,4668.41,89362.17,212.5,480.75,220,33
2023-05-29,2023-05,HV0003,Uber,Unknown,11,64.35,9601,224.35,0.0,185.75,2.5,2.75,0,0
2023-05-30,2023-05,HV0003,Uber,Bronx,48939,206836.24,50982964,934244.33,16281.61,792019.38,1487.5,7070.5,1599,427
2023-05-30,2023-05,HV0003,Uber,Brooklyn,96412,408637.93,112424067,2113201.94,74596.56,1704025.83,10477.5,26747.0,3520,1145
2023-05-30,2023-05,HV0003,Uber,Manhattan,150804,743141.25,187335663,4157693.76,229798.68,3051927.69,25652.5,341290.0,3990,1439
2023-05-30,2023-05,HV0003,Uber,Queens,84741,586854.92,118695795,2512453.83,120119.9,2050253.56,61692.5,36096.5,2734,517
2023-05-30,2023-05,HV0003,Uber,Staten Island,5539,28747.97,5498716,117939.20000000001,5098.57,96704.94,302.5,457.5,243,19
2023-05-30,2023-05,HV0003,Uber,Unknown,15,62.96,14183,298.66999999999996,14.280000000000001,257.08000000000004,2.5,5.5,0,0
2023-05-31,2023-05,HV0003,Uber,Bronx,51856,214540.95,53132114,975051.6900000001,18602.28,815018.61,1531.25,7537.75,1645,441
2023-05-31,2023-05,HV0003,Uber,Brooklyn,101222,413799.9,117823024,2168344.12,77404.28,1739809.74,9318.75,29431.5,3762,1259
2023-05-31,2023-05,HV0003,Uber,EWR,1,1.65,248,77.81,0.0,56.07,2.5,0.0,0,0
2023-05-31,2023-05,HV0003,Uber,Manhattan,175097,882756.02,227597497,5157544.18,295519.97,3724422.26,25167.5,397621.25,4445,1673
2023-05-31,2023-05,HV0003,Uber,Queens,82714,541348.85,110722562,2337044.48,115358.51,1872331.51,53553.75,31831.5,2867,515
2023-05-31,2023-05,HV0003,Uber,Staten Island,5656,28987.89,5760192,120390.26999999999,5645.1,98787.05,302.5,505.75,237,24
2023-05-31,2023-05,HV0003,Uber,Unknown,23,117.47,26551,624.52,11.6,501.02000000000004,2.5,2.75,0,0
