pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-02-03,2021-02,HV0003,Uber,Queens,62765,329697.61,66552430,1276299.36,36195.89,1197365.6300000001,0.0,14091.0,0,0
2021-02-03,2021-02,HV0003,Uber,Staten Island,4985,25244.05,4698620,90424.88,3937.62,92705.52,0.0,363.0,0,0
2021-02-03,2021-02,HV0003,Uber,Unknown,18,92.69999999999999,15107,286.9,3.0,239.86,0.0,0.0,0,0
2021-02-04,2021-02,HV0003,Uber,Bronx,49498,215754.91,50978443,921298.73,11264.49,771351.9199999999,0.0,7326.0,0,0
2021-02-04,2021-02,HV0003,Uber,Brooklyn,87329,363122.18,104965859,1882142.68,46238.67,1591353.15,0.0,22643.5,0,0
2021-02-04,2021-02,HV0003,Uber,Manhattan,91017,418487.07,110587115,2145865.65,81557.83,1767091.54,0.0,201060.75,0,0
2021-02-04,2021-02,HV0003,Uber,Queens,59906,310360.91,66021522,1150145.19,32779.840000000004,966691.22,0.0,13942.5,0,0
2021-02-04,2021-02,HV0003,Uber,Staten Island,5144,27131.86,4990415,92669.35,3762.51,82145.29000000001,0.0,442.75,0,0
2021-02-04,2021-02,HV0003,Uber,Unknown,10,39.32,8831,187.79,0.0,152.32,0.0,0.0,0,0
2021-02-05,2021-02,HV0003,Uber,Bronx,62597,264467.46,63723366,1049044.82,12869.37,1050134.69,0.0,8497.5,0,0
2021-02-05,2021-02,HV0003,Uber,Brooklyn,107968,438730.94,123172563,1967037.85,50558.880000000005,1974804.54,0.0,28275.5,0,0
2021-02-05,2021-02,HV0003,Uber,Manhattan,115275,502429.51,127296404,2336255.31,83326.57,2289928.67,0.0,252529.75,0,0
2021-02-05,2021-02,HV0003,Uber,Queens,65522,333162.57,70687563,1213617.08,33474.44,1106357.5,0.0,15196.5,0,0
2021-02-05,2021-02,HV0003,Uber,Staten Island,5386,27792.77,5075610,94136.36,3760.61,89880.56,0.0,376.75,0,0
2021-02-05,2021-02,HV0003,Uber,Unknown,13,44.55,8782,177.25,0.0,158.08,0.0,0.0,0,0
2021-02-06,2021-02,HV0003,Uber,Bronx,56018,242043.46,51208585,913537.49,10513.52,751928.72,0.0,7009.75,0,0
2021-02-06,2021-02,HV0003,Uber,Brooklyn,96815,417545.88,103174821,1816119.04,45743.84,1477665.2,0.0,28041.75,0,0
2021-02-06,2021-02,HV0003,Uber,Manhattan,107917,474923.86,108101143,2193862.86,71511.72,1710606.4300000002,0.0,239266.5,0,0
2021-02-06,2021-02,HV0003,Uber,Queens,61058,321954.5,62350882,1109524.35,28801.510000000002,929645.98,0.0,13906.75,0,0
2021-02-06,2021-02,HV0003,Uber,Staten Island,4796,25532.420000000002,4419584,83252.72,2912.03,73145.09,0.0,360.25,0,0
2021-02-06,2021-02,HV0003,Uber,Unknown,16,70.50999999999999,11167,238.24,3.0,190.17,0.0,0.0,0,0
2021-02-07,2021-02,HV0003,Uber,Bronx,38332,177117.13999999998,31520487,746615.73,7713.32,565521.97,0.0,5181.0,0,0
2021-02-07,2021-02,HV0003,Uber,Brooklyn,72437,309980.62,67996164,1519259.37,35127.71,1162445.22,0.0,19085.0,0,0
2021-02-07,2021-02,HV0003,Uber,Manhattan,74384,330803.12,63069834,1718601.1700000002,52708.94,1249871.57,0.0,163748.75,0,0
2021-02-07,2021-02,HV0003,Uber,Queens,45648,254148.66,42691499,996652.17,24977.09,782490.45,0.0,10403.25,0,0
2021-02-07,2021-02,HV0003,Uber,Staten Island,3007,17109.03,2742803,59241.49,2362.44,51362.23,0.0,222.75,0,0
2021-02-07,2021-02,HV0003,Uber,Unknown,14,111.38,15092,335.96999999999997,5.0,313.27,0.0,2.75,0,0
2021-02-08,2021-02,HV0003,Uber,Bronx,52191,217474.34,48590316,860528.07,10636.79,787277.66,0.0,7216.0,0,0
2021-02-08,2021-02,HV0003,Uber,Brooklyn,91704,364117.2,96754030,1657397.44,39846.96,1527298.51,0.0,21821.25,0,0
2021-02-08,2021-02,HV0003,Uber,Manhattan,89404,386806.14,90428960,1700053.53,64917.380000000005,1459052.37,0.0,194438.75,0,0
2021-02-08,2021-02,HV0003,Uber,Queens,58415,308822.84,59963944,1158192.47,30195.25,1033408.37,0.0,14399.0,0,0
2021-02-08,2021-02,HV0003,Uber,Staten Island,4600,23074.5,4127204,82362.74,3212.5,71873.04,0.0,335.5,0,0
2021-02-08,2021-02,HV0003,Uber,Unknown,18,128.08,19449,407.6,1.0,300.36,0.0,0.0,0,0
2021-02-09,2021-02,HV0003,Uber,Bronx,52641,211502.08,48327667,800645.9,10482.42,710735.48,0.0,6957.5,0,0
2021-02-09,2021-02,HV0003,Uber,Brooklyn,88342,344931.52,92329936,1491204.92,35661.39,1323189.22,0.0,21813.0,0,0
2021-02-09,2021-02,HV0003,Uber,Manhattan,91714,388120.69,92423322,1681287.82,65155.24,1406867.1,0.0,199768.25,0,0
2021-02-09,2021-02,HV0003,Uber,Queens,52715,265914.17,52642869,959006.73,24746.010000000002,800590.98,0.0,12784.75,0,0
2021-02-09,2021-02,HV0003,Uber,Staten Island,4446,21758.16,3919350,75969.3,2811.9,65003.58,0.0,338.25,0,0
2021-02-09,2021-02,HV0003,Uber,Unknown,9,38.14,7338,140.01999999999998,0.0,115.97,0.0,0.0,0,0
2021-02-10,2021-02,HV0003,Uber,Bronx,51735,213845.0,49104560,839128.49,10633.44,693491.85,0.0,6963.0,0,0
2021-02-10,2021-02,HV0003,Uber,Brooklyn,84153,340154.22,91271970,1584933.71,36651.17,1274290.54,0.0,22244.75,0,0
2021-02-10,2021-02,HV0003,Uber,Manhattan,93598,410274.17,102117333,1902193.29,70994.76,1522430.97,0.0,205724.75,0,0
2021-02-10,2021-02,HV0003,Uber,Queens,52897,272571.13,55122431,997733.45,25293.38,799526.12,0.0,13095.5,0,0
2021-02-10,2021-02,HV0003,Uber,Staten Island,4435,22243.02,3922238,76228.86,2302.2999999999997,62748.34,0.0,302.5,0,0
2021-02-10,2021-02,HV0003,Uber,Unknown,10,57.18,9416,177.84,0.0,146.36,0.0,0.0,0,0
2021-02-11,2021-02,HV0003,Uber,Bronx,54026,225246.93,50990457,893100.79,10442.98,751153.7,0.0,7859.5,0,0
2021-02-11,2021-02,HV0003,Uber,Brooklyn,92545,373638.33,99606590,1714313.71,40034.47,1433743.32,0.0,23850.75,0,0
2021-02-11,2021-02,HV0003,Uber,Manhattan,101919,458390.8,108585042,2115552.23,75951.37,1695360.74,0.0,224424.75,0,0
2021-02-11,2021-02,HV0003,Uber,Queens,57029,291169.56,59040581,1077304.12,28126.989999999998,875943.86,0.0,13774.75,0,0
2021-02-11,2021-02,HV0003,Uber,Staten Island,4798,24658.4,4413111,85911.47,2987.85,71857.84999999999,0.0,321.75,0,0
2021-02-11,2021-02,HV0003,Uber,Unknown,11,71.78999999999999,11183,223.02,1.0,144.93,0.0,2.75,0,0
2021-02-12,2021-02,HV0003,Uber,Bronx,54379,238601.11,52597779,996718.98,11244.31,773818.5599999999,0.0,8019.0,0,0
2021-02-12,2021-02,HV0003,Uber,Brooklyn,93748,399738.78,101185835,1888092.19,43211.19,1455622.8499999999,0.0,26543.0,0,0
2021-02-12,2021-02,HV0003,Uber,Manhattan,108437,492116.3,118914859,2484636.9,83496.22,1889387.73,0.0,242211.75,0,0
2021-02-12,2021-02,HV0003,Uber,Queens,64707,333655.31,66354967,1231905.28,31663.46,976339.6,0.0,16623.75,0,0
2021-02-12,2021-02,HV0003,Uber,Staten Island,5178,26848.74,4676066,93438.89,3381.08,75815.75,0.0,349.25,0,0
2021-02-12,2021-02,HV0003,Uber,Unknown,17,124.61999999999999,21386,379.67,5.0,331.54,0.0,2.75,0,0
2021-02-13,2021-02,HV0003,Uber,Bronx,60196,264093.08,53887656,978892.29,10656.53,844297.41,0.0,8602.0,0,0
2021-02-13,2021-02,HV0003,Uber,Brooklyn,105066,451700.08,106699369,1877910.56,42017.97,1589088.77,0.0,31165.75,0,0
2021-02-13,2021-02,HV0003,Uber,Manhattan,130624,555402.73,123796558,2441961.68,72782.31,2047701.84,0.0,291007.75,0,0
2021-02-13,2021-02,HV0003,Uber,Queens,64848,343313.49,63322810,1180097.79,28401.23,987774.67,0.0,15636.5,0,0
2021-02-13,2021-02,HV0003,Uber,Staten Island,4966,26335.1,4390336,88636.44,2906.08,75286.05,0.0,335.5,0,0
2021-02-13,2021-02,HV0003,Uber,Unknown,16,76.75,12901,263.45,0.0,226.56,0.0,2.75,0,0
2021-02-14,2021-02,HV0003,Uber,Bronx,55817,260532.49,47533082,950198.03,9018.54,914554.42,0.0,9779.0,0,0
2021-02-14,2021-02,HV0003,Uber,Brooklyn,98940,431543.62,97476484,1790963.6199999999,34442.36,1688950.05,0.0,31190.5,0,0
2021-02-14,2021-02,HV0003,Uber,EWR,1,0.12,190,58.44,3.0,53.95,0.0,0.0,0,0
2021-02-14,2021-02,HV0003,Uber,Manhattan,122961,535624.33,113226356,2271181.82,60468.35,2154107.46,0.0,276534.5,0,0
2021-02-14,2021-02,HV0003,Uber,Queens,59738,336475.0,56715531,1148252.1600000001,23673.46,1045641.9,0.0,15741.0,0,0
2021-02-14,2021-02,HV0003,Uber,Staten Island,3864,22468.05,3506237,74819.7,2366.17,64242.61,0.0,374.0,0,0
2021-02-14,2021-02,HV0003,Uber,Unknown,16,170.57,20209,468.95000000000005,0.0,372.03,0.0,0.0,0,0
2021-02-15,2021-02,HV0003,Uber,Bronx,43536,187713.62,35891546,706301.08,7632.36,573885.13,0.0,6314.0,0,0
2021-02-15,2021-02,HV0003,Uber,Brooklyn,78933,328490.24,76615609,1400521.1400000001,33092.45,1126343.77,0.0,20737.75,0,0
2021-02-15,2021-02,HV0003,Uber,Manhattan,88431,410013.3,82905222,1678463.42,57106.90000000001,1328256.96,0.0,193294.75,0,0
2021-02-15,2021-02,HV0003,Uber,Queens,50001,285798.08,48078348,1038471.82,24652.309999999998,818857.91,0.0,13684.0,0,0
2021-02-15,2021-02,HV0003,Uber,Staten Island,3377,18148.07,2912005,63556.659999999996,2172.14,50579.9,0.0,299.75,0,0
2021-02-15,2021-02,HV0003,Uber,Unknown,19,155.22,23727,516.97,15.44,400.27,0.0,0.0,0,0
2021-02-16,2021-02,HV0003,Uber,Bronx,43399,181433.86,39616094,698593.61,8679.58,594795.27,0.0,6382.75,0,0
2021-02-16,2021-02,HV0003,Uber,Brooklyn,74884,306283.29,76819226,1337683.59,32942.37,1105819.9200000002,0.0,21213.5,0,0
2021-02-16,2021-02,HV0003,Uber,Manhattan,88403,384554.19,89112944,1634151.46,66936.94,1336191.15,0.0,195563.5,0,0
2021-02-16,2021-02,HV0003,Uber,Queens,47264,259192.25,48144353,939491.93,23470.989999999998,763456.24,0.0,13070.75,0,0
2021-02-16,2021-02,HV0003,Uber,Staten Island,3812,19076.29,3244450,66763.7,2262.37,55007.06,0.0,297.0,0,0
2021-02-16,2021-02,HV0003,Uber,Unknown,8,47.11,6984,145.01,9.95,125.14,0.0,0.0,0,0
2021-02-17,2021-02,HV0003,Uber,Bronx,50271,211778.91,46810658,825012.5,6191.3,700516.88,0.0,7128.0,0,0
2021-02-17,2021-02,HV0003,Uber,Brooklyn,83454,339350.47,87405443,1507119.38,23196.1,1248116.58,0.0,22792.0,0,0
2021-02-17,2021-02,HV0003,Uber,Manhattan,99843,441769.84,108830501,1968472.0,45229.72,1612857.4,0.0,218746.0,0,0
2021-02-17,2021-02,HV0003,Uber,Queens,51883,277448.48,53819267,1022094.84,16377.640000000001,834841.54,0.0,13068.0,0,0
2021-02-17,2021-02,HV0003,Uber,Staten Island,4499,23008.85,4017159,79771.32,1759.8799999999999,67031.19,0.0,332.75,0,0
2021-02-17,2021-02,HV0003,Uber,Unknown,20,142.08,28653,504.63,0.0,421.99,0.0,0.0,0,0
2021-02-18,2021-02,HV0003,Uber,Bronx,44651,185511.78999999998,37549065,723282.0599999999,4660.89,596022.69,0.0,6248.0,0,0
2021-02-18,2021-02,HV0003,Uber,Brooklyn,79131,308480.78,78728391,1413817.98,19821.7,1166114.46,0.0,18106.0,0,0
2021-02-18,2021-02,HV0003,Uber,Manhattan,86032,363518.83,79626298,1675722.2,36597.6,1309890.8699999999,0.0,188630.75,0,0
2021-02-18,2021-02,HV0003,Uber,Queens,49380,250002.12,47721029,936930.4,14159.06,765724.3,0.0,11170.5,0,0
2021-02-18,2021-02,HV0003,Uber,Staten Island,3601,19211.38,3474383,69898.91,1426.3200000000002,60473.56,0.0,266.75,0,0
2021-02-18,2021-02,HV0003,Uber,Unknown,12,54.19,10002,223.23000000000002,0.0,187.99,0.0,0.0,0,0
2021-02-19,2021-02,HV0003,Uber,Bronx,54188,227234.37,46570806,920675.08,10321.35,724267.01,0.0,7570.75,0,0
2021-02-19,2021-02,HV0003,Uber,Brooklyn,90137,366015.29,89625160,1732973.95,39868.47,1351119.81,0.0,25498.0,0,0
2021-02-19,2021-02,HV0003,Uber,Manhattan,109244,453111.04000000004,100655328,2234083.58,74578.25,1676235.92,0.0,245173.5,0,0
2021-02-19,2021-02,HV0003,Uber,Queens,58626,307292.81,56195886,1168740.22,29629.47,912889.21,0.0,14052.5,0,0
2021-02-19,2021-02,HV0003,Uber,Staten Island,4707,24373.4,4214980,87461.92,3016.9,71734.98,0.0,409.75,0,0
2021-02-19,2021-02,HV0003,Uber,Unknown,15,67.76,12687,270.9,0.0,187.24,0.0,0.0,0,0
2021-02-20,2021-02,HV0003,Uber,Bronx,55051,234242.44999999998,47869537,888195.5900000001,9698.84,725801.99,0.0,7262.75,0,0
2021-02-20,2021-02,HV0003,Uber,Brooklyn,96280,398561.41,94385363,1717820.89,38703.61,1374666.68,0.0,28789.75,0,0
2021-02-20,2021-02,HV0003,Uber,Manhattan,122320,506938.14,113004401,2400830.85,68758.83,1840122.54,0.0,274826.75,0,0
2021-02-20,2021-02,HV0003,Uber,Queens,59279,318838.05,57875973,1147897.18,27935.58,926332.31,0.0,14586.0,0,0
2021-02-20,2021-02,HV0003,Uber,Staten Island,4583,24766.87,4081861,85613.33,2870.2200000000003,69754.44,0.0,272.25,0,0
2021-02-20,2021-02,HV0003,Uber,Unknown,17,140.68,17980,454.98,42.230000000000004,366.29,0.0,0.0,0,0
2021-02-21,2021-02,HV0003,Uber,Bronx,47251,206109.49,38867089,751059.12,7362.95,616740.62,0.0,6294.75,0,0
2021-02-21,2021-02,HV0003,Uber,Brooklyn,83901,354590.46,80390846,1451248.75,30015.46,1186341.26,0.0,23193.5,0,0
2021-02-21,2021-02,HV0003,Uber,Manhattan,93575,419537.63,85128167,1741608.67,50742.82,1380578.44,0.0,202999.5,0,0
2021-02-21,2021-02,HV0003,Uber,Queens,50012,290182.18,48544179,994702.08,22934.92,813301.59,0.0,12991.0,0,0
2021-02-21,2021-02,HV0003,Uber,Staten Island,3548,19577.03,3127707,65440.8,1874.77,53825.07,0.0,255.75,0,0
2021-02-21,2021-02,HV0003,Uber,Unknown,14,117.85,15246,345.73,0.0,274.84999999999997,0.0,2.75,0,0
2021-02-22,2021-02,HV0003,Uber,Bronx,47816,193513.45,42574974,762157.67,8812.78,651235.0,0.0,6831.0,0,0
2021-02-22,2021-02,HV0003,Uber,Brooklyn,81337,319807.46,83072979,1418360.57,32232.18,1208723.45,0.0,21296.0,0,0
2021-02-22,2021-02,HV0003,Uber,Manhattan,91595,380319.04,89538701,1650910.8599999999,62893.909999999996,1350893.8900000001,0.0,202441.25,0,0
2021-02-22,2021-02,HV0003,Uber,Queens,51324,278825.18,52273633,1028254.62,25100.19,865627.97,0.0,13645.5,0,0
2021-02-22,2021-02,HV0003,Uber,Staten Island,3964,19615.34,3441791,69954.91,2387.33,57609.07,0.0,330.0,0,0
2021-02-22,2021-02,HV0003,Uber,Unknown,13,63.65,9887,219.76,6.0,178.79,0.0,0.0,0,0
2021-02-23,2021-02,HV0003,Uber,Bronx,48932,197542.08,45330897,767040.66,9030.1,679649.36,0.0,6968.5,0,0
2021-02-23,2021-02,HV0003,Uber,Brooklyn,81979,325498.44,86447505,1412167.18,32491.02,1238837.03,0.0,22495.0,0,0
2021-02-23,2021-02,HV0003,Uber,Manhattan,94946,408447.91,98057663,1761723.78,65934.62,1490759.85,0.0,209214.5,0,0
2021-02-23,2021-02,HV0003,Uber,Queens,49413,260252.91999999998,50637906,937098.37,21625.6,797960.54,0.0,13277.0,0,0
2021-02-23,2021-02,HV0003,Uber,Staten Island,4242,20722.38,3689929,71838.9,2266.65,62568.14,0.0,349.25,0,0
2021-02-23,2021-02,HV0003,Uber,Unknown,12,85.36,15345,241.43999999999997,0.0,255.98000000000002,0.0,0.0,0,0
2021-02-24,2021-02,HV0003,Uber,Bronx,51162,209071.21,48290826,817948.14,9391.27,723230.39,0.0,7350.75,0,0
2021-02-24,2021-02,HV0003,Uber,Brooklyn,86198,344787.0,94928937,1528586.08,35044.43,1364338.1199999999,0.0,24255.0,0,0
2021-02-24,2021-02,HV0003,Uber,Manhattan,99952,436680.42,107424222,1935239.92,70523.81,1650875.85,0.0,220577.5,0,0
2021-02-24,2021-02,HV0003,Uber,Queens,51212,266274.49,54738594,981655.25,23038.92,842426.27,0.0,13268.75,0,0
2021-02-24,2021-02,HV0003,Uber,Staten Island,4470,22459.75,4071994,78233.02,2483.09,67222.01,0.0,357.5,0,0
2021-02-24,2021-02,HV0003,Uber,Unknown,16,101.86,17649,372.96000000000004,5.01,291.81,0.0,0.0,0,0
2021-02-25,2021-02,HV0003,Uber,Bronx,54065,226093.96000000002,52086500,866095.65,10814.779999999999,792027.69,0.0,8404.0,0,0
2021-02-25,2021-02,HV0003,Uber,Brooklyn,92676,376335.62,102573002,1636350.29,37372.04,1487132.3800000001,0.0,26328.5,0,0
2021-02-25,2021-02,HV0003,Uber,Manhattan,110533,492547.83999999997,124284811,2149803.6100000003,77866.85,1947452.4,0.0,244609.75,0,0
2021-02-25,2021-02,HV0003,Uber,Queens,54854,290758.08999999997,59146006,1054371.75,26507.530000000002,910896.21,0.0,14806.0,0,0
2021-02-25,2021-02,HV0003,Uber,Staten Island,4763,24014.21,4342008,84011.09,2776.61,73601.13,0.0,338.25,0,0
2021-02-25,2021-02,HV0003,Uber,Unknown,14,80.17,12152,264.8,5.15,205.13,0.0,0.0,0,0
2021-02-26,2021-02,HV0003,Uber,Bronx,61391,264173.69,61740528,1044719.0700000001,12322.74,1035437.39,0.0,9416.0,0,0
2021-02-26,2021-02,HV0003,Uber,Brooklyn,107637,443004.01,118480591,1948701.56,41888.630000000005,1861384.07,0.0,30945.75,0,0
2021-02-26,2021-02,HV0003,Uber,Manhattan,129845,564602.46,143375921,2655270.03,81917.03,2582501.48,0.0,289201.0,0,0
2021-02-26,2021-02,HV0003,Uber,Queens,63645,335635.05,70180121,1222010.09,28707.760000000002,1101733.35,0.0,16626.5,0,0
2021-02-26,2021-02,HV0003,Uber,Staten Island,5359,28230.48,5023514,96490.6,2834.34,88030.07,0.0,514.25,0,0
2021-02-26,2021-02,HV0003,Uber,Unknown,15,76.02,12522,277.01,4.0,256.76,0.0,0.0,0,0
2021-02-27,2021-02,HV0003,Uber,Bronx,59681,260349.67,53662689,952927.63,9586.3,845676.69,0.0,8538.75,0,0
2021-02-27,2021-02,HV0003,Uber,Brooklyn,101789,428117.68,100813728,1756991.32,33785.29,1510019.7,0.0,32081.5,0,0
2021-02-27,2021-02,HV0003,Uber,Manhattan,135841,567635.27,125899780,2480407.7,64283.71000000001,2084660.91,0.0,304991.5,0,0
2021-02-27,2021-02,HV0003,Uber,Queens,62147,335372.21,61121256,1161949.59,24589.38,996471.13,0.0,15961.0,0,0
2021-02-27,2021-02,HV0003,Uber,Staten Island,4791,26235.87,4280431,86737.58,2694.47,74154.52,0.0,393.25,0,0
2021-02-27,2021-02,HV0003,Uber,Unknown,15,94.14999999999999,13527,310.78,5.0,249.48000000000002,0.0,0.0,0,0
2021-02-28,2021-02,HV0003,Uber,Bronx,51979,226390.14,43160701,807002.85,6969.64,696947.47,0.0,6710.0,0,0
2021-02-28,2021-02,HV0003,Uber,Brooklyn,89684,374975.85000000003,84858756,1512214.0999999999,25978.16,1281672.27,0.0,24486.0,0,0
2021-02-28,2021-02,HV0003,Uber,Manhattan,103288,458898.8,93674264,1882673.16,43065.47,1548211.35,0.0,224449.5,0,0
2021-02-28,2021-02,HV0003,Uber,Queens,54191,309847.74,52687612,1062422.6199999999,19730.67,896610.0800000001,0.0,13827.0,0,0
2021-02-28,2021-02,HV0003,Uber,Staten Island,3787,21018.99,3349373,68812.09,1839.54,57848.68,0.0,291.5,0,0
2021-02-28,2021-02,HV0003,Uber,Unknown,15,151.44,19361,432.42,3.0,350.47,0.0,5.5,0,0
