pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-03-06,2021-03,HV0003,Uber,Brooklyn,108222,444823.01999999996,106140596,1816209.3900000001,42130.33,1618209.81,0.0,33995.5,0,0
2021-03-06,2021-03,HV0003,Uber,Manhattan,147923,601504.14,137471519,2602039.07,80990.7,2272498.17,0.0,335302.0,0,0
2021-03-06,2021-03,HV0003,Uber,Queens,65391,342722.43,63263815,1170071.65,28850.420000000002,1035699.71,0.0,15831.75,0,0
2021-03-06,2021-03,HV0003,Uber,Staten Island,5263,28611.67,4723450,92987.65,3185.64,82312.71,0.0,440.0,0,0
2021-03-06,2021-03,HV0003,Uber,Unknown,7,42.46,6221,125.91999999999999,0.0,114.94999999999999,0.0,0.0,0,0
2021-03-07,2021-03,HV0003,Uber,Bronx,53335,229395.19,43775218,803723.02,8653.1,731714.1699999999,0.0,6685.25,0,0
2021-03-07,2021-03,HV0003,Uber,Brooklyn,93020,384764.48,87802162,1505796.16,33428.91,1350151.39,0.0,25236.75,0,0
2021-03-07,2021-03,HV0003,Uber,Manhattan,107363,473332.52,96780389,1834950.11,56632.67,1609716.1400000001,0.0,234814.25,0,0
2021-03-07,2021-03,HV0003,Uber,Queens,56177,319746.26,53548262,1065896.55,24634.43,950947.23,0.0,14679.5,0,0
2021-03-07,2021-03,HV0003,Uber,Staten Island,4382,23007.16,3741058,74661.02,2238.1,67044.72,0.0,288.75,0,0
2021-03-07,2021-03,HV0003,Uber,Unknown,9,56.1,8291,203.42000000000002,0.0,155.4,0.0,2.75,0,0
2021-03-08,2021-03,HV0003,Uber,Bronx,49074,200035.29,43839177,758871.08,8753.02,654900.88,0.0,6655.0,0,0
2021-03-08,2021-03,HV0003,Uber,Brooklyn,82155,323188.8,82394029,1370730.19,30446.67,1184615.25,0.0,21293.25,0,0
2021-03-08,2021-03,HV0003,Uber,Manhattan,92138,391777.70999999996,91302550,1653412.89,61411.19,1382874.67,0.0,203931.75,0,0
2021-03-08,2021-03,HV0003,Uber,Queens,52923,289297.66000000003,53719080,1005042.93,24281.18,856616.37,0.0,13799.5,0,0
2021-03-08,2021-03,HV0003,Uber,Staten Island,4202,21198.67,3624237,70053.64,2332.9300000000003,60117.96,0.0,319.0,0,0
2021-03-08,2021-03,HV0003,Uber,Unknown,12,69.43,9148,229.15,2.0,183.36,0.0,0.0,0,0
2021-03-09,2021-03,HV0003,Uber,Bronx,53526,217492.49,49166427,831987.4,9538.4,710534.26,0.0,7279.25,0,0
2021-03-09,2021-03,HV0003,Uber,Brooklyn,88129,346740.01,90862186,1488254.4000000001,33520.71,1272440.8,0.0,24018.5,0,0
2021-03-09,2021-03,HV0003,Uber,Manhattan,99450,427001.87,100964832,1863844.17,67903.14,1542617.03,0.0,218894.5,0,0
2021-03-09,2021-03,HV0003,Uber,Queens,53423,276964.0,54457644,984639.04,23798.739999999998,823633.7,0.0,13246.75,0,0
2021-03-09,2021-03,HV0003,Uber,Staten Island,4675,23238.88,4097801,77419.27,2520.91,66236.71,0.0,310.75,0,0
2021-03-09,2021-03,HV0003,Uber,Unknown,14,94.98,15347,315.88,3.06,263.24,0.0,0.0,0,0
2021-03-10,2021-03,HV0003,Uber,Bronx,54993,224158.61000000002,50179857,853596.61,9932.45,726903.54,0.0,7617.5,0,0
2021-03-10,2021-03,HV0003,Uber,Brooklyn,91721,358816.98,95615425,1550736.82,34640.23,1319705.93,0.0,24730.75,0,0
2021-03-10,2021-03,HV0003,Uber,Manhattan,107738,467765.57,111254004,2014841.96,73244.04000000001,1665814.4,0.0,238383.75,0,0
2021-03-10,2021-03,HV0003,Uber,Queens,55397,283377.38,56521216,1015651.28,24756.78,844473.06,0.0,14055.25,0,0
2021-03-10,2021-03,HV0003,Uber,Staten Island,4848,23968.87,4293280,80121.06,2628.64,68928.39,0.0,346.5,0,0
2021-03-10,2021-03,HV0003,Uber,Unknown,5,55.75,12173,164.43,15.55,170.59,0.0,0.0,0,0
2021-03-11,2021-03,HV0003,Uber,Bronx,56537,233184.13,54131738,908858.3899999999,11128.7,786591.9099999999,0.0,7856.75,0,0
2021-03-11,2021-03,HV0003,Uber,Brooklyn,95538,383529.68000000005,103056009,1661347.6,38606.19,1438373.24,0.0,26933.5,0,0
2021-03-11,2021-03,HV0003,Uber,Manhattan,114248,513970.73,122882695,2287419.27,79606.87,1925992.48,0.0,252994.5,0,0
2021-03-11,2021-03,HV0003,Uber,Queens,58210,303873.45,60628268,1080517.13,27787.28,902950.88,0.0,15141.5,0,0
2021-03-11,2021-03,HV0003,Uber,Staten Island,4952,25340.75,4641904,85835.15,2719.08,74511.24,0.0,365.75,0,0
2021-03-11,2021-03,HV0003,Uber,Unknown,13,75.93,12662,280.47,10.3,215.17000000000002,0.0,2.75,0,0
2021-03-12,2021-03,HV0003,Uber,Bronx,61306,263983.83,62209479,1113841.82,12281.310000000001,960706.6,0.0,9017.25,0,0
2021-03-12,2021-03,HV0003,Uber,Brooklyn,106313,437123.45999999996,117911274,2010863.5,43754.42,1726482.54,0.0,30437.0,0,0
2021-03-12,2021-03,HV0003,Uber,Manhattan,127704,560705.62,140088511,2772884.85,86619.56999999999,2279249.96,0.0,287259.5,0,0
2021-03-12,2021-03,HV0003,Uber,Queens,66475,349140.06,72367801,1285480.87,32404.52,1079950.86,0.0,17154.5,0,0
2021-03-12,2021-03,HV0003,Uber,Staten Island,5676,30676.46,5599682,105183.33,3549.2,91375.31999999999,0.0,486.75,0,0
2021-03-12,2021-03,HV0003,Uber,Unknown,17,79.12,13953,303.67,0.0,254.48000000000002,0.0,0.0,0,0
2021-03-13,2021-03,HV0003,Uber,Bronx,61866,280769.64,58127520,1088345.49,11277.33,945586.79,0.0,9198.75,0,0
2021-03-13,2021-03,HV0003,Uber,Brooklyn,107123,471258.78,113801044,2053652.17,43184.13,1762515.07,0.0,34441.0,0,0
2021-03-13,2021-03,HV0003,Uber,Manhattan,141498,622533.88,142856762,2994304.39,81436.77,2484658.86,0.0,319338.25,0,0
2021-03-13,2021-03,HV0003,Uber,Queens,67196,368780.47,69273457,1291890.46,28923.61,1099826.53,0.0,16846.5,0,0
2021-03-13,2021-03,HV0003,Uber,Staten Island,5492,31698.48,5274549,103858.25,3429.61,91185.83,0.0,486.75,0,0
2021-03-13,2021-03,HV0003,Uber,Unknown,23,213.24,31868,625.88,6.1,561.53,0.0,5.5,0,0
2021-03-14,2021-03,HV0003,Uber,Bronx,52618,240216.72,45015806,903276.84,8421.42,770567.53,0.0,7579.0,0,0
2021-03-14,2021-03,HV0003,Uber,Brooklyn,92821,406512.96,91198349,1696241.3900000001,32072.66,1443714.74,0.0,26202.0,0,0
2021-03-14,2021-03,HV0003,Uber,Manhattan,104313,489146.36000000004,98555855,2050358.86,53651.74,1701833.6300000001,0.0,227205.0,0,0
2021-03-14,2021-03,HV0003,Uber,Queens,58530,346170.14,57627053,1187118.45,25004.69,1004349.99,0.0,15669.5,0,0
2021-03-14,2021-03,HV0003,Uber,Staten Island,4348,25829.24,4393935,83093.31999999999,2485.61,73493.52,0.0,343.75,0,0
2021-03-14,2021-03,HV0003,Uber,Unknown,20,110.27000000000001,16430,368.29,3.0,302.15,0.0,2.75,0,0
2021-03-15,2021-03,HV0003,Uber,Bronx,50680,216655.16999999998,46100815,883000.89,9918.03,755077.16,0.0,7771.5,0,0
2021-03-15,2021-03,HV0003,Uber,Brooklyn,85994,354078.82,88849982,1627555.34,36411.43,1401773.57,0.0,22632.5,0,0
2021-03-15,2021-03,HV0003,Uber,Manhattan,96187,417919.72000000003,95394729,1877018.32,70601.55,1563855.28,0.0,213298.25,0,0
2021-03-15,2021-03,HV0003,Uber,Queens,56113,309490.12,57529238,1148782.52,29086.11,972520.28,0.0,14616.25,0,0
2021-03-15,2021-03,HV0003,Uber,Staten Island,4645,23970.920000000002,4066888,82145.68,2595.48,70723.38,0.0,401.5,0,0
2021-03-15,2021-03,HV0003,Uber,Unknown,12,94.11000000000001,14298,256.67,0.0,268.86,0.0,5.5,0,0
2021-03-16,2021-03,HV0003,Uber,Bronx,53875,226798.62,49337462,916886.29,10719.08,780123.14,0.0,8115.25,0,0
2021-03-16,2021-03,HV0003,Uber,Brooklyn,89488,357458.02,92968342,1617461.84,37283.08,1386669.94,0.0,23504.25,0,0
2021-03-16,2021-03,HV0003,Uber,Manhattan,103013,440855.99,104384010,1989202.32,75937.47,1644078.83,0.0,228104.25,0,0
2021-03-16,2021-03,HV0003,Uber,Queens,55385,294922.12,56094664,1079140.3,26910.29,899115.27,0.0,14170.75,0,0
2021-03-16,2021-03,HV0003,Uber,Staten Island,4821,23805.899999999998,4230427,83499.68,2850.57,71042.3,0.0,365.75,0,0
2021-03-16,2021-03,HV0003,Uber,Unknown,18,80.81,14149,284.71999999999997,3.0,253.98000000000002,0.0,2.75,0,0
2021-03-17,2021-03,HV0003,Uber,Bronx,58743,256531.9,56647857,1073755.29,12786.74,924435.6799999999,0.0,9471.0,0,0
2021-03-17,2021-03,HV0003,Uber,Brooklyn,97995,403418.35,104603387,1857550.13,42749.04,1601399.23,0.0,26884.0,0,0
2021-03-17,2021-03,HV0003,Uber,Manhattan,112419,504883.44,116031306,2358797.87,85427.52,1958571.08,0.0,250082.25,0,0
2021-03-17,2021-03,HV0003,Uber,Queens,61815,327024.31,63610677,1210650.3599999999,31977.28,1011473.23,0.0,15457.75,0,0
2021-03-17,2021-03,HV0003,Uber,Staten Island,5598,28775.15,5078099,101940.77,3217.23,87754.06,0.0,418.0,0,0
2021-03-17,2021-03,HV0003,Uber,Unknown,16,68.39999999999999,13244,280.49,0.0,251.19,0.0,0.0,0,0
2021-03-18,2021-03,HV0003,Uber,Bronx,60156,258824.04,58437227,1125780.21,13001.4,973811.12,0.0,9517.75,0,0
2021-03-18,2021-03,HV0003,Uber,Brooklyn,104982,422527.44,113499965,2055688.18,47011.71,1794056.72,0.0,28501.0,0,0
2021-03-18,2021-03,HV0003,Uber,Manhattan,127720,553585.14,137505167,2763112.2,99034.56999999999,2360550.31,0.0,288483.25,0,0
2021-03-18,2021-03,HV0003,Uber,Queens,64528,335255.19,67871896,1276602.01,33298.3,1081419.07,0.0,16736.5,0,0
2021-03-18,2021-03,HV0003,Uber,Staten Island,5558,28296.97,5009214,103529.8,3532.54,90693.82,0.0,412.5,0,0
2021-03-18,2021-03,HV0003,Uber,Unknown,19,90.13,17886,359.33,0.0,329.48,0.0,0.0,0,0
2021-03-19,2021-03,HV0003,Uber,Bronx,66976,292796.41,66050713,1272462.94,13712.99,1111737.01,0.0,10307.0,0,0
2021-03-19,2021-03,HV0003,Uber,Brooklyn,112621,466146.93,124132127,2201156.26,49883.45,1918927.41,0.0,31765.25,0,0
2021-03-19,2021-03,HV0003,Uber,Manhattan,135085,590251.71,145367271,2899553.98,100142.53,2435995.7,0.0,302368.0,0,0
2021-03-19,2021-03,HV0003,Uber,Queens,69806,366144.44,74290518,1403087.55,34791.549999999996,1191693.56,0.0,17888.75,0,0
2021-03-19,2021-03,HV0003,Uber,Staten Island,6027,30966.37,5592901,114883.53,3487.89,100592.3,0.0,437.25,0,0
2021-03-19,2021-03,HV0003,Uber,Unknown,22,204.04,29026,696.17,0.0,561.6899999999999,0.0,2.75,0,0
2021-03-20,2021-03,HV0003,Uber,Bronx,67681,304510.62,64214872,1235421.99,13293.07,1065994.03,0.0,9550.75,0,0
2021-03-20,2021-03,HV0003,Uber,Brooklyn,115024,494487.05,119505446,2199147.18,52293.54,1869238.32,0.0,36047.0,0,0
2021-03-20,2021-03,HV0003,Uber,Manhattan,147090,653812.76,147629732,3117433.21,98002.02,2536208.65,0.0,328872.5,0,0
2021-03-20,2021-03,HV0003,Uber,Queens,70714,384041.91000000003,72519945,1408635.08,34819.39,1203905.58,0.0,17294.75,0,0
2021-03-20,2021-03,HV0003,Uber,Staten Island,5986,34688.12,5717367,122455.96,4059.56,106240.07,0.0,536.25,0,0
2021-03-20,2021-03,HV0003,Uber,Unknown,23,170.60999999999999,25114,550.95,5.69,474.53,0.0,11.0,0,0
2021-03-21,2021-03,HV0003,Uber,Bronx,60059,270415.62,52572069,1039743.37,9948.86,912877.61,0.0,8217.0,0,0
2021-03-21,2021-03,HV0003,Uber,Brooklyn,103460,448321.74,104320525,1897470.06,41452.38,1652772.11,0.0,29086.75,0,0
2021-03-21,2021-03,HV0003,Uber,Manhattan,114334,548326.26,112649071,2331735.88,72356.27,1945344.84,0.0,244722.5,0,0
2021-03-21,2021-03,HV0003,Uber,Queens,61399,358123.82,61175793,1284713.31,30433.55,1098132.78,0.0,15611.75,0,0
2021-03-21,2021-03,HV0003,Uber,Staten Island,4895,27626.02,4454960,95791.43000000001,2890.89,83754.94,0.0,357.5,0,0
2021-03-21,2021-03,HV0003,Uber,Unknown,18,102.17999999999999,17216,366.46999999999997,11.16,344.1,0.0,0.0,0,0
2021-03-22,2021-03,HV0003,Uber,Bronx,50850,220540.41,47531926,929373.75,10036.65,772555.95,0.0,7364.5,0,0
2021-03-22,2021-03,HV0003,Uber,Brooklyn,82588,347366.8,87502874,1604707.6300000001,35027.84,1349338.41,0.0,21788.25,0,0
2021-03-22,2021-03,HV0003,Uber,Manhattan,86911,407851.21,90329651,1857038.18,66169.92,1488243.16,0.0,187225.5,0,0
2021-03-22,2021-03,HV0003,Uber,Queens,55196,308808.69,57927708,1164863.63,28045.96,951197.25,0.0,14401.75,0,0
2021-03-22,2021-03,HV0003,Uber,Staten Island,4653,24727.45,4269680,87530.38,2808.21,74947.54,0.0,415.25,0,0
2021-03-22,2021-03,HV0003,Uber,Unknown,20,104.81,18117,367.01,3.0,309.52,0.0,0.0,0,0
2021-03-23,2021-03,HV0003,Uber,Bronx,52658,224085.19,49947380,920431.51,10900.36,753852.0,0.0,8079.5,0,0
2021-03-23,2021-03,HV0003,Uber,Brooklyn,86982,358109.28,93520379,1628242.84,36625.77,1354832.3900000001,0.0,22525.25,0,0
2021-03-23,2021-03,HV0003,Uber,Manhattan,94564,429644.63,99588936,1946851.08,70939.28,1553954.03,0.0,205532.25,0,0
2021-03-23,2021-03,HV0003,Uber,Queens,54769,295154.77999999997,57403628,1096366.12,26968.33,884880.31,0.0,13873.75,0,0
2021-03-23,2021-03,HV0003,Uber,Staten Island,4859,25633.59,4442188,90393.2,3078.28,75946.97,0.0,418.0,0,0
2021-03-23,2021-03,HV0003,Uber,Unknown,18,114.52,17960,386.2,1.0,337.94,0.0,0.0,0,0
2021-03-24,2021-03,HV0003,Uber,Bronx,59248,244979.6,55958347,1049362.21,12440.56,864324.93,0.0,8343.5,0,0
2021-03-24,2021-03,HV0003,Uber,Brooklyn,100506,399413.73,108421787,1923999.1600000001,42483.37,1619974.81,0.0,25300.0,0,0
2021-03-24,2021-03,HV0003,Uber,Manhattan,113588,485022.32,120841963,2478176.78,86127.08,2053232.78,0.0,251561.75,0,0
2021-03-24,2021-03,HV0003,Uber,Queens,60416,310643.15,63426568,1194035.99,29572.4,969913.33,0.0,14223.0,0,0
2021-03-24,2021-03,HV0003,Uber,Staten Island,5349,27383.64,4933964,99743.82,3193.2799999999997,85609.6,0.0,376.75,0,0
2021-03-24,2021-03,HV0003,Uber,Unknown,14,81.64,15990,303.12,0.0,258.66,0.0,0.0,0,0
2021-03-25,2021-03,HV0003,Uber,Bronx,57634,247952.03,56918360,1054923.3900000001,11175.01,870861.51,0.0,8734.0,0,0
2021-03-25,2021-03,HV0003,Uber,Brooklyn,93941,399231.5,103287273,1861262.2,41674.479999999996,1529624.31,0.0,26598.0,0,0
2021-03-25,2021-03,HV0003,Uber,Manhattan,108693,506545.43,118991674,2405320.74,82282.86,1904978.3,0.0,236431.25,0,0
2021-03-25,2021-03,HV0003,Uber,Queens,59234,320145.54,63707873,1210552.36,30272.08,967154.9299999999,0.0,15345.0,0,0
2021-03-25,2021-03,HV0003,Uber,Staten Island,5293,28061.95,4884457,100577.98999999999,2962.11,83734.13,0.0,396.0,0,0
2021-03-25,2021-03,HV0003,Uber,Unknown,18,137.49,21120,464.44,3.0,388.27,0.0,5.5,0,0
2021-03-26,2021-03,HV0003,Uber,Bronx,60766,272916.97,62412607,1245838.99,12928.65,987078.79,0.0,10001.75,0,0
2021-03-26,2021-03,HV0003,Uber,Brooklyn,103305,441554.85,118975972,2222951.51,47050.46,1771617.06,0.0,29411.25,0,0
2021-03-26,2021-03,HV0003,Uber,Manhattan,118286,547723.84,133213770,2880134.84,89771.16,2199265.5,0.0,260089.5,0,0
2021-03-26,2021-03,HV0003,Uber,Queens,67535,360194.93,74868056,1403924.55,35049.7,1126994.42,0.0,17275.5,0,0
2021-03-26,2021-03,HV0003,Uber,Staten Island,5886,31512.0,5759435,117638.45,3668.2,98401.67,0.0,451.0,0,0
2021-03-26,2021-03,HV0003,Uber,Unknown,19,130.55,19868,424.37,1.0,349.87,0.0,0.0,0,0
2021-03-27,2021-03,HV0003,Uber,Bronx,60827,281969.94,59438171,1226271.65,12835.77,1024771.42,0.0,9152.0,0,0
2021-03-27,2021-03,HV0003,Uber,Brooklyn,109124,488276.35,117485285,2399891.61,51725.82,1984188.6800000002,0.0,36682.25,0,0
2021-03-27,2021-03,HV0003,Uber,Manhattan,136543,635155.29,145603945,3307624.54,92480.55,2662199.14,0.0,305692.75,0,0
2021-03-27,2021-03,HV0003,Uber,Queens,68247,378857.54,71779158,1449655.53,33410.270000000004,1179756.5,0.0,17316.75,0,0
2021-03-27,2021-03,HV0003,Uber,Staten Island,5705,31109.1,5367255,113015.12,3579.68,96269.81,0.0,484.0,0,0
2021-03-27,2021-03,HV0003,Uber,Unknown,20,136.76999999999998,20874,472.44,1.0,396.13,0.0,0.0,0,0
2021-03-28,2021-03,HV0003,Uber,Bronx,52303,237164.85,43919319,938894.1499999999,8669.14,762013.88,0.0,7606.5,0,0
2021-03-28,2021-03,HV0003,Uber,Brooklyn,87771,392542.81,82817364,1651599.66,32979.76,1351216.58,0.0,25627.25,0,0
2021-03-28,2021-03,HV0003,Uber,Manhattan,105742,491228.19,95031880,2107935.79,60043.520000000004,1689912.75,0.0,231643.5,0,0
2021-03-28,2021-03,HV0003,Uber,Queens,56622,337866.5,54114277,1222985.97,26525.58,978048.36,0.0,15061.75,0,0
2021-03-28,2021-03,HV0003,Uber,Staten Island,3996,23549.170000000002,3564061,81302.77,2520.73,68055.64,0.0,365.75,0,0
2021-03-28,2021-03,HV0003,Uber,Unknown,17,74.73,11707,284.65999999999997,5.0,207.4,0.0,2.75,0,0
2021-03-29,2021-03,HV0003,Uber,Bronx,48402,214493.59,43571270,874713.63,9873.35,680092.41,0.0,7713.75,0,0
2021-03-29,2021-03,HV0003,Uber,Brooklyn,75663,330440.57999999996,75940621,1432352.0,34119.25,1129573.93,0.0,21323.5,0,0
2021-03-29,2021-03,HV0003,Uber,Manhattan,86122,397679.62,84704395,1758990.32,68403.9,1341680.72,0.0,188034.0,0,0
2021-03-29,2021-03,HV0003,Uber,Queens,54754,312851.8,55618159,1145883.1,29905.7,908163.89,0.0,14693.25,0,0
2021-03-29,2021-03,HV0003,Uber,Staten Island,4422,23724.34,3904253,84023.68,2596.7599999999998,67275.27,0.0,368.5,0,0
2021-03-29,2021-03,HV0003,Uber,Unknown,17,98.75,15576,361.58,4.18,280.23,0.0,0.0,0,0
2021-03-30,2021-03,HV0003,Uber,Bronx,50056,217651.53,47611914,912712.3999999999,10702.86,725999.73,0.0,7986.0,0,0
2021-03-30,2021-03,HV0003,Uber,Brooklyn,81660,349789.14,88547825,1621458.52,39972.99,1290880.5,0.0,23265.0,0,0
2021-03-30,2021-03,HV0003,Uber,Manhattan,92919,425114.92000000004,100848630,2047139.9,78735.26,1595001.43,0.0,204380.0,0,0
2021-03-30,2021-03,HV0003,Uber,Queens,55548,304347.58,60025583,1148537.69,30506.46,927260.37,0.0,14566.75,0,0
2021-03-30,2021-03,HV0003,Uber,Staten Island,4804,24867.03,4400241,89817.21,3017.35,74239.53,0.0,374.0,0,0
2021-03-30,2021-03,HV0003,Uber,Unknown,14,121.05999999999999,16286,430.52,0.0,348.74,0.0,0.0,0,0
2021-03-31,2021-03,HV0003,Uber,Bronx,54507,236642.80000000002,50906728,958871.36,11595.960000000001,791537.0700000001,0.0,8844.0,0,0
2021-03-31,2021-03,HV0003,Uber,Brooklyn,91663,383750.55,96100182,1725378.78,44643.75,1426481.6099999999,0.0,25423.75,0,0
2021-03-31,2021-03,HV0003,Uber,Manhattan,108983,486886.79,114531358,2277716.79,87795.3,1844011.5599999998,0.0,241474.75,0,0
2021-03-31,2021-03,HV0003,Uber,Queens,59766,326966.38,63868316,1230930.82,34711.14,1003957.97,0.0,15889.5,0,0
2021-03-31,2021-03,HV0003,Uber,Staten Island,4921,26481.030000000002,4611523,94490.02,3439.4500000000003,81579.26,0.0,404.25,0,0
2021-03-31,2021-03,HV0003,Uber,Unknown,13,60.6,11654,253.24,5.0,202.82999999999998,0.0,0.0,0,0
