pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-02-07,2023-02,HV0003,Uber,Staten Island,5766,28468.89,5233146,110242.22,5005.85,90432.75,255.0,415.5,250,11
2023-02-07,2023-02,HV0003,Uber,Unknown,20,97.96,18086,407.48,0.0,317.07,2.5,5.5,0,0
2023-02-08,2023-02,HV0003,Uber,Bronx,52342,214888.66,51449853,921442.08,15389.84,786383.98,1450.0,7782.0,1085,148
2023-02-08,2023-02,HV0003,Uber,Brooklyn,103244,418288.66000000003,115269835,2071936.23,65395.56,1696972.15,8613.75,33326.25,2297,460
2023-02-08,2023-02,HV0003,Uber,Manhattan,198100,979667.1000000001,236177944,5137163.93,258096.56,3925210.11,28966.25,459058.75,2547,639
2023-02-08,2023-02,HV0003,Uber,Queens,79097,498807.24,97653261,1984658.13,89084.73,1636661.72,45331.25,32575.75,2340,246
2023-02-08,2023-02,HV0003,Uber,Staten Island,5804,28883.69,5438739,111618.20000000001,5336.94,92734.81999999999,310.0,477.5,215,14
2023-02-08,2023-02,HV0003,Uber,Unknown,23,125.6,23932,500.26,6.18,415.92,10.0,2.75,0,0
2023-02-09,2023-02,HV0003,Uber,Bronx,54905,227593.07,53990523,972247.11,15820.16,831400.76,1528.75,8298.75,1218,198
2023-02-09,2023-02,HV0003,Uber,Brooklyn,109299,450890.19,129298249,2254212.01,70330.39,1883368.12,9988.75,36248.25,2431,536
2023-02-09,2023-02,HV0003,Uber,Manhattan,212310,1073262.14,265630624,5672304.2,272624.78,4387816.41,35693.75,490811.5,2784,812
2023-02-09,2023-02,HV0003,Uber,Queens,84817,559305.0599999999,110026529,2226678.15,98310.78,1841667.36,53146.25,36672.75,2374,230
2023-02-09,2023-02,HV0003,Uber,Staten Island,5937,29307.84,5452420,113364.97,5005.73,93827.33,297.5,470.0,217,17
2023-02-09,2023-02,HV0003,Uber,Unknown,26,163.54,26338,635.37,6.18,507.02000000000004,0.0,2.75,0,0
2023-02-10,2023-02,HV0003,Uber,Bronx,64870,277042.92,66874682,1193625.98,18306.65,1022512.9199999999,2003.75,9833.75,1399,297
2023-02-10,2023-02,HV0003,Uber,Brooklyn,128138,528256.66,148896088,2626927.34,80343.27,2169927.04,10596.25,42817.5,2838,811
2023-02-10,2023-02,HV0003,Uber,EWR,1,12.51,2164,54.65,22.78,39.22,2.5,2.75,0,0
2023-02-10,2023-02,HV0003,Uber,Manhattan,228848,1033976.3699999999,273472504,5577866.78,239038.75,4340453.91,31886.25,535498.0,3148,966
2023-02-10,2023-02,HV0003,Uber,Queens,97533,619200.51,127001022,2500524.22,104828.44,2080800.12,53857.5,39504.5,2572,332
2023-02-10,2023-02,HV0003,Uber,Staten Island,7061,36178.72,6761645,138604.52,5532.219999999999,115476.43000000001,265.0,605.5,283,25
2023-02-10,2023-02,HV0003,Uber,Unknown,26,181.82,27537,652.91,0.0,532.8399999999999,0.0,0.0,0,0
2023-02-11,2023-02,HV0003,Uber,Bronx,62786,285863.12,60395668,1123891.29,16304.75,972605.26,1352.5,10891.0,1212,274
2023-02-11,2023-02,HV0003,Uber,Brooklyn,144340,626050.38,160151725,2979568.87,87209.18,2457463.1,7138.75,59057.5,3092,984
2023-02-11,2023-02,HV0003,Uber,Manhattan,258928,1113635.55,299777781,6111558.2700000005,220626.47,4852942.92,18037.5,613875.75,3457,1302
2023-02-11,2023-02,HV0003,Uber,Queens,94966,574334.72,110258832,2185865.91,76829.05,1849679.9,34641.25,36092.0,2523,397
2023-02-11,2023-02,HV0003,Uber,Staten Island,6699,38628.19,6394229,136773.95,5714.47,115165.09999999999,245.0,742.25,220,14
2023-02-11,2023-02,HV0003,Uber,Unknown,26,102.62,20168,452.34000000000003,6.14,369.79,0.0,0.0,1,0
2023-02-12,2023-02,HV0003,Uber,Bronx,57365,261999.84,49257241,1001537.74,13843.95,868179.41,1361.25,8695.75,1234,268
2023-02-12,2023-02,HV0003,Uber,Brooklyn,135837,605951.98,140860426,2803068.83,79015.17,2423983.86,9845.0,51677.75,3223,1276
2023-02-12,2023-02,HV0003,Uber,Manhattan,217964,1037887.52,225895578,5147327.2700000005,179806.0,4345302.02,31507.5,501702.5,3657,1524
2023-02-12,2023-02,HV0003,Uber,Queens,93562,635921.05,105678890,2347430.71,83690.9,1989187.4300000002,49097.5,40409.75,2502,435
2023-02-12,2023-02,HV0003,Uber,Staten Island,5651,32490.97,5115136,113624.73,4772.21,95732.35,241.25,524.75,183,15
2023-02-12,2023-02,HV0003,Uber,Unknown,14,93.52,13364,308.77,0.0,268.96,0.0,0.0,0,0
2023-02-13,2023-02,HV0003,Uber,Bronx,50321,214150.99,47890271,911042.39,13903.76,751687.13,1535.0,7542.5,1050,187
2023-02-13,2023-02,HV0003,Uber,Brooklyn,96690,412327.63999999996,106048594,1989767.79,60052.22,1589143.24,10267.5,29682.0,2114,574
2023-02-13,2023-02,HV0003,Uber,Manhattan,165940,784172.83,182514602,3985423.08,184922.42,3015939.25,26620.0,382258.75,2363,610
2023-02-13,2023-02,HV0003,Uber,Queens,80231,534467.09,96936900,2086700.61,88770.51,1679420.43,51056.25,33999.75,2019,230
2023-02-13,2023-02,HV0003,Uber,Staten Island,5541,29177.73,5095497,110634.03,4630.06,89884.49,306.25,462.5,188,15
2023-02-13,2023-02,HV0003,Uber,Unknown,15,71.66,14511,369.66999999999996,16.68,278.68,0.0,2.75,0,0
2023-02-14,2023-02,HV0003,Uber,Bronx,56135,234132.82,57273028,1035724.53,15555.34,864095.1900000001,1428.75,8747.0,1086,244
2023-02-14,2023-02,HV0003,Uber,Brooklyn,108494,440840.98,124562406,2257788.0,66797.04,1813578.54,8648.75,35452.75,2146,609
2023-02-14,2023-02,HV0003,Uber,Manhattan,194231,858408.16,234604204,4967464.0600000005,216050.38999999998,3757573.0300000003,21408.75,454977.5,2423,786
2023-02-14,2023-02,HV0003,Uber,Queens,82692,489783.09,100690519,2023844.83,81252.19,1646297.67,39102.5,30652.75,2076,273
2023-02-14,2023-02,HV0003,Uber,Staten Island,6181,30875.54,5881726,122653.04,5038.95,99923.31,271.25,521.5,202,19
2023-02-14,2023-02,HV0003,Uber,Unknown,17,114.19999999999999,19398,448.21,49.86,348.56,2.5,5.5,0,0
2023-02-15,2023-02,HV0003,Uber,Bronx,51018,212087.86,49879894,929370.14,15085.3,770737.1,720.0,8157.75,1067,243
2023-02-15,2023-02,HV0003,Uber,Brooklyn,100478,412400.48000000004,111996779,2084060.91,62920.32,1665730.91,5760.0,33160.0,2210,580
2023-02-15,2023-02,HV0003,Uber,Manhattan,192506,952335.28,229797882,5114333.59,241399.82,3848429.55,21663.75,444359.75,2673,923
2023-02-15,2023-02,HV0003,Uber,Queens,76695,474122.87,93593765,1940245.8699999999,84871.46,1565309.45,38458.75,30538.25,2247,295
2023-02-15,2023-02,HV0003,Uber,Staten Island,5720,28358.45,5239566,112155.61,4552.37,89726.84,196.25,492.75,201,11
2023-02-15,2023-02,HV0003,Uber,Unknown,22,95.83,21395,451.5,8.73,361.84,0.0,0.0,0,0
2023-02-16,2023-02,HV0003,Uber,Bronx,53964,223310.43,54472623,991254.31,17181.78,835571.63,1686.25,8046.25,1123,227
2023-02-16,2023-02,HV0003,Uber,Brooklyn,106536,441037.61,121925831,2226612.33,68422.47,1812999.07,10810.0,33322.75,2311,631
2023-02-16,2023-02,HV0003,Uber,Manhattan,201374,1048237.85,259438066,5588399.74,266990.47,4318820.8,40446.25,461246.5,2636,844
2023-02-16,2023-02,HV0003,Uber,Queens,81035,510388.74,101358884,2090276.83,92846.26,1690079.27,47820.0,31737.25,2235,245
2023-02-16,2023-02,HV0003,Uber,Staten Island,5916,29913.18,5636703,118752.82,4962.87,95717.05,316.25,505.75,224,22
2023-02-16,2023-02,HV0003,Uber,Unknown,18,110.6,18457,411.73,5.71,327.52,5.0,2.75,0,0
2023-02-17,2023-02,HV0003,Uber,Bronx,65911,276060.26,68040563,1236342.92,19094.68,1040772.51,2272.5,9776.0,1347,356
2023-02-17,2023-02,HV0003,Uber,Brooklyn,131020,529689.06,148995041,2716997.91,82196.56,2206208.27,11697.5,39450.25,2749,879
2023-02-17,2023-02,HV0003,Uber,Manhattan,221791,1015686.88,264319237,5475191.48,240559.12,4239156.29,38361.25,511264.0,3247,1217
2023-02-17,2023-02,HV0003,Uber,Queens,99669,613739.41,127199408,2538011.69,108711.77,2083752.16,53737.5,39026.5,2634,433
2023-02-17,2023-02,HV0003,Uber,Staten Island,7349,37644.83,7024901,147714.68,6165.74,120462.2,342.5,615.75,248,24
2023-02-17,2023-02,HV0003,Uber,Unknown,17,101.1,17026,364.21000000000004,23.93,312.14,5.0,0.0,0,0
2023-02-18,2023-02,HV0003,Uber,Bronx,62254,285719.13,59399927,1137299.02,17413.18,959002.5700000001,1455.0,11704.25,1315,369
2023-02-18,2023-02,HV0003,Uber,Brooklyn,135128,586983.23,144705762,2774615.73,84677.71,2242497.6999999997,8226.25,51047.0,2832,950
2023-02-18,2023-02,HV0003,Uber,Manhattan,233626,1028369.6,261807185,5370832.54,223121.82,4209944.77,20571.25,543831.25,3299,1337
2023-02-18,2023-02,HV0003,Uber,Queens,95061,592346.5,109701628,2288848.81,86735.95,1876418.87,39195.0,37033.25,2399,409
2023-02-18,2023-02,HV0003,Uber,Staten Island,6416,38316.71,6225122,139091.83000000002,5750.389999999999,113780.99,280.0,737.25,212,26
2023-02-18,2023-02,HV0003,Uber,Unknown,16,107.88,13712,415.69,10.99,318.65999999999997,0.0,0.0,0,0
2023-02-19,2023-02,HV0003,Uber,Bronx,52928,241132.93,46152028,941138.44,13897.72,781077.88,1545.0,8822.75,1118,293
2023-02-19,2023-02,HV0003,Uber,Brooklyn,119329,523576.08,121413465,2414724.63,68978.66,1951581.68,9368.75,42851.25,2587,874
2023-02-19,2023-02,HV0003,Uber,Manhattan,193568,928273.8400000001,206289396,4568969.58,186179.06,3589797.84,27131.25,443416.75,2824,1093
2023-02-19,2023-02,HV0003,Uber,Queens,85561,577371.82,96253650,2166357.97,77317.03,1746086.04,45863.75,34829.75,2121,374
2023-02-19,2023-02,HV0003,Uber,Staten Island,5121,29983.33,4741346,109280.81999999999,4529.43,87678.13,286.25,525.75,176,22
2023-02-19,2023-02,HV0003,Uber,Unknown,12,41.07,6996,166.38,7.0,139.34,0.0,0.0,0,0
2023-02-20,2023-02,HV0003,Uber,Bronx,43900,200242.25999999998,38636917,780221.14,12095.46,643534.18,1593.75,8017.0,1006,259
2023-02-20,2023-02,HV0003,Uber,Brooklyn,90691,397238.79,92059272,1786798.42,54899.52,1442143.35,10630.0,27714.25,2084,540
2023-02-20,2023-02,HV0003,Uber,Manhattan,140669,709687.4500000001,146150123,3303362.9699999997,161558.37,2518266.88,34083.75,317921.0,2428,789
2023-02-20,2023-02,HV0003,Uber,Queens,79942,599382.9299999999,96284839,2252289.96,96393.39,1790867.9300000002,60756.25,41232.25,1949,240
2023-02-20,2023-02,HV0003,Uber,Staten Island,4548,25768.47,4162970,94626.23999999999,3987.31,76781.33,328.75,455.25,149,6
2023-02-20,2023-02,HV0003,Uber,Unknown,18,130.65,20861,453.29,32.97,376.49,0.0,0.0,0,0
2023-02-21,2023-02,HV0003,Uber,Bronx,47382,199786.16,44135030,839454.87,14025.04,693323.08,1570.0,7057.0,1029,213
2023-02-21,2023-02,HV0003,Uber,Brooklyn,91924,384748.18,97739553,1852381.67,57936.81,1481949.31,9105.0,28700.0,1949,528
2023-02-21,2023-02,HV0003,Uber,Manhattan,170021,794986.67,190855126,4151992.96,204179.22999999998,3137179.79,23832.5,390137.25,2422,674
2023-02-21,2023-02,HV0003,Uber,Queens,77742,528456.52,95900044,2099499.22,95562.43000000001,1684401.18,51593.75,35316.0,1941,211
2023-02-21,2023-02,HV0003,Uber,Staten Island,5133,26968.73,4720849,104970.56,4386.18,83760.53,367.5,480.25,165,9
2023-02-21,2023-02,HV0003,Uber,Unknown,22,157.6,25856,588.99,14.98,473.65,5.0,5.5,0,0
2023-02-22,2023-02,HV0003,Uber,Bronx,50600,209199.33000000002,47922505,896738.78,13936.939999999999,743373.8,1486.25,7489.5,997,221
2023-02-22,2023-02,HV0003,Uber,Brooklyn,102048,408596.14,108942805,2033088.21,61077.89,1621842.92,8268.75,31826.75,2176,535
2023-02-22,2023-02,HV0003,Uber,Manhattan,193074,887241.58,226040292,4838222.37,231599.68,3669418.9299999997,24455.0,448798.75,2630,803
2023-02-22,2023-02,HV0003,Uber,Queens,78653,499830.49,93269130,2009724.8599999999,88533.49,1606176.8599999999,46427.5,31177.5,2194,241
2023-02-22,2023-02,HV0003,Uber,Staten Island,5359,27038.61,4807162,106473.95,4418.75,84731.45,310.0,434.0,179,12
2023-02-22,2023-02,HV0003,Uber,Unknown,23,164.19,25089,558.64,6.67,470.47,2.5,2.75,0,0
2023-02-23,2023-02,HV0003,Uber,Bronx,54874,226900.29,51121567,971856.0,15650.93,800212.57,1581.25,8133.5,995,218
2023-02-23,2023-02,HV0003,Uber,Brooklyn,107978,445213.10000000003,116493416,2166045.13,64979.51,1746680.33,9332.5,35204.5,2170,554
2023-02-23,2023-02,HV0003,Uber,Manhattan,209442,1028894.15,249494269,5450088.2,259124.31,4184587.5,33322.5,484395.25,2635,865
2023-02-23,2023-02,HV0003,Uber,Queens,84129,547173.24,102361859,2199754.57,99746.34999999999,1758745.73,52173.75,33614.25,2137,265
2023-02-23,2023-02,HV0003,Uber,Staten Island,5731,28297.05,5025544,110887.23,4599.17,88203.49,268.75,460.75,171,5
2023-02-23,2023-02,HV0003,Uber,Unknown,20,118.94999999999999,20992,448.91,5.86,364.24,0.0,2.75,0,0
2023-02-24,2023-02,HV0003,Uber,Bronx,64797,281448.28,63145084,1177441.92,17307.28,988309.18,1917.5,10231.75,1319,340
2023-02-24,2023-02,HV0003,Uber,Brooklyn,128028,525602.97,139089632,2563646.14,74299.58,2080876.46,9726.25,41939.0,2771,857
2023-02-24,2023-02,HV0003,Uber,Manhattan,229907,1017277.68,262628072,5487226.31,234481.9,4232779.34,30082.5,536476.25,3450,1300
2023-02-24,2023-02,HV0003,Uber,Queens,96033,625683.79,116731393,2476279.05,106197.04999999999,2002442.47,54597.5,36683.0,2525,369
2023-02-24,2023-02,HV0003,Uber,Staten Island,6607,34133.68,6115217,131392.2,5122.52,106693.79000000001,297.5,595.0,200,19
2023-02-24,2023-02,HV0003,Uber,Unknown,22,162.89000000000001,24723,567.16,4.0,461.77000000000004,0.0,0.0,0,0
2023-02-25,2023-02,HV0003,Uber,Bronx,64559,292453.68,58596993,1154251.0699999998,17231.63,961013.11,1198.75,11293.5,1345,381
2023-02-25,2023-02,HV0003,Uber,Brooklyn,152690,657660.28,164148080,3139760.68,97642.53,2528263.76,7006.25,67620.0,3544,1366
2023-02-25,2023-02,HV0003,Uber,Manhattan,261973,1126308.79,287778896,6080675.98,243391.73,4721343.52,21073.75,620673.25,3864,1657
2023-02-25,2023-02,HV0003,Uber,Queens,97288,623521.44,108674730,2374092.97,94557.94,1926840.86,39881.25,35935.75,2570,474
2023-02-25,2023-02,HV0003,Uber,Staten Island,6500,35772.68,5861701,131988.2,5263.969999999999,106277.63,210.0,611.0,217,17
2023-02-25,2023-02,HV0003,Uber,Unknown,27,137.41,23445,533.0699999999999,9.93,423.98,2.5,5.5,1,0
2023-02-26,2023-02,HV0003,Uber,Bronx,53138,240627.88,46150472,938651.37,13055.25,775167.08,1258.75,8211.0,1083,294
2023-02-26,2023-02,HV0003,Uber,Brooklyn,124591,558896.99,130300380,2568436.38,75152.26,2066664.89,10115.0,49328.25,2949,1065
2023-02-26,2023-02,HV0003,Uber,Manhattan,191789,959196.88,204275916,4620989.08,182870.29,3599692.19,33176.25,438173.0,3213,1309
2023-02-26,2023-02,HV0003,Uber,Queens,85667,607483.81,98527588,2279284.09,92280.58,1827829.72,50580.0,36067.5,2241,360
2023-02-26,2023-02,HV0003,Uber,Staten Island,5000,29598.21,4733127,107030.48,4030.89,87593.45999999999,277.5,458.5,157,12
2023-02-26,2023-02,HV0003,Uber,Unknown,19,138.52,17854,458.09999999999997,21.27,364.51,2.5,8.25,1,0
2023-02-27,2023-02,HV0003,Uber,Bronx,53921,221296.2,52573311,969195.84,14734.53,812806.93,1185.0,7511.25,1104,271
2023-02-27,2023-02,HV0003,Uber,Brooklyn,99892,406235.28,108956589,2024276.75,62157.990000000005,1637846.9,9052.5,28016.25,2283,644
2023-02-27,2023-02,HV0003,Uber,Manhattan,164070,761891.45,181375028,4056195.45,197261.21,3097432.04,24503.75,373726.5,2658,866
2023-02-27,2023-02,HV0003,Uber,Queens,82400,558813.22,104840661,2244465.51,101185.14,1821523.35,44870.0,33562.5,2157,337
2023-02-27,2023-02,HV0003,Uber,Staten Island,5743,28928.66,5239254,114121.59,5027.33,92017.8,337.5,428.75,188,9
2023-02-27,2023-02,HV0003,Uber,Unknown,28,198.11,30985,717.39,10.98,599.11,2.5,2.75,0,0
2023-02-28,2023-02,HV0003,Uber,Bronx,53774,218969.47,48852195,961000.99,15723.94,779094.61,647.5,8143.25,1161,314
2023-02-28,2023-02,HV0003,Uber,Brooklyn,104750,413694.51,112242128,2135364.25,66903.01,1698090.12,4993.75,31304.0,2297,666
2023-02-28,2023-02,HV0003,Uber,Manhattan,190798,853606.61,201705671,4591891.54,224293.7,3433171.63,13152.5,443622.75,2878,877
2023-02-28,2023-02,HV0003,Uber,Queens,83279,538133.08,97805540,2180928.94,97399.66,1740631.37,27800.0,33747.0,2269,355
2023-02-28,2023-02,HV0003,Uber,Staten Island,5676,27264.79,5035519,109927.11,4547.66,88943.45999999999,205.0,377.75,220,14
2023-02-28,2023-02,HV0003,Uber,Unknown,17,81.36,18335,368.53000000000003,7.02,300.16,0.0,2.75,0,0
