pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-12-09,2024-12,HV0003,Uber,Queens,107663,716475.92,153389023,3365465.8699999996,173678.31,2652844.63,69242.5,44611.5,4492,1694
2024-12-09,2024-12,HV0003,Uber,Staten Island,7870,41730.22,7818303,168972.77,6846.81,141784.44,525.0,483.75,508,71
2024-12-09,2024-12,HV0003,Uber,Unknown,14,83.05,13290,313.34999999999997,5.02,279.08,0.0,0.0,0,0
2024-12-10,2024-12,HV0003,Uber,Bronx,65249,270552.9,67010167,1197396.95,21736.16,1087139.16,1820.0,8800.0,2794,1192
2024-12-10,2024-12,HV0003,Uber,Brooklyn,121877,495463.8,144218717,2693352.13,97934.13,2254527.79,10988.75,34013.25,5763,3105
2024-12-10,2024-12,HV0003,Uber,Manhattan,213890,1152161.21,310231917,9058223.73,530645.5,6175478.35,35230.0,481690.25,5306,3108
2024-12-10,2024-12,HV0003,Uber,Queens,106815,661553.1900000001,152412329,3216597.96,170042.16,2591543.83,59726.25,41025.75,4649,1751
2024-12-10,2024-12,HV0003,Uber,Staten Island,8121,42040.55,8022867,169156.02,7303.15,145667.14,473.75,527.75,462,42
2024-12-10,2024-12,HV0003,Uber,Unknown,17,90.0,15920,412.38,27.36,321.54,5.0,2.75,1,0
2024-12-11,2024-12,HV0003,Uber,Bronx,68186,281797.32,70148510,1306803.86,22103.63,1170142.14,1942.5,9121.5,3419,1638
2024-12-11,2024-12,HV0003,Uber,Brooklyn,141402,574209.49,172227836,3433366.88,125971.69,2856663.9,11718.75,39154.25,8336,5305
2024-12-11,2024-12,HV0003,Uber,Manhattan,236026,1295070.31,358585589,11410614.61,653833.36,7730369.57,40921.25,530401.25,6453,4121
2024-12-11,2024-12,HV0003,Uber,Queens,115096,690336.1,158894897,3398368.56,171758.22,2727666.13,58122.5,40703.5,5815,2565
2024-12-11,2024-12,HV0003,Uber,Staten Island,8958,47398.65,9309029,194310.69,8085.45,169181.83,480.0,648.25,595,85
2024-12-11,2024-12,HV0003,Uber,Unknown,14,66.71,15828,303.47999999999996,5.550000000000001,289.90999999999997,0.0,0.0,1,0
2024-12-12,2024-12,HV0003,Uber,Bronx,72784,308462.68,80445482,1421814.7,25239.12,1318385.12,2466.25,9621.0,4467,2343
2024-12-12,2024-12,HV0003,Uber,Brooklyn,142941,601573.7,179738540,3427102.05,119782.76000000001,2897511.85,13481.25,40578.75,9206,5680
2024-12-12,2024-12,HV0003,Uber,Manhattan,229971,1407435.25,369884072,11794002.49,639206.6,8056486.14,48185.0,505635.75,6846,4443
2024-12-12,2024-12,HV0003,Uber,Queens,119695,758974.39,186043330,3828647.02,194542.05,3134627.35,67453.75,44601.25,7028,3430
2024-12-12,2024-12,HV0003,Uber,Staten Island,9298,49658.27,9656792,204453.7,8769.32,175657.0,598.75,722.25,716,139
2024-12-12,2024-12,HV0003,Uber,Unknown,20,110.69999999999999,21448,429.63,6.37,409.12,5.0,5.5,3,2
2024-12-13,2024-12,HV0003,Uber,Bronx,81569,361942.23,89185874,1632101.8699999999,26899.8,1531847.6199999999,2803.75,11466.5,5397,2983
2024-12-13,2024-12,HV0003,Uber,Brooklyn,167222,711355.3200000001,206213524,3926985.15,139186.94,3407068.88,14843.75,48139.5,10917,7292
2024-12-13,2024-12,HV0003,Uber,Manhattan,258793,1410558.0,377648119,10164402.27,513484.4,7620667.09,48220.0,578302.0,8698,6002
2024-12-13,2024-12,HV0003,Uber,Queens,133402,820313.14,190076350,3863470.75,184456.26,3244732.08,64956.25,45592.5,8477,4529
2024-12-13,2024-12,HV0003,Uber,Staten Island,10469,57525.549999999996,11041364,229283.1,9524.07,203112.21,473.75,896.0,887,229
2024-12-13,2024-12,HV0003,Uber,Unknown,26,200.85999999999999,33680,680.51,18.310000000000002,640.4200000000001,5.0,5.5,2,1
2024-12-14,2024-12,HV0003,Uber,Bronx,79055,377599.53,81131725,1484320.58,25301.63,1441571.67,2092.5,12139.75,5300,3155
2024-12-14,2024-12,HV0003,Uber,Brooklyn,186829,841665.71,225541649,4381988.65,162869.18,3878606.52,12797.5,65550.75,12694,9128
2024-12-14,2024-12,HV0003,Uber,Manhattan,276365,1415619.83,378901805,9693680.18,457952.22,7484199.95,32293.75,623382.0,10223,7372
2024-12-14,2024-12,HV0003,Uber,Queens,128777,800818.77,164964603,3288848.43,135200.24,2917868.91,47835.0,39937.75,8812,4962
2024-12-14,2024-12,HV0003,Uber,Staten Island,9802,58261.94,10365412,218411.4,9842.56,196924.89,421.25,952.75,845,215
2024-12-14,2024-12,HV0003,Uber,Unknown,25,171.98000000000002,32873,735.32,19.45,573.6,5.0,0.0,4,4
2024-12-15,2024-12,HV0003,Uber,Bronx,65724,312636.71,60927641,1183288.91,18334.94,1102620.8499999999,1890.0,9322.75,4604,2526
2024-12-15,2024-12,HV0003,Uber,Brooklyn,153128,717157.1900000001,172000510,3506623.08,116905.22,2942303.27,15146.25,47454.25,11400,7968
2024-12-15,2024-12,HV0003,Uber,Manhattan,211879,1220792.16,269797830,7247518.2700000005,341722.93,5464692.99,50178.75,459917.25,9068,6554
2024-12-15,2024-12,HV0003,Uber,Queens,115301,779540.82,143957532,3139240.22,131827.32,2639197.01,59352.5,41987.5,7733,4173
2024-12-15,2024-12,HV0003,Uber,Staten Island,7466,44698.79,7368245,161194.49,6146.7300000000005,142521.75,383.75,534.75,745,174
2024-12-15,2024-12,HV0003,Uber,Unknown,12,65.36,10652,315.27,22.54,276.51,0.0,2.75,2,1
2024-12-16,2024-12,HV0003,Uber,Bronx,65683,272990.74,69519603,1318838.97,21036.97,1177002.2,2225.0,7826.5,4300,2182
2024-12-16,2024-12,HV0003,Uber,Brooklyn,120563,503319.64,143584454,2888727.2,94240.0,2410161.75,15598.75,28897.0,8033,4735
2024-12-16,2024-12,HV0003,Uber,Manhattan,191005,971845.26,259116650,6691090.38,360379.36,4969772.27,41228.75,425154.25,6520,4090
2024-12-16,2024-12,HV0003,Uber,Queens,110227,658224.03,150985338,3157310.63,140624.4,2581559.14,57797.5,35558.0,6832,3300
2024-12-16,2024-12,HV0003,Uber,Staten Island,7935,42079.57,8232181,178556.73,6562.09,151827.24,447.5,560.75,663,150
2024-12-16,2024-12,HV0003,Uber,Unknown,21,111.63,22463,387.40000000000003,11.92,416.90000000000003,0.0,0.0,5,1
2024-12-17,2024-12,HV0003,Uber,Bronx,63624,275393.67,67924714,1211715.04,21927.559999999998,1072404.33,2467.5,8269.0,3751,1865
2024-12-17,2024-12,HV0003,Uber,Brooklyn,118092,512981.61,144327540,2716938.32,93349.21,2206502.85,15337.5,30548.5,7127,4152
2024-12-17,2024-12,HV0003,Uber,Manhattan,182677,1065410.87,263600603,7083984.89,388415.72,4744967.15,40182.5,398318.5,6006,3857
2024-12-17,2024-12,HV0003,Uber,Queens,100729,614133.0700000001,134234894,2799855.12,125113.78,2263571.9,52538.75,31236.5,5694,2494
2024-12-17,2024-12,HV0003,Uber,Staten Island,8265,43148.93,8930338,175800.85,7299.88,153308.2,421.25,609.75,652,112
2024-12-17,2024-12,HV0003,Uber,Unknown,9,94.33,18372,346.03999999999996,2.93,324.71999999999997,2.5,2.75,0,0
2024-12-18,2024-12,HV0003,Uber,Bronx,70369,297114.79000000004,74108534,1328000.69,23384.75,1223703.9,2488.75,8772.25,4439,2424
2024-12-18,2024-12,HV0003,Uber,Brooklyn,132942,569211.26,163064682,3125696.83,109952.35,2603575.22,17867.5,33888.5,8881,5619
2024-12-18,2024-12,HV0003,Uber,Manhattan,205157,1215233.99,309463585,8581180.15,455124.32,6106497.74,49356.25,446668.75,7246,4815
2024-12-18,2024-12,HV0003,Uber,Queens,107679,631637.65,143832715,2971490.12,133067.58000000002,2425480.28,50912.5,31267.25,6758,3219
2024-12-18,2024-12,HV0003,Uber,Staten Island,8336,44588.4,8725060,179263.38,7912.31,156137.87,375.0,581.5,668,127
2024-12-18,2024-12,HV0003,Uber,Unknown,20,139.38,27486,581.27,29.979999999999997,499.04,2.5,0.0,4,2
2024-12-19,2024-12,HV0003,Uber,Bronx,73099,316598.35,78424152,1429774.49,25301.98,1293961.76,2785.0,9485.75,4680,2593
2024-12-19,2024-12,HV0003,Uber,Brooklyn,140787,626993.65,177351697,3395436.54,119322.03,2823832.95,20433.75,36035.75,9128,5673
2024-12-19,2024-12,HV0003,Uber,Manhattan,214067,1314424.76,324055418,8494651.16,433245.61,6143147.99,56255.0,462749.25,7655,5100
2024-12-19,2024-12,HV0003,Uber,Queens,111595,662117.78,151014523,3121588.85,138605.43,2522638.75,52098.75,32436.5,7237,3561
2024-12-19,2024-12,HV0003,Uber,Staten Island,9320,49640.52,9717090,200071.0,8175.73,176492.78,441.25,681.25,793,156
2024-12-19,2024-12,HV0003,Uber,Unknown,13,86.61999999999999,18211,319.32,7.37,284.63,0.0,2.75,2,2
2024-12-20,2024-12,HV0003,Uber,Bronx,81510,366190.99,88677430,1664414.24,26382.600000000002,1463761.85,2952.5,11277.25,5569,3300
2024-12-20,2024-12,HV0003,Uber,Brooklyn,154103,691723.39,196752633,3720529.65,128342.74,3067312.65,21286.25,37471.25,10750,7166
2024-12-20,2024-12,HV0003,Uber,Manhattan,216640,1250198.16,313385936,7927201.4799999995,381826.25,5744244.67,54236.25,467672.75,8350,5847
2024-12-20,2024-12,HV0003,Uber,Queens,129220,758669.05,170752680,3447162.65,145464.2,2840390.85,53072.5,34409.75,8968,4940
2024-12-20,2024-12,HV0003,Uber,Staten Island,11193,61580.18,11877632,243946.58,10125.94,213755.73,353.75,818.75,997,266
2024-12-20,2024-12,HV0003,Uber,Unknown,23,207.27,41096,778.97,32.86,638.23,5.0,8.25,4,3
2024-12-21,2024-12,HV0003,Uber,Bronx,79965,378327.92,80643029,1508030.6099999999,25295.28,1398990.75,2531.25,11218.75,5877,3511
2024-12-21,2024-12,HV0003,Uber,Brooklyn,165442,781284.63,195137002,3763559.79,137694.77,3249719.96,21132.5,44749.25,12371,8705
2024-12-21,2024-12,HV0003,Uber,Manhattan,220823,1275570.79,296812539,7271143.1899999995,363508.20999999996,5653502.57,48896.25,471061.75,9294,6531
2024-12-21,2024-12,HV0003,Uber,Queens,130276,782957.36,159246851,3200990.26,127222.79,2767206.21,44813.75,32906.25,9615,5518
2024-12-21,2024-12,HV0003,Uber,Staten Island,9943,59275.41,10297829,216271.09,9342.22,196571.66,355.0,740.25,966,271
2024-12-21,2024-12,HV0003,Uber,Unknown,21,150.23,29149,530.9300000000001,13.93,508.26,5.0,2.75,3,3
2024-12-22,2024-12,HV0003,Uber,Bronx,69488,326065.53,65025862,1265738.75,18970.29,1124221.34,2112.5,9520.75,5323,3070
2024-12-22,2024-12,HV0003,Uber,Brooklyn,143521,688491.9199999999,162372810,3257834.7199999997,109699.86,2669614.41,20053.75,35336.75,11951,8299
2024-12-22,2024-12,HV0003,Uber,Manhattan,181438,1099487.01,234468077,6031422.34,305313.67,4452511.56,47513.75,379959.0,8839,6261
2024-12-22,2024-12,HV0003,Uber,Queens,115606,727371.34,136423750,2843366.08,106554.93,2434419.6,47778.75,30154.0,8823,4935
2024-12-22,2024-12,HV0003,Uber,Staten Island,8015,46873.31,7937749,167167.08,6638.469999999999,150081.6,345.0,614.5,899,232
2024-12-22,2024-12,HV0003,Uber,Unknown,20,148.51,21727,436.69,4.0,443.06,0.0,0.0,4,2
2024-12-23,2024-12,HV0003,Uber,Bronx,69507,302986.15,71002240,1338829.75,21833.27,1173199.84,2428.75,9179.75,4737,2585
2024-12-23,2024-12,HV0003,Uber,Brooklyn,123832,548739.43,148314905,2910577.34,94484.08,2384341.77,19296.25,26176.25,9234,5750
2024-12-23,2024-12,HV0003,Uber,Manhattan,146916,836001.3200000001,205065819,5065419.43,258276.38999999998,3686274.44,38105.0,304850.0,6640,4263
2024-12-23,2024-12,HV0003,Uber,Queens,108621,629514.02,138219240,2813158.19,103956.45,2317994.81,45203.75,25070.5,7391,3609
2024-12-23,2024-12,HV0003,Uber,Staten Island,8678,46475.61,8906134,185638.15,6835.86,159710.3,423.75,503.5,789,187
2024-12-23,2024-12,HV0003,Uber,Unknown,18,102.62,19041,402.29,3.0,333.40999999999997,0.0,2.75,2,2
2024-12-24,2024-12,HV0003,Uber,Bronx,82952,377600.73,83194859,1646057.1,28868.239999999998,1435562.47,2393.75,9237.0,4905,2706
2024-12-24,2024-12,HV0003,Uber,Brooklyn,125579,572332.08,144318073,2813843.05,100253.1,2313316.19,13803.75,24960.5,8710,5328
2024-12-24,2024-12,HV0003,Uber,Manhattan,135980,758373.71,164772816,4172307.72,218695.14,3050894.77,24128.75,268987.5,6281,3935
2024-12-24,2024-12,HV0003,Uber,Queens,113137,650773.85,130438958,2761326.63,100860.65000000001,2257262.54,36761.25,22180.0,7286,3503
2024-12-24,2024-12,HV0003,Uber,Staten Island,8621,50429.6,8975650,196886.17,8743.55,170150.68,405.0,584.75,689,152
2024-12-24,2024-12,HV0003,Uber,Unknown,22,135.89,23929,542.44,11.0,480.03000000000003,5.0,0.0,1,1
2024-12-25,2024-12,HV0003,Uber,Bronx,69503,358146.99,63979716,1450529.8399999999,25948.12,1219014.91,1908.75,8025.75,4513,2523
2024-12-25,2024-12,HV0003,Uber,Brooklyn,105444,527100.83,111840716,2303512.88,82872.26,1872666.3,8775.0,22236.0,7676,4758
2024-12-25,2024-12,HV0003,Uber,Manhattan,103922,601572.82,115895559,3053434.57,167673.0,2189069.49,18407.5,198656.75,5193,3288
2024-12-25,2024-12,HV0003,Uber,Queens,92976,602597.96,100295014,2351902.57,94339.55,1894558.28,32897.5,21643.25,6411,3278
2024-12-25,2024-12,HV0003,Uber,Staten Island,5677,46945.0,6672793,164773.54,8066.7,147162.95,410.0,838.0,424,72
2024-12-25,2024-12,HV0003,Uber,Unknown,14,83.82,13017,309.38,8.01,268.87,0.0,0.0,0,0
2024-12-26,2024-12,HV0003,Uber,Bronx,60316,277610.8,56957034,1142109.5899999999,17934.36,957822.5599999999,1816.25,8570.25,4190,2243
2024-12-26,2024-12,HV0003,Uber,Brooklyn,98130,420172.25,104525452,2060944.24,62485.32,1635311.43,8555.0,19463.0,7357,4144
2024-12-26,2024-12,HV0003,Uber,Manhattan,110752,567467.8,132553273,3326052.25,168744.72,2292324.47,18681.25,230363.5,5116,2966
2024-12-26,2024-12,HV0003,Uber,Queens,88147,546175.81,104930891,2389737.69,98877.36,1857042.45,42417.5,25097.0,6136,2857
2024-12-26,2024-12,HV0003,Uber,Staten Island,7310,42136.03,7307617,163365.95,6399.33,136087.41,457.5,554.75,602,118
2024-12-26,2024-12,HV0003,Uber,Unknown,15,130.1,21727,449.43,3.55,418.78999999999996,0.0,2.75,2,2
2024-12-27,2024-12,HV0003,Uber,Bronx,64087,293262.64,63645705,1237204.25,19128.5,1037615.13,1967.5,9032.5,4471,2450
2024-12-27,2024-12,HV0003,Uber,Brooklyn,104585,461732.52,116797605,2284208.11,73018.73,1808911.45,8651.25,23358.5,8097,4904
2024-12-27,2024-12,HV0003,Uber,Manhattan,126946,662353.7,159284148,3913012.99,206732.91999999998,2695397.1,20260.0,266517.0,5663,3476
2024-12-27,2024-12,HV0003,Uber,Queens,99557,624179.2,123483472,2754070.17,111761.55,2148998.89,49438.75,26535.25,6963,3353
2024-12-27,2024-12,HV0003,Uber,Staten Island,8510,47886.26,8532113,187605.46,7576.63,155323.26,438.75,665.75,748,151
2024-12-27,2024-12,HV0003,Uber,Unknown,15,153.69,23229,548.97,0.0,465.51,0.0,5.5,1,1
2024-12-28,2024-12,HV0003,Uber,Bronx,65703,316489.27,64910051,1276474.01,21705.34,1083848.05,1841.25,10558.75,5075,2979
2024-12-28,2024-12,HV0003,Uber,Brooklyn,115264,516495.86,125104842,2455420.45,80650.67,1962985.44,8470.0,27997.5,9348,5816
2024-12-28,2024-12,HV0003,Uber,Manhattan,153136,786931.97,184640178,4468511.72,240736.53,3153412.88,20748.75,326401.25,7184,4742
2024-12-28,2024-12,HV0003,Uber,Queens,105453,664376.44,126028350,2784023.73,110285.37,2225243.83,48062.5,29718.0,7851,3993
2024-12-28,2024-12,HV0003,Uber,Staten Island,7965,47776.56,8040769,177842.07,7310.13,149541.84,362.5,669.75,833,134
2024-12-28,2024-12,HV0003,Uber,Unknown,19,112.83,19456,415.2,0.0,402.31,0.0,2.75,0,0
2024-12-29,2024-12,HV0003,Uber,Bronx,58037,277668.09,53379506,1087389.1,16349.68,915197.22,1923.75,8357.25,4350,2366
2024-12-29,2024-12,HV0003,Uber,Brooklyn,106065,491702.81,113896684,2293042.79,69489.46,1822052.6400000001,8337.5,26322.0,8407,5287
2024-12-29,2024-12,HV0003,Uber,Manhattan,129102,729626.63,156536681,3865212.81,197670.36,2777448.5700000003,21823.75,267530.75,6394,4244
2024-12-29,2024-12,HV0003,Uber,Queens,96088,660212.5499999999,113904881,2650521.39,98059.56,2107428.23,54778.75,30078.25,6906,3463
2024-12-29,2024-12,HV0003,Uber,Staten Island,6389,38499.75,6318985,141868.82,5726.049999999999,119128.28,438.75,467.5,677,144
2024-12-29,2024-12,HV0003,Uber,Unknown,14,100.15,13458,461.33,17.32,363.93,0.0,0.0,2,0
2024-12-30,2024-12,HV0003,Uber,Bronx,58892,258231.83,56127798,1094256.27,16851.75,944883.04,2122.5,7181.75,4012,2013
2024-12-30,2024-12,HV0003,Uber,Brooklyn,105318,441322.56,115380604,2231116.4,71347.65,1824767.12,8130.0,23558.5,7650,4376
2024-12-30,2024-12,HV0003,Uber,Manhattan,126349,653721.09,155308821,3762067.84,196044.31,2714341.21,21020.0,266049.75,5771,3536
2024-12-30,2024-12,HV0003,Uber,Queens,95603,636964.02,122702586,2757491.31,111941.86,2222978.48,55601.25,28291.5,6297,2894
2024-12-30,2024-12,HV0003,Uber,Staten Island,7197,40074.64,7157928,155774.54,5811.86,134313.26,433.75,456.25,697,137
2024-12-30,2024-12,HV0003,Uber,Unknown,14,121.11,17828,402.42,1.0,382.98,2.5,0.75,3,1
2024-12-31,2024-12,HV0003,Uber,Bronx,78651,361955.07,74590472,1625513.75,24648.93,1403785.8399999999,2010.0,9640.75,5812,3429
2024-12-31,2024-12,HV0003,Uber,Brooklyn,158065,633083.09,169177470,3446715.0,121963.54,2855850.5,6878.75,35664.5,11287,7593
2024-12-31,2024-12,HV0003,Uber,Manhattan,169334,761864.4400000001,182130000,4647941.3,214311.34,3425962.18,13008.75,362142.25,8132,5484
2024-12-31,2024-12,HV0003,Uber,Queens,122083,731512.35,137525499,3195916.69,123534.27,2629244.2,43673.75,28472.75,9105,5155
2024-12-31,2024-12,HV0003,Uber,Staten Island,9442,53382.54,9190293,212617.54,9280.46,183911.89,331.25,675.75,933,263
2024-12-31,2024-12,HV0003,Uber,Unknown,20,172.9,26354,548.26,9.58,525.9499999999999,0.0,2.75,3,3
