pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-07-04,2024-07,HV0003,Uber,Unknown,15,96.96000000000001,14217,335.29999999999995,5.0,287.57,2.5,0.0,0,0
2024-07-05,2024-07,HV0003,Uber,Bronx,67181,313387.55,63541869,1305380.8499999999,22873.44,1101287.27,2606.25,10250.5,3252,907
2024-07-05,2024-07,HV0003,Uber,Brooklyn,126408,551300.11,132240428,2699167.68,82011.01000000001,2167602.31,9650.0,33010.0,7247,2955
2024-07-05,2024-07,HV0003,Uber,Manhattan,148551,691634.9,157167160,3776981.63,190136.71,2701058.7600000002,17155.0,318469.25,7479,3469
2024-07-05,2024-07,HV0003,Uber,Queens,96401,592704.6,105728505,2456989.92,94657.17,1961221.27,42647.5,26126.0,5041,1278
2024-07-05,2024-07,HV0003,Uber,Staten Island,7493,42453.01,7083006,165174.98,6440.11,138227.87,440.0,559.25,520,41
2024-07-05,2024-07,HV0003,Uber,Unknown,16,81.9,14276,406.85,15.0,361.74,0.0,0.0,2,0
2024-07-06,2024-07,HV0003,Uber,Bronx,62249,301541.82,60351140,1224331.33,21442.96,1040681.64,1897.5,10617.75,2980,823
2024-07-06,2024-07,HV0003,Uber,Brooklyn,125852,569971.02,136079967,2759803.61,87903.07,2196120.44,8322.5,38646.75,6979,3008
2024-07-06,2024-07,HV0003,Uber,Manhattan,159315,770742.72,174009115,4091511.32,211570.34999999998,2950813.63,17836.25,349273.25,7327,3566
2024-07-06,2024-07,HV0003,Uber,Queens,100555,666270.83,115965219,2687032.82,107624.51,2148102.85,49166.25,31048.0,4952,1292
2024-07-06,2024-07,HV0003,Uber,Staten Island,6599,37672.71,6193539,143036.79,6049.68,118070.44,315.0,484.25,467,42
2024-07-06,2024-07,HV0003,Uber,Unknown,12,57.77,9956,244.87,12.42,188.68,2.5,0.0,1,0
2024-07-07,2024-07,HV0003,Uber,Bronx,55199,266402.24,51937590,1088100.97,18364.13,909139.37,1820.0,8626.75,2694,763
2024-07-07,2024-07,HV0003,Uber,Brooklyn,116794,551075.29,125774425,2638861.4699999997,79051.8,2077737.78,10783.75,33829.0,6820,3065
2024-07-07,2024-07,HV0003,Uber,Manhattan,144158,743244.3,156547017,3850118.08,185502.1,2742891.66,28995.0,312353.25,6821,3256
2024-07-07,2024-07,HV0003,Uber,Queens,98053,735915.96,125173908,3018463.96,119078.78,2362179.39,69186.25,40819.25,4340,1156
2024-07-07,2024-07,HV0003,Uber,Staten Island,5459,33782.87,5511242,128064.83,5115.61,106351.09,337.5,486.25,431,35
2024-07-07,2024-07,HV0003,Uber,Unknown,19,104.66,17626,485.61,0.0,403.46000000000004,2.5,0.0,3,0
2024-07-08,2024-07,HV0003,Uber,Bronx,54491,236374.52000000002,52847007,1028646.5700000001,17252.45,867559.62,2260.0,7112.75,2620,649
2024-07-08,2024-07,HV0003,Uber,Brooklyn,100430,421494.92,109755584,2174419.49,71676.82,1710112.24,11110.0,24588.75,5456,1840
2024-07-08,2024-07,HV0003,Uber,Manhattan,148729,716330.92,172062292,4195318.78,228607.1,2883954.21,27116.25,329239.0,6390,2683
2024-07-08,2024-07,HV0003,Uber,Queens,95015,669250.39,127612327,2940169.55,137114.74,2282390.27,69868.75,38023.75,4151,899
2024-07-08,2024-07,HV0003,Uber,Staten Island,6101,32423.4,5715524,132068.57,5027.62,106455.11,391.25,422.0,499,51
2024-07-08,2024-07,HV0003,Uber,Unknown,11,49.26,9020,207.95,12.719999999999999,170.77,0.0,0.0,0,0
2024-07-09,2024-07,HV0003,Uber,Bronx,54654,233635.68,55072956,1032167.15,17697.15,883357.59,2167.5,7294.75,2650,679
2024-07-09,2024-07,HV0003,Uber,Brooklyn,103107,426863.77,116882016,2250195.37,78459.34,1789752.8199999998,10126.25,27519.5,5586,1950
2024-07-09,2024-07,HV0003,Uber,Manhattan,176133,837393.0700000001,218882979,5342135.100000001,296244.42,3629687.44,23908.75,395724.5,6796,3024
2024-07-09,2024-07,HV0003,Uber,Queens,91546,608345.95,120410761,2744730.43,132683.31,2122891.24,59465.0,34505.0,4211,917
2024-07-09,2024-07,HV0003,Uber,Staten Island,6383,32967.04,5994780,136422.47,5928.73,109954.98999999999,401.25,396.0,450,44
2024-07-09,2024-07,HV0003,Uber,Unknown,17,73.85000000000001,13093,314.88,1.0,249.95000000000002,0.0,0.0,0,0
2024-07-10,2024-07,HV0003,Uber,Bronx,56500,244159.06,56451850,1059231.15,18547.35,916115.39,2147.5,7765.25,2846,784
2024-07-10,2024-07,HV0003,Uber,Brooklyn,109154,460618.80000000005,124862287,2413604.61,85088.64,1924295.47,11080.0,30749.5,5563,2184
2024-07-10,2024-07,HV0003,Uber,Manhattan,196205,957290.88,249048349,6142310.8100000005,345161.89,4187873.45,29700.0,446301.75,7306,3562
2024-07-10,2024-07,HV0003,Uber,Queens,92945,595555.87,119045296,2648555.64,123137.39,2082120.48,53161.25,30671.0,4414,1096
2024-07-10,2024-07,HV0003,Uber,Staten Island,6657,34893.26,6285122,142733.91,6475.59,115212.51,415.0,456.25,534,36
2024-07-10,2024-07,HV0003,Uber,Unknown,14,63.099999999999994,11305,262.05,4.0,206.29999999999998,0.0,0.0,0,0
2024-07-11,2024-07,HV0003,Uber,Bronx,60630,264622.12,61152642,1132524.84,19875.48,989769.84,2593.75,8611.25,2914,921
2024-07-11,2024-07,HV0003,Uber,Brooklyn,117390,502854.77999999997,140549572,2602959.56,90178.96,2132029.61,13556.25,32612.25,6346,2701
2024-07-11,2024-07,HV0003,Uber,Manhattan,193818,1015391.72,268331690,6305688.63,339719.61,4414820.3,39666.25,432182.0,7472,3766
2024-07-11,2024-07,HV0003,Uber,Queens,100221,658819.42,140645156,2974365.69,139159.49,2393972.2800000003,62983.75,33786.75,4773,1337
2024-07-11,2024-07,HV0003,Uber,Staten Island,7212,36958.62,6798178,150921.15,6671.84,123505.24,511.25,483.0,488,72
2024-07-11,2024-07,HV0003,Uber,Unknown,17,92.98,17230,379.47,0.0,337.64,0.0,0.0,1,0
2024-07-12,2024-07,HV0003,Uber,Bronx,67318,301061.99,69206964,1263948.1,20262.18,1118035.3599999999,2690.0,9831.25,3168,1147
2024-07-12,2024-07,HV0003,Uber,Brooklyn,134263,574081.71,155558980,2866211.04,101043.2,2373225.99,12777.5,38143.25,7225,3381
2024-07-12,2024-07,HV0003,Uber,Manhattan,198687,970075.63,243902994,5501021.37,277470.5,3988661.05,33700.0,443834.25,8569,4480
2024-07-12,2024-07,HV0003,Uber,Queens,106655,686734.72,138144565,2930183.2,130313.11,2394591.59,58593.75,34247.0,5180,1629
2024-07-12,2024-07,HV0003,Uber,Staten Island,7516,40374.03,7280222,159978.21,6810.31,133413.3,385.0,536.75,525,64
2024-07-12,2024-07,HV0003,Uber,Unknown,22,91.38,16931,476.61,14.54,358.61,0.0,0.0,0,0
2024-07-13,2024-07,HV0003,Uber,Bronx,68035,329430.9,69088275,1298004.41,21910.51,1159205.74,2136.25,11812.0,3354,1286
2024-07-13,2024-07,HV0003,Uber,Brooklyn,157433,700356.29,179904072,3302297.4299999997,117497.57,2784767.56,9600.0,52935.0,8680,4548
2024-07-13,2024-07,HV0003,Uber,Manhattan,218527,1044354.94,257014929,5515792.14,261457.15,4198542.03,23348.75,490130.25,10077,5847
2024-07-13,2024-07,HV0003,Uber,Queens,112879,730001.4,138783822,2898535.83,122189.59,2453297.29,50181.25,35846.5,5658,1974
2024-07-13,2024-07,HV0003,Uber,Staten Island,7283,42059.08,7040285,156343.29,6877.8,133715.57,331.25,674.75,515,55
2024-07-13,2024-07,HV0003,Uber,Unknown,21,101.13,19805,464.8,3.0,352.44,0.0,0.0,1,0
2024-07-14,2024-07,HV0003,Uber,Bronx,60566,292464.74,58237548,1099054.79,16997.45,1010452.87,2000.0,9683.25,2920,1055
2024-07-14,2024-07,HV0003,Uber,Brooklyn,143593,682859.05,163712757,3063401.71,101749.49,2651468.39,12970.0,47832.0,8055,4295
2024-07-14,2024-07,HV0003,Uber,EWR,1,1.5,269,91.06,19.43,68.3,2.5,0.0,0,0
2024-07-14,2024-07,HV0003,Uber,Manhattan,182200,967426.85,207459953,4538949.61,213323.1,3619086.43,34650.0,397303.75,8779,5009
2024-07-14,2024-07,HV0003,Uber,Queens,112273,796572.1,142279920,3059236.7800000003,129388.49,2624807.44,65433.75,41283.0,5267,1814
2024-07-14,2024-07,HV0003,Uber,Staten Island,6182,38621.97,6161551,135307.61,5803.31,121594.95,417.5,599.5,439,58
2024-07-14,2024-07,HV0003,Uber,Unknown,24,157.68,23480,574.5899999999999,10.0,473.14,5.0,0.0,0,0
2024-07-15,2024-07,HV0003,Uber,Bronx,58199,253087.68,57056786,1068743.36,17779.48,943384.86,2331.25,7762.75,2829,936
2024-07-15,2024-07,HV0003,Uber,Brooklyn,109035,476338.43,121593850,2364490.12,81331.18000000001,1924428.69,13472.5,28365.0,6053,2549
2024-07-15,2024-07,HV0003,Uber,Manhattan,167991,828144.93,199605728,4752917.86,257452.65,3384286.66,30362.5,372040.75,6983,3303
2024-07-15,2024-07,HV0003,Uber,Queens,104151,723487.74,139916140,3160100.7,149211.15,2536219.17,71073.75,40865.25,4671,1418
2024-07-15,2024-07,HV0003,Uber,Staten Island,6829,36127.82,6358715,141759.16,5995.12,119678.09,445.0,432.5,512,68
2024-07-15,2024-07,HV0003,Uber,Unknown,21,134.70000000000002,21452,489.59999999999997,8.379999999999999,429.64,0.0,0.0,1,0
2024-07-16,2024-07,HV0003,Uber,Bronx,57400,247838.47,57965568,1058560.02,18295.67,931544.1900000001,2256.25,7708.5,2822,853
2024-07-16,2024-07,HV0003,Uber,Brooklyn,118896,497364.39,136144447,2571405.47,91634.38,2086677.21,11043.75,35459.75,6732,3158
2024-07-16,2024-07,HV0003,Uber,Manhattan,195721,970027.38,254012360,6337265.51,355858.15,4391595.69,26878.75,441477.75,8306,4550
2024-07-16,2024-07,HV0003,Uber,Queens,95081,610240.64,121968599,2673258.5,129381.92,2131998.32,57602.5,34214.75,4590,1291
2024-07-16,2024-07,HV0003,Uber,Staten Island,7075,36844.04,6635935,145689.15,6280.7300000000005,121376.45,456.25,426.5,506,64
2024-07-16,2024-07,HV0003,Uber,Unknown,14,60.410000000000004,12488,260.39,6.0,225.53,0.0,0.0,0,0
2024-07-17,2024-07,HV0003,Uber,Bronx,61573,261324.77,60087967,1119067.11,19187.27,984073.87,2240.0,8249.5,3109,1023
2024-07-17,2024-07,HV0003,Uber,Brooklyn,122236,504856.36,137006139,2652609.59,95589.1,2163855.42,11788.75,34318.0,6857,3267
2024-07-17,2024-07,HV0003,Uber,Manhattan,210914,1035118.84,271941006,7202389.6899999995,401621.76,5000412.97,30407.5,478131.75,8445,4463
2024-07-17,2024-07,HV0003,Uber,Queens,97749,607224.35,122917569,2723717.2399999998,135819.55,2186612.52,53143.75,32109.25,4795,1391
2024-07-17,2024-07,HV0003,Uber,Staten Island,7291,38526.84,6928317,151819.27,6172.51,128720.75,467.5,441.5,519,68
2024-07-17,2024-07,HV0003,Uber,Unknown,15,141.23999999999998,20701,526.02,2.3,445.26,0.0,0.0,0,0
2024-07-18,2024-07,HV0003,Uber,Bronx,62816,277703.36,63937493,1178586.69,19519.3,1030856.66,2838.75,9178.75,2924,1029
2024-07-18,2024-07,HV0003,Uber,Brooklyn,121881,529170.25,146604281,2746877.11,97471.25,2225024.38,14605.0,35404.25,6426,3007
2024-07-18,2024-07,HV0003,Uber,Manhattan,198558,1069427.16,276677755,6639211.0,363977.83,4618975.06,42130.0,441466.25,7398,3905
2024-07-18,2024-07,HV0003,Uber,Queens,103608,726668.85,141091659,3205970.02,159687.33000000002,2530207.85,72105.0,38323.75,4807,1441
2024-07-18,2024-07,HV0003,Uber,Staten Island,7540,40938.5,7333871,161542.25,6973.74,134433.91,591.25,468.25,505,67
2024-07-18,2024-07,HV0003,Uber,Unknown,15,127.58,21119,538.0,19.37,448.36,0.0,0.0,0,0
2024-07-19,2024-07,HV0003,Uber,Bronx,69470,320096.91000000003,74760339,1369191.19,24032.79,1208632.72,2896.25,11183.25,3122,1205
2024-07-19,2024-07,HV0003,Uber,Brooklyn,135047,595481.7,162365408,2981313.05,100380.64,2468116.94,13247.5,38213.75,6835,3448
2024-07-19,2024-07,HV0003,Uber,Manhattan,192759,995603.8200000001,246490930,5645842.78,285997.89,4076414.63,35078.75,425003.25,8142,4680
2024-07-19,2024-07,HV0003,Uber,Queens,108702,721189.83,143470333,3101067.67,141396.27,2513818.48,60122.5,34894.5,5013,1722
2024-07-19,2024-07,HV0003,Uber,Staten Island,8122,44417.71,8226113,175614.29,7562.97,148386.35,415.0,575.75,543,86
2024-07-19,2024-07,HV0003,Uber,Unknown,17,73.29,16002,327.0,6.0,288.29,0.0,2.75,0,0
2024-07-20,2024-07,HV0003,Uber,Bronx,69789,343231.48,73004642,1383703.26,23795.59,1223240.95,1983.75,12003.75,3107,1237
2024-07-20,2024-07,HV0003,Uber,Brooklyn,155066,724830.65,183971079,3476864.33,115655.38,2875701.0900000003,9667.5,53158.5,7940,4439
2024-07-20,2024-07,HV0003,Uber,Manhattan,207625,1054952.59,252666682,5623718.98,264134.51,4201033.21,24413.75,456342.75,9437,5672
2024-07-20,2024-07,HV0003,Uber,Queens,114005,768096.82,145357092,3084197.65,130621.73,2583881.4,51495.0,35810.75,5542,2081
2024-07-20,2024-07,HV0003,Uber,Staten Island,7723,45871.63,7748472,171821.55000000002,7671.4,146321.01,386.25,652.0,496,75
2024-07-20,2024-07,HV0003,Uber,Unknown,14,54.61,9684,239.67000000000002,0.0,191.26,2.5,0.0,0,0
2024-07-21,2024-07,HV0003,Uber,Bronx,60541,297774.44,59456060,1185956.98,19017.54,1026577.84,1993.75,10312.25,2777,1115
2024-07-21,2024-07,HV0003,Uber,Brooklyn,133917,643601.64,149546341,3014002.15,93778.69,2424980.27,11826.25,44480.5,7522,4275
2024-07-21,2024-07,HV0003,Uber,Manhattan,174654,941736.8200000001,200093821,4781535.91,219724.88,3497778.71,31671.25,378663.5,8366,4990
2024-07-21,2024-07,HV0003,Uber,Queens,106868,781678.43,136656398,3157247.47,129737.0,2544377.37,62782.5,39056.5,4809,1750
2024-07-21,2024-07,HV0003,Uber,Staten Island,6303,38469.51,6303148,143291.87,5842.92,122568.45,353.75,561.25,422,66
2024-07-21,2024-07,HV0003,Uber,Unknown,15,101.67,17485,361.75,0.0,323.75,0.0,2.75,1,0
2024-07-22,2024-07,HV0003,Uber,Bronx,54385,242803.66,54503349,1042826.36,18352.4,899398.1,2192.5,7867.25,2562,853
2024-07-22,2024-07,HV0003,Uber,Brooklyn,99868,437065.44,109760463,2161677.4699999997,74747.08,1729697.3199999998,12476.25,25945.0,5133,2226
2024-07-22,2024-07,HV0003,Uber,Manhattan,152615,769894.47,177248687,4341597.16,231401.87,3026670.1100000003,29662.5,337752.25,6330,3158
2024-07-22,2024-07,HV0003,Uber,Queens,93029,655029.51,119520144,2753275.75,130452.08,2178139.29,65205.0,34512.5,4104,1184
2024-07-22,2024-07,HV0003,Uber,Staten Island,6412,35432.86,6070307,139408.05,6157.56,113687.36,493.75,421.25,455,64
2024-07-22,2024-07,HV0003,Uber,Unknown,11,55.480000000000004,10309,209.79,0.0,177.62,0.0,0.0,0,0
2024-07-23,2024-07,HV0003,Uber,Bronx,55088,248892.1,56358163,1093195.3299999998,23376.440000000002,934457.97,2117.5,8526.75,2400,786
2024-07-23,2024-07,HV0003,Uber,Brooklyn,101513,429533.99,114755042,2223800.52,78710.23,1782503.93,11401.25,29053.75,5049,2192
2024-07-23,2024-07,HV0003,Uber,Manhattan,177708,877346.83,220253792,5409325.64,297017.77999999997,3719861.24,27717.5,399668.0,6509,3246
2024-07-23,2024-07,HV0003,Uber,Queens,91631,620489.7,122764698,2737333.67,135483.51,2165080.92,63652.5,33873.25,4046,1144
2024-07-23,2024-07,HV0003,Uber,Staten Island,6464,34542.04,6101763,141007.26,5916.81,113440.5,513.75,424.0,401,42
2024-07-23,2024-07,HV0003,Uber,Unknown,23,130.46,24004,730.69,45.33,547.1600000000001,0.0,0.0,1,0
2024-07-24,2024-07,HV0003,Uber,Bronx,57420,264370.42,57913644,1137725.43,24000.41,964890.94,2563.75,9542.0,2513,856
2024-07-24,2024-07,HV0003,Uber,Brooklyn,109115,468867.76,125522580,2401655.71,84483.14,1926859.31,12275.0,32137.75,5556,2529
2024-07-24,2024-07,HV0003,Uber,Manhattan,186784,958506.97,236171428,5795347.56,322537.19,3951595.8200000003,32075.0,419262.25,6953,3661
2024-07-24,2024-07,HV0003,Uber,Queens,92147,604308.53,117206063,2642666.89,126247.63,2068674.28,58012.5,31824.0,4253,1312
2024-07-24,2024-07,HV0003,Uber,Staten Island,6724,35741.74,6407992,146126.09,6786.5599999999995,117260.91,530.0,498.25,427,60
2024-07-24,2024-07,HV0003,Uber,Unknown,15,53.82,10061,233.07,0.0,187.68,0.0,0.0,1,0
2024-07-25,2024-07,HV0003,Uber,Bronx,57319,255984.95,58400214,1121793.7,18630.22,955007.4,2810.0,8420.75,2466,840
2024-07-25,2024-07,HV0003,Uber,Brooklyn,112618,491493.98,133265118,2564157.4,88956.66,2049935.25,13640.0,32797.5,5531,2588
2024-07-25,2024-07,HV0003,Uber,Manhattan,188733,992409.24,250129151,6089911.220000001,324453.33999999997,4163715.21,37180.0,423287.25,6912,3627
2024-07-25,2024-07,HV0003,Uber,Queens,95317,648298.59,125309011,2865223.28,139271.81,2235620.91,63270.0,34082.25,4211,1179
2024-07-25,2024-07,HV0003,Uber,Staten Island,6996,37363.28,6632318,153278.42,6450.07,123532.8,470.0,383.25,439,56
2024-07-25,2024-07,HV0003,Uber,Unknown,17,70.44,15342,328.15000000000003,4.1,271.93,5.0,0.0,0,0
2024-07-26,2024-07,HV0003,Uber,Bronx,65275,294598.69,67473248,1289315.45,20487.030000000002,1103902.75,2771.25,10098.75,2858,1029
2024-07-26,2024-07,HV0003,Uber,Brooklyn,132170,574909.9,160942125,3020301.3,101983.33,2455074.58,13381.25,38431.75,6426,3091
2024-07-26,2024-07,HV0003,Uber,Manhattan,196062,978712.99,244995490,5662841.92,281680.58,4018625.59,34361.25,436485.0,7687,4176
2024-07-26,2024-07,HV0003,Uber,Queens,106188,695759.91,138512274,3040506.03,133735.83,2428756.8,60143.75,34680.5,4810,1618
2024-07-26,2024-07,HV0003,Uber,Staten Island,7493,41388.69,7515509,169338.98,6643.2300000000005,139165.69,457.5,524.5,460,47
2024-07-26,2024-07,HV0003,Uber,Unknown,22,195.13,30305,675.33,0.0,605.97,5.0,3.5,1,0
2024-07-27,2024-07,HV0003,Uber,Bronx,67273,327028.48,70368889,1398336.83,23251.27,1191455.79,2158.75,11831.75,2880,1055
2024-07-27,2024-07,HV0003,Uber,Brooklyn,150322,686968.99,176678788,3422654.05,116390.43,2778659.4299999997,9606.25,52678.25,7710,4191
2024-07-27,2024-07,HV0003,Uber,Manhattan,207069,1013359.38,249488288,5584689.04,253983.40000000002,4103359.0700000003,21547.5,460086.75,8893,5222
2024-07-27,2024-07,HV0003,Uber,Queens,108692,699703.43,134473275,2912058.0300000003,115162.42,2393795.84,45387.5,33351.25,5283,1833
2024-07-27,2024-07,HV0003,Uber,Staten Island,7364,43070.62,7428785,168972.47,6855.75,141040.63,301.25,620.75,465,64
2024-07-27,2024-07,HV0003,Uber,Unknown,19,145.65,24007,575.6800000000001,3.0,479.44,2.5,5.5,0,0
2024-07-28,2024-07,HV0003,Uber,Bronx,59062,281844.69,58384263,1184427.18,16490.25,1006461.83,1872.5,8628.25,2633,942
2024-07-28,2024-07,HV0003,Uber,Brooklyn,127109,593908.38,140757499,2859229.9,87329.79000000001,2282324.68,11316.25,41197.25,7120,3765
2024-07-28,2024-07,HV0003,Uber,EWR,1,1.02,1110,31.35,0.0,0.0,0.0,0.0,0,0
2024-07-28,2024-07,HV0003,Uber,Manhattan,174520,901776.47,199066084,4693691.03,206550.99,3413268.2,31621.25,379825.75,8243,4736
2024-07-28,2024-07,HV0003,Uber,Queens,102964,734244.46,131656214,3031763.17,115852.72,2423764.7800000003,61853.75,39532.75,4731,1672
2024-07-28,2024-07,HV0003,Uber,Staten Island,5777,34765.23,5662264,133984.05,5599.66,111914.99,373.75,472.75,357,38
2024-07-28,2024-07,HV0003,Uber,Unknown,16,91.89,15817,369.65,7.15,293.21,2.5,0.75,1,1
2024-07-29,2024-07,HV0003,Uber,Bronx,51249,226178.24000000002,48975561,976843.02,15344.17,820816.47,2023.75,7040.0,2449,805
2024-07-29,2024-07,HV0003,Uber,Brooklyn,94871,410925.39,105141064,2105178.2,69640.45999999999,1656188.72,11437.5,24624.5,4865,2021
2024-07-29,2024-07,HV0003,Uber,Manhattan,150097,731505.6,169468777,4194395.19,219217.69,2881731.41,27590.0,334001.25,5943,2865
2024-07-29,2024-07,HV0003,Uber,Queens,88122,608202.3300000001,111722689,2620261.43,121974.81,2035891.44,61725.0,33146.0,3936,1110
2024-07-29,2024-07,HV0003,Uber,Staten Island,5983,31828.24,5525234,130351.59,5379.65,105072.98,452.5,364.75,419,47
2024-07-29,2024-07,HV0003,Uber,Unknown,17,87.67999999999999,16406,365.34,4.19,304.59,0.0,2.75,1,0
2024-07-30,2024-07,HV0003,Uber,Bronx,54160,233710.31,53804395,1017539.19,17334.21,870524.94,2035.0,7446.0,2502,866
2024-07-30,2024-07,HV0003,Uber,Brooklyn,101134,428378.81,114472490,2225466.44,77752.16,1767214.96,10553.75,28936.0,5313,2268
2024-07-30,2024-07,HV0003,Uber,Manhattan,176881,858194.5,215960258,5241318.55,283663.69,3571361.96,25457.5,398583.25,6702,3376
2024-07-30,2024-07,HV0003,Uber,Queens,86331,546624.5700000001,107382827,2443586.91,112687.65,1899369.87,50868.75,28988.5,3950,1106
2024-07-30,2024-07,HV0003,Uber,Staten Island,6525,33997.16,6048381,140063.49,5699.43,112465.0,375.0,429.5,449,49
2024-07-30,2024-07,HV0003,Uber,Unknown,12,74.03999999999999,15785,332.23,0.0,254.53000000000003,0.0,2.75,1,1
2024-07-31,2024-07,HV0003,Uber,Bronx,58878,251369.82,58799023,1112150.47,19123.31,947067.48,2200.0,8268.75,2781,1021
2024-07-31,2024-07,HV0003,Uber,Brooklyn,110488,467142.6,127756264,2473300.19,85911.45,1960010.31,12403.75,31638.25,5592,2364
2024-07-31,2024-07,HV0003,Uber,Manhattan,189622,958335.94,241864437,5885867.98,312739.95,4023019.6100000003,31980.0,422249.5,7316,3853
2024-07-31,2024-07,HV0003,Uber,Queens,90625,574393.21,115143444,2580596.88,119971.44,2021047.33,53975.0,29218.5,4000,1121
2024-07-31,2024-07,HV0003,Uber,Staten Island,6962,37184.9,6560738,152546.73,6213.71,123168.41,407.5,498.5,457,69
2024-07-31,2024-07,HV0003,Uber,Unknown,17,176.49,28997,633.7900000000001,0.0,553.31,5.0,2.75,0,0
