pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-01-04,2021-01,HV0003,Uber,Manhattan,70019,315300.24,66150058,1232762.85,44380.81,976394.66,0.0,147936.25,0,0
2021-01-04,2021-01,HV0003,Uber,Queens,48363,291487.57,49088488,968030.12,23259.82,799511.99,0.0,13365.0,0,0
2021-01-04,2021-01,HV0003,Uber,Staten Island,3789,18834.73,3209509,60459.44,1743.35,52517.97,0.0,255.75,0,0
2021-01-04,2021-01,HV0003,Uber,Unknown,12,62.239999999999995,9770,200.25,9.32,169.18,0.0,2.75,0,0
2021-01-05,2021-01,HV0003,Uber,Bronx,48081,197990.78,41394418,703739.01,7310.95,596374.84,0.0,6677.0,0,0
2021-01-05,2021-01,HV0003,Uber,Brooklyn,73531,292386.58,72073389,1196677.47,25207.32,992942.84,0.0,17723.75,0,0
2021-01-05,2021-01,HV0003,Uber,Manhattan,74827,328788.08999999997,71742479,1323674.5899999999,48232.28,1040058.3500000001,0.0,158034.25,0,0
2021-01-05,2021-01,HV0003,Uber,Queens,47954,272483.64,48054086,917473.65,22126.2,751755.1,0.0,12149.5,0,0
2021-01-05,2021-01,HV0003,Uber,Staten Island,4069,19512.21,3391750,63673.9,1745.98,54256.770000000004,0.0,258.5,0,0
2021-01-05,2021-01,HV0003,Uber,Unknown,15,68.16999999999999,9741,212.98000000000002,5.83,170.42000000000002,0.0,0.0,0,0
2021-01-06,2021-01,HV0003,Uber,Bronx,49636,202544.33000000002,42886459,728903.04,8364.78,615813.9199999999,0.0,6748.5,0,0
2021-01-06,2021-01,HV0003,Uber,Brooklyn,78943,307686.57,77601323,1280981.9,28669.43,1057780.56,0.0,18925.5,0,0
2021-01-06,2021-01,HV0003,Uber,Manhattan,80464,349991.62,78076458,1432556.8900000001,54772.63,1131439.62,0.0,170736.5,0,0
2021-01-06,2021-01,HV0003,Uber,Queens,49305,269902.73,49131716,923356.3400000001,22747.19,748637.72,0.0,12438.25,0,0
2021-01-06,2021-01,HV0003,Uber,Staten Island,4080,20147.25,3387771,65926.67,1937.31,55264.350000000006,0.0,299.75,0,0
2021-01-06,2021-01,HV0003,Uber,Unknown,7,33.62,4919,99.60000000000001,3.0,80.16,0.0,0.0,0,0
2021-01-07,2021-01,HV0003,Uber,Bronx,50245,208003.94999999998,45576847,754433.1,8835.789999999999,659128.22,0.0,7284.75,0,0
2021-01-07,2021-01,HV0003,Uber,Brooklyn,81042,324049.57,80868689,1326537.9100000001,29676.82,1110794.3,0.0,20204.25,0,0
2021-01-07,2021-01,HV0003,Uber,Manhattan,85479,378106.0,84905576,1518299.44,57262.05,1217040.24,0.0,183386.5,0,0
2021-01-07,2021-01,HV0003,Uber,Queens,49917,274029.8,50490801,928527.52,22866.07,758600.92,0.0,12831.5,0,0
2021-01-07,2021-01,HV0003,Uber,Staten Island,4136,20864.649999999998,3566583,67616.04000000001,2156.88,57807.46000000001,0.0,313.5,0,0
2021-01-07,2021-01,HV0003,Uber,Unknown,15,62.779999999999994,12386,225.65,2.0,191.31,0.0,0.0,0,0
2021-01-08,2021-01,HV0003,Uber,Bronx,57845,244065.92,52982328,873695.9,10098.08,746218.17,0.0,8054.75,0,0
2021-01-08,2021-01,HV0003,Uber,Brooklyn,89931,367236.2,91700503,1491348.72,33895.96,1245334.15,0.0,23639.0,0,0
2021-01-08,2021-01,HV0003,Uber,Manhattan,99318,431918.36,97273185,1736335.47,61719.14,1394388.4100000001,0.0,211777.5,0,0
2021-01-08,2021-01,HV0003,Uber,Queens,56310,306786.56,56764027,1037067.71,25389.29,849817.33,0.0,13912.25,0,0
2021-01-08,2021-01,HV0003,Uber,Staten Island,4654,24088.82,4060430,77434.18,2487.69,66089.52,0.0,346.5,0,0
2021-01-08,2021-01,HV0003,Uber,Unknown,11,55.59,9206,173.98000000000002,0.0,117.62,0.0,0.0,0,0
2021-01-09,2021-01,HV0003,Uber,Bronx,57398,244555.38,48887610,844428.21,9151.8,714567.9,0.0,6712.75,0,0
2021-01-09,2021-01,HV0003,Uber,Brooklyn,89799,374231.86,85418583,1448528.85,32152.879999999997,1191953.1600000001,0.0,24868.25,0,0
2021-01-09,2021-01,HV0003,Uber,Manhattan,105143,449914.98,95143212,1759019.02,57033.94,1396964.58,0.0,224705.25,0,0
2021-01-09,2021-01,HV0003,Uber,Queens,56888,321895.39,54873328,1049270.26,26482.34,860163.12,0.0,14553.0,0,0
2021-01-09,2021-01,HV0003,Uber,Staten Island,4170,21872.48,3539865,68833.27,2195.33,58816.26,0.0,220.0,0,0
2021-01-09,2021-01,HV0003,Uber,Unknown,7,45.370000000000005,7125,146.31,0.0,130.1,0.0,2.75,0,0
2021-01-10,2021-01,HV0003,Uber,Bronx,47980,206159.0,38363688,700753.41,7181.02,578646.31,0.0,5552.25,0,0
2021-01-10,2021-01,HV0003,Uber,Brooklyn,76712,320485.48,70318275,1232592.99,26713.33,1001542.45,0.0,19500.25,0,0
2021-01-10,2021-01,HV0003,Uber,Manhattan,79043,359235.11,70183707,1350287.06,43036.68,1060938.2,0.0,164758.0,0,0
2021-01-10,2021-01,HV0003,Uber,Queens,47362,290638.77,45536638,929436.72,22941.95,749207.34,0.0,12512.5,0,0
2021-01-10,2021-01,HV0003,Uber,Staten Island,3398,19396.78,2926183,59524.57,1752.2600000000002,50159.399999999994,0.0,258.5,0,0
2021-01-10,2021-01,HV0003,Uber,Unknown,12,80.48,11935,251.7,2.0,195.07,0.0,0.0,0,0
2021-01-11,2021-01,HV0003,Uber,Bronx,47874,197148.66,42086202,708987.34,8467.76,601785.61,0.0,6613.75,0,0
2021-01-11,2021-01,HV0003,Uber,Brooklyn,74246,300998.14,72128954,1225213.82,28435.16,1008823.9700000001,0.0,18856.75,0,0
2021-01-11,2021-01,HV0003,Uber,Manhattan,79800,346698.15,75598853,1392168.55,53823.3,1099686.02,0.0,170772.25,0,0
2021-01-11,2021-01,HV0003,Uber,Queens,48082,272272.24,47925407,905833.37,21909.6,736877.63,0.0,12534.5,0,0
2021-01-11,2021-01,HV0003,Uber,Staten Island,3976,20159.71,3363647,63665.09,2021.02,54240.97,0.0,280.5,0,0
2021-01-11,2021-01,HV0003,Uber,Unknown,8,88.7,9032,295.28,34.06,167.49,0.0,0.0,0,0
2021-01-12,2021-01,HV0003,Uber,Bronx,50219,206411.26,45144827,739329.71,8655.789999999999,635870.15,0.0,7089.5,0,0
2021-01-12,2021-01,HV0003,Uber,Brooklyn,77542,309337.25,77800443,1273432.4,28752.05,1060979.23,0.0,20270.25,0,0
2021-01-12,2021-01,HV0003,Uber,Manhattan,85663,364635.02,84471789,1518257.15,57693.75,1209471.06,0.0,184470.0,0,0
2021-01-12,2021-01,HV0003,Uber,Queens,48878,260135.27,48181200,887074.04,21507.37,723445.07,0.0,13266.0,0,0
2021-01-12,2021-01,HV0003,Uber,Staten Island,4015,19739.93,3402995,63948.04,2010.59,54938.270000000004,0.0,335.5,0,0
2021-01-12,2021-01,HV0003,Uber,Unknown,8,34.62,6479,118.11999999999999,0.0,98.28,0.0,0.0,0,0
2021-01-13,2021-01,HV0003,Uber,Bronx,50268,205609.31,44372444,736990.9099999999,8600.15,631270.47,0.0,6974.0,0,0
2021-01-13,2021-01,HV0003,Uber,Brooklyn,81024,324900.51,80601408,1329205.86,29892.29,1111307.08,0.0,21744.25,0,0
2021-01-13,2021-01,HV0003,Uber,Manhattan,89118,383912.47,86281570,1582485.48,60148.17,1243728.58,0.0,193655.0,0,0
2021-01-13,2021-01,HV0003,Uber,Queens,47917,255462.27000000002,47329266,873508.77,20989.25,711843.9299999999,0.0,12270.5,0,0
2021-01-13,2021-01,HV0003,Uber,Staten Island,4133,20469.61,3495687,65891.87,2137.7999999999997,56987.12,0.0,308.0,0,0
2021-01-13,2021-01,HV0003,Uber,Unknown,7,51.67,7754,161.35,0.0,139.7,0.0,0.0,0,0
2021-01-14,2021-01,HV0003,Uber,Bronx,50895,212581.62,45179971,756665.97,8895.82,646678.0700000001,0.0,7342.5,0,0
2021-01-14,2021-01,HV0003,Uber,Brooklyn,82056,337748.08999999997,84375903,1374916.98,32089.7,1158478.31,0.0,22693.0,0,0
2021-01-14,2021-01,HV0003,Uber,Manhattan,94027,422896.57,94155803,1723330.1600000001,64101.58,1365807.9,0.0,205249.0,0,0
2021-01-14,2021-01,HV0003,Uber,Queens,49547,273123.79000000004,50084143,924093.28,23532.93,753975.34,0.0,13728.0,0,0
2021-01-14,2021-01,HV0003,Uber,Staten Island,4215,21021.33,3606541,68186.29000000001,2304.91,58749.94,0.0,341.0,0,0
2021-01-14,2021-01,HV0003,Uber,Unknown,15,92.34,16694,334.61,9.57,254.53,0.0,5.5,0,0
2021-01-15,2021-01,HV0003,Uber,Bronx,60059,253262.86,56886380,913501.21,10651.37,817326.53,0.0,8299.5,0,0
2021-01-15,2021-01,HV0003,Uber,Brooklyn,95520,393639.6,100580289,1585602.02,36922.4,1372662.17,0.0,25594.25,0,0
2021-01-15,2021-01,HV0003,Uber,Manhattan,110358,487513.47,115560184,2041782.98,71912.98,1712784.85,0.0,238568.0,0,0
2021-01-15,2021-01,HV0003,Uber,Queens,58249,315739.3,60217437,1067884.16,26958.72,899685.45,0.0,14852.75,0,0
2021-01-15,2021-01,HV0003,Uber,Staten Island,4818,25031.19,4332108,80194.66,2498.13,70214.77,0.0,379.5,0,0
2021-01-15,2021-01,HV0003,Uber,Unknown,20,104.27999999999999,17900,386.4,1.0,311.31,0.0,0.0,0,0
2021-01-16,2021-01,HV0003,Uber,Bronx,55217,239175.24,46898717,821627.5800000001,9172.71,690513.0,0.0,6971.25,0,0
2021-01-16,2021-01,HV0003,Uber,Brooklyn,87747,376784.09,84690020,1456451.11,33288.9,1193225.2,0.0,25236.75,0,0
2021-01-16,2021-01,HV0003,Uber,Manhattan,105824,460294.08999999997,96877051,1829119.59,59192.0,1432322.92,0.0,227771.5,0,0
2021-01-16,2021-01,HV0003,Uber,Queens,55437,309775.58,53107932,1013663.07,25368.829999999998,830317.99,0.0,14327.5,0,0
2021-01-16,2021-01,HV0003,Uber,Staten Island,4218,23357.059999999998,3728738,73068.39,2263.7599999999998,62513.37,0.0,338.25,0,0
2021-01-16,2021-01,HV0003,Uber,Unknown,16,82.91,12244,294.22,0.0,216.66,0.0,0.0,0,0
2021-01-17,2021-01,HV0003,Uber,Bronx,47892,208800.58000000002,38215055,695608.34,7651.71,580654.14,0.0,5830.0,0,0
2021-01-17,2021-01,HV0003,Uber,Brooklyn,80199,341968.23,74223074,1296627.51,28483.93,1058026.8,0.0,23056.0,0,0
2021-01-17,2021-01,HV0003,Uber,EWR,1,0.26,205,12.91,0.0,0.0,0.0,0.0,0,0
2021-01-17,2021-01,HV0003,Uber,Manhattan,89101,396150.16000000003,78857617,1517145.52,47148.92,1190129.0899999999,0.0,192131.5,0,0
2021-01-17,2021-01,HV0003,Uber,Queens,47928,284243.33,45298726,904947.06,21769.29,736596.53,0.0,13123.0,0,0
2021-01-17,2021-01,HV0003,Uber,Staten Island,3473,18650.46,2913511,57324.27,2000.3600000000001,49460.8,0.0,225.5,0,0
2021-01-17,2021-01,HV0003,Uber,Unknown,16,106.39,15267,326.2,5.0,222.9,0.0,2.75,0,0
2021-01-18,2021-01,HV0003,Uber,Bronx,42220,180891.6,35164863,618209.0,7434.38,517643.45,0.0,5678.75,0,0
2021-01-18,2021-01,HV0003,Uber,Brooklyn,71651,293351.49,68495307,1154867.8,28092.88,950776.3999999999,0.0,18370.0,0,0
2021-01-18,2021-01,HV0003,Uber,Manhattan,75387,333226.81,68879115,1300843.8800000001,48643.71,1024656.27,0.0,162580.0,0,0
2021-01-18,2021-01,HV0003,Uber,Queens,44795,258327.25,43726462,866775.19,22522.579999999998,694868.3200000001,0.0,12061.5,0,0
2021-01-18,2021-01,HV0003,Uber,Staten Island,3562,18372.81,3061341,57439.579999999994,2031.25,48908.1,0.0,253.0,0,0
2021-01-18,2021-01,HV0003,Uber,Unknown,9,42.34,5641,120.32,5.0,109.55999999999999,0.0,0.0,0,0
2021-01-19,2021-01,HV0003,Uber,Bronx,45389,186046.82,39949543,668671.48,8763.95,566013.5,0.0,6143.5,0,0
2021-01-19,2021-01,HV0003,Uber,Brooklyn,71808,291152.88,71770610,1215174.86,29314.77,995813.55,0.0,19516.75,0,0
2021-01-19,2021-01,HV0003,Uber,Manhattan,84190,363260.45,82663063,1508454.79,62178.11,1180756.65,0.0,184456.25,0,0
2021-01-19,2021-01,HV0003,Uber,Queens,45688,246664.97,45690518,843955.81,22096.82,685806.51,0.0,11962.5,0,0
2021-01-19,2021-01,HV0003,Uber,Staten Island,3845,18994.28,3230867,61469.15,2176.29,52172.03,0.0,280.5,0,0
2021-01-19,2021-01,HV0003,Uber,Unknown,9,54.980000000000004,8573,155.98,5.0,137.68,0.0,2.75,0,0
2021-01-20,2021-01,HV0003,Uber,Bronx,51013,208121.05,44590090,751395.48,9020.86,635182.87,0.0,7023.5,0,0
2021-01-20,2021-01,HV0003,Uber,Brooklyn,80560,319594.28,79375881,1328201.82,30642.93,1099887.24,0.0,20446.25,0,0
2021-01-20,2021-01,HV0003,Uber,Manhattan,89927,376864.44,84194818,1556763.78,60352.87,1230923.1199999999,0.0,194460.75,0,0
2021-01-20,2021-01,HV0003,Uber,Queens,48840,254888.04,47254371,873864.76,22261.09,712534.51,0.0,11998.25,0,0
2021-01-20,2021-01,HV0003,Uber,Staten Island,4330,21780.42,3682699,69417.81,2369.43,59639.87,0.0,291.5,0,0
2021-01-20,2021-01,HV0003,Uber,Unknown,15,85.33,12961,259.90999999999997,1.0,243.57,0.0,0.0,0,0
2021-01-21,2021-01,HV0003,Uber,Bronx,51057,211280.44,45130645,760597.0800000001,9127.59,654273.41,0.0,7141.75,0,0
2021-01-21,2021-01,HV0003,Uber,Brooklyn,82409,333643.14999999997,83432969,1371602.96,32893.99,1165174.95,0.0,22310.75,0,0
2021-01-21,2021-01,HV0003,Uber,Manhattan,95479,409939.44,96833983,1722627.22,68604.12,1391226.83,0.0,208683.75,0,0
2021-01-21,2021-01,HV0003,Uber,Queens,50002,268385.57,49907865,916011.25,23251.38,751881.1,0.0,12930.5,0,0
2021-01-21,2021-01,HV0003,Uber,Staten Island,4313,21231.63,3644971,68850.8,2423.75,59760.0,0.0,313.5,0,0
2021-01-21,2021-01,HV0003,Uber,Unknown,7,30.520000000000003,5026,113.80000000000001,0.0,90.88,0.0,0.0,0,0
2021-01-22,2021-01,HV0003,Uber,Bronx,58026,241334.97,53599541,870480.7,10364.26,758677.3200000001,0.0,7881.5,0,0
2021-01-22,2021-01,HV0003,Uber,Brooklyn,92125,376212.43,95085195,1531178.53,36548.85,1308447.96,0.0,26215.75,0,0
2021-01-22,2021-01,HV0003,Uber,Manhattan,109385,464392.83,109399107,1955809.2,73350.06,1604614.17,0.0,239505.75,0,0
2021-01-22,2021-01,HV0003,Uber,Queens,56478,299292.01,57597030,1027129.6,26836.82,852384.91,0.0,14487.0,0,0
2021-01-22,2021-01,HV0003,Uber,Staten Island,4641,23157.1,3964267,74829.18000000001,2587.32,65056.15,0.0,365.75,0,0
2021-01-22,2021-01,HV0003,Uber,Unknown,14,83.66,13864,272.42,3.0,229.21,0.0,0.0,0,0
2021-01-23,2021-01,HV0003,Uber,Bronx,57713,242887.9,48265292,834163.59,9633.199999999999,707983.23,0.0,6663.25,0,0
2021-01-23,2021-01,HV0003,Uber,Brooklyn,94190,390668.63,89192344,1510181.23,36858.06,1251068.29,0.0,27805.25,0,0
2021-01-23,2021-01,HV0003,Uber,Manhattan,119471,491362.77999999997,107318221,1969466.79,66525.13,1574724.59,0.0,262663.5,0,0
2021-01-23,2021-01,HV0003,Uber,Queens,57726,310716.8,54782082,1021150.12,26798.04,847636.88,0.0,14924.25,0,0
2021-01-23,2021-01,HV0003,Uber,Staten Island,4172,21913.17,3510616,69150.26000000001,2489.2999999999997,58629.14,0.0,255.75,0,0
2021-01-23,2021-01,HV0003,Uber,Unknown,15,96.56,14567,306.68,0.0,251.32999999999998,0.0,0.0,0,0
2021-01-24,2021-01,HV0003,Uber,Bronx,49334,210932.41,39041845,710287.5399999999,7527.12,592616.86,0.0,5601.75,0,0
2021-01-24,2021-01,HV0003,Uber,Brooklyn,81645,342158.54,74339865,1330078.75,30654.97,1079057.9,0.0,22561.0,0,0
2021-01-24,2021-01,HV0003,Uber,Manhattan,90058,389841.1,77574315,1519392.22,49414.78,1191663.75,0.0,193536.75,0,0
2021-01-24,2021-01,HV0003,Uber,Queens,49866,289863.82,46344010,935017.38,23269.06,760495.39,0.0,13043.25,0,0
2021-01-24,2021-01,HV0003,Uber,Staten Island,3423,18767.94,2899302,57510.56,1733.98,49037.91,0.0,209.0,0,0
2021-01-24,2021-01,HV0003,Uber,Unknown,8,33.8,5617,117.72999999999999,1.0,89.35000000000001,0.0,0.0,0,0
2021-01-25,2021-01,HV0003,Uber,Bronx,47738,194978.51,41322336,684355.1,8661.529999999999,591898.21,0.0,6465.25,0,0
2021-01-25,2021-01,HV0003,Uber,Brooklyn,75448,302926.9,74312998,1231879.4,29753.309999999998,1037448.34,0.0,19874.25,0,0
2021-01-25,2021-01,HV0003,Uber,Manhattan,85044,362952.13,81147791,1462243.4300000002,59626.92999999999,1174120.87,0.0,184456.25,0,0
2021-01-25,2021-01,HV0003,Uber,Queens,48812,266215.07,48130362,883345.98,23325.15,735201.56,0.0,12740.75,0,0
2021-01-25,2021-01,HV0003,Uber,Staten Island,3807,18678.71,3145996,59171.91,2011.69,51024.6,0.0,269.5,0,0
2021-01-25,2021-01,HV0003,Uber,Unknown,8,28.36,5072,104.74000000000001,0.0,82.55,0.0,0.0,0,0
2021-01-26,2021-01,HV0003,Uber,Bronx,50771,204045.99,42985932,713167.6,8467.34,617042.9099999999,0.0,7034.5,0,0
2021-01-26,2021-01,HV0003,Uber,Brooklyn,81762,314651.07999999996,78505817,1270570.0899999999,29952.83,1083469.23,0.0,20116.25,0,0
2021-01-26,2021-01,HV0003,Uber,Manhattan,91184,372751.27,84460935,1544778.8,61842.95,1244987.8,0.0,198673.75,0,0
2021-01-26,2021-01,HV0003,Uber,Queens,48539,248303.61,45648613,833811.8,20883.059999999998,694914.87,0.0,11819.5,0,0
2021-01-26,2021-01,HV0003,Uber,Staten Island,4201,20584.489999999998,3511132,65288.79,2229.48,57195.86,0.0,319.0,0,0
2021-01-26,2021-01,HV0003,Uber,Unknown,8,54.25,6794,145.07999999999998,3.0,122.80999999999999,0.0,0.0,0,0
2021-01-27,2021-01,HV0003,Uber,Bronx,51314,207688.7,45628622,735618.7000000001,9178.17,645411.48,0.0,7108.75,0,0
2021-01-27,2021-01,HV0003,Uber,Brooklyn,83673,330472.06,83781540,1337746.09,31104.579999999998,1147059.21,0.0,22052.25,0,0
2021-01-27,2021-01,HV0003,Uber,Manhattan,95451,402387.9,93603012,1676561.52,64675.89,1341983.21,0.0,208095.25,0,0
2021-01-27,2021-01,HV0003,Uber,Queens,49581,256419.66,48857955,869048.15,21612.35,725170.06,0.0,12336.5,0,0
2021-01-27,2021-01,HV0003,Uber,Staten Island,4270,21370.69,3615924,67370.06,2359.59,58573.09,0.0,349.25,0,0
2021-01-27,2021-01,HV0003,Uber,Unknown,11,91.47,14124,272.27,6.97,240.75,0.0,2.75,0,0
2021-01-28,2021-01,HV0003,Uber,Bronx,54682,222383.49,49728133,795281.76,9791.35,696672.47,0.0,7680.75,0,0
2021-01-28,2021-01,HV0003,Uber,Brooklyn,90785,353879.51,91800511,1466398.03,33510.2,1239623.3800000001,0.0,23617.0,0,0
2021-01-28,2021-01,HV0003,Uber,Manhattan,103045,432858.37,103681954,1869368.19,68543.56,1488713.1600000001,0.0,225156.25,0,0
2021-01-28,2021-01,HV0003,Uber,Queens,53741,276546.66,53632651,947529.04,24000.91,788361.86,0.0,13351.25,0,0
2021-01-28,2021-01,HV0003,Uber,Staten Island,4518,22648.85,3889358,71976.26999999999,2300.11,62958.34,0.0,297.0,0,0
2021-01-28,2021-01,HV0003,Uber,Unknown,10,56.91,10110,189.06,1.0,167.9,0.0,2.75,0,0
2021-01-29,2021-01,HV0003,Uber,Bronx,65386,263877.52,59041824,974622.94,11601.66,873617.8999999999,0.0,8904.5,0,0
2021-01-29,2021-01,HV0003,Uber,Brooklyn,106878,420067.17,107356145,1752973.68,40191.76,1536659.13,0.0,28066.5,0,0
2021-01-29,2021-01,HV0003,Uber,Manhattan,125156,504414.81,123689914,2208896.99,76886.88,1882005.97,0.0,274210.75,0,0
2021-01-29,2021-01,HV0003,Uber,Queens,63411,321918.99,62279903,1114298.16,26793.11,935281.95,0.0,15284.5,0,0
2021-01-29,2021-01,HV0003,Uber,Staten Island,5150,26135.71,4398941,83619.58,2755.65,73266.95999999999,0.0,360.25,0,0
2021-01-29,2021-01,HV0003,Uber,Unknown,12,83.74,12984,280.48,0.0,228.07,0.0,0.0,0,0
2021-01-30,2021-01,HV0003,Uber,Bronx,59737,251854.67,50685291,850064.99,9628.68,740777.64,0.0,7339.75,0,0
2021-01-30,2021-01,HV0003,Uber,Brooklyn,97374,406282.68,93813727,1552601.3900000001,34903.04,1310955.8699999999,0.0,28888.75,0,0
2021-01-30,2021-01,HV0003,Uber,Manhattan,120862,495501.31,108842872,1973343.32,60820.03,1594174.66,0.0,265017.5,0,0
2021-01-30,2021-01,HV0003,Uber,Queens,58415,311022.08,55356869,1010796.21,23789.33,849392.85,0.0,14723.5,0,0
2021-01-30,2021-01,HV0003,Uber,Staten Island,4546,24401.059999999998,3878560,74610.41,2447.67,65215.5,0.0,316.25,0,0
2021-01-30,2021-01,HV0003,Uber,Unknown,11,64.62,10135,182.93,8.0,160.18,0.0,0.0,0,0
2021-01-31,2021-01,HV0003,Uber,Bronx,51984,217865.26,41776737,757035.65,8320.41,638145.9,0.0,6055.5,0,0
2021-01-31,2021-01,HV0003,Uber,Brooklyn,86724,355286.05,80862853,1410665.3199999998,29916.73,1172241.0799999998,0.0,21516.0,0,0
2021-01-31,2021-01,HV0003,Uber,Manhattan,91790,397434.37,81069560,1579798.3,46038.69,1254621.33,0.0,194691.75,0,0
2021-01-31,2021-01,HV0003,Uber,Queens,51545,286875.29000000004,48596103,940073.66,21598.829999999998,781928.9,0.0,12361.25,0,0
2021-01-31,2021-01,HV0003,Uber,Staten Island,3465,19223.36,3164538,61101.66,2154.79,54758.49,0.0,277.75,0,0
2021-01-31,2021-01,HV0003,Uber,Unknown,19,116.86000000000001,17450,346.08000000000004,8.0,288.68,0.0,0.0,0,0
