pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-03-11,2022-03,HV0003,Uber,Brooklyn,110842,484299.79000000004,133797642,2405941.52,87509.25,2002422.92,11370.0,35579.5,0,0
2022-03-11,2022-03,HV0003,Uber,EWR,3,40.29,2544,91.69,22.32,86.79,7.5,2.75,0,0
2022-03-11,2022-03,HV0003,Uber,Manhattan,189763,963457.69,242489053,5207510.359999999,262038.87,4122618.63,37542.5,442752.75,0,0
2022-03-11,2022-03,HV0003,Uber,Queens,79363,498894.1,105557577,2013704.13,91457.79000000001,1691082.08,41292.5,29592.75,0,0
2022-03-11,2022-03,HV0003,Uber,Staten Island,6449,34685.37,6587622,130742.81,6247.94,110242.0,192.5,536.25,0,0
2022-03-11,2022-03,HV0003,Uber,Unknown,20,130.33,29039,655.79,8.0,533.49,0.0,5.5,0,0
2022-03-12,2022-03,HV0003,Uber,Bronx,56731,258139.95,48959529,986068.0499999999,17247.58,829567.14,1580.0,9427.0,0,0
2022-03-12,2022-03,HV0003,Uber,Brooklyn,136540,586132.41,136546761,2701290.4899999998,103111.42,2197769.49,8082.5,54348.25,0,0
2022-03-12,2022-03,HV0003,Uber,Manhattan,257923,1109693.27,254822831,5614373.66,278950.52,4426464.35,26720.0,619693.25,0,0
2022-03-12,2022-03,HV0003,Uber,Queens,88250,533620.1900000001,92184028,1954578.94,82545.31999999999,1626069.02,31312.5,33805.75,0,0
2022-03-12,2022-03,HV0003,Uber,Staten Island,6043,34315.79,5731668,123112.76000000001,6298.74,103302.43000000001,140.0,720.5,0,0
2022-03-12,2022-03,HV0003,Uber,Unknown,29,137.78,24400,567.52,8.0,453.06,0.0,11.0,0,0
2022-03-13,2022-03,HV0003,Uber,Bronx,49190,224057.26,42579972,873345.8,14525.529999999999,734657.61,1482.5,7606.5,0,0
2022-03-13,2022-03,HV0003,Uber,Brooklyn,112510,510458.87,116084458,2343549.08,80488.78,1909249.48,10947.5,39162.75,0,0
2022-03-13,2022-03,HV0003,Uber,EWR,8,71.12,14818,389.38,11.56,289.85,20.0,0.0,0,0
2022-03-13,2022-03,HV0003,Uber,Manhattan,181893,916749.77,190765156,4455559.25,207702.12,3531721.26,36587.5,423472.5,0,0
2022-03-13,2022-03,HV0003,Uber,Queens,80663,565786.86,93550280,2086233.74,85691.56999999999,1717650.6800000002,46785.0,35235.75,0,0
2022-03-13,2022-03,HV0003,Uber,Staten Island,5036,30259.010000000002,4746113,105774.95999999999,4600.53,89643.02,332.5,484.0,0,0
2022-03-13,2022-03,HV0003,Uber,Unknown,19,151.95999999999998,22172,585.68,59.959999999999994,474.33,0.0,5.5,0,0
2022-03-14,2022-03,HV0003,Uber,Bronx,47119,202589.42,46931774,887497.77,14864.48,741130.43,1742.5,6635.75,0,0
2022-03-14,2022-03,HV0003,Uber,Brooklyn,88354,385461.74,100165544,1884739.1099999999,65382.48,1541800.85,10060.0,26251.5,0,0
2022-03-14,2022-03,HV0003,Uber,Manhattan,137844,686927.71,157855940,3336896.96,187006.57,2633852.37,26422.5,318098.0,0,0
2022-03-14,2022-03,HV0003,Uber,Queens,73268,509182.27,92595592,1971896.22,94174.92,1611971.56,50762.5,32568.25,0,0
2022-03-14,2022-03,HV0003,Uber,Staten Island,5226,26907.7,4902837,101908.94,4705.0,84946.4,272.5,426.25,0,0
2022-03-14,2022-03,HV0003,Uber,Unknown,25,117.74,27167,702.2,44.13,539.51,0.0,5.5,0,0
2022-03-15,2022-03,HV0003,Uber,Bronx,47117,199689.13999999998,48148850,865834.75,15056.710000000001,731898.4,1320.0,6682.5,0,0
2022-03-15,2022-03,HV0003,Uber,Brooklyn,91142,387333.20999999996,109701217,1931415.3,70428.28,1612082.24,7947.5,29097.75,0,0
2022-03-15,2022-03,HV0003,Uber,Manhattan,152337,765068.24,181606793,3882935.6999999997,224205.05,3046297.62,21007.5,354241.25,0,0
2022-03-15,2022-03,HV0003,Uber,Queens,67847,436840.48,84986688,1721820.37,80930.03,1408685.3,38772.5,27472.5,0,0
2022-03-15,2022-03,HV0003,Uber,Staten Island,5228,27052.94,5132294,102954.62,4434.07,85863.87,185.0,467.5,0,0
2022-03-15,2022-03,HV0003,Uber,Unknown,22,190.7,32666,832.4599999999999,61.2,669.09,0.0,2.75,0,0
2022-03-16,2022-03,HV0003,Uber,Bronx,49206,207015.62,50470149,901278.88,16049.6,764811.62,1360.0,7265.5,0,0
2022-03-16,2022-03,HV0003,Uber,Brooklyn,99401,427104.86,115937145,2071725.24,74888.32,1719932.49,9195.0,32439.0,0,0
2022-03-16,2022-03,HV0003,Uber,EWR,1,1.97,258,174.7,0.0,125.78,2.5,0.0,0,0
2022-03-16,2022-03,HV0003,Uber,Manhattan,166384,855779.8099999999,208107842,4297617.16,251597.72,3430888.01,26212.5,385946.0,0,0
2022-03-16,2022-03,HV0003,Uber,Queens,70377,446238.79000000004,89548468,1755937.4,81515.51,1447656.99,38267.5,27711.75,0,0
2022-03-16,2022-03,HV0003,Uber,Staten Island,5545,29375.94,5441538,109976.34,5188.87,92188.13,252.5,522.5,0,0
2022-03-16,2022-03,HV0003,Uber,Unknown,25,88.41,19836,489.5,5.58,390.34999999999997,0.0,0.0,0,0
2022-03-17,2022-03,HV0003,Uber,Bronx,52658,217579.08,52246773,960551.26,17476.05,806769.23,1527.5,7546.0,0,0
2022-03-17,2022-03,HV0003,Uber,Brooklyn,110623,466813.57,123547583,2274582.56,82568.82,1866743.0,10055.0,35084.5,0,0
2022-03-17,2022-03,HV0003,Uber,Manhattan,187291,951932.13,232365548,4925971.27,269130.43,3925330.99,29710.0,436447.0,0,0
2022-03-17,2022-03,HV0003,Uber,Queens,81435,511205.85,102076683,2034736.3599999999,93791.16,1678472.89,40075.0,29568.0,0,0
2022-03-17,2022-03,HV0003,Uber,Staten Island,6115,31542.149999999998,5758730,120250.73,5178.11,99165.53,302.5,484.0,0,0
2022-03-17,2022-03,HV0003,Uber,Unknown,37,242.39,47981,1250.8700000000001,51.64,929.5699999999999,2.5,13.75,0,0
2022-03-18,2022-03,HV0003,Uber,Bronx,61808,275286.84,67231921,1236450.19,19878.440000000002,1030845.09,2012.5,9212.5,0,0
2022-03-18,2022-03,HV0003,Uber,Brooklyn,122923,532585.97,147929593,2679190.17,95486.34,2197113.78,11565.0,38010.5,0,0
2022-03-18,2022-03,HV0003,Uber,Manhattan,192360,955866.5,240825505,5152114.89,264058.56,4027727.34,31690.0,444061.75,0,0
2022-03-18,2022-03,HV0003,Uber,Queens,91947,601788.54,126588045,2418271.78,116021.84,2018733.45,51807.5,35268.75,0,0
2022-03-18,2022-03,HV0003,Uber,Staten Island,7145,39611.32,7247270,148897.13,7048.69,123904.44,332.5,695.75,0,0
2022-03-18,2022-03,HV0003,Uber,Unknown,32,188.19,37944,940.48,69.41999999999999,727.17,2.5,2.75,0,0
2022-03-19,2022-03,HV0003,Uber,Bronx,59977,286630.33,58210358,1133146.15,20437.87,957623.0599999999,1300.0,10213.5,0,0
2022-03-19,2022-03,HV0003,Uber,Brooklyn,132595,600164.16,145870854,2832107.63,105981.71,2311280.27,8482.5,50938.25,0,0
2022-03-19,2022-03,HV0003,Uber,Manhattan,218478,1026339.42,243712779,5301788.55,254566.52000000002,4205446.66,22782.5,511577.0,0,0
2022-03-19,2022-03,HV0003,Uber,Queens,90116,596570.46,107927988,2198380.38,97172.79000000001,1852738.69,37920.0,35197.25,0,0
2022-03-19,2022-03,HV0003,Uber,Staten Island,6303,37006.93,6037542,130639.42,6283.57,109407.69,205.0,679.25,0,0
2022-03-19,2022-03,HV0003,Uber,Unknown,27,239.01,31465,1030.17,55.25,826.52,0.0,2.75,0,0
2022-03-20,2022-03,HV0003,Uber,Bronx,50203,239880.54,45679622,930851.68,15858.09,780250.65,1360.0,8156.5,0,0
2022-03-20,2022-03,HV0003,Uber,Brooklyn,115154,547121.87,127829685,2518798.86,93103.61,2065472.9100000001,10885.0,38978.5,0,0
2022-03-20,2022-03,HV0003,Uber,Manhattan,168004,920946.41,194941579,4501039.86,224378.39,3558101.33,32992.5,384180.5,0,0
2022-03-20,2022-03,HV0003,Uber,Queens,85641,654332.46,109159763,2425354.54,112903.87,2026128.92,57680.0,39864.0,0,0
2022-03-20,2022-03,HV0003,Uber,Staten Island,4882,30620.59,4831689,105195.76,4696.87,88833.06,217.5,563.75,0,0
2022-03-20,2022-03,HV0003,Uber,Unknown,10,95.8,11566,295.34,13.11,240.95,5.0,0.0,0,0
2022-03-21,2022-03,HV0003,Uber,Bronx,47170,203880.68,45934300,849721.0700000001,14611.060000000001,721258.45,1485.0,7367.25,0,0
2022-03-21,2022-03,HV0003,Uber,Brooklyn,89783,400750.91,102148079,1889191.52,67381.9,1565241.64,9822.5,27783.25,0,0
2022-03-21,2022-03,HV0003,Uber,Manhattan,136696,686017.99,153617676,3249273.83,180207.65,2540705.56,25135.0,314204.0,0,0
2022-03-21,2022-03,HV0003,Uber,Queens,73783,523901.01999999996,95493311,1957673.29,94216.2,1626803.24,51232.5,33099.0,0,0
2022-03-21,2022-03,HV0003,Uber,Staten Island,4894,27688.26,4846203,100495.48999999999,4582.48,84974.14,362.5,500.5,0,0
2022-03-21,2022-03,HV0003,Uber,Unknown,13,81.77000000000001,14268,270.12,7.02,245.67,5.0,0.0,0,0
2022-03-22,2022-03,HV0003,Uber,Bronx,46721,197546.95,46527098,818926.76,14827.23,706450.01,1270.0,7070.25,0,0
2022-03-22,2022-03,HV0003,Uber,Brooklyn,88052,372579.1,99689775,1763363.47,61943.23,1459015.82,7447.5,27951.0,0,0
2022-03-22,2022-03,HV0003,Uber,Manhattan,151917,746535.74,175140616,3724072.15,213312.63,2890246.17,19475.0,352511.5,0,0
2022-03-22,2022-03,HV0003,Uber,Queens,68750,450870.62,85824116,1710940.62,78785.97,1415408.4200000002,39955.0,28311.25,0,0
2022-03-22,2022-03,HV0003,Uber,Staten Island,4919,25496.97,4701685,95105.24,4284.15,79201.12000000001,210.0,404.25,0,0
2022-03-22,2022-03,HV0003,Uber,Unknown,11,48.97,10179,216.60999999999999,5.31,186.45999999999998,0.0,2.75,0,0
2022-03-23,2022-03,HV0003,Uber,Bronx,49587,209970.41,49431534,870861.02,15589.210000000001,753021.53,1512.5,7144.5,0,0
2022-03-23,2022-03,HV0003,Uber,Brooklyn,99545,412084.54,110967987,1962882.14,71197.12,1628666.25,9302.5,30428.75,0,0
2022-03-23,2022-03,HV0003,Uber,Manhattan,174955,857615.44,202266070,4306352.1899999995,242210.76,3359220.9299999997,24952.5,409274.25,0,0
2022-03-23,2022-03,HV0003,Uber,Queens,72727,463318.51,88706520,1763756.6500000001,81412.59,1459935.92,40312.5,28382.75,0,0
2022-03-23,2022-03,HV0003,Uber,Staten Island,5472,29168.59,5210188,107268.81999999999,4692.39,88927.41,260.0,478.5,0,0
2022-03-23,2022-03,HV0003,Uber,Unknown,13,95.29,16135,485.75,20.64,370.68,0.0,0.0,0,0
2022-03-24,2022-03,HV0003,Uber,Bronx,53181,223556.83,54133189,973682.77,16806.489999999998,836343.85,1692.5,8327.0,0,0
2022-03-24,2022-03,HV0003,Uber,Brooklyn,107960,452241.33,122114605,2236687.77,80851.7,1839789.69,10565.0,34009.25,0,0
2022-03-24,2022-03,HV0003,Uber,Manhattan,196821,961080.96,228967874,5239537.26,283663.41,4047457.71,31005.0,462027.5,0,0
2022-03-24,2022-03,HV0003,Uber,Queens,77503,484556.97,96684752,1885211.46,88679.65,1572336.2,41700.0,30409.5,0,0
2022-03-24,2022-03,HV0003,Uber,Staten Island,5710,31124.23,5584280,114271.51000000001,5307.0599999999995,95870.76,330.0,552.75,0,0
2022-03-24,2022-03,HV0003,Uber,Unknown,13,153.06,23770,582.61,48.98,487.4,0.0,0.0,0,0
2022-03-25,2022-03,HV0003,Uber,Bronx,60349,271468.31,64065285,1163428.72,19239.34,994116.98,1975.0,9795.5,0,0
2022-03-25,2022-03,HV0003,Uber,Brooklyn,117322,507746.61,138063321,2449290.71,85543.4,2030350.0,10807.5,37600.75,0,0
2022-03-25,2022-03,HV0003,Uber,Manhattan,194772,926798.49,229535524,4765321.1,249127.65,3741467.17,29217.5,454135.0,0,0
2022-03-25,2022-03,HV0003,Uber,Queens,87260,570923.36,113413858,2241947.88,105667.07,1864215.6500000001,49272.5,33915.75,0,0
2022-03-25,2022-03,HV0003,Uber,Staten Island,6588,37147.8,6852145,136879.0,6123.16,115640.85,285.0,577.5,0,0
2022-03-25,2022-03,HV0003,Uber,Unknown,15,73.75999999999999,13271,323.90000000000003,18.1,266.65999999999997,0.0,0.0,0,0
2022-03-26,2022-03,HV0003,Uber,Bronx,59879,279559.89,57559581,1080841.3699999999,18376.33,933666.97,1355.0,10241.0,0,0
2022-03-26,2022-03,HV0003,Uber,Brooklyn,131772,588595.64,143308144,2694310.48,98686.53,2207254.29,7617.5,52349.0,0,0
2022-03-26,2022-03,HV0003,Uber,Manhattan,228079,1035441.42,248607331,5254506.3100000005,248979.38,4168632.02,19865.0,539781.0,0,0
2022-03-26,2022-03,HV0003,Uber,Queens,88787,569208.17,103020840,2077982.25,86957.9,1757249.04,34000.0,33497.75,0,0
2022-03-26,2022-03,HV0003,Uber,Staten Island,6114,36163.4,5901083,125270.79,5877.47,106013.20999999999,182.5,676.5,0,0
2022-03-26,2022-03,HV0003,Uber,Unknown,18,96.32,18131,370.74,9.36,321.01,0.0,0.0,0,0
2022-03-27,2022-03,HV0003,Uber,Bronx,51351,239277.11000000002,45269385,900237.3099999999,14691.39,766508.22,1370.0,7903.5,0,0
2022-03-27,2022-03,HV0003,Uber,Brooklyn,118560,542168.94,123557134,2425594.56,82895.09,1974620.42,10280.0,42047.5,0,0
2022-03-27,2022-03,HV0003,Uber,Manhattan,184432,925049.86,195169505,4388880.529999999,202432.34,3464382.48,32322.5,426071.25,0,0
2022-03-27,2022-03,HV0003,Uber,Queens,84443,620159.87,100580440,2211507.12,90114.13,1845692.98,52405.0,38786.0,0,0
2022-03-27,2022-03,HV0003,Uber,Staten Island,4866,29501.309999999998,4665737,100589.88,4098.72,85027.1,165.0,530.75,0,0
2022-03-27,2022-03,HV0003,Uber,Unknown,15,87.36,12801,344.42,12.89,271.1,0.0,0.0,0,0
2022-03-28,2022-03,HV0003,Uber,Bronx,50116,211387.75,48676909,909136.29,15118.44,765844.0700000001,1632.5,7447.0,0,0
2022-03-28,2022-03,HV0003,Uber,Brooklyn,98707,409270.92,106153034,2005648.67,70908.81999999999,1626153.51,9490.0,28825.5,0,0
2022-03-28,2022-03,HV0003,Uber,Manhattan,163136,744251.19,174953850,3784160.37,211997.82,2938186.6799999997,23855.0,381262.75,0,0
2022-03-28,2022-03,HV0003,Uber,Queens,79665,539411.72,100108543,2092658.67,97147.97,1719508.0,52535.0,33541.75,0,0
2022-03-28,2022-03,HV0003,Uber,Staten Island,5330,28740.14,5083925,106804.16,4598.56,88557.68000000001,260.0,464.75,0,0
2022-03-28,2022-03,HV0003,Uber,Unknown,20,94.9,15309,384.95,2.61,298.67,2.5,0.0,0,0
2022-03-29,2022-03,HV0003,Uber,Bronx,49536,205896.7,48464862,877310.49,15367.289999999999,748173.0,1217.5,7436.0,0,0
2022-03-29,2022-03,HV0003,Uber,Brooklyn,98492,399364.6,108803922,1981351.35,70651.85,1627655.45,7142.5,31578.25,0,0
2022-03-29,2022-03,HV0003,Uber,Manhattan,179345,821241.3700000001,200248506,4424447.09,255190.54,3437662.02,18517.5,423667.75,0,0
2022-03-29,2022-03,HV0003,Uber,Queens,73845,465859.62,90751726,1820139.39,85684.74,1506783.59,41437.5,29774.25,0,0
2022-03-29,2022-03,HV0003,Uber,Staten Island,5394,28182.28,5122715,105744.45999999999,4771.849999999999,87470.56,180.0,475.75,0,0
2022-03-29,2022-03,HV0003,Uber,Unknown,17,102.03,17073,473.90999999999997,52.66,371.95,0.0,0.0,0,0
2022-03-30,2022-03,HV0003,Uber,Bronx,50608,215902.82,50697009,900336.91,16652.739999999998,779744.59,1527.5,7920.0,0,0
2022-03-30,2022-03,HV0003,Uber,Brooklyn,100305,421584.89,113687776,2031617.02,74018.27,1688912.83,8710.0,32367.5,0,0
2022-03-30,2022-03,HV0003,Uber,Manhattan,186894,911888.31,219032141,4728905.17,275079.88,3693456.41,24417.5,439650.75,0,0
2022-03-30,2022-03,HV0003,Uber,Queens,73919,470083.3,92638579,1809585.04,86947.29000000001,1509890.54,40717.5,29851.25,0,0
2022-03-30,2022-03,HV0003,Uber,Staten Island,5359,28607.73,5189409,105678.29,4854.0,88673.07,292.5,467.5,0,0
2022-03-30,2022-03,HV0003,Uber,Unknown,21,97.24,20699,435.55,3.0,359.92,0.0,2.75,0,0
2022-03-31,2022-03,HV0003,Uber,Bronx,52564,224992.81,54346673,957790.77,17518.63,827778.09,1715.0,8428.75,0,0
2022-03-31,2022-03,HV0003,Uber,Brooklyn,105548,459755.85,125327818,2244375.97,83620.82,1851420.69,10712.5,35046.0,0,0
2022-03-31,2022-03,HV0003,Uber,Manhattan,193927,988042.63,240677706,5264385.72,298220.44,4101403.39,30977.5,453285.25,0,0
2022-03-31,2022-03,HV0003,Uber,Queens,75206,482122.55,98129966,1892165.0,91806.78,1580188.59,42530.0,30247.25,0,0
2022-03-31,2022-03,HV0003,Uber,Staten Island,5546,29789.11,5454622,109909.04000000001,4994.87,92389.23,265.0,550.0,0,0
2022-03-31,2022-03,HV0003,Uber,Unknown,19,85.17999999999999,18498,320.72,17.0,308.78,0.0,0.0,0,0
