pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-01-04,2024-01,HV0003,Uber,Brooklyn,100408,396772.67,106588730,2048321.55,64326.4,1621412.22,8168.75,23959.5,5650,1327
2024-01-04,2024-01,HV0003,Uber,Manhattan,159605,756612.8,183024886,4369426.93,220968.14,3026809.08,19426.25,349633.0,7861,2995
2024-01-04,2024-01,HV0003,Uber,Queens,82927,533564.33,99694703,2281153.73,95578.32,1761259.45,49210.0,27466.5,4588,626
2024-01-04,2024-01,HV0003,Uber,Staten Island,5921,29586.26,5565336,122992.87,4865.45,98957.83,283.75,376.75,464,23
2024-01-04,2024-01,HV0003,Uber,Unknown,17,88.55000000000001,15116,344.96999999999997,0.0,280.53,0.0,2.75,1,0
2024-01-05,2024-01,HV0003,Uber,Bronx,65152,279036.62,63927082,1234744.8699999999,20085.920000000002,1030943.42,1693.75,9532.75,3314,650
2024-01-05,2024-01,HV0003,Uber,Brooklyn,120001,477843.23,133795522,2475835.43,78575.72,2008111.73,8346.25,30323.75,6621,1795
2024-01-05,2024-01,HV0003,Uber,Manhattan,185580,821400.25,206017470,4698085.0,226218.59999999998,3343542.9899999998,21071.25,409211.25,9006,3465
2024-01-05,2024-01,HV0003,Uber,Queens,94832,589369.65,112849176,2498827.34,99821.5,1976497.87,48621.25,29891.25,5092,731
2024-01-05,2024-01,HV0003,Uber,Staten Island,7071,36851.35,6897412,149856.9,6117.92,123443.79,290.0,458.75,530,46
2024-01-05,2024-01,HV0003,Uber,Unknown,17,84.75,15891,284.83,6.54,272.67,0.0,0.0,1,1
2024-01-06,2024-01,HV0003,Uber,Bronx,57416,258149.89,51166370,1032924.02,17605.0,871568.69,1355.0,8508.5,3046,546
2024-01-06,2024-01,HV0003,Uber,Brooklyn,131187,536677.3300000001,132747595,2570191.24,92448.58,2081459.29,7016.25,41270.5,7233,2208
2024-01-06,2024-01,HV0003,Uber,Manhattan,222245,936727.53,228897418,5133183.01,245701.04,3773427.13,21423.75,507836.5,10365,4361
2024-01-06,2024-01,HV0003,Uber,Queens,99360,621634.37,112709255,2484796.46,100962.32,2021080.1099999999,44120.0,35173.75,5656,1026
2024-01-06,2024-01,HV0003,Uber,Staten Island,6011,34234.13,5667293,128086.93,5237.28,107747.22,237.5,531.25,485,30
2024-01-06,2024-01,HV0003,Uber,Unknown,8,54.95,9245,157.57999999999998,14.38,151.98000000000002,0.0,2.75,1,1
2024-01-07,2024-01,HV0003,Uber,Bronx,44376,204195.28999999998,36662853,783382.39,11786.38,658356.18,1537.5,6411.25,2513,395
2024-01-07,2024-01,HV0003,Uber,Brooklyn,105276,449810.66000000003,101641765,2057582.16,66416.24,1656485.33,9892.5,29791.5,5883,1497
2024-01-07,2024-01,HV0003,Uber,Manhattan,153331,742954.31,150520311,3704260.52,172110.05,2688078.0700000003,31052.5,340599.0,7835,3008
2024-01-07,2024-01,HV0003,Uber,Queens,86332,632936.1,96672379,2355257.88,95033.68000000001,1881267.85,58852.5,36927.75,4579,683
2024-01-07,2024-01,HV0003,Uber,Staten Island,4507,27537.32,4217614,98096.31,3799.04,82780.73,281.25,445.5,384,33
2024-01-07,2024-01,HV0003,Uber,Unknown,12,53.54,11297,213.86,0.0,198.16,0.0,0.0,0,0
2024-01-08,2024-01,HV0003,Uber,Bronx,52574,226738.38,50808269,959788.0499999999,15704.46,808699.94,1507.5,7368.25,2774,439
2024-01-08,2024-01,HV0003,Uber,Brooklyn,95310,396727.14,103883651,1963580.98,63765.03,1574206.97,10111.25,22633.0,5269,1144
2024-01-08,2024-01,HV0003,Uber,Manhattan,140732,684753.97,157398163,3744652.75,192828.78,2626356.48,25021.25,307812.5,6569,2065
2024-01-08,2024-01,HV0003,Uber,Queens,85411,575609.24,107260739,2365705.78,104375.43,1880004.6300000001,54468.75,33312.0,4644,702
2024-01-08,2024-01,HV0003,Uber,Staten Island,5588,30495.24,5356006,118089.29,4980.42,96113.06999999999,312.5,444.0,450,36
2024-01-08,2024-01,HV0003,Uber,Unknown,10,35.85,5852,154.66,1.0,124.56,2.5,0.0,0,0
2024-01-09,2024-01,HV0003,Uber,Bronx,58113,232581.68,57758692,1054670.15,17593.59,894853.4,1286.25,7558.25,3257,605
2024-01-09,2024-01,HV0003,Uber,Brooklyn,114255,419368.76,121346246,2269294.37,78025.91,1792302.8900000001,7425.0,25235.25,6895,1774
2024-01-09,2024-01,HV0003,Uber,Manhattan,186135,766311.92,203655864,4845382.26,258012.82,3350526.6,18871.25,421502.75,9149,3460
2024-01-09,2024-01,HV0003,Uber,Queens,90177,522007.12,108084179,2320477.32,99486.14,1831439.4000000001,41488.75,27854.0,5414,888
2024-01-09,2024-01,HV0003,Uber,Staten Island,6213,31181.81,6007436,130663.59,5331.2,105307.28,281.25,505.25,505,36
2024-01-09,2024-01,HV0003,Uber,Unknown,15,62.52,12752,459.97,4.02,335.52,5.0,0.0,1,0
2024-01-10,2024-01,HV0003,Uber,Bronx,53358,227378.31,51354942,974128.61,16819.760000000002,817762.44,1492.5,7551.75,2862,500
2024-01-10,2024-01,HV0003,Uber,Brooklyn,103046,418440.17,111091494,2156841.63,72476.12,1682773.73,8377.5,27976.75,5860,1413
2024-01-10,2024-01,HV0003,Uber,Manhattan,166943,808235.96,190623527,4688625.38,252487.61,3185131.87,23696.25,373300.0,7280,2399
2024-01-10,2024-01,HV0003,Uber,Queens,85422,573986.39,104281202,2436358.73,113524.57,1856481.9400000002,54628.75,32329.75,4747,698
2024-01-10,2024-01,HV0003,Uber,Staten Island,5681,30113.37,5340575,120996.93000000001,5512.92,95925.75,297.5,493.75,464,37
2024-01-10,2024-01,HV0003,Uber,Unknown,12,84.19,13847,282.7,7.77,252.07999999999998,2.5,0.75,2,0
2024-01-11,2024-01,HV0003,Uber,Bronx,56501,245087.11000000002,56688431,1066312.89,18291.2,893880.78,1838.75,8251.0,3146,610
2024-01-11,2024-01,HV0003,Uber,Brooklyn,107858,448463.81,123197440,2349223.21,79099.26,1844221.68,10557.5,30503.25,5930,1568
2024-01-11,2024-01,HV0003,Uber,Manhattan,182540,937029.3400000001,226048971,5494036.83,288256.21,3771353.75,32336.25,408874.0,7500,2726
2024-01-11,2024-01,HV0003,Uber,Queens,89645,615887.78,117887476,2655495.59,125310.84,2053209.3699999999,56765.0,33802.75,4781,775
2024-01-11,2024-01,HV0003,Uber,Staten Island,6126,32640.86,5941188,131773.48,5521.2,105317.7,341.25,503.75,474,43
2024-01-11,2024-01,HV0003,Uber,Unknown,13,117.89,23994,358.12,0.0,389.54,0.0,0.0,1,0
2024-01-12,2024-01,HV0003,Uber,Bronx,65629,287915.86,67099300,1263539.73,20408.93,1062698.55,2126.25,9483.0,3282,777
2024-01-12,2024-01,HV0003,Uber,Brooklyn,125002,524282.27,143349478,2708798.49,89318.55,2150876.35,11403.75,34335.0,6618,2015
2024-01-12,2024-01,HV0003,Uber,Manhattan,193675,924752.97,229411205,5353099.12,263969.26,3760951.8,31610.0,432426.25,8498,3484
2024-01-12,2024-01,HV0003,Uber,Queens,99835,671800.01,132786186,2880937.08,132166.82,2277714.8,57876.25,37058.75,5228,953
2024-01-12,2024-01,HV0003,Uber,Staten Island,6966,38243.34,7024228,153237.06,6507.39,124376.45999999999,355.0,567.25,529,49
2024-01-12,2024-01,HV0003,Uber,Unknown,12,58.91,11783,388.84999999999997,16.39,322.7,0.0,0.0,0,0
2024-01-13,2024-01,HV0003,Uber,Bronx,62456,290666.49,58111862,1136113.74,18574.91,972160.96,1576.25,9686.0,3344,864
2024-01-13,2024-01,HV0003,Uber,Brooklyn,143573,609281.64,151969976,2933686.82,107605.98,2359574.13,8251.25,49964.75,7755,2900
2024-01-13,2024-01,HV0003,Uber,Manhattan,228713,996462.6,249682235,5711736.0,276510.83,4123452.64,19138.75,525338.25,9704,4792
2024-01-13,2024-01,HV0003,Uber,Queens,105279,683782.41,124009728,2692171.7800000003,119659.68,2195362.09,48162.5,42377.0,5652,1243
2024-01-13,2024-01,HV0003,Uber,Staten Island,6259,37367.5,6072511,138852.65,6141.55,115404.74,286.25,644.75,480,43
2024-01-13,2024-01,HV0003,Uber,Unknown,17,93.23,15348,382.77,0.0,294.39,0.0,2.75,1,0
2024-01-14,2024-01,HV0003,Uber,Bronx,55798,257696.44,48692172,973796.55,15313.3,837062.4400000001,1491.25,8416.25,2939,708
2024-01-14,2024-01,HV0003,Uber,Brooklyn,132921,571494.74,135781818,2636007.48,88080.17,2132267.59,8631.25,43951.0,7338,2701
2024-01-14,2024-01,HV0003,Uber,Manhattan,208584,926454.3300000001,212225154,5001650.76,248659.03,3575947.18,23292.5,476994.25,9175,4543
2024-01-14,2024-01,HV0003,Uber,Queens,97990,688936.19,113683802,2584204.51,108045.4,2105460.09,54883.75,38301.0,5256,1176
2024-01-14,2024-01,HV0003,Uber,Staten Island,5227,30818.67,4819299,110111.68,4457.74,92590.76,236.25,451.0,453,33
2024-01-14,2024-01,HV0003,Uber,Unknown,18,155.66,18902,544.74,7.04,429.29999999999995,0.0,0.0,0,0
2024-01-15,2024-01,HV0003,Uber,Bronx,46779,213405.31,41612195,816905.2999999999,13078.34,702403.6,1536.25,6929.5,2616,575
2024-01-15,2024-01,HV0003,Uber,Brooklyn,105255,437847.65,107964666,2093236.96,72468.37,1675155.93,9516.25,28191.75,5882,1756
2024-01-15,2024-01,HV0003,Uber,Manhattan,166400,738396.3200000001,170735634,4076887.24,223051.96,2868821.56,29231.25,380405.75,7346,3037
2024-01-15,2024-01,HV0003,Uber,Queens,87248,657988.01,109532622,2574179.21,117121.71,2064081.06,63187.5,37049.75,4374,748
2024-01-15,2024-01,HV0003,Uber,Staten Island,4875,28395.559999999998,4671046,102837.39,4198.72,86345.47,268.75,368.0,392,42
2024-01-15,2024-01,HV0003,Uber,Unknown,12,60.36,11014,216.03,3.69,198.96,0.0,0.0,0,0
2024-01-16,2024-01,HV0003,Uber,Bronx,55252,227143.58000000002,52590304,1015463.14,17843.85,850520.63,1341.25,7232.5,2978,638
2024-01-16,2024-01,HV0003,Uber,Brooklyn,111267,427490.26,119572306,2359127.13,80770.43,1859374.19,8953.75,27579.75,6104,1755
2024-01-16,2024-01,HV0003,Uber,Manhattan,189059,840691.73,214484984,5437744.56,306514.91000000003,3733767.05,28310.0,431971.25,7330,2762
2024-01-16,2024-01,HV0003,Uber,Queens,93324,624040.54,118132146,2753055.68,129868.76,2145534.1100000003,57911.25,34202.75,4971,884
2024-01-16,2024-01,HV0003,Uber,Staten Island,5895,29378.4,5531931,122848.56,5832.65,103553.39,225.0,420.0,466,38
2024-01-16,2024-01,HV0003,Uber,Unknown,16,98.82,18344,370.59000000000003,0.0,333.32,0.0,2.75,1,0
2024-01-17,2024-01,HV0003,Uber,Bronx,61750,256621.86,61806132,1153195.4,20699.0,988407.39,1673.75,8760.25,3223,821
2024-01-17,2024-01,HV0003,Uber,Brooklyn,124383,480462.47000000003,138250868,2659986.93,91395.67,2113265.02,9792.5,32378.0,6593,1972
2024-01-17,2024-01,HV0003,Uber,Manhattan,211003,1004603.22,256056764,6440705.95,351976.63,4381003.5,34193.75,476612.75,8294,3432
2024-01-17,2024-01,HV0003,Uber,Queens,97671,615986.6799999999,123970244,2710516.46,123016.25,2135222.9899999998,55462.5,34212.25,5050,944
2024-01-17,2024-01,HV0003,Uber,Staten Island,6937,35836.49,6822089,148663.23,6362.32,124730.08,378.75,540.25,527,61
2024-01-17,2024-01,HV0003,Uber,Unknown,22,132.87,25539,539.24,15.57,453.86,2.5,0.0,2,1
2024-01-18,2024-01,HV0003,Uber,Bronx,63087,266988.74,64078707,1170851.42,20117.37,1003749.1900000001,1852.5,9060.25,3263,788
2024-01-18,2024-01,HV0003,Uber,Brooklyn,124783,505746.95999999996,144597677,2669152.6,90984.78,2148842.45,10788.75,35306.25,6895,2285
2024-01-18,2024-01,HV0003,Uber,Manhattan,215444,1059029.94,267016431,6479629.98,343168.44,4424455.84,33497.5,486214.5,8818,3926
2024-01-18,2024-01,HV0003,Uber,Queens,96188,611571.3099999999,121674702,2637657.84,118558.93,2075500.29,52950.0,34051.5,5217,1016
2024-01-18,2024-01,HV0003,Uber,Staten Island,6854,36276.7,6836354,145937.06,6401.86,120643.31999999999,375.0,566.5,528,60
2024-01-18,2024-01,HV0003,Uber,Unknown,16,86.9,16557,468.91999999999996,14.79,360.22,0.0,0.0,1,0
2024-01-19,2024-01,HV0003,Uber,Bronx,71388,307257.84,69434135,1301915.45,20902.36,1108661.81,1955.0,10476.25,3777,941
2024-01-19,2024-01,HV0003,Uber,Brooklyn,140600,562355.76,150930999,2818080.88,94622.66,2261440.9299999997,10177.5,40164.0,7737,2558
2024-01-19,2024-01,HV0003,Uber,Manhattan,225169,982799.0900000001,245251690,5625771.58,267573.58999999997,3959764.0300000003,29147.5,510208.0,9871,4472
2024-01-19,2024-01,HV0003,Uber,Queens,104920,664321.5,123671920,2717340.69,115493.88,2159053.91,52357.5,34811.0,5806,1225
2024-01-19,2024-01,HV0003,Uber,Staten Island,7322,38101.47,6728692,149135.56,6148.54,123351.85,290.0,543.25,586,50
2024-01-19,2024-01,HV0003,Uber,Unknown,14,133.49,21686,572.37,28.26,459.23,5.0,2.75,2,0
2024-01-20,2024-01,HV0003,Uber,Bronx,68093,315037.02,61572684,1203631.3800000001,19545.98,1049694.6300000001,1291.25,11671.0,3716,991
2024-01-20,2024-01,HV0003,Uber,Brooklyn,160833,672276.13,169472622,3185882.61,117791.70999999999,2655745.35,7627.5,58622.5,8569,3447
2024-01-20,2024-01,HV0003,Uber,Manhattan,265278,1099626.31,284786040,6217390.66,282852.26,4675350.45,18286.25,613184.0,12020,6114
2024-01-20,2024-01,HV0003,Uber,Queens,110459,690628.97,124118017,2635810.8400000003,105429.19,2192723.78,42073.75,40898.0,6474,1616
2024-01-20,2024-01,HV0003,Uber,Staten Island,6471,38318.08,6133496,138498.39,6010.34,116667.45999999999,262.5,705.5,472,57
2024-01-20,2024-01,HV0003,Uber,Unknown,24,144.65,21282,494.35,39.370000000000005,435.61,2.5,5.5,2,0
2024-01-21,2024-01,HV0003,Uber,Bronx,57750,269733.36000000004,50336827,1003406.75,15703.62,867450.23,1322.5,9251.0,3293,869
2024-01-21,2024-01,HV0003,Uber,Brooklyn,136295,599248.55,140152984,2718280.37,90642.72,2221317.98,11162.5,45296.0,7887,3137
2024-01-21,2024-01,HV0003,Uber,Manhattan,202698,957904.69,209371673,4917085.18,214291.22999999998,3607091.12,29576.25,454878.25,10789,5554
2024-01-21,2024-01,HV0003,Uber,Queens,102261,732013.38,119649324,2715871.31,111242.41,2214371.89,61030.0,44305.25,5643,1348
2024-01-21,2024-01,HV0003,Uber,Staten Island,5353,32430.260000000002,5010954,113766.0,4452.4800000000005,96480.66,276.25,471.75,456,62
2024-01-21,2024-01,HV0003,Uber,Unknown,11,63.96,10240,206.39000000000001,1.0,185.53,0.0,0.0,0,0
2024-01-22,2024-01,HV0003,Uber,Bronx,58001,249450.26,57723376,1062159.97,17361.27,923284.4,1721.25,8193.75,3124,715
2024-01-22,2024-01,HV0003,Uber,Brooklyn,105703,438567.11,117649197,2197110.14,73160.35,1785702.01,10941.25,27245.75,5928,1794
2024-01-22,2024-01,HV0003,Uber,Manhattan,164298,764140.3,184538274,4315454.89,223091.35,3065916.04,24910.0,365044.5,7522,3037
2024-01-22,2024-01,HV0003,Uber,Queens,93083,638682.4199999999,119345579,2622329.03,123364.8,2093250.27,59943.75,38763.5,4788,926
2024-01-22,2024-01,HV0003,Uber,Staten Island,5960,31654.02,5771866,122895.48,5227.53,102674.24,307.5,482.0,515,46
2024-01-22,2024-01,HV0003,Uber,Unknown,11,74.85,13679,250.38000000000002,0.0,246.44,0.0,0.0,1,0
2024-01-23,2024-01,HV0003,Uber,Bronx,56403,239507.36000000002,56497412,1021685.8,18400.93,884176.31,1122.5,8523.0,3013,674
2024-01-23,2024-01,HV0003,Uber,Brooklyn,106859,437706.73,122072617,2238588.08,76395.37,1818849.4000000001,8025.0,30390.75,5863,1818
2024-01-23,2024-01,HV0003,Uber,Manhattan,188182,886396.96,224937500,5254074.64,287459.61,3669065.66,21643.75,425198.5,7792,3310
2024-01-23,2024-01,HV0003,Uber,Queens,86995,557889.07,110895249,2373973.18,110408.41,1885836.6,46976.25,33316.75,4691,942
2024-01-23,2024-01,HV0003,Uber,Staten Island,6159,33309.31,5958153,129140.4,5835.44,106444.93000000001,336.25,490.25,444,39
2024-01-23,2024-01,HV0003,Uber,Unknown,12,58.449999999999996,17353,314.49,3.0,182.4,0.0,0.0,1,0
2024-01-24,2024-01,HV0003,Uber,Bronx,58739,247927.7,60423288,1071810.34,18646.62,935943.9,1458.75,8563.5,3130,795
2024-01-24,2024-01,HV0003,Uber,Brooklyn,111681,454450.14,128460590,2341519.11,80587.18000000001,1903515.33,9162.5,31960.75,6161,1877
2024-01-24,2024-01,HV0003,Uber,Manhattan,202507,973599.9299999999,251055562,5894989.45,324573.12,4083826.96,28141.25,457966.25,8103,3483
2024-01-24,2024-01,HV0003,Uber,Queens,88883,562630.92,114263289,2433981.33,116355.51000000001,1930890.86,47552.5,31769.25,4904,873
2024-01-24,2024-01,HV0003,Uber,Staten Island,6197,33532.6,6206373,131834.72,5581.68,109589.53,318.75,545.75,480,29
2024-01-24,2024-01,HV0003,Uber,Unknown,15,83.47,13905,502.05999999999995,55.24,386.44,0.0,3.5,1,0
2024-01-25,2024-01,HV0003,Uber,Bronx,60235,259015.47,62571745,1134754.83,19561.69,967094.01,1665.0,8865.25,3242,784
2024-01-25,2024-01,HV0003,Uber,Brooklyn,116615,483378.64,135427288,2524331.02,87019.33,2006396.46,10368.75,34096.5,6574,2091
2024-01-25,2024-01,HV0003,Uber,EWR,1,0.13,254,68.03,18.81,51.02,2.5,0.0,0,0
2024-01-25,2024-01,HV0003,Uber,Manhattan,209460,1055680.65,263930200,6342537.89,338153.95,4333761.47,35800.0,472460.5,8458,3772
2024-01-25,2024-01,HV0003,Uber,Queens,93217,614369.12,122735290,2674946.63,123632.28,2088742.1099999999,53631.25,34693.0,5038,1049
2024-01-25,2024-01,HV0003,Uber,Staten Island,6556,35431.61,6587046,140772.55000000002,6332.5,115433.42,302.5,495.75,506,46
2024-01-25,2024-01,HV0003,Uber,Unknown,9,55.13,9504,202.92000000000002,0.0,174.07999999999998,0.0,0.0,0,0
2024-01-26,2024-01,HV0003,Uber,Bronx,70264,308254.11,73079236,1327065.78,21142.78,1139697.98,1985.0,10591.25,3609,906
2024-01-26,2024-01,HV0003,Uber,Brooklyn,133761,555599.35,154754212,2832517.68,96137.64,2291389.5500000003,10948.75,39797.5,7360,2466
2024-01-26,2024-01,HV0003,Uber,Manhattan,219815,1020516.4,264076926,5911887.97,289986.63,4186034.66,34015.0,496014.5,9417,4268
2024-01-26,2024-01,HV0003,Uber,Queens,104330,669550.88,135617368,2836058.6799999997,125077.95000000001,2279311.71,54230.0,35454.25,5648,1043
2024-01-26,2024-01,HV0003,Uber,Staten Island,7427,40451.6,7404437,158549.32,6893.599999999999,131564.35,368.75,590.5,574,55
2024-01-26,2024-01,HV0003,Uber,Unknown,16,108.72,17323,376.78,0.0,330.50999999999993,2.5,2.75,0,0
2024-01-27,2024-01,HV0003,Uber,Bronx,64965,309440.72000000003,63132866,1196083.28,19455.57,1048213.89,1343.75,11145.5,3481,899
2024-01-27,2024-01,HV0003,Uber,Brooklyn,150406,661702.14,172215601,3151821.64,116256.41,2640439.99,7270.0,58733.0,8142,3305
2024-01-27,2024-01,HV0003,Uber,Manhattan,241410,1088443.84,286111136,6110559.36,276254.62,4584625.93,17892.5,552347.75,10769,5725
2024-01-27,2024-01,HV0003,Uber,Queens,102029,631364.68,120579159,2462114.84,98497.15000000001,2069360.81,35788.75,35771.0,5950,1467
2024-01-27,2024-01,HV0003,Uber,Staten Island,6481,38355.32,6254727,140036.07,6245.26,116699.88,236.25,690.25,440,49
2024-01-27,2024-01,HV0003,Uber,Unknown,17,62.64,14218,262.06,1.0,236.67000000000002,0.0,0.0,2,0
2024-01-28,2024-01,HV0003,Uber,Bronx,58116,272150.22,52118964,1025678.09,15428.83,883855.85,1327.5,9033.0,3417,941
2024-01-28,2024-01,HV0003,Uber,Brooklyn,139536,601653.51,145322957,2805161.24,93956.84,2271927.4699999997,10868.75,46454.5,8291,3315
2024-01-28,2024-01,HV0003,Uber,Manhattan,215301,1016924.92,231093051,5396706.67,238337.35,3924381.1,33180.0,483628.75,11568,6275
2024-01-28,2024-01,HV0003,Uber,Queens,102430,699448.63,119875861,2693923.33,108973.7,2175978.42,55875.0,41134.25,5815,1427
2024-01-28,2024-01,HV0003,Uber,Staten Island,5413,32494.34,5219864,116111.04,4846.44,100488.23,262.5,489.5,467,29
2024-01-28,2024-01,HV0003,Uber,Unknown,15,95.88,15835,359.0,10.0,294.01,0.0,2.75,2,0
2024-01-29,2024-01,HV0003,Uber,Bronx,56500,246190.53,57065732,1044787.55,18133.61,901012.36,1462.5,7878.0,2970,716
2024-01-29,2024-01,HV0003,Uber,Brooklyn,102621,428784.87,114106781,2139055.84,71312.33,1718368.26,10726.25,26391.25,5766,1679
2024-01-29,2024-01,HV0003,Uber,Manhattan,158168,757172.29,178574560,4220246.39,220211.34,2950778.52,26551.25,350122.5,7017,2698
2024-01-29,2024-01,HV0003,Uber,Queens,89221,606603.66,114113137,2505747.36,116536.37,1988653.55,57041.25,35980.75,4660,836
2024-01-29,2024-01,HV0003,Uber,Staten Island,5923,32756.809999999998,5919635,126219.96,5356.39,105217.5,327.5,475.0,503,42
2024-01-29,2024-01,HV0003,Uber,Unknown,19,105.87,19053,620.9499999999999,30.0,498.31,2.5,0.0,1,0
2024-01-30,2024-01,HV0003,Uber,Bronx,56406,236342.98,57498249,1030608.0800000001,18452.63,891712.84,1128.75,7852.5,2804,642
2024-01-30,2024-01,HV0003,Uber,Brooklyn,106648,425435.39,120008130,2233356.43,75588.28,1797314.29,7722.5,29690.25,5914,1635
2024-01-30,2024-01,HV0003,Uber,Manhattan,183951,884795.9,218176085,5267240.09,289496.37,3641593.22,21372.5,412390.0,7568,3112
2024-01-30,2024-01,HV0003,Uber,Queens,84075,524023.45999999996,105203841,2268600.88,104449.19,1785669.0,44116.25,29740.0,4566,806
2024-01-30,2024-01,HV0003,Uber,Staten Island,6035,31611.61,5792652,126996.56,5758.74,103226.6,237.5,479.0,460,30
2024-01-30,2024-01,HV0003,Uber,Unknown,22,135.75,22166,595.9200000000001,41.35,482.02,0.0,0.0,1,0
2024-01-31,2024-01,HV0003,Uber,Bronx,58547,249895.76,59171293,1081594.39,19399.9,925406.03,1482.5,8302.0,3070,647
2024-01-31,2024-01,HV0003,Uber,Brooklyn,111429,451660.89,125603500,2355996.7,80600.42,1873520.05,9062.5,30706.25,6007,1605
2024-01-31,2024-01,HV0003,Uber,Manhattan,190522,930586.14,229271095,5555036.2,306857.15,3771459.95,27756.25,426637.25,7694,3117
2024-01-31,2024-01,HV0003,Uber,Queens,87017,548594.4299999999,107320298,2359841.61,107590.74,1843479.49,45095.0,29202.0,4749,843
2024-01-31,2024-01,HV0003,Uber,Staten Island,6387,32769.75,6064917,130867.44,5255.64,107366.39,320.0,450.0,503,56
2024-01-31,2024-01,HV0003,Uber,Unknown,13,107.38,18673,358.64,3.0,334.57,0.0,2.75,1,0
