pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-05-08,2021-05,HV0003,Uber,Unknown,22,68.15,15627,321.5,10.0,293.97,0.0,0.0,0,0
2021-05-09,2021-05,HV0003,Uber,Bronx,54038,253129.94,52568934,1243093.96,12709.42,1045453.19,1147.5,7293.0,0,0
2021-05-09,2021-05,HV0003,Uber,Brooklyn,103198,466693.04,109432769,2443898.95,53222.13,2084065.3,5947.5,29551.5,0,0
2021-05-09,2021-05,HV0003,Uber,Manhattan,122790,627883.49,129403107,3472376.67,106819.77,2902276.8400000003,14347.5,272860.5,0,0
2021-05-09,2021-05,HV0003,Uber,Queens,68162,409366.5,76172276,1779073.43,42579.16,1488093.85,21835.0,18430.5,0,0
2021-05-09,2021-05,HV0003,Uber,Staten Island,4648,27547.0,4830376,105328.94,2990.11,95062.2,132.5,478.5,0,0
2021-05-09,2021-05,HV0003,Uber,Unknown,24,120.6,17446,468.62,0.0,408.65999999999997,0.0,0.0,0,0
2021-05-10,2021-05,HV0003,Uber,Bronx,45966,196427.01,43602401,841802.02,10430.69,694690.61,1252.5,6542.25,0,0
2021-05-10,2021-05,HV0003,Uber,Brooklyn,81064,340972.57,84974501,1596929.1,41264.55,1309837.04,5642.5,22511.5,0,0
2021-05-10,2021-05,HV0003,Uber,Manhattan,100666,463900.49,106422833,2170660.85,92599.56,1765912.1400000001,10970.0,228302.25,0,0
2021-05-10,2021-05,HV0003,Uber,Queens,58628,344618.64,64298293,1300297.9300000002,39034.84,1095804.39,23620.0,17872.25,0,0
2021-05-10,2021-05,HV0003,Uber,Staten Island,4413,23375.22,4017555,84910.5,3096.47,72294.16,200.0,330.0,0,0
2021-05-10,2021-05,HV0003,Uber,Unknown,11,50.67,9515,177.75,0.0,159.24,0.0,0.0,0,0
2021-05-11,2021-05,HV0003,Uber,Bronx,49614,208209.21000000002,48081714,874235.47,11197.64,752113.42,1142.5,7111.5,0,0
2021-05-11,2021-05,HV0003,Uber,Brooklyn,89647,367976.20999999996,97629945,1714825.3499999999,46002.46,1474003.35,4565.0,26356.0,0,0
2021-05-11,2021-05,HV0003,Uber,Manhattan,113643,517837.45,127154216,2538949.88,107379.68000000001,2147225.57,8370.0,259083.0,0,0
2021-05-11,2021-05,HV0003,Uber,Queens,58834,323029.79,64920028,1233774.46,36187.92,1033921.48,18465.0,15972.0,0,0
2021-05-11,2021-05,HV0003,Uber,Staten Island,4793,23393.62,4308715,85590.64,3055.8,75182.16,112.5,343.75,0,0
2021-05-11,2021-05,HV0003,Uber,Unknown,21,133.77,20017,422.4,10.280000000000001,389.25,0.0,0.0,0,0
2021-05-12,2021-05,HV0003,Uber,Bronx,51328,217165.04,49896133,915021.79,12124.32,767002.73,1280.0,7526.75,0,0
2021-05-12,2021-05,HV0003,Uber,Brooklyn,94131,390754.9,104112940,1865464.88,50081.590000000004,1576853.49,5670.0,28894.25,0,0
2021-05-12,2021-05,HV0003,Uber,Manhattan,121050,564020.48,136665615,2805918.9,117310.66,2296653.36,10402.5,277299.0,0,0
2021-05-12,2021-05,HV0003,Uber,Queens,60720,336809.02,67626419,1293767.85,39675.61,1068947.32,19965.0,17822.75,0,0
2021-05-12,2021-05,HV0003,Uber,Staten Island,5061,25341.82,4568919,93189.91,3560.34,80657.3,172.5,390.5,0,0
2021-05-12,2021-05,HV0003,Uber,Unknown,15,84.66,16462,322.28000000000003,8.0,275.13,0.0,2.75,0,0
2021-05-13,2021-05,HV0003,Uber,Bronx,49335,223853.0,49319551,1050303.93,13669.77,906564.86,1585.0,8068.5,0,0
2021-05-13,2021-05,HV0003,Uber,Brooklyn,94142,417913.24,107167218,2237539.63,60661.12,1923544.18,8360.0,30877.0,0,0
2021-05-13,2021-05,HV0003,Uber,Manhattan,129222,626886.95,147724896,3612829.05,142423.81,3103548.87,14360.0,297869.0,0,0
2021-05-13,2021-05,HV0003,Uber,Queens,64607,365503.38,73193366,1461058.98,46827.34,1225676.0,22480.0,19780.75,0,0
2021-05-13,2021-05,HV0003,Uber,Staten Island,4980,26153.83,4687497,99106.47,3371.78,89568.81,187.5,376.75,0,0
2021-05-13,2021-05,HV0003,Uber,Unknown,21,120.46000000000001,21774,463.71000000000004,10.0,415.03,7.5,2.75,0,0
2021-05-14,2021-05,HV0003,Uber,Bronx,53686,248388.18,57560353,1188687.89,14865.38,1002512.97,1915.0,8852.25,0,0
2021-05-14,2021-05,HV0003,Uber,Brooklyn,105383,463763.43,123850256,2448648.42,67329.8,2051649.68,8162.5,33588.5,0,0
2021-05-14,2021-05,HV0003,Uber,Manhattan,141941,665416.7999999999,167558149,3793189.8200000003,146297.75999999998,3148004.0,13650.0,328949.5,0,0
2021-05-14,2021-05,HV0003,Uber,Queens,72301,409206.39,85942978,1653035.3900000001,52063.4,1382585.6600000001,24162.5,21304.25,0,0
2021-05-14,2021-05,HV0003,Uber,Staten Island,5656,30670.36,5528581,118282.46,4165.55,102758.33,257.5,464.75,0,0
2021-05-14,2021-05,HV0003,Uber,Unknown,11,41.73,7683,196.53,3.0,152.09,0.0,0.0,0,0
2021-05-15,2021-05,HV0003,Uber,Bronx,54994,262500.04,54673288,1171584.95,15276.61,985893.2799999999,1475.0,8274.75,0,0
2021-05-15,2021-05,HV0003,Uber,Brooklyn,118967,547191.83,133676833,2952009.92,83032.2,2441373.55,5925.0,46013.0,0,0
2021-05-15,2021-05,HV0003,Uber,Manhattan,162195,763748.94,178194175,4413494.02,152190.91,3589323.21,11225.0,377407.25,0,0
2021-05-15,2021-05,HV0003,Uber,Queens,75386,431014.05,82786002,1739980.12,52088.520000000004,1439620.38,18727.5,21736.0,0,0
2021-05-15,2021-05,HV0003,Uber,Staten Island,6018,33767.8,5824418,127600.65,4635.41,111092.78,160.0,497.75,0,0
2021-05-15,2021-05,HV0003,Uber,Unknown,22,162.68,24178,613.14,18.33,504.55,7.5,5.5,0,0
2021-05-16,2021-05,HV0003,Uber,Bronx,47930,225474.47999999998,42576638,925400.58,11266.18,766222.82,1255.0,6707.25,0,0
2021-05-16,2021-05,HV0003,Uber,Brooklyn,99317,462321.2,101650734,2209952.67,59309.71,1803427.16,6560.0,33775.5,0,0
2021-05-16,2021-05,HV0003,Uber,Manhattan,123043,638870.35,127024892,3194618.59,113221.76000000001,2587225.33,16160.0,276204.5,0,0
2021-05-16,2021-05,HV0003,Uber,Queens,63601,401391.27,67208769,1513705.7,44777.58,1253109.3,23775.0,19261.0,0,0
2021-05-16,2021-05,HV0003,Uber,Staten Island,4544,25490.91,4177386,92230.05,3173.18,78116.89,142.5,393.25,0,0
2021-05-16,2021-05,HV0003,Uber,Unknown,13,96.38,16557,325.8,4.0,316.24,0.0,0.0,0,0
2021-05-17,2021-05,HV0003,Uber,Bronx,47145,204286.98,43525971,821057.27,10690.67,706490.03,1380.0,7185.75,0,0
2021-05-17,2021-05,HV0003,Uber,Brooklyn,77646,343269.41,80095261,1488580.46,41525.44,1259897.32,6037.5,23773.75,0,0
2021-05-17,2021-05,HV0003,Uber,Manhattan,106058,500128.64,108979103,2218425.9899999998,97461.09,1834391.67,12982.5,239560.75,0,0
2021-05-17,2021-05,HV0003,Uber,Queens,58936,355645.66,63609123,1298884.27,41799.76,1114759.6,24867.5,17600.0,0,0
2021-05-17,2021-05,HV0003,Uber,Staten Island,4377,23219.86,3919714,81962.85,3016.42,71639.88,182.5,393.25,0,0
2021-05-17,2021-05,HV0003,Uber,Unknown,10,84.43,14360,324.92,10.02,265.57,0.0,2.75,0,0
2021-05-18,2021-05,HV0003,Uber,Bronx,50135,213573.38,49715813,892298.05,11638.45,769581.61,1185.0,7007.0,0,0
2021-05-18,2021-05,HV0003,Uber,Brooklyn,83931,357844.01,87782059,1581379.66,44392.84,1332725.25,4437.5,26606.25,0,0
2021-05-18,2021-05,HV0003,Uber,Manhattan,118916,542206.82,129448786,2561809.06,111898.31,2118756.35,9977.5,270949.25,0,0
2021-05-18,2021-05,HV0003,Uber,Queens,59652,341354.62,65275774,1276986.12,40145.979999999996,1098267.04,21467.5,17360.75,0,0
2021-05-18,2021-05,HV0003,Uber,Staten Island,4886,24144.72,4323200,87317.31999999999,3141.05,76401.41,105.0,363.0,0,0
2021-05-18,2021-05,HV0003,Uber,Unknown,9,67.29,12945,223.81,6.0,220.95999999999998,0.0,2.75,0,0
2021-05-19,2021-05,HV0003,Uber,Bronx,53143,228353.09,53578922,973569.23,12584.08,839001.3200000001,1427.5,7812.75,0,0
2021-05-19,2021-05,HV0003,Uber,Brooklyn,96613,404217.02999999997,108654336,1923259.8900000001,50132.99,1628961.37,5770.0,28891.5,0,0
2021-05-19,2021-05,HV0003,Uber,Manhattan,130370,603250.41,154125109,3067395.68,131011.70999999999,2564097.2399999998,11462.5,298740.75,0,0
2021-05-19,2021-05,HV0003,Uber,Queens,62995,358488.87,73947810,1379080.52,42366.68,1189424.58,22120.0,18576.25,0,0
2021-05-19,2021-05,HV0003,Uber,Staten Island,5179,27087.7,4947686,98176.08,3498.7799999999997,85821.14,150.0,420.75,0,0
2021-05-19,2021-05,HV0003,Uber,Unknown,13,62.83,11091,233.62,3.09,172.78,0.0,2.75,0,0
2021-05-20,2021-05,HV0003,Uber,Bronx,53206,227413.21,54266333,960914.1,12787.49,831081.63,1572.5,7749.5,0,0
2021-05-20,2021-05,HV0003,Uber,Brooklyn,99196,414745.52999999997,115119340,1990175.51,53419.54,1700747.19,7082.5,30393.0,0,0
2021-05-20,2021-05,HV0003,Uber,Manhattan,138677,659590.5700000001,168129231,3306742.34,138219.68,2752593.94,14280.0,319061.25,1,0
2021-05-20,2021-05,HV0003,Uber,Queens,64597,372322.79,79458277,1454704.22,46169.01,1261401.91,24827.5,20055.75,0,0
2021-05-20,2021-05,HV0003,Uber,Staten Island,5242,27207.45,5037221,100004.23,3579.66,87948.79000000001,202.5,423.5,0,0
2021-05-20,2021-05,HV0003,Uber,Unknown,24,92.63,18938,376.36,3.0,334.78000000000003,0.0,0.0,0,0
2021-05-21,2021-05,HV0003,Uber,Bronx,56627,254468.13,60632590,1128039.47,14961.25,1028642.66,1802.5,9124.5,0,0
2021-05-21,2021-05,HV0003,Uber,Brooklyn,107990,462329.39999999997,127205110,2266196.07,60354.840000000004,2004933.9300000002,7535.0,33706.75,0,0
2021-05-21,2021-05,HV0003,Uber,Manhattan,147708,685759.66,176750190,3578541.15,139783.0,3119916.42,14425.0,340408.75,0,0
2021-05-21,2021-05,HV0003,Uber,Queens,73588,421818.18,89007035,1646034.89,52496.72,1430342.8699999999,25800.0,22044.0,0,0
2021-05-21,2021-05,HV0003,Uber,Staten Island,6077,31554.79,5850186,118488.88,4195.79,107904.53,177.5,398.75,0,0
2021-05-21,2021-05,HV0003,Uber,Unknown,26,169.10999999999999,43590,651.3,11.86,587.8199999999999,0.0,8.25,0,0
2021-05-22,2021-05,HV0003,Uber,Bronx,56201,272458.76,57073942,1175379.4,15422.32,1009122.13,1345.0,9204.25,0,0
2021-05-22,2021-05,HV0003,Uber,Brooklyn,118392,543753.27,131613862,2742678.34,73958.41,2286941.23,5805.0,44154.0,0,0
2021-05-22,2021-05,HV0003,Uber,Manhattan,166730,790988.63,183736483,4317211.79,150978.58,3557725.98,11660.0,388080.0,0,0
2021-05-22,2021-05,HV0003,Uber,Queens,76750,440640.62,85281683,1702994.8599999999,50284.25,1453635.5,20367.5,22118.25,0,0
2021-05-22,2021-05,HV0003,Uber,Staten Island,5960,34017.78,5782598,125317.3,4559.15,109004.29,167.5,481.25,0,0
2021-05-22,2021-05,HV0003,Uber,Unknown,22,57.89,14265,380.03999999999996,5.01,323.94,0.0,0.0,0,0
2021-05-23,2021-05,HV0003,Uber,Bronx,49430,234992.56,45475316,987481.11,10742.35,838502.86,1187.5,7364.5,0,0
2021-05-23,2021-05,HV0003,Uber,Brooklyn,102935,484973.22000000003,109365568,2403001.39,54637.67,2004968.18,6802.5,34355.75,0,0
2021-05-23,2021-05,HV0003,Uber,Manhattan,130138,674469.4,136266509,3427413.9699999997,109819.36,2823334.55,17207.5,292080.25,0,0
2021-05-23,2021-05,HV0003,Uber,Queens,67441,425802.05,74162631,1662532.26,44773.89,1406832.9700000002,24350.0,20979.75,0,0
2021-05-23,2021-05,HV0003,Uber,Staten Island,4603,26588.32,4469336,97530.20999999999,3336.72,85514.37,145.0,415.25,0,0
2021-05-23,2021-05,HV0003,Uber,Unknown,16,103.86,16175,322.71,0.0,302.56,2.5,0.0,0,0
2021-05-24,2021-05,HV0003,Uber,Bronx,45156,201151.61,43169011,834471.92,11139.87,697920.51,1445.0,6908.0,0,0
2021-05-24,2021-05,HV0003,Uber,Brooklyn,81663,356025.11,88179689,1674100.54,45352.049999999996,1399992.2,6340.0,24032.25,0,0
2021-05-24,2021-05,HV0003,Uber,Manhattan,104886,509626.41,114476657,2448834.2199999997,105037.47,1995817.27,13612.5,237952.0,0,0
2021-05-24,2021-05,HV0003,Uber,Queens,59367,359724.43,67276779,1370722.94,44801.89,1153475.4000000001,25105.0,17481.75,0,0
2021-05-24,2021-05,HV0003,Uber,Staten Island,4452,23614.23,4100989,85147.49,3180.14,73309.91,137.5,343.75,0,0
2021-05-24,2021-05,HV0003,Uber,Unknown,16,63.94,13901,394.48,12.99,302.69,0.0,0.0,0,0
2021-05-25,2021-05,HV0003,Uber,Bronx,47914,208079.95,48713066,890236.0700000001,12524.46,749113.54,1427.5,7521.25,0,0
2021-05-25,2021-05,HV0003,Uber,Brooklyn,86757,370586.89,97836187,1781557.3800000001,49816.62,1475298.03,5500.0,26900.5,0,0
2021-05-25,2021-05,HV0003,Uber,Manhattan,115418,541356.26,135327208,2767475.87,122563.63,2246084.63,10432.5,264646.25,0,0
2021-05-25,2021-05,HV0003,Uber,Queens,59702,344691.25,69393906,1330384.0899999999,44571.5,1116357.92,22415.0,17036.25,0,0
2021-05-25,2021-05,HV0003,Uber,Staten Island,4765,24672.34,4523818,91801.63,3633.85,79577.70999999999,132.5,387.75,0,0
2021-05-25,2021-05,HV0003,Uber,Unknown,23,105.23,23770,455.63,11.0,414.46,2.5,0.0,0,0
2021-05-26,2021-05,HV0003,Uber,Bronx,51012,217829.8,51681159,958457.73,12759.31,808467.87,1565.0,7562.5,0,0
2021-05-26,2021-05,HV0003,Uber,Brooklyn,96109,407760.37,112895037,2068529.8,57661.05,1747245.03,6805.0,30296.75,0,0
2021-05-26,2021-05,HV0003,Uber,Manhattan,131938,618309.85,164456128,3423244.91,146759.76,2849886.36,12575.0,305065.75,0,0
2021-05-26,2021-05,HV0003,Uber,Queens,63478,355097.39999999997,74022800,1391058.38,44073.159999999996,1170364.42,21632.5,17842.0,0,0
2021-05-26,2021-05,HV0003,Uber,Staten Island,5321,27774.989999999998,5134217,104420.38,3949.7999999999997,90252.89,210.0,398.75,0,0
2021-05-26,2021-05,HV0003,Uber,Unknown,21,86.05,16208,346.73,2.5,272.57,2.5,0.0,0,0
2021-05-27,2021-05,HV0003,Uber,Bronx,51728,227577.99,56439100,1028869.26,14409.48,874738.28,1872.5,8115.25,0,0
2021-05-27,2021-05,HV0003,Uber,Brooklyn,98435,426224.01,117056186,2141868.46,61396.9,1788646.3,8907.5,28778.75,0,0
2021-05-27,2021-05,HV0003,Uber,Manhattan,131286,654801.71,171814790,3463632.62,147101.86,2883234.1,17150.0,300115.75,0,0
2021-05-27,2021-05,HV0003,Uber,Queens,67866,392203.68,83753386,1548420.69,53251.939999999995,1315258.56,27170.0,20292.25,0,0
2021-05-27,2021-05,HV0003,Uber,Staten Island,5354,28420.61,5310572,107988.47,3713.9700000000003,93300.26,227.5,426.25,0,0
2021-05-27,2021-05,HV0003,Uber,Unknown,23,136.60999999999999,22174,500.87,12.0,402.34,10.0,0.0,0,0
2021-05-28,2021-05,HV0003,Uber,Bronx,58752,256287.45,60708107,1210790.34,15744.82,1031380.21,2005.0,8483.75,0,0
2021-05-28,2021-05,HV0003,Uber,Brooklyn,115824,483940.88,132671672,2559532.0,74016.8,2169551.9699999997,9585.0,31259.25,0,0
2021-05-28,2021-05,HV0003,Uber,Manhattan,154804,701564.9,181607507,4062705.92,166122.87,3466492.63,17792.5,355346.75,0,0
2021-05-28,2021-05,HV0003,Uber,Queens,80213,430382.81,94925057,1768505.3,60300.13,1502103.01,27107.5,20979.75,0,0
2021-05-28,2021-05,HV0003,Uber,Staten Island,5954,30922.2,5826038,120745.43000000001,4757.57,105078.81,237.5,445.5,0,0
2021-05-28,2021-05,HV0003,Uber,Unknown,19,50.37,13525,288.58,6.0,236.9,0.0,0.0,0,0
2021-05-29,2021-05,HV0003,Uber,Bronx,55891,246617.79,49106974,963859.23,13787.22,806940.92,1555.0,7540.5,0,0
2021-05-29,2021-05,HV0003,Uber,Brooklyn,109777,470786.07,107981257,2110016.11,65337.39,1745345.84,6785.0,34149.5,0,0
2021-05-29,2021-05,HV0003,Uber,Manhattan,149464,647302.12,140882130,2986057.25,130717.55,2456274.63,12325.0,343398.0,0,0
2021-05-29,2021-05,HV0003,Uber,Queens,73793,405946.9,73178151,1500853.46,48819.24,1260139.46,21640.0,19431.5,0,0
2021-05-29,2021-05,HV0003,Uber,Staten Island,5128,27866.68,4543487,100956.53,3981.11,86004.34,175.0,363.0,0,0
2021-05-29,2021-05,HV0003,Uber,Unknown,23,121.19,19137,446.12,9.0,386.9,0.0,0.0,0,0
2021-05-30,2021-05,HV0003,Uber,Bronx,49741,218341.78,41230212,856223.01,11229.09,720689.02,1202.5,6149.0,0,0
2021-05-30,2021-05,HV0003,Uber,Brooklyn,102549,432182.22,97142741,1975269.22,58205.82,1642021.74,5595.0,30819.25,0,0
2021-05-30,2021-05,HV0003,Uber,Manhattan,131614,570666.1799999999,119782506,2716380.7800000003,115904.62,2228102.3,12045.0,299618.0,0,0
2021-05-30,2021-05,HV0003,Uber,Queens,66746,386967.44,65554521,1413544.12,45641.5,1196724.6199999999,23140.0,17806.25,0,0
2021-05-30,2021-05,HV0003,Uber,Staten Island,4309,23614.84,3807435,85533.84,3233.92,72606.7,102.5,297.0,0,0
2021-05-30,2021-05,HV0003,Uber,Unknown,10,42.68,7028,164.46,4.0,158.26999999999998,2.5,0.0,0,0
2021-05-31,2021-05,HV0003,Uber,Bronx,39651,187424.75,35122673,763004.79,9805.3,639844.81,1160.0,5904.25,0,0
2021-05-31,2021-05,HV0003,Uber,Brooklyn,81029,367410.54000000004,81006385,1662475.73,46446.74,1386159.51,5907.5,23350.25,0,0
2021-05-31,2021-05,HV0003,Uber,Manhattan,92533,481852.11,91155994,2139198.5700000003,90319.83,1752943.0699999998,16800.0,205224.25,0,0
2021-05-31,2021-05,HV0003,Uber,Queens,57963,389033.2,62260151,1447317.77,44471.37,1223792.01,28315.0,19225.25,0,0
2021-05-31,2021-05,HV0003,Uber,Staten Island,3733,21532.27,3445481,78906.53,2676.7400000000002,67940.56999999999,120.0,341.0,0,0
2021-05-31,2021-05,HV0003,Uber,Unknown,6,22.22,3776,96.02,2.0,85.45,0.0,0.0,0,0
