pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-08-09,2022-08,HV0003,Uber,Unknown,16,95.07,15519,490.18000000000006,29.1,380.18,0.0,0.0,0,0
2022-08-10,2022-08,HV0003,Uber,Bronx,44315,197159.18,42832793,831669.8200000001,15117.74,661763.23,0.0,0.0,914,67
2022-08-10,2022-08,HV0003,Uber,Brooklyn,92084,408276.48,104508716,1996767.58,69783.0,1539822.04,0.0,2.75,1555,153
2022-08-10,2022-08,HV0003,Uber,Manhattan,178778,889615.5,214314602,5144130.22,249103.57,3513367.57,0.0,5.5,1746,214
2022-08-10,2022-08,HV0003,Uber,Queens,75778,520532.33,97256909,2144670.5700000003,96684.54000000001,1620289.98,2.5,2.75,1331,73
2022-08-10,2022-08,HV0003,Uber,Staten Island,5167,27339.53,4820495,105602.49,4709.72,82086.02,0.0,0.0,146,3
2022-08-10,2022-08,HV0003,Uber,Unknown,16,103.43,19525,403.78000000000003,21.39,319.56,0.0,0.0,0,0
2022-08-11,2022-08,HV0003,Uber,Bronx,47065,204303.44,48285468,912436.68,15583.67,728096.34,0.0,0.0,913,76
2022-08-11,2022-08,HV0003,Uber,Brooklyn,98528,438433.32,116873769,2245508.44,76659.67,1725743.17,0.0,2.75,1651,152
2022-08-11,2022-08,HV0003,Uber,Manhattan,184964,938191.07,239627715,5650138.7,261824.98,3891206.77,0.0,16.5,1781,205
2022-08-11,2022-08,HV0003,Uber,Queens,80013,546986.63,106734112,2302627.17,100740.99,1741748.49,2.5,5.5,1378,81
2022-08-11,2022-08,HV0003,Uber,Staten Island,5243,28031.55,5075949,111070.93,5073.79,86357.42,0.0,0.0,136,1
2022-08-11,2022-08,HV0003,Uber,Unknown,12,189.53,29530,1102.19,22.03,574.8900000000001,0.0,0.0,0,0
2022-08-12,2022-08,HV0003,Uber,Bronx,53139,239730.07,54611667,1051800.51,17156.62,836955.22,0.0,2.75,1163,80
2022-08-12,2022-08,HV0003,Uber,Brooklyn,110884,500319.22000000003,133684764,2494872.23,84110.89,1944016.4000000001,0.0,0.0,1973,207
2022-08-12,2022-08,HV0003,Uber,Manhattan,184754,918785.0800000001,227024880,5303871.33,230703.72,3680074.09,0.0,13.75,1742,191
2022-08-12,2022-08,HV0003,Uber,Queens,87757,592296.26,116147030,2482775.8,104153.99,1893110.04,5.0,2.75,1731,74
2022-08-12,2022-08,HV0003,Uber,Staten Island,6047,33415.53,5975997,130361.24,5639.6900000000005,102546.8,0.0,0.0,196,3
2022-08-12,2022-08,HV0003,Uber,Unknown,19,151.25,22805,767.9200000000001,27.16,567.61,0.0,0.0,0,0
2022-08-13,2022-08,HV0003,Uber,Bronx,53001,254453.8,52112574,1052404.34,16885.95,843632.1900000001,0.0,0.0,803,47
2022-08-13,2022-08,HV0003,Uber,Brooklyn,124540,586013.76,144722172,2841101.85,94009.86,2234421.46,0.0,0.0,1589,166
2022-08-13,2022-08,HV0003,Uber,Manhattan,191137,957394.88,221946052,5217411.19,211729.18,3794725.82,0.0,2.75,1605,231
2022-08-13,2022-08,HV0003,Uber,Queens,86986,580121.05,109287779,2364376.61,91750.48,1837958.73,5.0,2.75,1323,58
2022-08-13,2022-08,HV0003,Uber,Staten Island,5882,34979.91,5840395,132525.84,5896.29,103315.23,0.0,0.0,127,1
2022-08-13,2022-08,HV0003,Uber,Unknown,24,192.63,29029,689.0500000000001,27.68,559.09,0.0,0.0,1,0
2022-08-14,2022-08,HV0003,Uber,Bronx,45671,220310.2,42346007,896059.99,13473.18,714791.55,0.0,0.0,669,21
2022-08-14,2022-08,HV0003,Uber,Brooklyn,107591,525071.72,119148244,2491434.54,73923.91,1914495.3399999999,0.0,0.75,1308,125
2022-08-14,2022-08,HV0003,Uber,Manhattan,151816,823741.28,175483619,4332121.94,173860.25,3047797.68,2.5,22.0,1339,167
2022-08-14,2022-08,HV0003,Uber,Queens,82120,607987.8,105139455,2451378.15,91787.09,1868953.46,2.5,0.0,1114,46
2022-08-14,2022-08,HV0003,Uber,Staten Island,4577,28593.09,4609574,105302.43000000001,4056.62,82988.16,0.0,0.0,108,0
2022-08-14,2022-08,HV0003,Uber,Unknown,9,67.88,9066,223.96,6.88,175.57000000000002,0.0,0.0,0,0
2022-08-15,2022-08,HV0003,Uber,Bronx,42152,194681.06,40170092,798668.41,15707.9,650517.2,1738.75,6970.0,617,39
2022-08-15,2022-08,HV0003,Uber,Brooklyn,82278,381483.32,91563325,1712154.83,63813.56,1395543.26,10562.5,26080.75,1056,73
2022-08-15,2022-08,HV0003,Uber,Manhattan,134851,677561.38,151305870,3220705.2199999997,178549.66,2504779.41,23857.5,292414.25,1099,85
2022-08-15,2022-08,HV0003,Uber,Queens,72269,523937.5,91852528,1986798.05,93183.55,1587298.78,48643.75,28981.0,935,36
2022-08-15,2022-08,HV0003,Uber,Staten Island,4530,24969.37,4226892,90623.97,4345.52,73715.54999999999,321.25,369.25,115,2
2022-08-15,2022-08,HV0003,Uber,Unknown,13,112.58000000000001,16255,566.62,6.55,395.07,5.0,0.0,0,0
2022-08-16,2022-08,HV0003,Uber,Bronx,42467,196447.99,41350592,789548.23,16539.03,654266.27,1756.25,8147.0,750,32
2022-08-16,2022-08,HV0003,Uber,Brooklyn,85355,382481.70999999996,97205650,1733536.66,63972.79,1432704.66,9068.75,30745.0,1243,90
2022-08-16,2022-08,HV0003,Uber,Manhattan,154723,763312.0800000001,178114785,3735787.48,211543.55,2910530.08,22432.5,360906.25,1406,128
2022-08-16,2022-08,HV0003,Uber,Queens,70822,489268.42,90134399,1843238.26,89331.97,1499476.79,47021.25,29140.25,1078,42
2022-08-16,2022-08,HV0003,Uber,Staten Island,4721,25692.09,4454793,94164.75,4306.72,76582.4,337.5,456.5,114,2
2022-08-16,2022-08,HV0003,Uber,Unknown,19,130.97,24689,545.39,34.0,423.97,5.0,2.75,0,0
2022-08-17,2022-08,HV0003,Uber,Bronx,44731,205657.39,43304711,827866.1799999999,17911.09,683220.04,1918.75,8373.0,807,43
2022-08-17,2022-08,HV0003,Uber,Brooklyn,90606,405967.36,103193661,1850260.69,68667.55,1517337.23,10230.0,32531.25,1300,98
2022-08-17,2022-08,HV0003,Uber,Manhattan,165418,836403.21,201544790,4177844.25,230981.12,3248008.68,25821.25,382613.5,1454,191
2022-08-17,2022-08,HV0003,Uber,Queens,72826,503471.94,92858686,1908092.72,89278.35,1550131.9300000002,46527.5,29366.0,1172,44
2022-08-17,2022-08,HV0003,Uber,Staten Island,4823,26432.66,4582718,97307.25,4648.39,78702.92,307.5,509.0,127,0
2022-08-17,2022-08,HV0003,Uber,Unknown,15,63.91,13182,254.01,9.0,217.79,0.0,0.0,0,0
2022-08-18,2022-08,HV0003,Uber,Bronx,47678,223669.79,49223784,920658.24,19532.489999999998,765097.01,2042.5,9496.0,849,47
2022-08-18,2022-08,HV0003,Uber,Brooklyn,97469,442100.87,115951029,2050306.6400000001,76628.93,1688575.45,11943.75,34080.25,1423,133
2022-08-18,2022-08,HV0003,Uber,Manhattan,171964,894633.72,218733239,4485188.03,239192.69,3503130.96,30346.25,397728.25,1514,173
2022-08-18,2022-08,HV0003,Uber,Queens,79760,572662.22,108504461,2223328.25,106660.09,1804836.8599999999,52771.25,32344.25,1277,63
2022-08-18,2022-08,HV0003,Uber,Staten Island,5242,28934.06,5061107,106525.7,5177.97,87088.14,372.5,462.25,140,2
2022-08-18,2022-08,HV0003,Uber,Unknown,9,55.11,10140,228.66,9.780000000000001,184.6,0.0,0.0,0,0
2022-08-19,2022-08,HV0003,Uber,Bronx,55924,260780.07,58563984,1085660.71,20903.86,904413.7200000001,2328.75,10728.25,919,58
2022-08-19,2022-08,HV0003,Uber,Brooklyn,114484,518219.95999999996,135997423,2440849.65,88132.65,1998212.56,12297.5,39714.75,1533,154
2022-08-19,2022-08,HV0003,Uber,Manhattan,179536,888786.06,220589381,4428897.21,224896.51,3481379.79,29705.0,412986.25,1689,224
2022-08-19,2022-08,HV0003,Uber,Queens,89228,612306.25,122217851,2388913.91,110609.71,1966149.18,54223.75,33512.5,1421,76
2022-08-19,2022-08,HV0003,Uber,Staten Island,5878,33135.62,5890809,122794.18000000001,5586.14,100445.6,355.0,593.75,149,4
2022-08-19,2022-08,HV0003,Uber,Unknown,17,128.84,22940,463.14000000000004,10.879999999999999,368.59999999999997,5.0,0.0,0,0
2022-08-20,2022-08,HV0003,Uber,Bronx,54986,271717.44,55651100,1096630.57,20291.399999999998,914042.01,1700.0,10987.75,794,57
2022-08-20,2022-08,HV0003,Uber,Brooklyn,135246,624505.77,158554885,2970090.23,108055.09999999999,2445677.64,8663.75,53928.0,1562,189
2022-08-20,2022-08,HV0003,Uber,Manhattan,196433,966625.7100000001,229180665,4843509.16,227146.55,3867797.54,20585.0,452271.5,1608,232
2022-08-20,2022-08,HV0003,Uber,Queens,90327,605673.75,114063793,2307822.26,99551.02,1904836.34,40895.0,31550.25,1284,77
2022-08-20,2022-08,HV0003,Uber,Staten Island,5971,35206.98,5954546,128120.02,6103.85,104937.21,271.25,645.0,124,2
2022-08-20,2022-08,HV0003,Uber,Unknown,18,141.67000000000002,25136,653.6700000000001,36.43,498.35,0.0,0.0,0,0
2022-08-21,2022-08,HV0003,Uber,Bronx,46484,230519.93,43892225,890041.9,16336.31,746144.7,1743.75,8724.0,728,32
2022-08-21,2022-08,HV0003,Uber,Brooklyn,116104,557762.59,126917603,2541331.98,89759.27,2066903.58,11420.0,45040.25,1456,170
2022-08-21,2022-08,HV0003,Uber,Manhattan,161196,861190.27,181696778,3913074.17,192409.56,3151571.86,29878.75,363828.5,1436,166
2022-08-21,2022-08,HV0003,Uber,Queens,83942,620318.14,104127289,2278474.64,97493.1,1865189.53,53281.25,34849.5,1129,52
2022-08-21,2022-08,HV0003,Uber,Staten Island,4664,28018.09,4653299,99718.38,4500.37,82838.4,241.25,520.25,109,6
2022-08-21,2022-08,HV0003,Uber,Unknown,19,107.21,15213,476.97,3.0,389.61,2.5,5.5,0,0
2022-08-22,2022-08,HV0003,Uber,Bronx,43411,200385.77000000002,41012015,817683.51,15858.380000000001,668537.09,1761.25,7977.0,652,28
2022-08-22,2022-08,HV0003,Uber,Brooklyn,85958,392946.77999999997,93301835,1751869.52,62958.71,1430040.46,11142.5,28218.0,1203,99
2022-08-22,2022-08,HV0003,Uber,Manhattan,142296,689618.59,155588703,3265374.04,177109.81,2547027.9699999997,25023.75,328076.25,1311,120
2022-08-22,2022-08,HV0003,Uber,Queens,75181,552439.25,93931187,2055811.44,95188.16,1652304.45,55355.0,30715.75,1016,41
2022-08-22,2022-08,HV0003,Uber,Staten Island,4621,26158.52,4321220,93609.84999999999,4359.17,76577.62,323.75,435.25,131,0
2022-08-22,2022-08,HV0003,Uber,Unknown,15,138.65,19761,544.1899999999999,12.57,408.49,2.5,2.75,0,0
2022-08-23,2022-08,HV0003,Uber,Bronx,42941,202723.79,41785461,820169.74,18981.82,675790.22,1735.0,8442.25,648,27
2022-08-23,2022-08,HV0003,Uber,Brooklyn,87087,390334.86,97575204,1765353.49,65817.11,1452133.42,10497.5,31041.0,1243,98
2022-08-23,2022-08,HV0003,Uber,Manhattan,154575,794897.86,180162166,3818449.9699999997,212253.06,2981983.53,23496.25,355539.75,1393,142
2022-08-23,2022-08,HV0003,Uber,Queens,77479,574410.17,99935302,2185959.39,110262.76999999999,1762533.5599999998,61278.75,34684.75,1129,33
2022-08-23,2022-08,HV0003,Uber,Staten Island,4566,25112.4,4434624,92217.33,4698.6900000000005,75689.9,390.0,443.0,105,2
2022-08-23,2022-08,HV0003,Uber,Unknown,13,167.17000000000002,26356,681.8,26.57,619.5699999999999,2.5,2.75,0,0
2022-08-24,2022-08,HV0003,Uber,Bronx,44649,199257.82,43035895,796690.28,15361.630000000001,670719.81,1806.25,8047.75,778,59
2022-08-24,2022-08,HV0003,Uber,Brooklyn,92339,410889.67,103851373,1873593.09,68001.93000000001,1537142.07,10083.75,33769.5,1318,109
2022-08-24,2022-08,HV0003,Uber,Manhattan,166649,830948.0,197200183,4079455.4,219286.09,3183157.58,24225.0,387911.25,1492,199
2022-08-24,2022-08,HV0003,Uber,Queens,75885,534747.78,96793890,2008043.8399999999,95451.73999999999,1635453.13,51213.75,31458.25,1166,57
2022-08-24,2022-08,HV0003,Uber,Staten Island,4789,26083.89,4626337,96297.8,4208.25,79176.09,338.75,435.5,100,4
2022-08-24,2022-08,HV0003,Uber,Unknown,15,171.97000000000003,22348,729.48,33.64,569.76,5.0,0.0,0,0
2022-08-25,2022-08,HV0003,Uber,Bronx,47784,211666.82,47551878,864296.61,15561.039999999999,731784.75,1920.0,8131.0,839,69
2022-08-25,2022-08,HV0003,Uber,Brooklyn,98397,438756.11,114697826,2047005.27,73623.05,1683493.06,11763.75,34789.75,1367,96
2022-08-25,2022-08,HV0003,Uber,Manhattan,175969,894533.37,217468365,4409725.5,231118.75,3477006.71,29883.75,407253.25,1664,198
2022-08-25,2022-08,HV0003,Uber,Queens,82327,582129.97,112802846,2261638.68,106949.38,1854404.46,56400.0,34423.75,1293,54
2022-08-25,2022-08,HV0003,Uber,Staten Island,5119,27836.14,4951057,103335.77,4832.58,84630.81,343.75,450.5,118,4
2022-08-25,2022-08,HV0003,Uber,Unknown,23,291.6,43126,1375.72,3.0,1006.51,0.0,2.75,1,0
2022-08-26,2022-08,HV0003,Uber,Bronx,53837,241077.55000000002,55745257,998968.21,17714.14,852407.97,2086.25,9476.0,889,60
2022-08-26,2022-08,HV0003,Uber,Brooklyn,113483,501731.16,134270391,2387359.44,82703.94,1964360.9,12268.75,38183.5,1606,144
2022-08-26,2022-08,HV0003,Uber,Manhattan,186249,895693.9099999999,224172799,4421055.07,216578.22999999998,3530655.42,27990.0,431675.0,1766,221
2022-08-26,2022-08,HV0003,Uber,Queens,92157,635168.05,125410086,2522638.41,116426.18,2062170.37,55910.0,37077.5,1435,86
2022-08-26,2022-08,HV0003,Uber,Staten Island,5946,32404.68,5866972,121307.33,5170.04,99582.65,327.5,494.5,145,7
2022-08-26,2022-08,HV0003,Uber,Unknown,24,241.86,35180,1045.43,38.17,798.92,0.0,0.0,0,0
2022-08-27,2022-08,HV0003,Uber,Bronx,56777,264373.77999999997,57098583,1061556.64,19112.6,915307.52,1465.0,9165.5,894,63
2022-08-27,2022-08,HV0003,Uber,Brooklyn,133017,617427.99,153658523,2896210.25,100996.41,2385411.94,8812.5,54747.5,1675,245
2022-08-27,2022-08,HV0003,Uber,Manhattan,206461,971560.02,236364169,4754500.11,222845.27,3879455.6799999997,20195.0,482343.25,1799,262
2022-08-27,2022-08,HV0003,Uber,Queens,94970,642560.97,119497567,2496532.84,103209.34,2049742.97,43825.0,36045.75,1383,66
2022-08-27,2022-08,HV0003,Uber,Staten Island,5686,33365.63,5614563,120848.95999999999,5184.83,99036.18,308.75,496.75,136,3
2022-08-27,2022-08,HV0003,Uber,Unknown,20,294.07,35669,1225.65,58.339999999999996,957.37,2.5,5.5,1,0
2022-08-28,2022-08,HV0003,Uber,Bronx,50700,250093.98,48851848,1026237.41,17913.2,855743.71,1532.5,8780.0,867,55
2022-08-28,2022-08,HV0003,Uber,Brooklyn,113740,542447.5,125471709,2456105.63,79314.67,2022137.8199999998,10987.5,43720.5,1599,181
2022-08-28,2022-08,HV0003,Uber,Manhattan,167473,893258.34,191805303,4148513.98,191734.51,3366150.68,32165.0,377485.75,1670,257
2022-08-28,2022-08,HV0003,Uber,Queens,88085,663075.33,114309806,2481533.05,102539.94,2042029.8,58281.25,39202.5,1201,68
2022-08-28,2022-08,HV0003,Uber,Staten Island,4548,29129.27,4613290,101804.04,4189.79,84399.09,346.25,555.75,114,5
2022-08-28,2022-08,HV0003,Uber,Unknown,22,153.17,27001,523.69,10.0,448.0,0.0,5.5,0,0
2022-08-29,2022-08,HV0003,Uber,Bronx,44212,206226.59,43089645,864512.76,16516.49,705538.02,1695.0,7727.5,727,56
2022-08-29,2022-08,HV0003,Uber,Brooklyn,83760,380198.45999999996,93093529,1723178.36,61830.2,1397858.14,9868.75,27276.25,1243,99
2022-08-29,2022-08,HV0003,Uber,Manhattan,140971,701912.58,159930837,3299367.84,182719.19,2593450.29,24342.5,323282.5,1446,158
2022-08-29,2022-08,HV0003,Uber,Queens,78411,567620.25,102795368,2182750.13,106195.7,1778455.25,53300.0,32997.25,1167,43
2022-08-29,2022-08,HV0003,Uber,Staten Island,4651,25635.28,4358782,93507.26,4376.25,76260.44,327.5,406.5,122,3
2022-08-29,2022-08,HV0003,Uber,Unknown,10,86.1,11990,270.12,12.879999999999999,222.48,0.0,0.0,0,0
2022-08-30,2022-08,HV0003,Uber,Bronx,42950,187286.96,42411131,765254.02,14638.77,649955.16,1343.75,6984.5,735,28
2022-08-30,2022-08,HV0003,Uber,Brooklyn,88593,381650.91,99754897,1791738.24,65854.05,1467921.8900000001,7955.0,30141.0,1301,94
2022-08-30,2022-08,HV0003,Uber,Manhattan,159380,767242.87,188743066,3964107.42,219595.7,3094918.72,21003.75,371190.0,1450,140
2022-08-30,2022-08,HV0003,Uber,Queens,76107,526720.44,99978717,2085601.56,100764.29000000001,1702161.57,46043.75,30716.75,1187,37
2022-08-30,2022-08,HV0003,Uber,Staten Island,4859,26372.55,4649996,97499.9,4602.4,79419.11,265.0,440.0,110,2
2022-08-30,2022-08,HV0003,Uber,Unknown,20,123.7,22562,505.13,22.0,425.15000000000003,0.0,0.0,0,0
2022-08-31,2022-08,HV0003,Uber,Bronx,44180,193745.0,44523702,802140.22,15380.17,677079.3200000001,1642.5,7532.25,736,34
2022-08-31,2022-08,HV0003,Uber,Brooklyn,90821,405390.14,108633685,1918585.03,71569.69,1575754.2,9900.0,30971.0,1386,101
2022-08-31,2022-08,HV0003,Uber,Manhattan,160878,822683.91,207891814,4125753.62,232166.95,3258883.71,26645.0,372678.0,1514,156
2022-08-31,2022-08,HV0003,Uber,Queens,81189,582522.53,111338771,2345398.5,121367.82,1923977.01,54791.25,35468.25,1220,37
2022-08-31,2022-08,HV0003,Uber,Staten Island,5002,27039.32,4907356,101133.12,4895.639999999999,82974.72,305.0,473.25,122,0
2022-08-31,2022-08,HV0003,Uber,Unknown,17,182.17000000000002,27207,755.8,2.0,595.4300000000001,2.5,0.0,0,0
