pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-08-04,2023-08,HV0003,Uber,Manhattan,179026,912517.66,223985809,4912366.33,256040.65,3649818.38,31173.75,401346.25,6346,2373
2023-08-04,2023-08,HV0003,Uber,Queens,93042,625142.38,121602798,2570038.51,121837.25,2086986.08,54061.25,32277.75,3531,590
2023-08-04,2023-08,HV0003,Uber,Staten Island,6438,36199.04,6530280,139460.63999999998,6334.349999999999,114994.13,360.0,585.75,312,28
2023-08-04,2023-08,HV0003,Uber,Unknown,21,116.43,19832,462.87,9.82,358.14,5.0,0.0,0,0
2023-08-05,2023-08,HV0003,Uber,Bronx,60767,289150.64,62926424,1191078.94,21089.7,1022078.63,1701.25,10926.0,2203,571
2023-08-05,2023-08,HV0003,Uber,Brooklyn,134705,621112.67,155804865,2934289.4,101802.58,2426270.54,8781.25,48812.75,5669,2117
2023-08-05,2023-08,HV0003,Uber,Manhattan,193408,976323.85,233473660,5056044.72,247344.85,3887196.75,22262.5,434593.0,7040,3064
2023-08-05,2023-08,HV0003,Uber,Queens,97291,635899.95,119309836,2525863.74,107152.16,2083646.23,41773.75,31020.0,3914,835
2023-08-05,2023-08,HV0003,Uber,Staten Island,6306,37053.25,6327986,139539.32,6517.28,115067.66,290.0,610.75,306,27
2023-08-05,2023-08,HV0003,Uber,Unknown,16,109.92999999999999,19308,435.79999999999995,17.15,349.3,5.0,5.5,0,0
2023-08-06,2023-08,HV0003,Uber,Bronx,52551,251329.96,50830942,1008295.3400000001,16624.88,852889.73,1617.5,8823.0,1923,498
2023-08-06,2023-08,HV0003,Uber,Brooklyn,117911,563637.78,131576665,2603135.44,83321.21,2106154.75,10746.25,40246.0,5128,2003
2023-08-06,2023-08,HV0003,Uber,Manhattan,162680,873413.33,185160582,4252345.25,207370.46,3216131.31,30638.75,358332.5,6418,2704
2023-08-06,2023-08,HV0003,Uber,Queens,91653,667236.19,117455615,2595204.34,107091.33,2120673.8,56313.75,35416.5,3414,756
2023-08-06,2023-08,HV0003,Uber,Staten Island,5063,31340.05,5041378,113345.84999999999,4494.75,94064.62,300.0,493.5,208,25
2023-08-06,2023-08,HV0003,Uber,Unknown,15,101.24000000000001,15207,354.72,3.0,298.35,0.0,0.0,0,0
2023-08-07,2023-08,HV0003,Uber,Bronx,50380,223780.84,49005923,956434.02,16458.46,815324.38,1900.0,7934.5,1971,493
2023-08-07,2023-08,HV0003,Uber,Brooklyn,94623,414591.49,103315361,2012515.51,71350.04,1630177.4100000001,11248.75,26176.75,3985,1156
2023-08-07,2023-08,HV0003,Uber,Manhattan,148165,723165.26,165310484,3975700.99,219399.81,2858886.94,27077.5,331707.5,5475,1825
2023-08-07,2023-08,HV0003,Uber,Queens,84549,590088.91,107078222,2377323.84,116499.43,1922087.71,55745.0,31772.0,3223,568
2023-08-07,2023-08,HV0003,Uber,Staten Island,5369,30240.5,5272880,115200.7,5189.8,95279.62,418.75,433.25,285,30
2023-08-07,2023-08,HV0003,Uber,Unknown,18,68.73,12778,411.59999999999997,8.39,323.01,0.0,0.0,0,0
2023-08-08,2023-08,HV0003,Uber,Bronx,47571,209486.94,47494549,875615.8700000001,16686.98,748775.4,1867.5,7570.5,1866,405
2023-08-08,2023-08,HV0003,Uber,Brooklyn,90982,399849.12,102695744,1923096.39,69541.39,1564035.99,10342.5,27375.75,3769,937
2023-08-08,2023-08,HV0003,Uber,Manhattan,155285,788720.85,186697622,4358287.62,245930.09,3096627.46,24948.75,351108.25,5152,1534
2023-08-08,2023-08,HV0003,Uber,Queens,81442,577312.09,105230591,2345170.07,120416.44,1882426.6099999999,58618.75,32264.0,3039,440
2023-08-08,2023-08,HV0003,Uber,Staten Island,5204,29143.559999999998,5125587,111707.58,4889.5,93048.28,307.5,431.25,225,15
2023-08-08,2023-08,HV0003,Uber,Unknown,14,62.849999999999994,11041,329.18,4.0,252.31,0.0,0.0,0,0
2023-08-09,2023-08,HV0003,Uber,Bronx,50166,222007.56,49790667,925967.3,16704.93,787191.78,1891.25,7937.0,1947,416
2023-08-09,2023-08,HV0003,Uber,Brooklyn,97161,427151.52,111898668,2092603.05,75244.03,1688119.31,10517.5,29682.0,4052,1094
2023-08-09,2023-08,HV0003,Uber,Manhattan,169009,871882.07,207000887,4862057.890000001,270576.33,3432463.74,26915.0,382612.5,5524,1622
2023-08-09,2023-08,HV0003,Uber,Queens,81095,551220.59,105311084,2266329.25,111329.04000000001,1820760.76,50432.5,29681.0,3163,411
2023-08-09,2023-08,HV0003,Uber,Staten Island,5734,31191.77,5594061,121500.01,5112.139999999999,99445.92,397.5,435.0,273,13
2023-08-09,2023-08,HV0003,Uber,Unknown,12,75.16,13678,297.36,0.0,242.31,2.5,0.0,0,0
2023-08-10,2023-08,HV0003,Uber,Bronx,55557,240506.61000000002,56908710,1033595.59,18719.99,886700.63,2202.5,8505.25,2275,584
2023-08-10,2023-08,HV0003,Uber,Brooklyn,114338,482442.81,135934039,2470248.36,88280.40000000001,2022777.46,12075.0,32374.25,4820,1547
2023-08-10,2023-08,HV0003,Uber,Manhattan,191436,953403.49,250394734,5719448.35,306220.0,4121967.94,32675.0,434850.5,6418,2163
2023-08-10,2023-08,HV0003,Uber,Queens,90563,593358.77,120674084,2514785.17,122083.38,2035780.64,54651.25,32313.0,3695,619
2023-08-10,2023-08,HV0003,Uber,Staten Island,6218,32946.07,6101855,130317.65,5619.67,107633.11,357.5,505.0,295,32
2023-08-10,2023-08,HV0003,Uber,Unknown,14,58.019999999999996,10909,256.48,5.0,204.59,2.5,0.0,0,0
2023-08-11,2023-08,HV0003,Uber,Bronx,61192,275831.4,65662892,1188096.2,20653.59,1023502.54,2485.0,9959.75,2357,573
2023-08-11,2023-08,HV0003,Uber,Brooklyn,118242,529238.24,140662534,2575588.81,90494.24,2118445.76,12898.75,35278.25,4734,1479
2023-08-11,2023-08,HV0003,Uber,Manhattan,179830,905807.83,225092960,4859763.26,249375.56,3638774.2199999997,31495.0,402634.0,6371,2226
2023-08-11,2023-08,HV0003,Uber,Queens,97007,657208.23,129294531,2706145.81,127317.79,2206531.35,57696.25,33765.0,3767,660
2023-08-11,2023-08,HV0003,Uber,Staten Island,6952,38712.7,7011148,149943.98,6608.8099999999995,124632.64,368.75,616.0,329,12
2023-08-11,2023-08,HV0003,Uber,Unknown,16,49.07,9663,204.38,7.0600000000000005,175.06,0.0,0.0,0,0
2023-08-12,2023-08,HV0003,Uber,Bronx,61848,305724.11,64549705,1300642.43,26357.47,1102028.39,1838.75,11246.5,2174,501
2023-08-12,2023-08,HV0003,Uber,Brooklyn,134958,622244.08,157600738,2920129.5,100254.84,2444339.12,8910.0,47070.25,5890,2123
2023-08-12,2023-08,HV0003,Uber,Manhattan,191179,970509.52,229788150,4958487.78,237748.85,3863428.1,23868.75,428438.5,7098,2779
2023-08-12,2023-08,HV0003,Uber,Queens,99063,661206.05,122671413,2602400.62,111991.55,2154146.35,43997.5,32443.0,3900,774
2023-08-12,2023-08,HV0003,Uber,Staten Island,6406,39034.99,6702024,144977.79,6589.549999999999,121593.01,297.5,674.5,311,39
2023-08-12,2023-08,HV0003,Uber,Unknown,20,104.47,19193,424.84000000000003,28.97,347.37,5.0,0.0,0,0
2023-08-13,2023-08,HV0003,Uber,Bronx,52211,254244.14,51545729,1066465.18,19317.42,886865.85,1758.75,9030.25,1861,452
2023-08-13,2023-08,HV0003,Uber,Brooklyn,116112,550877.01,131831663,2591381.15,84752.52,2094216.71,11035.0,37793.0,5230,1882
2023-08-13,2023-08,HV0003,Uber,Manhattan,153366,838112.09,186830154,4265596.05,201717.79,3241554.37,29398.75,334829.25,6152,2474
2023-08-13,2023-08,HV0003,Uber,Queens,92656,685272.44,122320643,2717694.31,114030.06,2229984.45,59132.5,36423.75,3391,640
2023-08-13,2023-08,HV0003,Uber,Staten Island,5096,31827.86,5218027,116777.09,5206.55,97718.87,335.0,541.5,217,16
2023-08-13,2023-08,HV0003,Uber,Unknown,16,81.02,16180,434.71999999999997,0.0,330.78000000000003,3.75,0.0,1,0
2023-08-14,2023-08,HV0003,Uber,Bronx,48714,224160.03,47786417,929919.6,17592.73,781439.73,2055.0,7992.75,1862,395
2023-08-14,2023-08,HV0003,Uber,Brooklyn,91366,417815.1,101931954,1942011.48,71127.56,1579294.99,11856.25,25860.5,3870,1091
2023-08-14,2023-08,HV0003,Uber,Manhattan,139843,719663.25,160733116,3724337.7199999997,205007.97,2707982.06,27588.75,310577.25,5053,1424
2023-08-14,2023-08,HV0003,Uber,Queens,82186,598369.91,106239087,2364835.2800000003,115247.12,1912521.27,58626.25,32025.75,2990,391
2023-08-14,2023-08,HV0003,Uber,Staten Island,5300,29598.79,4968035,111212.12999999999,5065.62,90993.97,380.0,393.5,288,16
2023-08-14,2023-08,HV0003,Uber,Unknown,16,93.38,15071,377.42,17.189999999999998,310.14,2.5,0.0,0,0
2023-08-15,2023-08,HV0003,Uber,Bronx,48453,214499.41,48083254,894753.11,16082.97,761103.91,2000.0,7388.25,1910,429
2023-08-15,2023-08,HV0003,Uber,Brooklyn,92645,406497.56,104223186,1954294.55,70200.67,1585124.82,10560.0,27366.0,3813,957
2023-08-15,2023-08,HV0003,Uber,Manhattan,154599,776519.21,182407185,4242990.59,240484.67,3024873.78,24090.0,349857.25,5192,1469
2023-08-15,2023-08,HV0003,Uber,Queens,79233,547685.37,102509367,2222050.04,108654.32,1797284.14,52076.25,29547.0,3068,451
2023-08-15,2023-08,HV0003,Uber,Staten Island,5287,29787.3,5108458,113696.93000000001,5004.84,92887.79,400.0,426.0,282,31
2023-08-15,2023-08,HV0003,Uber,Unknown,13,78.48,10868,273.71000000000004,11.98,226.28,2.5,0.0,0,0
2023-08-16,2023-08,HV0003,Uber,Bronx,50575,223298.77,51747279,942505.16,17226.98,812691.1799999999,1946.25,8074.0,1914,406
2023-08-16,2023-08,HV0003,Uber,Brooklyn,99733,439568.70999999996,116199912,2165651.04,77826.06,1765436.54,10948.75,31523.25,4112,1138
2023-08-16,2023-08,HV0003,Uber,Manhattan,168099,862468.88,207982813,4751230.96,267060.02,3422526.37,27513.75,379504.75,5677,1747
2023-08-16,2023-08,HV0003,Uber,Queens,84744,578710.85,113684710,2376190.73,116714.72,1952465.42,53836.25,31618.5,3284,534
2023-08-16,2023-08,HV0003,Uber,Staten Island,5556,31417.41,5513466,120668.18,5799.42,99371.31,391.25,471.25,258,12
2023-08-16,2023-08,HV0003,Uber,Unknown,10,40.57,9962,203.23000000000002,4.98,156.63,0.0,2.75,0,0
2023-08-17,2023-08,HV0003,Uber,Bronx,54381,243535.21,54686344,1015544.01,18596.4,865406.43,2306.25,8990.0,2149,507
2023-08-17,2023-08,HV0003,Uber,Brooklyn,104371,468276.18,122753957,2237716.01,80447.67,1847127.3599999999,12698.75,31938.25,4435,1205
2023-08-17,2023-08,HV0003,Uber,Manhattan,176695,929672.92,222540142,5040018.45,273812.39,3643505.04,33593.75,397763.25,6079,2093
2023-08-17,2023-08,HV0003,Uber,Queens,85400,599331.04,114863488,2425049.09,122545.01999999999,1979811.5499999998,57778.75,32291.0,3347,455
2023-08-17,2023-08,HV0003,Uber,Staten Island,5787,32085.260000000002,5628117,122215.03,5744.72,101084.37,395.0,441.0,272,19
2023-08-17,2023-08,HV0003,Uber,Unknown,13,73.04,14104,305.06,0.0,246.42999999999998,2.5,2.75,0,0
2023-08-18,2023-08,HV0003,Uber,Bronx,62664,290030.97000000003,66751293,1245651.88,24376.86,1072402.53,2475.0,11547.75,2347,653
2023-08-18,2023-08,HV0003,Uber,Brooklyn,122072,542732.92,146983367,2653649.0,94139.79,2220963.8,12906.25,36405.25,4944,1594
2023-08-18,2023-08,HV0003,Uber,Manhattan,177763,900783.08,224773331,4769732.89,247290.71,3636537.05,30480.0,396154.25,6536,2387
2023-08-18,2023-08,HV0003,Uber,Queens,99267,685087.47,136250953,2812700.7199999997,136214.35,2317434.33,61097.5,34449.25,3859,671
2023-08-18,2023-08,HV0003,Uber,Staten Island,6536,36816.74,6546358,139892.41,6208.87,117880.75,408.75,554.0,281,26
2023-08-18,2023-08,HV0003,Uber,Unknown,9,23.27,4758,111.63,1.0,89.8,0.0,0.0,0,0
2023-08-19,2023-08,HV0003,Uber,Bronx,61412,293418.12,65144465,1214889.99,23855.98,1065479.3699999999,1782.5,10655.75,2215,517
2023-08-19,2023-08,HV0003,Uber,Brooklyn,135925,634107.68,160891393,3007072.66,103311.15000000001,2521155.07,9128.75,47991.0,5516,1935
2023-08-19,2023-08,HV0003,Uber,Manhattan,186722,950830.96,237405605,4970187.2,247118.35,3929025.53,20830.0,416576.5,6735,2679
2023-08-19,2023-08,HV0003,Uber,Queens,100568,680011.33,129632611,2695338.9899999998,115973.04000000001,2264019.54,46395.0,32225.5,3852,780
2023-08-19,2023-08,HV0003,Uber,Staten Island,6218,37253.17,6491990,137802.19,6718.67,117105.39,292.5,599.25,284,33
2023-08-19,2023-08,HV0003,Uber,Unknown,12,79.61,13342,303.02,18.69,241.42000000000002,2.5,0.0,0,0
2023-08-20,2023-08,HV0003,Uber,Bronx,52899,255545.59,51079976,1012830.89,17784.45,870000.79,1795.0,8934.5,1962,455
2023-08-20,2023-08,HV0003,Uber,Brooklyn,119555,570161.02,134163373,2653370.73,85214.4,2178969.8,11320.0,40768.75,5109,1724
2023-08-20,2023-08,HV0003,Uber,Manhattan,156780,842558.03,184173403,4119331.11,197985.05,3188671.94,28988.75,342223.0,6265,2494
2023-08-20,2023-08,HV0003,Uber,Queens,94492,703796.04,122379617,2732304.36,114514.76,2255579.79,59868.75,36220.5,3505,663
2023-08-20,2023-08,HV0003,Uber,Staten Island,5070,30786.35,5230962,112613.31999999999,4858.8,95929.49,390.0,461.75,229,20
2023-08-20,2023-08,HV0003,Uber,Unknown,15,79.83000000000001,12744,308.32,1.0,251.89,0.0,0.0,1,0
2023-08-21,2023-08,HV0003,Uber,Bronx,48364,220028.05,46406850,882276.15,15849.460000000001,755726.53,2141.25,7788.75,1860,369
2023-08-21,2023-08,HV0003,Uber,Brooklyn,93108,425538.94,103237753,1959640.78,70276.46,1604163.94,12697.5,26125.75,3949,1008
2023-08-21,2023-08,HV0003,Uber,Manhattan,137506,698948.5700000001,156335258,3558632.03,201048.09,2613788.21,27251.25,305232.5,5093,1497
2023-08-21,2023-08,HV0003,Uber,Queens,83706,608260.05,106440029,2370713.07,116907.44,1916694.9100000001,61206.25,32640.25,3028,445
2023-08-21,2023-08,HV0003,Uber,Staten Island,5224,29720.66,5019423,109178.79000000001,5060.150000000001,91580.7,427.5,415.5,274,26
2023-08-21,2023-08,HV0003,Uber,Unknown,18,104.13,16600,402.02000000000004,12.86,313.52,5.0,0.0,0,0
2023-08-22,2023-08,HV0003,Uber,Bronx,47981,220340.18,47264035,893488.64,18565.07,762850.45,1770.0,8614.25,1854,357
2023-08-22,2023-08,HV0003,Uber,Brooklyn,92211,401330.71,103063036,1913298.15,71095.46,1564127.56,10012.5,28366.0,3847,902
2023-08-22,2023-08,HV0003,Uber,Manhattan,147814,746098.85,176762658,4015385.74,226701.48,2901501.6,22847.5,332568.0,5143,1472
2023-08-22,2023-08,HV0003,Uber,Queens,78224,550980.77,99370724,2182509.33,107451.96,1759526.9,52842.5,28892.0,2941,368
2023-08-22,2023-08,HV0003,Uber,Staten Island,5172,29850.55,5064209,111213.09,5179.44,92311.65000000001,325.0,488.5,251,4
2023-08-22,2023-08,HV0003,Uber,Unknown,15,150.94,18797,524.22,60.45,413.23,0.0,0.0,0,0
2023-08-23,2023-08,HV0003,Uber,Bronx,50206,229665.68,50009461,940592.29,19515.28,802418.87,1858.75,9278.75,2003,389
2023-08-23,2023-08,HV0003,Uber,Brooklyn,96384,424876.61,113519387,2054560.1099999999,74339.31,1696599.02,10480.0,29258.25,4037,1032
2023-08-23,2023-08,HV0003,Uber,Manhattan,157355,808133.41,191981618,4370461.91,241046.63,3152553.59,24801.25,353461.5,5611,1618
2023-08-23,2023-08,HV0003,Uber,Queens,78751,547260.96,104764229,2212963.09,107119.52,1807163.07,50460.0,27620.75,3141,393
2023-08-23,2023-08,HV0003,Uber,Staten Island,5314,29913.4,5247172,113245.66,4898.2,94374.75,383.75,443.25,251,8
2023-08-23,2023-08,HV0003,Uber,Unknown,12,49.56,8749,213.98,7.0,140.39,2.5,0.0,0,0
2023-08-24,2023-08,HV0003,Uber,Bronx,52793,237450.13999999998,56403224,1013013.45,20241.88,875302.5,2220.0,8702.75,2116,449
2023-08-24,2023-08,HV0003,Uber,Brooklyn,107538,459525.73,126331527,2268494.52,79548.09,1870150.85,11988.75,31415.5,4610,1293
2023-08-24,2023-08,HV0003,Uber,Manhattan,171527,869453.43,226967261,4932016.95,263758.23,3629051.67,29893.75,386090.5,6110,1982
2023-08-24,2023-08,HV0003,Uber,Queens,86542,604290.55,117810937,2480869.66,122045.12,2020930.65,57516.25,30749.0,3418,526
2023-08-24,2023-08,HV0003,Uber,Staten Island,5681,31096.08,5542753,118873.51,5560.25,98564.22,412.5,476.0,281,22
2023-08-24,2023-08,HV0003,Uber,Unknown,15,63.94,12805,272.98,11.0,223.81,0.0,0.0,0,0
2023-08-25,2023-08,HV0003,Uber,Bronx,59634,267823.04,59788257,1115261.15,18415.67,955574.22,2313.75,9910.25,2342,581
2023-08-25,2023-08,HV0003,Uber,Brooklyn,120252,522224.27,138388457,2551011.48,89564.81,2097922.36,12443.75,36047.5,5002,1638
2023-08-25,2023-08,HV0003,Uber,Manhattan,180050,869530.65,212754822,4613202.88,234927.22,3432716.67,28737.5,405089.0,6892,2299
2023-08-25,2023-08,HV0003,Uber,Queens,100051,677872.0,127988695,2747545.72,131349.15,2230574.2199999997,60030.0,35458.5,3938,745
2023-08-25,2023-08,HV0003,Uber,Staten Island,6469,36843.799999999996,6495995,139232.37,6055.84,116319.8,457.5,520.25,308,31
2023-08-25,2023-08,HV0003,Uber,Unknown,18,101.72,19026,393.02,7.0,334.68,0.0,2.75,0,0
2023-08-26,2023-08,HV0003,Uber,Bronx,60926,289175.76,60748937,1146311.68,19762.52,1001422.49,1590.0,10856.0,2232,521
2023-08-26,2023-08,HV0003,Uber,Brooklyn,140294,639718.16,163293271,3033815.31,105512.71,2546866.95,8877.5,49646.25,5763,2099
2023-08-26,2023-08,HV0003,Uber,Manhattan,198870,948239.9400000001,229626172,4850588.21,232528.21,3804886.02,18762.5,451742.5,6949,2554
2023-08-26,2023-08,HV0003,Uber,Queens,103809,697323.79,129878958,2713817.09,118526.08,2277512.91,47852.5,35148.5,3857,808
2023-08-26,2023-08,HV0003,Uber,Staten Island,6416,36765.21,6858207,139867.89,6509.4800000000005,119717.36,293.75,665.5,252,25
2023-08-26,2023-08,HV0003,Uber,Unknown,17,146.0,24232,523.91,14.79,452.24,2.5,0.0,0,0
2023-08-27,2023-08,HV0003,Uber,Bronx,52286,246015.16999999998,48913332,959282.8500000001,15228.74,828259.51,1637.5,8520.5,1848,421
2023-08-27,2023-08,HV0003,Uber,Brooklyn,123671,580359.41,137970343,2688407.36,87026.05,2221425.13,10941.25,40659.25,5038,1761
2023-08-27,2023-08,HV0003,Uber,Manhattan,164428,856203.02,188210162,4159715.37,201580.91,3241798.19,27495.0,365523.25,6185,2344
2023-08-27,2023-08,HV0003,Uber,Queens,97362,713041.44,124983056,2756424.71,116784.08,2278827.7800000003,61056.25,36944.25,3366,693
2023-08-27,2023-08,HV0003,Uber,Staten Island,5292,31389.63,5631273,115469.21,4681.8,100576.65,255.0,474.25,236,16
2023-08-27,2023-08,HV0003,Uber,Unknown,21,117.63,20408,473.15999999999997,0.0,377.3,2.5,0.0,0,0
2023-08-28,2023-08,HV0003,Uber,Bronx,47597,214034.07,46343809,868608.38,15611.06,744983.39,1587.5,7359.75,1765,369
2023-08-28,2023-08,HV0003,Uber,Brooklyn,90545,404088.29,101541187,1892666.72,67748.08,1557528.05,10623.75,24770.0,3540,825
2023-08-28,2023-08,HV0003,Uber,Manhattan,135463,689582.46,156993733,3531452.7600000002,196027.16,2610434.4,24350.0,300221.0,4850,1380
2023-08-28,2023-08,HV0003,Uber,Queens,85758,638237.43,114768647,2526529.21,127213.04,2063113.68,61686.25,34097.75,3001,442
2023-08-28,2023-08,HV0003,Uber,Staten Island,5164,29045.86,4888432,107803.57,5067.2699999999995,89420.66,392.5,384.25,245,13
2023-08-28,2023-08,HV0003,Uber,Unknown,8,41.29,10519,193.65,8.28,175.15,0.0,5.5,0,0
2023-08-29,2023-08,HV0003,Uber,Bronx,47396,213090.57,47374846,868599.6499999999,16346.0,751365.03,1310.0,8339.5,1863,381
2023-08-29,2023-08,HV0003,Uber,Brooklyn,91697,390077.87,103501005,1892606.78,68893.67,1556521.85,8452.5,26841.25,3712,883
2023-08-29,2023-08,HV0003,Uber,Manhattan,157161,787545.01,192397618,4326062.38,241054.01,3143533.59,21236.25,353910.0,5490,1717
2023-08-29,2023-08,HV0003,Uber,Queens,82783,600177.18,108632742,2438661.39,122848.32,1967556.14,53332.5,33070.25,3000,444
2023-08-29,2023-08,HV0003,Uber,Staten Island,5243,29207.03,5124675,110347.79,4914.0,91848.36,298.75,451.25,250,19
2023-08-29,2023-08,HV0003,Uber,Unknown,16,76.86,12669,303.8,3.09,245.76999999999998,2.5,0.0,0,0
2023-08-30,2023-08,HV0003,Uber,Bronx,51618,224881.24,50927551,933536.97,18132.12,805004.9400000001,1551.25,8140.0,1989,420
2023-08-30,2023-08,HV0003,Uber,Brooklyn,103311,441023.68,121010566,2187465.2800000003,77944.33,1801849.8900000001,9565.0,30965.5,4006,1043
2023-08-30,2023-08,HV0003,Uber,Manhattan,166068,841454.34,213655864,4726834.73,262774.58,3447463.45,26188.75,372442.5,5621,1740
2023-08-30,2023-08,HV0003,Uber,Queens,86454,600626.55,114928376,2480151.0300000003,122695.88,2013058.12,52757.5,31955.5,3277,462
2023-08-30,2023-08,HV0003,Uber,Staten Island,5636,31056.6,5565601,119500.45999999999,5251.05,99018.39,280.0,520.0,273,14
2023-08-30,2023-08,HV0003,Uber,Unknown,14,74.87,12724,309.52,5.0,243.04,0.0,0.0,0,0
2023-08-31,2023-08,HV0003,Uber,Bronx,53553,241574.49,54792519,1002005.21,18839.629999999997,864456.19,2220.0,8639.0,2003,442
2023-08-31,2023-08,HV0003,Uber,Brooklyn,109204,472604.09,137539458,2387959.09,83350.47,1994676.85,12812.5,30420.0,4296,1268
2023-08-31,2023-08,HV0003,Uber,Manhattan,163337,867559.71,221562344,4773535.84,247680.71,3536017.4299999997,32472.5,361672.25,5804,1943
2023-08-31,2023-08,HV0003,Uber,Queens,91432,649058.02,131153571,2744355.7399999998,135420.05,2248521.07,59860.0,35809.5,3401,530
2023-08-31,2023-08,HV0003,Uber,Staten Island,5930,31732.19,5934265,123683.88,5032.25,103414.16,342.5,451.5,247,12
2023-08-31,2023-08,HV0003,Uber,Unknown,15,101.74000000000001,16229,377.90999999999997,12.0,308.1,2.5,0.0,0,0
