pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-02-09,2024-02,HV0003,Uber,Staten Island,7649,42004.76,7713162,160155.69,7351.57,153542.68,360.0,624.25,539,48
2024-02-09,2024-02,HV0003,Uber,Unknown,16,95.86,18224,336.96,8.05,330.38,0.0,0.0,3,1
2024-02-10,2024-02,HV0003,Uber,Bronx,69439,326021.77,66662456,1266478.57,20759.88,1287632.47,1510.0,11190.0,3387,870
2024-02-10,2024-02,HV0003,Uber,Brooklyn,158708,713807.33,180754160,3338489.13,123655.78,3205737.62,8033.75,61376.75,8485,3526
2024-02-10,2024-02,HV0003,Uber,Manhattan,242175,1104160.8,284940028,6195743.25,281585.26,5202564.15,19040.0,551522.25,10410,5323
2024-02-10,2024-02,HV0003,Uber,Queens,104567,655440.11,121319210,2526724.93,101427.31999999999,2364901.69,36467.5,35435.25,5799,1403
2024-02-10,2024-02,HV0003,Uber,Staten Island,6962,41849.8,6840117,150738.53,6380.48,142345.16,252.5,706.0,529,44
2024-02-10,2024-02,HV0003,Uber,Unknown,16,100.57000000000001,17590,458.15000000000003,8.0,407.16,2.5,8.25,4,1
2024-02-11,2024-02,HV0003,Uber,Bronx,62277,299513.96,55437595,1140449.94,17511.69,1167114.27,1432.5,9003.25,3328,922
2024-02-11,2024-02,HV0003,Uber,Brooklyn,147881,679659.54,157602530,3198628.37,107785.70999999999,3055776.26,10736.25,54437.75,8172,3359
2024-02-11,2024-02,HV0003,Uber,Manhattan,210889,1044177.52,224775734,5515128.52,233901.05,4630244.71,32313.75,468906.5,10563,5564
2024-02-11,2024-02,HV0003,Uber,Queens,102021,718245.59,116704461,2723495.2399999998,106599.25,2495884.42,54173.75,39804.0,5418,1366
2024-02-11,2024-02,HV0003,Uber,Staten Island,6123,37539.75,5744237,135791.93,5509.59,133925.35,242.5,602.25,445,45
2024-02-11,2024-02,HV0003,Uber,Unknown,14,94.14,14750,338.83,14.79,322.8,0.0,5.5,1,1
2024-02-12,2024-02,HV0003,Uber,Bronx,60890,266304.89,58852342,1113443.1099999999,19033.14,956475.98,1717.5,8586.25,3190,759
2024-02-12,2024-02,HV0003,Uber,Brooklyn,109647,471093.87,121142398,2319462.39,80053.1,1878349.06,11883.75,30074.75,6026,1845
2024-02-12,2024-02,HV0003,Uber,Manhattan,175002,857665.72,197848161,4757905.67,244128.75,3328467.91,31883.75,387092.0,7725,3239
2024-02-12,2024-02,HV0003,Uber,Queens,94708,637602.9,117889684,2642339.4699999997,126544.56,2103697.71,57248.75,36763.75,4767,918
2024-02-12,2024-02,HV0003,Uber,Staten Island,6596,36974.12,6298366,141465.0,6231.25,117673.3,401.25,530.75,497,42
2024-02-12,2024-02,HV0003,Uber,Unknown,13,110.5,25605,426.18,5.0,399.9,0.0,0.0,0,0
2024-02-13,2024-02,HV0003,Uber,Bronx,45174,194633.92,38934254,770409.72,14029.4,645368.8300000001,1450.0,6972.0,2746,513
2024-02-13,2024-02,HV0003,Uber,Brooklyn,97083,385478.33,92954761,1862010.02,65864.66,1458584.3800000001,7218.75,28687.0,5725,1648
2024-02-13,2024-02,HV0003,Uber,Manhattan,165550,691095.64,152779890,3890123.08,206895.16,2640475.74,19137.5,383876.0,7539,3062
2024-02-13,2024-02,HV0003,Uber,Queens,73947,469302.85,78000698,1840924.05,82512.34,1446058.97,40573.75,25460.25,4321,692
2024-02-13,2024-02,HV0003,Uber,Staten Island,4968,26414.47,4426717,99317.86,4360.2,82208.34,252.5,346.75,392,29
2024-02-13,2024-02,HV0003,Uber,Unknown,17,107.83,14051,503.96,8.0,380.43,2.5,2.75,2,0
2024-02-14,2024-02,HV0003,Uber,Bronx,74622,313874.96,79079088,1429243.57,22667.56,1238465.52,1793.75,11402.25,3699,916
2024-02-14,2024-02,HV0003,Uber,Brooklyn,142054,560760.87,165492220,3003144.5,98398.75,2435381.14,11251.25,38788.75,7279,2420
2024-02-14,2024-02,HV0003,Uber,Manhattan,218918,988687.97,278211294,6200473.6899999995,297385.77,4435323.94,30815.0,491311.5,8893,4072
2024-02-14,2024-02,HV0003,Uber,Queens,107952,630827.97,137544077,2785290.2399999998,116060.05,2250857.44,48161.25,32719.0,5639,1187
2024-02-14,2024-02,HV0003,Uber,Staten Island,7946,41227.08,8007509,167580.18,6579.94,141051.85,362.5,628.25,603,55
2024-02-14,2024-02,HV0003,Uber,Unknown,14,63.77,11667,270.36,2.58,226.57,0.0,0.0,2,0
2024-02-15,2024-02,HV0003,Uber,Bronx,67136,287924.17,69850857,1320150.5,23008.07,1087382.06,2080.0,9316.0,3451,894
2024-02-15,2024-02,HV0003,Uber,Brooklyn,127854,534063.04,150323230,2820653.84,94224.24,2224401.4299999997,13662.5,34730.25,7110,2353
2024-02-15,2024-02,HV0003,Uber,Manhattan,213622,1131555.82,280880080,6619846.109999999,327720.66,4610342.8,41096.25,471478.25,9411,4566
2024-02-15,2024-02,HV0003,Uber,Queens,98681,606139.53,127674896,2720950.54,122916.73,2117699.33,51482.5,33353.75,5379,1120
2024-02-15,2024-02,HV0003,Uber,Staten Island,7258,37641.62,7238759,156334.75,6724.79,126487.92,428.75,535.0,517,51
2024-02-15,2024-02,HV0003,Uber,Unknown,16,78.22,14880,353.03,0.0,248.78,0.0,2.75,1,1
2024-02-16,2024-02,HV0003,Uber,Bronx,74958,323852.65,84756138,1501126.86,24680.93,1285823.04,2556.25,10536.75,3779,1040
2024-02-16,2024-02,HV0003,Uber,Brooklyn,142151,602925.27,170211319,3113287.84,104298.44,2497264.5300000003,13618.75,37678.5,7676,2851
2024-02-16,2024-02,HV0003,Uber,EWR,1,0.41,183,45.15,5.0,69.7,2.5,0.0,0,0
2024-02-16,2024-02,HV0003,Uber,Manhattan,210008,1024423.0,272679477,5910973.14,285250.71,4267083.45,39378.75,462960.25,9635,4534
2024-02-16,2024-02,HV0003,Uber,Queens,109478,687422.72,149769882,3060693.15,136845.83000000002,2437086.4899999998,58230.0,36800.0,5793,1264
2024-02-16,2024-02,HV0003,Uber,Staten Island,8055,44475.81,8482050,179186.56,7605.71,147790.47,442.5,697.25,640,65
2024-02-16,2024-02,HV0003,Uber,Unknown,18,131.03,20537,513.98,0.0,394.94,2.5,2.75,4,0
2024-02-17,2024-02,HV0003,Uber,Bronx,72816,342394.72,69644912,1350985.56,22410.12,1150500.24,1623.75,12300.0,3845,1126
2024-02-17,2024-02,HV0003,Uber,Brooklyn,159615,695062.46,175826485,3341667.82,125146.71,2705352.1,9800.0,55587.75,9158,3951
2024-02-17,2024-02,HV0003,Uber,Manhattan,235229,1063344.58,265975306,5839248.98,280495.75,4250192.82,21530.0,522194.5,11439,5779
2024-02-17,2024-02,HV0003,Uber,Queens,107668,661976.72,124881396,2626242.4,106858.5,2162998.93,39781.25,33753.0,6197,1561
2024-02-17,2024-02,HV0003,Uber,Staten Island,7298,43343.14,7175406,160129.44,7791.29,136530.02,326.25,718.75,570,66
2024-02-17,2024-02,HV0003,Uber,Unknown,22,186.13,27047,473.7,9.93,527.9300000000001,0.0,2.75,3,1
2024-02-18,2024-02,HV0003,Uber,Bronx,62747,298254.85,57511787,1130104.74,17858.559999999998,970394.3,1708.75,9633.0,3315,875
2024-02-18,2024-02,HV0003,Uber,Brooklyn,144839,651132.43,155712179,3010465.06,101986.98,2432282.02,11023.75,49637.0,8586,3711
2024-02-18,2024-02,HV0003,Uber,Manhattan,196378,956958.48,217507842,4946385.59,232675.44,3602711.76,27542.5,427941.0,10216,5233
2024-02-18,2024-02,HV0003,Uber,Queens,101345,690061.68,118249183,2620426.9,101782.11,2135180.37,52681.25,35141.75,5518,1277
2024-02-18,2024-02,HV0003,Uber,Staten Island,5893,36125.06,5688988,128940.26999999999,5625.13,109753.55,382.5,499.25,441,44
2024-02-18,2024-02,HV0003,Uber,Unknown,23,99.39,17199,414.34,4.0,332.21,2.5,0.0,0,0
2024-02-19,2024-02,HV0003,Uber,Bronx,51816,238019.02000000002,47032564,912980.74,15482.14,782002.98,1812.5,7580.75,2972,758
2024-02-19,2024-02,HV0003,Uber,Brooklyn,109853,475778.87,114476037,2209635.74,74894.51,1779139.6,11413.75,31356.25,6522,2081
2024-02-19,2024-02,HV0003,Uber,Manhattan,153806,751007.53,159747296,3821608.47,201115.24,2697821.19,32065.0,332606.25,8382,3894
2024-02-19,2024-02,HV0003,Uber,Queens,92795,695723.41,115646701,2708879.46,117590.45999999999,2141680.59,69100.0,41622.75,4806,955
2024-02-19,2024-02,HV0003,Uber,Staten Island,5242,30557.72,4961431,109906.51,4401.55,92794.59,376.25,432.75,404,38
2024-02-19,2024-02,HV0003,Uber,Unknown,12,38.18,8726,270.08000000000004,5.0,222.32,0.0,0.0,0,0
2024-02-20,2024-02,HV0003,Uber,Bronx,55970,247214.45,55331820,1037939.47,18016.94,875244.0700000001,1887.5,8269.75,2986,726
2024-02-20,2024-02,HV0003,Uber,Brooklyn,104689,444253.71,116330874,2229597.27,77252.87999999999,1758353.6300000001,10846.25,28515.5,5913,1745
2024-02-20,2024-02,HV0003,Uber,Manhattan,172439,817772.14,202445142,4769323.38,261575.34,3265622.04,25685.0,385229.5,7723,3170
2024-02-20,2024-02,HV0003,Uber,Queens,87678,601963.58,111261678,2553627.32,119915.24,1971904.72,55882.5,35240.75,4686,838
2024-02-20,2024-02,HV0003,Uber,Staten Island,6232,34730.03,6042327,136702.68,6193.12,109851.59,452.5,469.75,482,32
2024-02-20,2024-02,HV0003,Uber,Unknown,18,100.88,17736,379.36,24.560000000000002,325.67,5.0,0.0,1,0
2024-02-21,2024-02,HV0003,Uber,Bronx,58820,259542.11,57132002,1079673.53,19384.4,911626.09,2028.75,8798.75,3009,704
2024-02-21,2024-02,HV0003,Uber,Brooklyn,109483,452154.47000000003,120032674,2273976.55,77977.72,1803017.74,9883.75,30393.25,6088,1851
2024-02-21,2024-02,HV0003,Uber,Manhattan,188103,905288.59,222390755,5325935.32,289876.56,3615926.09,26460.0,420045.5,8007,3388
2024-02-21,2024-02,HV0003,Uber,Queens,85966,560155.27,103414503,2363565.96,113026.86,1817921.48,49170.0,31166.0,4694,922
2024-02-21,2024-02,HV0003,Uber,Staten Island,6298,33630.94,5930199,132347.47,5661.96,106908.07,371.25,431.75,534,53
2024-02-21,2024-02,HV0003,Uber,Unknown,16,82.21000000000001,14719,324.97,9.8,270.09999999999997,2.5,0.0,1,1
2024-02-22,2024-02,HV0003,Uber,Bronx,66705,295010.01,67294173,1235068.04,20429.59,1056108.33,2166.25,10108.25,3417,936
2024-02-22,2024-02,HV0003,Uber,Brooklyn,122621,515397.74,139732937,2576169.44,86205.9,2073491.11,12076.25,34116.0,6892,2326
2024-02-22,2024-02,HV0003,Uber,Manhattan,206336,1024178.32,260399640,6054991.91,314841.02,4176900.15,34956.25,458439.5,8991,4120
2024-02-22,2024-02,HV0003,Uber,Queens,94626,624432.06,121386584,2666445.37,125261.2,2080294.07,56296.25,34334.5,5048,949
2024-02-22,2024-02,HV0003,Uber,Staten Island,7060,38561.51,6863362,149553.89,5874.96,122409.40000000001,343.75,579.25,506,50
2024-02-22,2024-02,HV0003,Uber,Unknown,19,81.51,16925,483.14,0.0,355.28000000000003,2.5,0.0,1,0
2024-02-23,2024-02,HV0003,Uber,Bronx,72914,328534.94,72996044,1350624.59,20962.54,1156106.45,2326.25,11080.75,3667,1025
2024-02-23,2024-02,HV0003,Uber,Brooklyn,135989,578191.02,152313402,2801941.82,94077.34,2278247.19,11485.0,39410.75,7401,2610
2024-02-23,2024-02,HV0003,Uber,Manhattan,213598,1005457.27,249747219,5640173.78,273956.26,3986525.6999999997,32456.25,477483.0,9579,4420
2024-02-23,2024-02,HV0003,Uber,Queens,103312,693393.92,128847724,2856886.98,135015.23,2251480.33,57347.5,35082.75,5475,1190
2024-02-23,2024-02,HV0003,Uber,Staten Island,7359,42131.44,7218523,157451.35,6633.04,130793.32,310.0,576.75,548,73
2024-02-23,2024-02,HV0003,Uber,Unknown,22,150.16,28037,847.4399999999999,22.39,661.0699999999999,5.0,5.5,0,0
2024-02-24,2024-02,HV0003,Uber,Bronx,72279,342171.12,69813290,1326638.57,21956.98,1147565.16,1398.75,11590.0,3579,917
2024-02-24,2024-02,HV0003,Uber,Brooklyn,159616,698041.51,176964947,3313328.91,117355.19,2692156.3,8317.5,58999.5,8875,3769
2024-02-24,2024-02,HV0003,Uber,Manhattan,239907,1090957.3499999999,276053241,6066006.42,275644.52999999997,4400973.149999999,21205.0,542064.75,11121,5828
2024-02-24,2024-02,HV0003,Uber,Queens,106849,697103.08,126214808,2726172.6,117110.33,2224881.15,42226.25,32221.25,5955,1637
2024-02-24,2024-02,HV0003,Uber,Staten Island,7216,44264.55,7225414,160268.72,6901.67,136197.6,275.0,795.0,530,68
2024-02-24,2024-02,HV0003,Uber,Unknown,20,141.46,20542,467.17,3.66,398.66999999999996,2.5,2.75,1,0
2024-02-25,2024-02,HV0003,Uber,Bronx,62309,294901.96,57085253,1115152.41,16603.77,963193.4,1482.5,9286.5,3106,819
2024-02-25,2024-02,HV0003,Uber,Brooklyn,138826,630397.03,150573865,2906174.58,95452.06999999999,2359583.8,12256.25,44222.0,8158,3339
2024-02-25,2024-02,HV0003,Uber,Manhattan,188672,973947.15,211890194,4945831.06,224637.35,3600934.98,35577.5,409364.0,10218,5276
2024-02-25,2024-02,HV0003,Uber,Queens,100651,736645.53,121284115,2818936.29,124304.28,2249456.96,60401.25,37979.75,5228,1158
2024-02-25,2024-02,HV0003,Uber,Staten Island,5708,35059.5,5598945,124971.94,5017.17,107138.87,300.0,574.75,457,24
2024-02-25,2024-02,HV0003,Uber,Unknown,9,52.300000000000004,8060,166.91,6.0,152.45000000000002,0.0,0.0,1,0
2024-02-26,2024-02,HV0003,Uber,Bronx,61858,267023.2,62822106,1152665.39,19003.7,985214.49,1628.75,8595.5,3133,778
2024-02-26,2024-02,HV0003,Uber,Brooklyn,107227,456936.24,122577758,2273664.9,76490.69,1840411.75,11583.75,26132.0,5991,1877
2024-02-26,2024-02,HV0003,Uber,Manhattan,155394,780938.14,189245601,4341389.42,230494.15,3066976.16,27936.25,336043.75,7115,2875
2024-02-26,2024-02,HV0003,Uber,Queens,93860,661447.7,126484510,2773592.67,134885.1,2187699.31,64320.0,37061.75,4713,917
2024-02-26,2024-02,HV0003,Uber,Staten Island,6688,36631.12,6550169,142558.44,6558.5599999999995,117878.93000000001,446.25,512.5,516,31
2024-02-26,2024-02,HV0003,Uber,Unknown,7,41.36,7832,139.0,5.39,130.32999999999998,0.0,0.0,1,0
2024-02-27,2024-02,HV0003,Uber,Bronx,65060,268174.58,66649826,1205040.98,19673.62,1020794.81,1307.5,8166.75,3325,788
2024-02-27,2024-02,HV0003,Uber,Brooklyn,119154,465644.05,132995813,2475463.44,85110.61,1962503.6,8632.5,28748.25,6700,2248
2024-02-27,2024-02,HV0003,Uber,Manhattan,182958,888573.9199999999,221806560,5440232.12,301460.63,3686542.92,22943.75,400031.75,9067,4280
2024-02-27,2024-02,HV0003,Uber,Queens,93976,600268.1900000001,118862487,2624043.92,122676.23999999999,2039093.37,52262.5,33011.75,4903,908
2024-02-27,2024-02,HV0003,Uber,Staten Island,6853,35920.58,6786092,147560.06,6457.54,119159.67,335.0,517.75,535,36
2024-02-27,2024-02,HV0003,Uber,Unknown,22,119.12,21081,469.13,4.9,376.65,2.5,0.0,1,0
2024-02-28,2024-02,HV0003,Uber,Bronx,66780,277427.32,69608692,1268248.37,21376.68,1065878.01,1727.5,8736.5,3350,912
2024-02-28,2024-02,HV0003,Uber,Brooklyn,121510,484287.41000000003,138721813,2600611.28,89971.38,2042554.29,10311.25,30787.0,6426,2103
2024-02-28,2024-02,HV0003,Uber,Manhattan,197658,966769.71,248195280,5996818.859999999,336231.75,4026865.78,30490.0,437629.25,8326,3715
2024-02-28,2024-02,HV0003,Uber,Queens,95681,620124.05,124710138,2769403.15,133220.66,2118020.72,55008.75,34334.75,4986,1073
2024-02-28,2024-02,HV0003,Uber,Staten Island,6922,36683.74,6951457,150321.96,6350.67,121974.04000000001,351.25,539.0,563,48
2024-02-28,2024-02,HV0003,Uber,Unknown,13,73.55,15657,347.85,7.63,279.17,2.5,0.0,0,0
2024-02-29,2024-02,HV0003,Uber,Bronx,69943,296083.49,73638941,1345895.8399999999,22902.32,1131619.02,2062.5,9596.0,3539,996
2024-02-29,2024-02,HV0003,Uber,Brooklyn,131334,541294.03,155728443,2911718.37,97889.01,2293948.14,13198.75,35303.25,7118,2434
2024-02-29,2024-02,HV0003,Uber,Manhattan,208775,1101384.25,277702806,6698543.91,351412.61,4540262.4799999995,39916.25,458216.0,9365,4593
2024-02-29,2024-02,HV0003,Uber,Queens,102769,679607.0700000001,139122139,3040591.93,140633.51,2342228.15,60855.0,37139.25,5423,1181
2024-02-29,2024-02,HV0003,Uber,Staten Island,7493,39258.07,7379462,162517.33,6831.83,130967.62,412.5,559.5,586,53
2024-02-29,2024-02,HV0003,Uber,Unknown,21,111.00999999999999,20828,610.92,19.25,469.0,2.5,2.75,0,0
