pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-09-09,2024-09,HV0003,Uber,Unknown,13,102.82,17356,355.5,0.0,314.46,5.0,0.0,2,1
2024-09-10,2024-09,HV0003,Uber,Bronx,57000,252834.22,64676827,1199784.02,21837.88,1016241.97,1765.0,9566.0,2800,1387
2024-09-10,2024-09,HV0003,Uber,Brooklyn,108622,465817.86000000004,138010406,2611285.56,87643.63,2083852.44,10373.75,34064.0,5330,2985
2024-09-10,2024-09,HV0003,Uber,Manhattan,184908,964105.26,264125124,6510430.04,339202.13,4485214.22,30170.0,413153.75,6767,4125
2024-09-10,2024-09,HV0003,Uber,Queens,88761,562067.95,124551135,2673165.38,126366.43999999999,2080361.79,50257.5,32797.25,4316,1675
2024-09-10,2024-09,HV0003,Uber,Staten Island,7011,35288.08,7131580,154677.29,6548.62,122986.86,338.75,471.0,489,76
2024-09-10,2024-09,HV0003,Uber,Unknown,15,99.00999999999999,14730,367.64,0.0,297.09000000000003,3.75,0.0,4,1
2024-09-11,2024-09,HV0003,Uber,Bronx,58181,253412.83000000002,64823042,1169669.51,20798.94,1010127.37,1656.25,8461.0,2615,1209
2024-09-11,2024-09,HV0003,Uber,Brooklyn,110176,464958.76,142189390,2593878.0300000003,86104.7,2104953.71,10677.5,31587.75,5548,3102
2024-09-11,2024-09,HV0003,Uber,Manhattan,185550,990578.49,258675684,6352128.77,342626.54,4350108.76,35533.75,413117.75,6814,4135
2024-09-11,2024-09,HV0003,Uber,Queens,89846,560319.73,127886480,2685417.09,122577.01000000001,2106152.16,48537.5,31053.5,4457,1818
2024-09-11,2024-09,HV0003,Uber,Staten Island,7112,36313.01,7432280,157335.98,6429.92,127272.19,357.5,429.5,458,96
2024-09-11,2024-09,HV0003,Uber,Unknown,15,51.410000000000004,12682,237.0,5.29,224.07,2.5,0.0,0,0
2024-09-12,2024-09,HV0003,Uber,Bronx,63429,283258.74,71831108,1304458.77,24415.13,1125631.34,2290.0,10120.75,2933,1398
2024-09-12,2024-09,HV0003,Uber,Brooklyn,119653,515033.66,153402327,2799215.16,93128.94,2275660.43,13310.0,36138.0,5984,3420
2024-09-12,2024-09,HV0003,Uber,Manhattan,201746,1120373.54,295740352,7236098.71,380373.66000000003,4974192.52,44112.5,446457.5,7282,4501
2024-09-12,2024-09,HV0003,Uber,Queens,99568,655334.42,146975379,3101645.5500000003,147473.9,2436796.42,60681.25,37213.75,4873,2079
2024-09-12,2024-09,HV0003,Uber,Staten Island,7712,39863.98,7878271,170752.04,6764.18,138126.36000000002,463.75,516.5,500,67
2024-09-12,2024-09,HV0003,Uber,Unknown,13,89.19,16018,325.40000000000003,0.0,284.94,0.0,0.0,1,1
2024-09-13,2024-09,HV0003,Uber,Bronx,71954,322933.68,83131928,1480774.17,25823.86,1309696.93,2495.0,10895.0,3238,1655
2024-09-13,2024-09,HV0003,Uber,Brooklyn,140019,607550.99,178656079,3246691.35,109030.39,2682076.44,13457.5,41153.25,6729,4048
2024-09-13,2024-09,HV0003,Uber,Manhattan,199972,1042172.74,272810971,6196239.9,302553.82,4492355.62,40245.0,440880.25,8080,5320
2024-09-13,2024-09,HV0003,Uber,Queens,112291,720075.96,162495384,3309687.03,147580.54,2684757.13,60722.5,38062.0,5480,2504
2024-09-13,2024-09,HV0003,Uber,Staten Island,9009,47514.0,9364847,199224.62,7744.3,164394.57,447.5,634.0,534,108
2024-09-13,2024-09,HV0003,Uber,Unknown,17,83.08,15763,367.53999999999996,0.0,304.7,2.5,0.0,0,0
2024-09-14,2024-09,HV0003,Uber,Bronx,70679,348062.43,76241596,1455244.56,25384.05,1280102.77,1716.25,12959.25,3281,1655
2024-09-14,2024-09,HV0003,Uber,Brooklyn,160806,741003.77,202317040,3815922.45,132453.71,3183266.44,9438.75,57532.0,7886,5105
2024-09-14,2024-09,HV0003,Uber,EWR,1,18.39,2014,91.22,0.0,-6.48,2.5,0.0,0,0
2024-09-14,2024-09,HV0003,Uber,Manhattan,209121,1072843.79,282560949,6280118.65,274068.06,4768258.97,21738.75,463620.5,8607,5698
2024-09-14,2024-09,HV0003,Uber,Queens,114760,729148.29,152348247,3080013.33,120554.59,2591740.33,42481.25,36350.75,5674,2684
2024-09-14,2024-09,HV0003,Uber,Staten Island,7887,46912.6,8173667,180320.96,7830.35,151244.96000000002,277.5,726.25,496,77
2024-09-14,2024-09,HV0003,Uber,Unknown,24,146.23,28467,558.6700000000001,3.98,542.75,0.0,0.0,3,1
2024-09-15,2024-09,HV0003,Uber,Bronx,60689,295103.44,62666751,1219448.87,19139.02,1063945.17,1842.5,9363.75,2834,1429
2024-09-15,2024-09,HV0003,Uber,Brooklyn,138238,651309.65,165167142,3198399.41,100063.47,2664090.44,13423.75,44603.25,7697,5026
2024-09-15,2024-09,HV0003,Uber,Manhattan,169982,982154.47,223404817,5276060.14,220000.95,4014403.9099999997,36653.75,364615.0,7985,5407
2024-09-15,2024-09,HV0003,Uber,Queens,106645,759814.48,148903244,3237444.81,130009.93,2639131.39,62061.25,42694.25,5038,2299
2024-09-15,2024-09,HV0003,Uber,Staten Island,6249,39209.81,6537346,147517.97999999998,5606.52,123869.42,413.75,568.0,448,63
2024-09-15,2024-09,HV0003,Uber,Unknown,10,39.3,7346,179.94,0.0,138.24,0.0,0.0,0,0
2024-09-16,2024-09,HV0003,Uber,Bronx,56257,246780.25,58886404,1100349.11,18192.49,957764.0499999999,1825.0,8052.5,2628,1185
2024-09-16,2024-09,HV0003,Uber,Brooklyn,105927,467521.58999999997,128413577,2459036.46,84247.45999999999,1996290.75,13675.0,28410.5,5276,2919
2024-09-16,2024-09,HV0003,Uber,Manhattan,158484,829012.54,201660227,4855875.1899999995,257884.64,3442171.99,33090.0,348867.5,6139,3590
2024-09-16,2024-09,HV0003,Uber,Queens,96878,670830.97,137528635,3045165.04,148500.63,2376243.18,65617.5,41427.5,4530,1877
2024-09-16,2024-09,HV0003,Uber,Staten Island,6756,36696.44,6867086,152662.16999999998,6205.99,123806.21,498.75,457.25,466,87
2024-09-16,2024-09,HV0003,Uber,Unknown,18,102.33,16060,402.13,3.0,319.31,2.5,0.0,1,0
2024-09-17,2024-09,HV0003,Uber,Bronx,56848,244298.25,60436662,1091220.27,19014.93,941791.29,1638.75,8054.5,2599,1145
2024-09-17,2024-09,HV0003,Uber,Brooklyn,107464,459132.14,130435068,2446052.4,85980.54,1959370.54,10747.5,31037.5,5350,2927
2024-09-17,2024-09,HV0003,Uber,Manhattan,179004,926457.56,240915050,5937687.86,329639.49,4032916.84,29673.75,398839.25,6341,3756
2024-09-17,2024-09,HV0003,Uber,Queens,91623,591612.6,126414666,2742972.14,135754.49,2135118.14,54078.75,36624.75,4450,1751
2024-09-17,2024-09,HV0003,Uber,Staten Island,7143,37203.57,7245763,155989.05,6161.3,126730.84,362.5,497.0,459,84
2024-09-17,2024-09,HV0003,Uber,Unknown,14,91.84,16733,329.53,11.69,306.56,0.0,2.75,3,1
2024-09-18,2024-09,HV0003,Uber,Bronx,58144,253177.68,61287351,1120332.19,19754.4,983581.32,1942.5,8739.25,2683,1221
2024-09-18,2024-09,HV0003,Uber,Brooklyn,115037,490377.74,139632803,2598923.0300000003,91330.28,2123892.24,11541.25,33559.0,5666,3128
2024-09-18,2024-09,HV0003,Uber,Manhattan,192421,1029139.28,266095110,6624962.0600000005,373939.53,4528326.0,36472.5,428763.75,6702,4102
2024-09-18,2024-09,HV0003,Uber,Queens,98680,645321.45,138029988,3011282.08,144446.06,2346518.2600000002,56445.0,36924.75,4854,2045
2024-09-18,2024-09,HV0003,Uber,Staten Island,7138,37554.34,7180404,156223.95,6370.58,127175.99,418.75,585.5,465,92
2024-09-18,2024-09,HV0003,Uber,Unknown,19,125.57000000000001,25405,502.68,7.59,433.17,0.0,0.0,3,1
2024-09-19,2024-09,HV0003,Uber,Bronx,61408,266523.98000000004,66698257,1203812.34,20849.93,1037907.25,2256.25,8983.5,2929,1416
2024-09-19,2024-09,HV0003,Uber,Brooklyn,121670,522207.31,154314351,2837692.34,98913.24,2296912.3,13348.75,36108.75,5812,3254
2024-09-19,2024-09,HV0003,Uber,Manhattan,201916,1120422.54,299854173,7325229.55,391610.9,5060819.91,45846.25,447229.75,7173,4653
2024-09-19,2024-09,HV0003,Uber,Queens,102723,686532.58,153894288,3271957.55,159802.46,2559994.67,63563.75,38847.75,4923,1965
2024-09-19,2024-09,HV0003,Uber,Staten Island,7703,40498.35,7737087,170529.46,6999.83,137205.97,437.5,512.0,466,74
2024-09-19,2024-09,HV0003,Uber,Unknown,17,79.52,17232,364.0,0.0,306.55,0.0,0.0,2,0
2024-09-20,2024-09,HV0003,Uber,Bronx,70526,310641.18,80811498,1413108.69,22527.09,1252484.29,2603.75,10259.5,3287,1663
2024-09-20,2024-09,HV0003,Uber,Brooklyn,138475,599223.73,176463544,3223904.16,110316.4,2659027.98,13863.75,40468.25,6929,4163
2024-09-20,2024-09,HV0003,Uber,Manhattan,205595,1057883.19,286418627,6413601.42,316290.0,4744657.29,41080.0,457086.25,8010,5123
2024-09-20,2024-09,HV0003,Uber,Queens,115163,766421.92,168741537,3523269.29,160500.52,2828765.64,66337.5,39619.5,5392,2379
2024-09-20,2024-09,HV0003,Uber,Staten Island,8446,46519.6,8873953,190617.16999999998,7903.860000000001,157534.29,418.75,690.25,539,89
2024-09-20,2024-09,HV0003,Uber,Unknown,22,117.85,25150,468.36,22.27,398.09,5.0,0.0,4,2
2024-09-21,2024-09,HV0003,Uber,Bronx,66528,320311.83,71395248,1323172.13,22581.59,1178354.36,1643.75,11067.25,2855,1439
2024-09-21,2024-09,HV0003,Uber,Brooklyn,153740,706018.75,193563882,3644950.75,129541.83,3005615.23,9528.75,54932.75,7586,4821
2024-09-21,2024-09,HV0003,Uber,Manhattan,212928,1080785.29,291744723,6431689.48,285833.85,4888848.79,22441.25,475787.5,8581,5719
2024-09-21,2024-09,HV0003,Uber,Queens,113956,739528.49,153979265,3130211.63,125072.48,2623687.68,46052.5,38804.5,5550,2578
2024-09-21,2024-09,HV0003,Uber,Staten Island,7657,46435.9,8921750,186231.2,8187.54,157955.8,295.0,875.5,451,78
2024-09-21,2024-09,HV0003,Uber,Unknown,20,121.83,26938,554.46,28.98,476.79999999999995,0.0,2.75,3,2
2024-09-22,2024-09,HV0003,Uber,Bronx,57280,274447.74,55766779,1086021.3599999999,17052.28,972954.5800000001,1731.25,8497.25,2640,1217
2024-09-22,2024-09,HV0003,Uber,Brooklyn,132979,631264.93,155370815,3083012.4,100072.31,2564837.96,13863.75,45205.75,6783,4119
2024-09-22,2024-09,HV0003,Uber,Manhattan,186616,1028197.74,245092986,5603597.84,244706.83000000002,4384170.57,36816.25,409667.0,8114,5405
2024-09-22,2024-09,HV0003,Uber,Queens,109349,810564.0399999999,151215142,3414743.77,141409.38,2749809.94,70167.5,46902.5,5196,2318
2024-09-22,2024-09,HV0003,Uber,Staten Island,5957,36828.0,6468400,142965.68,5260.27,119857.97,410.0,561.75,378,56
2024-09-22,2024-09,HV0003,Uber,Unknown,19,97.38,20150,458.71,1.0,345.02,5.0,0.0,2,0
2024-09-23,2024-09,HV0003,Uber,Bronx,54249,237654.03,56743593,1058033.8599999999,18211.49,904351.34,2067.5,7639.25,2545,1120
2024-09-23,2024-09,HV0003,Uber,Brooklyn,103248,457324.93,125070081,2433911.09,84605.09999999999,1928136.45,14135.0,27892.75,5074,2631
2024-09-23,2024-09,HV0003,Uber,Manhattan,161159,846486.43,221010754,5262708.65,276783.38,3731788.6,33530.0,354890.25,6238,3601
2024-09-23,2024-09,HV0003,Uber,Queens,96441,684045.61,144218898,3104394.27,147745.77,2468293.71,69288.75,37367.0,4395,1673
2024-09-23,2024-09,HV0003,Uber,Staten Island,6338,35148.24,6411773,146821.96,5925.56,116996.19,518.75,386.25,373,58
2024-09-23,2024-09,HV0003,Uber,Unknown,18,73.55,13945,382.93,0.0,284.27000000000004,5.0,0.0,2,0
2024-09-24,2024-09,HV0003,Uber,Bronx,56278,247520.36,60659640,1108518.5,22111.010000000002,966709.82,1650.0,8151.0,2541,1083
2024-09-24,2024-09,HV0003,Uber,Brooklyn,107336,455606.84,131130515,2448055.14,86689.54000000001,1989815.48,11068.75,29983.0,5247,2864
2024-09-24,2024-09,HV0003,Uber,Manhattan,168986,926200.99,246238124,6091896.77,334759.0,4277816.98,29752.5,370353.75,6237,3721
2024-09-24,2024-09,HV0003,Uber,Queens,91209,597000.77,130817308,2761177.99,134074.56,2200561.93,55081.25,32015.5,4293,1539
2024-09-24,2024-09,HV0003,Uber,Staten Island,6657,34873.75,6975595,148255.88,6107.549999999999,121348.97,376.25,431.0,448,67
2024-09-24,2024-09,HV0003,Uber,Unknown,17,68.73,14068,533.4,30.06,353.44,0.0,2.75,1,0
2024-09-25,2024-09,HV0003,Uber,Bronx,59494,259058.85,63155951,1165179.73,22560.84,1015225.64,1918.75,8776.75,2595,1105
2024-09-25,2024-09,HV0003,Uber,Brooklyn,113787,477946.15,140910320,2590216.8,90270.63,2122322.09,11993.75,30839.75,5625,3113
2024-09-25,2024-09,HV0003,Uber,Manhattan,178394,996425.63,265171081,6621385.93,369631.18,4542021.91,35441.25,390505.5,6533,3951
2024-09-25,2024-09,HV0003,Uber,Queens,95345,629890.68,139361144,2991721.5900000003,151330.79,2354516.48,58321.25,34215.0,4539,1670
2024-09-25,2024-09,HV0003,Uber,Staten Island,6971,35810.86,7171846,154557.35,6233.27,125405.9,416.25,495.25,414,40
2024-09-25,2024-09,HV0003,Uber,Unknown,15,67.67,15663,317.2,17.2,282.93,2.5,0.0,1,0
2024-09-26,2024-09,HV0003,Uber,Bronx,64230,280641.8,69818231,1291329.0999999999,24265.9,1127421.66,2247.5,9516.0,2770,1263
2024-09-26,2024-09,HV0003,Uber,Brooklyn,125076,528354.35,157606252,2903061.75,101352.93000000001,2374330.53,13911.25,35775.75,5607,3124
2024-09-26,2024-09,HV0003,Uber,Manhattan,196801,1108708.31,296882237,7557448.23,401001.34,5284615.97,42972.5,431613.75,6501,3947
2024-09-26,2024-09,HV0003,Uber,Queens,102956,678061.75,159270309,3287508.81,157150.87,2623847.07,62193.75,35115.25,4645,1851
2024-09-26,2024-09,HV0003,Uber,Staten Island,7653,39964.51,7974511,170735.82,7090.849999999999,139586.68,431.25,534.25,434,75
2024-09-26,2024-09,HV0003,Uber,Unknown,22,98.12,25652,929.8499999999999,23.98,760.32,2.5,0.75,2,0
2024-09-27,2024-09,HV0003,Uber,Bronx,72430,321482.37,79519721,1439146.36,24922.85,1277702.57,2437.5,11118.25,3079,1534
2024-09-27,2024-09,HV0003,Uber,Brooklyn,138854,596155.47,172381736,3164227.09,109914.48,2626960.15,14290.0,39313.0,6299,3699
2024-09-27,2024-09,HV0003,Uber,Manhattan,207284,1081581.01,279204488,6569007.63,326983.79,4811759.03,42728.75,458557.75,7722,5002
2024-09-27,2024-09,HV0003,Uber,Queens,113429,731103.58,163087850,3337777.31,153979.24,2717913.34,62616.25,36406.5,5231,2243
2024-09-27,2024-09,HV0003,Uber,Staten Island,8773,46965.24,8998134,194000.41999999998,7839.92,160766.69,433.75,589.25,528,89
2024-09-27,2024-09,HV0003,Uber,Unknown,21,171.0,34453,619.86,25.799999999999997,595.32,3.75,3.5,3,2
2024-09-28,2024-09,HV0003,Uber,Bronx,73368,341870.75,75296746,1425742.43,26028.71,1288082.7,1691.25,12230.25,3005,1496
2024-09-28,2024-09,HV0003,Uber,Brooklyn,173415,764851.23,207433838,3996187.91,148935.81,3332295.77,10353.75,69781.25,8182,5487
2024-09-28,2024-09,HV0003,Uber,EWR,1,0.01,184,112.58,12.94,68.87,2.5,0.0,0,0
2024-09-28,2024-09,HV0003,Uber,Manhattan,248346,1182082.66,320996911,7382459.26,335570.67,5561840.01,24632.5,563445.0,8939,6315
2024-09-28,2024-09,HV0003,Uber,Queens,118548,731248.26,148623286,3068258.66,126314.41,2582562.62,44878.75,36624.25,5669,2729
2024-09-28,2024-09,HV0003,Uber,Staten Island,7720,43287.45,8123270,172697.61000000002,7136.34,147491.16999999998,291.25,718.25,495,68
2024-09-28,2024-09,HV0003,Uber,Unknown,16,90.34,16508,313.59000000000003,6.5600000000000005,304.29,0.0,0.0,2,1
2024-09-29,2024-09,HV0003,Uber,Bronx,59560,277261.6,57491370,1126423.35,18052.93,1007165.85,1602.5,9294.0,2533,1255
2024-09-29,2024-09,HV0003,Uber,Brooklyn,144437,649304.84,170812239,3368188.68,113156.68000000001,2795516.51,12856.25,48649.0,7171,4669
2024-09-29,2024-09,HV0003,Uber,EWR,1,2.19,329,72.12,5.0,36.41,2.5,0.0,0,0
2024-09-29,2024-09,HV0003,Uber,Manhattan,197041,1033135.0,242405809,6023016.35,267448.95,4538151.45,36978.75,434706.0,8290,5804
2024-09-29,2024-09,HV0003,Uber,Queens,111021,777907.12,145251037,3273086.47,134488.79,2656225.41,65157.5,41627.25,5054,2177
2024-09-29,2024-09,HV0003,Uber,Staten Island,6105,35865.98,6531014,141680.76,5533.6,120243.31,340.0,465.5,401,41
2024-09-29,2024-09,HV0003,Uber,Unknown,17,110.06,17456,442.08,16.13,402.53,0.0,0.0,2,1
2024-09-30,2024-09,HV0003,Uber,Bronx,54686,231365.27000000002,55854201,1069159.42,17245.71,889107.74,1778.75,7266.75,2288,950
2024-09-30,2024-09,HV0003,Uber,Brooklyn,101799,445006.6,121245551,2458066.02,82638.65,1888821.36,12405.0,27593.75,4728,2380
2024-09-30,2024-09,HV0003,Uber,Manhattan,157557,802883.47,195508880,4838852.25,255615.74000000002,3331284.95,30963.75,347929.0,5363,3031
2024-09-30,2024-09,HV0003,Uber,Queens,94858,646709.61,132397741,3013896.73,140248.45,2297154.48,67153.75,37596.5,4209,1533
2024-09-30,2024-09,HV0003,Uber,Staten Island,6561,35680.69,6633621,151004.12,6342.59,120207.7,433.75,463.25,379,44
2024-09-30,2024-09,HV0003,Uber,Unknown,19,91.92,18082,391.21,4.0,314.17,0.0,0.0,3,1
