pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-01-05,2020-01,HV0003,Uber,Unknown,18,127.4,19082,387.38,1.0,330.15000000000003,0.0,5.5,4,1
2020-01-06,2020-01,HV0003,Uber,Bronx,60051,207563.44999999998,50104830,678874.56,9157.73,667514.3,0.0,3861.25,8390,4308
2020-01-06,2020-01,HV0003,Uber,Brooklyn,104106,369531.57999999996,97322242,1433643.94,34254.53,1245297.47,0.0,20557.0,17740,10688
2020-01-06,2020-01,HV0003,Uber,Manhattan,135705,636647.1799999999,142288512,2678454.11,104814.65000000001,2053468.17,0.0,283792.5,13067,8625
2020-01-06,2020-01,HV0003,Uber,Queens,84252,512656.34,93262705,1718277.16,59594.79,1398439.07,0.0,29685.25,12747,6277
2020-01-06,2020-01,HV0003,Uber,Staten Island,5649,23368.91,4438275,75243.39,2910.42,65401.39,0.0,214.25,1372,400
2020-01-06,2020-01,HV0003,Uber,Unknown,19,89.34,16463,302.86,3.0,239.02999999999997,0.0,0.0,8,2
2020-01-07,2020-01,HV0003,Uber,Bronx,58039,202533.55,48673466,660661.52,8638.42,641237.1799999999,0.0,4073.25,8078,4046
2020-01-07,2020-01,HV0003,Uber,Brooklyn,105104,369987.49,98584484,1439320.41,35624.6,1242376.31,0.0,22835.25,17499,10503
2020-01-07,2020-01,HV0003,Uber,Manhattan,144286,675521.55,152322916,2881826.35,116446.44,2192477.67,0.0,306800.75,13199,8822
2020-01-07,2020-01,HV0003,Uber,Queens,78867,459467.86,83812268,1537460.35,53984.08,1247501.83,0.0,24703.75,12206,5738
2020-01-07,2020-01,HV0003,Uber,Staten Island,5526,22784.36,4259633,73207.28,2806.5899999999997,63569.21,0.0,179.0,1343,404
2020-01-07,2020-01,HV0003,Uber,Unknown,11,57.36,9595,177.18,0.0,150.73,0.0,0.0,6,4
2020-01-08,2020-01,HV0003,Uber,Bronx,62125,213520.83,51641732,708648.96,9277.79,679880.36,0.0,4321.25,8359,4173
2020-01-08,2020-01,HV0003,Uber,Brooklyn,114776,392098.7,105881997,1555497.3900000001,38944.6,1337546.88,0.0,24382.5,18450,11227
2020-01-08,2020-01,HV0003,Uber,Manhattan,165824,758936.81,175757621,3286808.95,132663.27,2509198.75,0.0,355585.5,14816,9869
2020-01-08,2020-01,HV0003,Uber,Queens,82054,466774.63,85805255,1565576.27,55028.89,1272319.06,0.0,25601.75,12633,6030
2020-01-08,2020-01,HV0003,Uber,Staten Island,5978,25014.91,4699513,79349.38,2918.63,69302.61,0.0,243.75,1448,480
2020-01-08,2020-01,HV0003,Uber,Unknown,19,83.4,14419,363.96,18.96,309.43,0.0,2.75,4,0
2020-01-09,2020-01,HV0003,Uber,Bronx,63896,221364.92,54206369,748501.51,10314.630000000001,716912.48,0.0,4708.0,7444,3589
2020-01-09,2020-01,HV0003,Uber,Brooklyn,119012,411062.72,111884139,1653915.02,39672.36,1414683.24,0.0,26475.25,17342,10577
2020-01-09,2020-01,HV0003,Uber,Manhattan,185135,866737.88,207013145,3841568.27,155655.28,2940370.44,0.0,401074.5,15067,10378
2020-01-09,2020-01,HV0003,Uber,Queens,88028,522076.54,96843248,1781639.29,66187.42,1442407.15,0.0,30028.0,11981,5695
2020-01-09,2020-01,HV0003,Uber,Staten Island,6142,25558.47,4789835,82594.22,3403.99,71368.05,0.0,243.0,1400,394
2020-01-09,2020-01,HV0003,Uber,Unknown,12,55.53,10895,183.48999999999998,5.0,148.54,0.0,2.75,5,1
2020-01-10,2020-01,HV0003,Uber,Bronx,72906,261554.82,64220614,880441.73,11302.84,846913.0599999999,0.0,5527.0,8132,4094
2020-01-10,2020-01,HV0003,Uber,Brooklyn,129625,467517.54,126664561,1874461.76,45769.14,1603740.29,0.0,32006.75,16961,10623
2020-01-10,2020-01,HV0003,Uber,Manhattan,191928,857049.4299999999,212523056,3840356.67,144076.36,2935621.0300000003,0.0,416885.0,14449,10915
2020-01-10,2020-01,HV0003,Uber,Queens,95413,563951.24,105637957,1907445.07,66850.39,1552270.1600000001,0.0,30217.25,12483,6165
2020-01-10,2020-01,HV0003,Uber,Staten Island,7220,30893.54,5813564,99548.6,3768.3199999999997,85803.62,0.0,281.25,1545,510
2020-01-10,2020-01,HV0003,Uber,Unknown,25,98.75,19346,384.61,0.0,312.73,0.0,0.0,2,1
2020-01-11,2020-01,HV0003,Uber,Bronx,72950,285071.29,60385527,862399.6599999999,11570.060000000001,836322.92,0.0,6778.25,7507,3772
2020-01-11,2020-01,HV0003,Uber,Brooklyn,150522,583721.24,145291772,2195187.77,55750.29,1873573.65,0.0,48199.0,17935,12284
2020-01-11,2020-01,HV0003,Uber,Manhattan,210030,914716.17,223524775,3974968.72,138624.99000000002,3076407.79,0.0,460238.75,15134,13376
2020-01-11,2020-01,HV0003,Uber,Queens,101810,595830.63,106553212,1858344.67,60040.94,1575902.3800000001,0.0,34115.25,13760,7634
2020-01-11,2020-01,HV0003,Uber,Staten Island,7292,33217.97,5882558,103306.0,4162.84,89219.73,0.0,349.25,1447,529
2020-01-11,2020-01,HV0003,Uber,Unknown,24,111.76,17384,329.78999999999996,6.5,305.08000000000004,0.0,2.75,6,2
2020-01-12,2020-01,HV0003,Uber,Bronx,63792,250154.8,50244556,741968.7,9131.05,714146.5,0.0,5561.0,6923,3492
2020-01-12,2020-01,HV0003,Uber,Brooklyn,130897,515640.83,120611893,1906572.69,48272.67,1605493.78,0.0,35840.0,16820,11094
2020-01-12,2020-01,HV0003,Uber,Manhattan,172959,816308.89,175292642,3324011.78,121051.95999999999,2564837.45,0.0,368639.0,13557,10549
2020-01-12,2020-01,HV0003,Uber,Queens,92605,600817.58,98303772,1860499.82,63436.86,1542568.24,0.0,34759.0,12631,6793
2020-01-12,2020-01,HV0003,Uber,Staten Island,5618,26673.8,4450944,81895.08,3335.85,69848.34,0.0,254.5,1280,436
2020-01-12,2020-01,HV0003,Uber,Unknown,15,90.24,14091,290.57,11.0,245.28,0.0,2.75,0,0
2020-01-13,2020-01,HV0003,Uber,Bronx,59961,210883.21,51217195,699114.3,9185.65,677348.67,0.0,4925.5,8400,4353
2020-01-13,2020-01,HV0003,Uber,Brooklyn,107255,389172.61,102692514,1519874.19,38231.770000000004,1309957.27,0.0,23810.25,17731,10848
2020-01-13,2020-01,HV0003,Uber,Manhattan,172708,808537.34,191257689,3636513.94,150948.99,2798477.84,0.0,372051.5,15405,10974
2020-01-13,2020-01,HV0003,Uber,Queens,84714,519860.08999999997,95062798,1736896.32,66739.14,1416045.47,0.0,31120.75,12617,6175
2020-01-13,2020-01,HV0003,Uber,Staten Island,5521,23421.91,4359532,74516.16,3205.65,64886.88,0.0,249.25,1345,395
2020-01-13,2020-01,HV0003,Uber,Unknown,14,70.37,12040,286.36,3.0,210.65,0.0,2.75,3,0
2020-01-14,2020-01,HV0003,Uber,Bronx,59062,205285.8,50760300,682368.41,9268.77,658375.39,0.0,4285.5,8224,4190
2020-01-14,2020-01,HV0003,Uber,Brooklyn,109818,390036.62,106211842,1526985.29,39064.46,1325757.78,0.0,25628.75,17802,10951
2020-01-14,2020-01,HV0003,Uber,Manhattan,179425,852196.5800000001,203843154,3761900.91,167259.98,2904404.29,0.0,393386.25,13932,9630
2020-01-14,2020-01,HV0003,Uber,Queens,80298,468979.22,88388979,1567587.51,57739.15,1291778.83,0.0,27477.25,12263,6063
2020-01-14,2020-01,HV0003,Uber,Staten Island,5644,23516.57,4467900,75353.29,3009.85,65409.98,0.0,223.25,1413,426
2020-01-14,2020-01,HV0003,Uber,Unknown,11,53.2,7875,140.87,0.0,116.11,0.0,0.0,2,1
2020-01-15,2020-01,HV0003,Uber,Bronx,59666,210811.29,52173073,703339.74,9650.0,677606.87,0.0,4871.25,7850,4042
2020-01-15,2020-01,HV0003,Uber,Brooklyn,111670,404933.08,108984208,1577817.76,40061.82,1365682.8499999999,0.0,26917.5,17477,11027
2020-01-15,2020-01,HV0003,Uber,Manhattan,173909,877614.09,202108070,3695393.64,160000.92,2884929.7600000002,0.0,375342.25,13882,9726
2020-01-15,2020-01,HV0003,Uber,Queens,80594,477293.37,89883687,1595878.18,60271.68,1316883.8900000001,0.0,27047.5,12127,5995
2020-01-15,2020-01,HV0003,Uber,Staten Island,5656,23513.26,4422853,74578.59,3028.45,65324.81,0.0,203.25,1404,397
2020-01-15,2020-01,HV0003,Uber,Unknown,11,54.11,10493,184.01,5.0,159.07999999999998,0.0,0.0,2,1
2020-01-16,2020-01,HV0003,Uber,Bronx,65750,228664.9,56302872,775115.76,10594.300000000001,736002.16,0.0,5023.75,7600,3651
2020-01-16,2020-01,HV0003,Uber,Brooklyn,122783,435642.88,120200047,1741264.32,44581.76,1502058.25,0.0,28864.75,17286,10551
2020-01-16,2020-01,HV0003,Uber,Manhattan,189817,949801.7,227745942,4119698.11,171782.67,3206661.56,0.0,410433.25,14379,10214
2020-01-16,2020-01,HV0003,Uber,Queens,88087,523318.43,100021047,1786190.03,66517.27,1465738.54,0.0,28595.5,12108,5717
2020-01-16,2020-01,HV0003,Uber,Staten Island,6293,25681.7,5001391,83321.08,3400.38,73008.55,0.0,236.75,1452,446
2020-01-16,2020-01,HV0003,Uber,Unknown,22,128.69,21645,406.69,0.0,348.94,0.0,2.75,4,2
2020-01-17,2020-01,HV0003,Uber,Bronx,79491,278199.31,70751751,957594.57,12628.99,921639.89,0.0,6027.25,8201,4394
2020-01-17,2020-01,HV0003,Uber,Brooklyn,147522,512604.41000000003,142886289,2078840.96,52148.99,1805382.99,0.0,33112.25,18712,12157
2020-01-17,2020-01,HV0003,Uber,Manhattan,212908,954384.41,244032508,4248355.15,164275.21,3346204.7199999997,0.0,462657.5,15828,12387
2020-01-17,2020-01,HV0003,Uber,Queens,107523,623681.82,121810617,2125041.27,80074.22,1774470.21,0.0,33432.25,13552,7101
2020-01-17,2020-01,HV0003,Uber,Staten Island,7688,31878.48,6194544,103076.55,3992.33,90321.3,0.0,273.75,1580,532
2020-01-17,2020-01,HV0003,Uber,Unknown,47,326.01,48100,933.28,18.68,878.87,0.0,10.5,7,4
2020-01-18,2020-01,HV0003,Uber,Bronx,72777,275652.0,59410353,845097.94,12153.72,831491.62,0.0,6575.5,7393,3991
2020-01-18,2020-01,HV0003,Uber,Brooklyn,159011,587966.78,146311130,2233047.5300000003,61400.99,1931194.83,0.0,44555.25,18995,13539
2020-01-18,2020-01,HV0003,Uber,Manhattan,217776,885057.95,211463304,3804021.98,143073.72,2988442.44,0.0,479317.5,15542,13422
2020-01-18,2020-01,HV0003,Uber,Queens,103076,563056.43,101889381,1749600.17,58486.56,1517618.02,0.0,26988.75,13463,7578
2020-01-18,2020-01,HV0003,Uber,Staten Island,7151,32211.69,5828025,98354.2,4110.85,88226.49,0.0,312.0,1459,547
2020-01-18,2020-01,HV0003,Uber,Unknown,30,218.98,26752,538.65,7.0,520.1,0.0,2.75,3,0
2020-01-19,2020-01,HV0003,Uber,Bronx,66576,259129.23,51085392,760333.88,9716.5,734556.72,0.0,6328.25,6800,3589
2020-01-19,2020-01,HV0003,Uber,Brooklyn,138258,522561.73000000004,122626793,1919390.08,50233.99,1637774.3699999999,0.0,37421.0,17800,12513
2020-01-19,2020-01,HV0003,Uber,EWR,1,3.54,1393,17.49,0.0,15.37,0.0,2.75,0,0
2020-01-19,2020-01,HV0003,Uber,Manhattan,181523,809732.11,172435618,3250394.77,119402.93000000001,2534778.46,0.0,383831.25,14960,12542
2020-01-19,2020-01,HV0003,Uber,Queens,92933,557706.62,90804312,1677220.01,51645.37,1422168.8900000001,0.0,26626.0,12400,6825
2020-01-19,2020-01,HV0003,Uber,Staten Island,5971,27507.16,4586059,82335.17,3306.08,72273.64,0.0,224.0,1270,462
2020-01-19,2020-01,HV0003,Uber,Unknown,24,201.06,25781,525.85,20.11,472.04999999999995,0.0,5.5,8,6
2020-01-20,2020-01,HV0003,Uber,Bronx,56096,207658.27,42810572,586909.73,8062.7699999999995,601856.99,0.0,4472.5,6887,3486
2020-01-20,2020-01,HV0003,Uber,Brooklyn,115718,416179.16,101898840,1494528.17,40132.39,1326636.3699999999,0.0,25221.5,18014,12106
2020-01-20,2020-01,HV0003,Uber,Manhattan,152787,673741.97,145651067,2643736.14,106776.44,2085146.11,0.0,323193.25,15397,11459
2020-01-20,2020-01,HV0003,Uber,Queens,87415,578165.69,94915366,1798864.99,63465.380000000005,1498331.6099999999,0.0,33769.5,12403,6736
2020-01-20,2020-01,HV0003,Uber,Staten Island,5152,22039.64,3826658,64631.96,2420.77,58873.34,0.0,189.75,1237,375
2020-01-20,2020-01,HV0003,Uber,Unknown,29,282.87,29419,629.9200000000001,28.55,593.4,0.0,8.25,5,2
2020-01-21,2020-01,HV0003,Uber,Bronx,66650,231272.77,56977852,702608.87,10000.98,745837.8,0.0,4714.25,8457,4555
2020-01-21,2020-01,HV0003,Uber,Brooklyn,117071,409191.73,110146120,1533792.98,39733.0,1412384.06,0.0,25720.25,18063,11655
2020-01-21,2020-01,HV0003,Uber,Manhattan,175138,803177.4299999999,191535822,3369132.54,138908.15,2698548.68,0.0,374037.75,15408,10967
2020-01-21,2020-01,HV0003,Uber,Queens,92142,556290.35,103939070,1808701.9100000001,70242.93,1542351.46,0.0,33920.75,12974,6833
2020-01-21,2020-01,HV0003,Uber,Staten Island,6305,25428.62,4809597,77100.8,3047.36,71466.08,0.0,176.0,1402,462
2020-01-21,2020-01,HV0003,Uber,Unknown,23,104.61,18660,318.96,3.37,250.28,0.0,2.75,9,4
2020-01-22,2020-01,HV0003,Uber,Bronx,64665,225548.08000000002,55305426,684706.48,9723.35,723545.68,0.0,4494.5,7851,4040
2020-01-22,2020-01,HV0003,Uber,Brooklyn,115163,402896.58,109956748,1495566.01,38515.32,1379125.38,0.0,26868.25,17633,10968
2020-01-22,2020-01,HV0003,Uber,EWR,1,0.0,422,88.99,14.39,50.96,0.0,0.0,0,0
2020-01-22,2020-01,HV0003,Uber,Manhattan,184184,865020.33,206918377,3623507.73,154982.14,2907559.25,0.0,396504.0,15849,11295
2020-01-22,2020-01,HV0003,Uber,Queens,87072,495363.85,92576181,1588403.84,59685.64,1357805.4,0.0,28521.0,12924,6610
2020-01-22,2020-01,HV0003,Uber,Staten Island,5976,24939.36,4698544,74665.32,2878.79,69549.83,0.0,210.25,1451,452
2020-01-22,2020-01,HV0003,Uber,Unknown,13,75.94,12939,256.28,5.0,213.43,0.0,2.75,5,1
2020-01-23,2020-01,HV0003,Uber,Bronx,66676,236353.2,56986773,724266.66,10461.55,749881.85,0.0,5136.25,7550,3758
2020-01-23,2020-01,HV0003,Uber,Brooklyn,119625,432201.3,115658069,1619057.88,42678.17,1470781.27,0.0,28542.0,16538,10210
2020-01-23,2020-01,HV0003,Uber,EWR,1,30.35,3300,75.61,0.0,64.21,0.0,0.0,0,0
2020-01-23,2020-01,HV0003,Uber,Manhattan,190648,944894.7,222385054,3995442.63,170901.62,3157200.2199999997,0.0,409741.0,15389,11186
2020-01-23,2020-01,HV0003,Uber,Queens,88063,521400.26,96897043,1700306.67,66025.07,1435692.9,0.0,29790.0,12144,6010
2020-01-23,2020-01,HV0003,Uber,Staten Island,6497,26920.25,5716114,82673.06,3360.4,80546.87,0.0,248.25,1461,474
2020-01-23,2020-01,HV0003,Uber,Unknown,22,132.44,20150,412.86999999999995,3.0,358.42,0.0,0.75,4,1
2020-01-24,2020-01,HV0003,Uber,Bronx,79053,283474.45,71256790,878447.0700000001,11851.19,925158.61,0.0,5934.0,7997,4156
2020-01-24,2020-01,HV0003,Uber,Brooklyn,137766,497149.07,133822143,1851491.64,47262.92,1687505.46,0.0,33753.25,17487,11228
2020-01-24,2020-01,HV0003,Uber,EWR,1,0.2,163,147.03,0.0,96.05,0.0,0.0,0,0
2020-01-24,2020-01,HV0003,Uber,Manhattan,204235,922008.71,234030200,3946947.4899999998,156546.13,3177565.11,0.0,441235.75,15612,12171
2020-01-24,2020-01,HV0003,Uber,Queens,102277,591354.03,114151717,1924427.41,70564.32,1648396.16,0.0,31331.25,13273,6918
2020-01-24,2020-01,HV0003,Uber,Staten Island,7538,31940.11,6066718,97070.32,3855.08,89070.33,0.0,235.25,1585,542
2020-01-24,2020-01,HV0003,Uber,Unknown,39,229.12,35761,743.48,10.0,589.23,0.0,0.0,8,3
2020-01-25,2020-01,HV0003,Uber,Bronx,81196,309915.47000000003,64993608,867685.46,12303.77,908942.29,0.0,7238.0,7924,4183
2020-01-25,2020-01,HV0003,Uber,Brooklyn,165309,613714.39,151704619,2196871.7600000002,61955.1,1997495.71,0.0,49648.75,19249,13602
2020-01-25,2020-01,HV0003,Uber,Manhattan,250247,985558.9400000001,253226668,4303710.29,157771.57,3495122.01,0.0,551521.25,18261,16288
2020-01-25,2020-01,HV0003,Uber,Queens,111555,598357.33,109444118,1787626.6099999999,56374.54,1604293.38,0.0,33090.0,15158,8951
2020-01-25,2020-01,HV0003,Uber,Staten Island,7502,34212.92,5953187,99928.41,4247.16,91487.73,0.0,419.75,1509,575
2020-01-25,2020-01,HV0003,Uber,Unknown,37,192.26000000000002,31681,591.75,4.0,589.8000000000001,0.0,0.75,6,4
2020-01-26,2020-01,HV0003,Uber,Bronx,68965,267443.01,53711349,730051.9199999999,9854.85,763938.82,0.0,5732.25,6988,3679
2020-01-26,2020-01,HV0003,Uber,Brooklyn,137172,537059.38,124993342,1872027.3,49092.03,1679016.1099999999,0.0,37315.25,17549,12227
2020-01-26,2020-01,HV0003,Uber,EWR,3,49.16,4286,100.50999999999999,0.0,87.22,0.0,0.0,0,0
2020-01-26,2020-01,HV0003,Uber,Manhattan,180845,851101.2,185262850,3315142.32,116128.79,2684823.59,0.0,377686.25,15977,13148
2020-01-26,2020-01,HV0003,Uber,Queens,100116,634360.23,104800846,1870186.71,62024.98,1632913.1099999999,0.0,35531.25,13590,7867
2020-01-26,2020-01,HV0003,Uber,Staten Island,5696,26661.61,4473122,74850.44,2918.74,69976.59999999999,0.0,258.5,1300,456
2020-01-26,2020-01,HV0003,Uber,Unknown,30,209.12,25787,577.11,13.739999999999998,530.62,0.0,0.0,5,1
2020-01-27,2020-01,HV0003,Uber,Bronx,64157,224294.74,54476590,671116.4,8728.65,717610.45,0.0,4347.0,8147,4374
2020-01-27,2020-01,HV0003,Uber,Brooklyn,110132,392279.66,102315889,1431040.14,36926.65,1307939.65,0.0,23934.75,17584,11163
2020-01-27,2020-01,HV0003,Uber,Manhattan,152822,732890.8200000001,163150542,2957282.1799999997,121982.63,2347825.48,0.0,321208.75,13967,9561
2020-01-27,2020-01,HV0003,Uber,Queens,88302,538218.78,96056241,1717141.02,65929.94,1448089.94,0.0,31983.25,12899,6661
2020-01-27,2020-01,HV0003,Uber,Staten Island,5947,24765.15,4592240,73910.85,3157.54,68084.08,0.0,213.5,1488,496
2020-01-27,2020-01,HV0003,Uber,Unknown,26,142.51,19644,402.41999999999996,0.0,342.58,0.0,8.25,5,4
2020-01-28,2020-01,HV0003,Uber,Bronx,64616,223283.00999999998,55024383,677083.5599999999,9631.880000000001,716831.38,0.0,4596.25,8124,4345
2020-01-28,2020-01,HV0003,Uber,Brooklyn,114127,400586.8,107448892,1475125.94,38601.47,1356303.5999999999,0.0,26374.5,17760,11265
2020-01-28,2020-01,HV0003,Uber,Manhattan,171445,806720.0,186197521,3349073.9299999997,140304.08000000002,2649182.51,0.0,366977.25,14885,10555
2020-01-28,2020-01,HV0003,Uber,Queens,85653,488693.14,89828183,1562542.8,59962.5,1328239.4,0.0,28690.5,12659,6498
2020-01-28,2020-01,HV0003,Uber,Staten Island,5936,24311.04,4630365,72212.8,2776.9700000000003,67610.03,0.0,158.25,1480,522
2020-01-28,2020-01,HV0003,Uber,Unknown,27,196.97,29841,574.13,0.0,509.06,0.0,8.25,6,2
2020-01-29,2020-01,HV0003,Uber,Bronx,66193,231949.25,56627871,706366.72,10579.81,742817.86,0.0,5041.0,7935,4084
2020-01-29,2020-01,HV0003,Uber,Brooklyn,121704,429655.31,116546667,1591175.83,41043.96,1460422.34,0.0,28440.75,18228,11603
2020-01-29,2020-01,HV0003,Uber,Manhattan,188634,907389.97,215366876,3785561.56,160422.27,3034934.3,0.0,406064.5,16128,11648
2020-01-29,2020-01,HV0003,Uber,Queens,87674,497032.94,93365678,1604233.11,61094.03,1367305.9,0.0,28302.75,12782,6388
2020-01-29,2020-01,HV0003,Uber,Staten Island,6180,25664.37,4855438,77302.03,2935.16,71009.06999999999,0.0,250.25,1491,499
2020-01-29,2020-01,HV0003,Uber,Unknown,6,43.19,7060,145.34,0.0,113.2,0.0,0.0,1,0
2020-01-30,2020-01,HV0003,Uber,Bronx,69488,244118.85,60817246,754486.0,10893.36,792941.96,0.0,5155.25,7605,3840
2020-01-30,2020-01,HV0003,Uber,Brooklyn,129019,456944.43,125177520,1727253.13,43292.44,1578557.53,0.0,30027.75,17693,11136
2020-01-30,2020-01,HV0003,Uber,Manhattan,204594,999529.04,240075371,4313539.01,175375.62,3417198.24,0.0,440094.0,16877,12626
2020-01-30,2020-01,HV0003,Uber,Queens,92224,530108.2,100527887,1735131.19,65225.71000000001,1475543.8599999999,0.0,29849.5,12576,6201
2020-01-30,2020-01,HV0003,Uber,Staten Island,6649,27357.59,5274828,83333.32,3371.91,76564.12,0.0,236.25,1562,567
2020-01-30,2020-01,HV0003,Uber,Unknown,27,205.23000000000002,26378,521.36,7.61,442.57,0.0,5.5,6,1
2020-01-31,2020-01,HV0003,Uber,Bronx,82667,297536.06,73908008,909038.8099999999,12367.26,965960.3099999999,0.0,6061.75,8308,4507
2020-01-31,2020-01,HV0003,Uber,Brooklyn,145317,521742.76,143194968,1946673.81,48241.37,1803025.03,0.0,35331.0,17969,11668
2020-01-31,2020-01,HV0003,Uber,Manhattan,217182,967516.23,254535082,4153505.16,155362.53,3430755.92,0.0,469827.25,16427,13422
2020-01-31,2020-01,HV0003,Uber,Queens,103060,583331.27,112092111,1880948.08,66510.95999999999,1626656.58,0.0,29812.75,13530,7132
2020-01-31,2020-01,HV0003,Uber,Staten Island,7726,32928.5,6197187,100093.42,3876.48,91313.02,0.0,279.0,1668,628
2020-01-31,2020-01,HV0003,Uber,Unknown,25,121.92,23580,402.83000000000004,5.0,364.19,0.0,8.25,3,0
