pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-11-03,2019-11,HV0003,Uber,Queens,97396,636471.17,106931433,1819550.81,66083.45,1660040.98,0.0,35700.0,13669,12728
2019-11-03,2019-11,HV0003,Uber,Staten Island,6301,30853.79,5376217,87181.62,3827.68,82506.44,0.0,274.5,1438,1023
2019-11-03,2019-11,HV0003,Uber,Unknown,28,112.30000000000001,19327,474.96,18.6,420.97,0.0,0.0,5,6
2019-11-04,2019-11,HV0003,Uber,Bronx,57910,205756.84,54105092,569992.71,9388.62,682206.08,0.0,4272.0,9223,4994
2019-11-04,2019-11,HV0003,Uber,Brooklyn,109075,418447.3,115639540,1376333.17,41617.56,1438580.37,0.0,26590.0,18608,12061
2019-11-04,2019-11,HV0003,Uber,Manhattan,174590,875753.8400000001,220038838,3385695.08,156273.33,3089605.84,0.0,380128.0,14735,10275
2019-11-04,2019-11,HV0003,Uber,Queens,85174,545368.04,109033682,1641394.51,72953.5,1561975.55,0.0,35282.0,12689,6398
2019-11-04,2019-11,HV0003,Uber,Staten Island,6009,27209.05,5382747,73537.81999999999,3375.27,77428.2,0.0,246.75,1463,492
2019-11-04,2019-11,HV0003,Uber,Unknown,15,63.58,11080,208.13,8.0,170.73000000000002,0.0,2.75,2,1
2019-11-05,2019-11,HV0003,Uber,Bronx,55407,201322.64,46778638,543339.4,9560.14,610778.4400000001,0.0,4224.75,9308,4825
2019-11-05,2019-11,HV0003,Uber,Brooklyn,108580,408038.67,106161924,1317483.51,40382.87,1329987.6,0.0,27684.5,18519,11633
2019-11-05,2019-11,HV0003,Uber,Manhattan,184584,902522.24,216739825,3443409.36,161302.01,3051703.3499999996,0.0,409005.25,15431,10743
2019-11-05,2019-11,HV0003,Uber,Queens,79885,488160.16,90353778,1440931.12,65209.880000000005,1326734.2,0.0,31139.75,12545,6178
2019-11-05,2019-11,HV0003,Uber,Staten Island,5701,25188.91,4655080,66777.63,2847.37,68538.7,0.0,200.25,1414,426
2019-11-05,2019-11,HV0003,Uber,Unknown,11,58.32,9991,164.1,4.22,144.18,0.0,0.0,3,0
2019-11-06,2019-11,HV0003,Uber,Bronx,58570,206107.04,53868561,583650.95,9970.36,673151.52,0.0,4382.0,9461,5027
2019-11-06,2019-11,HV0003,Uber,Brooklyn,115250,421625.74,120578381,1427537.54,41504.42,1464728.73,0.0,28466.5,19091,12213
2019-11-06,2019-11,HV0003,Uber,Manhattan,199416,982072.76,257100254,3960521.13,186708.82,3522928.82,0.0,439375.0,16591,11958
2019-11-06,2019-11,HV0003,Uber,Queens,83870,496923.59,102196861,1545734.9,69144.06,1433638.31,0.0,31380.75,12793,6340
2019-11-06,2019-11,HV0003,Uber,Staten Island,6038,26428.75,5245519,73200.4,3328.85,75086.65,0.0,256.0,1429,444
2019-11-06,2019-11,HV0003,Uber,Unknown,19,110.94,19984,260.8,0.0,267.82,0.0,0.0,8,3
2019-11-07,2019-11,HV0003,Uber,Bronx,64113,222250.31,58751109,678929.74,10243.42,740268.93,0.0,4401.5,8980,4641
2019-11-07,2019-11,HV0003,Uber,Brooklyn,129304,464377.55,135082940,1715944.78,48151.79,1644251.3,0.0,30836.75,19234,12203
2019-11-07,2019-11,HV0003,Uber,Manhattan,226156,1079618.31,302868694,4980519.96,212091.80000000002,4218428.53,0.0,497050.25,17889,13410
2019-11-07,2019-11,HV0003,Uber,Queens,92648,551584.83,117260695,1891064.89,78447.36,1659839.0999999999,0.0,34059.0,13281,6630
2019-11-07,2019-11,HV0003,Uber,Staten Island,6644,28602.41,5739927,85073.01,3563.4100000000003,82037.4,0.0,270.25,1524,535
2019-11-07,2019-11,HV0003,Uber,Unknown,28,123.04,23402,376.05,6.0,355.11,0.0,0.0,6,2
2019-11-08,2019-11,HV0003,Uber,Bronx,79105,279543.54,74112939,842064.97,13010.91,955209.77,0.0,5680.0,9523,5171
2019-11-08,2019-11,HV0003,Uber,Brooklyn,153124,550831.98,158177696,1997452.54,56186.28,1963306.96,0.0,36669.0,19714,12923
2019-11-08,2019-11,HV0003,Uber,Manhattan,250591,1089134.44,314461165,4882278.37,195591.19999999998,4246280.59,0.0,554490.0,18059,14546
2019-11-08,2019-11,HV0003,Uber,Queens,109933,642433.11,136197140,2120214.14,87571.15,1894982.43,0.0,37096.5,14406,7622
2019-11-08,2019-11,HV0003,Uber,Staten Island,8260,37560.43,7259015,110899.09,4257.81,105734.23,0.0,285.5,1774,692
2019-11-08,2019-11,HV0003,Uber,Unknown,18,122.93,24403,359.84000000000003,5.0,352.92,0.0,5.5,5,3
2019-11-09,2019-11,HV0003,Uber,Bronx,78282,305586.26,68025428,821204.78,13968.8,931937.79,0.0,7563.75,8233,4297
2019-11-09,2019-11,HV0003,Uber,Brooklyn,173398,677129.98,173113945,2314679.31,68468.04,2271375.0100000002,0.0,56385.5,19810,14100
2019-11-09,2019-11,HV0003,Uber,Manhattan,263966,1092118.07,307692113,4658182.77,175805.42,4119977.0500000003,0.0,591388.5,17950,15777
2019-11-09,2019-11,HV0003,Uber,Queens,111893,623153.17,120542152,1811754.33,63350.39,1722874.3900000001,0.0,33264.75,14992,8454
2019-11-09,2019-11,HV0003,Uber,Staten Island,7871,38817.74,6740233,108577.41,4548.2,102651.93,0.0,330.25,1506,595
2019-11-09,2019-11,HV0003,Uber,Unknown,10,35.39,8494,110.28999999999999,0.0,113.92999999999999,0.0,2.75,2,0
2019-11-10,2019-11,HV0003,Uber,Bronx,68007,267449.12,54370909,687142.5,10446.449999999999,768551.27,0.0,5806.25,7122,3570
2019-11-10,2019-11,HV0003,Uber,Brooklyn,150108,606122.96,143547505,2015487.46,56038.89,1944438.0899999999,0.0,47431.5,18232,12625
2019-11-10,2019-11,HV0003,Uber,Manhattan,211940,991218.5,233623093,3861343.79,150692.82,3338614.75,0.0,459237.5,16014,13003
2019-11-10,2019-11,HV0003,Uber,Queens,103175,666944.0800000001,113499609,1930013.3699999999,67217.61,1755869.89,0.0,39097.5,13446,7496
2019-11-10,2019-11,HV0003,Uber,Staten Island,6431,33642.24,5561072,93718.82,3880.66,88116.15,0.0,428.0,1291,460
2019-11-10,2019-11,HV0003,Uber,Unknown,9,28.95,5715,225.43,6.0,191.69,0.0,0.0,3,2
2019-11-11,2019-11,HV0003,Uber,Bronx,55478,206236.93000000002,44504328,552719.16,8278.15,609803.0,0.0,4681.0,7883,3872
2019-11-11,2019-11,HV0003,Uber,Brooklyn,106204,415679.23,102047193,1367633.22,38327.74,1323384.58,0.0,25594.75,17268,10903
2019-11-11,2019-11,HV0003,Uber,EWR,1,0.3,79,17.19,0.0,12.89,0.0,0.0,0,0
2019-11-11,2019-11,HV0003,Uber,Manhattan,166399,829972.0599999999,195515582,3244746.1,139937.4,2789644.77,0.0,356368.5,15107,10484
2019-11-11,2019-11,HV0003,Uber,Queens,84425,574962.79,98658555,1748908.44,70755.24,1536405.13,0.0,35516.5,12175,6127
2019-11-11,2019-11,HV0003,Uber,Staten Island,5564,26231.57,4575731,73326.48,2716.44,69363.95999999999,0.0,222.25,1387,452
2019-11-11,2019-11,HV0003,Uber,Unknown,18,89.45,17619,284.15,2.0,282.6,0.0,2.75,6,1
2019-11-12,2019-11,HV0003,Uber,Bronx,64789,221731.81999999998,58734584,650899.28,9760.1,748384.49,0.0,4621.25,9217,4810
2019-11-12,2019-11,HV0003,Uber,Brooklyn,132189,466747.7,135020717,1692460.09,46432.81,1700902.3,0.0,30667.75,21208,13847
2019-11-12,2019-11,HV0003,Uber,Manhattan,217670,981412.4,270409237,4374197.8100000005,185367.41999999998,3790086.96,0.0,475209.25,18901,13735
2019-11-12,2019-11,HV0003,Uber,Queens,94296,553919.44,114954141,1789738.34,73863.74,1629016.01,0.0,33752.5,14100,7304
2019-11-12,2019-11,HV0003,Uber,Staten Island,6473,28362.28,5576747,82235.49,3318.26,79775.83,0.0,237.25,1584,565
2019-11-12,2019-11,HV0003,Uber,Unknown,22,88.83,13586,251.20999999999998,17.0,243.26,0.0,0.0,6,0
2019-11-13,2019-11,HV0003,Uber,Bronx,66181,226539.41,59376679,679529.19,10377.03,764682.41,0.0,4809.25,8928,4638
2019-11-13,2019-11,HV0003,Uber,Brooklyn,133114,469073.17,137009301,1767197.59,48292.33,1736878.4700000002,0.0,30476.75,20928,13721
2019-11-13,2019-11,HV0003,Uber,Manhattan,226222,1038146.27,286444206,4736438.78,198891.71,4010460.22,0.0,494827.5,18669,13881
2019-11-13,2019-11,HV0003,Uber,Queens,92194,531911.74,110881653,1758028.59,71177.78,1561771.39,0.0,32929.75,13537,6779
2019-11-13,2019-11,HV0003,Uber,Staten Island,6403,27992.670000000002,5459973,81758.25,3077.9300000000003,78779.8,0.0,264.75,1605,591
2019-11-13,2019-11,HV0003,Uber,Unknown,16,109.07,15752,298.43,5.0,276.42999999999995,0.0,0.0,4,1
2019-11-14,2019-11,HV0003,Uber,Bronx,68223,237293.53,61850343,720094.87,10968.97,796795.65,0.0,5294.75,8061,3874
2019-11-14,2019-11,HV0003,Uber,Brooklyn,131903,473684.94,134620500,1754308.79,46593.090000000004,1679791.88,0.0,31938.25,18223,11443
2019-11-14,2019-11,HV0003,Uber,Manhattan,228029,1109489.89,292354089,4947478.2,205708.04,4107293.86,0.0,497323.0,17834,13131
2019-11-14,2019-11,HV0003,Uber,Queens,94282,565725.11,117216339,1912139.64,78245.47,1670214.1300000001,0.0,34957.5,12667,6210
2019-11-14,2019-11,HV0003,Uber,Staten Island,6716,29201.95,5723414,87094.12,3253.55,82761.29,0.0,250.75,1557,532
2019-11-14,2019-11,HV0003,Uber,Unknown,14,83.7,13460,201.05999999999997,4.0,215.92000000000002,0.0,2.75,5,0
2019-11-15,2019-11,HV0003,Uber,Bronx,79729,285412.60000000003,77129534,872266.57,13106.88,994019.1,0.0,6361.25,8806,4664
2019-11-15,2019-11,HV0003,Uber,Brooklyn,149030,544534.67,157348922,2008140.27,53830.36,1968483.28,0.0,37331.25,18717,12171
2019-11-15,2019-11,HV0003,Uber,Manhattan,239021,1071571.96,300337388,4751481.48,186588.18,4061620.96,0.0,522725.75,17799,14432
2019-11-15,2019-11,HV0003,Uber,Queens,105971,624824.51,134361576,2076079.16,80323.63,1860184.1199999999,0.0,35158.75,13808,7237
2019-11-15,2019-11,HV0003,Uber,Staten Island,7858,35391.54,6808956,105121.06,4216.21,99563.55,0.0,351.5,1719,657
2019-11-15,2019-11,HV0003,Uber,Unknown,15,63.02,13836,381.55,42.47,338.33000000000004,0.0,2.75,1,0
2019-11-16,2019-11,HV0003,Uber,Bronx,83285,326692.14,72524966,887407.3300000001,12919.41,993540.4,0.0,8172.25,8681,4858
2019-11-16,2019-11,HV0003,Uber,Brooklyn,184323,713559.71,185858117,2549636.68,70183.72,2459231.04,0.0,59899.5,21047,15574
2019-11-16,2019-11,HV0003,Uber,EWR,1,0.54,54,17.19,0.0,0.0,0.0,0.0,0,0
2019-11-16,2019-11,HV0003,Uber,Manhattan,277169,1138749.45,313321423,4938586.78,178458.91,4300826.27,0.0,616378.75,19740,18015
2019-11-16,2019-11,HV0003,Uber,Queens,114647,624820.68,121124879,1843973.04,59379.99,1735499.1099999999,0.0,30635.5,15052,8481
2019-11-16,2019-11,HV0003,Uber,Staten Island,7998,40312.09,7079110,114787.37,4546.66,107601.76,0.0,453.25,1674,718
2019-11-16,2019-11,HV0003,Uber,Unknown,17,88.14,14399,380.34000000000003,4.05,317.43,0.0,2.75,1,0
2019-11-17,2019-11,HV0003,Uber,Bronx,71059,277908.54,56518120,732446.41,10093.07,807168.28,0.0,6175.75,7593,3875
2019-11-17,2019-11,HV0003,Uber,Brooklyn,159984,628908.68,152781701,2186990.99,57254.13,2075931.95,0.0,45863.75,20184,14305
2019-11-17,2019-11,HV0003,Uber,EWR,3,15.5,4212,74.97,3.0,74.22999999999999,0.0,0.0,0,0
2019-11-17,2019-11,HV0003,Uber,Manhattan,218638,1006491.42,233143002,3974772.9,145292.23,3387935.03,0.0,473661.0,16951,14035
2019-11-17,2019-11,HV0003,Uber,Queens,105424,659647.86,114177893,1946231.72,67131.77,1759931.13,0.0,38639.5,13943,7842
2019-11-17,2019-11,HV0003,Uber,Staten Island,6091,31203.98,5171325,87509.27,3293.72,82084.56999999999,0.0,290.5,1322,535
2019-11-17,2019-11,HV0003,Uber,Unknown,15,48.71,8274,161.65,0.0,154.37,0.0,0.0,5,2
2019-11-18,2019-11,HV0003,Uber,Bronx,70846,240199.37,66463630,707955.6399999999,10477.42,877288.16,0.0,5354.5,8745,4781
2019-11-18,2019-11,HV0003,Uber,Brooklyn,132981,473367.27,136623474,1692261.1099999999,45296.03,1771170.15,0.0,29148.25,19333,12731
2019-11-18,2019-11,HV0003,Uber,Manhattan,203112,924015.95,241528996,4055316.82,166561.36000000002,3576210.7,0.0,440007.25,16941,12574
2019-11-18,2019-11,HV0003,Uber,Queens,99536,579131.0,123564650,1850549.3,74231.03,1740278.92,0.0,36408.25,13287,7024
2019-11-18,2019-11,HV0003,Uber,Staten Island,6661,29107.27,5811832,81905.59,3205.5200000000004,84575.15,0.0,275.75,1501,562
2019-11-18,2019-11,HV0003,Uber,Unknown,16,70.4,11875,211.12,17.55,210.73,0.0,0.0,3,0
2019-11-19,2019-11,HV0003,Uber,Bronx,65357,226300.72,59981253,643777.73,9808.81,765560.24,0.0,4699.0,7751,3764
2019-11-19,2019-11,HV0003,Uber,Brooklyn,123534,448586.52,127086717,1566854.56,44416.479999999996,1599055.68,0.0,30239.25,16955,10544
2019-11-19,2019-11,HV0003,Uber,Manhattan,197624,938872.48,240805231,3943046.8,165942.51,3372267.42,0.0,429899.0,15595,10928
2019-11-19,2019-11,HV0003,Uber,Queens,91578,532979.25,109537578,1714801.9700000002,73225.6,1557797.71,0.0,34274.5,12008,5846
2019-11-19,2019-11,HV0003,Uber,Staten Island,6416,29380.77,5771275,81779.84,3426.32,82595.22,0.0,325.0,1452,536
2019-11-19,2019-11,HV0003,Uber,Unknown,10,56.61,10559,155.66,0.0,165.87,0.0,2.75,3,0
2019-11-20,2019-11,HV0003,Uber,Bronx,66079,231999.13999999998,58907788,672964.2,10643.6,766107.16,0.0,4788.0,7661,3719
2019-11-20,2019-11,HV0003,Uber,Brooklyn,129151,465900.94,130801658,1671006.26,46003.01,1640141.39,0.0,31074.5,16980,10480
2019-11-20,2019-11,HV0003,Uber,Manhattan,209871,1017011.6000000001,258305055,4428247.46,188864.46,3617045.48,0.0,458291.5,15839,11107
2019-11-20,2019-11,HV0003,Uber,Queens,91522,530103.11,106096691,1725876.84,69826.97,1520123.28,0.0,32654.75,11726,5520
2019-11-20,2019-11,HV0003,Uber,Staten Island,6432,28908.66,5558599,82743.36,3271.0699999999997,80611.13,0.0,273.75,1362,451
2019-11-20,2019-11,HV0003,Uber,Unknown,10,76.27,11040,235.42000000000002,0.0,222.36,0.0,5.5,1,0
2019-11-21,2019-11,HV0003,Uber,Bronx,67632,236464.6,62828937,713709.71,10888.55,805502.49,0.0,5056.25,6857,3196
2019-11-21,2019-11,HV0003,Uber,Brooklyn,131677,478597.45,136506681,1773967.39,47586.08,1700885.1600000001,0.0,32075.25,15900,9621
2019-11-21,2019-11,HV0003,Uber,Manhattan,218176,1096553.67,286821663,4976785.93,205119.22,4015560.2,0.0,475407.0,15942,11360
2019-11-21,2019-11,HV0003,Uber,Queens,95458,570765.12,117539033,1929856.1,77443.92,1679644.34,0.0,33735.75,11642,5502
2019-11-21,2019-11,HV0003,Uber,Staten Island,6898,31020.44,6064549,91509.79,3805.81,87534.63,0.0,355.0,1468,506
2019-11-21,2019-11,HV0003,Uber,Unknown,17,85.05,16757,255.44,0.0,242.45999999999998,0.0,0.0,4,2
2019-11-22,2019-11,HV0003,Uber,Bronx,82804,290962.48,77474846,882187.71,12816.58,1010425.25,0.0,5906.0,7833,3969
2019-11-22,2019-11,HV0003,Uber,Brooklyn,157912,570452.15,162383023,2097075.77,54357.51,2047618.28,0.0,38123.5,17600,11272
2019-11-22,2019-11,HV0003,Uber,Manhattan,243298,1095941.3,299567124,4946439.57,185819.55000000002,4122694.09,0.0,533750.25,17475,13977
2019-11-22,2019-11,HV0003,Uber,Queens,111597,637613.47,133724219,2103441.6,77214.49,1881784.19,0.0,32942.75,12920,6814
2019-11-22,2019-11,HV0003,Uber,Staten Island,8362,37470.11,7236822,110597.36,4090.13,105417.01,0.0,342.75,1564,558
2019-11-22,2019-11,HV0003,Uber,Unknown,24,94.42,17172,314.76,19.54,295.2,0.0,2.75,5,1
2019-11-23,2019-11,HV0003,Uber,Bronx,84573,340758.16000000003,74906143,929407.45,14470.45,1045022.34,0.0,9161.75,7631,4029
2019-11-23,2019-11,HV0003,Uber,Brooklyn,178392,697527.39,179414921,2414926.93,66169.98,2347611.09,0.0,55000.0,18276,13064
2019-11-23,2019-11,HV0003,Uber,Manhattan,260793,1121613.58,286557437,4697582.0200000005,161942.81,3959905.28,0.0,575957.75,17877,16214
2019-11-23,2019-11,HV0003,Uber,Queens,113398,623094.46,117487259,1817975.01,59778.06,1707796.79,0.0,31556.25,13408,7516
2019-11-23,2019-11,HV0003,Uber,Staten Island,7871,38470.06,6833167,107602.88,4379.46,104405.79000000001,0.0,380.0,1384,548
2019-11-23,2019-11,HV0003,Uber,Unknown,19,133.22,20385,358.07,5.0,338.98,0.0,2.75,3,2
2019-11-24,2019-11,HV0003,Uber,Bronx,75036,294758.29000000004,59746039,787563.72,11181.380000000001,874925.54,0.0,7304.25,6915,3641
2019-11-24,2019-11,HV0003,Uber,Brooklyn,160604,616991.5499999999,148700856,2122280.33,55374.68,2045146.73,0.0,43547.25,18091,12543
2019-11-24,2019-11,HV0003,Uber,Manhattan,225337,979114.42,225976493,4012278.4299999997,138656.17,3349498.32,0.0,490111.5,16858,13854
2019-11-24,2019-11,HV0003,Uber,Queens,104775,617809.73,106198029,1787432.8699999999,57708.54,1634001.51,0.0,32903.5,12302,6768
2019-11-24,2019-11,HV0003,Uber,Staten Island,6233,30330.260000000002,5102781,82922.8,2990.16,80207.87,0.0,258.0,1240,505
2019-11-24,2019-11,HV0003,Uber,Unknown,16,59.959999999999994,11435,222.96,4.0,201.68,0.0,0.0,4,1
2019-11-25,2019-11,HV0003,Uber,Bronx,61872,216735.93,54918287,699219.61,8837.25,704672.71,0.0,4312.0,8960,4778
2019-11-25,2019-11,HV0003,Uber,Brooklyn,113186,423127.16,116360105,1619491.6800000002,39223.15,1461181.07,0.0,26140.5,18822,12349
2019-11-25,2019-11,HV0003,Uber,Manhattan,166735,793271.09,196915961,3442098.4000000004,130146.73,2711938.61,0.0,356386.25,14869,10358
2019-11-25,2019-11,HV0003,Uber,Queens,83477,474440.68,93956801,1578269.34,52311.42,1336676.15,0.0,24391.5,12984,6714
2019-11-25,2019-11,HV0003,Uber,Staten Island,6138,26808.8,5419473,83236.14,2796.71,76311.4,0.0,201.25,1574,577
2019-11-25,2019-11,HV0003,Uber,Unknown,19,86.03,19899,312.13,4.5,231.9,0.0,2.75,2,1
2019-11-26,2019-11,HV0003,Uber,Bronx,61097,215636.97,61401464,737803.86,10394.71,758016.96,0.0,4504.25,8828,4801
2019-11-26,2019-11,HV0003,Uber,Brooklyn,113268,425684.91,125808737,1680303.49,41577.67,1535367.11,0.0,26339.75,18443,11888
2019-11-26,2019-11,HV0003,Uber,EWR,1,0.0,124,11.92,10.87,9.22,0.0,0.0,0,0
2019-11-26,2019-11,HV0003,Uber,Manhattan,167169,849816.47,234873775,3920936.37,147495.9,3191740.35,0.0,356611.5,14194,10121
2019-11-26,2019-11,HV0003,Uber,Queens,81188,458238.17,100128034,1587700.58,55050.19,1366416.69,0.0,22331.75,12814,6589
2019-11-26,2019-11,HV0003,Uber,Staten Island,6146,26235.149999999998,5439877,83809.67,2722.57,76114.94,0.0,201.25,1534,550
2019-11-26,2019-11,HV0003,Uber,Unknown,15,63.81,14631,325.92,0.0,283.55,0.0,0.0,6,3
2019-11-27,2019-11,HV0003,Uber,Bronx,70302,248006.82,64964078,836538.27,11480.17,828171.51,0.0,4975.75,9703,5201
2019-11-27,2019-11,HV0003,Uber,Brooklyn,126316,474340.3,131166122,1864568.6500000001,46376.47,1641917.87,0.0,26184.0,19509,12459
2019-11-27,2019-11,HV0003,Uber,Manhattan,169781,838177.74,207182032,3680320.4699999997,136121.66,2894969.63,0.0,352259.25,16207,11726
2019-11-27,2019-11,HV0003,Uber,Queens,94838,518707.21,106268598,1791598.09,58470.82,1488683.87,0.0,23356.0,14720,7653
2019-11-27,2019-11,HV0003,Uber,Staten Island,8948,38758.33,7621134,118490.6,4712.5,114996.95999999999,0.0,321.5,1837,718
2019-11-27,2019-11,HV0003,Uber,Unknown,18,88.44000000000001,18829,344.61,4.0,293.78,0.0,3.5,9,4
2019-11-28,2019-11,HV0003,Uber,Bronx,87118,335034.25,74763097,1236757.17,16889.260000000002,1143168.84,0.0,5053.75,9357,5357
2019-11-28,2019-11,HV0003,Uber,Brooklyn,130199,530042.98,121243277,2086485.04,56149.270000000004,1711534.78,0.0,26765.0,18412,12088
2019-11-28,2019-11,HV0003,Uber,Manhattan,138003,711080.21,143898222,3001639.39,120334.36,2294303.42,0.0,264180.0,12868,9388
2019-11-28,2019-11,HV0003,Uber,Queens,95060,531947.19,92954744,1791258.03,53073.15,1438153.7,0.0,19288.5,13275,7036
2019-11-28,2019-11,HV0003,Uber,Staten Island,7909,42882.47,7077456,139551.28,4985.95,127798.56,0.0,377.5,1500,703
2019-11-28,2019-11,HV0003,Uber,Unknown,15,159.42000000000002,23363,427.1,8.0,375.06,0.0,3.5,5,3
2019-11-29,2019-11,HV0003,Uber,Bronx,76276,289113.11,60607711,937571.28,10594.68,871846.21,0.0,5720.75,8569,4525
2019-11-29,2019-11,HV0003,Uber,Brooklyn,113135,418826.3,99813047,1599227.68,37285.0,1329710.09,0.0,23293.5,16402,10305
2019-11-29,2019-11,HV0003,Uber,Manhattan,143143,593491.71,135763678,2651640.7199999997,106219.35,1958328.65,0.0,298997.75,12171,8430
2019-11-29,2019-11,HV0003,Uber,Queens,86965,476229.7,82492355,1567813.89,44018.5,1251073.81,0.0,21772.0,12575,6362
2019-11-29,2019-11,HV0003,Uber,Staten Island,6603,32426.18,5592489,101161.01000000001,3295.59,85150.89,0.0,335.25,1539,674
2019-11-29,2019-11,HV0003,Uber,Unknown,17,83.05,11195,322.37,18.76,241.77999999999997,0.0,2.75,2,1
2019-11-30,2019-11,HV0003,Uber,Bronx,71927,276249.01,61387026,853693.52,11331.73,831133.2,0.0,6854.25,8401,4673
2019-11-30,2019-11,HV0003,Uber,Brooklyn,124633,484085.83,116123546,1785642.86,44556.22,1535311.38,0.0,31934.5,16358,10745
2019-11-30,2019-11,HV0003,Uber,Manhattan,171309,760154.55,180645965,3324589.37,131367.38999999998,2559355.97,0.0,367447.25,13346,10092
2019-11-30,2019-11,HV0003,Uber,Queens,98941,597942.0599999999,107421148,1921640.71,59638.46,1609465.96,0.0,33261.75,13430,7394
2019-11-30,2019-11,HV0003,Uber,Staten Island,6943,34853.28,6115851,105709.91,4348.74,91950.65,0.0,415.0,1553,638
2019-11-30,2019-11,HV0003,Uber,Unknown,18,129.52,18814,387.96000000000004,3.78,319.06,0.0,2.75,3,1
