pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-07-04,2022-07,HV0003,Uber,Staten Island,4239,27808.31,4242970,101977.52,3925.51,82469.66,197.5,367.25,71,0
2022-07-04,2022-07,HV0003,Uber,Unknown,16,113.82999999999998,20920,419.4,12.05,336.15999999999997,2.5,2.75,0,0
2022-07-05,2022-07,HV0003,Uber,Bronx,42758,189887.38,40847592,801991.76,13419.2,655117.58,1522.5,6452.0,675,44
2022-07-05,2022-07,HV0003,Uber,Brooklyn,86950,397965.58,93979176,1898955.6800000002,61902.99,1508495.24,9690.0,27925.25,1427,152
2022-07-05,2022-07,HV0003,Uber,Manhattan,130589,624280.34,141130352,3013520.84,158406.69,2321284.63,21266.25,297597.0,1684,183
2022-07-05,2022-07,HV0003,Uber,Queens,75586,526479.97,92347457,2063963.31,87226.68,1647929.11,49836.25,31266.0,1090,56
2022-07-05,2022-07,HV0003,Uber,Staten Island,4977,26907.600000000002,4582282,101646.33,4368.79,82222.54,262.5,402.25,99,0
2022-07-05,2022-07,HV0003,Uber,Unknown,19,111.97,18380,525.6600000000001,8.0,412.5,0.0,0.0,0,0
2022-07-06,2022-07,HV0003,Uber,Bronx,41169,180670.27,40037680,732768.0599999999,13570.19,617234.11,1655.0,6402.75,691,30
2022-07-06,2022-07,HV0003,Uber,Brooklyn,81746,358076.65,90277697,1631894.74,59777.43,1332875.6,8526.25,26813.25,1334,93
2022-07-06,2022-07,HV0003,Uber,Manhattan,141438,681326.13,159866965,3299499.1799999997,184065.18,2557273.27,18572.5,329198.0,1695,187
2022-07-06,2022-07,HV0003,Uber,Queens,68332,452014.76999999996,83604276,1714488.56,77877.05,1397731.88,41983.75,26365.0,1085,49
2022-07-06,2022-07,HV0003,Uber,Staten Island,4852,25547.79,4472621,93792.76000000001,4592.379999999999,76843.99,262.5,437.5,97,0
2022-07-06,2022-07,HV0003,Uber,Unknown,17,72.94,12870,264.28,4.0,215.8,2.5,0.0,0,0
2022-07-07,2022-07,HV0003,Uber,Bronx,43830,193768.58,42899743,789025.54,15280.6,663695.03,1630.0,7657.5,742,53
2022-07-07,2022-07,HV0003,Uber,Brooklyn,88734,394009.44,102144101,1817939.18,66753.65,1489928.03,9737.5,30001.5,1439,119
2022-07-07,2022-07,HV0003,Uber,Manhattan,155618,769404.11,184120194,3788746.4699999997,206704.02,2943292.75,21331.25,362088.0,1823,242
2022-07-07,2022-07,HV0003,Uber,Queens,72357,476460.05,89694002,1822509.79,85884.27,1479041.81,42606.25,28742.25,1149,47
2022-07-07,2022-07,HV0003,Uber,Staten Island,5091,27199.12,4899692,100173.51,4968.349999999999,82853.9,327.5,444.25,88,1
2022-07-07,2022-07,HV0003,Uber,Unknown,16,85.35,18440,343.13,4.66,307.21,0.0,2.75,0,0
2022-07-08,2022-07,HV0003,Uber,Bronx,51307,225495.45,51259757,936686.63,16968.61,804058.45,1976.25,8251.0,968,54
2022-07-08,2022-07,HV0003,Uber,Brooklyn,105886,460302.13,120804275,2167429.47,79048.14,1823451.79,9945.0,35289.75,1832,193
2022-07-08,2022-07,HV0003,Uber,Manhattan,177009,812270.2,202385245,4184520.0700000003,216481.54,3374590.61,22908.75,412715.0,2533,394
2022-07-08,2022-07,HV0003,Uber,Queens,84740,548555.51,106132036,2123049.74,97809.19,1749550.85,45360.0,31863.0,1481,104
2022-07-08,2022-07,HV0003,Uber,Staten Island,5785,31571.45,5744935,116886.44,5323.1,97016.57,272.5,553.0,141,4
2022-07-08,2022-07,HV0003,Uber,Unknown,23,224.53,33572,995.54,16.0,558.27,0.0,5.5,0,0
2022-07-09,2022-07,HV0003,Uber,Bronx,51604,251351.39,50270669,1036549.22,17523.52,875843.18,1500.0,10012.25,980,85
2022-07-09,2022-07,HV0003,Uber,Brooklyn,114320,537754.67,125350196,2617184.77,95490.27,2136578.61,8012.5,45430.5,1841,326
2022-07-09,2022-07,HV0003,Uber,Manhattan,186679,886759.12,196887137,4701215.65,222394.11,3765668.82,17955.0,435311.0,2508,532
2022-07-09,2022-07,HV0003,Uber,Queens,84355,565347.48,98143385,2151311.46,93071.28,1785083.24,36892.5,30934.0,1447,132
2022-07-09,2022-07,HV0003,Uber,Staten Island,5759,34276.11,5605798,122078.26,5755.45,103899.92,265.0,534.5,112,1
2022-07-09,2022-07,HV0003,Uber,Unknown,18,104.65,14224,348.0,3.58,298.91999999999996,5.0,0.0,0,0
2022-07-10,2022-07,HV0003,Uber,Bronx,46320,223835.93,42692800,865685.96,13873.57,738413.4,1546.25,7704.0,935,86
2022-07-10,2022-07,HV0003,Uber,Brooklyn,106892,516852.77999999997,115500378,2465146.87,86258.98,2012793.42,10170.0,40233.5,1954,301
2022-07-10,2022-07,HV0003,Uber,Manhattan,158261,817144.42,169869909,4029696.3,192985.41,3236676.56,27436.25,360058.5,2429,480
2022-07-10,2022-07,HV0003,Uber,Queens,82448,624972.23,105902942,2424816.52,110450.98000000001,1995513.65,55240.0,38256.0,1345,113
2022-07-10,2022-07,HV0003,Uber,Staten Island,4521,27972.7,4496599,99589.85,4415.65,83948.04,331.25,450.75,112,1
2022-07-10,2022-07,HV0003,Uber,Unknown,17,78.78999999999999,12756,445.82,0.0,358.11,0.0,0.0,0,0
2022-07-11,2022-07,HV0003,Uber,Bronx,41566,190488.81,39909852,774453.27,13970.5,649771.0,1708.75,7258.5,811,50
2022-07-11,2022-07,HV0003,Uber,Brooklyn,79003,369008.66,86757204,1670741.3699999999,58541.35,1362749.8800000001,10305.0,26825.25,1340,139
2022-07-11,2022-07,HV0003,Uber,Manhattan,138835,689982.22,153841986,3280675.41,185991.41,2571953.8400000003,23910.0,322292.5,1741,171
2022-07-11,2022-07,HV0003,Uber,Queens,73067,539952.5499999999,94523396,2039325.1800000002,102600.99,1672011.3,54616.25,35246.0,1201,79
2022-07-11,2022-07,HV0003,Uber,Staten Island,4666,25994.64,4390669,93359.86,4007.84,77546.98,323.75,403.25,130,2
2022-07-11,2022-07,HV0003,Uber,Unknown,19,162.03,30633,802.5999999999999,36.730000000000004,530.85,2.5,0.0,1,0
2022-07-12,2022-07,HV0003,Uber,Bronx,40466,184211.6,40438621,762703.21,17319.82,641900.45,1542.5,7631.0,773,40
2022-07-12,2022-07,HV0003,Uber,Brooklyn,83406,370478.94,93384187,1713275.34,63943.41,1407912.03,8107.5,30491.5,1468,143
2022-07-12,2022-07,HV0003,Uber,Manhattan,166800,807541.6599999999,195326765,4242313.94,249633.34,3309750.83,20483.75,393443.25,1820,229
2022-07-12,2022-07,HV0003,Uber,Queens,68623,468218.22,86738615,1792555.27,90662.66,1462873.82,43996.25,29504.25,1169,64
2022-07-12,2022-07,HV0003,Uber,Staten Island,4617,25123.62,4353188,91901.78,4266.14,76064.47,316.25,355.75,113,3
2022-07-12,2022-07,HV0003,Uber,Unknown,10,50.49,8198,182.26,3.0,149.79,0.0,0.0,0,0
2022-07-13,2022-07,HV0003,Uber,Bronx,43073,198976.79,43366221,824028.19,17521.0,690795.2,1707.5,8433.75,895,58
2022-07-13,2022-07,HV0003,Uber,Brooklyn,88949,394328.83,103664920,1880109.3,69240.95999999999,1548968.49,9081.25,33472.75,1475,141
2022-07-13,2022-07,HV0003,Uber,Manhattan,181757,921011.9,225826987,4930060.03,284500.88,3844884.62,27525.0,426674.75,1919,244
2022-07-13,2022-07,HV0003,Uber,Queens,72475,496881.77,94693124,1929640.77,95333.64,1577936.73,46353.75,31303.0,1269,75
2022-07-13,2022-07,HV0003,Uber,Staten Island,4953,26477.55,4821016,98780.37,4783.820000000001,82456.34,268.75,466.5,134,4
2022-07-13,2022-07,HV0003,Uber,Unknown,20,101.47999999999999,16254,393.21000000000004,19.45,315.65999999999997,5.0,0.0,0,0
2022-07-14,2022-07,HV0003,Uber,Bronx,44460,204847.67,45436760,846939.56,17397.46,716028.67,1828.75,8330.25,873,55
2022-07-14,2022-07,HV0003,Uber,Brooklyn,94852,424854.93,111734330,2014224.62,74778.87,1660093.36,10851.25,34325.75,1685,170
2022-07-14,2022-07,HV0003,Uber,Manhattan,188534,969166.8099999999,240111034,5105377.52,285519.05,4004218.23,32581.25,442726.0,1968,286
2022-07-14,2022-07,HV0003,Uber,Queens,75199,517394.45,102516514,2039604.79,101753.94,1681320.97,48587.5,31026.75,1277,86
2022-07-14,2022-07,HV0003,Uber,Staten Island,5228,27918.98,4972171,103285.93000000001,4696.05,86227.99,291.25,466.0,125,5
2022-07-14,2022-07,HV0003,Uber,Unknown,21,114.76,22509,461.52,26.6,372.35,0.0,0.0,0,0
2022-07-15,2022-07,HV0003,Uber,Bronx,51364,240029.75,53155469,1007887.24,20184.53,861659.16,2018.75,9879.25,947,83
2022-07-15,2022-07,HV0003,Uber,Brooklyn,108458,488820.25,126946753,2300712.77,83641.93,1954843.73,10670.0,38119.0,1823,240
2022-07-15,2022-07,HV0003,Uber,Manhattan,189573,930862.6,229186668,4680343.46,246283.34,3799199.8499999996,31108.75,442762.0,2417,457
2022-07-15,2022-07,HV0003,Uber,Queens,85682,588642.82,111705750,2279987.16,108503.36,1887364.37,50855.0,34221.5,1417,101
2022-07-15,2022-07,HV0003,Uber,Staten Island,5839,32406.34,5664685,118764.06,5169.88,99072.55,338.75,531.0,142,5
2022-07-15,2022-07,HV0003,Uber,Unknown,17,129.07999999999998,18706,464.17,12.27,372.76,0.0,0.0,0,0
2022-07-16,2022-07,HV0003,Uber,Bronx,52985,263125.69,53127024,1071414.92,23033.920000000002,904911.08,1420.0,10538.5,1050,98
2022-07-16,2022-07,HV0003,Uber,Brooklyn,131833,614473.1,151296115,2882223.94,103384.73,2394743.84,7806.25,54582.75,2438,552
2022-07-16,2022-07,HV0003,Uber,Manhattan,212393,1023063.22,245324005,5151325.2,247596.57,4209335.15,20776.25,493386.5,3102,842
2022-07-16,2022-07,HV0003,Uber,Queens,90752,596584.56,108703098,2296549.59,100372.39,1923654.78,35931.25,32494.0,1734,198
2022-07-16,2022-07,HV0003,Uber,Staten Island,6045,35823.35,6037024,127591.87,5521.99,107460.97,247.5,566.75,154,10
2022-07-16,2022-07,HV0003,Uber,Unknown,36,200.25,36646,898.72,29.12,723.55,10.0,5.5,0,0
2022-07-17,2022-07,HV0003,Uber,Bronx,46348,226363.97,43014359,881481.69,16948.56,764742.33,1525.0,8758.25,1018,112
2022-07-17,2022-07,HV0003,Uber,Brooklyn,110380,533155.58,119269543,2369632.78,80199.15000000001,2016861.29,10856.25,42655.0,2155,391
2022-07-17,2022-07,HV0003,Uber,Manhattan,170230,895451.2899999999,187929366,4130239.59,194793.09,3427598.81,32651.25,389891.0,2766,739
2022-07-17,2022-07,HV0003,Uber,Queens,83013,622949.65,103608452,2313455.08,102375.3,1939959.57,54743.75,37143.25,1495,158
2022-07-17,2022-07,HV0003,Uber,Staten Island,4631,28319.14,4462905,98046.56999999999,3979.65,82980.02,265.0,481.0,132,1
2022-07-17,2022-07,HV0003,Uber,Unknown,17,75.76,13652,372.88,7.58,301.54,0.0,0.0,0,0
2022-07-18,2022-07,HV0003,Uber,Bronx,43415,191863.99,45371435,852740.64,16296.9,738436.09,1640.0,6747.0,902,97
2022-07-18,2022-07,HV0003,Uber,Brooklyn,86069,392338.51,94199690,1800002.43,66934.99,1475968.49,10765.0,28488.5,1775,218
2022-07-18,2022-07,HV0003,Uber,Manhattan,155894,747989.45,181068805,3793899.16,218294.01,3038749.35,25772.5,363560.25,2166,434
2022-07-18,2022-07,HV0003,Uber,Queens,75016,528341.83,96013883,2014421.76,99539.34999999999,1653119.63,51545.0,31885.25,1429,107
2022-07-18,2022-07,HV0003,Uber,Staten Island,4884,27184.49,4544056,97776.03,4578.97,81307.5,291.25,466.0,165,10
2022-07-18,2022-07,HV0003,Uber,Unknown,16,44.980000000000004,9872,243.14,6.0,202.87,0.0,0.0,0,0
2022-07-19,2022-07,HV0003,Uber,Bronx,40552,177806.72,39774146,729631.82,14273.26,622098.06,1653.75,6621.5,857,78
2022-07-19,2022-07,HV0003,Uber,Brooklyn,88144,394044.56,101092151,1894361.59,74236.68,1560019.05,9506.25,32566.25,1678,206
2022-07-19,2022-07,HV0003,Uber,Manhattan,172494,842863.23,204510021,4560404.95,268082.72,3551558.55,24403.75,406845.5,2010,414
2022-07-19,2022-07,HV0003,Uber,Queens,75215,521531.99,100102828,2054730.91,109218.37,1693388.04,53375.0,34223.25,1375,108
2022-07-19,2022-07,HV0003,Uber,Staten Island,4852,26467.18,4567433,96048.67,4430.99,80384.85,297.5,467.75,140,8
2022-07-19,2022-07,HV0003,Uber,Unknown,24,165.84,28638,696.3,33.75,586.36,5.0,0.0,0,0
2022-07-20,2022-07,HV0003,Uber,Bronx,43677,191952.38,42512754,790773.04,14654.43,672918.6,1711.25,7087.5,933,111
2022-07-20,2022-07,HV0003,Uber,Brooklyn,95451,419746.3,110025636,2032990.66,78849.79000000001,1678586.03,9437.5,35649.5,1857,273
2022-07-20,2022-07,HV0003,Uber,Manhattan,195766,963052.48,241965484,5429282.12,315669.49,4257470.8,26940.0,462295.0,2235,491
2022-07-20,2022-07,HV0003,Uber,Queens,75191,508498.64,99561010,1993146.91,99591.99,1648611.21,46380.0,31756.0,1409,99
2022-07-20,2022-07,HV0003,Uber,Staten Island,5267,28448.36,5004615,104661.34,5025.88,87361.51000000001,288.75,478.75,145,3
2022-07-20,2022-07,HV0003,Uber,Unknown,17,109.62,20253,422.6,1.0,335.28,0.0,2.75,0,0
2022-07-21,2022-07,HV0003,Uber,Bronx,46266,202239.61000000002,47172423,874540.01,16578.32,732526.4500000001,1196.25,3805.25,1007,105
2022-07-21,2022-07,HV0003,Uber,Brooklyn,101165,445235.04000000004,118867870,2226443.74,83606.85,1783908.14,5613.75,14782.75,1972,306
2022-07-21,2022-07,HV0003,Uber,Manhattan,207546,1019280.24,268208722,6169011.25,328381.74,4507357.63,14382.5,148861.0,2446,535
2022-07-21,2022-07,HV0003,Uber,Queens,78342,530446.66,100424784,2184967.65,105329.69,1704767.05,14790.0,10705.25,1582,125
2022-07-21,2022-07,HV0003,Uber,Staten Island,5410,28847.29,5119119,109657.81,5133.29,88916.17,192.5,211.25,181,4
2022-07-21,2022-07,HV0003,Uber,Unknown,8,29.76,6044,147.87,10.780000000000001,119.27000000000001,2.5,0.0,0,0
2022-07-22,2022-07,HV0003,Uber,Bronx,54704,245649.27,55039205,1060591.42,18513.27,887835.65,0.0,0.0,1264,166
2022-07-22,2022-07,HV0003,Uber,Brooklyn,116702,515952.88,136557221,2576339.37,92941.1,2093755.45,0.0,0.0,2282,456
2022-07-22,2022-07,HV0003,Uber,Manhattan,205026,978207.83,242831056,5686771.22,277091.62,4064599.0100000002,0.0,0.0,2771,668
2022-07-22,2022-07,HV0003,Uber,Queens,91902,625952.71,121806606,2624626.22,121835.9,2058094.79,0.0,0.0,1848,198
2022-07-22,2022-07,HV0003,Uber,Staten Island,6144,33285.87,5996290,127537.62,5577.37,103288.36,0.0,0.0,207,12
2022-07-22,2022-07,HV0003,Uber,Unknown,15,71.36,11100,350.47,0.0,265.62,0.0,0.0,0,0
2022-07-23,2022-07,HV0003,Uber,Bronx,55241,270455.7,53671506,1093536.55,18747.86,909680.2699999999,0.0,0.0,1203,154
2022-07-23,2022-07,HV0003,Uber,Brooklyn,134060,625804.27,150586459,3044585.04,110538.81999999999,2429319.42,0.0,0.0,2501,565
2022-07-23,2022-07,HV0003,Uber,Manhattan,219302,1026815.09,242888621,5821701.64,256438.3,4194509.69,0.0,0.0,3173,943
2022-07-23,2022-07,HV0003,Uber,Queens,90079,583602.21,105545385,2330068.65,96844.81,1860710.43,0.0,0.0,1781,201
2022-07-23,2022-07,HV0003,Uber,Staten Island,6199,37045.88,6089699,136846.44,6388.74,111645.69,0.0,0.0,176,5
2022-07-23,2022-07,HV0003,Uber,Unknown,15,114.08999999999999,15598,439.59000000000003,25.59,357.38,0.0,0.0,0,0
2022-07-24,2022-07,HV0003,Uber,Bronx,47437,228762.84000000003,42558079,898591.52,15346.3,757351.75,2.5,0.0,1102,130
2022-07-24,2022-07,HV0003,Uber,Brooklyn,117711,560238.0,124750431,2600562.07,89213.88,2103609.08,0.0,2.75,2558,563
2022-07-24,2022-07,HV0003,Uber,Manhattan,182793,915451.55,192457387,4807586.06,214773.45,3499143.41,5.0,13.75,3019,861
2022-07-24,2022-07,HV0003,Uber,Queens,86875,633790.9299999999,105712944,2495489.65,107808.0,1962320.43,0.0,5.5,1755,246
2022-07-24,2022-07,HV0003,Uber,Staten Island,4818,28909.92,4578410,105661.04000000001,4480.58,87008.15,0.0,0.0,164,8
2022-07-24,2022-07,HV0003,Uber,Unknown,13,188.95,20575,717.8199999999999,16.59,546.96,0.0,0.0,0,0
2022-07-25,2022-07,HV0003,Uber,Bronx,40739,182186.56,38694978,770501.52,12949.38,616253.17,2.5,0.0,927,85
2022-07-25,2022-07,HV0003,Uber,Brooklyn,85261,392014.69,94715880,1909145.6600000001,66997.32,1472177.12,0.0,0.0,1725,249
2022-07-25,2022-07,HV0003,Uber,Manhattan,149318,713875.8400000001,166627510,3965930.7,199878.66,2732418.39,2.5,11.0,1975,307
2022-07-25,2022-07,HV0003,Uber,Queens,73701,529477.16,91998828,2141911.14,98806.83,1614832.12,2.5,0.0,1386,100
2022-07-25,2022-07,HV0003,Uber,Staten Island,4683,26399.91,4455330,98590.68000000001,3999.65,78752.29000000001,0.0,0.0,129,3
2022-07-25,2022-07,HV0003,Uber,Unknown,15,89.8,15005,345.94,12.77,273.71000000000004,0.0,0.0,0,0
2022-07-26,2022-07,HV0003,Uber,Bronx,40475,181061.32,39873320,764542.69,14200.01,615231.0,0.0,0.0,915,64
2022-07-26,2022-07,HV0003,Uber,Brooklyn,82379,378705.57,94891580,1845597.33,66387.26,1426080.8,0.0,0.0,1603,159
2022-07-26,2022-07,HV0003,Uber,Manhattan,165875,834753.7,198334970,4929484.62,250301.86000000002,3377442.58,0.0,46.75,1842,302
2022-07-26,2022-07,HV0003,Uber,Queens,73102,516698.18,94222489,2139343.01,100786.74,1616192.03,0.0,0.0,1358,75
2022-07-26,2022-07,HV0003,Uber,Staten Island,4754,27099.29,4704641,101770.54999999999,4894.889999999999,81028.86,0.0,0.0,125,2
2022-07-26,2022-07,HV0003,Uber,Unknown,24,155.65,32616,637.03,4.0,543.56,0.0,0.0,1,0
2022-07-27,2022-07,HV0003,Uber,Bronx,42749,192408.71,42585169,818027.1,15242.529999999999,656992.91,0.0,0.0,981,86
2022-07-27,2022-07,HV0003,Uber,Brooklyn,90021,405774.1,105359906,2024308.2,70987.43000000001,1564428.47,0.0,0.0,1784,235
2022-07-27,2022-07,HV0003,Uber,Manhattan,182096,930641.15,226338271,5527453.15,269030.9,3807910.76,2.5,55.0,1909,287
2022-07-27,2022-07,HV0003,Uber,Queens,74565,519360.13,96904552,2157090.66,98645.53,1636352.52,0.0,0.0,1447,81
2022-07-27,2022-07,HV0003,Uber,Staten Island,4972,27067.7,4817660,103753.12000000001,4834.62,81926.20999999999,0.0,0.0,136,1
2022-07-27,2022-07,HV0003,Uber,Unknown,14,206.69999999999996,24242,1043.8899999999999,67.41,758.91,0.0,0.0,0,0
2022-07-28,2022-07,HV0003,Uber,Bronx,45362,209120.79,45494953,901882.62,18706.1,713745.14,0.0,0.0,946,91
2022-07-28,2022-07,HV0003,Uber,Brooklyn,95434,425123.08,113027607,2127983.7,70753.04000000001,1652325.75,0.0,2.75,1695,175
2022-07-28,2022-07,HV0003,Uber,Manhattan,189704,966656.6,238742679,5739645.88,272727.94,3916166.1,0.0,71.5,1890,278
2022-07-28,2022-07,HV0003,Uber,Queens,75599,515832.25,99602260,2160453.21,95789.03,1644364.07,0.0,0.0,1478,106
2022-07-28,2022-07,HV0003,Uber,Staten Island,5109,27668.95,4990769,107188.40999999999,4713.97,85365.72,0.0,0.0,149,4
2022-07-28,2022-07,HV0003,Uber,Unknown,18,183.68,25743,730.77,1.0,564.77,0.0,0.0,0,0
2022-07-29,2022-07,HV0003,Uber,Bronx,52415,239781.19999999998,54978643,1058594.91,19050.5,856417.94,0.0,2.75,1059,51
2022-07-29,2022-07,HV0003,Uber,Brooklyn,108817,488148.26,130947649,2438965.13,82252.40000000001,1934336.64,0.0,0.0,1933,190
2022-07-29,2022-07,HV0003,Uber,Manhattan,194504,941715.67,240566857,5477532.16,249569.61,3859851.39,0.0,5.5,2199,344
2022-07-29,2022-07,HV0003,Uber,Queens,85579,586358.45,116033141,2452695.21,108941.16,1892409.36,2.5,0.0,1633,68
2022-07-29,2022-07,HV0003,Uber,Staten Island,5920,33120.659999999996,5962398,128577.59,5226.25,102076.8,0.0,0.0,168,2
2022-07-29,2022-07,HV0003,Uber,Unknown,23,215.58999999999997,34303,963.98,78.61,715.23,0.0,0.0,0,0
2022-07-30,2022-07,HV0003,Uber,Bronx,52739,257261.98,52912383,1073610.74,18990.57,863561.3200000001,5.0,0.0,1053,83
2022-07-30,2022-07,HV0003,Uber,Brooklyn,127674,595337.32,146521341,2913799.86,97046.81,2285003.52,0.0,5.5,2240,331
2022-07-30,2022-07,HV0003,Uber,Manhattan,201322,966342.61,227295243,5391318.42,227364.61,3826954.6799999997,2.5,8.25,2483,453
2022-07-30,2022-07,HV0003,Uber,Queens,86302,564445.92,106144651,2293684.3,89582.35,1790959.9,5.0,2.75,1657,106
2022-07-30,2022-07,HV0003,Uber,Staten Island,6031,34890.85,5948123,131492.69,6031.04,104714.84,0.0,0.0,161,2
2022-07-30,2022-07,HV0003,Uber,Unknown,19,166.85,21693,733.36,41.0,528.41,0.0,0.0,0,0
2022-07-31,2022-07,HV0003,Uber,Bronx,48054,231195.04,45676555,943349.3899999999,14945.89,774235.27,0.0,2.75,1077,77
2022-07-31,2022-07,HV0003,Uber,Brooklyn,113459,548650.08,123704145,2580586.0300000003,83328.95,2039342.75,0.0,0.0,2200,303
2022-07-31,2022-07,HV0003,Uber,EWR,1,1.68,365,91.68,0.0,66.31,0.0,0.0,0,0
2022-07-31,2022-07,HV0003,Uber,Manhattan,167797,875479.35,183633441,4565540.73,194139.12,3267766.88,0.0,8.25,2291,446
2022-07-31,2022-07,HV0003,Uber,Queens,84279,615484.04,105672195,2460185.8200000003,96765.96,1901292.06,2.5,0.0,1589,109
2022-07-31,2022-07,HV0003,Uber,Staten Island,4773,29905.52,4817849,109909.70999999999,4602.63,87262.11,0.0,0.0,149,0
2022-07-31,2022-07,HV0003,Uber,Unknown,11,88.08,14412,327.39,1.0,253.43,0.0,0.0,0,0
