pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-02-09,2022-02,HV0003,Uber,Manhattan,157749,734159.26,183780567,3601613.2199999997,186052.41999999998,2777347.16,16320.0,371115.25,0,0
2022-02-09,2022-02,HV0003,Uber,Queens,62695,359059.6,73980218,1365852.22,55265.69,1087561.28,26030.0,22244.75,0,0
2022-02-09,2022-02,HV0003,Uber,Staten Island,4977,25707.97,4768905,95005.36,4201.11,74100.22,217.5,418.0,0,0
2022-02-09,2022-02,HV0003,Uber,Unknown,13,75.58,13747,278.94,3.0,219.15,0.0,0.0,0,0
2022-02-10,2022-02,HV0003,Uber,Bronx,47423,196378.28,48032850,837698.23,14530.09,661407.27,1460.0,7095.0,0,0
2022-02-10,2022-02,HV0003,Uber,Brooklyn,94701,392667.95,111938340,1872351.32,65393.0,1483819.8,8210.0,31886.25,0,0
2022-02-10,2022-02,HV0003,Uber,Manhattan,170520,817554.75,203695549,4068312.78,203738.81,3101244.71,22730.0,400994.0,0,0
2022-02-10,2022-02,HV0003,Uber,Queens,66888,397238.46,82877148,1520078.1300000001,63364.72,1216037.1500000001,31985.0,25572.25,0,0
2022-02-10,2022-02,HV0003,Uber,Staten Island,5370,27876.66,5263316,102132.48,4655.110000000001,80885.34,262.5,517.0,0,0
2022-02-10,2022-02,HV0003,Uber,Unknown,19,140.79,24210,486.09,0.0,390.78000000000003,2.5,8.25,0,0
2022-02-11,2022-02,HV0003,Uber,Bronx,55256,238433.04,59947884,1033407.95,17320.29,824203.25,1952.5,8648.75,0,0
2022-02-11,2022-02,HV0003,Uber,Brooklyn,109332,456930.7,130797008,2186849.59,74390.04000000001,1735987.21,9327.5,37306.5,0,0
2022-02-11,2022-02,HV0003,Uber,Manhattan,190652,876869.16,227671229,4491425.14,215517.98,3420858.88,25200.0,450032.0,0,0
2022-02-11,2022-02,HV0003,Uber,Queens,77714,458429.67,100332348,1784348.43,76505.8,1445662.68,36212.5,30503.0,0,0
2022-02-11,2022-02,HV0003,Uber,Staten Island,6095,32857.17,5992121,120324.51,5037.71,93441.02,280.0,585.75,0,0
2022-02-11,2022-02,HV0003,Uber,Unknown,14,103.03999999999999,13882,416.92,80.67,259.16,0.0,2.75,0,0
2022-02-12,2022-02,HV0003,Uber,Bronx,53613,240886.06,50554398,943247.5700000001,16286.88,742087.7,1217.5,8593.75,0,0
2022-02-12,2022-02,HV0003,Uber,Brooklyn,124054,538949.96,137896563,2500262.39,89853.12,1944305.6,6202.5,51766.0,0,0
2022-02-12,2022-02,HV0003,Uber,Manhattan,221915,965896.18,254166139,5065198.97,221634.28,3903490.7,14232.5,530392.5,0,0
2022-02-12,2022-02,HV0003,Uber,Queens,76508,451998.53,86942377,1662389.97,63182.79,1322800.7,24705.0,27293.75,0,0
2022-02-12,2022-02,HV0003,Uber,Staten Island,5754,33014.74,5550741,117519.17,5407.0,91667.79,155.0,569.25,0,0
2022-02-12,2022-02,HV0003,Uber,Unknown,17,109.22999999999999,15854,345.81,11.870000000000001,289.75,0.0,0.0,0,0
2022-02-13,2022-02,HV0003,Uber,Bronx,49435,223602.22,41358144,857900.95,13461.67,670725.01,1275.0,7372.75,0,0
2022-02-13,2022-02,HV0003,Uber,Brooklyn,118918,520445.56,117507099,2406276.16,79732.22,1849480.1,7627.5,46194.5,0,0
2022-02-13,2022-02,HV0003,Uber,Manhattan,202410,923584.6799999999,195389160,4602192.0,190336.7,3488891.27,25237.5,479102.25,0,0
2022-02-13,2022-02,HV0003,Uber,Queens,77883,503662.94999999995,81465049,1827060.67,67907.8,1426485.18,36322.5,30434.25,0,0
2022-02-13,2022-02,HV0003,Uber,Staten Island,4924,28779.92,4450050,101783.37,4586.99,79491.41,152.5,459.25,0,0
2022-02-13,2022-02,HV0003,Uber,Unknown,10,187.25,18391,694.33,3.0,529.71,0.0,2.75,0,0
2022-02-14,2022-02,HV0003,Uber,Bronx,54503,233047.61000000002,53820393,1013221.27,15504.04,797595.69,1262.5,8723.0,0,0
2022-02-14,2022-02,HV0003,Uber,Brooklyn,110437,450277.58,123763066,2265140.92,72173.97,1791800.73,7242.5,34798.5,0,0
2022-02-14,2022-02,HV0003,Uber,Manhattan,181753,772698.53,195367134,4218921.58,190177.09,3278138.57,19417.5,430537.25,0,0
2022-02-14,2022-02,HV0003,Uber,Queens,83052,509498.11,97621934,1933662.66,74374.45,1556519.29,39735.0,29862.25,0,0
2022-02-14,2022-02,HV0003,Uber,Staten Island,5977,31495.94,5727453,117770.18000000001,4971.43,93927.29,225.0,489.5,0,0
2022-02-14,2022-02,HV0003,Uber,Unknown,33,252.29000000000002,40995,924.29,24.15,741.19,0.0,2.75,0,0
2022-02-15,2022-02,HV0003,Uber,Bronx,47566,197951.61,46476105,841214.1799999999,14648.689999999999,670866.5599999999,1422.5,7042.75,0,0
2022-02-15,2022-02,HV0003,Uber,Brooklyn,95944,395864.74,107653690,1900698.58,66242.95,1518925.46,8047.5,30464.5,0,0
2022-02-15,2022-02,HV0003,Uber,Manhattan,167604,787361.48,190200925,4134652.1,206780.66,3188888.83,19975.0,394369.25,0,0
2022-02-15,2022-02,HV0003,Uber,Queens,69746,414281.71,83078365,1559872.04,65021.590000000004,1256438.4000000001,32750.0,23600.5,0,0
2022-02-15,2022-02,HV0003,Uber,Staten Island,5156,26729.62,4937576,98352.27,4545.12,77956.6,215.0,481.25,0,0
2022-02-15,2022-02,HV0003,Uber,Unknown,23,162.60999999999999,29096,671.74,34.83,535.72,2.5,5.5,0,0
2022-02-16,2022-02,HV0003,Uber,Bronx,46128,192089.19,44745357,799088.76,14650.369999999999,630471.87,1307.5,7059.25,0,0
2022-02-16,2022-02,HV0003,Uber,Brooklyn,93272,392129.32,106493856,1841305.85,66533.7,1453356.83,8762.5,31201.5,0,0
2022-02-16,2022-02,HV0003,Uber,Manhattan,163890,799783.59,188686774,3909788.81,204414.85,2971210.75,22142.5,384290.5,0,0
2022-02-16,2022-02,HV0003,Uber,Queens,65738,380354.67,77215023,1446318.89,61755.16,1151998.77,29300.0,22126.5,0,0
2022-02-16,2022-02,HV0003,Uber,Staten Island,5167,26825.66,4932122,98386.91,4403.17,77691.06999999999,250.0,486.75,0,0
2022-02-16,2022-02,HV0003,Uber,Unknown,9,98.37,11308,455.0,26.36,328.27,5.0,0.0,0,0
2022-02-17,2022-02,HV0003,Uber,Bronx,48627,204712.99,49081120,855295.4,15947.75,683964.86,1602.5,7529.5,0,0
2022-02-17,2022-02,HV0003,Uber,Brooklyn,100664,426726.33999999997,117646172,2020611.67,74455.12,1606288.76,10590.0,32384.0,0,0
2022-02-17,2022-02,HV0003,Uber,Manhattan,172841,876429.97,209939368,4444329.82,229005.78999999998,3390085.13,29805.0,401346.0,0,0
2022-02-17,2022-02,HV0003,Uber,Queens,69317,408442.16000000003,84499050,1583520.6,72009.14,1262428.66,33085.0,24488.75,0,0
2022-02-17,2022-02,HV0003,Uber,Staten Island,5439,28428.84,5298453,104028.06999999999,5234.91,82624.73,262.5,497.75,0,0
2022-02-17,2022-02,HV0003,Uber,Unknown,15,65.12,13908,287.19,0.0,221.88,0.0,2.75,0,0
2022-02-18,2022-02,HV0003,Uber,Bronx,57052,242847.1,61672550,1096577.27,19526.21,866581.1900000001,2147.5,8310.5,0,0
2022-02-18,2022-02,HV0003,Uber,Brooklyn,115633,481248.70999999996,135941622,2347270.74,88359.58,1855754.27,11612.5,34298.0,0,0
2022-02-18,2022-02,HV0003,Uber,Manhattan,185121,868986.75,228856794,4538859.71,232108.01,3507418.73,30442.5,431098.25,0,0
2022-02-18,2022-02,HV0003,Uber,Queens,84578,503052.35,112445543,2011055.26,94831.13,1622740.88,43412.5,31473.75,0,0
2022-02-18,2022-02,HV0003,Uber,Staten Island,6367,34091.95,6441601,127219.14,5883.61,100747.53,332.5,533.5,0,0
2022-02-18,2022-02,HV0003,Uber,Unknown,21,155.97,29559,705.03,15.0,520.04,2.5,2.75,0,0
2022-02-19,2022-02,HV0003,Uber,Bronx,54619,243691.12,49193171,934505.23,17192.100000000002,736377.3,1362.5,8431.5,0,0
2022-02-19,2022-02,HV0003,Uber,Brooklyn,128132,555010.18,133300976,2449650.04,97894.94,1907238.8699999999,7812.5,48180.0,0,0
2022-02-19,2022-02,HV0003,Uber,Manhattan,219227,947217.9,228283695,4719598.34,236988.62,3583446.02,17902.5,520597.0,0,0
2022-02-19,2022-02,HV0003,Uber,Queens,82405,498769.34,88868003,1783123.4,75769.25,1411802.96,30345.0,29658.75,0,0
2022-02-19,2022-02,HV0003,Uber,Staten Island,5702,31783.46,5391290,113250.97,5639.08,88063.36,232.5,514.25,0,0
2022-02-19,2022-02,HV0003,Uber,Unknown,19,144.72,20833,464.47,2.0,368.82,5.0,0.0,0,0
2022-02-20,2022-02,HV0003,Uber,Bronx,47467,214795.2,40689996,801669.44,13710.789999999999,630131.1,1325.0,6979.5,0,0
2022-02-20,2022-02,HV0003,Uber,Brooklyn,110630,488734.35,112572206,2132668.35,80178.69,1655897.23,8702.5,39138.0,0,0
2022-02-20,2022-02,HV0003,Uber,Manhattan,180979,843755.89,184580076,3990942.05,199523.78,3056297.64,22457.5,425287.5,0,0
2022-02-20,2022-02,HV0003,Uber,Queens,73656,484937.55,80012364,1693938.35,70307.39,1334859.57,37457.5,27134.25,0,0
2022-02-20,2022-02,HV0003,Uber,Staten Island,4644,26340.39,4197587,91780.61,4248.31,71504.02,267.5,382.25,0,0
2022-02-20,2022-02,HV0003,Uber,Unknown,12,156.21,18594,541.44,37.85,429.13,0.0,0.0,0,0
2022-02-21,2022-02,HV0003,Uber,Bronx,38971,174024.94,33730513,662482.32,11862.4,513550.31,1555.0,6162.75,0,0
2022-02-21,2022-02,HV0003,Uber,Brooklyn,83848,372595.72,85610279,1595269.6,57244.63,1232720.16,9397.5,26713.5,0,0
2022-02-21,2022-02,HV0003,Uber,Manhattan,127881,643993.04,132744103,2786048.26,152728.29,2117812.4699999997,27687.5,295179.5,0,0
2022-02-21,2022-02,HV0003,Uber,Queens,69548,510109.56,82514614,1801225.71,78928.16,1413128.55,50410.0,33836.0,0,0
2022-02-21,2022-02,HV0003,Uber,Staten Island,4025,22513.83,3722424,79602.72,3603.52,61239.42,245.0,324.5,0,0
2022-02-21,2022-02,HV0003,Uber,Unknown,11,83.85,12297,273.57,0.0,207.85999999999999,0.0,0.0,0,0
2022-02-22,2022-02,HV0003,Uber,Bronx,43493,184348.56,40438231,743141.4299999999,12982.04,580941.57,1505.0,6517.5,0,0
2022-02-22,2022-02,HV0003,Uber,Brooklyn,87111,362941.47,93813790,1655637.73,60345.97,1294884.11,7627.5,28157.25,0,0
2022-02-22,2022-02,HV0003,Uber,EWR,1,1.66,1138,22.73,0.0,16.97,2.5,0.0,0,0
2022-02-22,2022-02,HV0003,Uber,Manhattan,153487,686810.75,168548134,3360776.85,185067.47,2585479.41,17790.0,361325.25,0,0
2022-02-22,2022-02,HV0003,Uber,Queens,66584,429610.12,79873861,1602401.27,72587.88,1258747.3699999999,37512.5,26743.75,0,0
2022-02-22,2022-02,HV0003,Uber,Staten Island,4712,25050.72,4366572,90303.92,4237.42,70023.74,255.0,420.75,0,0
2022-02-22,2022-02,HV0003,Uber,Unknown,18,159.98,26032,626.84,5.37,429.69,7.5,5.5,0,0
2022-02-23,2022-02,HV0003,Uber,Bronx,44963,192919.03,42421105,778820.28,14428.31,608665.67,1437.5,7073.0,0,0
2022-02-23,2022-02,HV0003,Uber,Brooklyn,89883,377046.5,99129456,1723934.3,62797.049999999996,1350952.76,7605.0,29207.75,0,0
2022-02-23,2022-02,HV0003,Uber,Manhattan,159209,755814.46,184575721,3704179.9099999997,198978.13999999998,2848540.26,18670.0,372817.5,0,0
2022-02-23,2022-02,HV0003,Uber,Queens,66234,423677.51,78445815,1576002.1400000001,72091.74,1238247.68,36940.0,25228.5,0,0
2022-02-23,2022-02,HV0003,Uber,Staten Island,4915,27573.14,4719915,98163.25,4177.47,76636.39,267.5,467.5,0,0
2022-02-23,2022-02,HV0003,Uber,Unknown,19,131.55,23914,472.65,0.0,378.77,0.0,5.5,0,0
2022-02-24,2022-02,HV0003,Uber,Bronx,48967,209148.53,45583540,844899.29,14781.43,658128.45,1592.5,7518.5,0,0
2022-02-24,2022-02,HV0003,Uber,Brooklyn,98891,421402.83999999997,108613326,1940009.8900000001,70257.88,1504934.27,9247.5,33514.25,0,0
2022-02-24,2022-02,HV0003,Uber,Manhattan,182700,870223.91,209822639,4270965.59,222889.52,3247686.34,25090.0,429517.0,0,0
2022-02-24,2022-02,HV0003,Uber,Queens,69437,441400.89,82493506,1643807.11,75397.14,1278870.64,37045.0,25891.25,0,0
2022-02-24,2022-02,HV0003,Uber,Staten Island,5262,28130.190000000002,4854711,101731.71,4449.05,78231.76,277.5,484.0,0,0
2022-02-24,2022-02,HV0003,Uber,Unknown,13,70.74000000000001,14992,289.23,3.0,211.76,2.5,2.75,0,0
2022-02-25,2022-02,HV0003,Uber,Bronx,56830,246798.85,52470791,1007839.6699999999,17198.71,782377.27,1855.0,9069.5,0,0
2022-02-25,2022-02,HV0003,Uber,Brooklyn,114206,476558.32,122623131,2222240.2,79967.63,1725736.74,9477.5,37237.75,0,0
2022-02-25,2022-02,HV0003,Uber,Manhattan,209191,898824.98,222808015,4524053.83,223824.93,3439839.71,23447.5,499001.25,0,0
2022-02-25,2022-02,HV0003,Uber,Queens,82689,519923.72000000003,95662882,1938201.9100000001,90947.25,1511218.58,43550.0,30560.75,0,0
2022-02-25,2022-02,HV0003,Uber,Staten Island,5876,31835.71,5457648,114375.69,4765.02,88744.81,255.0,561.0,0,0
2022-02-25,2022-02,HV0003,Uber,Unknown,11,95.58,17142,344.05,12.9,274.31,0.0,8.25,0,0
2022-02-26,2022-02,HV0003,Uber,Bronx,55637,247908.33,52304469,975160.38,16406.71,769686.97,1062.5,8901.75,0,0
2022-02-26,2022-02,HV0003,Uber,Brooklyn,129235,567260.16,142447611,2640915.46,95718.95,2050271.13,6880.0,56058.75,0,0
2022-02-26,2022-02,HV0003,Uber,Manhattan,227217,983951.63,243639383,5155186.87,234311.56,3932820.64,16815.0,544156.25,0,0
2022-02-26,2022-02,HV0003,Uber,Queens,80530,506907.83,90884111,1861089.6300000001,83326.31999999999,1458818.75,32130.0,26207.5,0,0
2022-02-26,2022-02,HV0003,Uber,Staten Island,5830,32533.73,5433055,115021.87,5451.55,89090.69,155.0,519.75,0,0
2022-02-26,2022-02,HV0003,Uber,Unknown,23,234.17,33491,891.82,20.58,701.04,2.5,0.0,0,0
2022-02-27,2022-02,HV0003,Uber,Bronx,47785,218435.31,42077222,830112.66,13149.259999999998,650045.75,1120.0,7183.0,0,0
2022-02-27,2022-02,HV0003,Uber,Brooklyn,107791,486660.67,112401351,2151310.79,73174.0,1665939.65,9562.5,40218.75,0,0
2022-02-27,2022-02,HV0003,Uber,Manhattan,177751,897860.33,192461599,4327512.9799999995,186360.15,3336614.98,28305.0,413204.0,0,0
2022-02-27,2022-02,HV0003,Uber,Queens,74321,524800.58,85734508,1850179.44,78248.62,1459428.74,43272.5,29768.75,0,0
2022-02-27,2022-02,HV0003,Uber,Staten Island,4569,25251.13,4137212,89116.86,3518.22,69294.32,175.0,396.0,0,0
2022-02-27,2022-02,HV0003,Uber,Unknown,19,194.99,26700,743.8499999999999,62.699999999999996,592.8299999999999,0.0,5.5,0,0
2022-02-28,2022-02,HV0003,Uber,Bronx,48248,202434.67,47562373,871431.41,14437.79,703078.94,1295.0,7042.75,0,0
2022-02-28,2022-02,HV0003,Uber,Brooklyn,89547,376509.32,100378282,1790431.4200000002,62435.54,1435303.03,7857.5,26705.25,0,0
2022-02-28,2022-02,HV0003,Uber,Manhattan,147429,685256.99,165318289,3311430.82,178273.43,2590256.19,20167.5,342025.75,0,0
2022-02-28,2022-02,HV0003,Uber,Queens,72591,489232.85,91364806,1817602.34,84475.59,1466161.9000000001,45500.0,28630.25,0,0
2022-02-28,2022-02,HV0003,Uber,Staten Island,5205,26848.2,4806700,99070.81,4478.24,79313.53,277.5,379.5,0,0
2022-02-28,2022-02,HV0003,Uber,Unknown,14,194.26999999999998,23586,766.53,24.2,547.51,2.5,2.75,0,0
